,hash,param1-10,param1-100,param1-1000,param1-10000,param1-100000,param1-1000000,param1-10000000,param1-100000000
286,a89f3ebaec7441f4ba5e30eb07206c2a7269778e,0.00022302355306843917,0.00023616029901187056,0.00028194084715766786,0.0007151796948164702,0.004834624861056605,0.044590229634195566,0.5791715495288372,
287,9eabe2f87dbe087e878983bdd69edd8a9084c358,0.00022930490347195643,0.00022424935323602343,0.00027885034337247675,0.0007173423810551564,0.004828667578597864,0.04398254561237991,0.545660980977118,
288,5345c2575a28fa2dfbbec83c99636669476c2745,0.00023207170445294604,0.00023897533395850077,0.00037655980041664507,0.0008809832700838646,0.005328683260207375,0.04517645435407758,0.551430637948215,
289,ccb971d169e75c35ae0360e0949f31d2c0c49107,0.00022278103402795945,0.000232732024691675,0.0002767824245473513,0.0007103531776616971,0.004836021844918529,0.043739393120631576,0.5456373777706176,
290,cb98ad400c701f189d4e4043ee2cb44857733df4,0.00023911495852034265,0.00024612995273456343,0.0002849988439785583,0.0007264275879909595,0.0049635808294018115,0.045385457342490554,0.5615350473672152,
291,a0350ed099d1265dd86627280b03ea7070920092,0.00022011242011406768,0.0002283041729875233,0.00027664832006662316,0.0007364195272592562,0.005021197876582543,0.04542468464933336,0.5483421620447189,
292,9e85b3701f80a5e48ca5e7fc5281af2aba591870,0.00023086022378669842,0.00022944404256784105,0.0002843573650655647,0.0007180201355367899,0.00493763736449182,0.04585753032006323,0.5504681477323174,
293,f3ff68e5fe874f9626fcbe85000549083f4f222a,0.00022591653590401013,0.000232100790447515,0.00028589772086383566,0.0007335873919406108,0.004945646428192655,0.04582279548048973,0.5641086744144559,
294,56315089b048160d7c013f257ebf7ea9fea70d91,0.00021954912517685443,0.00022881123004481196,0.00028214805658806016,0.0007256093667820096,0.004839029395952821,0.04453571909107268,0.544857039116323,
295,8d225d918ed052a259331722b4eaf66d54a212d3,0.00022569615090184885,0.00022941451623207992,0.0002773203421384096,0.0007341055731688226,0.00498683595408996,0.044773535802960396,0.5490532643161714,
296,ea7f5ebbda0016438dc1b80c98ea3de8dfec7ca9,0.00022441813780460507,0.0002356785381297496,0.0002810372152944674,0.0007284359307959676,0.004958839310954015,0.04401727789081633,0.5647465845104307,
297,b26c86f65f2217578665998db3f3512bca613167,0.00022651035966270643,0.00023581497767504226,0.00027830464144547784,0.0007216359289096934,0.004966062416012089,0.04398289485834539,0.5489090136252344,
298,a0be9d0615f10e5a1098466a58e18a215ff427a6,0.00023155490105802363,0.00023651249079114717,0.00027812321786768734,0.0007085092210521301,0.004904781856263678,0.04398827231489122,0.546760582132265,
299,0991b083bb0ee8bbd767deadbe237994397e79c5,0.00021707535067454296,0.00022846792745304868,0.00027483770390972494,0.0007309146790898272,0.004974391078576446,0.04426280688494444,0.5463071530684829,
300,da1621637b7c59c155ec29466fb5f810ebd902ac,0.00022988087083730433,0.00023484114684503186,0.0002830644465378813,0.0007218786215941821,0.00492445232036213,0.04450556240044534,0.5465833749622107,
301,1fb7047b0ceba98d43b50ebb398be899ff8f6a1c,0.00021818518618364698,0.0002279909994368526,0.00028168645410521606,0.0007283367948340519,0.005028231302276254,0.04552736063487828,0.5600478355772793,
302,95a6774007d1d7898c7da40d9989e9f1dd1b0f40,0.00021966289669433806,0.0002279833166135682,0.0002750626047821464,0.0007305725344589778,0.0048526950025310125,0.044149008579552174,0.5467583446297795,
303,02883d85b5d3f68c12cb1df75f96e0fed741d4a4,0.00022486350296632105,0.00023307264994152567,0.0002889096913104122,0.0007228037575259805,0.004943638651942214,0.04466025764122605,0.546845781384036,
304,8245b392a344a1ae0db6e569ab68b368ad8883c1,0.00022438612928533036,0.0002291462353795119,0.0002767455815855,0.0008423889987170697,0.00478115250977377,0.046136741526424885,0.5683616895694286,
305,cdf83879fd0d050cade0fe7852550fcbcc177648,0.00022030438033297008,0.00022420137030805678,0.00027047782082502777,0.0007270407763176731,0.004893409476305047,0.04352975310757756,0.5508940634317696,
306,b3f7132e0bf378eaf21af9194f447036b66c70b9,0.00022215771171799366,0.00022667643303672473,0.0002716936753131449,0.0007190916687250138,0.004909946272770564,0.0447036346886307,0.5536047690548003,
307,240f7c9d95e60d14cf3f09decc3e61a451d78bf8,0.00022092737515080484,0.0002289950019783444,0.00027686673909043655,0.0007078145320216815,0.004832620111604532,0.04457455966621637,0.5492111402563751,
308,eb22fe8f82b8c7b0561b25614cb0863b71b4427a,0.00022325263378898734,0.00023250885053791785,0.0002723546441350328,0.0007432667106123908,0.004958496196195483,0.045541815692558885,0.603836971335113,
309,a69ce0652b27b55d680a9d6def2a05c4376653c9,0.00022478212359482828,0.00022890248025457063,0.00028019925780795713,0.0007608442766857998,0.004812040676673254,0.04540549125522375,0.5484415097162127,
310,e8c78e09ab38b80b586108dfb4151cbe70c7a694,0.00021607274538837373,0.0002212039271027458,0.00027849476130024806,0.0007184425058464209,0.004937440933038792,0.04515104740858078,0.5477112149819732,
311,f253a7e39204142e3cf82d6beeef1ce22f5500cd,0.00022619486682944826,0.00023198787598533832,0.00027975742075894326,0.0007266049007219927,0.004914616389820973,0.045271131210029125,0.5528487376868725,
312,2f156d8e3eb4f57067209fa4499eaeed8551c4ae,0.00021868475534497425,0.00022988245093628115,0.0002673090018920208,0.0007184269838035106,0.004901652690023184,0.04488996649160981,0.5544320968911052,
313,69555f52b2e2c5032cf70d40d9f9b8ec9a048500,0.00021852307448474068,0.0002327659995191627,0.00029627467904772074,0.0007144922080139319,0.004914476070553064,0.044881744775921106,0.5619105091318488,
314,209499058705258d60194f7d06890a6825778d6a,0.00022446511106358636,0.00023390166461467743,0.00027922700899533735,0.0007485298129419485,0.00504518486559391,0.04474147642031312,0.5755428979173303,
315,5390a021ca3842e237d75e328bd47fb334e647f6,0.00022210106253623963,0.00023373515021217906,0.0002807879613505469,0.0007130333843330542,0.005060232089211544,0.04403252527117729,0.5495954491198063,
316,be8ab91f789c3b688d707940016b4c2d262913e9,0.00022355962099264497,0.00023364852321274736,0.0002767060978863484,0.000730372333366956,0.004922379118700823,0.044010496232658625,0.5657899393700063,
317,6d4895cc9fe614cf3164891b1f502453312f64ca,0.0002304586443178197,0.00023924769872489074,0.0002825365124924763,0.000726158544421196,0.004979396859804789,0.04632738698273897,0.5694370507262647,
318,0b9dcb2edef710bb35f1d5f8848fb5ba97990f7a,0.00021770271511437994,0.00022458185887207156,0.00028875009674164985,0.0007250280052955661,0.005046374785403411,0.04566489299759269,0.5579864764586091,
319,dba16cd9f155c858bdddb530cab9971bf9af75fc,0.0002264799761839888,0.00022696364127720398,0.0002783154232952839,0.0007124660226205985,0.004948324989527464,0.046154323033988476,0.5599255017004907,
320,ab37e1b29214bbfbe1fed28db68661160ca4acb6,0.00022610824555158616,0.0002322155645394579,0.00027453702641651035,0.0007157585583627224,0.0048313889031608905,0.04457064811140299,0.5622899429872632,
321,a41d513df0bc100e36973d634b95ba86f710a508,0.0002215397746666618,0.00022572318751675388,0.0002758454961272386,0.0007034103386104107,0.004846010201921065,0.04516008356586099,0.5493412357755005,
322,a87ee593c3f5da5dcb42a8033ecbab0f0c9b7903,0.00022893455091186547,0.0002332446469075006,0.00027554617143976386,0.0007316870947501489,0.004836502795418104,0.04540341114625335,0.6177989533171058,
323,942add94ed3bbe479c2e6f5ca8e2a8a6d4ca4831,0.00022800098469650203,0.0002388260844680998,0.0002860780927891794,0.0007326879339026554,0.004884668160229921,0.04480403149500489,0.5446277055889368,
324,3cf4c289067b6df2ddf019eed3c9f73946d960a2,0.00021893835788511711,0.00022757049236032698,0.0002821879328361579,0.0007173711123565833,0.004809358778099218,0.04429731983691454,0.547993628308177,
325,6e3be61d6113e63a1d1be54e6c8341760ded5842,0.000333197893121758,0.0003429588137401475,0.0004351032587389151,0.0008919451075295607,0.005769077222794294,0.047475431114435196,0.5699254642240703,
326,9298eeb4f6c73ca1259f627860abe98b63f89da4,0.0002289049208481261,0.00022983799378077188,0.00028665956342592834,0.0007188494450279645,0.004831657279282808,0.04419720359146595,0.5833958648145199,
327,4771e3f30f53c33dd9e27eb9dcbe2b938a38e9ae,0.00021888058551627657,0.00023494229059327733,0.00027977126209359417,0.0007128448225557805,0.004849899560213089,0.04428119910880923,0.5725840264931321,
328,4317dadcf0758a287d3a0a2902d6064913b49b0f,0.00021790251373610597,0.00022567364697655042,0.0002756876821972822,0.0007113891032834848,0.00482506537809968,0.04412737861275673,0.54893604433164,
329,e641d8b35484d786f399e8cd9349b2a6c09269d1,0.0002183794573533769,0.00022712564095854758,0.00027592157801756495,0.0007225531153380871,0.004883493452022473,0.04525849362835288,0.5465059471316636,
330,2ccfd794011ece560ba4bbeca6f9171176428a77,0.00022454250037022257,0.0002300193077547753,0.00027850279823327676,0.0007141567456225553,0.0048272853406767045,0.044517741072922945,0.5808192975819111,
331,245525514ed55258521ed0cfb2a1b00bad85aadb,0.00022130452756149072,0.00022982377761408037,0.0002809547114412527,0.0007192448912454502,0.004812258295714855,0.044765074737370014,0.5629064925014973,
332,d0be29809a4c526d30afdb998bd6d0110b657dad,0.000225440821731868,0.00023387862450402716,0.0002841443573642108,0.0007209028782589094,0.004869583994150162,0.04473146237432957,0.5616470305249095,
333,c3cd5414426b0e61c331671a69a58103dabacf5b,0.0002270879844824473,0.00023338196545161983,0.00027853258054804156,0.0007197119295597077,0.00492894866814216,0.045988419093191624,0.5740931802429259,
334,f7268a392b55430e968f67c51ed71799d4b02c2c,0.00022522287650240792,0.00023160994295840678,0.0002756146714091301,0.0007174261845648289,0.004776609285424153,0.0451582595705986,0.5516999452374876,
335,777894c478153272a8a5ff37f3199c6e2800e5d4,0.00022294425821684776,0.00023343273335032995,0.00027465223310849606,0.0007247229306293385,0.004968458010504643,0.04561061318963766,0.5540533363819122,
336,190dab07e0b88abafab2b6687d53a0c55b7a5b59,0.00022721793502569198,0.00023378406810324365,0.0003177089322554438,0.0009022334590554238,0.004900837782770395,0.0489539485424757,0.6638087537139654,
337,5925773e51fc427ba5d5dca9e72f5e28a6e7ade5,0.00022468069924953135,0.00023215600628067148,0.0002819286086238348,0.0007323028985410929,0.004879791755229235,0.04520110785961151,0.5467449142597616,
338,ded4fa6a0246e963a9fe2066c882d81981be906b,0.0002229655498361334,0.0002352423563768918,0.0002811774979100415,0.0007322945498994418,0.004965448752045631,0.04535644548013806,0.5530477301217616,
339,7abe543492fe1741cecf574885dcf0bba36f7057,0.00022901543321049943,0.00023456371607298546,0.0002817419262077564,0.000726627279073,0.004914312623441219,0.045487374532967806,0.5501803113147616,
340,3e8a54175b5b39700ddff4729f9764a5f789a445,0.00022725267533926254,0.0002342018150639805,0.00027631475136448175,0.0007262730039656162,0.004928734463949998,0.044213776011019945,0.5470922663807869,
341,084c1dc7524016a59248b811270e8e4d210b7c1d,0.00022312982574753139,0.00023057046134702182,0.00027669260177660634,0.0007232107953833683,0.00495789914081494,0.04646342946216464,0.550204545725137,
342,d1add332f833a52baa69bba7f8d378e9dec37343,0.0002289165225293901,0.00022827285995825807,0.0002737792734152231,0.0007308344689330884,0.004930660128593445,0.04368985677137971,0.5532962800934911,
343,8bcf6bc30f33a6a36aea0eee2c72f06516b4b6bb,0.0002230837657723738,0.0002250365602473418,0.0002696544765249679,0.0007195534184575082,0.004943038181712231,0.0437813363969326,0.5541765335947275,
344,1c8efa16b296258e059a334e27e68428cf3cb48b,0.00022338285170336988,0.00023846449108705635,0.00029674859566463003,0.0007348914431141956,0.004852846420059602,0.045734543818980455,0.5490735955536366,
345,2c2291136aca50b58cd7c09b29a25490c89c9b8a,0.00022200034404902357,0.00023216731973331082,0.000275122291232283,0.0007166756937901179,0.004918644359956185,0.04546806821599603,0.5495086144655943,
346,996e6419e44668a6daa28f58efcc0d2c07b3a9da,0.0002174351086958926,0.00022592686582356691,0.00027172330719156144,0.0007162153986947878,0.004850597896923621,0.04573831660673022,0.5812426609918475,
347,86fcce61c9cddbc354ba67b2f818670f5822c688,0.0002211736961423109,0.0002315186688469516,0.0002796693752782467,0.0007313808115820091,0.005036544753238559,0.04412054410204291,0.5804705936461687,
348,90177d698c61b9550e1e3033dd041e91f8e3c6c4,0.00022393838541271788,0.0002307389138473405,0.00027868298527139885,0.0007426636293530464,0.005146459676325321,0.04522389452904463,0.5640313667245209,
349,18a6e3e505ee416ddfc617f3e9afdff5a031c2c2,0.00023478313038746517,0.00023774581495672464,0.00028427747477378164,0.0007365191954055003,0.005019642257442078,0.04605412343516946,0.5489401645027101,
350,c43b2bfb15281e170cc5006829ebc559bd1915e3,0.00023026555362674927,0.00024068914353847504,0.00029312338059147197,0.0007435926901442663,0.004969497366497913,0.045582735911011696,0.554160222876817,
351,58da484abf6f466a9e8bf55c188cb5b501d31ceb,0.00023563643282448703,0.0002428608830086887,0.0002931581810116768,0.0007341098971664906,0.004962609770397345,0.04508407926186919,0.5573114254511893,
