,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
159,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,4.529279552847039e-06,2.2069497238614326e-06,1.286616783155462e-06,4.2726827318395176e-07,1.1653982799116464e-06
160,c7d83e7412169399586272176d5ad839b568ba57,4.665019319861368e-06,2.267569119208946e-06,1.4316053525606256e-06,4.2994625400087464e-07,1.302117366507229e-06
161,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,4.496827670583647e-06,2.2136353974737157e-06,1.345125647880387e-06,4.28161072800681e-07,1.1568207320033461e-06
162,9dd6c60bfccea7f78371e1b88f223b93ae69d037,4.5439484474966475e-06,2.2637707538673396e-06,1.3324689907579055e-06,4.269172175359927e-07,1.2266047476425882e-06
163,48efb02a936da85e395ff29a477765ea3916770d,4.659546267213935e-06,2.4204299760755215e-06,1.3412636797883872e-06,4.3586229091869726e-07,1.2599074893685232e-06
164,3ad444b07ed53cf43d11e755701224a96840de62,4.644868555205446e-06,2.3522662838401077e-06,1.3832311383691563e-06,4.333674498075962e-07,1.2516035900836508e-06
165,3f5097baec71b4c6b287534cc938a16b1f9fc474,4.793923828711218e-06,2.399370814227078e-06,1.3814886180123373e-06,4.4046801473760145e-07,1.2931445104989277e-06
166,4cdd3606160de923fb4054cf93f4ea02a356def0,4.534269301365439e-06,2.256082005648e-06,1.2831315399563648e-06,4.2683416886901504e-07,1.1751896758281281e-06
167,245b73ef38844395c36ce4c1032092c81253d112,4.516813469449286e-06,2.2828037117747145e-06,1.2941887522173644e-06,4.23471381584994e-07,1.2042907895336515e-06
168,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,4.829383819692349e-06,2.3400351162119814e-06,1.3709222241254096e-06,4.3001913357298164e-07,1.2286993076052473e-06
169,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,4.59639127124878e-06,2.342492417420671e-06,1.3715916511856468e-06,4.336918758687607e-07,1.255583305450164e-06
170,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,4.615926819324896e-06,2.3322202087867826e-06,1.3788835449467699e-06,4.4001872044071363e-07,1.2866778587079707e-06
171,08690a9e394406562f636f90bcc899430bf3cdee,4.6338608320922106e-06,2.3912672839319e-06,1.3635350877983043e-06,4.3227682952706444e-07,1.2386299271756754e-06
172,e731e8676118c48770368eb470fed2d77fe82847,4.46231735214515e-06,2.2759611470473505e-06,1.3420179914997763e-06,4.333203989465042e-07,1.232047939630886e-06
173,f1f1436b853f3855d75667ab4055cce06960fda9,4.580864595088024e-06,2.225206037271411e-06,1.3338902022283574e-06,4.2897928867360547e-07,1.21411653595575e-06
174,bde2119e80d14a21950285f2d872b29506c7b851,4.693821184880312e-06,2.3713799233903212e-06,1.399989053067905e-06,4.5917112284455167e-07,1.2945863033872823e-06
175,60a1e10c4593736b188b38e7d7c51aefb213af6a,4.513098426132904e-06,2.2405485480776893e-06,1.3212253177499714e-06,4.306131962545339e-07,1.1819400540823916e-06
176,233c63a56974de22b846ac989cef1fabe45e7296,4.550099338632525e-06,2.4093996213423203e-06,1.3868405368736447e-06,4.2661583826257077e-07,1.26226721509002e-06
177,bbc0a6b7efd4930053976e55b7937ed4606b5a14,4.591031192558602e-06,2.2878283532040216e-06,1.3010682652933446e-06,4.4892573078403414e-07,1.2172148532565516e-06
178,c6853c7c27bb8352ab498848439d4fee9eb79a33,4.5528393137847545e-06,2.233984877303496e-06,1.278449857062848e-06,4.2546816990971226e-07,1.1691250284217306e-06
179,385575faba79b5c857112199206119bf9ac2277f,4.801954972508798e-06,2.4174297358047456e-06,1.354497286428087e-06,4.5572438632170987e-07,1.234210577413138e-06
180,3b294521a7394c2195e6b2980555c6b27258bac9,4.611272261990481e-06,2.2766969921128153e-06,1.3870260359515002e-06,4.2912329434650636e-07,1.2513271198517376e-06
181,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,4.612811079972929e-06,2.2980771290503464e-06,1.3239412360692863e-06,4.4111037208407213e-07,1.197259803592417e-06
182,e552726e3a5ff964a004d46558f534e7a47cab70,4.642714336372166e-06,2.2859784955916375e-06,1.3995594298288673e-06,4.432969758172464e-07,1.2507471445471395e-06
183,64fb290a8cb8fa9201f18015f3de1186e950a137,4.612782095681656e-06,2.2884450213194683e-06,1.3460701901191775e-06,4.537951709588172e-07,1.3236841366087598e-06
184,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,4.727300641469182e-06,2.3616518101676508e-06,1.4011257950020806e-06,4.392133246771486e-07,1.277707690077925e-06
185,0d2536650ff1b750a9008cfd2893dcc1db58f94f,4.517698348482888e-06,2.1965239538818054e-06,1.3180210894398982e-06,4.162237804360307e-07,1.2481675411801955e-06
186,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,4.735411969430374e-06,2.2203741557357408e-06,1.398411954073332e-06,4.3442087111186005e-07,1.3126128487845265e-06
187,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,4.691874883040012e-06,2.1930688845349936e-06,1.3665092086145081e-06,4.290528398630595e-07,1.271209766753201e-06
188,a1454867ab910a356588c511700c99ec6bef93b5,4.55149362528086e-06,2.219334684335082e-06,1.341956907533296e-06,4.2140175811327014e-07,1.242964541340859e-06
189,ffb6f185b5775c612524496e98c8e6240f9bfccd,4.559753774405518e-06,2.268027609952159e-06,1.3439378829792683e-06,4.174951064799513e-07,1.239104862565252e-06
190,02e6b062027666b22c68d91e280b28f57ee9c2b5,4.616084188216768e-06,2.1890987965030285e-06,1.3216473395662986e-06,4.13762017178042e-07,1.2093452504635683e-06
191,a2a6d0d24d99703ded59c31b98b259900469762f,4.616211648334582e-06,2.230357977639345e-06,1.3797456015948084e-06,4.3433140992922884e-07,1.2874151129220944e-06
192,ce40769276729d7bde07eb556398a5f47b8ecacf,4.486948161608569e-06,2.1121744561861172e-06,1.3700241894783153e-06,4.2500756026637064e-07,1.273292427123574e-06
193,82226d816c67a80ff634fd202c1df32865175232,4.6231341321640885e-06,2.23129974162307e-06,1.269997268476129e-06,4.1592086056320987e-07,1.1879963828820964e-06
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,4.546407531912288e-06,2.2055310220361e-06,1.367987415085865e-06,4.232353639923094e-07,1.2521414530835341e-06
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,4.687484524542891e-06,2.2894658928360166e-06,1.270285848917876e-06,4.25073363684629e-07,1.1968328390492883e-06
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,4.601286673657829e-06,2.200016984622963e-06,1.31967245363983e-06,4.173041625141438e-07,1.2313460613787348e-06
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,4.570379694298762e-06,2.2137676625674567e-06,1.2929146321124564e-06,4.3310615831158915e-07,1.1968005951964374e-06
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,4.818871560809032e-06,2.3709460201994526e-06,1.318475653656866e-06,4.1866105829993086e-07,1.1952029975350531e-06
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,4.560647296912299e-06,2.2330923950457985e-06,1.319195769393622e-06,4.2002666425773784e-07,1.2498680567417426e-06
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,4.6287199814309905e-06,2.241985293853821e-06,1.3967609525227846e-06,4.228844030125066e-07,1.315288954495388e-06
201,cb107d1ca6ac633702650a21152de7d05d31862a,4.64484477882926e-06,2.299546743297895e-06,1.3024342257651782e-06,4.2828624786041445e-07,1.2030952563398712e-06
202,0630be4c479f36113e9c3bac50a11d163d2208e4,4.5005041302614e-06,2.2401820610462995e-06,1.255427060272475e-06,4.12036674812881e-07,1.1538704486693958e-06
203,d92693b9c7f36679a7703a72397a2993ab158f88,4.6704481201859985e-06,2.2771451692210066e-06,1.3792187073141506e-06,4.264138965658093e-07,1.3024638650028076e-06
204,058af7581d22d15bc45f24283cbf5374a6a02541,4.7450805601628526e-06,2.258929094951874e-06,1.2609063492312353e-06,4.3028178513641024e-07,1.150270579701796e-06
205,60945085cfd1abf4e04db461040bc675f1d325c7,4.8173264422941775e-06,2.2699978905244168e-06,1.2114117075905537e-06,4.1763409472292075e-07,1.1139543288278087e-06
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,4.60397558474385e-06,2.1933769249718185e-06,1.2286447108144293e-06,4.184648675040756e-07,1.115400014780353e-06
207,26cff95893d7609b7bcba4b6d374835ad975137c,4.5816877746354725e-06,2.2320389159375323e-06,1.2486412568697613e-06,4.1325505326051825e-07,1.1491446500072592e-06
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,4.748638732980767e-06,2.2343450378501366e-06,1.2439959648572457e-06,4.1427993488238286e-07,1.1583984019231874e-06
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,4.642338898071165e-06,2.2392395155709552e-06,1.3656797659584664e-06,4.249897339202133e-07,1.2479373647620336e-06
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,4.659673644787838e-06,2.21284475613723e-06,1.2393290907500576e-06,4.1802781095594724e-07,1.1610911790579325e-06
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,4.5629722282041585e-06,2.3135523343150093e-06,1.30805307262046e-06,4.112648574145774e-07,1.1822139216306318e-06
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,4.514648310589091e-06,2.3063048460027938e-06,1.3088920758500637e-06,4.243201030656327e-07,1.2235197086472756e-06
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,4.49445270439961e-06,2.1756270926341833e-06,1.2877045360394475e-06,4.187914933776297e-07,1.2126732129123626e-06
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,4.825033421444262e-06,2.3646812707661316e-06,1.345417090204731e-06,4.186255564696519e-07,1.611282289711864e-06
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,4.456931942908974e-06,2.181324085977227e-06,1.2852973749418627e-06,4.3994644713275594e-07,1.2272957466402143e-06
216,47a918f644da4ed3947ee2f797c790027041f29b,4.5764767899673215e-06,2.24635447470123e-06,1.327709040536843e-06,4.2517680045193293e-07,1.2542757215955968e-06
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,4.601950124830797e-06,2.2900560878694475e-06,1.3321841723899053e-06,4.138542697517937e-07,1.2537120231160232e-06
218,24d368a809827cd2cd787a470a65b4a7cd721d10,4.529713380204834e-06,2.3888061384482968e-06,1.3343165034150825e-06,4.1303189785928654e-07,1.2095787656982573e-06
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,4.581105107238389e-06,2.385585481593488e-06,1.2954731945915448e-06,4.152323656449079e-07,1.2198242174933182e-06
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,4.6271257238780584e-06,2.3364514533689137e-06,1.3150688251364238e-06,4.175817638557951e-07,1.2017807890040596e-06
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,4.548549313752509e-06,2.2417900937421743e-06,1.3763809059255581e-06,4.210666639002541e-07,1.2731172232865615e-06
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,4.61801581335168e-06,2.275102588630268e-06,1.3139932126190733e-06,4.3356279207314806e-07,1.225585341725057e-06
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,4.4725406494547605e-06,2.19054919768577e-06,1.3120388668086436e-06,4.257994186425967e-07,1.273454358615713e-06
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,4.510533754994793e-06,2.1795203778046963e-06,1.334346336327303e-06,4.2843096654428007e-07,1.2641824134633232e-06
225,73157efcd17da95ce984d1595ac4907233b9dbf5,4.714822699154718e-06,2.3413747022591083e-06,1.345003503956832e-06,4.232587468202895e-07,1.2297740464946013e-06
226,81829432b3a00ae8ebe46e53d181810b462f0024,4.605537343714901e-06,2.3780966714040496e-06,1.2963203420058194e-06,4.15609324652477e-07,1.2331708421778068e-06
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,4.349515847934526e-06,2.1299721042961053e-06,1.314307222384784e-06,4.4294494620583146e-07,1.2230263805365953e-06
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,4.624187090255396e-06,2.3199691373262584e-06,1.3391732635339335e-06,4.195224840777988e-07,1.2228579332178784e-06
229,cf1306a842d7b1064270bd06951a485121e60816,4.610360642923419e-06,2.3300573533527415e-06,1.3511392229434908e-06,4.065735359139752e-07,1.261733176878273e-06
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,4.6893837609188934e-06,2.2338328921476937e-06,1.309126613882713e-06,4.104805667100384e-07,1.2094348067575275e-06
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,4.5868650723926764e-06,2.3463090288777023e-06,1.3424317445547456e-06,4.114470975335793e-07,1.255370834587515e-06
232,225c3360721ba515de88a1e191ede58e8b95593d,4.5685429798397685e-06,2.257007969244649e-06,1.3534895446675418e-06,4.4945280486481365e-07,1.2875994245377486e-06
233,923e77abdbc22c0ee5816086a334617bf7935f1c,4.385267516545228e-06,2.157338421924583e-06,1.3183648242555882e-06,4.225755673743786e-07,1.2074905981414374e-06
234,07a97601175f44ecda357514c0b91ea5139fb04e,4.662382881293779e-06,2.3275998955314e-06,1.3131233405016952e-06,4.4088489183518795e-07,1.2141127611183904e-06
235,23e42e91052df51b55719b7c6759d3480b295cc9,4.588489294086516e-06,2.280480441722764e-06,1.3358852393780343e-06,4.141718479043267e-07,1.256372937707685e-06
236,c20f08accae9d2b2bafde2265d7d30b73b059035,4.563061326431731e-06,2.252110727500525e-06,1.3480257176052631e-06,4.4288568568471855e-07,1.278199848007369e-06
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,4.4776174887972164e-06,2.1782090480768724e-06,1.301810449352223e-06,4.176716074009027e-07,1.2281755785416325e-06
238,2eed8784d5946e420500bf87f9af305d87aaa055,4.660877079202407e-06,2.436499019913943e-06,1.3448731945461075e-06,4.284391930518478e-07,1.2403243700990144e-06
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,4.533205039637244e-06,2.24135793344768e-06,1.3203978942350987e-06,4.127619806666566e-07,1.2039451335358449e-06
240,291ac7f21e59440d249d0afaed3213a79cf70535,4.667927501629097e-06,2.3347191074638994e-06,1.330215911547521e-06,4.194010680405329e-07,1.2041035469601063e-06
241,9e37e585cc86ff6dc821d0566baacc137cb16343,4.535297628449438e-06,2.238473163852359e-06,1.3598645032604236e-06,4.3236176434890905e-07,1.2721237285990126e-06
242,2378c3c987c479cca27470d3d66b5d50e91ad673,4.700115107366612e-06,2.375399548001105e-06,1.3995384757955556e-06,4.523780624864171e-07,1.3436797372096712e-06
243,2a267e6a49ed68da01761c92deb7c90be207660d,4.6996916548157136e-06,2.230039113054071e-06,1.3583000290269684e-06,4.270097148586856e-07,1.2677525761832203e-06
244,18af0e10878fe49a893fd576317dabd424c7ca16,4.530417620983968e-06,2.243982777878007e-06,1.2408246199903322e-06,4.1577961058510304e-07,1.1586589462516878e-06
245,86472322736260e7c2fb2ef72e7d01925adc9de0,4.551703088732426e-06,2.178910573621268e-06,1.285176623368535e-06,4.087876247263796e-07,1.1864825010661782e-06
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,4.98171954157222e-06,2.253102190854384e-06,1.2577246482753686e-06,4.2278994913714444e-07,1.19729777254669e-06
247,20d5999e2f01c32876368b97797047c3adc536bd,4.72811924304061e-06,2.2733937154448993e-06,1.3177677548174216e-06,4.1917628671096695e-07,1.2015968146411745e-06
248,d3d594039815cbdae8e9afd281d629d0ee266b84,4.375022610265484e-06,2.1654585885084205e-06,1.251068910662557e-06,4.501831666617603e-07,1.1937713611926607e-06
249,0cefa592833151266d3e0fc2f258685280b0713b,4.744235970124627e-06,2.427960964330679e-06,1.3836870284727028e-06,4.639541175300201e-07,1.29907086023107e-06
250,328135c3a355baed063a1ccbb224c9dc1b71a464,4.693123461831015e-06,2.2841403355752355e-06,1.2721546432551214e-06,4.1412712489643753e-07,1.1938685231437586e-06
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,4.635197081551048e-06,2.321388260686357e-06,1.3442909107285663e-06,4.566005418787183e-07,1.2281961080927262e-06
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,4.644077549807303e-06,2.312517874169543e-06,1.272675424760685e-06,4.5186674518793335e-07,1.2262431290235732e-06
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,4.667464968477625e-06,2.258000267372925e-06,1.2649149629331934e-06,4.2617499742373763e-07,1.2023689754355078e-06
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,4.553956743445868e-06,2.321948037732545e-06,1.3641185129028406e-06,4.620733292022436e-07,1.2617524006421489e-06
255,2866c83df6f080393f9fe2110039d1ca272232fc,4.659539084734391e-06,2.2341022027681785e-06,1.2965013510286044e-06,4.1293265051332193e-07,1.2183799844206644e-06
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,4.615821943834725e-06,2.300524146267582e-06,1.29248511474391e-06,4.480122357613021e-07,1.2229015627499476e-06
257,bb6b86e2afe88b371badfcefe298945002e47006,4.6277991554477725e-06,2.2804060557697635e-06,1.3500693318363112e-06,4.09583032807885e-07,1.2641825771096064e-06
258,07a54df60c6012da3b02a248c65cba9688681109,4.542187379293796e-06,2.2955438388245445e-06,1.388818840901467e-06,4.467792795112634e-07,1.3003834728334428e-06
259,588a517b68d9f273b607622dc854b1b3d014ac58,4.701032663549477e-06,2.376212058882637e-06,1.449439839031094e-06,4.621251390019574e-07,1.3108828476484801e-06
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,4.595266785369985e-06,2.3053102527878115e-06,1.3564247131282798e-06,4.5052667027951446e-07,1.300760132580332e-06
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,4.521851341093462e-06,2.2825126337001356e-06,1.3718276289896775e-06,4.3965173189496234e-07,1.2746915411870325e-06
262,4c6f0f88df24180bde7475030e3f40680a150e57,4.654942979559504e-06,2.170701363230129e-06,1.2760797883914786e-06,4.259395883151459e-07,1.1817543644764424e-06
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,4.820164057044693e-06,2.2443772340924696e-06,1.2589096250631696e-06,4.2798217135518673e-07,1.187847143570261e-06
264,18da0ef0480920c6256627ed91469a40997ba4f5,4.853995717734895e-06,2.2520597221687876e-06,1.3324265671229041e-06,4.297210465665107e-07,1.2195170391911347e-06
265,9af9a963b9b154dbc958f05480dfdee6a2965292,4.613804192506688e-06,2.2945698196840883e-06,1.3749470256431358e-06,4.3394172867784267e-07,1.258191378068453e-06
266,dbc4f5d3fff330a842576427674ee4fc5de0164d,4.606741300609977e-06,2.2465351702135733e-06,1.3381380489718385e-06,4.4517715606150775e-07,1.2553516505512736e-06
267,8eb6424128b4be16bab4115f9d172b32c397972d,4.587439353663995e-06,2.3172753677544107e-06,1.3717675120434136e-06,4.540902045468283e-07,1.3457562770917337e-06
268,eb2c75189c9814dd463e0019419360b860d59ec1,4.817930236812557e-06,2.316192943592401e-06,1.3405719807751882e-06,4.430313248945309e-07,1.2637989805933692e-06
269,820a439494aa8c5a199edadd6bf38af400f67caa,4.729135590535817e-06,2.2520182917712643e-06,1.2967873310876742e-06,4.320786487593984e-07,1.1808020159648847e-06
270,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,4.619163682854411e-06,2.2912580094300793e-06,1.3841115165273795e-06,4.4291293219329624e-07,1.3119963806304003e-06
271,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,4.585264128481625e-06,2.303580142591798e-06,1.3610664475662234e-06,4.4371249329229814e-07,1.2851472998855703e-06
272,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,4.6142530072390356e-06,2.2185961815737795e-06,1.2821702930177397e-06,4.3308198160698047e-07,1.179435128726556e-06
273,dc11e03f11b9354a84db0848e7ddc277ab779b68,4.619349622064167e-06,2.3244813831746966e-06,1.312257223124538e-06,4.5488256485029756e-07,1.2470393187230438e-06
274,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,4.740800124979344e-06,2.2920416224570503e-06,1.3935806350207136e-06,4.5874576428910975e-07,1.3194142882375535e-06
275,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,4.9437927427115265e-06,2.5275564806848073e-06,1.5632941300730278e-06,4.27756052233032e-07,1.383533147631865e-06
276,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,4.587133371999033e-06,2.270626646666759e-06,1.3274693826416096e-06,4.44242414825717e-07,1.2217755202862989e-06
277,2ce4ab4063457f558e5aab1051aedc68ea17eb25,4.573023008417886e-06,2.357847408160763e-06,1.419310358429105e-06,4.5109294243973655e-07,1.3441338743543099e-06
278,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,4.606577758949223e-06,2.26105269040063e-06,1.3158349116688806e-06,4.3764769114045055e-07,1.2272609412890735e-06
279,bb76bff17f86e468ca9fbc5071d95782dc932c10,4.5194241275510325e-06,2.250563256053561e-06,1.286291833108186e-06,4.823874481576506e-07,1.221209987690947e-06
280,8fadcf13ddbbce596d008e206bf3127cfc379377,4.6025689485205485e-06,2.258575470304997e-06,1.3373468033068802e-06,4.869811639152205e-07,1.2428778087758472e-06
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,4.418373746211399e-06,2.1613875579679027e-06,1.271599481113086e-06,4.90561203152605e-07,1.1851654419306393e-06
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,4.920283679356459e-06,2.5465843994336658e-06,1.4420373964698073e-06,4.7067464971207354e-07,1.3666372597159482e-06
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,4.5626981644051605e-06,2.300778147710231e-06,1.3890173673521497e-06,4.876733421623882e-07,1.2704129702468434e-06
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,4.712580765934677e-06,2.2309700155748064e-06,1.2814603702238928e-06,4.3020345117339204e-07,1.2207284572194372e-06
285,32f1359fc2d11014b240dee2270acea1784a34bb,4.723930720219084e-06,2.394861354700882e-06,1.3590494680759072e-06,4.323679187520149e-07,1.2735806889681555e-06
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,4.5762815878458835e-06,2.268461015503064e-06,1.3331164342167952e-06,4.413379566032565e-07,1.2755221391975294e-06
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,4.5968698768699464e-06,2.2812606707348523e-06,1.3646457159674905e-06,4.3556526086261156e-07,1.2684241009205348e-06
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,4.478183177735353e-06,2.177826186407245e-06,1.3441204440317057e-06,4.383452659063445e-07,1.2408466848549133e-06
289,04934769d5d667404dd311256632618a13625e91,4.5616329067720555e-06,2.334422318858688e-06,1.329651042553726e-06,4.2982401980938804e-07,1.2905173417840525e-06
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,4.700880283840805e-06,2.413173329185114e-06,1.336601647774942e-06,4.192195175955205e-07,1.2543718893473456e-06
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,4.825773847423375e-06,2.4874323954511628e-06,1.577981154196987e-06,4.315462733356917e-07,1.569122728240666e-06
292,395b754902c6a31ee34d4a985bf612d712c25b08,4.713845602204779e-06,2.348090165713489e-06,1.3157449714622269e-06,4.3545370785588026e-07,1.214791710107814e-06
293,0645461254a2110438b6df63ef193c1138c306ec,4.698134337862333e-06,2.2817360622429323e-06,1.2746726584699355e-06,4.2146730254451363e-07,1.2279674526160564e-06
294,c0043831c46ec07fdc34999d664af654ada0825f,4.801560292273552e-06,2.2792006701048354e-06,1.4004282550378624e-06,4.3364247173550886e-07,1.337124593917255e-06
295,444bbc9a787ab1d8a487085e75772db210a77699,4.8266730950575595e-06,2.2569504243992976e-06,1.397970753890742e-06,4.3554432171410886e-07,1.302901899394141e-06
296,ba1fdc94b0d7358c993361bdd73feca09d38171c,4.5947145539673014e-06,2.3030053992336206e-06,1.3698645085141926e-06,4.301906937579052e-07,1.3557998220305417e-06
297,d483de0f32baec73b0856230dd35f08373ecbb85,4.6512311096167295e-06,2.263090156794451e-06,1.4021032159329344e-06,4.252335504449144e-07,1.3180343408746587e-06
298,043a0421504396fa7ab0f27d66f8bb5ea539606a,4.609342472463668e-06,2.2287935474709424e-06,1.329425675756893e-06,4.1898000773384625e-07,1.2536349127905686e-06
299,56388f8f582b7800bc3af84958e2d1b0eae1bc05,4.860191065141251e-06,2.3665692300940824e-06,1.489391608953939e-06,4.1801824470516463e-07,1.460823397250464e-06
300,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,4.5464319681703105e-06,2.2357494413846035e-06,1.2681274169498667e-06,4.282262674055699e-07,1.2084766697233584e-06
301,788976979452a2d0758040c3c79b9bcf9c78b7c7,4.4696631088249095e-06,2.2053659638139525e-06,1.2934611044253921e-06,4.203122329287319e-07,1.17848453972725e-06
302,1245f9da021d65789a3332f0e046ca30d518e9c8,4.909438279326136e-06,2.4025598525535527e-06,1.3974575532235708e-06,4.244793375452079e-07,1.372198486526203e-06
303,ca39060bd4f98657139f782ff9c02a1f095ed3dc,4.670095317111313e-06,2.2113277355189786e-06,1.3563173024173534e-06,4.251782978707893e-07,1.3172591036653224e-06
304,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,4.71364944323161e-06,2.2507553571900973e-06,1.3640713399767237e-06,4.3767703914641535e-07,1.270336095273258e-06
305,d8e0863c76c23964974c454e043d6f9e0c9d29be,4.717113717510478e-06,2.4494254387892487e-06,1.4978188708723386e-06,4.2850597903099134e-07,1.3984488873213804e-06
306,fcba5a6c901717110b9767b418df410d7c8c6e73,4.589283459623215e-06,2.2608812545870106e-06,1.3581216996607677e-06,4.232226100253137e-07,1.2622704859112268e-06
307,bb100bcc3b4975819c9140003463f39b7d8e255e,4.682825239836732e-06,2.243676754907697e-06,1.352108864527852e-06,4.3019360710011323e-07,1.2693127757690802e-06
308,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,4.692145852147339e-06,2.253995670497899e-06,1.4807454118921855e-06,4.3097705874452797e-07,1.363919878846633e-06
309,2dcbc560320cb70c2664ed442b9083f80b23840b,4.671500642020207e-06,2.2642923233435124e-06,1.3681781694369106e-06,4.294664350713733e-07,1.3028598509222936e-06
310,bffc8b422d7741ae47d0c5604bda475d3c92aad6,4.660267925231905e-06,2.2839959719436603e-06,1.3216057440490354e-06,4.1491026893124604e-07,1.2476903202479426e-06
311,723a92e463112b1163e5adb071644506a24027f4,4.682247278317996e-06,2.2297206007176395e-06,1.3023533406466387e-06,4.2451831068727475e-07,1.2062092056509294e-06
312,a8a3fdeec2c19a1ec776c3a33062502962e09cce,4.690165212601196e-06,2.452702069677201e-06,1.416801094020068e-06,4.1740586383078294e-07,1.3463640410668672e-06
313,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,4.487053812817507e-06,2.2448142613538498e-06,1.3006500948974408e-06,4.181876910353539e-07,1.1956654742193902e-06
314,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,4.828349509996296e-06,2.366871317513989e-06,1.2887794370980827e-06,4.3058956231888873e-07,1.2158116327925117e-06
315,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,4.657698072827397e-06,2.239190102388109e-06,1.2863363705383223e-06,4.213041893835836e-07,1.1747890897778078e-06
316,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,4.581803766227323e-06,2.2942808837714518e-06,1.3803630289004626e-06,4.330401634791923e-07,1.2809328388398632e-06
317,b10ee24730097204b72c12bcbb74555083e9b54b,4.617215177429376e-06,2.321607237067168e-06,1.2959609786524835e-06,4.3213816048520736e-07,1.2055517701486413e-06
318,08f9eeb4a39761131af059b944225874835e94b0,4.785123145481394e-06,2.2693062482360497e-06,1.2305770534066599e-06,4.2587018985759236e-07,1.1745571917339498e-06
