,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
162,9dd6c60bfccea7f78371e1b88f223b93ae69d037,3.9592638281821324e-06,1.742654486656258e-06,8.297066175725577e-07,1.056901102724278e-06,7.841762114493988e-07
163,48efb02a936da85e395ff29a477765ea3916770d,4.058902354410628e-06,1.836165277566228e-06,8.464518022012354e-07,1.0253569002088625e-06,8.149274420189757e-07
164,3ad444b07ed53cf43d11e755701224a96840de62,4.049966048927898e-06,1.7641820740208056e-06,8.90604811334647e-07,1.105493544733197e-06,8.480036992705048e-07
165,3f5097baec71b4c6b287534cc938a16b1f9fc474,4.058836836999729e-06,1.8028018444238833e-06,8.865079099897398e-07,1.0915757995136963e-06,8.573602181319723e-07
166,4cdd3606160de923fb4054cf93f4ea02a356def0,3.868576512330336e-06,1.6631456373771762e-06,7.902395621983381e-07,1.0651703282279606e-06,7.728279287055408e-07
167,245b73ef38844395c36ce4c1032092c81253d112,3.896169624511209e-06,1.681252879512567e-06,7.852396979157505e-07,1.0779071860019125e-06,7.582323181296195e-07
168,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,4.252225539179447e-06,1.843485662879167e-06,8.539945065876439e-07,1.0375043367318126e-06,8.079286606845546e-07
169,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,4.1185879434408136e-06,1.7859126625049745e-06,8.687147780468822e-07,1.1045307707000886e-06,8.465193219636429e-07
170,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,3.931134918759572e-06,1.8496714837839456e-06,8.183063976652117e-07,1.1247334017121367e-06,7.947273055167208e-07
171,08690a9e394406562f636f90bcc899430bf3cdee,4.055563334159742e-06,1.8708981322992783e-06,8.37125667339435e-07,1.0446189761489598e-06,8.094118266994291e-07
172,e731e8676118c48770368eb470fed2d77fe82847,3.899798174618047e-06,1.7950497798698076e-06,8.200070365419368e-07,1.020333683483582e-06,7.665291950702285e-07
173,f1f1436b853f3855d75667ab4055cce06960fda9,4.034055283960384e-06,1.7349065046979168e-06,8.011723666537587e-07,1.074170204912008e-06,7.721064448197016e-07
174,bde2119e80d14a21950285f2d872b29506c7b851,4.003547232958218e-06,1.8605941417815216e-06,8.551191348221161e-07,1.0746255379064231e-06,8.128375343036381e-07
175,60a1e10c4593736b188b38e7d7c51aefb213af6a,3.970128668531495e-06,1.6406751030402055e-06,8.059987972616747e-07,1.0758945874229563e-06,7.494240562336599e-07
176,233c63a56974de22b846ac989cef1fabe45e7296,3.956315311328177e-06,1.836361125894889e-06,8.500563729936519e-07,1.03318214617658e-06,7.979985790660343e-07
177,bbc0a6b7efd4930053976e55b7937ed4606b5a14,3.87233685055685e-06,1.7528436869669049e-06,7.968328127505666e-07,1.0540590011828605e-06,7.5425030500347e-07
178,c6853c7c27bb8352ab498848439d4fee9eb79a33,3.881834813852028e-06,1.6689838024383626e-06,7.884475409994766e-07,1.0899507451925328e-06,7.505154537249662e-07
179,385575faba79b5c857112199206119bf9ac2277f,4.049247812194552e-06,1.8799151955170822e-06,8.378848363470314e-07,1.1402803354192883e-06,7.923698906553677e-07
180,3b294521a7394c2195e6b2980555c6b27258bac9,4.012773177131031e-06,1.7696875147521496e-06,8.687169751611485e-07,1.1294468373210798e-06,8.257999013471945e-07
181,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,3.879296640098147e-06,1.7799839513668718e-06,8.160540312016198e-07,1.0359390126837565e-06,7.492683681565965e-07
182,e552726e3a5ff964a004d46558f534e7a47cab70,3.9751664435057845e-06,1.7501052782688136e-06,8.03391355662381e-07,1.0240442450631596e-06,7.612880527164338e-07
183,64fb290a8cb8fa9201f18015f3de1186e950a137,3.925176173293287e-06,1.8262744309736932e-06,8.415427803647651e-07,1.1316942078017632e-06,7.898937949225784e-07
184,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,4.061000959519397e-06,1.8325076177463906e-06,9.221184329122059e-07,1.1311971700169618e-06,8.901785426295191e-07
185,0d2536650ff1b750a9008cfd2893dcc1db58f94f,4.060070148736073e-06,1.7410003407140495e-06,8.591184088082535e-07,1.1482027252253606e-06,8.112745075459499e-07
186,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,4.169828984236969e-06,1.8126570061291324e-06,8.846787923850364e-07,1.0914689506540383e-06,8.26989905490621e-07
187,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,4.1062603602866615e-06,1.7818473340479827e-06,8.466082074464101e-07,1.083647883158752e-06,8.132374724134636e-07
188,a1454867ab910a356588c511700c99ec6bef93b5,4.002706364780157e-06,1.8733583029992616e-06,8.291603117533718e-07,1.0756622225994593e-06,7.765931924134555e-07
189,ffb6f185b5775c612524496e98c8e6240f9bfccd,3.894323627601926e-06,1.741661099789197e-06,8.087365818872126e-07,1.0980337364486902e-06,7.602306751231265e-07
190,02e6b062027666b22c68d91e280b28f57ee9c2b5,3.983173167249871e-06,1.7561935929672484e-06,7.866074123756327e-07,1.0770904948731693e-06,7.509907534400892e-07
191,a2a6d0d24d99703ded59c31b98b259900469762f,4.0580723982523466e-06,1.8022015604106081e-06,9.206242699226643e-07,1.047326080830426e-06,8.712138895676348e-07
192,ce40769276729d7bde07eb556398a5f47b8ecacf,3.945068884485203e-06,1.740996099643542e-06,8.246315623545585e-07,1.1903918623633168e-06,7.804439478308469e-07
193,82226d816c67a80ff634fd202c1df32865175232,4.058415679930114e-06,1.6446998977709853e-06,7.980922437538629e-07,1.0234500937671825e-06,7.593672586673035e-07
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,4.04251525341334e-06,1.8882797798180636e-06,9.171398306527167e-07,1.1359142388291116e-06,8.620442513122839e-07
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,3.97831953801889e-06,1.6796783269274258e-06,8.159354553251741e-07,1.0197937595234997e-06,7.930725446115392e-07
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,3.990258056868887e-06,1.7297801276687865e-06,8.423411155424131e-07,1.1048130016193075e-06,8.12650035934019e-07
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,3.9460161546187135e-06,1.7429509811549287e-06,8.050675034245093e-07,1.1433327435752669e-06,7.849954159246484e-07
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,4.246628433625034e-06,1.7411427923773413e-06,8.114193028926208e-07,1.0098211932927369e-06,7.81220543047507e-07
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,3.929414627392117e-06,1.762370069902894e-06,8.334116788974258e-07,1.0581514226190558e-06,7.909153326492528e-07
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,4.0866967999557065e-06,1.7920419948759837e-06,9.247840070435084e-07,1.115500289450751e-06,8.400434939976482e-07
201,cb107d1ca6ac633702650a21152de7d05d31862a,3.9883519610146455e-06,1.7189461986376547e-06,8.709460536665019e-07,1.0613068090362428e-06,8.33439047080647e-07
202,0630be4c479f36113e9c3bac50a11d163d2208e4,3.843656530473753e-06,1.6779489812337432e-06,8.018641594475634e-07,1.0309258083071936e-06,7.675094098358578e-07
203,d92693b9c7f36679a7703a72397a2993ab158f88,3.984171410501775e-06,1.7256844713975184e-06,7.894777979328938e-07,1.1032230124104933e-06,7.607284359189049e-07
204,058af7581d22d15bc45f24283cbf5374a6a02541,4.205616689351665e-06,1.719080586000246e-06,7.907544554460277e-07,1.0659852776570245e-06,7.549480215095015e-07
205,60945085cfd1abf4e04db461040bc675f1d325c7,4.278852508670484e-06,1.711767600424477e-06,7.892343938113244e-07,1.0083702668039637e-06,7.579607727459821e-07
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,3.95331550309524e-06,1.6252914458366275e-06,8.087842681839166e-07,1.0585790718980772e-06,7.663038679133719e-07
207,26cff95893d7609b7bcba4b6d374835ad975137c,3.97579820572713e-06,1.665056533609316e-06,7.849773186085949e-07,1.0053005005994982e-06,7.208324449599474e-07
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,4.075387931464064e-06,1.6526307738327433e-06,7.919822746134264e-07,1.020473320428084e-06,7.548771692122377e-07
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,3.974435658001148e-06,1.7005178901087111e-06,7.975089136517345e-07,1.0612422547120467e-06,7.641068501138466e-07
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,4.097284215680956e-06,1.6691427066419673e-06,8.343006054037557e-07,1.135279197862364e-06,7.544296365185382e-07
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,4.044498746291122e-06,1.6456200547446932e-06,8.106340045054595e-07,1.027000677787046e-06,7.577351912730881e-07
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,4.030130086524856e-06,1.7656722989290007e-06,7.695791494860665e-07,1.0561493544507738e-06,7.324312983328486e-07
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,3.849035429324177e-06,1.7051341499232766e-06,7.706650809665415e-07,1.052483098748672e-06,7.450819842573902e-07
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,4.160185266174544e-06,1.7777924496828523e-06,8.346146594705318e-07,1.096031731250082e-06,7.712557567873957e-07
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,3.933922228811715e-06,1.7170160051602207e-06,8.060340330793381e-07,1.1228299151494004e-06,7.755028061348312e-07
216,47a918f644da4ed3947ee2f797c790027041f29b,3.8889144612028e-06,1.789169525704581e-06,8.437978132208714e-07,1.0945367300711922e-06,8.0588059640398e-07
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,3.996413519066325e-06,1.7404907260545156e-06,8.882712797921511e-07,1.1512608957231938e-06,8.322186786792397e-07
218,24d368a809827cd2cd787a470a65b4a7cd721d10,3.920785057392666e-06,1.6666058173590078e-06,8.080501565817291e-07,1.0126351671948587e-06,8.043704362790556e-07
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,3.905957435499261e-06,1.7015759071612428e-06,8.386294679367453e-07,1.1586840910972563e-06,7.954873857030521e-07
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,3.7836156001216487e-06,1.642451467033428e-06,8.154966080695944e-07,9.954540503465318e-07,7.828814377861933e-07
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,3.9907411420113444e-06,1.7784313793359163e-06,7.953598002496224e-07,1.0629275156357677e-06,7.464404568101195e-07
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,3.8112616383284847e-06,1.6695037513250116e-06,8.46238835427708e-07,1.032466103190016e-06,8.186495155752171e-07
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,3.913832631456168e-06,1.6410663139526016e-06,7.672002870631659e-07,1.02677068193453e-06,7.155381924789255e-07
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,3.94809681745892e-06,1.6533148223732136e-06,7.721698537145298e-07,1.0247705293744504e-06,7.32256007469516e-07
225,73157efcd17da95ce984d1595ac4907233b9dbf5,4.108271851618451e-06,1.793305084880531e-06,8.84450858004069e-07,1.0764286891979001e-06,8.332042021421296e-07
226,81829432b3a00ae8ebe46e53d181810b462f0024,3.882934173935859e-06,1.7044581353418003e-06,8.053401960226792e-07,1.0120174032635987e-06,7.727787646903612e-07
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,3.8575888050219975e-06,1.7261830262397223e-06,8.412281259567101e-07,1.0681348716686499e-06,7.4121927451175e-07
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,3.976660581890209e-06,1.6585462450774919e-06,8.356116705996791e-07,1.0188310989178718e-06,7.932177573487377e-07
229,cf1306a842d7b1064270bd06951a485121e60816,3.871889141798541e-06,1.7077550386652217e-06,8.489912438017915e-07,1.0318605037659014e-06,8.244691234283957e-07
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,3.981800258556159e-06,1.7271041756577702e-06,8.077842852970249e-07,1.0013327002525328e-06,7.759390648583483e-07
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,4.043731792562045e-06,1.7431177374590935e-06,8.353103775223353e-07,1.1118900307948345e-06,8.136240568950794e-07
232,225c3360721ba515de88a1e191ede58e8b95593d,4.055372571471978e-06,1.8045762926962022e-06,8.780586287932192e-07,1.1573231155022071e-06,8.50669458687296e-07
233,923e77abdbc22c0ee5816086a334617bf7935f1c,3.879627354960515e-06,1.7247594894460487e-06,8.387256279541377e-07,1.0483220953505333e-06,7.346375160535292e-07
234,07a97601175f44ecda357514c0b91ea5139fb04e,4.071402798853512e-06,1.7555895694878507e-06,8.40754488428917e-07,1.0594894499878754e-06,8.066251126098394e-07
235,23e42e91052df51b55719b7c6759d3480b295cc9,3.8699709719656845e-06,1.6914704772278842e-06,8.427131315031727e-07,1.0251699092979544e-06,8.04334804845457e-07
236,c20f08accae9d2b2bafde2265d7d30b73b059035,3.882948299186814e-06,1.7066860005363234e-06,7.817922289692164e-07,1.018253350917557e-06,7.437905599450548e-07
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,3.8039796344322836e-06,1.688774858807957e-06,7.879783250831407e-07,1.0152699108314356e-06,7.298671059899141e-07
238,2eed8784d5946e420500bf87f9af305d87aaa055,4.062049717824443e-06,1.8226503307955583e-06,8.793129274351483e-07,1.0906299344970266e-06,8.337378019559677e-07
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,4.012686335131377e-06,1.6512851105113796e-06,8.241728127025792e-07,9.969999082386494e-07,7.754469146201588e-07
240,291ac7f21e59440d249d0afaed3213a79cf70535,3.762707183465341e-06,1.6490837638610813e-06,8.218479002734556e-07,1.0118250502273439e-06,7.817280148433465e-07
241,9e37e585cc86ff6dc821d0566baacc137cb16343,3.932452213248565e-06,1.7394471464839806e-06,7.999943941994099e-07,1.0810642784968737e-06,7.707997421852552e-07
242,2378c3c987c479cca27470d3d66b5d50e91ad673,3.94819148847937e-06,1.802400431430741e-06,8.254763383058521e-07,1.0625060837594558e-06,7.803131973008325e-07
243,2a267e6a49ed68da01761c92deb7c90be207660d,3.998971509712714e-06,1.7445203425671947e-06,8.550076486457841e-07,1.0179549201645635e-06,8.305824436214372e-07
244,18af0e10878fe49a893fd576317dabd424c7ca16,3.868579418039838e-06,1.7070649498292126e-06,8.279195261282761e-07,1.0754374990994824e-06,9.414607328016403e-07
245,86472322736260e7c2fb2ef72e7d01925adc9de0,3.945524915450862e-06,1.760489660823571e-06,8.748814455806214e-07,1.0252230097436842e-06,9.251350713970739e-07
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,4.145826700182143e-06,1.7317165207080644e-06,8.114398813696461e-07,1.1005650446252915e-06,9.186166023050459e-07
247,20d5999e2f01c32876368b97797047c3adc536bd,4.062713170545145e-06,1.669761627917154e-06,8.023995660904217e-07,1.0344551395401385e-06,8.627873980234366e-07
248,d3d594039815cbdae8e9afd281d629d0ee266b84,3.85505287592392e-06,1.7555887850808244e-06,8.017431022657284e-07,1.0345733010566392e-06,9.002602738265751e-07
249,0cefa592833151266d3e0fc2f258685280b0713b,4.045392174087119e-06,1.9014026687345589e-06,9.022667534526222e-07,1.0896238468397315e-06,1.0296989159559805e-06
250,328135c3a355baed063a1ccbb224c9dc1b71a464,4.036287982707664e-06,1.7803636882761098e-06,8.063385974986391e-07,1.02337982889118e-06,8.877919032430845e-07
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,3.949338590432083e-06,1.8122663947802159e-06,7.960661070392878e-07,1.0245694724975432e-06,8.873526988324318e-07
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,3.991029861290042e-06,1.8203837416050108e-06,8.168425288526846e-07,1.0355002920012293e-06,9.413873988457702e-07
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,3.897118139260526e-06,1.7323778894055506e-06,8.044754287710733e-07,1.109154821970561e-06,9.383590341630307e-07
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,4.071848430817884e-06,1.8228567527443029e-06,8.154925742426898e-07,1.0477117327996446e-06,8.91039823733836e-07
255,2866c83df6f080393f9fe2110039d1ca272232fc,4.016369091593386e-06,1.7275995384614826e-06,8.117568523158445e-07,1.0890261741909214e-06,8.641646390581874e-07
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,3.973755201762492e-06,1.855773324639326e-06,8.501329859913411e-07,1.0702295296681783e-06,9.179712188514796e-07
257,bb6b86e2afe88b371badfcefe298945002e47006,4.008336094954081e-06,1.8263210034081852e-06,8.754142909126964e-07,1.1583346007000631e-06,9.385698805909512e-07
258,07a54df60c6012da3b02a248c65cba9688681109,3.975751990043607e-06,1.8047118782243442e-06,8.730159742510414e-07,1.123919061795241e-06,1.000759219322802e-06
259,588a517b68d9f273b607622dc854b1b3d014ac58,4.047234640311953e-06,1.831002617882585e-06,8.344416672020759e-07,1.096979439845132e-06,8.974865171809288e-07
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,4.074218962513061e-06,1.8313243552329015e-06,8.801933116287239e-07,1.0684188702681214e-06,9.863638410434714e-07
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,3.96722793209784e-06,1.8168638741690817e-06,8.732222851889193e-07,1.1238304826642699e-06,1.00925094131939e-06
262,4c6f0f88df24180bde7475030e3f40680a150e57,3.981907145369383e-06,1.766084978470997e-06,8.73335438481889e-07,1.1361712653436964e-06,9.153112923064508e-07
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,3.989682099270943e-06,1.7239517468008337e-06,8.753415889181597e-07,1.1394755317643326e-06,9.724797366537036e-07
264,18da0ef0480920c6256627ed91469a40997ba4f5,4.145874345358049e-06,1.7668503655463928e-06,8.433604653797135e-07,1.0926415527858796e-06,8.972688801278753e-07
265,9af9a963b9b154dbc958f05480dfdee6a2965292,3.996292728307542e-06,1.789582199259953e-06,8.894394506865878e-07,1.0281141286189352e-06,9.203246748459733e-07
266,dbc4f5d3fff330a842576427674ee4fc5de0164d,4.012505903992118e-06,1.8119902012856658e-06,8.793508299495413e-07,1.1844495969512739e-06,1.0905390617092864e-06
267,8eb6424128b4be16bab4115f9d172b32c397972d,4.039866288815939e-06,1.8309800279089292e-06,8.835308956833462e-07,1.0741325223042145e-06,9.86706634814089e-07
268,eb2c75189c9814dd463e0019419360b860d59ec1,4.135669039068003e-06,1.75801958900114e-06,8.42533199007091e-07,1.0832635723046808e-06,1.0305840422476075e-06
269,820a439494aa8c5a199edadd6bf38af400f67caa,4.03433016933056e-06,1.7393122584788898e-06,8.928300746887117e-07,1.128044946268162e-06,9.87157839435068e-07
270,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,3.972297187886478e-06,1.8164748685805837e-06,8.746858635753326e-07,1.1262800077499307e-06,1.0107445363877807e-06
271,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,4.028230069201035e-06,1.7591956241825117e-06,8.277302873411396e-07,1.1402210379955672e-06,9.039967942372691e-07
272,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,4.018141592354006e-06,1.7664161871424787e-06,8.084911884532778e-07,1.0712666738809006e-06,8.845554816450621e-07
273,dc11e03f11b9354a84db0848e7ddc277ab779b68,4.0770039474894e-06,1.8976785248683528e-06,8.526708661219913e-07,1.0890675792900979e-06,9.116825786196004e-07
274,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,4.260212595541213e-06,1.9443226828867936e-06,9.441203289967584e-07,1.2140561182064425e-06,1.0264050855484561e-06
275,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,4.258095322034256e-06,2.024852242689898e-06,1.0204507146361499e-06,1.0771093982550484e-06,1.0288027569310887e-06
276,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,3.960751134648242e-06,1.746867572478739e-06,8.055607280060531e-07,1.0782752616753759e-06,8.77571551658701e-07
277,2ce4ab4063457f558e5aab1051aedc68ea17eb25,4.024627005925313e-06,1.88780568513022e-06,9.000033124788734e-07,1.0878393054802098e-06,9.791662874208255e-07
278,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,4.014737169067412e-06,1.8475905531190778e-06,8.075746577273598e-07,1.0587292849103955e-06,9.035795708809483e-07
279,bb76bff17f86e468ca9fbc5071d95782dc932c10,3.916443834954217e-06,1.7179847921571754e-06,7.956668144158487e-07,1.0014686094669015e-06,8.432210787482883e-07
280,8fadcf13ddbbce596d008e206bf3127cfc379377,4.037891700459794e-06,1.820572469786606e-06,8.724843006924551e-07,1.0591534660747241e-06,8.421607842113953e-07
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,3.8531998297015965e-06,1.7558432914797542e-06,7.953074413035713e-07,1.0183778954577174e-06,8.365184035257606e-07
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,4.241032044215694e-06,2.0365149494586936e-06,9.94309719482606e-07,1.1351572081996723e-06,1.0819647731404232e-06
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,3.9218725913650906e-06,1.7973701451021043e-06,8.66455000819204e-07,1.0370664997026324e-06,8.987694447629215e-07
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,4.091210693082195e-06,1.6694523040408417e-06,8.369695351923792e-07,1.0824265171840356e-06,9.19558942369135e-07
285,32f1359fc2d11014b240dee2270acea1784a34bb,3.990315618479352e-06,1.742847581817971e-06,8.718478147032833e-07,1.1076861448499566e-06,9.702706224045779e-07
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,4.047631103391581e-06,1.797774489059374e-06,8.641066383724371e-07,1.1117168709047954e-06,9.320188536932154e-07
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,4.011504083442e-06,1.8287254190107933e-06,8.47178411536983e-07,1.0321749663048618e-06,8.595506126372415e-07
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,4.0056684435120895e-06,1.7935003354628636e-06,8.371700177061669e-07,1.0382435826812339e-06,8.310742826062438e-07
289,04934769d5d667404dd311256632618a13625e91,4.116818272507228e-06,1.9181799293042763e-06,8.469454621402647e-07,1.0568867141838537e-06,8.519364822464017e-07
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,4.134001595175956e-06,1.734152750157094e-06,8.601899726543559e-07,1.1727970188400547e-06,9.80909349293772e-07
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,4.162729317248654e-06,1.9733310960333396e-06,9.494825393300165e-07,1.0587092548350074e-06,1.0587985840471337e-06
292,395b754902c6a31ee34d4a985bf612d712c25b08,3.939220223309834e-06,1.729328235184528e-06,7.9780461608896e-07,1.028178123925562e-06,9.318062061951919e-07
293,0645461254a2110438b6df63ef193c1138c306ec,4.128361688290074e-06,1.7894145223738966e-06,8.519861867048666e-07,1.128172684522336e-06,9.699785573916001e-07
294,c0043831c46ec07fdc34999d664af654ada0825f,4.288053719614816e-06,1.8029457846297103e-06,9.238715706901117e-07,1.0284869599023035e-06,1.0013062968500086e-06
295,444bbc9a787ab1d8a487085e75772db210a77699,4.078875458487094e-06,1.7956437097655012e-06,8.921811953852921e-07,1.0074575455457142e-06,9.73672819038091e-07
296,ba1fdc94b0d7358c993361bdd73feca09d38171c,4.184343529677968e-06,1.8247919140224633e-06,8.507521672417117e-07,9.98013273188421e-07,9.275766524672893e-07
297,d483de0f32baec73b0856230dd35f08373ecbb85,4.0547731401675136e-06,1.8116624146832091e-06,9.089565698431674e-07,9.868189014199165e-07,9.719050001215445e-07
298,043a0421504396fa7ab0f27d66f8bb5ea539606a,4.005980337275765e-06,1.77528675277366e-06,8.387252671688254e-07,9.780095454268368e-07,9.113568177616055e-07
299,56388f8f582b7800bc3af84958e2d1b0eae1bc05,4.300504887402928e-06,1.8814792853241185e-06,9.797424999388486e-07,1.0108470907487738e-06,9.174252273541324e-07
300,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,3.918432769167848e-06,1.7372401313395887e-06,8.039200135023089e-07,1.0412757677464283e-06,9.415871364498426e-07
301,788976979452a2d0758040c3c79b9bcf9c78b7c7,3.942617703395739e-06,1.6710949695199461e-06,7.890202622230679e-07,1.014533961330254e-06,8.77772521156402e-07
302,1245f9da021d65789a3332f0e046ca30d518e9c8,4.475037628024862e-06,1.8993148897209145e-06,9.119434081102636e-07,1.0855552822603155e-06,1.0192924240256183e-06
303,ca39060bd4f98657139f782ff9c02a1f095ed3dc,4.1931429959846884e-06,1.691828700110691e-06,8.536921647947386e-07,1.0484611038790472e-06,9.435729536397214e-07
304,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,4.0705828063139495e-06,1.810097760882785e-06,8.468347809367969e-07,9.756912342312946e-07,9.079666818830778e-07
305,d8e0863c76c23964974c454e043d6f9e0c9d29be,4.111723615963775e-06,1.800335801873995e-06,8.94761199087351e-07,1.0315670526992877e-06,9.570109115226672e-07
306,fcba5a6c901717110b9767b418df410d7c8c6e73,4.013256004027193e-06,1.7732394101376152e-06,8.339367738759405e-07,9.641058634522118e-07,9.000814527760007e-07
307,bb100bcc3b4975819c9140003463f39b7d8e255e,4.064574720839733e-06,1.779365520035651e-06,8.331954809476787e-07,9.848190913379024e-07,9.073356817349453e-07
308,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,4.2337895240948894e-06,1.6746952984979634e-06,8.553086041143452e-07,1.0320098010021848e-06,9.069902486117819e-07
309,2dcbc560320cb70c2664ed442b9083f80b23840b,4.1266729781844065e-06,1.8132614894944525e-06,9.454134547426789e-07,1.0607773891161504e-06,9.424205914414911e-07
310,bffc8b422d7741ae47d0c5604bda475d3c92aad6,4.0693128515180075e-06,1.7040671106266272e-06,8.392820431613647e-07,1.0860508596135591e-06,9.083726366622035e-07
311,723a92e463112b1163e5adb071644506a24027f4,4.038884758656727e-06,1.7174619898757854e-06,8.627127230553031e-07,1.0620809862123863e-06,9.496602724539117e-07
312,a8a3fdeec2c19a1ec776c3a33062502962e09cce,4.131748673449423e-06,1.86864591001785e-06,8.73151409577077e-07,1.0328099126251332e-06,9.085381096630554e-07
313,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,3.9332510872141556e-06,1.7394309549236548e-06,8.424345484171728e-07,1.0455331703111328e-06,8.934559945155643e-07
314,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,4.0810343356869455e-06,1.7978827655599979e-06,8.071606125357468e-07,9.907520803544673e-07,8.712379764072781e-07
315,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,4.049535910259226e-06,1.7680205444780786e-06,8.806695663224049e-07,1.0234193503810917e-06,9.391453164756637e-07
316,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,4.0399075908208265e-06,1.7034182718885329e-06,8.196672630790852e-07,9.88993272502822e-07,8.842432059586526e-07
317,b10ee24730097204b72c12bcbb74555083e9b54b,3.960416821885116e-06,1.78751125126518e-06,8.172277161565831e-07,1.0315088494371889e-06,8.895079348397957e-07
318,08f9eeb4a39761131af059b944225874835e94b0,4.081453674253775e-06,1.7509845878238583e-06,7.924932983967111e-07,1.0524778213920323e-06,9.206906834151596e-07
319,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,4.114736677552674e-06,1.741386415503547e-06,7.951501501556841e-07,1.0423916951128233e-06,9.33279680215161e-07
320,43683b3256a86659f230dcadbcde1f8020398bfa,4.266692121461022e-06,1.738486465813996e-06,8.91955331264233e-07,1.152542551944425e-06,9.266504982278552e-07
321,8829b807a841911ce18e79b308fee9fb92fb91b6,3.964320771692384e-06,1.7853398337837092e-06,8.660568923912107e-07,1.05482368587343e-06,9.137981817557299e-07
322,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,4.284414127440373e-06,1.727880220608734e-06,8.382511483089893e-07,1.0273167845298303e-06,9.17423181697603e-07
323,8fa7f5949fb2452715a03d26bf83f85d418dd55b,4.092963578239339e-06,1.8628705506066635e-06,9.225757863788196e-07,1.0742547184894102e-06,9.785341363484886e-07
