,hash,dtype-bool,dtype-uint8,dtype-uint16,dtype-uint32,dtype-uint64
178,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,0.0002205443677815552,0.0014139198101474904,0.0017631150840315968,0.0023593147983774544,0.0034753933432511985
179,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,0.00022048579661973884,0.0014114373771008104,0.001764225841422255,0.0023601004970259963,0.0034691000085634487
180,a1454867ab910a356588c511700c99ec6bef93b5,0.00022042564315987486,0.0014122570573817939,0.0017600374218697348,0.0023613984929397704,0.0034767981463422375
181,ffb6f185b5775c612524496e98c8e6240f9bfccd,0.0002206280014990848,0.0014131264324532822,0.0017622595963378747,0.0023591506062075494,0.003474143993419905
182,02e6b062027666b22c68d91e280b28f57ee9c2b5,0.00022035867346412673,0.0014123113796813414,0.0017676023417152464,0.0023619841085746884,0.0034828226392467814
183,a2a6d0d24d99703ded59c31b98b259900469762f,0.00022106265532784164,0.0014113932411419228,0.0017667716601863503,0.0023631731048226355,0.0034680768148973584
184,ce40769276729d7bde07eb556398a5f47b8ecacf,0.00022070630075177178,0.0014126818132353947,0.0017625725207229455,0.002359970798715949,0.003477804168748359
185,82226d816c67a80ff634fd202c1df32865175232,0.00022005163965390084,0.001413469683029689,0.001758389757014811,0.0023611954879015685,0.003476403032739957
186,66685909f174c38ebfbf7f733f40bcf7d9e86d48,0.00022178124830437204,0.0014106813760008663,0.0017605801889051993,0.0023614699952304364,0.003476580372080207
187,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,0.00022082498097526174,0.0014129763003438711,0.0017617336513164143,0.0023671304108574985,0.0034770809967691703
188,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,0.00022128704101002466,0.00141281342075672,0.0017608956744273505,0.002361440402455628,0.0034761773810411496
189,821c53daa1261a6285cb85c106eab25c4d88ea2a,0.00022054443737336743,0.001412387064192444,0.00175871467217803,0.00235684490762651,0.0034734135260805488
190,34d7d395d79f880dc9e156ff83af0cf5844867bf,0.0002214854466728866,0.001415695747709833,0.001762589265126735,0.0023630510084331037,0.003476434852927923
191,6525ed58f1757092d73f33ee8717be2b5988c3e8,0.00022096250904724002,0.0014130489871604368,0.0017591619204419353,0.002360298903658986,0.003473836656970282
192,e6d04db287a4421edb3a060fc84d9f8c66718cb5,0.00022037641610950232,0.001418652362190187,0.0017607119128418465,0.0023603075183928016,0.003475877999638518
193,cb107d1ca6ac633702650a21152de7d05d31862a,0.00022023212659405544,0.001407905510859564,0.0017602636750477054,0.0023600280983373523,0.003472420891436438
194,0630be4c479f36113e9c3bac50a11d163d2208e4,0.00022086442428796243,0.0014119051193119958,0.001758326000223557,0.0023699217243120076,0.0034831016479680934
195,d92693b9c7f36679a7703a72397a2993ab158f88,0.00022098185656098079,0.0014154882519505918,0.0017601509074059627,0.0023646767949685454,0.003478878332922856
196,058af7581d22d15bc45f24283cbf5374a6a02541,0.00022071076091378927,0.0014091880148043856,0.001761259336490184,0.0023579299217090007,0.003471891861408949
197,60945085cfd1abf4e04db461040bc675f1d325c7,0.00022979833833549333,0.0014760494398485336,0.0018111142562702298,0.0024168051080778238,0.0035629789733017487
198,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,0.00022072790960344125,0.0014125727611826733,0.0017582335082503655,0.0023604810005053876,0.0034752884724487862
199,26cff95893d7609b7bcba4b6d374835ad975137c,0.00022024416117643822,0.0014067865267861634,0.0017582069073493283,0.0023595812031999234,0.0034744303363064928
200,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,0.00021981774610752353,0.0014124715671641752,0.0017595696651066342,0.0023583968868479133,0.0034740358047808213
201,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,0.00022064031509216875,0.0014091923803789541,0.0017637075895133119,0.0023687918204814197,0.003477805177681148
202,88ed1552809f81e2ec8b04c8874443abf14e6f8e,0.00022012934399147827,0.0014158141711959615,0.001760874583851546,0.0024658989161252974,0.003558276958453159
203,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,0.00022104840811189947,0.001407535106409341,0.0017592587391845882,0.0023611605865880847,0.003474756299207608
204,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,0.00022197688425270218,0.0014098913088673726,0.0017755084166613717,0.0023696164833381774,0.0034721288053939743
205,5165c654dbb2b08e8a38ac437ab35611726bf26b,0.00021955057309241965,0.0014117832615738735,0.0017600844148546457,0.002361693582497537,0.0034742153172070784
206,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,0.0002208673346710081,0.001408921816619113,0.001758805320908626,0.0023588221054524185,0.0034817963217695556
207,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,0.00021979236043989658,0.0014093729987507686,0.0017586046596989036,0.002357535110786557,0.0034722582980369525
208,47a918f644da4ed3947ee2f797c790027041f29b,0.0002210636157542467,0.0014096582599449903,0.0017598244982461133,0.0023632326861843466,0.003474343180035551
209,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,0.00022077805134562814,0.0014178364945109934,0.0017615442435878017,0.0023598249070346357,0.0035880623230089745
210,24d368a809827cd2cd787a470a65b4a7cd721d10,0.0002200255213229328,0.0014088489260757342,0.001760051993187517,0.002358825714327395,0.003472289691368739
211,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,0.00022043791903677036,0.001411917939549312,0.00176189715663592,0.0023619326064363124,0.003472665518832703
212,e6b8b19ee832ae89289721301a4f5afcd454ec4f,0.00022094285742816876,0.0014124245062703267,0.001759262328657011,0.0023603163892403243,0.0034690510171155138
213,d5a3e2747f08da24ffb8b889daacc47890b72c5c,0.0002206015002836163,0.001412074314430356,0.001759843745579322,0.002358606504276395,0.0034732867109899717
214,86fe6658e8ae9dc70825df110d444e3780ad1ad8,0.00022100027126725763,0.0014160956343403086,0.0017599460746472082,0.0023624468827620148,0.0034910728378842273
215,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,0.00022148889993146365,0.0014115999365458265,0.0017620809958316386,0.0023747639730572704,0.0034779200019935765
216,7f1cef6b4700c4df135abbeb446458ee468d3d98,0.0002208553414675407,0.001414991871570237,0.001760146755259484,0.0023578474996611477,0.0034733798432474336
217,73157efcd17da95ce984d1595ac4907233b9dbf5,0.0002217414294136688,0.0014103541325312108,0.0017620834987610579,0.00236690822057426,0.0034796113225941854
218,81829432b3a00ae8ebe46e53d181810b462f0024,0.00022104471766700345,0.0014124728040769696,0.0017606944117384653,0.002358125988394022,0.003471621816667418
219,2dbfb458fa3e96203f93118a9d142a6bedca9271,0.0002206563003710471,0.0014126918104011565,0.0017587074932331839,0.002366642211563885,0.00347328616771847
220,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,0.00022162740545657772,0.0014093798090470955,0.001762142676549653,0.0023607284994795917,0.003474042168818414
221,cf1306a842d7b1064270bd06951a485121e60816,0.00022055028595638517,0.0014061871188459918,0.0017581307523262997,0.0023593287216499446,0.003472474015628298
222,9ebd2bfa64eab788d529af7404f85dc3a58ff411,0.0002201600214086321,0.0014208027569111437,0.0017623725580051541,0.0023594368947669865,0.003471753327175975
223,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,0.00022128193571309868,0.0014122659340500832,0.0017593067605048418,0.0023586397990584375,0.003480165498331189
224,225c3360721ba515de88a1e191ede58e8b95593d,0.0002215104201352414,0.0014111992495600134,0.0017602205043658614,0.0023593563120812176,0.0034753890552868447
225,923e77abdbc22c0ee5816086a334617bf7935f1c,0.00022025732323527336,0.0014130987547105178,0.0017592209236075482,0.0023576303152367476,0.0034781545400619507
226,07a97601175f44ecda357514c0b91ea5139fb04e,0.00022060933406464756,0.0014108104951446876,0.0017594580228130021,0.002362433006055653,0.003472260859174033
227,23e42e91052df51b55719b7c6759d3480b295cc9,0.00022072966627699012,0.0014124831213848665,0.0017623623328593871,0.0023593838093802335,0.003470768647578855
228,c20f08accae9d2b2bafde2265d7d30b73b059035,0.00022095532525175562,0.001414349244441837,0.0017588353948667645,0.0023597510997205974,0.003478660946711898
229,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,0.00022055781731496053,0.0014126858150120825,0.00176193134393543,0.0023634047247469425,0.003479327696065108
230,2eed8784d5946e420500bf87f9af305d87aaa055,0.0002203423549265911,0.0014127200411166996,0.0017634253793706496,0.0023619151208549736,0.003471074004968007
231,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,0.00021946885889129978,0.0014114582445472479,0.0017588500243922076,0.0023575911298394205,0.0034783321898430586
232,291ac7f21e59440d249d0afaed3213a79cf70535,0.000220639721433423,0.0014110921474639326,0.001759403656857709,0.002357997838407755,0.0034708233239750066
233,9e37e585cc86ff6dc821d0566baacc137cb16343,0.00022036236866066855,0.0014096528175286949,0.0017591073410585523,0.002362419897690415,0.003468651169290145
234,2378c3c987c479cca27470d3d66b5d50e91ad673,0.00022046737924066124,0.0014121974527370185,0.001758234187339743,0.0023717593401670458,0.0034733370412141085
235,2a267e6a49ed68da01761c92deb7c90be207660d,0.00022175632572422427,0.0014151886862237006,0.0017602091344694295,0.0023655228316783903,0.003481362170229356
236,18af0e10878fe49a893fd576317dabd424c7ca16,0.00021999923046678305,0.0014110917400103062,0.0017603550804778934,0.00235932688228786,0.003476961903894941
237,86472322736260e7c2fb2ef72e7d01925adc9de0,0.00022077363488885265,0.0014085255097597837,0.001757060216429333,0.0023590259253978728,0.0034736746456474066
238,c954144b7682014428d547e7cbbcc154a8cc5fa0,0.00022129155210374546,0.0014118140388745815,0.0017625315813347697,0.0023653567768633366,0.003477042385687431
239,20d5999e2f01c32876368b97797047c3adc536bd,0.00022023116374233118,0.0014057222579140216,0.0017589356284588575,0.0023603525944054125,0.003471183435370525
240,d3d594039815cbdae8e9afd281d629d0ee266b84,0.00022060909232466804,0.001410943252267316,0.0017604522096614041,0.0023604216054081916,0.0034811454825103283
241,0cefa592833151266d3e0fc2f258685280b0713b,0.00022093721296793473,0.0014081111294217408,0.0017609950931121907,0.0023706304840743543,0.0034733126716067395
242,328135c3a355baed063a1ccbb224c9dc1b71a464,0.00022004582569934428,0.0014120806590653956,0.0017595595369736352,0.002360992506146431,0.0035580329907437167
243,156cd054e007b05d4ac4829e10a369d19dd2b0b1,0.0002205602747077743,0.00141092948615551,0.0017591018695384264,0.002357551408931613,0.0034676638897508383
244,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,0.00022735593982202852,0.0014718260749110154,0.001822295249439776,0.0024548090994358064,0.003594242502003908
245,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,0.00022049651791652045,0.0014114698278717697,0.001759165587524573,0.002358009293675423,0.0034710575516025224
246,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,0.00022008629457559437,0.0014172845694702119,0.0017599593459938965,0.002361973375082016,0.003472977162649234
247,2866c83df6f080393f9fe2110039d1ca272232fc,0.00022030538613242764,0.0014148526242934167,0.001758999346445004,0.0023598955012857914,0.0034794058495511613
248,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,0.00022063798708271007,0.0014056083746254444,0.0017588100163266063,0.0023573410697281362,0.0034817186339447894
249,bb6b86e2afe88b371badfcefe298945002e47006,0.0002213962482831751,0.001414644590113312,0.0017614827957004309,0.002363915462046862,0.0034724960569292307
250,07a54df60c6012da3b02a248c65cba9688681109,0.00022638383872654972,0.0014470817986875772,0.0018010556232184172,0.0024595374241471292,0.003566646172354619
251,588a517b68d9f273b607622dc854b1b3d014ac58,0.00022026725734273592,0.001410657336236909,0.00175820702376465,0.0023580188397318127,0.0034761622082442045
252,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,0.0002203687445773762,0.0014137538673821837,0.0017606334295123816,0.00235999901778996,0.0034760613149652877
253,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,0.000220338799408637,0.0014120334526523948,0.0017610499247287712,0.002360834600403905,0.0034728271421045065
254,4c6f0f88df24180bde7475030e3f40680a150e57,0.00022094760788604617,0.0014100804983172566,0.0017619921127334237,0.002358418935909867,0.0035415304203828177
255,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,0.0002200736958837631,0.0014126257447060198,0.0017602208924169342,0.0023600021842867134,0.0034710189793258905
256,18da0ef0480920c6256627ed91469a40997ba4f5,0.00022057699970901012,0.0014118055696599185,0.0017619675491005182,0.002362822648137808,0.0034760059012720985
257,9af9a963b9b154dbc958f05480dfdee6a2965292,0.00022059647017158568,0.0014114805089775473,0.0017597758366415897,0.0023605496622622012,0.003476600007464488
258,dbc4f5d3fff330a842576427674ee4fc5de0164d,0.00022126737582896437,0.0014118834515102208,0.0017652771978949506,0.0023585148621350525,0.003508530557155609
259,8eb6424128b4be16bab4115f9d172b32c397972d,0.00022616768061804274,0.0014474171330220997,0.0018037980189546943,0.002416191482916474,0.0036292425356805325
260,eb2c75189c9814dd463e0019419360b860d59ec1,0.00022107426290555548,0.0014090572949498892,0.0017625390707204738,0.0023685182910412553,0.0035086829836169877
261,820a439494aa8c5a199edadd6bf38af400f67caa,0.00022075575796644324,0.0014113261713646352,0.0017610257491469383,0.0023601382039487363,0.0034722551548232636
262,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,0.0002206097512195508,0.0014137063699308783,0.0017637066775932908,0.002369850734248757,0.003477890742942691
263,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,0.00022077436248461407,0.0014094009820837528,0.0017680253755922117,0.0023600056301802397,0.0034708811435848475
264,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,0.0002202998099771018,0.0014103814901318401,0.0017606985056772828,0.0023590137250721456,0.0034696715107808513
265,dc11e03f11b9354a84db0848e7ddc277ab779b68,0.00022108470633005103,0.001413089776178822,0.0017590533243492246,0.0023615899961441757,0.003472131133700411
266,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,0.00022128826337090385,0.0014147166220936924,0.0017582847891996303,0.002357640815898776,0.003472322054828207
267,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,0.00022032175555217025,0.0014115151425357908,0.0017586979859819016,0.002360162464901805,0.0034752537806828814
268,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,0.00022102927323430777,0.0014108823088463396,0.0017605277244001627,0.0023624903988093138,0.003470726078376174
269,2ce4ab4063457f558e5aab1051aedc68ea17eb25,0.00022085010520337772,0.0014138772967271507,0.00175937843353798,0.0023583827540278436,0.0034699485016365843
270,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,0.00022145797265693545,0.0014157535042613745,0.0017623387199516098,0.002360224910080433,0.0034692153179397183
271,bb76bff17f86e468ca9fbc5071d95782dc932c10,0.00022072209685575217,0.0014127692847978324,0.0017596130104114613,0.0023606794886291025,0.0034810523502528667
272,8fadcf13ddbbce596d008e206bf3127cfc379377,0.0002216553191977496,0.0014091324410401285,0.0017632339925815663,0.002360154874622822,0.0034756440824518604
273,fb27bd593222f42b4dad5286dcb9be4b74f34273,0.00022059265271915746,0.0014088061288930476,0.0017607496896137795,0.0023560306988656523,0.0034768170056243735
274,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,0.00022077722455926085,0.00141303293639794,0.001760474833038946,0.002360610896721482,0.00347591827933987
275,136185cee387e0e3638abf38b4faf9b0f0cfadd7,0.00022411330913503966,0.0014261188625823706,0.0017822120571509004,0.002396478224545717,0.0035653043693552417
276,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,0.00023044049838914516,0.0014462246493037257,0.0018023808564369879,0.0024156537372618915,0.003554609138518572
277,32f1359fc2d11014b240dee2270acea1784a34bb,0.0002210163865643351,0.0014177050907164812,0.0017612094913298884,0.002363341022282839,0.003482632339000702
278,854f95a25d702bcc3b1373defa9ba70de9ce32b8,0.00022052634449210018,0.0014149948256090283,0.0017608500008160868,0.0023605040274560455,0.0034730307136972742
279,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,0.0002207816483414903,0.001414505299180746,0.001762478263117373,0.0023619077634066342,0.0034737796522676945
280,ac26202be0fee25871845e2fb479bf0b09be2b3e,0.00022034199597934884,0.0014119050174485892,0.0017596139029289286,0.002358464803546667,0.0034740543148169918
281,04934769d5d667404dd311256632618a13625e91,0.0002207649570967381,0.0014123650616966188,0.0017614161673312385,0.0023596961982548237,0.0034789737158765393
282,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,0.00022738607496851018,0.0014113322249613702,0.0017614295162881415,0.0023585856892168523,0.0034749105107039213
283,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,0.00022165197879076004,0.0014083456189837307,0.001761358386526505,0.0023592791985720396,0.0034725515482326346
284,395b754902c6a31ee34d4a985bf612d712c25b08,0.00022051745683562997,0.001413224556017667,0.001764639785202841,0.0023643577471375464,0.003474019467830658
285,0645461254a2110438b6df63ef193c1138c306ec,0.00022061655666523922,0.0014121595595497638,0.001758852507919073,0.002359326183795929,0.003474815282970667
286,c0043831c46ec07fdc34999d664af654ada0825f,0.00022138215717859566,0.0014119258557911962,0.0017599816201254725,0.002357551408931613,0.003470200191562374
287,444bbc9a787ab1d8a487085e75772db210a77699,0.0002204297293246782,0.0014115071253399947,0.0017608417498801525,0.002358435798669234,0.0034755580005973266
288,ba1fdc94b0d7358c993361bdd73feca09d38171c,0.00022126264563363898,0.0014148513746476965,0.0017605481662030797,0.00236252320028143,0.003468537999045414
289,d483de0f32baec73b0856230dd35f08373ecbb85,0.00022065297956459643,0.0014109686881056405,0.001757962333310085,0.002359852899098769,0.003474200833200787
290,043a0421504396fa7ab0f27d66f8bb5ea539606a,0.00022036742711861734,0.0014147105625852419,0.0017572223338599238,0.0023583688998769503,0.0034735980007098988
291,56388f8f582b7800bc3af84958e2d1b0eae1bc05,0.00022088208334025694,0.0014110464371697162,0.0017589064160953665,0.002358665700012352,0.003477317998961856
292,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,0.00022097015310891391,0.001413463624430733,0.0017634875833512829,0.0023579616005008574,0.0034738980005689273
293,788976979452a2d0758040c3c79b9bcf9c78b7c7,0.00022154806089131352,0.0014131156876828754,0.0017648156669262485,0.002360040199710056,0.003471842166618444
294,1245f9da021d65789a3332f0e046ca30d518e9c8,0.0002260094999136137,0.0014466969987552147,0.0017992346668809964,0.002447090100031346,0.003556701500201598
295,ca39060bd4f98657139f782ff9c02a1f095ed3dc,0.00022076897918547428,0.00141340356276487,0.0017628651645888263,0.0024145861010765653,0.0035615965025499463
296,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,0.00022058615650166757,0.001412165374858887,0.001760138082318008,0.002364830501028337,0.0034706224978435785
297,d8e0863c76c23964974c454e043d6f9e0c9d29be,0.00022082179588769392,0.0014120751875452697,0.001758573913927345,0.002356427296763286,0.0034713908341169977
298,fcba5a6c901717110b9767b418df410d7c8c6e73,0.00022121858334382222,0.0014113246252236422,0.0017587818341174475,0.0023657393991015855,0.0034827201695103818
299,bb100bcc3b4975819c9140003463f39b7d8e255e,0.0002223091563185638,0.0014178153760440182,0.0017614711662948441,0.0023624510009540244,0.0034768425005798536
300,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,0.00022033154164091684,0.0014076759998715715,0.0017591674162152535,0.0023639646009542045,0.003476456496476506
301,2dcbc560320cb70c2664ed442b9083f80b23840b,0.00022094396869457947,0.0014087148119870108,0.0017593378312691734,0.0023638696991838517,0.0034921718324767426
302,bffc8b422d7741ae47d0c5604bda475d3c92aad6,0.00022172487509427205,0.0014072024368942948,0.0017601399158593267,0.0023659430007683113,0.0034745588345685974
303,723a92e463112b1163e5adb071644506a24027f4,0.0002209896356362151,0.0014163163123157574,0.0017627901688683778,0.0023603574984008445,0.003476605163693118
304,a8a3fdeec2c19a1ec776c3a33062502962e09cce,0.0002211749177112491,0.0014118341241555754,0.001765535916395796,0.0023653257929254325,0.003487651498289779
305,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,0.00022055792555391313,0.0014109755611571018,0.0017607615057689447,0.0023659889004193245,0.003479357158842807
306,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,0.00022044538551805695,0.0014155564385873731,0.0017581484183513871,0.0023597527004312726,0.003473733338372161
307,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,0.0002203751246270258,0.0014124816880212165,0.0017567895022997013,0.002363499702187255,0.003471192835907762
308,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,0.00022104820438508628,0.0014123664986982476,0.0017610231686073043,0.0023651032999623565,0.00347588833149833
309,b10ee24730097204b72c12bcbb74555083e9b54b,0.0002210093466137365,0.001410732940712478,0.0017570614096863817,0.002356530097313225,0.003476785166033854
310,08f9eeb4a39761131af059b944225874835e94b0,0.00022034387499540267,0.0014107831884757616,0.0017578839178895578,0.002364527899771929,0.0034737623354885727
311,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,0.00022051298969463274,0.0014130080016911961,0.0017589722556294873,0.0023616319987922905,0.003473590166928868
312,43683b3256a86659f230dcadbcde1f8020398bfa,0.00022657976571318445,0.0014472824987024069,0.0018315681663807482,0.00242076949798502,0.003558231333348279
313,8829b807a841911ce18e79b308fee9fb92fb91b6,0.00022096448988957824,0.0014097268140176311,0.0017645340024804077,0.0023595894046593456,0.0035002181636324776
314,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,0.00022108136790291387,0.0014130944473436102,0.001761179834526653,0.002369307796470821,0.0034845526485393448
315,8fa7f5949fb2452715a03d26bf83f85d418dd55b,0.00022113094746600837,0.0014123577566351742,0.0017583752439046898,0.0023677921970374884,0.003472770156804472
316,3052bbcf1ec4de331154f920dd9bba0bbc200b95,0.0002205357826217854,0.0014120857522357255,0.001760707915915797,0.0023628104012459513,0.0034737869864329696
317,5b5c15e3096f0f040a70040dc006fa23fec371d0,0.0002207245197496377,0.001412657817127183,0.0017617503278112658,0.0023617223137989644,0.003481109665396313
318,0fe3a700a559d6bdf05d7aed95528290d3aaa698,0.00022114214637743618,0.001411800505593419,0.001766298005046944,0.002366006898228079,0.0034847798330398896
319,9bc70e740253b4314ccce42bcd29c8f24875d704,0.00022111258146410086,0.0014099631298449822,0.0017630559159442782,0.002361298003233969,0.0034822484982820847
320,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,0.00022160443768370897,0.0014198304353547947,0.0017616440115186074,0.0023606337024830283,0.003479037647290776
321,9b7a4c97491c53e9f0602699facadad26605752f,0.00022035392775789512,0.0014105886948527768,0.0017578863286568471,0.002361000794917345,0.0034812631784006953
322,3eefc256a7d87fdab7aac059b61f7deb2834d517,0.000220004229049664,0.0014148171903798357,0.0017605066629281887,0.002363846800290048,0.0034823208310020464
323,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,0.0002201841526417708,0.0014168189954943955,0.0017867579299490899,0.0023602955043315887,0.00347671650039653
324,1a12887866d06bd8b24d07f7109cb08e7e82e12d,0.00022076978105663633,0.0014123881846899167,0.0017614095025540641,0.0023587925126776097,0.0034811991499736905
325,9dca4085c724b3e62d54dee33e42ebdba3bb975c,0.00022057316275503564,0.0014110907504800707,0.0017576669148790338,0.002361979498527944,0.003485007502604276
326,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,0.00021998325973981991,0.0014145900640869513,0.0017604029174738875,0.0023619632935151457,0.003483036009129137
327,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,0.0002203605503642133,0.0014089989417698234,0.0017596282608186205,0.002358589705545455,0.0034710376833875975
328,8b15e57718042c75af22a25a7d604fa0f938f16e,0.00022016169774966937,0.0014122067514108494,0.0017581205756869167,0.002362826408352703,0.0034767643082886934
329,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,0.00022027978047844954,0.0014141739957267419,0.0017585548436424385,0.0023579067899845542,0.003477410490935047
330,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,0.00022150449008129691,0.0014140982530079782,0.0017614061653148383,0.0023622601991519334,0.003481295173211644
331,b219f69db011a89e6c514ee487dc437f607c4d94,0.0002203582492559993,0.0014064681236050092,0.0017617183330003172,0.002365023898892105,0.0034759393117080135
332,93d3e7c247b66ec54d1095df30e99a95b4af9c72,0.0002208048220685062,0.0014119831175776199,0.001759236581468334,0.002360330801457167,0.00348151836078614
333,49d62f84df0a82b10b3623024ca66b1f09958072,0.00022046282953981842,0.0014132076175883412,0.0017624567650879421,0.0023615967947989702,0.0034747413592413068
334,43f80863ba2994a186293d86d516204ef38b0043,0.00022012838599039242,0.0014133139338809997,0.0017587444162927568,0.0023579315980896357,0.0034815080386276045
335,2351cf4976b940eda199f9a17a12bd170d9b326e,0.00022031019603752571,0.0014160501305013895,0.0017643841759612164,0.0023953274125233293,0.0034739636272812886
336,ae7f9a2cb71cccc9d49cd343e238464107397814,0.00022086976241553202,0.001407007934176363,0.001761153747793287,0.0023602878907695414,0.0034724787886564927
337,4403503b501a46e4eeb9f23e010e913ac5bd7a95,0.00022016592770434762,0.0014117768150754273,0.0017598167372246583,0.0023586512077599766,0.0034742743397752443
338,5f071c67660dd3eedd6eddb39681cd2943166e68,0.00021952838750974259,0.001412507743225433,0.0017601240154666205,0.0023595732869580387,0.0034766764923309284
339,cfee2df31bdc127c345894aee594cbcbb8cddd0e,0.00022038779328189168,0.0014146440516924486,0.0017638730738932886,0.0023694168077781795,0.003471059996324281
340,e77b53a880edf16808488084c67ef090c69b3258,0.00022034846915630624,0.0014132916403468698,0.0017578942351974547,0.002356409910134971,0.0034723806505401926
341,a20eca25e9b492efedafea4b7c5d84692d869f7e,0.00022128374762452985,0.0014130492636468261,0.0017601854051463306,0.002367259096354246,0.0034703539762025075
342,cb5507025e470ddf485bdaa115ffff07ffd0076b,0.00022051816483085253,0.0014138361293589696,0.0017584888458562395,0.002358611300587654,0.0034739118612681827
343,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,0.00021997675487890524,0.001417694627889432,0.001762146654073149,0.002365755382925272,0.0034806001155326767
344,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,0.00022036467004111227,0.0014144319284241647,0.0017605230677872896,0.002359374123625457,0.0034760520017395415
345,3dca0c71d1446f4730c2b72d67719467a5ce528e,0.00021999167802277952,0.0014152278745314106,0.0017625066684558988,0.0023620462045073507,0.0034731403381253285
346,4e61c8958beaac5a276cabe30f98721ec50734b8,0.00022110793910616516,0.0014104587316978723,0.0017618785301844278,0.0023686863016337155,0.0034780261339619756
347,08edcad74d32d89f6b60cab43d61e58773e2e761,0.0002209538456090555,0.0014123501168796793,0.0017587444939029715,0.0023598574800416825,0.0034740707293773694
348,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,0.00022116593056719524,0.0014083106216276065,0.001761902744571368,0.002361212973482907,0.0034720898450662694
349,0dfbc057a58f4992843b78847115225019e9d573,0.0002212488034274429,0.0014066389412619174,0.0017587944942836962,0.00236122440546751,0.0034799976662422223
350,c2313555d7d202e732872e9a55d717d368004aa1,0.0002210425300290808,0.0014121392014203593,0.0017588115103232362,0.0023569364799186586,0.0034731269891684255
351,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,0.00022960939531913027,0.0014108024936701571,0.0017663022542061904,0.0023633408127352595,0.0034809189770991606
352,5d24993c2def9e3a368e29ee64a0d29f110d1657,0.00022017051863561693,0.001414001701050438,0.0017613064070853093,0.002358442475087941,0.0034781873303775983
353,360ba0572483457837992d711a0a00580741fc88,0.00022035504177135107,0.0014118408726062626,0.0017611622461117804,0.002361678495071828,0.0034734897781163454
354,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,0.0002204719289415041,0.0014117926766630262,0.0017574894979285696,0.002361035393550992,0.0034678109611074133
355,2884e617b2d93010707525071c4308c3356fb8cc,0.00022115650547978777,0.0014112089411355555,0.001760441189010938,0.002357961563393474,0.0034723206578443446
