,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,6.451181806845679e-05,2.593227346040254e-05,1.547196446809658e-05,4.283597721345942e-06,1.569700138736917e-05
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,6.645464444064473e-05,2.582184100770448e-05,1.5396591470235114e-05,4.43137743456397e-06,1.5729054900110206e-05
162,cd3b44d5f0915245138d44fdb3ee376601e34716,6.613242539914291e-05,2.6044018290157444e-05,1.554496848883596e-05,4.6275362345206475e-06,1.594563093892739e-05
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,6.495801729155694e-05,2.5788221665355096e-05,1.5350082830152866e-05,4.0880046834395955e-06,1.567897444631714e-05
164,4f2b219647ae6a7928590be2b709894ae2403274,6.467192140993422e-05,2.5740297346868937e-05,1.5263712696763113e-05,4.412961911102144e-06,1.559324878747555e-05
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,6.5669936341155e-05,2.599833843985446e-05,1.5374641874699858e-05,4.309499206763242e-06,1.5724670781186347e-05
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,6.520782782505434e-05,2.5962522998002273e-05,1.5470055208569117e-05,4.685017351889667e-06,1.5713365696112573e-05
167,20f22d849002d80485787adeb8a7340dab159f94,6.639430595731194e-05,2.583371287283416e-05,1.550617059418822e-05,4.285428538449191e-06,1.561385696660057e-05
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,6.622532554016523e-05,2.5771530619000684e-05,1.545639042374231e-05,4.3305902853805904e-06,1.566112746004155e-05
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,6.723022146254594e-05,2.5823657761849284e-05,1.4979838301156851e-05,4.331854538789376e-06,1.5535708851402193e-05
170,c2dd245047ff2eb80972600163ecac9048d74e1f,6.558519900973999e-05,2.5805074586952325e-05,1.5366497639535e-05,4.072146333902724e-06,1.5520225593488362e-05
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,6.570244567042374e-05,2.5719962902723602e-05,1.5586465855853425e-05,4.345506977224402e-06,1.557673103169357e-05
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,6.598937453736374e-05,2.608706320946415e-05,1.579880369908371e-05,4.665571067615395e-06,1.5608025900744034e-05
173,1be88ff070cce6ac720804e861583682564f7e0d,6.628694709824638e-05,2.562608190833829e-05,1.5399678276991406e-05,4.148783188917542e-06,1.5759031739225475e-05
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,6.683558127900332e-05,2.5757074575213827e-05,1.5432326770754306e-05,4.335776400515288e-06,1.5950840931848016e-05
175,5b126f882bc90a22f7fe20518f727eafe8238d86,6.668315629012014e-05,2.5791730395103076e-05,1.5627370753720427e-05,4.358287492578619e-06,1.5912863143820377e-05
176,ad0049026f4afa5d6e8312c1a46b3777be396104,6.812786443287846e-05,2.6052806481539486e-05,1.5872132886822026e-05,4.526072395672006e-06,1.6001174321436153e-05
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,6.591697279928309e-05,2.5900597393047065e-05,1.5397870780101842e-05,4.44789300957344e-06,1.5555814967202626e-05
178,d5010b129e4f3714dcad04eb7115372848fbce36,6.601084447042509e-05,2.543900140322918e-05,1.5134468522334373e-05,4.08927312713783e-06,1.546915121355043e-05
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,6.676768392043295e-05,2.5700302593087632e-05,1.5135468246397324e-05,4.224833440987451e-06,1.566310796028671e-05
180,637af579ef5985bd8c267817cf445aca5bb34531,6.588491856869013e-05,2.567969857673039e-05,1.594482777366385e-05,4.442470006844295e-06,1.592503465273139e-05
181,e1968acbedfb312b47993ac2869a5f544383195b,6.660324360393448e-05,2.6005134775729503e-05,1.591254926710968e-05,4.223400664368582e-06,1.5977170689785412e-05
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,6.645014227339715e-05,2.5806770299039957e-05,1.590457399962125e-05,4.566816470181166e-06,1.589687995025874e-05
183,54c2a266780c02852003330f59bf3bf20e36eaa0,6.71093843670355e-05,2.5637852828162655e-05,1.5793844353759487e-05,4.502842520948504e-06,1.5892497385325638e-05
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,6.618467159569263e-05,2.5635183377116566e-05,1.5368999726807617e-05,4.066656177477821e-06,1.5671874592360508e-05
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,6.7892008582535e-05,2.564929705550413e-05,1.578126488399344e-05,4.322210738168029e-06,1.5807975171372536e-05
186,68439794b84836f43ec389be0e702ff64ee76d44,6.64640928009226e-05,2.5786968762986362e-05,1.5989263488503726e-05,4.399460483783165e-06,1.60016583043847e-05
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,6.723150599209018e-05,2.5847889682070093e-05,1.592122496397802e-05,4.5756412651009705e-06,1.5884592626107868e-05
188,5ff70eb0fd61a39207d5166479507e1b099cb707,6.667483295171172e-05,2.5720997792580782e-05,1.5677153008863242e-05,4.4107346750684365e-06,1.5660399369407244e-05
189,1c58504eec43f9ba18ac835131fed496fb59772d,6.52558976103981e-05,2.5756061318734624e-05,1.574011369203238e-05,4.493102002042608e-06,1.5761085249793106e-05
190,1cb387128f66895b42c19578ccd60c34649de988,6.636959552672338e-05,2.5838117625635976e-05,1.556545355359883e-05,4.489337095640019e-06,1.5838662416671435e-05
191,2582c681082e6c2c74d424e255afa8efefa4f899,6.663158570450765e-05,2.563687751087575e-05,1.555302768051188e-05,4.34401363329091e-06,1.5858888927696348e-05
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,6.626052439121381e-05,2.596880511257304e-05,1.5810108605838386e-05,4.315472792322729e-06,1.5743129034567612e-05
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,6.630079980733936e-05,2.5594518005024067e-05,1.5527171859349352e-05,4.3268079418067385e-06,1.5724222588046025e-05
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,6.653249673320945e-05,2.5746342671009102e-05,1.5866701974695586e-05,4.519311621076457e-06,1.5857833791899925e-05
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,6.685213812477426e-05,2.5740136731077325e-05,1.6024733299666548e-05,4.7865467018393755e-06,1.5982433151638367e-05
196,77c5841b93873bb1d71c38be3e41cf81ede59743,6.68008248379201e-05,2.5858882118959023e-05,1.5859388302445236e-05,4.451359139107814e-06,1.5999239257170025e-05
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,6.551594551966851e-05,2.5553443760284376e-05,1.5698372982227665e-05,4.401718781655539e-06,1.581455302467884e-05
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,6.557888529837844e-05,2.5602483323642186e-05,1.583850838920295e-05,4.407608337174299e-06,1.58266530096403e-05
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,6.795486101423794e-05,2.5788418454024494e-05,1.5352235073450863e-05,4.028553020556404e-06,1.57755971324782e-05
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,6.531912855759351e-05,2.574310090173693e-05,1.5587071052416505e-05,4.436117717875289e-06,1.6010936577709353e-05
201,170d1bbf566937452fd9bf14a84a69c9edb43277,6.639206764736661e-05,2.579323315460767e-05,1.517821730286216e-05,4.357219800079153e-06,1.568526017205842e-05
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,6.498447284771653e-05,2.573724215970261e-05,1.5487889671126133e-05,4.340465872618436e-06,1.580294854616448e-05
203,12f9da5615e6c1e387a9101a8923867343dfaeca,6.588432712085319e-05,2.5955978624271946e-05,1.541216221481267e-05,4.317162967550385e-06,1.5763915317921004e-05
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,6.526431715684737e-05,2.5713687426368585e-05,1.560342697692769e-05,4.478444455170565e-06,1.584953715147085e-05
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,6.535018439449014e-05,2.574861892277286e-05,1.564798034845158e-05,4.411608093592781e-06,1.5963816686588175e-05
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,6.599966718843489e-05,2.5823771400188193e-05,1.5604516362279525e-05,4.4429289282873154e-06,1.5808172677623382e-05
207,081c7230546861259bac75a316338b1c00005d5e,6.490224456813718e-05,2.563151176131907e-05,1.5423807696952833e-05,4.122424193536331e-06,1.5684618939307532e-05
208,3f6dba405c259a41e91077868f54722ef0a2a325,6.47764347201909e-05,2.5648936553722635e-05,1.5274118111058548e-05,4.207093908275425e-06,1.5701138351809736e-05
209,2ac14a153ed79377130a38e1425574e97602455e,6.452360511979176e-05,2.5751948343449327e-05,1.548623152881522e-05,4.280757546677926e-06,1.577639591397585e-05
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,6.619631171678052e-05,2.6134165579786045e-05,1.5685596393749994e-05,4.477664244953171e-06,1.5950459684874558e-05
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,6.506179074595074e-05,2.55009757359301e-05,1.5366078772838565e-05,4.511953696777661e-06,1.5707087548945446e-05
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,6.526948822784924e-05,2.5497184467169787e-05,1.5207716116360183e-05,4.532248588796205e-06,1.5534439162180133e-05
213,c67396b805291e1a880084e701f160b21d2b4b1d,6.665230475734046e-05,2.561510803225713e-05,1.549784536638581e-05,4.325860817382326e-06,1.581791443405328e-05
214,063b3140ec3792f0420da9f386d8240693213ec9,6.480329431637766e-05,2.5529754579278594e-05,1.5052921960917476e-05,4.195312751020363e-06,1.5412512593124272e-05
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,6.455388719204969e-05,2.5899875460259886e-05,1.582515580282056e-05,4.6137791621137635e-06,1.6058605259236903e-05
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,6.612851566663294e-05,2.6046612259486448e-05,1.5709703948448247e-05,4.567132390630062e-06,1.6073598062832676e-05
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,6.364616976283929e-05,2.56122852211046e-05,1.538768895886914e-05,4.3346779984726454e-06,1.5667055367282283e-05
218,e78d0764d414952716ec75e3c44a74359643cffc,6.644088672074072e-05,2.57841833067601e-05,1.5883470976019632e-05,4.558615966537619e-06,1.606777859332799e-05
219,76b711ad87d114f0f7926877adccf14dce04614c,6.566609042775199e-05,2.591719775144278e-05,1.560366953668506e-05,4.340071983075209e-06,1.600388304657117e-05
220,42228fcb513c08729f822fa6be70e16a7a68067f,6.472312114731281e-05,2.555770781607582e-05,1.5355649286474305e-05,4.116422815925051e-06,1.5621353764977075e-05
221,1f3650643f341af8ca5c12529a479d73d3103895,6.604013263167422e-05,2.5648819194790327e-05,1.542331768908131e-05,4.258131337745125e-06,1.5546145440642335e-05
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,6.5818598707128e-05,2.5573795980515896e-05,1.5276820613377768e-05,4.235019349065376e-06,1.547123140199876e-05
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,6.459495769097254e-05,2.5554196223298047e-05,1.5297047079536747e-05,4.488717940440923e-06,1.5397586655784236e-05
224,8f7adad487ebac177964a577f5d263da975d8333,6.545077825333186e-05,2.5342813896024113e-05,1.5377183115009543e-05,4.349214571975112e-06,1.5659038233809382e-05
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,6.630093875256452e-05,2.5559781056086897e-05,1.5244697630833007e-05,4.4932592655488974e-06,1.557909199405363e-05
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,6.590849097189773e-05,2.5873888755239635e-05,1.569734432320475e-05,4.5927369799942546e-06,1.5981759684311993e-05
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,6.415285580955884e-05,2.5617991819659207e-05,1.547805350698382e-05,4.345391931120523e-06,1.5552031343259317e-05
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,6.51224298837656e-05,2.6122019388271077e-05,1.5616902501146862e-05,4.5699638054150175e-06,1.5938583532036922e-05
229,efa7bad30d92f5f58448e753b3d280d3bea157be,6.568783765142583e-05,2.5899845136923224e-05,1.568221663081542e-05,4.520004056784592e-06,1.591092174943766e-05
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,6.564942199781718e-05,2.5689714145902236e-05,1.563088077565898e-05,4.30528175896935e-06,1.5848332261513524e-05
231,fc1f196584ff6dd530982febba2322679317c632,6.625978276133537e-05,2.5830598762975292e-05,1.5412113989574196e-05,4.473826450245888e-06,1.5785457505581995e-05
232,c31ba764540a12843b3caf711b447fe3e08c5a46,6.55172130617196e-05,2.5625268664795563e-05,1.5621685018443098e-05,4.6784245757367694e-06,1.569713244380104e-05
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,6.503417500339093e-05,2.614680650460459e-05,1.5842355649984447e-05,4.468874623231489e-06,1.6120331067787973e-05
234,b38ccec64c502579f48c1fc13d0b34f689171f25,6.535067503531296e-05,2.5956936505675878e-05,1.5882571080513026e-05,4.473161159888112e-06,1.5889052841542424e-05
235,40d5ce5437db00f6507580651ec5c6dffc161134,6.565049459988421e-05,2.600945509880422e-05,1.5556934148029626e-05,4.5007948905576976e-06,1.5769592226222826e-05
236,0b516d28e606d97266a95234a8deea268ecc3ec8,6.588417980595525e-05,2.5838583716637152e-05,1.531409635635458e-05,4.418101578841671e-06,1.567091798158976e-05
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,6.514261225740353e-05,2.604411480930245e-05,1.5524278128976632e-05,4.408294458546392e-06,1.580186516923063e-05
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,6.628720123455468e-05,2.600364274827831e-05,1.5567574236128065e-05,4.4525723693332655e-06,1.6013553619429316e-05
239,11c1e161be588da14a501f54d8a3974bee7a03f3,6.598965208753045e-05,2.5833216788256226e-05,1.565589218575885e-05,4.32806149773752e-06,1.5903472933553444e-05
240,1d598997543637b9882d1663117b573210a20583,6.514560386893295e-05,2.5570454844996012e-05,1.5246886518443008e-05,4.21800513271682e-06,1.5601014440998116e-05
241,99d056fde04538ffacc877cfaea926ab979ea824,6.591951676520957e-05,2.6091628353155794e-05,1.559565257991917e-05,4.23428634257487e-06,1.585658570682561e-05
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,6.688483619342553e-05,2.6216350921821713e-05,1.590082181111133e-05,4.4561008836667084e-06,1.5915543328793275e-05
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,6.589929977185037e-05,2.582595292208851e-05,1.5517608658615446e-05,4.342899522629643e-06,1.5881091908172326e-05
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,6.507778774478478e-05,2.563597878352517e-05,1.5414077626151402e-05,4.079207679530023e-06,1.5588082867313404e-05
245,482625dd29b4f3f3c43a731611063286f8bffb73,6.508828041010669e-05,2.5817865960335618e-05,1.5626101498689935e-05,4.13139471062135e-06,1.5843263860861807e-05
246,dc854841806549086812aeeaa6d5c2e98799a4be,6.624776308974587e-05,2.5903002376883076e-05,1.5296077578829825e-05,4.186902441960757e-06,1.533891903692776e-05
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,6.516164023719148e-05,2.6085233590937702e-05,1.583174032075948e-05,4.575578597772503e-06,1.6003231444659454e-05
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,6.647297660961296e-05,2.6067244182126572e-05,1.5715167299461646e-05,4.191675186887676e-06,1.5829115053352466e-05
249,630f094b99afa8c693652066a3fb8918b9f3e142,6.551685720592378e-05,2.5869164256805395e-05,1.5492934278018184e-05,4.421942513841168e-06,1.5498324831820685e-05
250,897431cc9207af9cbc34ce6295dd44256aad5db0,6.528217680083064e-05,2.5909541017678847e-05,1.5408747103091522e-05,4.1327357303576335e-06,1.5518061021891664e-05
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,6.55780215354928e-05,2.577823049721927e-05,1.5423066494330554e-05,4.219225411361549e-06,1.5471421730147394e-05
252,517f53dc91164f4249de9dbaf31be65df02ffde7,6.611871279098771e-05,2.6060614743800255e-05,1.582180629544484e-05,4.389629803019735e-06,1.5775455326280173e-05
253,96c21f037679c0766142fa8dc3fb143b5927439f,6.552562903029373e-05,2.6014127901622228e-05,1.563425037530389e-05,4.38814265571991e-06,1.5756206424987834e-05
254,bcb036a58aac566d4050b163a0f6b77e09c40123,6.58494368926879e-05,2.617722213231847e-05,1.5826029437726762e-05,4.430901444204562e-06,1.5821143586630355e-05
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,6.642323444408873e-05,2.6149162794372028e-05,1.5400597096785255e-05,4.174018498505681e-06,1.5600294070530005e-05
256,6ee49178517088966e63c2aedf6a8a5779ad5384,6.591927711710786e-05,2.5997813431105177e-05,1.532040322524344e-05,4.128647767972276e-06,1.5559785040843226e-05
257,59984a3596e00e088b10c58f02856e8088fcd4df,6.567981997222612e-05,2.6126381988725522e-05,1.5228034634886094e-05,4.110004224275909e-06,1.5321686785195914e-05
258,619422b493eaf88c42373af1725ac0aa2297fa91,6.710516971460781e-05,2.6293695840400224e-05,1.5829829154191192e-05,4.612466686127706e-06,1.583306549336435e-05
259,017f717934274e481f1304d3c2f52bfaa193e7f2,6.565907465136913e-05,2.5939069954412323e-05,1.5277687540586045e-05,4.149466410946147e-06,1.5485082226602926e-05
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,6.643623867832079e-05,2.616826091369573e-05,1.536907339975622e-05,4.300816962883651e-06,1.5629773427333153e-05
261,651bb25d6b409b9031c40cf33f991d24f350edd3,6.717920269062913e-05,2.644697986083266e-05,1.5789888810179577e-05,4.552587610031542e-06,1.5964527847245336e-05
262,a695a9f240922790c8062b3349fe07812eabd251,6.584355506642037e-05,2.618822996524999e-05,1.544895842355692e-05,4.407988818166804e-06,1.5545110932014284e-05
263,87964f1c5738492b152e80f7e38010c69214e5ae,6.563437989715374e-05,2.6068187899131708e-05,1.537186671152461e-05,4.364282426516912e-06,1.5771707748248624e-05
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,6.662509718372779e-05,2.6445705037717378e-05,1.568630353749397e-05,4.396513328481542e-06,1.5949044783716787e-05
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,6.689332379885246e-05,2.6432089143248234e-05,1.5576693644053743e-05,4.5446052587632765e-06,1.5803709921004962e-05
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,6.668094225639214e-05,2.597573093181689e-05,1.5682048487202145e-05,4.12111189596507e-06,1.5866083879313783e-05
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,6.557158643312482e-05,2.5512537192684147e-05,1.5508417390850233e-05,4.204972608186296e-06,1.5645206886670583e-05
268,92b880f64024c0694c69a6397568ce758102f9d8,6.572765044190668e-05,2.555042696418796e-05,1.5546204601626165e-05,3.977957777410531e-06,1.5538889925289357e-05
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,6.469265402605137e-05,2.541076303026272e-05,1.5515556961340623e-05,4.7182742550994684e-06,1.5680264638819687e-05
270,e67737e2e63e36161c8f80715c0a347e46a06d91,6.518389438529929e-05,2.5446301065119883e-05,1.529308038673138e-05,4.356190550293829e-06,1.538313991789307e-05
271,d13a4f06ea84da112d5069b3fde148e307e7f94c,6.631895202709122e-05,2.603763737037633e-05,1.5776442657960088e-05,4.303862844453821e-06,1.598903785880781e-05
272,4cd98714b665b389833f1d8b4b1d2df9e12685ad,6.767153099644928e-05,2.5824657136417298e-05,1.5630186042046858e-05,4.27743731507947e-06,1.5620428318385597e-05
273,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,6.557215830523097e-05,2.587755880438098e-05,1.5598961034878636e-05,4.454338069319023e-06,1.5726474030560652e-05
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,6.527638796604041e-05,2.5734429558118183e-05,1.5324265088724054e-05,4.309631653667726e-06,1.5679631143852713e-05
275,4753652c605833e2398d7e46b754a71729a54713,6.576861734643127e-05,2.552126312539691e-05,1.5473437119037546e-05,4.119591456568408e-06,1.5628688745725322e-05
276,92bda60074d0afcc3d29a0131037f11b350a99d7,6.464407026410816e-05,2.5492212757396925e-05,1.5266843108776407e-05,4.340432067849059e-06,1.5512294266746515e-05
277,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,6.48818926752678e-05,2.57105588948784e-05,1.5629990021002362e-05,4.33298358039197e-06,1.573205881556216e-05
278,ae6ba5d215451273990f2826f2cf28f091d71446,6.478973669079187e-05,2.5640386788922422e-05,1.5600997814051633e-05,4.238589446156851e-06,1.565932075308277e-05
279,4200221ea22bf6c49a4038908aca75b2b07af0fe,6.64291335467751e-05,2.565491335279476e-05,1.5427029983198473e-05,4.318122195636066e-06,1.5647659253761127e-05
280,100e7b8459858805bc66af122445495fb840bdca,6.554022289185605e-05,2.5665172573789154e-05,1.562931294835226e-05,4.25451191834893e-06,1.579171521502692e-05
281,6c9ecdf2847d03d04f5111d6df427a29fbb36319,6.438972022373317e-05,2.5926414659457245e-05,1.5693088938702757e-05,4.489756530686654e-06,1.5778932154761407e-05
282,22724bac3465e6f699313cb6301722cddc6351b3,6.537512654834147e-05,2.5993496362920763e-05,1.55815387347901e-05,4.221041560276392e-06,1.5945338963164155e-05
283,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,6.490869938196348e-05,2.5630211575951946e-05,1.532840428158774e-05,4.3202007748744745e-06,1.843661889935977e-05
284,2ded173ae40ef8368e93367a02fc7db0b02cd34c,6.530699079402113e-05,2.5852182131659773e-05,1.5471517835976554e-05,4.35119972553977e-06,1.5997015447390047e-05
285,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,6.549467772023798e-05,2.6008195183464293e-05,1.552842767142975e-05,4.360908233525711e-06,1.549355927164908e-05
286,58dbafac8dec98557fb99e7884a970e2ed9a9973,6.546222154834604e-05,2.5957513186697797e-05,1.562650660857531e-05,4.475234107358401e-06,1.5987254418207392e-05
287,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,6.630113330726144e-05,2.6016406183442956e-05,1.55569593684345e-05,4.588794918682717e-06,1.585482733159901e-05
288,30bf46c0538266ade0ac0e1a18486a226196b738,6.529798506045279e-05,2.5625987918211094e-05,1.5248987325689535e-05,4.352507402836418e-06,1.5852148908047673e-05
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,6.580210174433887e-05,2.5562739587215662e-05,1.516207191226848e-05,4.215826802186636e-06,1.5792927660053348e-05
290,deb794394108dd27f27a5a2781bf3b5131ffff65,6.653296624087483e-05,2.6204228794684782e-05,1.5518468915968293e-05,4.103256987356572e-06,1.592342224009985e-05
291,1a5462651bbf61adcf1816f2253eeca2b26ca162,6.475198530270496e-05,2.581848312696689e-05,1.5301135054745383e-05,4.467406512148936e-06,1.5580789948203902e-05
292,e525a8f83f84fadc3f80d3be3b497066022d108b,6.450406585200997e-05,2.5754341683361513e-05,1.5281552244156093e-05,4.4591613103177535e-06,1.5587336347994898e-05
293,13080b05787e1379cc30e18840ce704475b56179,6.449147356975385e-05,2.5490891514565657e-05,1.5070027813115822e-05,4.136175819461845e-06,1.542171068389767e-05
294,9babf6596876be7be02e823688a2b359756e27f3,6.594029284871308e-05,2.601239477945982e-05,1.548798817575825e-05,4.268374352181255e-06,1.5819099452959274e-05
295,86721b1a6f3cb941365b8dd785691d56e5fe2c22,6.552889444500613e-05,2.564145274125656e-05,1.4993046467217014e-05,4.106715399151048e-06,1.541331302428591e-05
296,ecf407ec846324cabaa0afd4bcfbe90899c94da1,6.544833544859228e-05,2.5587550009645166e-05,1.4832763809116693e-05,4.0862149509005385e-06,1.550660072490841e-05
297,666b17976e1ee7bb2079259831ccba41d37cf078,6.670636134969507e-05,2.576482489565612e-05,1.5450531325187433e-05,4.459625395328232e-06,1.566786422386187e-05
298,2f3b82638a24204a13c9b16a3a36a59f199df41d,6.528343638461648e-05,2.5970579363496567e-05,1.5663132583392218e-05,4.413725494754369e-06,1.6080347369051108e-05
299,8931a70dbe29e0964cffbbf7637464229688c833,8.328933318173795e-05,2.5822277684754508e-05,1.5427209051563644e-05,4.329388100428112e-06,1.5830398729320824e-05
300,872c6b7de255059a580de414d0030f86471193b1,8.434292569290846e-05,2.5710625721170647e-05,1.52689436311362e-05,4.459122462304965e-06,1.5478172829564628e-05
301,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,6.662865349908872e-05,2.5848854159374843e-05,1.5306755170479974e-05,4.393971070914492e-06,1.551472075608751e-05
302,e66453568b685dee47d6e6e634b3a47edffcaeed,6.665222980996217e-05,2.56634579949774e-05,1.5396558992915232e-05,4.2599966465640416e-06,1.557012219152987e-05
303,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,6.511416889345609e-05,3.6526929986422034e-05,1.5446669226707695e-05,4.3640522914050835e-06,1.5614281216150393e-05
304,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,6.773305980711238e-05,2.6212175381127128e-05,1.5448213263368372e-05,4.504905209929574e-06,1.5760784554586704e-05
305,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,7.743909848500895e-05,2.997649295302631e-05,2.0290850814278192e-05,4.832728571398974e-06,1.5911520671670855e-05
306,bb402268b0fdc403b05a38a20b7bc324759b41f1,6.565177159029103e-05,2.5846337001100002e-05,1.5493076002347643e-05,4.941246083819241e-06,1.6082265756547864e-05
307,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,6.58876536812364e-05,2.5985853769596805e-05,1.5866752967476093e-05,4.713394853431336e-06,1.602068663366544e-05
308,84a4c4b03a43c915151193685588f80759f2ea44,6.784729326344624e-05,2.5800911616311722e-05,1.5742748546890443e-05,4.697881812409003e-06,1.6014190318961734e-05
309,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,6.5380394120108e-05,2.5619695079512895e-05,1.539682245651341e-05,4.556571076342201e-06,1.5486836109759536e-05
310,e4a8977758f56d4e1b5efc6117e515490b278b46,6.445044579129377e-05,2.553425528368875e-05,1.5514177970040988e-05,4.4625089769566445e-06,1.5727294668425498e-05
311,5d683506587aad4acf689db4145f41a6d6f6ca52,6.552575738866351e-05,2.5713242327323266e-05,1.5146402691655602e-05,4.152131549904799e-06,1.5255221482944295e-05
312,94df9336010b9515cbad0d9754edf1ec94d54f27,6.545351499815034e-05,2.6123101278825337e-05,1.586366790599735e-05,4.793143475255772e-06,1.5953152062265633e-05
313,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,6.588469769656198e-05,2.5806460600863233e-05,1.5614471464817012e-05,4.5929604214849325e-06,1.5701773430321833e-05
314,beb031d64b42f4643d1ba5186c091fb1328ac8c9,6.656871181541334e-05,2.5514672980401048e-05,1.569744141883042e-05,4.573146022167526e-06,1.5534511486728444e-05
315,5294c82afa7d5f20152ee5b0d1406a909b735307,6.561645703321255e-05,2.535615433705425e-05,1.5190694162630157e-05,4.210813256024285e-06,1.5438788256505055e-05
316,1327a530ea88b83cac8591a402a61bd9a00ecd0a,6.568077979721577e-05,2.5832273912293694e-05,1.540500215133247e-05,5.447250946446839e-06,1.577342798819912e-05
317,56f444a0c50d949bf9eba653bb91346fdb8f1069,6.528823715017503e-05,2.5312544041594792e-05,1.4911705809916238e-05,3.995861703417159e-06,1.5404119081109255e-05
318,5f7114ca823736e3f55176cf6a3fbeb77efe0279,6.592560023295157e-05,2.5619965997505023e-05,1.5569287447574718e-05,4.7094915419626336e-06,1.5752143361538218e-05
319,3d99ec9df4d90656286d0482f0f50af886616a96,6.580865433947607e-05,2.5247979008465866e-05,1.5145925738449607e-05,4.155052686487609e-06,1.547267142044337e-05
320,59e8fc601bf38c94bf1ee0a7153a7ee385133e4b,6.612476991545973e-05,2.532538643491448e-05,1.5002190788141173e-05,4.067397575138954e-06,1.554433515818188e-05
