,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
144,8087e1de04d011f7ce66bf80dbef4a0599b14f7a,1.0465299848243381e-05,1.410585667288519e-05,2.3153929185419613e-05,7.46044863152924e-05,7.553659905743312e-05,0.00017666577140947704
145,24192935730d6dbb24e3d11b7f40f309b786c0ad,1.0587017526402173e-05,1.415526242590993e-05,2.2327832710940086e-05,7.806584428719901e-05,7.485980952006518e-05,0.00017561573841949065
146,105e175a7708a05886d06a24ed2b60bdd6cf329c,1.0664424484803434e-05,1.412083560060109e-05,2.4760117986171543e-05,7.280869021390876e-05,7.597454472712867e-05,0.00017545608322701005
147,9da90debf54029a50502fd759c8de56f2dc47129,1.0423282896233713e-05,1.4090424573435166e-05,2.4662741464953917e-05,7.897360982107264e-05,7.712676389408962e-05,0.0001699076189349095
148,928425156abfa65a613fac016f86d6a3b6c03768,1.0813245867564907e-05,1.4228201664539705e-05,2.282337004015612e-05,7.546882241989342e-05,7.63638669417964e-05,0.00017367540332939357
149,5a59087fa5badc20e2cd5264f7cfc6911fc6fb12,1.0707140465899143e-05,1.4501543262520353e-05,2.437411955285692e-05,7.675192161538713e-05,7.745971575983472e-05,0.0001775696330393354
150,c9bfd4eb68e61c67aa27ed0cb2788f60d11cf354,1.0704104094870366e-05,1.4542023261239063e-05,2.3307611255414698e-05,7.548802467580471e-05,7.700011902651586e-05,0.00017427274178771768
151,2e9169601aff252a661b845399ec61c3e575407f,1.0889568805954662e-05,1.4689595533994095e-05,2.34028619128914e-05,7.621156095306006e-05,7.502568987052458e-05,0.00017536350060254335
152,59a97520cf0aa68b92a775d809e1cb67d886b50c,1.0585388638964383e-05,1.4496008425062309e-05,2.5412954861853557e-05,7.68049583413115e-05,7.563206238736366e-05,0.00017588105790006616
153,b074b21c326ecaa6b6519fc7dfcf54fa4e4457af,1.0654878029267172e-05,1.4884333295462644e-05,2.4276498115868745e-05,7.324357096466326e-05,7.517389322240506e-05,0.0001754465950492384
154,ef0957302c6383524448cef2cd4cf18c7da18ea8,1.0865494410323007e-05,1.5146037838302362e-05,2.3324845382895417e-05,7.621638020258639e-05,7.644182108846066e-05,0.0001743950671910987
155,5cfc2d3ca06fb6afc95c16db172f710ed6e7eed4,1.05456571717079e-05,1.4733211038277503e-05,2.2518168841986538e-05,7.539371470013608e-05,7.613495415027596e-05,0.00017586330402276064
156,aba1b4a7864752b005c9f5d1bd58fa02e08ccff4,1.0646745295819747e-05,1.4785600088343218e-05,2.1792851660945615e-05,7.569839945062995e-05,7.800870342180132e-05,0.00017389516578987242
157,32f382c86f384a02eeb87f67fea806e6b9961b5c,1.0618933060868585e-05,1.4430973118083327e-05,2.2524877271291618e-05,7.402264679171097e-05,7.575295684445236e-05,0.00017339202402640253
158,33351f646e0b523139fbba4986eba54a3bfe55a7,1.071851670669957e-05,1.4428107060370892e-05,2.2871334416170915e-05,7.564092019596432e-05,7.448695687344297e-05,0.0001705941997050982
159,90133e16d02c67206e350ce222d76f938596706f,1.0594305833013007e-05,1.4325783798290837e-05,2.3106229725297553e-05,7.541021543808958e-05,7.481478907331918e-05,0.00017197414675391602
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,1.061537212169752e-05,1.4299376307700583e-05,2.169631661076221e-05,7.347596603577122e-05,7.326912814808404e-05,0.0001722228739203678
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,1.050980949301773e-05,1.4925462892279029e-05,2.202338356324342e-05,7.301526576546686e-05,7.542251119811605e-05,0.00017199279003155728
162,cd3b44d5f0915245138d44fdb3ee376601e34716,1.057386869412452e-05,1.4411276776947286e-05,2.1789435950876734e-05,7.622021587087295e-05,7.489956139276425e-05,0.00017213931617637477
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,1.0479886249518718e-05,1.4410002625853657e-05,2.2122922860135197e-05,7.408999696468251e-05,7.408867643859524e-05,0.00017083333917863424
164,4f2b219647ae6a7928590be2b709894ae2403274,1.0607725872429863e-05,1.4492865623855364e-05,2.230381429046078e-05,7.44161476021164e-05,7.53753451642262e-05,0.00016789399124982377
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,1.0660003394146698e-05,1.4544040009024598e-05,2.2393447706906945e-05,7.365699043280325e-05,7.608862964574386e-05,0.00017735590875820549
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,1.0843168440853372e-05,1.4470890322763499e-05,2.2254315634057218e-05,7.560290637072818e-05,7.663348919272216e-05,0.0001787213486287806
167,20f22d849002d80485787adeb8a7340dab159f94,1.0852419637411297e-05,1.4796750131507256e-05,2.3543678010658672e-05,7.594708333034879e-05,7.38452363293618e-05,0.00017092441377262102
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,1.0847581972727247e-05,1.4641542109078243e-05,2.3105983673377646e-05,7.579984494309494e-05,7.403650573942046e-05,0.00017333427451611045
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,1.0624099013883625e-05,1.4572523382600541e-05,2.5835192331516327e-05,7.653006250620819e-05,7.56315632977269e-05,0.0001744864137559119
170,c2dd245047ff2eb80972600163ecac9048d74e1f,1.0761905603272759e-05,1.4586276918956404e-05,2.2007471125107257e-05,7.443163216252019e-05,7.711238930561791e-05,0.00017523004575387428
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,1.064974569663319e-05,1.4577007607078632e-05,2.2563576617150634e-05,7.398780715309932e-05,7.435870544857676e-05,0.00017482991590780223
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,1.0878485435205405e-05,1.4785615180438886e-05,2.2441661230435495e-05,7.619745531500135e-05,7.634376048703086e-05,0.000174353768294356
173,1be88ff070cce6ac720804e861583682564f7e0d,1.0654346460439995e-05,1.452766014960608e-05,2.327112242638436e-05,7.386899763537992e-05,7.432533778756122e-05,0.0001713320475499161
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,1.0853220153544923e-05,1.4884416790058216e-05,2.303898913860954e-05,7.632638245255133e-05,7.55239103064441e-05,0.00017619602603174872
175,5b126f882bc90a22f7fe20518f727eafe8238d86,1.0763704008662824e-05,1.4671703793088541e-05,2.294293567362125e-05,7.518404306261085e-05,7.380165324426022e-05,0.00017221091037387387
176,ad0049026f4afa5d6e8312c1a46b3777be396104,1.08912180060755e-05,1.467273066557207e-05,2.4261338354185853e-05,7.550617005547573e-05,7.663361902814359e-05,0.00017268025568860064
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,1.0954791862112018e-05,1.4664491321495238e-05,2.339475940228725e-05,7.601472601242415e-05,7.622041638292697e-05,0.00017670649950477212
178,d5010b129e4f3714dcad04eb7115372848fbce36,1.069738236003615e-05,1.5018142137277867e-05,2.3218564137544398e-05,7.403718289471678e-05,7.577954946706692e-05,0.00017237227487688266
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,1.0750679659507686e-05,1.4997043054918753e-05,2.23942663202562e-05,7.68373574828729e-05,7.588057328135736e-05,0.0001731759708252598
180,637af579ef5985bd8c267817cf445aca5bb34531,1.0990756607818703e-05,1.5275961003260827e-05,2.3525861951594168e-05,7.457649610985659e-05,7.597950674693456e-05,0.00017754543746300672
181,e1968acbedfb312b47993ac2869a5f544383195b,1.0617867663082943e-05,1.4667048544427494e-05,2.3992795052306193e-05,7.73197195182244e-05,7.80149888022234e-05,0.00017389461596603275
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,1.0677050134806059e-05,1.4499864135221076e-05,2.387374844858402e-05,7.620733063802016e-05,7.531368078625932e-05,0.000178373099099529
183,54c2a266780c02852003330f59bf3bf20e36eaa0,1.0732759493960842e-05,1.4548002869622958e-05,2.5398963047147362e-05,7.568745949894799e-05,7.56632605869625e-05,0.0001805028592220001
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,1.0453121391155066e-05,1.4306912161210107e-05,2.3809510336787717e-05,7.465688977390528e-05,7.467455550158112e-05,0.00017778812519585093
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,1.0750831329617007e-05,1.4625389478326487e-05,2.350136329812452e-05,7.55275253983546e-05,7.475044142890286e-05,0.00017184464053975212
186,68439794b84836f43ec389be0e702ff64ee76d44,1.080073647905345e-05,1.467942302369484e-05,2.2888301446298023e-05,7.404827216751133e-05,7.399664153470784e-05,0.0001768934746562946
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,1.0968719150454616e-05,1.4720017362711696e-05,2.3506079164762346e-05,7.538204972436767e-05,7.487604124171118e-05,0.00017475008498877285
188,5ff70eb0fd61a39207d5166479507e1b099cb707,1.0785612449124086e-05,1.4672956835059008e-05,2.3250291047017436e-05,7.450939387499546e-05,7.521584007153465e-05,0.00018019384763661833
189,1c58504eec43f9ba18ac835131fed496fb59772d,1.0799689363979386e-05,1.4857892415293768e-05,2.3365424750330242e-05,7.931070112382734e-05,7.581155259926982e-05,0.0001742778211768906
190,1cb387128f66895b42c19578ccd60c34649de988,1.0633685629770689e-05,1.4880385712248914e-05,2.2763625838150806e-05,7.56956854214271e-05,7.355359756681872e-05,0.0001738226107720818
191,2582c681082e6c2c74d424e255afa8efefa4f899,1.066986237167103e-05,1.4855673135389753e-05,2.3636715811998565e-05,7.529118719200293e-05,7.514013378381333e-05,0.00017680014596031657
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,1.0661129599971937e-05,1.4981122172259269e-05,2.5208893988630967e-05,7.69041059538722e-05,7.854391400131488e-05,0.00017482651489191366
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,1.0733993934746546e-05,1.495485776104033e-05,2.258223274726489e-05,7.312557381855977e-05,7.360194088710894e-05,0.00017980340931375148
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,1.0764700888627004e-05,1.479446355425084e-05,2.4361059492281882e-05,7.593562348757858e-05,7.635348630573252e-05,0.00017649224277452698
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,1.0838530261467382e-05,1.4863224141055603e-05,2.3080668416669937e-05,7.665218056544013e-05,7.392119461049635e-05,0.0001755414483279495
196,77c5841b93873bb1d71c38be3e41cf81ede59743,1.0854314851678893e-05,1.5064553780077605e-05,2.3904445026823898e-05,7.411877359479469e-05,7.366952731421119e-05,0.0001737991766214876
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,1.1009198255987481e-05,1.5005895270974962e-05,2.2258049120901797e-05,7.425038458545082e-05,7.497835354620797e-05,0.00017292921333328674
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,1.0720181360610885e-05,1.4800023144254319e-05,2.2744204747965033e-05,7.68295479875883e-05,7.558734806242005e-05,0.00017398908795391926
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,1.097236064100927e-05,1.5036279025177161e-05,2.3776162396380656e-05,7.678267701218526e-05,7.658601297359717e-05,0.00017903012589418462
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,1.1246576669223709e-05,1.5218510638682277e-05,2.380621541912357e-05,7.77396559715271e-05,7.915889844298363e-05,0.00017714540169028374
201,170d1bbf566937452fd9bf14a84a69c9edb43277,1.0802356684494653e-05,1.4630438510264894e-05,2.2455635602590038e-05,7.430800982976552e-05,8.035486483860094e-05,0.00017583305792262158
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,1.070168510463883e-05,1.4706944007755949e-05,2.2019117111057946e-05,7.462130015483125e-05,7.498214501097347e-05,0.0001738966595188811
203,12f9da5615e6c1e387a9101a8923867343dfaeca,1.0650268182457634e-05,1.451976423446021e-05,2.2211831131877353e-05,7.576444218164845e-05,7.525587276222161e-05,0.0001813155163812344
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,1.0739588330390424e-05,1.4644576067739464e-05,2.22362789122255e-05,7.513038423142315e-05,7.575803465442732e-05,0.0001719878697446708
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,1.0570550627458832e-05,1.4708507578602639e-05,2.3418272966020072e-05,7.690452640095064e-05,7.629305027522049e-05,0.00017713883827472554
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,1.0863820666717606e-05,1.4561057523114156e-05,2.251248579563164e-05,7.409404031932354e-05,7.572251352902553e-05,0.0001708386754173608
207,081c7230546861259bac75a316338b1c00005d5e,1.0910218693389314e-05,1.5093967034532637e-05,2.3217961144472745e-05,7.601458496939974e-05,7.8519743068942e-05,0.00017200832007802092
208,3f6dba405c259a41e91077868f54722ef0a2a325,1.0956445371891349e-05,1.4659990690312209e-05,2.28509758457993e-05,7.53115164116025e-05,7.43442484285353e-05,0.0001765646261819562
209,2ac14a153ed79377130a38e1425574e97602455e,1.0883697743340218e-05,1.4645493797430062e-05,2.2515781952801054e-05,7.415325818395854e-05,7.60640607525905e-05,0.00017199125917007527
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,1.0734606545114101e-05,1.4662374692525775e-05,2.3590450924213814e-05,7.678735563719033e-05,7.765662278337725e-05,0.0001798144510110556
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,1.0718387756042364e-05,1.4844970077919868e-05,2.2467123344540595e-05,7.542969679514713e-05,7.62280064406774e-05,0.00017161781090449115
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,1.0658841234951865e-05,1.4619140840584858e-05,2.4465215850939374e-05,7.389874334853046e-05,7.617580253751048e-05,0.00017235741613368536
213,c67396b805291e1a880084e701f160b21d2b4b1d,1.0686203519382129e-05,1.476207242828179e-05,2.477936829465971e-05,7.593902372210831e-05,7.784958147714216e-05,0.00017885153450198092
214,063b3140ec3792f0420da9f386d8240693213ec9,1.0756795441347686e-05,1.4526298501514936e-05,2.317751146933084e-05,7.599638154109319e-05,7.546151557392409e-05,0.00017713675818716484
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,1.0869341927346748e-05,1.4501392826556213e-05,2.3477915134840512e-05,7.550823366283066e-05,7.769132854365226e-05,0.00017510686970514353
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,1.0730465196586141e-05,1.4590042695735105e-05,2.345278471594672e-05,7.679646736697147e-05,7.571425599356492e-05,0.00017604854952354553
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,1.0845999581381034e-05,1.4350922962573048e-05,2.338886462254468e-05,7.325297221541405e-05,7.53361470231863e-05,0.00017617673923571903
218,e78d0764d414952716ec75e3c44a74359643cffc,1.1077476253287982e-05,1.4682046939651875e-05,2.3236913152803216e-05,7.80151432964706e-05,7.749321962977555e-05,0.00017468282784961287
219,76b711ad87d114f0f7926877adccf14dce04614c,1.088471072223303e-05,1.4512667889302631e-05,2.3756195396307564e-05,7.908092650015735e-05,7.500006107702142e-05,0.00017668976991747816
220,42228fcb513c08729f822fa6be70e16a7a68067f,1.0899418187372892e-05,1.4330051668913536e-05,2.2110875504903306e-05,7.431561007743349e-05,7.586738215062489e-05,0.00017518238464911135
221,1f3650643f341af8ca5c12529a479d73d3103895,1.0771920674651072e-05,1.4524472010119882e-05,2.356190234422684e-05,7.36592493751305e-05,7.749890296984075e-05,0.00017344331999699915
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,1.0898115717628526e-05,1.4510293308836402e-05,2.274605914058719e-05,7.54108577466651e-05,7.463564839342545e-05,0.00017093255978505142
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,1.0582042634560414e-05,1.4522089983130977e-05,2.4798730364403663e-05,7.47748402854762e-05,7.455644744832615e-05,0.00017593899115797925
224,8f7adad487ebac177964a577f5d263da975d8333,1.0678194132931713e-05,1.4644120870072727e-05,2.3215235912321525e-05,7.476165379041139e-05,7.457271130988375e-05,0.00017398048453686529
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,1.0907754609546191e-05,1.4662507164348363e-05,2.201304208332052e-05,7.496869757177274e-05,7.451385648155504e-05,0.00017870319680425158
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,1.092775599330875e-05,1.4794101518927263e-05,2.2802724964728877e-05,7.453294696681427e-05,7.589612079036842e-05,0.00017156997888252652
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,1.0790909748169278e-05,1.488567305090471e-05,2.38232295541188e-05,7.604223538898618e-05,7.403036730678437e-05,0.00017587222174693973
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,1.069957740873713e-05,1.4570592765063675e-05,2.2101794064136e-05,7.401448124961824e-05,7.46983971538735e-05,0.0001716489593187968
229,efa7bad30d92f5f58448e753b3d280d3bea157be,1.0797196747325126e-05,1.4823060482740402e-05,2.2750355662539822e-05,7.402233832818307e-05,7.488606380497884e-05,0.0001779371020147356
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,1.079816568248762e-05,1.4627898922214772e-05,2.3699987811588607e-05,7.658400091117826e-05,7.466057936350504e-05,0.00017710282178274515
231,fc1f196584ff6dd530982febba2322679317c632,1.0883961204845126e-05,1.4962092153021313e-05,2.325202183957076e-05,7.507919340210708e-05,7.728266776824484e-05,0.00017581563600796766
232,c31ba764540a12843b3caf711b447fe3e08c5a46,1.073710592740243e-05,1.4470172088558429e-05,2.388681238089953e-05,7.404658282476087e-05,7.461840352902176e-05,0.00017468493977754282
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,1.0921831367673671e-05,1.45382946357131e-05,2.225448416782097e-05,7.349731197628455e-05,7.388242119491496e-05,0.00017094800603531654
234,b38ccec64c502579f48c1fc13d0b34f689171f25,1.0665101794207968e-05,1.4475535918206019e-05,2.272616963363388e-05,7.407348661954644e-05,7.39212341184886e-05,0.0001705028277275891
235,40d5ce5437db00f6507580651ec5c6dffc161134,1.0607927174069832e-05,1.4499462413571702e-05,2.27871181612665e-05,7.421679702805884e-05,7.354996820784504e-05,0.00016769158537499607
236,0b516d28e606d97266a95234a8deea268ecc3ec8,1.0734555160819206e-05,1.4476677582327586e-05,2.2134604217017984e-05,7.415028382678452e-05,7.540132501162588e-05,0.0001782088957983872
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,1.0789863935393888e-05,1.4547332509760982e-05,2.2763297525479604e-05,7.43334530852735e-05,7.382084678378573e-05,0.00017407465854595445
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,1.0871521785220259e-05,1.4624742039026105e-05,2.2026767829550208e-05,7.449092022729236e-05,7.469502845837635e-05,0.00017148347143999864
239,11c1e161be588da14a501f54d8a3974bee7a03f3,1.0781503357505517e-05,1.4499478463117773e-05,2.2068215388452075e-05,7.415462505095495e-05,7.73228908656165e-05,0.00017398823651352098
240,1d598997543637b9882d1663117b573210a20583,1.0820784071829113e-05,1.4445963954322347e-05,2.2468653878961893e-05,7.831936081250508e-05,7.507247200248225e-05,0.00017637328308974876
241,99d056fde04538ffacc877cfaea926ab979ea824,1.0768156114620032e-05,1.4392712986782977e-05,2.2879381436097177e-05,7.674767079556154e-05,7.702463152382871e-05,0.00017295165678426144
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,1.1026031389158575e-05,1.4557104737044656e-05,2.2661413118663815e-05,7.625251808868987e-05,7.4950628913939e-05,0.00017455652734990848
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,1.06839455852964e-05,1.4317822593085943e-05,2.2231166067701685e-05,7.754656766261253e-05,7.72959772600896e-05,0.0001734912331248152
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,1.1031916765897005e-05,1.447523612199732e-05,2.3297384155519082e-05,7.485902099401358e-05,7.625634945626999e-05,0.0001757614159335693
245,482625dd29b4f3f3c43a731611063286f8bffb73,1.0982765800851068e-05,1.4652366494538051e-05,2.333536791742187e-05,7.49003142118454e-05,7.566008122360452e-05,0.00017383267524941214
246,dc854841806549086812aeeaa6d5c2e98799a4be,1.0566749967776666e-05,1.4260400291434757e-05,2.220239015635127e-05,7.369053550064564e-05,7.734993876990421e-05,0.00017539249985652457
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,1.083220575963614e-05,1.4565637547697797e-05,2.2667985632856092e-05,7.590353799362977e-05,7.895051596173343e-05,0.00017708842260915725
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,1.0866079811412508e-05,1.4605371269003657e-05,2.3134801536798477e-05,7.574873568158444e-05,7.757111094318904e-05,0.00017278913506551792
249,630f094b99afa8c693652066a3fb8918b9f3e142,1.0800798850253298e-05,1.463295880488664e-05,2.2638427842523632e-05,7.799469998904637e-05,7.802996458145824e-05,0.00017846242541022468
250,897431cc9207af9cbc34ce6295dd44256aad5db0,1.0602169902770705e-05,1.432410468585155e-05,2.4487366765982315e-05,7.751381849782579e-05,7.531204881767432e-05,0.00017132409547846163
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,1.0677935559208166e-05,1.4278175126008213e-05,2.2046618612681925e-05,7.643328574137623e-05,7.663875491031118e-05,0.00017869459406938404
252,517f53dc91164f4249de9dbaf31be65df02ffde7,1.0723148998205025e-05,1.4513674351501274e-05,2.2676897483442972e-05,7.822542907075679e-05,7.659160493783755e-05,0.00017275754362344742
253,96c21f037679c0766142fa8dc3fb143b5927439f,1.0583103765369984e-05,1.4818942086217372e-05,2.2932136736559768e-05,7.893986247004347e-05,7.653907853198218e-05,0.00017707389945696508
254,bcb036a58aac566d4050b163a0f6b77e09c40123,1.0978873684192807e-05,1.453600818824574e-05,2.310299304587172e-05,7.895448227754291e-05,7.43413361708952e-05,0.00017371191248550253
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,1.087065625775445e-05,1.4479568974198697e-05,2.3034916657413688e-05,7.366724312305451e-05,7.419144424299399e-05,0.0001739647865680785
256,6ee49178517088966e63c2aedf6a8a5779ad5384,1.0924691987502109e-05,1.4521138266075488e-05,2.333313033740818e-05,7.890240198725628e-05,7.904063871440789e-05,0.0001709945777903742
257,59984a3596e00e088b10c58f02856e8088fcd4df,1.0691600909068788e-05,1.443118838743458e-05,2.1991516073153226e-05,7.659787751780533e-05,7.660229775038633e-05,0.00017548463585083943
258,619422b493eaf88c42373af1725ac0aa2297fa91,1.08920872017353e-05,1.5023451159931412e-05,2.33014468022309e-05,7.579702920965011e-05,7.505553864663647e-05,0.0001748218527880677
259,017f717934274e481f1304d3c2f52bfaa193e7f2,1.0779963851701922e-05,1.5050466388266608e-05,2.2495620571996464e-05,7.479688332926842e-05,7.518317822056511e-05,0.00017523736153778277
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,1.074275065797801e-05,1.4864680893343703e-05,2.3057706385236423e-05,8.0149272296405e-05,7.625910781806322e-05,0.00017749778378535719
261,651bb25d6b409b9031c40cf33f991d24f350edd3,1.0767313306460639e-05,1.4697728110194365e-05,2.364602539169251e-05,7.614277695354663e-05,7.349211406314148e-05,0.00017372850360798425
262,a695a9f240922790c8062b3349fe07812eabd251,1.0820700633294374e-05,1.4767051368151736e-05,2.3246089310197473e-05,7.476101939876874e-05,7.47967087015321e-05,0.0001723908394444407
263,87964f1c5738492b152e80f7e38010c69214e5ae,1.058350614016037e-05,1.4467010064827685e-05,2.2083601577981282e-05,7.568527714429813e-05,7.339186232649918e-05,0.00017431750142526243
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,1.0723146991121032e-05,1.4649311557781598e-05,2.1926157385606527e-05,7.405616820622713e-05,7.431033591274173e-05,0.00017751050102761238
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,1.075415953379618e-05,1.4609718215010175e-05,2.2311082800790188e-05,7.366895074425619e-05,7.333054963964969e-05,0.00017261759267520098
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,1.0718743709969471e-05,1.4597646015240474e-05,2.29980453456703e-05,7.370977452205074e-05,7.436714460787598e-05,0.0001713129614169399
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,1.0846581242911451e-05,1.4599232444380598e-05,2.234340536619701e-05,7.452619329884352e-05,7.745695880034587e-05,0.00017672354134462648
268,92b880f64024c0694c69a6397568ce758102f9d8,1.0664590113801698e-05,1.4594868446389833e-05,2.2442237474024297e-05,7.381786201750078e-05,7.581370782187517e-05,0.00017308957675205808
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,1.0763158681409065e-05,1.4853429974325552e-05,2.2068745467291818e-05,7.492252877233801e-05,7.379234302788973e-05,0.00017504552837278024
270,e67737e2e63e36161c8f80715c0a347e46a06d91,1.0703397853755766e-05,1.4649263927551392e-05,2.205902284588239e-05,7.392535917460918e-05,7.391597987530199e-05,0.00017629001857870716
271,d13a4f06ea84da112d5069b3fde148e307e7f94c,1.0809211661074678e-05,1.4743412920068896e-05,2.2468540942195072e-05,7.645306842667716e-05,7.670018764818373e-05,0.00016930104426011956
272,4cd98714b665b389833f1d8b4b1d2df9e12685ad,1.0806076098287764e-05,1.4679253121817505e-05,2.2408151166225838e-05,7.556879741920007e-05,7.443095907379108e-05,0.00017217650699118773
273,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,1.0815528474112813e-05,1.4623223328368462e-05,2.2404568371859815e-05,7.41984123832609e-05,7.386375581482787e-05,0.00017475433190140808
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,1.0669183259059387e-05,1.4519462218651404e-05,2.327245986624353e-05,7.44330310174879e-05,7.579081971769684e-05,0.00017414578252424628
275,4753652c605833e2398d7e46b754a71729a54713,1.0962280613963236e-05,1.4866761835839818e-05,2.4855052643198067e-05,7.510245401666771e-05,7.539327827192123e-05,0.00017299659646533686
276,92bda60074d0afcc3d29a0131037f11b350a99d7,1.0801964517996972e-05,1.4727868050217469e-05,2.2930392537042993e-05,7.661965921417705e-05,7.494423619430998e-05,0.00017667928579867933
277,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,1.0853841606723635e-05,1.4708094790370928e-05,2.2659776260052444e-05,7.637075339415059e-05,7.616224465891718e-05,0.00017436981295882646
278,ae6ba5d215451273990f2826f2cf28f091d71446,1.097022189758661e-05,1.4750756248657934e-05,2.2727181039013446e-05,7.517908842706353e-05,7.467338679742388e-05,0.00017887476315081585
279,4200221ea22bf6c49a4038908aca75b2b07af0fe,1.0850179161842547e-05,1.4799626678089181e-05,2.2661488729368775e-05,7.489327274086391e-05,7.391460493872055e-05,0.00017401063558867525
280,100e7b8459858805bc66af122445495fb840bdca,1.0653721957733365e-05,1.4697550429073917e-05,2.2832390595496482e-05,7.54414487253085e-05,7.631088484424365e-05,0.00017693131352859644
281,6c9ecdf2847d03d04f5111d6df427a29fbb36319,1.4573391052443127e-05,1.8835183217005815e-05,3.0077512574342698e-05,9.417967481411524e-05,8.090572810033337e-05,0.0001784758144734247
282,22724bac3465e6f699313cb6301722cddc6351b3,1.060088811959554e-05,1.478431181811918e-05,2.3605189761093986e-05,7.634435974232344e-05,7.493736577101502e-05,0.00018104692736092294
283,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,1.4501378199267658e-05,1.4746841465971074e-05,2.4513355662615557e-05,8.089668893565734e-05,7.691996777014408e-05,0.00018067498369360224
284,2ded173ae40ef8368e93367a02fc7db0b02cd34c,1.0798891909973951e-05,1.4447318333605978e-05,2.544014206155093e-05,7.868733453757034e-05,7.530242615245007e-05,0.00017896269830465638
285,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,1.0476787209680538e-05,1.6940261940755917e-05,2.32452317950507e-05,7.801650380888195e-05,7.882294600591626e-05,0.00018160213114212833
286,58dbafac8dec98557fb99e7884a970e2ed9a9973,1.0614292444318e-05,1.4661431662437124e-05,2.361603570274643e-05,7.550722752810166e-05,7.608401736231625e-05,0.00017985079842131404
287,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,1.048304299619286e-05,1.453113971919512e-05,2.6779214257967998e-05,7.506353897868213e-05,7.735510286556124e-05,0.00017659449150738446
