,hash,param1-1000.0,param1-1000000.0,param1-100000000.0
251,a813a5feb53cef3b22d60599ec330cc945f1b85c,0.00024238829395141113,0.16580852458719164,20.49608428752981
252,8b81727c50fd7dcb99e4644e8d76f2eaedc4d066,0.00024145966809656887,0.16285874950699508,20.496853551943786
253,bb63a1a49bf1fe766ceab3237e0003aef5f19854,0.00024277910900612673,0.1633749408647418,20.47668124549091
254,50ce0fce70cac779919d97578381a9d762f42594,0.00025565748468839696,0.16340686788316816,20.537879167473875
255,3ba84d2fedf30aba7d47f81e36bbf265745c4e1c,0.00024284241194634336,0.16556454706005752,20.84213797794655
256,892a3fa83ca8ef2db9d896efb482f88ad21d6b5b,0.00026086505450722246,0.1644366105319932,20.564455178566277
257,411fa9ba04f904f3038175fc05722adb545fe954,0.0002493504545695725,0.16603120253421366,20.595705016050488
258,125b0c82053c42c43d1b4b36c6184ae71c75c548,0.00024315839453431016,0.16308037959970534,21.94428891944699
259,bd8be5417632c019dbc1d36400052805f95a372c,0.0002443840365029044,0.16606793156825006,20.493864829535596
260,b58bbb72ae0e24d7e03fd18f6f3fbdfe95481f8e,0.0002497029036465214,0.16434709844179451,20.499859301489778
261,4f88a0267a3a4992aacde45df7719fdef713bedc,0.00023651287615807218,0.1637528195278719,20.52185849356465
262,a6b4b2bdd6baf2afde27284097426e93912452e9,0.0002334500446026637,0.16392800642643124,20.58449279994238
263,fe610388a1f25c8d8ad80fbedd8117d91fdce9db,0.00023982547851198393,0.16597603692207485,20.514879769063555
264,32ae22722fc1f665a90d16b110c219b1c24c857e,0.00028223448949258613,0.1669742240337655,
265,0eb532de60c9caaaa568ea294e7e1427265b6552,0.00024266941214187276,0.16390112950466573,20.51005650847219
266,19efe2199845d1ba5464795eed89a347c70d22d8,0.00023943704648197374,0.16661120438948274,20.483643113984726
267,5e8ad11b75245caf2d158eacf369b011ef262795,0.0003093229606747627,0.16438705509062856,
268,8cb86fd7b454b40c7b822146d5e26c55fdc183ec,0.00023977076634764673,0.16569822293240577,
269,84c63b626c640a2473bd8cd0f8c38270d6ef5d3b,0.00024000180470149803,0.1653611590154469,20.477777595981024
270,249198b3df5fa16da4417501fa8a329043ddd20d,0.00024258128225641406,0.16279975045472383,
271,8ab709c26db9d10fb9365c8faf05b395822482c0,0.00031447899527847767,0.1657359409146011,20.45271626696922
272,d329a66dbb9710aefd03cce6a8b0f46da51490ca,0.0002465628759554503,0.16517566156107932,20.651681871851906
273,f10a3df5f0b8434bf7c33faf00719c84333e65a0,0.0003146026283502579,0.16481732053216547,
274,29f0b532988640cf2441b5eeaf57f87296ea111f,0.00024246337654238397,0.163843929534778,
275,f6196441b7240c0fa862790efdfb1a62bf557744,0.00024361969289285216,0.1635070419870317,
276,dcf1614dfc11f9004e408ed8c833980c951c541e,0.00023725533650981054,0.16517906892113388,20.531554479617625
277,78d7ab3d0c35cb8aa0cdf449e0db1472e6ad60dc,0.00031859998125582933,0.16285443445667624,20.78830671799369
278,84809accddc771d525319c227d78c0152b1f7874,0.00024013621215191152,0.16584093403071165,20.78084494441282
279,d41b43ebdac8ae6110598649401dfd780194fc3d,0.00024221064467426566,0.16443568002432585,20.45823148137424
280,6ce63913d3533bdf4028ab6bfcf0e1d3a91820ee,0.0003138905158266425,0.16613462811801583,20.49384915397968
281,41e254f96e8d5bd558d2edbf8b198eb4143e8b74,0.00024012881381761122,0.16418105049524456,20.518514988361858
282,66c756ce333dc40120d4dd77b14517c6819cd410,0.0003162400098517537,0.1655373510438949,20.850190548575483
283,a7e65a0bfced15f1ebee9c9d4a6b49d6008007a6,0.0002459966566502338,0.1631446754327044,20.474940879968926
284,16692b1a3c241245fabb98741c0e90e630ab3822,0.00031075545120984316,0.16533614706713706,21.080024758004583
285,fc2518ba6b11fc52b0ff477b9e83576be90562d8,0.00024400826077908278,0.17079793103039265,
286,78593a1059f0a9c04385f97b2c1caa221efefa5f,0.00031382148154079914,0.16560235747601837,
287,fc92666e6331a0b9b7832a3ff0e6dd5b2822a0de,0.0002394392310331265,0.16314249555580318,
288,471a2ceaf3f0b77ca63003b196e8ba8c54283806,0.00024564740514116626,0.1650659181177616,
289,a699f2879ab3836fe6d1619c518c85956a3075c1,0.00025193943028253585,0.16345848399214447,20.563986134016886
290,ba5205c1b8a7bebdf37535c701ffcd8bd79362bb,0.0003111715195700526,0.16419079003389925,
291,a597fe9e738768d97c398a869fd188860b3047b2,0.00024078231201403672,0.16403234051540494,
292,daffccfa95251024a814139a622feb367e7c74c0,0.0002388066120652689,0.16481050301808864,21.09310238994658
293,da0d66baff4731e13017e7e0802eded966b85664,0.00024355753504840487,0.1655169769655913,20.570011490024626
294,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,0.00024572846346667835,0.1654532600659877,20.501485658809543
295,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,0.00024092414172454958,0.1648892865050584,20.530689388513565
296,3f11db40d80b6ff122f41185b0b93637bdff0e39,0.00031287246383726597,0.16418531513772905,20.885365442140028
297,543655176a05e2f6a54dbbadfb754416f14fb215,0.0002437835681207833,0.1638155966065824,20.521852902602404
298,e4894aef5c93c845081388818a2eb4264c5e1d72,0.00024251568958991106,0.1640641780104488,20.524328680941835
299,c02feb9c70befed4cc078902d28f9df37d9f984f,0.00023731298808177763,0.165963631356135,20.512573583982885
300,171ea2a856e7b40d0806501613f7361e09f0a2f8,0.00023773762153550272,0.1654783021658659,
301,b5b417b3d3d988178a844ce6f20457966509b038,0.0002433144201693887,0.16545042349025607,
302,74ad82c422f53dcf8637970a6f399adb37c1a67a,0.00024763461468475204,0.16586487949825823,
303,36e017194c32a53cf2965a513243cb3c348095df,0.0002415052703803494,0.16348181036300957,20.533148368820548
304,aa874275d41d924523b718b961515eb8a1665dee,0.00023695611162111163,0.16517692408524454,20.487796421628445
305,27aeb6f71183635e3adcab602118b3d8912e006d,0.0002365248639964395,0.16528351162560284,20.4652014314197
306,4262a9c717a1504d0548d74c3276e296b04a8826,0.00023766471581025556,0.16600815556012094,20.570770636899397
307,671804035cda35211f97f6cf9f80d16152a872fd,0.0002374147086150267,0.16405092738568783,20.538388169603422
308,58cce65ce37a3e68c82878b77c844ce69a489caf,0.00030737114138901234,0.1650834463071078,20.45505622890778
309,ba4e4b6558050e0ef0fa3a312a46d65a5f021c16,0.000249559826376598,0.1642952272668481,20.605603277683258
310,5a4140d722117afc89869d5772ddd7a67448cfbc,0.00025374237334401147,0.1765910245012492,
311,076c599f25255d991f59056bd16f80aa72631ffe,0.0002490649653953456,0.16358419065363705,20.573002609424293
312,f9e161df7113350b6a0f83d975dbbb5c2fe93ee7,0.0002444691547169918,0.16491645365022123,20.60380519204773
313,470c783b50e82ff43fe3e808071b2f95f8f85f31,0.000243817953477529,0.17084394046105444,
314,a96b18e3d4d11be31a321999cda4b795ea9eccaa,0.0002395641164515506,0.16379484487697482,20.576511330436915
315,a906c1fa8cb68e937c87bfe63df07073e983338b,0.0003155271988362074,0.16537960688583553,
316,ce6c68aebab74ce82ef83e1c6983faffe462066d,0.0002496620731019392,0.16284568537957966,20.57218848867342
317,d7d65c9d56ddbda8f48ad4b988aecad03fe3a8c5,0.00031696329824626446,0.1641455227509141,
318,5c4b58674f80cbc3a29546bba32df7f16e11d68e,0.00030821096152067184,0.16499728639610112,
319,cbde47818a821ef951ca73e851579ca75d23a82b,0.0003154787700623274,0.16791812842711806,
320,84d84293bec9d17548097b41fa273aee44285f5d,0.00024471365447555266,0.16496237157844007,
321,7bb4697b2ec2425bfb41410079841854b2abdd18,0.00023670799767031616,0.16632680711336434,20.487087772460654
322,8b901c7f33b7dd76e04df53203c19e1afd80dce7,0.0002438405506490242,0.16442471835762262,20.64650727948174
323,a0e136b0e0f21b241e97f0ed47f56f131d69f913,0.0002431476910022043,0.16519612818956375,20.45317885093391
324,55ecf648d68f3fb9691fbe0f9c1d5e6168cc5cec,0.000243607187821042,0.16366509022191167,20.451115085044876
325,1b212bda1c2833467177eb0d62c6de6c224c6a80,0.00024084980174413195,0.1633506380021572,
326,bdd4e2e29c4b011cf455a72f85c92010656d2722,0.0002435151678086682,0.16436233604326844,
327,c25557e0a9b2d80950a8501062fc337913a3549f,0.0002510866557713598,0.16128161386586726,20.35721519542858
328,266f40a00c04bf502093778c99a0cc06eda1865b,0.00024292831126924443,0.16460333135910332,20.40815220400691
329,211d5c193113f3e49e18422bd9926db9fb07f78b,0.00024187275474624973,0.163210618076846,
330,64b64cddba55312b3f49686ba7aaf72760166b29,0.0003165618982166052,0.16428987216204405,20.357778544072062
331,fb314a390851d4c21f3f6a2a87cffd329219c524,0.000242895928253843,0.16485348716378212,
332,9ec27a3f5b81e6a7e808836410c9b6a73204c27e,0.00031270761974155903,0.16490010800771415,
333,489de42a9585615ca9962a83882896069357ab97,0.00024155899376163018,0.16188889951445162,20.360458348412067
334,924cbe4dadcabd337a6d8b0ef6efa3091a3ed5fc,0.00024004727707837117,0.1634180285036564,20.45438227104023
335,821a18e55916d0d40227c58ea75f589ea3d9f078,0.0002379400007750677,0.16431397455744445,20.462415587622672
336,abce2a0604a4db5d8072a0b1478c7af439882ed7,0.000308044720441103,0.16389404307119548,
337,a5d021a1b6f439a19812926bc4d796ef5f346c44,0.0002415002944568793,0.1640988935250789,20.382556119002402
338,f1671076c80bd972421751f2d48186ee9ac808aa,0.0003075599670410156,0.16405080491676927,20.332630504388362
339,9439b56f8762b8c9b48d2f9e54dfb467aaa2b3f9,0.0002489401047806377,0.1667811064980924,
340,4abd2a845d0723732f26dd9bbba34d076cb7321d,0.0003112445119768381,0.16466595395468175,
341,c8a5ff07e5bda47eab870671634b107da5ab7934,0.00031279935501515865,0.1639664126560092,20.64994705701247
342,267621f07a902eceffc179fa01f984f3e2d4bdcd,0.00030873739160597324,0.16217222763225436,
343,581eab37b5d558ba9b8035f3fa82cfa617e70e26,0.00024878473884267047,0.16922181914560497,
344,6f822d20fe5d0596e2b284d3e246e38cb7cea7fc,0.00031509040854871273,0.16490004840306938,20.38239597622305
345,a60d5e8d7652641b861587f1fc8efa3cf2081bb5,0.00023916161576793954,0.16230715508572757,20.432069280883297
346,9e2d66a110090ee7416f4686593fdf9142ce6cbc,0.0002462027266367593,0.16181149636395276,20.40580167900771
347,d3ec3cb274fdb1a7d25cf7ee4bf2c94a8aeab281,0.00023952648784457284,0.1630917196162045,
348,5451fcb06d5ae7cd3f4a9a02314d6e574bd4c83c,0.0002404711399735375,0.16169338673353195,
349,ee60cc9164e5a20b98ee6722e25b0df41e411675,0.00023824328937652436,0.1631928423885256,20.666933720000088
350,f1c4ba3e97cbf5c494f29531b35da6144cac5aec,0.00031302589923143387,0.16223865863867104,
351,8f8603dd18c9c70191fd75d98793dc94c8ac30fa,0.0002401555681394206,0.16325486195273697,20.398604691959918
352,d647ef2d98852e322d487d6045d5860223dcda79,0.00024282256037824686,0.16439747856929898,
353,e73c8e5479297f235b37fba91d6d0e8464be66a6,0.00024068432495645857,0.16338605992496014,20.964485330041498
354,ad30b31af0bb3fbfdc0f11486807edc76cec2680,0.00024074780627746475,0.1625365884974599,
355,073316d25d24b7cb4ffc09fc705448b0e17dc2dc,0.0002395631322129206,0.164796844124794,20.503811304923147
356,e0d27e381889cc30ac0d5ab906146b7c2794ecc7,0.00024065995692378945,0.16434694430790842,
357,fdec5a5d3dcd7fdf46886a162147d073546537cb,0.0002561554487328976,0.16479975846596062,20.344962941017002
358,d0928f871ccb42484c7e03c456ce489dea908313,0.00031356397084891796,0.16523896087892354,
359,0ac02d3819157a9c64b78157428336200632cff8,0.00031203823164105415,0.16462407866492867,
360,68ebc2bad1ad6a99e9939eff205a1a6d936cf4fd,0.00024626965679955194,0.16773053794167936,
361,02d66ecd80a1851c3b206f4d778687b38c9d2c36,0.00024684816266277006,0.1632403344847262,20.783486150437966
362,0c384dad6a0a7bfc9842e92253c5f02b810b8bbd,0.00030986289493739605,0.16136866644956172,20.436412869021297
363,19bc8bbe37044b9f23d80bb282758071d0d8bf15,0.00031189946457743645,0.16099522076547146,20.35458462499082
364,f1206ddb24d35781328266b2b02fa27e6fbb9846,0.00023878590824703377,0.16110705630853772,
365,a89f3ebaec7441f4ba5e30eb07206c2a7269778e,0.00024521397955884987,0.166079644812271,
366,9eabe2f87dbe087e878983bdd69edd8a9084c358,0.00024236712223765525,0.16317087248899043,
367,5345c2575a28fa2dfbbec83c99636669476c2745,0.00023913608553508917,0.1628040145151317,
368,ccb971d169e75c35ae0360e0949f31d2c0c49107,0.00023481795442817003,0.16478721285238862,
369,cb98ad400c701f189d4e4043ee2cb44857733df4,0.0003107534721493721,0.1638306409586221,
370,a0350ed099d1265dd86627280b03ea7070920092,0.0002456330805129948,0.1608532217796892,20.634088321123272
371,9e85b3701f80a5e48ca5e7fc5281af2aba591870,0.00031449575908482075,0.16474127932451665,20.443259313469753
372,f3ff68e5fe874f9626fcbe85000549083f4f222a,0.00024690540422770107,0.16293653193861246,
373,56315089b048160d7c013f257ebf7ea9fea70d91,0.00031364383175969124,0.16240193555131555,
374,8d225d918ed052a259331722b4eaf66d54a212d3,0.00024980335587226763,0.16475226054899395,
375,ea7f5ebbda0016438dc1b80c98ea3de8dfec7ca9,0.000240976890464398,0.16305038053542376,
376,b26c86f65f2217578665998db3f3512bca613167,0.0003104743082076311,0.16342982347123325,
377,a0be9d0615f10e5a1098466a58e18a215ff427a6,0.0002460306078740736,0.1642653220333159,
378,0991b083bb0ee8bbd767deadbe237994397e79c5,0.00023946829605847597,0.16052988241426647,
379,da1621637b7c59c155ec29466fb5f810ebd902ac,0.00024178154870039886,0.161311530508101,20.55153346899897
380,1fb7047b0ceba98d43b50ebb398be899ff8f6a1c,0.0003172452561557293,0.16505423188209534,
381,95a6774007d1d7898c7da40d9989e9f1dd1b0f40,0.00030995276756584644,0.16543642105534673,
382,02883d85b5d3f68c12cb1df75f96e0fed741d4a4,0.0003169786650687456,0.16255784989334643,
383,8245b392a344a1ae0db6e569ab68b368ad8883c1,0.00024236314295029098,0.16425120644271374,
384,cdf83879fd0d050cade0fe7852550fcbcc177648,0.0003067334182560444,0.16388427559286356,
385,b3f7132e0bf378eaf21af9194f447036b66c70b9,0.00024346508351819854,0.16468467842787504,
386,240f7c9d95e60d14cf3f09decc3e61a451d78bf8,0.00023591025835937923,0.1644122814759612,
387,eb22fe8f82b8c7b0561b25614cb0863b71b4427a,0.0002458267210220748,0.16206247359514236,
388,a69ce0652b27b55d680a9d6def2a05c4376653c9,0.0003079930320382118,0.16451051365584135,
389,e8c78e09ab38b80b586108dfb4151cbe70c7a694,0.0002409235152992464,0.1638892642222345,
390,f253a7e39204142e3cf82d6beeef1ce22f5500cd,0.00023663733154535293,0.1620782557874918,
391,2f156d8e3eb4f57067209fa4499eaeed8551c4ae,0.0002278068519019066,0.1640502787195146,
392,69555f52b2e2c5032cf70d40d9f9b8ec9a048500,0.00022999883588889372,0.16408407362177968,
393,209499058705258d60194f7d06890a6825778d6a,0.00031111156567931175,0.16264993650838733,
394,5390a021ca3842e237d75e328bd47fb334e647f6,0.0002395657201608022,0.1643378813751042,
395,be8ab91f789c3b688d707940016b4c2d262913e9,0.0003093159757554531,0.16401905566453934,
396,6d4895cc9fe614cf3164891b1f502453312f64ca,0.0003073974512517452,0.16430112859234214,
397,0b9dcb2edef710bb35f1d5f8848fb5ba97990f7a,0.0003100540488958359,0.1644554426893592,
398,dba16cd9f155c858bdddb530cab9971bf9af75fc,0.0002339164705269716,0.1639079237356782,
399,ab37e1b29214bbfbe1fed28db68661160ca4acb6,0.0002782143878214287,0.1722211423330009,
400,a41d513df0bc100e36973d634b95ba86f710a508,0.00023486555243531864,0.16384673165157437,
401,a87ee593c3f5da5dcb42a8033ecbab0f0c9b7903,0.00030914880335330963,0.16317782225087285,
402,942add94ed3bbe479c2e6f5ca8e2a8a6d4ca4831,0.00023833058020543483,0.16490221954882145,
403,3cf4c289067b6df2ddf019eed3c9f73946d960a2,0.0002466281308088361,0.1649533766321838,
404,6e3be61d6113e63a1d1be54e6c8341760ded5842,0.00031073112040758133,0.16459411289542913,
405,9298eeb4f6c73ca1259f627860abe98b63f89da4,0.000309585127979517,0.16114101186394691,
406,4771e3f30f53c33dd9e27eb9dcbe2b938a38e9ae,0.0003069979138672352,0.1645548385567963,
407,4317dadcf0758a287d3a0a2902d6064913b49b0f,0.00024452068222065765,0.16465169843286276,
408,e641d8b35484d786f399e8cd9349b2a6c09269d1,0.00031128572300076485,0.16443742625415325,
409,2ccfd794011ece560ba4bbeca6f9171176428a77,0.00031267711892724037,0.164921747520566,
410,245525514ed55258521ed0cfb2a1b00bad85aadb,0.0003104046918451786,0.16456397203728557,
411,d0be29809a4c526d30afdb998bd6d0110b657dad,0.0003116251900792122,0.16246402962133288,
412,c3cd5414426b0e61c331671a69a58103dabacf5b,0.0003116079606115818,0.1646899259649217,
413,f7268a392b55430e968f67c51ed71799d4b02c2c,0.0003067953512072563,0.16292825480923057,
414,777894c478153272a8a5ff37f3199c6e2800e5d4,0.0003068861551582813,0.16385108372196555,
415,190dab07e0b88abafab2b6687d53a0c55b7a5b59,0.0002462300471961498,0.16290622297674417,
416,5925773e51fc427ba5d5dca9e72f5e28a6e7ade5,0.00023637314637502035,0.16472980799153447,20.403495107777417
417,ded4fa6a0246e963a9fe2066c882d81981be906b,0.0003121779300272465,0.16400474682450294,
418,7abe543492fe1741cecf574885dcf0bba36f7057,0.000247019487211392,0.1630254155024886,
419,3e8a54175b5b39700ddff4729f9764a5f789a445,0.00031094253063201904,0.1632746271789074,
420,084c1dc7524016a59248b811270e8e4d210b7c1d,0.0002358968511385762,0.16402858775109053,
421,d1add332f833a52baa69bba7f8d378e9dec37343,0.00023689753883941609,0.16378504829481244,
422,8bcf6bc30f33a6a36aea0eee2c72f06516b4b6bb,0.000307552982121706,0.16498711938038468,
423,1c8efa16b296258e059a334e27e68428cf3cb48b,0.00030780211091041565,0.16210270347073674,
424,2c2291136aca50b58cd7c09b29a25490c89c9b8a,0.00031135790050029755,0.16144953854382038,
425,996e6419e44668a6daa28f58efcc0d2c07b3a9da,0.00023672288410704243,0.16047558560967445,20.809025631286204
426,86fcce61c9cddbc354ba67b2f818670f5822c688,0.0002435140001277129,0.1626597554422915,
427,90177d698c61b9550e1e3033dd041e91f8e3c6c4,0.0003077629953622818,0.1630231780000031,
428,18a6e3e505ee416ddfc617f3e9afdff5a031c2c2,0.00031778449192643166,0.16101768938824534,
429,c43b2bfb15281e170cc5006829ebc559bd1915e3,0.00024766414766994916,0.16195467999204993,
430,58da484abf6f466a9e8bf55c188cb5b501d31ceb,0.0003140820190310478,0.16184763237833977,
