,hash,param1-1000.0,param1-1000000.0,param1-100000000.0
242,a8a3fdeec2c19a1ec776c3a33062502962e09cce,6.158499140555493e-05,0.02667731448309496,5.975837133999448
243,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,5.7881707455616126e-05,0.02662828200845979,5.9750911064620595
244,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,5.7830240709606456e-05,0.02610181798809208,5.945696966984542
245,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,5.8335074993039674e-05,0.02575129352044314,6.0154079149942845
246,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,5.900657740122773e-05,0.026043549500172958,5.946871037478559
247,b10ee24730097204b72c12bcbb74555083e9b54b,5.8353686970434486e-05,0.026339171512518078,5.930823214468546
248,08f9eeb4a39761131af059b944225874835e94b0,5.825689097153062e-05,0.026473399513633922,5.974702454521321
249,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,5.8827612344872824e-05,0.0260557325091213,5.932669919508044
250,43683b3256a86659f230dcadbcde1f8020398bfa,5.8670345744168435e-05,0.025599865010008216,5.935910933505511
251,8829b807a841911ce18e79b308fee9fb92fb91b6,5.814830845028677e-05,0.0263434664811939,5.923710634524468
252,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,5.872993115286426e-05,0.026040055032353848,5.9744228779454716
253,8fa7f5949fb2452715a03d26bf83f85d418dd55b,5.827189322292088e-05,0.025928071525413543,5.9434599175001495
254,3052bbcf1ec4de331154f920dd9bba0bbc200b95,5.843920532513309e-05,0.025607311981730163,5.974623502988834
255,5b5c15e3096f0f040a70040dc006fa23fec371d0,5.822540926971139e-05,0.026254808995872736,5.9597955829813145
256,0fe3a700a559d6bdf05d7aed95528290d3aaa698,5.9853638484365426e-05,0.026013180962763727,5.976075052516535
257,9bc70e740253b4314ccce42bcd29c8f24875d704,5.920222771077693e-05,0.026060005999170244,5.968810012040194
258,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,5.878060172127689e-05,0.026063947530929,5.941938167496119
259,9b7a4c97491c53e9f0602699facadad26605752f,5.857221922901942e-05,0.026443529408425093,5.945028036949225
260,3eefc256a7d87fdab7aac059b61f7deb2834d517,5.7784267011340014e-05,0.02666985453106463,5.9500850070035085
261,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,5.8173570416968414e-05,0.025695004500448704,5.957830920990091
262,1a12887866d06bd8b24d07f7109cb08e7e82e12d,5.818086681253416e-05,0.026219060004223138,6.002496793982573
263,9dca4085c724b3e62d54dee33e42ebdba3bb975c,5.7562178181221035e-05,0.0259696445427835,5.940828244492877
264,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,5.8613259445976567e-05,0.02591755095636472,5.9388488784316
265,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,5.9262262542777865e-05,0.02639815502334386,5.986490187060554
266,8b15e57718042c75af22a25a7d604fa0f938f16e,5.866052689836235e-05,0.025568835495505482,5.946200387552381
267,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,5.9231579222756885e-05,0.02637131599476561,5.982160359038971
268,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,5.94453498100241e-05,0.026274708448909223,6.01712229201803
269,b219f69db011a89e6c514ee487dc437f607c4d94,5.874590306366617e-05,0.026311773515772074,6.005544198444113
270,93d3e7c247b66ec54d1095df30e99a95b4af9c72,5.884286553135823e-05,0.026241983519867063,6.001682435977273
271,49d62f84df0a82b10b3623024ca66b1f09958072,5.9172193662268536e-05,0.0262236736016348,5.95369052561
272,43f80863ba2994a186293d86d516204ef38b0043,5.780234847568872e-05,0.026329855085350573,5.943263630964793
273,2351cf4976b940eda199f9a17a12bd170d9b326e,5.851087563142583e-05,0.027952422969974577,5.989418262499385
274,ae7f9a2cb71cccc9d49cd343e238464107397814,5.8785040612117605e-05,0.026162226917222142,5.985100900987163
275,4403503b501a46e4eeb9f23e010e913ac5bd7a95,5.8756199841563766e-05,0.02560288493987173,5.986114002997056
276,5f071c67660dd3eedd6eddb39681cd2943166e68,5.871310081008984e-05,0.02635034138802439,5.994888586108573
277,cfee2df31bdc127c345894aee594cbcbb8cddd0e,5.8755226987036496e-05,0.02642344345804304,5.979719622526318
278,e77b53a880edf16808488084c67ef090c69b3258,5.85319650535648e-05,0.025787022430449724,6.0170796669553965
279,a20eca25e9b492efedafea4b7c5d84692d869f7e,5.8840071897017446e-05,0.025666736997663975,5.974118319922127
280,cb5507025e470ddf485bdaa115ffff07ffd0076b,5.761356595413465e-05,0.026397033012472093,5.9471018619369715
281,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,5.828453691075088e-05,0.02606105199083686,5.999872713466175
282,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,5.8537670959006344e-05,0.025858096545562148,5.941599920159206
283,3dca0c71d1446f4730c2b72d67719467a5ce528e,5.807183872632406e-05,0.025594396982342005,5.973759192973375
284,4e61c8958beaac5a276cabe30f98721ec50734b8,5.896836204605328e-05,0.026260436978191137,5.9742364414269105
285,08edcad74d32d89f6b60cab43d61e58773e2e761,5.8306548769747757e-05,0.026319066411815584,5.956466829054989
286,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,5.99603056704086e-05,0.02641285688150674,5.999677413958125
287,0dfbc057a58f4992843b78847115225019e9d573,5.83702838296031e-05,0.02585269045084715,5.956555954995565
288,c2313555d7d202e732872e9a55d717d368004aa1,5.858510770407077e-05,0.02556508791167289,5.941097714472562
289,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,5.744098902497657e-05,0.026206562994048,5.976564001408406
290,5d24993c2def9e3a368e29ee64a0d29f110d1657,5.8192978738933e-05,0.02621668844949454,5.959723298437893
291,360ba0572483457837992d711a0a00580741fc88,5.8209953980671393e-05,0.025582712958566844,5.982857940951362
292,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,5.7668807034296965e-05,0.025863995542749763,5.973393807536922
293,2884e617b2d93010707525071c4308c3356fb8cc,5.851189001790575e-05,0.026859848061576486,5.968481566524133
294,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,5.849162116646767e-05,0.026036613155156374,5.988181733991951
295,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,5.789694406171852e-05,0.025805128971114755,5.953462080331519
296,ab24dc6130d834fda0744c193f002b3a5f671a90,5.820226721107003e-05,0.026186431292444468,5.945995811605826
297,e0ffe3572b37190d9da5b1d07057e4e038bd3197,5.821645184344536e-05,0.026323827914893627,5.918459592619911
298,950c6340164ef502c032d11f50130e4bd270c875,5.881497992681024e-05,0.025988487992435694,5.957671718904749
299,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,5.849868178686356e-05,0.026180679444223642,5.958784166490659
300,1713503b4117550152ca47feee651e67275f3557,5.840961920454147e-05,0.02593591809272766,5.952091578859836
301,269f2f2d30a2c6ef3c435386aa392b5b1715c662,5.878210640487505e-05,0.026089236605912447,5.928151993313804
302,a0f9f503f2dbc9492e7cc20b52623993ced6214a,5.9185185186240986e-05,0.02628693380393088,5.962503772461787
303,f09166e85cea7c1639fbb1054171699394ecb62d,5.840454848214267e-05,0.026000339770689607,5.941450361395255
304,94b347e867759325d8586ad3d1c3e01c590d83c1,5.983381281391933e-05,0.025890528690069914,5.935076250927523
305,c0628451db9c87ff0b11f07e68e3d30a954f1ada,5.866146946702499e-05,0.02581128291785717,5.95853221626021
306,98dddf908dcdae90930e09c40bc92135bd4407eb,6.07569197503229e-05,0.02681242278777063,6.042870632605627
307,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,5.830124264612873e-05,0.025822743074968457,6.008639871142805
308,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,5.880881824692631e-05,0.025956007884815335,5.94192206999287
309,7571d4ad2ca1be26a76c153431c937dbe24490bc,5.926996970589718e-05,0.025839088717475533,6.051572971511632
310,e38a64fd8d78d838f950db685a16337aa78f9940,5.837273291218533e-05,0.025812790961936116,5.9663648849818856
311,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,5.8059308778595284e-05,0.025573579128831625,5.993424647953361
312,ba77419b101535e8ec14192c35b924b32b6a31bc,5.9192610459159255e-05,0.028358950512483716,6.176320940954611
313,24a470494ebf452931ae9b7bf94689dfcca1fff0,5.847215400757016e-05,0.026505158049985766,5.935458768857643
314,30cc38701d010d1cc053ddb9856b2d522c33c0f3,5.95543726517186e-05,0.026427001226693392,5.939698624657467
315,d4ba8edb36eb8f272274d835294533eb00b0e57a,5.976732779109017e-05,0.02575226337648928,5.945404196856543
316,af4b110273346e5969fba04365bc477747529fe2,5.758984234968299e-05,0.025505100609734654,5.951361145125702
317,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,5.757910933680636e-05,0.026363532291725278,5.939439090201631
318,4635c9966f9f9a1bbb775fafc4096fddee8160dd,5.8225219688527494e-05,0.02631553146056831,6.005726458737627
319,220ae326b8cc407f3e4fa3c5d243c71a84749605,5.769751906553482e-05,0.02575967670418322,5.94934936449863
320,8d161acfdcaaa5f09efa7c2f675e74631da6b293,5.780850745182722e-05,0.026050935499370098,5.9841472073458135
321,f4aadabcc0e1968f3b309642af52ef11ae77ca01,5.7888341693099215e-05,0.02580610243603587,5.961653437465429
322,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,5.744333088240295e-05,0.02613390004262328,6.036476122913882
323,8988d371ba3652daf991169750e48b01aa16240c,5.805410101093392e-05,0.02571711060591042,5.990452078171074
324,f1f8455865786829edb1191dcaa8b9a46c036106,5.852367684125582e-05,0.02641251590102911,5.993914541555569
325,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,5.8098999972649435e-05,0.02551673515699804,5.963270724518225
326,d0a457f2d16b64373e689c78d53f835844d5b432,5.779378973927937e-05,0.025565090589225292,5.98744403431192
327,1e4c12dcacca05adc999c8f74608c002f1c2896e,5.757151273961779e-05,0.026377574307844043,5.937424080912024
328,76930e7d0c22e227c9ff9249a90a6254c5a6b547,5.797523990233633e-05,0.02627389715053141,5.947469852864742
329,c924809ce02135db2349187ca94e5a985840bb96,5.808516489292579e-05,0.0256058513186872,5.983705872902647
330,ada944199d09c0e64dbd9282e31ec7e766d847f4,5.7712506110730926e-05,0.026233159471303225,5.938977710204199
331,d3cffdc67589a8189e5aa490a21bae4228fb3d96,5.823071610103262e-05,0.02650274196639657,5.934423273662105
332,c1e3b726c0ea767e38b5cec3966c5b434e62f215,5.7696174097029454e-05,0.02562377997674048,5.967224096180871
333,33dc7bea24f1ab6c47047b49521e732caeb485d5,5.816366582950379e-05,0.025881270179525018,5.953311693388969
334,c310f75c59fb5cfa2fcb58922db5cc78a304d447,5.801420341780845e-05,0.025810294086113572,5.97533825552091
335,03692a740083a7ab54cd09a7c564cd1bbbe5c067,5.813072470420185e-05,0.0259839934296906,6.193955699913204
336,e1f168276986395fbd6fe3e6305ae82d88b81a12,5.771381349520797e-05,0.025951256044209003,5.9911887855269015
337,e481e39350847af034bbab8e1237ef0085714886,5.73231434577672e-05,0.02589886519126594,5.949405323481187
338,4ec84c5ee225e43ca27930944f74ccc04df39115,5.8461510500795135e-05,0.026291138492524624,6.027947569964454
339,8b6717eda19732e93d5d0802f68005b585e7c6b3,5.7721099107187584e-05,0.02601640997454524,5.9455526226665825
340,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,5.968056943329329e-05,0.03060263255611062,6.0839745895937085
341,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,5.737632562063242e-05,0.025843908544629812,5.948783851461485
342,92bf2f6d81252f97a7acc69fcc016636b29d1277,5.818607987845964e-05,0.02567318850196898,5.976123434025794
343,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,5.7512288665438586e-05,0.025766205973923206,5.961602656170726
344,b1862a3006a354be01b860a1a23f100e6401dd1e,5.7232815023294835e-05,0.026400518137961626,5.962879244470969
345,0b311f4f6c5208946f72d022a97c818c58178b52,5.804463037969293e-05,0.025575098348781466,6.012993216747418
346,45840adcf20eabc665d2fc17f28bf93e75bdf20a,5.7233531812303944e-05,0.025692153489217162,5.926098006078973
347,1de46fe2feee9d3c500a83331ac9b75af5aef947,5.814175863556046e-05,0.025748164858669043,5.937087851110846
348,643bc75dc8537de3722de745752a1eaa065cf4bd,5.968603244448294e-05,0.028989132028073072,5.950114872539416
349,90bcdead2c29f535f4140782610dde10ddd38592,5.793032865535389e-05,0.02566928486339748,5.933251657988876
350,7a505741392ee24cb85ee096eec3b3e4a624ac15,5.7563420986293485e-05,0.02596180234104395,5.989255219930783
351,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,5.7712433830140126e-05,0.02611800003796816,5.941025421954691
352,a3c09377e80a37deedc486ec30a7e852b7a8e564,5.826941676477485e-05,0.02605340047739446,5.934959244448692
353,905075211bb0bae80cb7f837419180f25a253dd5,5.771450589967783e-05,0.02635516203008592,5.937466694274917
354,b01a4732cedf8ffe6def3a877e22dacacc796bd5,5.8516899850916735e-05,0.02622393937781453,5.9764544470235705
355,4d290795d4e8c60053eb789acf173159dc4c1575,5.813077726262681e-05,0.025523265590891242,5.932793395593762
356,bffb00600e686d7d321d5b7529390201382c41b7,5.7724510225905944e-05,0.025671321898698807,5.946429606992751
357,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,5.775483610926482e-05,0.025640917476266623,5.989918235456571
358,695eb87f10af2d012937492d4943b59b57cdbfaf,5.800818418344808e-05,0.02560657123103738,5.939408973790705
359,b6f8b211d79327948d2c6972a62e0700975d613b,5.7978964586918416e-05,0.025846756994724274,5.952990905381739
360,26f8b11b6e5529789d8e8f6c677ac02432d84f59,5.8297670501119945e-05,0.025862369686365128,5.940110313007608
361,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,5.764800168454964e-05,0.02559048170223832,5.986941631883383
362,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,5.709235362398128e-05,0.02541240118443966,5.9615273042581975
363,78a58c3d5b9b5fb5d7def57bc5b026e539744910,6.016681107592449e-05,0.0273064486682415,6.035151472315192
364,ba596df4cc23445a117c3785239a75a3cab6b2f2,5.8068781792320674e-05,0.025828476529568434,5.950967466458678
365,cfb6a4d88d88307d507a86d1d70cd7d84c611406,5.811037981208969e-05,0.02594577893614769,5.9578468492254615
366,f1e479659566ab798bec511c97d32b0ab8b645c9,5.785505430250571e-05,0.026351758744567633,5.939777486491948
367,779613108f2d7a138bf20c8e6c82d9f98e2cde74,5.738882004822555e-05,0.026464394759386778,5.982556036207825
368,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,5.7497851927071174e-05,0.026729760691523552,5.946971138939261
369,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,5.772169189233529e-05,0.02628962229937315,5.966201999224722
370,8e956b4f613d1a7332f0a07f53afe0855ca59f83,5.793915115256998e-05,0.026272155810147524,5.97918243939057
371,eff302e5e8678fa17fb3d8156d49eb585b0876d9,5.767750798871642e-05,0.02578413812443614,5.9232410956174135
372,e3722cea8adb7b66084a7edbc6afb978c5521c16,5.80438397864395e-05,0.025729335844516754,5.942308022174984
373,1d2eb4b33d115b88681a3225172a5bf8629c6211,5.7350380934382736e-05,0.025573329534381628,5.969348072540015
374,30114c3b34feef351143fd4676839eaab93af931,5.807767016558699e-05,0.0285531603731215,6.011962130200118
375,e4feb7027e397925d220a10dd58b581b87ca1fec,5.812526417329259e-05,0.02654939377680421,6.138666635379195
376,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,5.7075260893294684e-05,0.025951738469302654,5.968500713817775
377,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,5.85806807754813e-05,0.025641751941293478,5.998190582729876
378,23d0c17dec171c2d7c21bb40be773aa809ea2685,5.9021274662680095e-05,0.028588416054844856,5.99504669290036
379,1342aaa49d9544029f1ff1e56b404adfa1bef468,5.723497291144572e-05,0.026435068808496,5.976881496142596
380,74e135b261e4613963cc50ddb97ac2edbd5936ba,5.807302271326383e-05,0.0263607413507998,6.003032083623111
381,812b696bc47cf1fc71719758aba43e4be4f6a512,5.96003701720766e-05,0.026693535037338734,5.972350437194109
382,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,5.727342978431917e-05,0.02589537762105465,5.965083826798946
383,ebe111e30186fe24473b854db789172c11c67d4c,5.702532008680373e-05,0.02630698587745428,5.991348913405091
384,3fc052fc6e64c6306974d4606551cc9b4711039f,5.6863957479674154e-05,0.025742012541741133,5.934822077397257
385,8e038f4a930c0c899e599ee58a56391e026a608f,5.802737778042727e-05,0.025903400033712387,5.946532930713147
386,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,5.769605930677797e-05,0.026255121920257807,5.960899396799505
387,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,5.8239035796923716e-05,0.025708052329719067,5.974752359557897
388,d7a75e8e8fefc433cf6e5305807d5f3180954273,5.731854195657529e-05,0.02570023527368903,5.979905986227095
389,d714c8244011a01dfb6f6f453da132a9b10fd935,5.706603253621081e-05,0.026162235531955957,5.942532831802964
390,5b63f260933672b7182daf4fb15ffcd15bae68bf,5.789688990387336e-05,0.026052675675600767,5.983766296412796
391,bac54ecb0b815eea2e8116d21aa96e1387793468,5.7892509775751445e-05,0.026356298476457596,5.954116350971162
392,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,5.8182502819344083e-05,0.02574611408635974,5.941675153095275
393,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,5.7631691819743105e-05,0.025810448918491602,6.0011305985972285
394,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,5.7404542112732954e-05,0.026095686480402946,5.9358565947040915
395,3095b43db1831d876915bb581078e8d11c9febfb,5.788080118320606e-05,0.02597239939495921,5.937780763953924
396,811f9eea3b105919846760a6eca4edd22cc11c1d,5.749744699575514e-05,0.02551498869433999,6.015737906098366
397,f7bc512184a1de3992b0d154e6244a7a0d9a574f,5.817099751785714e-05,0.02579091629013419,5.950917279813439
398,e0af5e076a1bb8f378b73ed622240170d06a16fd,5.794459414717398e-05,0.026270533446222544,5.985172498039901
399,b34df2990805634bed20d41b8e314cd0a796bffe,5.772826757202758e-05,0.025599591434001923,6.021209471393377
400,11cba18268c04d43a56cca3635e49fce1e3a759e,5.785259663274413e-05,0.02591340197250247,5.937771819066256
401,ab12dc87f4717fc0fdeca314cd32cd5924928595,5.75710364894287e-05,0.02603062428534031,5.958455104380846
402,e3f288ed51e292af99368eae2d5725772666d923,5.8195011680403716e-05,0.02756329718977213,6.072919548023492
403,557ed6af978a2816b1c7c0e785c5cae6b7c92504,5.789435260552675e-05,0.02610676223412156,5.939643578603864
404,e393b066cbf09d982c44063e051341dd061a1b82,5.834205232186024e-05,0.025747613050043583,5.93560289638117
405,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,5.8863525752161366e-05,0.02657091710716486,6.003898026887327
406,08d7e1163a70224b448469e072981b7347ed179d,6.028073698733792e-05,0.02735324390232563,5.943816817365587
407,85df388d344f4ebd70921dca0bc723770e05a37b,5.96566743312035e-05,0.030146044678986073,6.042854681611061
408,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,5.702026101062074e-05,0.02619236148893833,5.951980765443295
409,cd50d88237a95eed03536b18eb1faf60885233ee,5.6764157245140425e-05,0.025869402568787336,5.9550216612406075
410,2e5502ecaab235d9a1b5e4ae341a86714f981355,5.7158417625244334e-05,0.026350360363721848,6.0119584877975285
411,098a3b417dbb3c620e423e29f194585b68882d5e,5.7133784713713744e-05,0.02598022297024727,5.992069126106799
412,1c9bd177c44fa9c4914b3e8d6be7aee62a0f601f,5.768605128482536e-05,0.02639990672469139,5.960719739086926
413,ce82028409c1147a6df62d8f7437e0a9262ee2b7,6.036214705412559e-05,0.028661853168159723,6.026506926864386
414,caa27a907ed9dc65ace7c1a14954ae6b75b086d8,5.7525682619753036e-05,0.02637371886521578,5.949990460649133
415,f5f845b7bd0b737740e419826698ab4a9e61564d,5.7794893270029745e-05,0.02624229248613119,6.062878288328648
416,9c28deb7d838b6e0c171d54bb6a2a8e5498c9a5c,5.791567114962114e-05,0.025664606597274542,5.949330524075776
417,7d0430be0712f0a02102c8637da7741eb3b948bb,5.8235013560253256e-05,0.026080728974193335,5.9461443508043885
418,a31071b0b4c8a6f5cb5999b6e04f5ba6057fd546,5.752082537621894e-05,0.02620457112789154,5.951988324522972
419,7f6895cd7eaf814d99ca7438857b17d95a21a2a0,5.829526091237431e-05,0.025814903434365988,5.975023907143623
420,43c73d4871e78a857470b799e9f481b78e9b1d1d,5.779747984239034e-05,0.02623534481972456,5.977878028061241
421,504fd7b2eedb90dd3aa0b326ac8c3120118b5f2d,5.704242687084173e-05,0.026335604023188353,5.931474971584976
422,eb66994093be5b57324580cf389b0ec1b41e9e1f,5.7475466438859855e-05,0.02627227595075965,5.93722433084622
423,8bb6d8245e813d6ee026ac90310d19f3d10edf5d,5.798630745095365e-05,0.026070859748870134,5.939117971807718
424,a481a044c8cbd679ca736341056314ffd71d54a4,5.750545601128901e-05,0.02620105678215623,5.956834532786161
425,717df4e93234a1a290aa1b472b5c1c4e600009cd,5.821852718253393e-05,0.026054326444864273,6.010284445248544
426,610433b03ef720c8bec7dbf7573a6abe4f913031,5.735984450438991e-05,0.02627723617479205,5.972784305457026
427,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,5.737641385119213e-05,0.026368956081569195,5.98719461960718
428,31647f1b3e56c2f2a471cd2c3a583311534173f8,5.768489575496426e-05,0.02646169438958168,5.939898945856839
429,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,5.75647387217651e-05,0.025609899312257767,5.9510119068436325
430,555b3d8e10745bed72e25e70465ac447009fa8d2,5.784245366428761e-05,0.026306034065783024,5.960651026107371
431,72a8368962fd1365d480a88a1c84a1aae243dd6a,5.8104772061268065e-05,0.025896342005580664,5.964101786259562
432,0f63c5ef0e9789fd18a676a750c43d3d69211324,5.8792179098000396e-05,0.026471255347132683,6.000326049048454
433,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,5.851619733640781e-05,0.028167616110295057,5.968378454446793
434,444f696f69c98208aab00ecbcec7dfd1689da9fb,5.775743050786553e-05,0.025940428022295237,5.935045590624213
435,da887a666ad975ece7fb7465005aa99c0ddef8d2,5.638108622887372e-05,0.025862633250653744,5.943324740976095
436,10eeabee267e17c042bd1ff991823b16c85ed563,5.7879697393488e-05,0.02623699465766549,5.940511986147612
437,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,5.9270034940477385e-05,0.02966150362044573,6.109938109759241
438,73fe877ff967f279d470b81ad447b9f3056c1335,5.72713754353995e-05,0.025789218954741955,5.95674457680434
439,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,5.805974410093845e-05,0.0262819305062294,5.987389086280018
440,2facd1966c379d20a9b15a62a054ee77f74613bb,5.8693051796386586e-05,0.027228671591728926,5.970570340752602
441,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,5.8185938443686515e-05,0.02563080843538046,6.012492290232331
442,49e026df832a691638786774708c8ccece6e41c1,5.777491128476208e-05,0.02602876117452979,5.951064457185566
443,e4c78e3c0c06576be6cb12354730018b765c627a,5.7690052522553335e-05,0.026354937814176083,5.955627735704184
444,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,5.815434021914893e-05,0.02557691326364875,6.10744166886434
445,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,5.8059946678698385e-05,0.025626280810683966,5.992834042292088
446,d0f19a2d633b12119909b7c9205a8c8932ebbd51,5.7827763041441745e-05,0.02636355860158801,6.007505413610488
447,e745a19cb0ea9af0fd252a4625ec793130f87414,5.835793504023297e-05,0.026445818599313498,5.9453519829548895
448,662f973ba58563b268d009e67806aa1150ca1cb2,5.8491420458982334e-05,0.02585002314299345,5.9309320147149265
449,9054ae60ee6989743f3cebfd7faf4f38c0e24756,5.919039613624525e-05,0.02628483809530735,6.016447990201414
450,5c7002926ec8ad12785b36024f9da80b7017ad1c,5.955133527357948e-05,0.030135758686810732,6.0646955063566566
451,bf4ac1f81defc727165da4ae5bfea198c75e82f7,5.849860708184421e-05,0.026317788287997246,5.945265425834805
452,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,6.030571024269747e-05,0.028408311773091555,6.0777222835458815
453,2908338b19c26c043eab61c2af7bdff96b02b1bc,5.847069230627886e-05,0.026425234973430634,5.938663019333035
454,af8e67c4fd368bae710b01f32611b10dfab02b61,5.8475859403450854e-05,0.026417401153594255,5.973535559140146
455,da54e54cb7dac1c745bc2378769d192eb0dded5b,5.829621754262759e-05,0.026212144177407026,6.001589046791196
456,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,5.965510054546244e-05,0.03347449004650116,6.130494736135006
457,cafda248a5856a6424324929c1708ea8048d89d6,5.993059755343458e-05,0.028297610580921173,6.006749281194061
458,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,5.840203800314181e-05,0.02566668391227722,5.979042284190655
459,09416c2934a5f592970e1d97c0298924eed009f6,5.8489671969057426e-05,0.02575436234474182,6.002350978553295
460,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,5.851900653246252e-05,0.025922884698957205,5.951558974571526
461,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,5.832988081529816e-05,0.025950760580599308,6.182531883940101
462,f10da39336097fca740dd1c407939eb9c6c4ca3e,5.795332811217993e-05,0.026389621198177338,5.959397199563682
463,72be9ca10b5391fc036c4cd61830e168712b51ea,6.018289002693362e-05,0.027400846127420664,6.0236774599179626
464,b91f3c00ee113596acd3e508a593187258291f61,5.8546952075428435e-05,0.028351951856166124,6.038451911881566
465,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,5.824104486469259e-05,0.025670809671282768,5.988441296387464
466,bec2b07db5c999721d2d2c10334f3afe78aaadd9,5.8340550241793725e-05,0.026300890371203423,5.974175683222711
467,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,5.7341038298450015e-05,0.02705200668424368,5.971060915850103
468,2fc0786c175d9dba4526caa425224792d556d116,5.786453147192259e-05,0.02667342545464635,5.950322072952986
469,38ca158ad2c8d07bec2d844686eb993e1ba03f38,5.7418971130299194e-05,0.026294513139873743,5.955800662748516
470,d3653bc6be7a655c2322b2d95f6209626e438171,5.830599005380388e-05,0.026682354975491762,8.462087861727923
471,3f04a32ffab73d218ac48f061b7b0d3112b3451c,5.810475719973762e-05,0.02661839732900262,5.938806103542447
472,e5875457faf3202c3530f33387341529a2715a7d,5.790254626264597e-05,0.02564502414315939,5.9575844830833375
473,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,5.881547726489402e-05,0.02630574908107519,5.9585702060721815
474,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,5.7816473232146276e-05,0.025602806359529495,5.973298233002424
475,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,5.818005242848141e-05,0.026274756994098425,5.945528246462345
476,e2f946aca446d3690e154e191fd22d7002341e57,5.822525995354803e-05,0.026002012193202972,6.018964406568557
477,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,5.827952465191882e-05,0.025693188421428204,5.983462122268975
478,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,5.806880468066703e-05,0.026338500902056694,6.020674358122051
479,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,5.781406132632462e-05,0.025581896770745516,5.951553053688258
480,c90cb814567b4f798e884b773fe96e42d8aa63de,5.8852833354733675e-05,0.02568902401253581,6.007695209700614
481,af51d6615c37f43b6d842b72a4b02dc14e024f3e,5.785944534743086e-05,0.026093407534062862,6.066816643811762
482,11141c45c21c85eea0ff1bd4054e314163b448d6,5.906096131012246e-05,0.02582365181297064,6.005013013724238
