,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
157,32f382c86f384a02eeb87f67fea806e6b9961b5c,1.389174617836755e-05,1.4025725837525547e-05,1.3920745567084496e-05,1.4358860124024302e-05,1.4044528505967898e-05
158,33351f646e0b523139fbba4986eba54a3bfe55a7,1.3610214087283747e-05,1.3664077030298132e-05,1.3737415279570613e-05,1.3883339259650138e-05,1.3693826412897622e-05
159,90133e16d02c67206e350ce222d76f938596706f,1.3794071330160434e-05,1.3742160900861402e-05,1.3683519542567412e-05,1.39505069249204e-05,1.3804123257647778e-05
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,1.37272892167631e-05,1.382670745465763e-05,1.3688197341892663e-05,1.4082782496637725e-05,1.3787351455175193e-05
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,1.3772895482552659e-05,1.3865185968568109e-05,1.3803092671143267e-05,1.408581681442696e-05,1.3872104924139027e-05
162,cd3b44d5f0915245138d44fdb3ee376601e34716,1.384917059251424e-05,1.3870099295082449e-05,1.3836212001201995e-05,1.4133905466870975e-05,1.3974741014325633e-05
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,1.365530199177985e-05,1.3779115280188076e-05,1.37814048792632e-05,1.3988574927436634e-05,1.3893102036012368e-05
164,4f2b219647ae6a7928590be2b709894ae2403274,1.3533890971846246e-05,1.3500401281653354e-05,1.3541493892133884e-05,1.37329569575612e-05,1.3496620193754714e-05
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,1.3742365502337724e-05,1.3839236193422155e-05,1.386929130766536e-05,1.4186326851652424e-05,1.3857930541413013e-05
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,1.3789768882428005e-05,1.3842525683960397e-05,1.3874695135849435e-05,1.425308919233548e-05,1.3934177714311012e-05
167,20f22d849002d80485787adeb8a7340dab159f94,1.3404859274776867e-05,1.3447970648303007e-05,1.3353720420898107e-05,1.368700759485364e-05,1.3472400691912131e-05
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,1.3662722242409236e-05,1.379335531674223e-05,1.3717044028001723e-05,1.4175090926711434e-05,1.3783671771095934e-05
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,1.3476121082681344e-05,1.348462041175963e-05,1.3496812493494692e-05,1.4015115657516944e-05,1.351061706579349e-05
170,c2dd245047ff2eb80972600163ecac9048d74e1f,1.3517479041570564e-05,1.3426792043272728e-05,1.3541334065730158e-05,1.4011386564543129e-05,1.3538269144709637e-05
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,1.3509593878148331e-05,1.3455140564155622e-05,1.3470488230659916e-05,1.3898850672624327e-05,1.3546501227383371e-05
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,1.3506222366008628e-05,1.3530203432310373e-05,1.354615862487228e-05,1.3987756230764919e-05,1.355927510249349e-05
173,1be88ff070cce6ac720804e861583682564f7e0d,1.3593088343850298e-05,1.3692930660512532e-05,1.3590468917338891e-05,1.4106424254018818e-05,1.3657476349695305e-05
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,1.3591586994424241e-05,1.363564673210344e-05,1.3540742761115653e-05,1.391729560502094e-05,1.3613511121726222e-05
175,5b126f882bc90a22f7fe20518f727eafe8238d86,1.332133565572839e-05,1.335471356463763e-05,1.340732592668141e-05,1.3837805687407263e-05,1.339012063600361e-05
176,ad0049026f4afa5d6e8312c1a46b3777be396104,1.3783877615683844e-05,1.372578113528036e-05,1.3765060759175963e-05,1.4304905261612197e-05,1.3789543614879426e-05
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,1.3729098403321888e-05,1.3721240412901866e-05,1.3688855335875683e-05,1.4035031503809044e-05,1.3833327675676104e-05
178,d5010b129e4f3714dcad04eb7115372848fbce36,1.3460779291951758e-05,1.3350887650676001e-05,1.3436123610344377e-05,1.3966489032926884e-05,1.3517474388199912e-05
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,1.323606523507011e-05,1.3229657379708376e-05,1.3269598490068158e-05,1.3710904167965053e-05,1.3310548282511856e-05
180,637af579ef5985bd8c267817cf445aca5bb34531,1.3797478394428635e-05,1.3710964120374684e-05,1.3756460777507074e-05,1.4131047213053766e-05,1.3756067668901214e-05
181,e1968acbedfb312b47993ac2869a5f544383195b,1.3447357284859186e-05,1.3363749504361938e-05,1.3445165938497458e-05,1.3777894269754878e-05,1.3516848505619398e-05
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,1.3404362067416475e-05,1.343885894345625e-05,1.3450855283137363e-05,1.3873636109512511e-05,1.345162463346214e-05
183,54c2a266780c02852003330f59bf3bf20e36eaa0,1.3813500837576423e-05,1.3836178695783019e-05,1.378823952540323e-05,1.4216003342763828e-05,1.3828408043251266e-05
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,1.3542567342143468e-05,1.3447161865876104e-05,1.3452418991311421e-05,1.3781337990586423e-05,1.3626023637687112e-05
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,1.3679390717087457e-05,1.3787284658490857e-05,1.372460996126698e-05,1.4158356513709148e-05,1.3818570364315015e-05
186,68439794b84836f43ec389be0e702ff64ee76d44,1.3772833394188671e-05,1.3713466798453921e-05,1.3770771158092162e-05,1.4241506656010947e-05,1.3810305307775282e-05
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,1.3755362059147853e-05,1.3763261462081475e-05,1.3737487793450676e-05,1.407768669244098e-05,1.3734306441302351e-05
188,5ff70eb0fd61a39207d5166479507e1b099cb707,1.366401891155487e-05,1.3640083351128386e-05,1.371106474077238e-05,1.4063734337389071e-05,1.3669683437818175e-05
189,1c58504eec43f9ba18ac835131fed496fb59772d,1.3487193661990881e-05,1.3439944287172841e-05,1.3489316160726638e-05,1.3915989238321019e-05,1.3503043147006837e-05
190,1cb387128f66895b42c19578ccd60c34649de988,1.3523616320891992e-05,1.3531466738284364e-05,1.3552824348778778e-05,1.3946174290999109e-05,1.3591701748727825e-05
191,2582c681082e6c2c74d424e255afa8efefa4f899,1.3615152801005797e-05,1.3668354739886277e-05,1.3671649986712628e-05,1.4125420862147884e-05,1.3677638208952232e-05
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,1.3760593600073172e-05,1.3848714844504686e-05,1.379798027821852e-05,1.4129982840630316e-05,1.3740507936592144e-05
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,1.3483735951192585e-05,1.3534144935324604e-05,1.3495641829175943e-05,1.3811019925924484e-05,1.3529969569934134e-05
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,1.3710891300152037e-05,1.3735803530283262e-05,1.3658614621685886e-05,1.4246961688414235e-05,1.3749055761229438e-05
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,1.370148762438067e-05,1.3788706336006429e-05,1.3827063263423981e-05,1.4190992371609466e-05,1.3777788742877466e-05
196,77c5841b93873bb1d71c38be3e41cf81ede59743,1.3731760646468439e-05,1.3736401731737806e-05,1.3695219251558297e-05,1.4234109613614781e-05,1.372014565258423e-05
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,1.3585424139386132e-05,1.3644831872064916e-05,1.3687137940857575e-05,1.3994231489079386e-05,1.3673667169034712e-05
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,1.3476591350558949e-05,1.3526547665842774e-05,1.3614433041078133e-05,1.3937614737824568e-05,1.3575859623133834e-05
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,1.37955187890811e-05,1.3816833404603624e-05,1.3703781517893451e-05,1.4137850527828346e-05,1.3758853690970182e-05
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,1.390439604930911e-05,1.395326686012589e-05,1.3974611056486362e-05,1.4400436786581004e-05,1.3911516761840373e-05
201,170d1bbf566937452fd9bf14a84a69c9edb43277,1.3466417556026955e-05,1.3435058300418576e-05,1.3392539195982473e-05,1.3865088851797202e-05,1.3562822467817786e-05
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,1.3475195194284122e-05,1.3379282999511173e-05,1.3538611473713977e-05,1.378018583636731e-05,1.3509347670319572e-05
203,12f9da5615e6c1e387a9101a8923867343dfaeca,1.3497765956920867e-05,1.350520737925727e-05,1.350404360962338e-05,1.4021343552765565e-05,1.3492752956351859e-05
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,1.3693335307365223e-05,1.3741771533190085e-05,1.3693180239417745e-05,1.4074951400642568e-05,1.3811567669394632e-05
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,1.3664160505868494e-05,1.360149622929317e-05,1.3677213105766736e-05,1.3947977999787243e-05,1.3673148253402809e-05
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,1.3513290781439611e-05,1.3487214803885502e-05,1.3503666233024274e-05,1.3927392859569214e-05,1.3558523834785949e-05
207,081c7230546861259bac75a316338b1c00005d5e,1.3448024809265593e-05,1.3425670484212612e-05,1.3462467005780895e-05,1.3802068114474223e-05,1.3585326432780063e-05
208,3f6dba405c259a41e91077868f54722ef0a2a325,1.3390007101665073e-05,1.3388814858910514e-05,1.3257498413562336e-05,1.3829116013390247e-05,1.340986252474932e-05
209,2ac14a153ed79377130a38e1425574e97602455e,1.3862945496958672e-05,1.388962655404552e-05,1.382591648015586e-05,1.4361579695645519e-05,1.3847485509662267e-05
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,1.3597818775992082e-05,1.3642563584228208e-05,1.3577907035748165e-05,1.3912754683402405e-05,1.3732136153239321e-05
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,1.3518313683211142e-05,1.3544289157933491e-05,1.3490096268475435e-05,1.400395470832265e-05,1.3611623031391325e-05
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,1.3636117872527188e-05,1.3685449284175175e-05,1.3607074762962845e-05,1.3991600503048922e-05,1.3578428461411852e-05
213,c67396b805291e1a880084e701f160b21d2b4b1d,1.3719308218970801e-05,1.3825371968643287e-05,1.3670933303140585e-05,1.4180751727116818e-05,1.3815075769048265e-05
214,063b3140ec3792f0420da9f386d8240693213ec9,1.327059858667305e-05,1.330013405554957e-05,1.328033313925284e-05,1.3790885771681516e-05,1.3411822299914139e-05
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,1.3406931543335647e-05,1.3329673887843765e-05,1.335513749808976e-05,1.357876055552705e-05,1.3408338784777397e-05
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,1.3750782508289602e-05,1.3902564032757579e-05,1.3736559007808847e-05,1.4316252442859216e-05,1.3853770028681434e-05
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,1.3217606851045625e-05,1.3295409178140783e-05,1.3289212715464972e-05,1.3675556307838808e-05,1.330583751814006e-05
218,e78d0764d414952716ec75e3c44a74359643cffc,1.3706450303571775e-05,1.3807500182581341e-05,1.3817234427526048e-05,1.4120127974817884e-05,1.3861080707254144e-05
219,76b711ad87d114f0f7926877adccf14dce04614c,1.3980376350350286e-05,1.3957801214004842e-05,1.3893496726742262e-05,1.4272276513208101e-05,1.3982713474479532e-05
220,42228fcb513c08729f822fa6be70e16a7a68067f,1.3342170415489373e-05,1.3346143461298766e-05,1.33294759560165e-05,1.3702822376292238e-05,1.3413568391337006e-05
221,1f3650643f341af8ca5c12529a479d73d3103895,1.3694492979253002e-05,1.3736989458408474e-05,1.3688417596881372e-05,1.4193248360769838e-05,1.3805839105271825e-05
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,1.353812869064023e-05,1.3597482845316122e-05,1.3581876493013754e-05,1.403842365131682e-05,1.3685761368833484e-05
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,1.3433972362247183e-05,1.3440379688057618e-05,1.348692215293463e-05,1.3862361765515894e-05,1.3477653844121295e-05
224,8f7adad487ebac177964a577f5d263da975d8333,1.3522121448259076e-05,1.3571645043069317e-05,1.3557338751047811e-05,1.4040752269446532e-05,1.358511799849636e-05
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,1.3816967323611055e-05,1.3855138922449928e-05,1.381703939364113e-05,1.4338518182436624e-05,1.3929026131323618e-05
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,1.3527470432093431e-05,1.3502464918661472e-05,1.3479962944984436e-05,1.3940605706501501e-05,1.3604505929624896e-05
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,1.3440695690846294e-05,1.3453496445577655e-05,1.3428589780673837e-05,1.376980908436732e-05,1.3422488137776312e-05
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,1.3699255197089754e-05,1.370972464762542e-05,1.3708979572595842e-05,1.4067308301030417e-05,1.3778243956131412e-05
229,efa7bad30d92f5f58448e753b3d280d3bea157be,1.3654968952980463e-05,1.366628096757098e-05,1.3690655375468917e-05,1.4088254916831074e-05,1.3715464657148983e-05
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,1.3659453362374757e-05,1.3634967031675682e-05,1.3661733394639093e-05,1.4127338937389741e-05,1.3699390563951052e-05
231,fc1f196584ff6dd530982febba2322679317c632,1.3496302799578825e-05,1.3528850912633869e-05,1.3542759129512117e-05,1.4039942788817276e-05,1.3661243577430747e-05
232,c31ba764540a12843b3caf711b447fe3e08c5a46,1.3555141504300141e-05,1.3572477026938798e-05,1.3576068588460503e-05,1.4029814684320063e-05,1.3700070765270924e-05
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,1.3919234380487586e-05,1.3910041517314574e-05,1.392602440242836e-05,1.4380773325183747e-05,1.4026580397419782e-05
234,b38ccec64c502579f48c1fc13d0b34f689171f25,1.361520547533826e-05,1.3624683903106073e-05,1.3585155598689841e-05,1.3906114334874439e-05,1.3644353900386185e-05
235,40d5ce5437db00f6507580651ec5c6dffc161134,1.3548997824783532e-05,1.3560819870073266e-05,1.3536782508701767e-05,1.3932511480390161e-05,1.355033957076316e-05
236,0b516d28e606d97266a95234a8deea268ecc3ec8,1.3622452298505713e-05,1.3637025738171124e-05,1.3644733451731465e-05,1.4063649768085808e-05,1.367368760479277e-05
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,1.3402484334502485e-05,1.3478971629237837e-05,1.3528535797233038e-05,1.3808439827606648e-05,1.3513076061635842e-05
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,1.3574285086274468e-05,1.3535411174239864e-05,1.3620249817336263e-05,1.3987349608325234e-05,1.3716556999823008e-05
239,11c1e161be588da14a501f54d8a3974bee7a03f3,1.3677375691552315e-05,1.368287004278658e-05,1.3650416621198904e-05,1.4152541071689002e-05,1.3695846198683835e-05
240,1d598997543637b9882d1663117b573210a20583,1.331399276342682e-05,1.3364769554987588e-05,1.3209782952615539e-05,1.363746105660188e-05,1.335155255451835e-05
241,99d056fde04538ffacc877cfaea926ab979ea824,1.3596228337987807e-05,1.3633053841895904e-05,1.3570244773291051e-05,1.4019258646354404e-05,1.3656373391014166e-05
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,1.3544095011770212e-05,1.3618431108296286e-05,1.3619135380820193e-05,1.4046636454066401e-05,1.3604491205028838e-05
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,1.3355272458467436e-05,1.3445649492359222e-05,1.341764776100046e-05,1.393942006971721e-05,1.3519168528613493e-05
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,1.3623326690807613e-05,1.3708789483644068e-05,1.3653309454196063e-05,1.4038156237333052e-05,1.37949238687679e-05
245,482625dd29b4f3f3c43a731611063286f8bffb73,1.3517855410059688e-05,1.359145845408025e-05,1.3479322009945507e-05,1.3907255050589451e-05,1.3636870375066473e-05
246,dc854841806549086812aeeaa6d5c2e98799a4be,1.341140377547989e-05,1.3508874668027964e-05,1.3503263715102191e-05,1.3939670725270305e-05,1.3625136577785396e-05
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,1.3534767874037614e-05,1.3560843038952575e-05,1.3534397183735374e-05,1.3832341210218146e-05,1.3696530486970228e-05
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,1.3616624792256014e-05,1.3650114658404929e-05,1.3663819706900182e-05,1.401863849482774e-05,1.3751871536792436e-05
249,630f094b99afa8c693652066a3fb8918b9f3e142,1.3571630843775526e-05,1.3566205788190198e-05,1.3518921346877408e-05,1.3910678966705233e-05,1.356525302924109e-05
250,897431cc9207af9cbc34ce6295dd44256aad5db0,1.3549526714434409e-05,1.3502564236640612e-05,1.3529089340942437e-05,1.3842223120014091e-05,1.3536793462241204e-05
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,1.323149049539178e-05,1.3214487939220459e-05,1.322966648420549e-05,1.3627293369462414e-05,1.3276061656165728e-05
252,517f53dc91164f4249de9dbaf31be65df02ffde7,1.3640040685986257e-05,1.3513039651176927e-05,1.3606940609583018e-05,1.389544348341304e-05,1.3594613374985812e-05
253,96c21f037679c0766142fa8dc3fb143b5927439f,1.3510617290393339e-05,1.3494084754343985e-05,1.3475863740789845e-05,1.38991524453287e-05,1.3588392205318623e-05
254,bcb036a58aac566d4050b163a0f6b77e09c40123,1.3373449582043264e-05,1.3573644658823553e-05,1.3361029191195366e-05,1.386248010706592e-05,1.3485955491010818e-05
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,1.3481670562524973e-05,1.3498390974302597e-05,1.3404612585624553e-05,1.3853993422631528e-05,1.3545320386657063e-05
256,6ee49178517088966e63c2aedf6a8a5779ad5384,1.3625589182138737e-05,1.3512150570294265e-05,1.358565650233264e-05,1.395498414543302e-05,1.358978691402123e-05
257,59984a3596e00e088b10c58f02856e8088fcd4df,1.3404502419243547e-05,1.3382925563837256e-05,1.3432620522003658e-05,1.3792527367420786e-05,1.3424582595442548e-05
258,619422b493eaf88c42373af1725ac0aa2297fa91,1.375614401866805e-05,1.3759081832106492e-05,1.3754427222148426e-05,1.4231443299808967e-05,1.3882239617294434e-05
259,017f717934274e481f1304d3c2f52bfaa193e7f2,1.33725579156841e-05,1.3372875091203666e-05,1.3363562442243757e-05,1.3820233137963655e-05,1.3373657036104694e-05
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,1.3558044776062269e-05,1.3619081192338666e-05,1.361745291514628e-05,1.4076697062527832e-05,1.3555096811614931e-05
261,651bb25d6b409b9031c40cf33f991d24f350edd3,1.3624037360879266e-05,1.3622720563663772e-05,1.3626476484368794e-05,1.3974013199913315e-05,1.3725111253855322e-05
262,a695a9f240922790c8062b3349fe07812eabd251,1.357976050333989e-05,1.3551624643957557e-05,1.358658080127095e-05,1.3985800007913288e-05,1.361191933674197e-05
263,87964f1c5738492b152e80f7e38010c69214e5ae,1.3351656528287335e-05,1.340447964928725e-05,1.3358953650000737e-05,1.3858017031174556e-05,1.340735591305741e-05
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,1.352949723747074e-05,1.3519373622466838e-05,1.3585464070202594e-05,1.4017546698259018e-05,1.3576002998484506e-05
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,1.3639406541233542e-05,1.3530587227748311e-05,1.3594342198837357e-05,1.4002752654692706e-05,1.3649069272925892e-05
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,1.3989675546269767e-05,1.3956585228634677e-05,1.3969638439805917e-05,1.4345990616436068e-05,1.4000508466809416e-05
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,1.3554850498658753e-05,1.3537944083473659e-05,1.3393669493724497e-05,1.3881547298903268e-05,1.354409462217303e-05
268,92b880f64024c0694c69a6397568ce758102f9d8,1.353616397713591e-05,1.3569827968413806e-05,1.3581699607905629e-05,1.3841375263419541e-05,1.3576957284309873e-05
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,1.3408767870189818e-05,1.3395391329370363e-05,1.3405411028300928e-05,1.3671700438872017e-05,1.3399321535427876e-05
270,e67737e2e63e36161c8f80715c0a347e46a06d91,1.3439363101497293e-05,1.351888160277533e-05,1.3463174539826426e-05,1.3862727174869595e-05,1.3532912845935098e-05
271,d13a4f06ea84da112d5069b3fde148e307e7f94c,1.3531564850995255e-05,1.3540790758059275e-05,1.3587438403759771e-05,1.3943144555541616e-05,1.3593202540734865e-05
272,4cd98714b665b389833f1d8b4b1d2df9e12685ad,1.3584761744569939e-05,1.3576045992874331e-05,1.3575359299686386e-05,1.3998862805130597e-05,1.3658237967933162e-05
273,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,1.365741294618644e-05,1.3610180443669396e-05,1.3627192896345388e-05,1.412634892218119e-05,1.3671827512935191e-05
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,1.362117063229833e-05,1.3638373971904764e-05,1.3573682965150529e-05,1.4002277310057466e-05,1.3701850248733236e-05
275,4753652c605833e2398d7e46b754a71729a54713,1.3861540483565911e-05,1.3849901771376646e-05,1.384506991598755e-05,1.4176008809209636e-05,1.3921101161706373e-05
276,92bda60074d0afcc3d29a0131037f11b350a99d7,1.3534932274127332e-05,1.3558415042829631e-05,1.3490889907416784e-05,1.4011748135089874e-05,1.3663596241961961e-05
277,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,1.3849138739606503e-05,1.3835599710201396e-05,1.3780407607555388e-05,1.4372844249010086e-05,1.3866270105372238e-05
278,ae6ba5d215451273990f2826f2cf28f091d71446,1.3762474442299071e-05,1.3729480053986629e-05,1.372392198070173e-05,1.416445105879724e-05,1.3855267740925024e-05
279,4200221ea22bf6c49a4038908aca75b2b07af0fe,1.3663594104155199e-05,1.363518694141792e-05,1.363623110816526e-05,1.3991136004490949e-05,1.3736364229054278e-05
280,100e7b8459858805bc66af122445495fb840bdca,1.3506348337271163e-05,1.3516393341781496e-05,1.3503767368724574e-05,1.4013885985225717e-05,1.3546013075642776e-05
281,6c9ecdf2847d03d04f5111d6df427a29fbb36319,1.4539898747898407e-05,1.3851965753655013e-05,1.3803243634857628e-05,1.4172896967039417e-05,1.3803844464038467e-05
282,22724bac3465e6f699313cb6301722cddc6351b3,1.4000900402303765e-05,1.3941387535549767e-05,1.3944424083216674e-05,1.4301893289497905e-05,1.3966528443489027e-05
283,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,1.355823349270849e-05,1.3565476398093639e-05,1.3527455972940904e-05,1.4002681753630226e-05,1.3533535298613582e-05
284,2ded173ae40ef8368e93367a02fc7db0b02cd34c,1.3774644357908983e-05,1.4582699152990741e-05,1.3860033307181489e-05,1.4314165019749346e-05,1.375364448493925e-05
285,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,1.3858565056981682e-05,1.3954031912611123e-05,1.3894563234389771e-05,1.4435909980317252e-05,1.3982531734636065e-05
286,58dbafac8dec98557fb99e7884a970e2ed9a9973,1.4096998713819014e-05,1.4022056476466492e-05,1.4078626789732751e-05,1.4568700008870412e-05,1.4114259765089326e-05
287,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,1.3890722453327767e-05,1.3971918015349704e-05,1.3892062335780279e-05,1.4478588913602948e-05,1.4149931748575836e-05
288,30bf46c0538266ade0ac0e1a18486a226196b738,1.3625393699812911e-05,1.3579297286634383e-05,1.3641845972907022e-05,1.4097361640820094e-05,1.3603456150612008e-05
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,1.362839951559086e-05,1.6690731936527464e-05,1.3524468312565867e-05,1.4023436886752594e-05,1.362474125926383e-05
290,deb794394108dd27f27a5a2781bf3b5131ffff65,1.3805807767702001e-05,1.3708799863888541e-05,1.376400568697503e-05,1.422133783078181e-05,1.3818161581487706e-05
291,1a5462651bbf61adcf1816f2253eeca2b26ca162,1.353553872579911e-05,1.3564084017672008e-05,1.3662304744376183e-05,1.4126742207263778e-05,1.3651470806814785e-05
292,e525a8f83f84fadc3f80d3be3b497066022d108b,1.3975793749294107e-05,1.382082134588576e-05,1.3700752390612816e-05,1.5055661759394597e-05,1.4849691507193486e-05
293,13080b05787e1379cc30e18840ce704475b56179,1.3477225939837847e-05,1.3476044133569067e-05,1.3527217766128575e-05,1.3936981648803985e-05,1.3479174644909981e-05
294,9babf6596876be7be02e823688a2b359756e27f3,1.374277223296331e-05,1.3707861056333625e-05,1.3717264511414167e-05,1.4261448048177714e-05,1.3782920315562434e-05
295,86721b1a6f3cb941365b8dd785691d56e5fe2c22,1.3661170860598602e-05,1.3568628505026357e-05,1.3647661882362539e-05,1.4153724128325704e-05,1.3641289321108246e-05
296,ecf407ec846324cabaa0afd4bcfbe90899c94da1,1.3844723156799625e-05,1.3920503303492615e-05,1.3885759920390896e-05,1.4388149015186047e-05,1.3877568604351226e-05
297,666b17976e1ee7bb2079259831ccba41d37cf078,1.404229070370396e-05,1.4184813671620151e-05,1.4019823334374635e-05,1.4693748615978567e-05,1.4145322577723838e-05
298,2f3b82638a24204a13c9b16a3a36a59f199df41d,1.3791700664734998e-05,1.3800650397873444e-05,1.3856129658915387e-05,1.4370361953139969e-05,1.3941011372307075e-05
299,8931a70dbe29e0964cffbbf7637464229688c833,1.3687758837477304e-05,1.3746111389831346e-05,1.3783819073736292e-05,1.4154485171209523e-05,1.3749577098057223e-05
300,872c6b7de255059a580de414d0030f86471193b1,1.4035141032208065e-05,1.4049196874846697e-05,1.4041316205310064e-05,1.4457359801483187e-05,1.4181600749662888e-05
301,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,1.3963054583688054e-05,1.390480085689559e-05,1.3881159284905454e-05,1.4294558843853428e-05,1.3898391492689163e-05
302,e66453568b685dee47d6e6e634b3a47edffcaeed,1.3813865253753416e-05,1.3813188433680248e-05,1.3804027041646116e-05,1.4378966121708017e-05,1.3951263907882902e-05
303,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,1.3571700765637436e-05,1.3678144689952138e-05,1.3700689017791325e-05,1.4117999925365809e-05,1.3686884367997025e-05
304,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,1.36330472339741e-05,1.3678385974702473e-05,1.3743585892483708e-05,1.4079544131854292e-05,1.3694695055322802e-05
305,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,1.4006225828200105e-05,1.3897954300164155e-05,1.3896336969281287e-05,1.4513453415192261e-05,1.4101111334855753e-05
306,bb402268b0fdc403b05a38a20b7bc324759b41f1,1.3845694382556729e-05,1.3824821690836895e-05,1.3808669163711769e-05,1.4412049934380441e-05,1.388134293594077e-05
307,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,1.3943533805122941e-05,1.3993627590025426e-05,1.4726074521624177e-05,1.4571500756521372e-05,1.3978901522262665e-05
308,84a4c4b03a43c915151193685588f80759f2ea44,1.4051372059638623e-05,1.3919521931760994e-05,1.4033114348421805e-05,1.4180222538528063e-05,1.3815435920888327e-05
309,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,1.3614304796989504e-05,1.3623916670496082e-05,1.3732230296584029e-05,1.4046476758354879e-05,1.3648791811833625e-05
310,e4a8977758f56d4e1b5efc6117e515490b278b46,1.3681420461767186e-05,1.3687356919798309e-05,1.3698079399695208e-05,1.4108775423899774e-05,1.3711363228489009e-05
311,5d683506587aad4acf689db4145f41a6d6f6ca52,1.3611003140461926e-05,1.3527422115575891e-05,1.3618685471467278e-05,1.384206652265028e-05,1.3546984060953487e-05
312,94df9336010b9515cbad0d9754edf1ec94d54f27,1.3872388153686188e-05,1.3880761419984618e-05,1.39432267159804e-05,1.4476863204376147e-05,1.405370198020406e-05
313,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,1.3678585255705051e-05,1.3682874201772714e-05,1.3627239448658513e-05,1.4162752534306042e-05,1.3856324841804732e-05
314,beb031d64b42f4643d1ba5186c091fb1328ac8c9,1.3457164394880274e-05,1.3534619866632046e-05,1.3569756001164292e-05,1.3873279018261743e-05,1.3543977090555718e-05
