,hash,dtype-bool,dtype-uint8,dtype-uint16,dtype-uint32,dtype-uint64
179,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,0.0004366999006985376,0.0012475760757095283,0.0017645072657614946,0.002727700339164585,0.004613426125918826
180,5ff70eb0fd61a39207d5166479507e1b099cb707,0.00042725014500319956,0.0012514329411917264,0.0017564213291431465,0.002719569834880531,0.00462570390664041
181,1c58504eec43f9ba18ac835131fed496fb59772d,0.00043071433901786804,0.001243350070176853,0.0017522838121900954,0.0027262138319201767,0.004608844018851718
182,1cb387128f66895b42c19578ccd60c34649de988,0.0004335100238677114,0.001250662426981661,0.001755348096291224,0.0027232255088165402,0.004628186424573263
183,2582c681082e6c2c74d424e255afa8efefa4f899,0.0004271692887414247,0.0012400842840886777,0.0017521893993640938,0.0027214002329856157,0.00461433253561457
184,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,0.00043118514198188984,0.001245646918606427,0.001759137725457549,0.002730118518229574,0.004623653056720892
185,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,0.0004307194224869212,0.0012437774437583154,0.0017564086010679603,0.0027227692771703005,0.004615237703546882
186,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,0.0004309330446024736,0.001250079082739022,0.0017625738789017,0.002725887345150113,0.0046214875765144825
187,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,0.0004264980275183916,0.0012467698866708411,0.0017539720671872296,0.0027328741853125393,0.004617876373231411
188,77c5841b93873bb1d71c38be3e41cf81ede59743,0.0004314849017343173,0.0012436955391118925,0.0017543883295729756,0.002729832718614489,0.004611315671354532
189,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,0.0004265327379107475,0.0012492354079667064,0.001753721929465731,0.0027268249541521072,0.004615238557259241
190,5d8bcae56a337d21d7bf60d042c7dff32d91b451,0.0004355530351555596,0.0012486016688247523,0.0017572541643554966,0.002724552759900689,0.0046181646175682545
191,642181c76b11bd1cc87ee7443d3ee215744df0fd,0.0004281495418399572,0.0012422117094198861,0.001758548819149534,0.0027299339999444783,0.004615293815732002
192,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,0.0004264900740236044,0.0012496014177385303,0.0017596755254392822,0.002725558413658291,0.00462171637142698
193,170d1bbf566937452fd9bf14a84a69c9edb43277,0.00043044700093256927,0.0012523559594733848,0.0017562967647487917,0.00271772313863039,0.0046188493724912405
194,18bfeaf2716001afa8785638a75f90259dbc8aa1,0.0004257490765303373,0.0012478562227139869,0.0017578305754189691,0.0027177021256648004,0.004606291186064482
195,12f9da5615e6c1e387a9101a8923867343dfaeca,0.00043447239052814746,0.0012475999537855387,0.0017589013247440257,0.0027184378122910857,0.004618409477795164
196,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,0.00043105111457407473,0.0012482749298214912,0.0017540385015308857,0.002725218189880252,0.004618108660603563
197,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,0.0004287780223724743,0.001250777445319626,0.0017550840663413207,0.0027237492031417787,0.004614849264423052
198,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,0.0004329865798354149,0.001247137603867385,0.0017591940704733133,0.0027320720837451518,0.004609160125255585
199,081c7230546861259bac75a316338b1c00005d5e,0.0004332740604877472,0.0012497187902530034,0.0017563393339514732,0.0027229238767176867,0.0046150923396150265
200,3f6dba405c259a41e91077868f54722ef0a2a325,0.00043164520524442197,0.0012490752722240156,0.0017548270213107267,0.002716334769502282,0.004610409494489431
201,2ac14a153ed79377130a38e1425574e97602455e,0.0004379567108117044,0.001246657714040743,0.0017527056625112891,0.00272755027981475,0.004615471698343754
202,8c2112dfb073c069a56d8840a21ac2ee69f920e0,0.00043809491520126664,0.001255634059715602,0.001760745847908159,0.0027209704276174307,0.004636695686106881
203,8626a559680d9d6e681c02e703bcaf3de389fc6d,0.0004402814762822042,0.0012537144486688906,0.0017633501750727496,0.0027301012887619436,0.004619694237286845
204,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,0.00043939076364040374,0.0012457742252283627,0.001756313800190886,0.002724214631598443,0.004607253552724918
205,c67396b805291e1a880084e701f160b21d2b4b1d,0.00043485360220074654,0.0012514936388470232,0.0017545174341648817,0.0027241185307502747,0.004614195864026745
206,063b3140ec3792f0420da9f386d8240693213ec9,0.00043731421465054154,0.0012429196697970233,0.0017562478703136244,0.0027237351168878376,0.004613621237998208
207,569dfcd79aeb2a584e008861e5e29b7b5115d94e,0.00043289766957362496,0.0012479378945297664,0.0017598225191856423,0.0027240904746577144,0.004632562166079879
208,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,0.0004370630905032158,0.0012486901444693408,0.0017597844901805124,0.0027267634286545217,0.004611425722638765
209,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.0004399443763153007,0.0012513036684443555,0.0017614703004558883,0.002721990051213652,0.004625372278193632
210,e78d0764d414952716ec75e3c44a74359643cffc,0.0004340239893645048,0.00125129709744619,0.0017617606790736318,0.002727613551542163,0.004626109264791012
211,76b711ad87d114f0f7926877adccf14dce04614c,0.0004357118353558084,0.0012522957080768214,0.0017630754737183452,0.0027287547127343714,0.004610458776975671
212,42228fcb513c08729f822fa6be70e16a7a68067f,0.00043129222467541695,0.0012527521078785262,0.0017602198058739305,0.0027234078152105212,0.0046137666795402765
213,1f3650643f341af8ca5c12529a479d73d3103895,0.00043185315250108636,0.0012495664414018393,0.0017611772442857423,0.0027288442361168563,0.0046323616212854786
214,9005d7df9b644b3b3de55118b7f7ffa026e4284b,0.0004367533644350866,0.0012532023506032098,0.0017555123583103218,0.0027255985769443214,0.004612316455071172
215,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,0.00042851369827985765,0.0012528150238924557,0.0017537829310943682,0.0027266283868812025,0.004606601782143116
216,8f7adad487ebac177964a577f5d263da975d8333,0.0004367924605806669,0.0012504467740654945,0.0017555133672431111,0.002729449130129069,0.004624253526950875
217,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,0.0004402774114472171,0.0012522556094659697,0.0017641284114991627,0.0027256800094619393,0.00461321782010297
218,e44d0ecad9a8565b5f159c674e2001e725e58bfc,0.00047987978905439377,0.0012532430442257058,0.0017590321755657592,0.0027344534173607826,0.0046185502627243595
219,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,0.00043918606631147367,0.0012578347232192755,0.0017566032862911622,0.002731594373472035,0.004607108499233922
220,b489287af94b32d6a6d550c6e05f1cf92adf3248,0.00043769723076062894,0.0012516233255155385,0.0017630627456431587,0.0027574003906920552,0.004621940664947033
221,efa7bad30d92f5f58448e753b3d280d3bea157be,0.00043252443894743915,0.0012460193441559872,0.0017592442454770207,0.002728852501604706,0.004612872842699289
222,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,0.0004302819919151564,0.001248735934495926,0.0017566320020705462,0.002728835796006024,0.004614620003849268
223,fc1f196584ff6dd530982febba2322679317c632,0.00043964046441639465,0.001253372213492791,0.0017581949165711799,0.002725865342654288,0.00462070976694425
224,c31ba764540a12843b3caf711b447fe3e08c5a46,0.0004918742924928665,0.001260743592865765,0.001765379138911764,0.0027303422102704644,0.0046431358593205605
225,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,0.00043707916513085365,0.0012506909358004728,0.0017605879499266546,0.002728082938119769,0.00461964945619305
226,b38ccec64c502579f48c1fc13d0b34f689171f25,0.0004316532053053379,0.0012498700784312356,0.0017546788634111485,0.002725995611399412,0.004612287040799856
227,40d5ce5437db00f6507580651ec5c6dffc161134,0.0004270761646330357,0.001248838690419992,0.001754420188566049,0.0027223313227295876,0.004606234996269146
228,0b516d28e606d97266a95234a8deea268ecc3ec8,0.00042789962142705915,0.0012466890944374932,0.0017547272921850283,0.002726209000684321,0.004607824453463158
229,e51992aa22f9868ac4ab09608c5ba98cc93fb590,0.00042495744613309705,0.0012451069843437937,0.0017528457877536616,0.0027216882444918156,0.0046138741696874295
230,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,0.00043773967384671175,0.001251530781802204,0.0017628363178422053,0.0027257766341790557,0.004621174186468124
231,11c1e161be588da14a501f54d8a3974bee7a03f3,0.0004380627845724424,0.001254557108040899,0.001756017173950871,0.002721746568568051,0.004614204944421848
232,1d598997543637b9882d1663117b573210a20583,0.00043548670752594865,0.0012469582984017003,0.00175819747770826,0.002727902727201581,0.0046163333269457025
233,99d056fde04538ffacc877cfaea926ab979ea824,0.00042934348806738853,0.0012478514884908995,0.001762263011187315,0.0027303280076012015,0.0046173459850251675
234,2f790d8768095a7c237794eaff31b8ae4a0411f9,0.0004299149150028825,0.0012501059617433283,0.0017515836904446283,0.002719911397434771,0.00461661567290624
235,9eb7560e77c43af561f5242cf30df6b1d7442e83,0.00047753332182765007,0.001248316735857063,0.0017546318316211305,0.0027268026024103165,0.0046166046522557735
236,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,0.00042929985405256354,0.0012523868224687046,0.0017569699945549169,0.0027272567385807633,0.004609815000245968
237,482625dd29b4f3f3c43a731611063286f8bffb73,0.00042820568584526575,0.001249017763055033,0.0017520891657720008,0.0027269868878647685,0.00461754280452927
238,dc854841806549086812aeeaa6d5c2e98799a4be,0.00043091484500716126,0.0012522166491382653,0.001759677737330397,0.0027278807247057557,0.004629670487095913
239,cf7b712691a960cbcd6a744350c83a95f8d0154e,0.00043723559550320107,0.001247959625389841,0.0017565302550792694,0.002710596891120076,0.00460852263495326
240,b57c5349442d11f7f72aacec299e2c6740ec0a32,0.00043136129155755046,0.0012489001059697736,0.0017566398407022157,0.0027254557935521007,0.004615412559360266
241,630f094b99afa8c693652066a3fb8918b9f3e142,0.0004243488982319832,0.0012469451046652263,0.0017594217012325921,0.00272345298435539,0.00463399151340127
242,897431cc9207af9cbc34ce6295dd44256aad5db0,0.0004243716783821583,0.0012480338207549518,0.0017593118051687875,0.0027419155230745673,0.004617154908676943
243,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,0.00042762564495205877,0.001249081041249964,0.0017519194322327771,0.002723872778005898,0.0046157632023096085
244,517f53dc91164f4249de9dbaf31be65df02ffde7,0.00043526010510201257,0.0012488703036473857,0.0017569432966411114,0.002726866281591356,0.004617224292208751
245,96c21f037679c0766142fa8dc3fb143b5927439f,0.00042748235166072845,0.001245691440999508,0.0017622529994696379,0.0027262336807325482,0.00460948251808683
246,bcb036a58aac566d4050b163a0f6b77e09c40123,0.00043094986661647755,0.0012478950019511911,0.0017538868511716523,0.002729222527705133,0.0046168225817382336
247,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,0.00042833652347326276,0.0012516582177744971,0.0017559270684917767,0.0027250226121395826,0.004608927760273218
248,6ee49178517088966e63c2aedf6a8a5779ad5384,0.00043149420991539956,0.0012457967321905824,0.0017541674120972552,0.0027265915414318442,0.004608641068140666
249,59984a3596e00e088b10c58f02856e8088fcd4df,0.0004326086491346359,0.0012550712045696047,0.0017516222627212605,0.0027234734734520316,0.0046140290796756744
250,619422b493eaf88c42373af1725ac0aa2297fa91,0.00043114996515214443,0.0012561114854179323,0.0017584179683278003,0.0027301731752231717,0.004617437720298767
251,017f717934274e481f1304d3c2f52bfaa193e7f2,0.00043319910764694214,0.0012452322989702225,0.0017537682627638182,0.00272847933229059,0.004604476969689131
252,f80584a48ca9bcb2ff451a017bee2479ad78aa28,0.00043325058262174326,0.0012527543844448197,0.0017571043378363052,0.0027211144333705306,0.004612474547078213
253,651bb25d6b409b9031c40cf33f991d24f350edd3,0.0004332006350159645,0.0012534007223116027,0.0017544609339286883,0.002726535778492689,0.0046172128058969975
254,a695a9f240922790c8062b3349fe07812eabd251,0.0004343143664300442,0.0012436597090628413,0.001754881969342629,0.0027226003585383296,0.004613730435570082
255,87964f1c5738492b152e80f7e38010c69214e5ae,0.00043090273781369126,0.0012504344599114524,0.001762014658500751,0.002718400559388101,0.004613881620268026
256,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,0.0004324111714959144,0.0012511981444226373,0.001762170111760497,0.002727463375777006,0.0046103461645543575
257,20f10762fc20a29923b6943235c2577b8e3ac9f3,0.0004297981310325364,0.0012522660609748629,0.0017531262710690498,0.002730898093432188,0.004620202040920655
258,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,0.0004302769340574741,0.00124971532366342,0.001756050546343128,0.0027225915109738708,0.004620455981542667
259,05595e9afdb11b664898a5eacaec6c7d1e284cf9,0.0004297496937215328,0.001246876548975706,0.001754960355659326,0.00272374099586159,0.004614434981097778
260,92b880f64024c0694c69a6397568ce758102f9d8,0.00043341106114288175,0.0012427027233772809,0.0017514994057516258,0.0027072320226579905,0.004607004889597496
261,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,0.0004287750832736492,0.001247478597280052,0.0017596009808282056,0.0027239100309088826,0.00460666511207819
262,e67737e2e63e36161c8f80715c0a347e46a06d91,0.00043160858331248164,0.0012465179380443362,0.0017579221166670322,0.0027237788308411837,0.004623160231858492
263,d13a4f06ea84da112d5069b3fde148e307e7f94c,0.00043152416280160344,0.0012512627161211437,0.0017546187931050858,0.0027209483087062836,0.0046143485233187675
264,4cd98714b665b389833f1d8b4b1d2df9e12685ad,0.0004276182153262198,0.0012476415787306097,0.0017570407750705879,0.002722207922488451,0.004612347887208065
265,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,0.00042711306363344196,0.0012522461410197946,0.001760027293736736,0.0027384632267057896,0.004635257180780172
266,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,0.0004343651429129144,0.0012573114363476634,0.0017625445810457072,0.0027336505008861423,0.004635214650382599
267,4753652c605833e2398d7e46b754a71729a54713,0.00043453563315172994,0.001243214329911603,0.0017539754044264555,0.002715422189794481,0.00460354657843709
268,92bda60074d0afcc3d29a0131037f11b350a99d7,0.00043640819300586975,0.0012520630326535967,0.0017561488008747497,0.0027182669145986438,0.004608415377636751
269,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,0.00043288067293663823,0.001256702875252813,0.0017625271187474332,0.0027328660944476724,0.0046347604754070435
270,ae6ba5d215451273990f2826f2cf28f091d71446,0.0004328220209117717,0.0012534866667313813,0.0017640964166882136,0.0027267116247458034,0.00461784316697352
271,4200221ea22bf6c49a4038908aca75b2b07af0fe,0.00044090150004194584,0.001256158499927551,0.0017620061665487206,0.002729254249970836,0.004633186833113238
272,100e7b8459858805bc66af122445495fb840bdca,0.0004355859800125472,0.0012552798889373662,0.0017645111665842705,0.002729428249949706,0.0046183326673296205
273,6c9ecdf2847d03d04f5111d6df427a29fbb36319,0.00044709481274670304,0.0012614826246135635,0.0017718939161568414,0.0027317563763062935,0.00461802733479999
274,22724bac3465e6f699313cb6301722cddc6351b3,0.0004265676670911489,0.001250173888466735,0.0017634777517135567,0.002723893750953721,0.004610494167233506
275,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,0.00043183522939216346,0.001245912722273109,0.0017931216668027143,0.0027280655012873467,0.004612737165492339
276,2ded173ae40ef8368e93367a02fc7db0b02cd34c,0.00043393068699515425,0.001255067888349812,0.0017640225002348111,0.0027252498766756617,0.004615167834951232
277,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,0.0004326714163956543,0.0012506077764555812,0.001766415499635817,0.002724326121096965,0.00461857133389761
278,58dbafac8dec98557fb99e7884a970e2ed9a9973,0.0004337398962282653,0.001249586277279175,0.0017632235006506867,0.002724139874771936,0.004615344165358692
279,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,0.0004319066041110394,0.0012480657799945523,0.0017546754970680922,0.002718145748076495,0.004612454999005422
280,30bf46c0538266ade0ac0e1a18486a226196b738,0.0004360525601077825,0.0012525606111416386,0.0017714651670151702,0.0027419010002631694,0.004632582499956092
281,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,0.0005091935624174464,0.001271135222244387,0.0017619491651809462,0.0027304783725412562,0.00461843983309033
282,deb794394108dd27f27a5a2781bf3b5131ffff65,0.00043561612377137254,0.001254276553582814,0.001773377332331923,0.002741840376984328,0.00461921216143916
283,1a5462651bbf61adcf1816f2253eeca2b26ca162,0.0005689646871663475,0.0012521318858489394,0.001788490747761292,0.002768717626167927,0.00464642932638526
284,e525a8f83f84fadc3f80d3be3b497066022d108b,0.00048209947999566793,0.001285998221848988,0.0018011485032426813,0.002814939245581627,0.004648660668559994
285,13080b05787e1379cc30e18840ce704475b56179,0.0004342565813567489,0.0012486828329403782,0.0017575623991433532,0.002725731741520576,0.0046207681686307
286,9babf6596876be7be02e823688a2b359756e27f3,0.00042980268578200287,0.0012565477777065502,0.0017740504166188962,0.002744640252785757,0.004650047330263381
287,86721b1a6f3cb941365b8dd785691d56e5fe2c22,0.0004441412699331219,0.0012773172218456036,0.0017678234192620343,0.002728717496211175,0.004606707254424691
288,ecf407ec846324cabaa0afd4bcfbe90899c94da1,0.00043377156180213206,0.0012523982764428689,0.0017593434216299406,0.002733154622546863,0.004620869993232191
289,666b17976e1ee7bb2079259831ccba41d37cf078,0.00044953302131034434,0.001269084162130538,0.001800474914489314,0.0027888828772120178,0.004705534840468317
290,2f3b82638a24204a13c9b16a3a36a59f199df41d,0.0005361682612120229,0.0014536232171979335,0.0019325267989188434,0.003049833874683827,0.0049697187496349216
291,8931a70dbe29e0964cffbbf7637464229688c833,0.00043584841720682255,0.0012533255649032071,0.0017661812404791513,0.002718467134400271,0.0046249126705030594
292,872c6b7de255059a580de414d0030f86471193b1,0.00043614688096567985,0.001262888887948874,0.0017657748345906537,0.0027367627626517788,0.004640112339984626
293,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,0.0004351551663906624,0.0012498765071440074,0.0017776555905584246,0.0027340351225575432,0.00535360217327252
294,e66453568b685dee47d6e6e634b3a47edffcaeed,0.00043722022868071997,0.0012576056631385451,0.0017657341668382287,0.0027293166203889996,0.0046469448328328635
295,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,0.00043930096629386144,0.0013593429984110924,0.0017651334928814322,0.002728653998929076,0.004623037336083749
296,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,0.0004306196885105843,0.0012629161210497841,0.0017647644175061337,0.0027327459974912927,0.004623390675988048
297,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,0.0004340273347528031,0.0012632216158736912,0.001767127997785186,0.002737781629548408,0.00463751315449675
298,bb402268b0fdc403b05a38a20b7bc324759b41f1,0.0004382607075967826,0.0012582073686644435,0.0017804838328932722,0.0027322648820700124,0.004632531510045131
299,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,0.000472940186834118,0.001275996276591387,0.0018402362572184454,0.002748040875303559,0.0046743111840138836
300,84a4c4b03a43c915151193685588f80759f2ea44,0.00044484360356970376,0.001317966940405313,0.0017936962540261447,0.002793409745208919,0.004697392675249527
301,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,0.0004319764363269011,0.00124262733798888,0.0017584095088144143,0.002716403250815347,0.004614261832709113
302,e4a8977758f56d4e1b5efc6117e515490b278b46,0.00046105916146188975,0.0013185295611037873,0.001842909085098654,0.0028536679892567918,0.004895024331441769
303,5d683506587aad4acf689db4145f41a6d6f6ca52,0.000428049645658272,0.0012416457757353783,0.0017498725016290944,0.002719082112889737,0.00461469532456249
304,94df9336010b9515cbad0d9754edf1ec94d54f27,0.0004291321456548758,0.0012425886169593367,0.0017554360092617571,0.0027179375028936192,0.004602846165653318
305,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,0.000421531292280027,0.001244855384963254,0.001754188492971783,0.0027242601208854467,0.004605157999321818
306,beb031d64b42f4643d1ba5186c091fb1328ac8c9,0.00042820572950101143,0.0012495043920353055,0.0017571874098697058,0.0027269888669252396,0.004619337851181626
307,5294c82afa7d5f20152ee5b0d1406a909b735307,0.0004301745017680029,0.001244619889702234,0.001753257995005697,0.0027657166647259146,0.004640697501599789
308,1327a530ea88b83cac8591a402a61bd9a00ecd0a,0.00043126501744457835,0.0012493347231712607,0.0017576589210269353,0.0027290596335660666,0.004612711219427487
309,56f444a0c50d949bf9eba653bb91346fdb8f1069,0.00043057085713371634,0.0012476053865005574,0.0017530063244824607,0.0027215190057177097,0.004615654004737735
310,5f7114ca823736e3f55176cf6a3fbeb77efe0279,0.000433846852198864,0.0012481062310851282,0.0017563074943609536,0.00272250734269619,0.004611812337922553
311,3d99ec9df4d90656286d0482f0f50af886616a96,0.00042647775262594223,0.001250437184353359,0.0017541074194014072,0.0027207897510379553,0.004621550013932088
312,59e8fc601bf38c94bf1ee0a7153a7ee385133e4b,0.0004329758133584013,0.0012472039994059338,0.0017511142456593614,0.0027183713973499835,0.004616166659009953
313,a813a5feb53cef3b22d60599ec330cc945f1b85c,0.00042988350226854283,0.0012531061786123449,0.001753531008337935,0.0027165812789462507,0.004611564800143242
314,8b81727c50fd7dcb99e4644e8d76f2eaedc4d066,0.0004377213093296935,0.0012488037140833007,0.0017551930698876579,0.002727228624280542,0.004614491170893113
315,bb63a1a49bf1fe766ceab3237e0003aef5f19854,0.00043655030700999,0.001248548169516855,0.0017556567521144948,0.0027138336445204914,0.004607851190182069
316,50ce0fce70cac779919d97578381a9d762f42594,0.0004402887279866263,0.0012601455673575401,0.0017601479970229168,0.0027329481090418994,0.004609615347969035
317,3ba84d2fedf30aba7d47f81e36bbf265745c4e1c,0.0004222998977638781,0.0012431220513665015,0.0017523410885284343,0.002720591495744884,0.004607525343696276
318,892a3fa83ca8ef2db9d896efb482f88ad21d6b5b,0.0004287877585738897,0.0012526279444702798,0.0017570409108884633,0.002731644141022116,0.004631655174307525
319,411fa9ba04f904f3038175fc05722adb545fe954,0.0004269742494216189,0.0012512993869475192,0.0017580444885728261,0.0027270048449281603,0.0046142472031836705
320,125b0c82053c42c43d1b4b36c6184ae71c75c548,0.00042690752074122425,0.001253533720349272,0.001758090996493896,0.002723571640672162,0.0046128618220488225
321,bd8be5417632c019dbc1d36400052805f95a372c,0.0004274220997467637,0.0012461596116837528,0.001756138245885571,0.002717305993428454,0.004613205829324822
322,b58bbb72ae0e24d7e03fd18f6f3fbdfe95481f8e,0.0004298365383874625,0.001250104060293072,0.0017619654148196182,0.002720335643971339,0.004615923350987336
323,4f88a0267a3a4992aacde45df7719fdef713bedc,0.00042503733614770073,0.0012542884942376986,0.0017548981704749167,0.0027203302597627044,0.004621516175878545
324,a6b4b2bdd6baf2afde27284097426e93912452e9,0.00042978770701059454,0.0012458569447820387,0.0017616545859103403,0.0027174155111424625,0.004611271355922023
325,fe610388a1f25c8d8ad80fbedd8117d91fdce9db,0.0004325764166424051,0.0012448568336872591,0.0017543176654726267,0.0027158873854205012,0.0046093108054871355
326,32ae22722fc1f665a90d16b110c219b1c24c857e,0.0004326364398002625,0.001257077713186542,0.0017609669206043084,0.0027289242716506124,0.004620415003349384
327,0eb532de60c9caaaa568ea294e7e1427265b6552,0.00043217645725235343,0.001254175724979076,0.0017587065037029483,0.002719888638239354,0.004613851197063923
328,19efe2199845d1ba5464795eed89a347c70d22d8,0.00042328720446676015,0.0012496715515024131,0.0017547654958131411,0.002722073782933876,0.0046191021489600335
329,5e8ad11b75245caf2d158eacf369b011ef262795,0.0004331138091705119,0.001248720774634017,0.001758778312553962,0.002722683362662792,0.0046189978408316765
330,8cb86fd7b454b40c7b822146d5e26c55fdc183ec,0.0004326063580811024,0.0012599348426899975,0.0017551989294588566,0.002721693890634924,0.004613253016335269
331,84c63b626c640a2473bd8cd0f8c38270d6ef5d3b,0.00043694181975139224,0.0012514688229809203,0.001761161838658154,0.00272429728647694,0.004614991174700359
332,249198b3df5fa16da4417501fa8a329043ddd20d,0.0004335285436051587,0.00124665851601296,0.0017505675981131694,0.002725066733546555,0.004617245324576894
333,8ab709c26db9d10fb9365c8faf05b395822482c0,0.00043287083584194386,0.0012573620624607429,0.0017579750856384635,0.002725338243180886,0.00461581147586306
334,d329a66dbb9710aefd03cce6a8b0f46da51490ca,0.0004345112247392535,0.0012499657200856341,0.0017614329893452427,0.002728463092353195,0.004613630007952452
335,f10a3df5f0b8434bf7c33faf00719c84333e65a0,0.0004338096478022635,0.0012489076729656921,0.0017567970789968967,0.0027217576280236244,0.004614624000775317
336,29f0b532988640cf2441b5eeaf57f87296ea111f,0.0004318244173191488,0.00125060451682657,0.0017542295778791108,0.002727719984250143,0.0046171693441768484
337,f6196441b7240c0fa862790efdfb1a62bf557744,0.00043117902047621704,0.001252103997911844,0.0017572156696890793,0.0027189466054551303,0.004614013829268515
338,dcf1614dfc11f9004e408ed8c833980c951c541e,0.00042888521682471036,0.0012448593301491607,0.0017588308934743206,0.002723124634940177,0.004617691466895243
339,78d7ab3d0c35cb8aa0cdf449e0db1472e6ad60dc,0.0004248079424723983,0.001246022836615642,0.0017525305738672614,0.0027232540014665574,0.004628366014609734
340,84809accddc771d525319c227d78c0152b1f7874,0.00042962017934769395,0.0012520053811992209,0.001756681245751679,0.0027292795130051672,0.004617851149911681
341,d41b43ebdac8ae6110598649401dfd780194fc3d,0.00043295133218634874,0.001247646118928161,0.0017505173454992473,0.0027222061180509627,0.004609995133553943
342,6ce63913d3533bdf4028ab6bfcf0e1d3a91820ee,0.0004307963931933045,0.0012494356681903205,0.0017546272526184716,0.0027239527844358236,0.004612493988436958
343,41e254f96e8d5bd558d2edbf8b198eb4143e8b74,0.0004291187645867467,0.0012518367730081081,0.001761085916465769,0.0027234278968535364,0.004620714151921371
344,66c756ce333dc40120d4dd77b14517c6819cd410,0.00043914366047829393,0.0012532436133672793,0.0017617491733593247,0.0027214448782615364,0.004627397477937242
345,a7e65a0bfced15f1ebee9c9d4a6b49d6008007a6,0.00043286252184771,0.0012463150520084633,0.0017514873373632631,0.002727356622926891,0.0046156886576985325
346,16692b1a3c241245fabb98741c0e90e630ab3822,0.000560862859711051,0.0016074574992267622,0.002242139346587161,0.0032963392441160977,0.005550663685426116
347,fc2518ba6b11fc52b0ff477b9e83576be90562d8,0.00042687819222919643,0.0012439278911592232,0.0017581597591439884,0.0027225131052546203,0.004616503681366643
348,78593a1059f0a9c04385f97b2c1caa221efefa5f,0.00043394024483859537,0.0012450093894989954,0.001751444574135045,0.002717593510169536,0.004613714176230133
349,fc92666e6331a0b9b7832a3ff0e6dd5b2822a0de,0.0004293802485335618,0.0012539801213683353,0.001755518411907057,0.0027259819908067584,0.00461868514927725
350,471a2ceaf3f0b77ca63003b196e8ba8c54283806,0.0004298120184103027,0.001249033104007443,0.0017566854949109256,0.002720815362408757,0.004615754044304292
351,a699f2879ab3836fe6d1619c518c85956a3075c1,0.00043364072218537335,0.0012513595607338678,0.0017575888390031955,0.0027234553708694875,0.004626729525625706
352,ba5205c1b8a7bebdf37535c701ffcd8bd79362bb,0.0004339100851211697,0.0012543562851432296,0.001758579513989389,0.0027224195073358715,0.004616562315883735
353,a597fe9e738768d97c398a869fd188860b3047b2,0.00042635652236640455,0.0012460515523950257,0.0017573873434836664,0.0027200223703403026,0.004615008171337346
354,daffccfa95251024a814139a622feb367e7c74c0,0.00043482879603592056,0.0012580356269609183,0.001767524421059837,0.002737177273957059,0.004614586165795723
355,da0d66baff4731e13017e7e0802eded966b85664,0.0004353182436898351,0.0012490141671150923,0.0017523765952015915,0.0027157842414453626,0.004621815634891391
356,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,0.0004287904788119098,0.0012545167313267789,0.0017583253793418407,0.0027195076108910143,0.004612117152040203
357,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,0.00042318804189562793,0.0012449924057970443,0.001748027668024103,0.0027167892549186945,0.004610663357501228
358,3f11db40d80b6ff122f41185b0b93637bdff0e39,0.00043625944375020004,0.0012488082672158876,0.0017607652504617968,0.002722312929108739,0.0046103540031860275
