,hash,param1-1000.0,param1-1000000.0,param1-100000000.0
237,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,0.0003459525478613232,0.000520124429021962,0.007316779377288186
238,84a4c4b03a43c915151193685588f80759f2ea44,0.0003459743381808362,0.0005724449795459143,0.035685753597257036
239,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,0.0003436803874079018,0.0005013063412413678,0.0005262777500320225
240,e4a8977758f56d4e1b5efc6117e515490b278b46,0.0003437058825511485,0.0005116204498335719,0.0005255286261672155
241,5d683506587aad4acf689db4145f41a6d6f6ca52,0.00033685678764331067,0.0005006634019082412,0.0005194117722567171
242,94df9336010b9515cbad0d9754edf1ec94d54f27,0.00033191166585311294,0.0005033483263105153,0.0005209856521105395
243,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,0.00033660174107574153,0.0005018237279728055,0.0005257221753709018
244,beb031d64b42f4643d1ba5186c091fb1328ac8c9,0.00034346935078219485,0.0005051008745795115,0.0005222676263656467
245,5294c82afa7d5f20152ee5b0d1406a909b735307,0.0003411643827954928,0.000502459133382548,0.0005235445045400411
246,1327a530ea88b83cac8591a402a61bd9a00ecd0a,0.0003336776386607777,0.0005019726697355509,0.0005208531976677478
247,56f444a0c50d949bf9eba653bb91346fdb8f1069,0.0003433001956211463,0.0005017148002728143,0.0005202952481340617
248,5f7114ca823736e3f55176cf6a3fbeb77efe0279,0.00034028498145441215,0.0005012017261998897,0.0005197416525334121
249,3d99ec9df4d90656286d0482f0f50af886616a96,0.00033953850101115125,0.0005018450690179386,0.0005221786734182388
250,59e8fc601bf38c94bf1ee0a7153a7ee385133e4b,0.00034441512769028065,0.0005048260733019561,0.0005282917001750321
251,a813a5feb53cef3b22d60599ec330cc945f1b85c,0.0003375823556956264,0.000502969027729705,0.0005217827274464071
252,8b81727c50fd7dcb99e4644e8d76f2eaedc4d066,0.0003434558204996089,0.0005028785724954848,0.0005234636017121374
253,bb63a1a49bf1fe766ceab3237e0003aef5f19854,0.000343193146099727,0.0005055204266682268,0.0005237296980340033
254,50ce0fce70cac779919d97578381a9d762f42594,0.0003473918524480635,0.0005126572039443999,0.0005285362014546991
255,3ba84d2fedf30aba7d47f81e36bbf265745c4e1c,0.00033485775841682244,0.0005006559976291928,0.0005200701474677771
256,892a3fa83ca8ef2db9d896efb482f88ad21d6b5b,0.000343151914421469,0.0005020405456889421,0.0005245182488579303
257,411fa9ba04f904f3038175fc05722adb545fe954,0.00033658491447567944,0.0005093340761959553,0.0005275241564959288
258,125b0c82053c42c43d1b4b36c6184ae71c75c548,0.00034691913363834226,0.0005018239724449813,0.0005217266036197544
259,bd8be5417632c019dbc1d36400052805f95a372c,0.00033557175827974623,0.000503264891449362,0.0005172989505808801
260,b58bbb72ae0e24d7e03fd18f6f3fbdfe95481f8e,0.0003393130493350327,0.0005032227491028607,0.0005198920262046158
261,4f88a0267a3a4992aacde45df7719fdef713bedc,0.00033575105092798667,0.0005012723215093667,0.0005186844966374338
262,a6b4b2bdd6baf2afde27284097426e93912452e9,0.00034851776824022335,0.0005072279484011233,0.0021816236723680047
263,fe610388a1f25c8d8ad80fbedd8117d91fdce9db,0.0003382656948580857,0.0005067711304449899,0.003959651908371597
264,32ae22722fc1f665a90d16b110c219b1c24c857e,0.0003407723852433264,0.0005049832715568218,0.000540391553658992
265,0eb532de60c9caaaa568ea294e7e1427265b6552,0.0003381035170487819,0.0004971323704177682,0.0005404713563621044
266,19efe2199845d1ba5464795eed89a347c70d22d8,0.00034260713728144764,0.0005015920667739754,0.0005464948189910501
267,5e8ad11b75245caf2d158eacf369b011ef262795,0.0003344554664386857,0.0005060967756435275,0.004554930049926043
268,8cb86fd7b454b40c7b822146d5e26c55fdc183ec,0.00034849972824656196,0.0005040607277557931,0.0011662888573482633
269,84c63b626c640a2473bd8cd0f8c38270d6ef5d3b,0.00033859197036222076,0.0005045800760854035,0.000538718601455912
270,249198b3df5fa16da4417501fa8a329043ddd20d,0.00033794677548223376,0.0005016676573590798,0.0005363469012081624
271,8ab709c26db9d10fb9365c8faf05b395822482c0,0.0003429759676838594,0.0005079980008304119,0.0005433055281173438
272,d329a66dbb9710aefd03cce6a8b0f46da51490ca,0.00034210101641233886,0.0005022259799509563,0.0016844858997501432
273,f10a3df5f0b8434bf7c33faf00719c84333e65a0,0.00034247710096553486,0.0005013896311125295,0.002899585396517068
274,29f0b532988640cf2441b5eeaf57f87296ea111f,0.00034214203215895164,0.0005010923222554002,0.004775837546912954
275,f6196441b7240c0fa862790efdfb1a62bf557744,0.00033837027337041593,0.0005020858635279266,0.017729784094262867
276,dcf1614dfc11f9004e408ed8c833980c951c541e,0.0003349880906612133,0.0005082878633402288,0.0005436411243863404
277,78d7ab3d0c35cb8aa0cdf449e0db1472e6ad60dc,0.00033950019684253317,0.0005049619305116887,0.0005451142089441419
278,84809accddc771d525319c227d78c0152b1f7874,0.0003428163247243051,0.000507829022932459,0.004536678426666186
279,d41b43ebdac8ae6110598649401dfd780194fc3d,0.00033702587168062885,0.0004999976795674725,0.0005451479228213429
280,6ce63913d3533bdf4028ab6bfcf0e1d3a91820ee,0.00033914040578829666,0.0005022425691343167,0.00433511744486168
281,41e254f96e8d5bd558d2edbf8b198eb4143e8b74,0.00034540032051623827,0.0005011548425748267,0.0005497286736499518
282,66c756ce333dc40120d4dd77b14517c6819cd410,0.0003380669862963259,0.0005104058713186532,0.0025709066074341537
283,a7e65a0bfced15f1ebee9c9d4a6b49d6008007a6,0.00034699040359907575,0.0004991524249569259,0.0015664560021832587
284,16692b1a3c241245fabb98741c0e90e630ab3822,0.0003431182797817934,0.000501850704577836,0.0005480441497638822
285,fc2518ba6b11fc52b0ff477b9e83576be90562d8,0.0003330297591729146,0.00050049860146828,0.01447587349684909
286,78593a1059f0a9c04385f97b2c1caa221efefa5f,0.0003311460005175887,0.0004994866374710743,0.007609793648589402
287,fc92666e6331a0b9b7832a3ff0e6dd5b2822a0de,0.0003390372092384965,0.0005016431503463536,0.005583975731860846
288,471a2ceaf3f0b77ca63003b196e8ba8c54283806,0.0003355440510917575,0.0004991617963903329,0.007956659625051543
289,a699f2879ab3836fe6d1619c518c85956a3075c1,0.0003376314557637229,0.0005019025623121045,0.0033726032241247596
290,ba5205c1b8a7bebdf37535c701ffcd8bd79362bb,0.00034336639201325,0.0005002695485018193,0.011157904949504882
291,a597fe9e738768d97c398a869fd188860b3047b2,0.0003337654122856982,0.0004981271393427794,0.0039103308750782165
292,daffccfa95251024a814139a622feb367e7c74c0,0.0003419006506221429,0.0005024960899556224,0.006107458856422454
293,da0d66baff4731e13017e7e0802eded966b85664,0.00033858558163046837,0.0005042644508648664,0.005783230677479878
294,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,0.00034232578811145596,0.0005021612625569106,0.0022365132346749304
295,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,0.00033849872077905364,0.0005013801538470116,0.0005539398407563567
296,3f11db40d80b6ff122f41185b0b93637bdff0e39,0.0003467243945887012,0.0005059159826487302,0.004030677408445626
297,543655176a05e2f6a54dbbadfb754416f14fb215,0.00034465367595354715,0.0005012699984945357,0.000551749812439084
298,e4894aef5c93c845081388818a2eb4264c5e1d72,0.0003370581675441034,0.0005016810133714567,0.0023426700267009434
299,c02feb9c70befed4cc078902d28f9df37d9f984f,0.0003475441830232739,0.0005042862729169428,0.004617127182427794
300,171ea2a856e7b40d0806501613f7361e09f0a2f8,0.0003406153215716282,0.0005099043948575855,0.004300803097430616
301,b5b417b3d3d988178a844ce6f20457966509b038,0.0003438097154421191,0.0005091092951426452,0.0073325949721038345
302,74ad82c422f53dcf8637970a6f399adb37c1a67a,0.0003423192463214359,0.000504556323655627,0.006131178897339851
303,36e017194c32a53cf2965a513243cb3c348095df,0.0003370305410388744,0.0005062049762769179,0.0005810335977002978
304,aa874275d41d924523b718b961515eb8a1665dee,0.00033497977851619645,0.0005011552500284531,0.005120355193503201
305,27aeb6f71183635e3adcab602118b3d8912e006d,0.000335862711918625,0.0005005517635833133,0.0005735356360673904
306,4262a9c717a1504d0548d74c3276e296b04a8826,0.00033493166519028524,0.0005042601948265325,0.000574166199658066
307,671804035cda35211f97f6cf9f80d16152a872fd,0.00034177664577239944,0.0005056390073150396,0.0005742655484937131
308,58cce65ce37a3e68c82878b77c844ce69a489caf,0.0003445667229712971,0.0005059288116171956,0.0005727844079956412
309,ba4e4b6558050e0ef0fa3a312a46d65a5f021c16,0.0003397110924725571,0.0005062881857156754,0.0034193956758826975
310,5a4140d722117afc89869d5772ddd7a67448cfbc,0.0004402397592601023,0.0006010862067341804,0.002470530879994233
311,076c599f25255d991f59056bd16f80aa72631ffe,0.00046233679732364237,0.0006298625164411285,0.0030488701537251476
312,f9e161df7113350b6a0f83d975dbbb5c2fe93ee7,0.0003387562239602689,0.0005038385977968573,0.004582226346246898
313,470c783b50e82ff43fe3e808071b2f95f8f85f31,0.0003327118878763529,0.000508028152398765,0.015990101371426136
314,a96b18e3d4d11be31a321999cda4b795ea9eccaa,0.0003406767966225743,0.0005026304014873775,0.005470607150346041
315,a906c1fa8cb68e937c87bfe63df07073e983338b,0.00034257812270273763,0.0005033963592723012,0.0027774974354542793
316,ce6c68aebab74ce82ef83e1c6983faffe462066d,0.0003393365130309136,0.0005023021631958809,0.005826721549965441
317,d7d65c9d56ddbda8f48ad4b988aecad03fe3a8c5,0.0003376445477648128,0.000503040564415807,0.008647912403102965
318,5c4b58674f80cbc3a29546bba32df7f16e11d68e,0.00032810931424460103,0.0005024723200635476,0.005650586076080799
319,cbde47818a821ef951ca73e851579ca75d23a82b,0.0003388027074716745,0.0005030647258866917,0.004851071524899453
320,84d84293bec9d17548097b41fa273aee44285f5d,0.0003420497561174054,0.0005039794370532036,0.0005926589481532573
321,7bb4697b2ec2425bfb41410079841854b2abdd18,0.0003402173113558561,0.0005070334882475436,0.0005905715515837073
322,8b901c7f33b7dd76e04df53203c19e1afd80dce7,0.0003398056442458783,0.0005021944525651634,0.0042153622955083845
323,a0e136b0e0f21b241e97f0ed47f56f131d69f913,0.0003403529314504516,0.0005065409614789214,0.004068348894361406
324,55ecf648d68f3fb9691fbe0f9c1d5e6168cc5cec,0.000344395073074283,0.0005072479252703488,0.0021942428895272313
325,1b212bda1c2833467177eb0d62c6de6c224c6a80,0.0003363812537563424,0.0005050884559750558,0.006182149751111865
326,bdd4e2e29c4b011cf455a72f85c92010656d2722,0.00034750128009667,0.0005105614895001055,0.005510959518142044
327,c25557e0a9b2d80950a8501062fc337913a3549f,0.0003479012708750463,0.0005007156022739681,0.0033917622291482984
328,266f40a00c04bf502093778c99a0cc06eda1865b,0.00034425321275428423,0.0005044505550441418,0.0005919700954109431
329,211d5c193113f3e49e18422bd9926db9fb07f78b,0.0003459894641612967,0.0005062642507255077,0.007291722577065229
330,64b64cddba55312b3f49686ba7aaf72760166b29,0.00034434076709051925,0.0005071692867204547,0.004323831910733133
331,fb314a390851d4c21f3f6a2a87cffd329219c524,0.00034010532732692457,0.0005078475118022073,0.009961558924987911
332,9ec27a3f5b81e6a7e808836410c9b6a73204c27e,0.0003429132541923812,0.00051211416721344,0.00601486157393083
333,489de42a9585615ca9962a83882896069357ab97,0.0003356926458617372,0.0005028466461226344,0.0005883414065465331
334,924cbe4dadcabd337a6d8b0ef6efa3091a3ed5fc,0.00034752938776246966,0.0005024840007536113,0.0020965307950973513
335,821a18e55916d0d40227c58ea75f589ea3d9f078,0.00034078111815633196,0.0005158805171959103,0.0005900331540033221
336,abce2a0604a4db5d8072a0b1478c7af439882ed7,0.0003404865591702136,0.0005027606596492908,0.0020260502235032616
337,a5d021a1b6f439a19812926bc4d796ef5f346c44,0.00034202161089827616,0.0005047165958041494,0.0005839040502905845
338,f1671076c80bd972421751f2d48186ee9ac808aa,0.0003441135143680919,0.0005033596693961458,0.005814988829661161
339,9439b56f8762b8c9b48d2f9e54dfb467aaa2b3f9,0.0003441725293117942,0.0005039568757638335,0.005275814677588642
340,4abd2a845d0723732f26dd9bbba34d076cb7321d,0.00033683728636993513,0.0005064413766376674,0.006689007801469415
341,c8a5ff07e5bda47eab870671634b107da5ab7934,0.00035887381302252897,0.0005134011968038976,0.00579244396649301
342,267621f07a902eceffc179fa01f984f3e2d4bdcd,0.0003430662947075982,0.0005045171710662544,0.0006144771352410317
343,581eab37b5d558ba9b8035f3fa82cfa617e70e26,0.00034486464855651704,0.00051057746168226,0.0017870313255116345
344,6f822d20fe5d0596e2b284d3e246e38cb7cea7fc,0.00034168461758282877,0.0005130614736117423,0.0060465106158517305
345,a60d5e8d7652641b861587f1fc8efa3cf2081bb5,0.0003420568395857558,0.0005039221490733326,0.0013987843412905931
346,9e2d66a110090ee7416f4686593fdf9142ce6cbc,0.00034772011361295177,0.0005106806987896562,0.0027132708462886514
347,d3ec3cb274fdb1a7d25cf7ee4bf2c94a8aeab281,0.0003466613049949369,0.0005057051195763052,0.006689534697216004
348,5451fcb06d5ae7cd3f4a9a02314d6e574bd4c83c,0.00034145801328122616,0.0005043721990659832,0.0038460402749478815
349,ee60cc9164e5a20b98ee6722e25b0df41e411675,0.00034935867804433067,0.0005095135632225058,0.005951670825015753
350,f1c4ba3e97cbf5c494f29531b35da6144cac5aec,0.00034228893327376534,0.0005029032260856845,0.007425702002365142
351,8f8603dd18c9c70191fd75d98793dc94c8ac30fa,0.0003408020207037528,0.0004996280926703052,0.0016538218013010919
352,d647ef2d98852e322d487d6045d5860223dcda79,0.00034820173506534867,0.0005092164850793779,0.006138356472365558
353,e73c8e5479297f235b37fba91d6d0e8464be66a6,0.0003423502879037011,0.0005023654433898628,0.005651939776726067
354,ad30b31af0bb3fbfdc0f11486807edc76cec2680,0.00033738356238851945,0.0004994175079363314,0.0038065109169110657
355,073316d25d24b7cb4ffc09fc705448b0e17dc2dc,0.000345489631096522,0.0005107746692374349,0.006954385619610547
356,e0d27e381889cc30ac0d5ab906146b7c2794ecc7,0.00033792643807828426,0.000504610443022102,0.005327166364479222
357,fdec5a5d3dcd7fdf46886a162147d073546537cb,0.00035712101962417366,0.0005082199699245393,0.0019091448513790966
358,d0928f871ccb42484c7e03c456ce489dea908313,0.0003481635433291235,0.0005054220938208428,0.009141900774557144
359,0ac02d3819157a9c64b78157428336200632cff8,0.0003459181481351455,0.0005074554006569088,0.0065296456217765805
360,68ebc2bad1ad6a99e9939eff205a1a6d936cf4fd,0.0003394451641449423,0.0005016801455481486,0.0066000125370919704
361,02d66ecd80a1851c3b206f4d778687b38c9d2c36,0.00034517856935660046,0.0004997954132374037,
362,0c384dad6a0a7bfc9842e92253c5f02b810b8bbd,0.000337534065869066,0.0005027905688621103,0.004694757121615111
363,19bc8bbe37044b9f23d80bb282758071d0d8bf15,0.00034358175922065014,0.0005009357933886349,0.005204304296057671
364,f1206ddb24d35781328266b2b02fa27e6fbb9846,0.00034591885313632023,0.0005058231763541698,0.013711434393189847
365,a89f3ebaec7441f4ba5e30eb07206c2a7269778e,0.00034150863630753577,0.0005037787253968419,0.0041815785225480795
366,9eabe2f87dbe087e878983bdd69edd8a9084c358,0.0003421690004567305,0.0005022070730443705,0.00554132527904585
367,5345c2575a28fa2dfbbec83c99636669476c2745,0.000335504999384284,0.0005054138018749654,0.005414702964480966
368,ccb971d169e75c35ae0360e0949f31d2c0c49107,0.0003420641102517645,0.0005066497949883341,0.004671573278028518
369,cb98ad400c701f189d4e4043ee2cb44857733df4,0.000348339157719766,0.0005079732276499271,0.006649300118442625
370,a0350ed099d1265dd86627280b03ea7070920092,0.00034274303382544804,0.000504355551674962,0.00509020829340443
371,9e85b3701f80a5e48ca5e7fc5281af2aba591870,0.000343028906612627,0.0005159771768376231,0.0031445030588656666
372,f3ff68e5fe874f9626fcbe85000549083f4f222a,0.000335379990495064,0.0005060008959844708,0.004555746458936483
373,56315089b048160d7c013f257ebf7ea9fea70d91,0.0003494579577818513,0.000504686560651118,0.003763128537684679
374,8d225d918ed052a259331722b4eaf66d54a212d3,0.00035214885914077365,0.0005122326198033989,0.005063556894463929
375,ea7f5ebbda0016438dc1b80c98ea3de8dfec7ca9,0.00034173003708322847,0.0004987830232659524,0.0027791767846792937
376,b26c86f65f2217578665998db3f3512bca613167,0.00034155969267650953,0.0005032959690486844,0.009193511970806867
377,a0be9d0615f10e5a1098466a58e18a215ff427a6,0.0003410354644681017,0.0005056770539588549,0.007806179719045758
378,0991b083bb0ee8bbd767deadbe237994397e79c5,0.00033790911097199684,0.0005039729347283189,0.008992959978058934
379,da1621637b7c59c155ec29466fb5f810ebd902ac,0.00034043307776653,0.0005021966591646726,0.006262807280290872
380,1fb7047b0ceba98d43b50ebb398be899ff8f6a1c,0.0003460238144422571,0.0005131037482483821,0.009026578464545309
381,95a6774007d1d7898c7da40d9989e9f1dd1b0f40,0.0003472202938170203,0.0005248043453320861,0.00733127654530108
382,02883d85b5d3f68c12cb1df75f96e0fed741d4a4,0.00034561594948172574,0.0005068034515716136,0.007603208697400987
383,8245b392a344a1ae0db6e569ab68b368ad8883c1,0.00034141621642535733,0.0005042733740992844,0.0029553177184425293
384,cdf83879fd0d050cade0fe7852550fcbcc177648,0.000343312812037766,0.0005009233401241628,0.006004541087895632
385,b3f7132e0bf378eaf21af9194f447036b66c70b9,0.0003338669299740683,0.0005034645786508919,0.004227545484900475
386,240f7c9d95e60d14cf3f09decc3e61a451d78bf8,0.0003342652397060936,0.0005087823268364776,0.0010009341407567264
387,eb22fe8f82b8c7b0561b25614cb0863b71b4427a,0.0003345228821760224,0.0004953716204247692,0.0006107919150963425
388,a69ce0652b27b55d680a9d6def2a05c4376653c9,0.0003320338119837371,0.0005081054458225315,0.008928065793588758
389,e8c78e09ab38b80b586108dfb4151cbe70c7a694,0.0003227661911617307,0.0005003980106928132,0.008958896063268185
390,f253a7e39204142e3cf82d6beeef1ce22f5500cd,0.0003282915321037625,0.0004965944914147258,0.00512013016268611
391,2f156d8e3eb4f57067209fa4499eaeed8551c4ae,0.0003304956621970191,0.0005053994245827198,0.0059486647136509415
392,69555f52b2e2c5032cf70d40d9f9b8ec9a048500,0.0003318717900776502,0.0005023826802657409,0.005020514782518149
393,209499058705258d60194f7d06890a6825778d6a,0.0003328900784254074,0.0005005613096397032,0.005889133061282336
394,5390a021ca3842e237d75e328bd47fb334e647f6,0.00032609886010036325,0.0005018654046580195,0.006812696973793208
395,be8ab91f789c3b688d707940016b4c2d262913e9,0.00034059098951758873,0.0005112258484587073,0.4484258881304413
396,6d4895cc9fe614cf3164891b1f502453312f64ca,0.00033785423941232943,0.0005037042058326981,0.006091034086421132
397,0b9dcb2edef710bb35f1d5f8848fb5ba97990f7a,0.0003330880746005043,0.0005013343708759004,0.005703351437114179
398,dba16cd9f155c858bdddb530cab9971bf9af75fc,0.00033480109590472597,0.0005025889047167518,0.006238751276396216
399,ab37e1b29214bbfbe1fed28db68661160ca4acb6,0.00033589391828034866,0.0005039238709617745,0.005583377811126411
400,a41d513df0bc100e36973d634b95ba86f710a508,0.0003401620403653191,0.00050756631588394,0.009334705723449587
401,a87ee593c3f5da5dcb42a8033ecbab0f0c9b7903,0.0003489818070726148,0.0005019012711603533,0.0064957789611071355
402,942add94ed3bbe479c2e6f5ca8e2a8a6d4ca4831,0.0003365321205027642,0.0005052039166912436,0.007071326253935695
403,3cf4c289067b6df2ddf019eed3c9f73946d960a2,0.0003410802793598944,0.0005022711120545864,0.007986704795621335
404,6e3be61d6113e63a1d1be54e6c8341760ded5842,0.0003454424891500704,0.0005106259645386176,0.004698436753824353
405,9298eeb4f6c73ca1259f627860abe98b63f89da4,0.0003416052448653406,0.0005022680852562189,0.005447314935736358
406,4771e3f30f53c33dd9e27eb9dcbe2b938a38e9ae,0.0003407140205981153,0.0005125296767801047,0.27155331192937276
407,4317dadcf0758a287d3a0a2902d6064913b49b0f,0.00033370536667379463,0.0005027348260310564,0.007809130474925041
408,e641d8b35484d786f399e8cd9349b2a6c09269d1,0.00034073917495627555,0.0005072898612442342,
409,2ccfd794011ece560ba4bbeca6f9171176428a77,0.0003466884295145671,0.0005044291261583566,0.10800692019984126
410,245525514ed55258521ed0cfb2a1b00bad85aadb,0.000335970337712957,0.0005076922243461013,0.005862441402859986
411,d0be29809a4c526d30afdb998bd6d0110b657dad,0.0003407169288645188,0.0005060290917754173,0.00875947072636336
412,c3cd5414426b0e61c331671a69a58103dabacf5b,0.00034350554849351604,0.0005057148254391822,0.004108725371770561
413,f7268a392b55430e968f67c51ed71799d4b02c2c,0.00033355264388250583,0.000498452689498663,0.0072545204544439915
414,777894c478153272a8a5ff37f3199c6e2800e5d4,0.00033876796563466394,0.0005082711344584822,0.011209402210079133
415,190dab07e0b88abafab2b6687d53a0c55b7a5b59,0.00033746811871727305,0.0005031794055619023,0.40507331416010856
416,5925773e51fc427ba5d5dca9e72f5e28a6e7ade5,0.0003305235736523614,0.0004998405929654837,0.004747063480317592
417,ded4fa6a0246e963a9fe2066c882d81981be906b,0.0003402415332534621,0.000504986708983779,0.007082458725199104
418,7abe543492fe1741cecf574885dcf0bba36f7057,0.00034823849176367124,0.0005108061945065857,
419,3e8a54175b5b39700ddff4729f9764a5f789a445,0.0003382306425802169,0.0005044370889663696,0.008207485708408058
420,084c1dc7524016a59248b811270e8e4d210b7c1d,0.00033222277168974733,0.0005045497197319161,0.005188144859857857
421,d1add332f833a52baa69bba7f8d378e9dec37343,0.00033514467518656486,0.000501274224370718,0.008321113418787718
422,8bcf6bc30f33a6a36aea0eee2c72f06516b4b6bb,0.0003350058034288161,0.00050167350564152,0.00996063167694956
423,1c8efa16b296258e059a334e27e68428cf3cb48b,0.00035731412159899873,0.0005049858242273331,0.005998902209103108
424,2c2291136aca50b58cd7c09b29a25490c89c9b8a,0.0003407741446168192,0.0005011622878638182,0.008876041043549776
425,996e6419e44668a6daa28f58efcc0d2c07b3a9da,0.00033845797491570314,0.000501208028502085,0.12234234204515815
426,86fcce61c9cddbc354ba67b2f818670f5822c688,0.00034492874457951517,0.0005056616850197316,0.0036174625158309935
427,90177d698c61b9550e1e3033dd041e91f8e3c6c4,0.00034571648575365543,0.0005061080552298914,0.004151810565963388
428,18a6e3e505ee416ddfc617f3e9afdff5a031c2c2,0.0003522525541484356,0.0005155233666300774,0.0065610862435086775
429,c43b2bfb15281e170cc5006829ebc559bd1915e3,0.000351272102805876,0.0005099783185869456,0.004427661580082618
430,58da484abf6f466a9e8bf55c188cb5b501d31ceb,0.0003479006700217724,0.000511053716763854,0.11479604104533792
