,hash,default
348,c310f75c59fb5cfa2fcb58922db5cc78a304d447,8.449576961367603e-07
349,03692a740083a7ab54cd09a7c564cd1bbbe5c067,8.449576961367603e-07
350,e1f168276986395fbd6fe3e6305ae82d88b81a12,8.449576961367603e-07
351,e481e39350847af034bbab8e1237ef0085714886,8.449576961367603e-07
352,4ec84c5ee225e43ca27930944f74ccc04df39115,8.449576961367603e-07
353,8b6717eda19732e93d5d0802f68005b585e7c6b3,8.449576961367603e-07
354,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,8.449576961367603e-07
355,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,8.449576961367603e-07
356,92bf2f6d81252f97a7acc69fcc016636b29d1277,8.449576961367603e-07
357,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,8.449576961367603e-07
358,b1862a3006a354be01b860a1a23f100e6401dd1e,8.449576961367603e-07
359,0b311f4f6c5208946f72d022a97c818c58178b52,8.449576961367603e-07
360,45840adcf20eabc665d2fc17f28bf93e75bdf20a,8.449576961367603e-07
361,1de46fe2feee9d3c500a83331ac9b75af5aef947,8.449576961367603e-07
362,643bc75dc8537de3722de745752a1eaa065cf4bd,8.449576961367603e-07
363,90bcdead2c29f535f4140782610dde10ddd38592,8.449576961367603e-07
364,7a505741392ee24cb85ee096eec3b3e4a624ac15,8.449576961367603e-07
365,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,8.449576961367603e-07
366,a3c09377e80a37deedc486ec30a7e852b7a8e564,8.449576961367603e-07
367,905075211bb0bae80cb7f837419180f25a253dd5,8.449576961367603e-07
368,b01a4732cedf8ffe6def3a877e22dacacc796bd5,8.449576961367603e-07
369,4d290795d4e8c60053eb789acf173159dc4c1575,8.449576961367603e-07
370,bffb00600e686d7d321d5b7529390201382c41b7,8.449576961367603e-07
371,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,8.449576961367603e-07
372,695eb87f10af2d012937492d4943b59b57cdbfaf,8.449576961367603e-07
373,b6f8b211d79327948d2c6972a62e0700975d613b,8.449576961367603e-07
374,26f8b11b6e5529789d8e8f6c677ac02432d84f59,8.449576961367603e-07
375,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,8.449576961367603e-07
376,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,8.449576961367603e-07
377,78a58c3d5b9b5fb5d7def57bc5b026e539744910,8.449576961367603e-07
378,ba596df4cc23445a117c3785239a75a3cab6b2f2,8.449576961367603e-07
379,cfb6a4d88d88307d507a86d1d70cd7d84c611406,8.449576961367603e-07
380,f1e479659566ab798bec511c97d32b0ab8b645c9,8.449576961367603e-07
381,779613108f2d7a138bf20c8e6c82d9f98e2cde74,8.449576961367603e-07
382,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,8.449576961367603e-07
383,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,8.449576961367603e-07
384,8e956b4f613d1a7332f0a07f53afe0855ca59f83,8.449576961367603e-07
385,eff302e5e8678fa17fb3d8156d49eb585b0876d9,8.449576961367603e-07
386,e3722cea8adb7b66084a7edbc6afb978c5521c16,8.449576961367603e-07
387,1d2eb4b33d115b88681a3225172a5bf8629c6211,8.449576961367603e-07
388,30114c3b34feef351143fd4676839eaab93af931,8.449576961367603e-07
389,e4feb7027e397925d220a10dd58b581b87ca1fec,8.449576961367603e-07
390,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,8.449576961367603e-07
391,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,8.449576961367603e-07
392,23d0c17dec171c2d7c21bb40be773aa809ea2685,8.449576961367603e-07
393,1342aaa49d9544029f1ff1e56b404adfa1bef468,8.449576961367603e-07
394,74e135b261e4613963cc50ddb97ac2edbd5936ba,8.449576961367603e-07
395,812b696bc47cf1fc71719758aba43e4be4f6a512,8.449576961367603e-07
396,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,8.449576961367603e-07
397,ebe111e30186fe24473b854db789172c11c67d4c,8.449576961367603e-07
398,3fc052fc6e64c6306974d4606551cc9b4711039f,8.449576961367603e-07
399,8e038f4a930c0c899e599ee58a56391e026a608f,8.449576961367603e-07
400,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,8.449576961367603e-07
401,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,8.449576961367603e-07
402,d7a75e8e8fefc433cf6e5305807d5f3180954273,8.449576961367603e-07
403,d714c8244011a01dfb6f6f453da132a9b10fd935,8.449576961367603e-07
404,5b63f260933672b7182daf4fb15ffcd15bae68bf,8.449576961367603e-07
405,bac54ecb0b815eea2e8116d21aa96e1387793468,8.449576961367603e-07
406,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,8.449576961367603e-07
407,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,8.449576961367603e-07
408,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,8.449576961367603e-07
409,3095b43db1831d876915bb581078e8d11c9febfb,8.449576961367603e-07
410,811f9eea3b105919846760a6eca4edd22cc11c1d,8.449576961367603e-07
411,f7bc512184a1de3992b0d154e6244a7a0d9a574f,8.449576961367603e-07
412,e0af5e076a1bb8f378b73ed622240170d06a16fd,8.449576961367603e-07
413,b34df2990805634bed20d41b8e314cd0a796bffe,8.449576961367603e-07
414,11cba18268c04d43a56cca3635e49fce1e3a759e,8.449576961367603e-07
415,ab12dc87f4717fc0fdeca314cd32cd5924928595,8.449576961367603e-07
416,e3f288ed51e292af99368eae2d5725772666d923,8.449576961367603e-07
417,557ed6af978a2816b1c7c0e785c5cae6b7c92504,8.449576961367603e-07
418,e393b066cbf09d982c44063e051341dd061a1b82,8.449576961367603e-07
419,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,8.449576961367603e-07
420,08d7e1163a70224b448469e072981b7347ed179d,8.449576961367603e-07
421,85df388d344f4ebd70921dca0bc723770e05a37b,8.449576961367603e-07
422,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,8.449576961367603e-07
423,cd50d88237a95eed03536b18eb1faf60885233ee,8.449576961367603e-07
424,2e5502ecaab235d9a1b5e4ae341a86714f981355,8.449576961367603e-07
425,098a3b417dbb3c620e423e29f194585b68882d5e,8.449576961367603e-07
426,1c9bd177c44fa9c4914b3e8d6be7aee62a0f601f,8.449576961367603e-07
427,ce82028409c1147a6df62d8f7437e0a9262ee2b7,8.449576961367603e-07
428,caa27a907ed9dc65ace7c1a14954ae6b75b086d8,8.449576961367603e-07
429,f5f845b7bd0b737740e419826698ab4a9e61564d,8.449576961367603e-07
430,9c28deb7d838b6e0c171d54bb6a2a8e5498c9a5c,8.449576961367603e-07
431,7d0430be0712f0a02102c8637da7741eb3b948bb,8.449576961367603e-07
432,a31071b0b4c8a6f5cb5999b6e04f5ba6057fd546,8.449576961367603e-07
433,7f6895cd7eaf814d99ca7438857b17d95a21a2a0,8.449576961367603e-07
434,43c73d4871e78a857470b799e9f481b78e9b1d1d,8.449576961367603e-07
435,504fd7b2eedb90dd3aa0b326ac8c3120118b5f2d,8.449576961367603e-07
436,eb66994093be5b57324580cf389b0ec1b41e9e1f,8.449576961367603e-07
437,8bb6d8245e813d6ee026ac90310d19f3d10edf5d,8.449576961367603e-07
438,a481a044c8cbd679ca736341056314ffd71d54a4,8.449576961367603e-07
439,717df4e93234a1a290aa1b472b5c1c4e600009cd,8.449576961367603e-07
440,610433b03ef720c8bec7dbf7573a6abe4f913031,8.449576961367603e-07
441,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,8.449576961367603e-07
442,31647f1b3e56c2f2a471cd2c3a583311534173f8,8.449576961367603e-07
443,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,8.449576961367603e-07
444,555b3d8e10745bed72e25e70465ac447009fa8d2,8.449576961367603e-07
445,72a8368962fd1365d480a88a1c84a1aae243dd6a,8.449576961367603e-07
446,0f63c5ef0e9789fd18a676a750c43d3d69211324,8.449576961367603e-07
447,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,8.449576961367603e-07
448,444f696f69c98208aab00ecbcec7dfd1689da9fb,8.449576961367603e-07
449,da887a666ad975ece7fb7465005aa99c0ddef8d2,8.449576961367603e-07
450,10eeabee267e17c042bd1ff991823b16c85ed563,8.449576961367603e-07
451,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,8.449576961367603e-07
452,73fe877ff967f279d470b81ad447b9f3056c1335,8.449576961367603e-07
453,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,8.449576961367603e-07
454,2facd1966c379d20a9b15a62a054ee77f74613bb,8.449576961367603e-07
455,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,8.449576961367603e-07
456,49e026df832a691638786774708c8ccece6e41c1,8.449576961367603e-07
457,e4c78e3c0c06576be6cb12354730018b765c627a,8.449576961367603e-07
458,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,8.449576961367603e-07
459,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,8.449576961367603e-07
460,d0f19a2d633b12119909b7c9205a8c8932ebbd51,8.449576961367603e-07
461,e745a19cb0ea9af0fd252a4625ec793130f87414,8.449576961367603e-07
462,662f973ba58563b268d009e67806aa1150ca1cb2,8.449576961367603e-07
463,9054ae60ee6989743f3cebfd7faf4f38c0e24756,8.449576961367603e-07
464,5c7002926ec8ad12785b36024f9da80b7017ad1c,8.449576961367603e-07
465,bf4ac1f81defc727165da4ae5bfea198c75e82f7,8.449576961367603e-07
466,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,8.449576961367603e-07
467,2908338b19c26c043eab61c2af7bdff96b02b1bc,8.449576961367603e-07
468,af8e67c4fd368bae710b01f32611b10dfab02b61,8.449576961367603e-07
469,da54e54cb7dac1c745bc2378769d192eb0dded5b,8.449576961367603e-07
470,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,8.449576961367603e-07
471,cafda248a5856a6424324929c1708ea8048d89d6,8.449576961367603e-07
472,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,8.449576961367603e-07
473,09416c2934a5f592970e1d97c0298924eed009f6,8.449576961367603e-07
474,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,8.449576961367603e-07
475,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,8.449576961367603e-07
476,f10da39336097fca740dd1c407939eb9c6c4ca3e,8.449576961367603e-07
477,72be9ca10b5391fc036c4cd61830e168712b51ea,8.449576961367603e-07
478,b91f3c00ee113596acd3e508a593187258291f61,8.449576961367603e-07
479,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,8.449576961367603e-07
480,bec2b07db5c999721d2d2c10334f3afe78aaadd9,8.449576961367603e-07
481,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,8.449576961367603e-07
482,2fc0786c175d9dba4526caa425224792d556d116,8.449576961367603e-07
483,38ca158ad2c8d07bec2d844686eb993e1ba03f38,8.449576961367603e-07
484,d3653bc6be7a655c2322b2d95f6209626e438171,8.449576961367603e-07
485,3f04a32ffab73d218ac48f061b7b0d3112b3451c,8.449576961367603e-07
486,e5875457faf3202c3530f33387341529a2715a7d,8.449576961367603e-07
487,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,8.449576961367603e-07
488,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,8.449576961367603e-07
489,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,8.449576961367603e-07
490,e2f946aca446d3690e154e191fd22d7002341e57,8.449576961367603e-07
491,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,8.449576961367603e-07
492,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,8.449576961367603e-07
493,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,8.449576961367603e-07
494,c90cb814567b4f798e884b773fe96e42d8aa63de,8.449576961367603e-07
495,af51d6615c37f43b6d842b72a4b02dc14e024f3e,8.449576961367603e-07
496,11141c45c21c85eea0ff1bd4054e314163b448d6,8.449576961367603e-07
497,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,8.449576961367603e-07
498,6d47dd75103b1cf90403877c091c1b6b1800c3ff,8.449576961367603e-07
499,fd996225c5f712e7fc4e301c6e698a8a10854dd9,8.449576961367603e-07
500,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,8.449576961367603e-07
501,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,8.449576961367603e-07
502,872373b030eb6c181ab7f29c0928ccd8b0f74528,8.449576961367603e-07
503,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,8.449576961367603e-07
504,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,8.449576961367603e-07
505,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,8.449576961367603e-07
506,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,8.449576961367603e-07
507,9772bea95f3d079c2b59107ddd9731602b5edde0,8.449576961367603e-07
508,c922e983b4048a8710871c9394cc5ad6c4a8be2c,8.449576961367603e-07
509,5de64de6dbdf89b1bd8828c59393c4239364755a,8.449576961367603e-07
510,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,8.449576961367603e-07
511,48808e1a6a775283b2d482d65f93390ddeb534af,8.449576961367603e-07
512,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,8.449576961367603e-07
513,aca2d10c79c4d86d60eba1111272679471540f57,8.449576961367603e-07
514,de8bb00dbf007b65095e858ff2490b8df39b9047,8.449576961367603e-07
515,f55f5d45518c2f83271330041b982e55dcd6bbf9,8.449576961367603e-07
516,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,8.449576961367603e-07
517,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,8.449576961367603e-07
518,2d6c55528956e2f9233364657bc865eb57603514,8.449576961367603e-07
519,ada2724f71a1ed479fa080f51623f2cc6ba07a46,8.449576961367603e-07
520,ed222954f9595510257e207e6d289f15f100ace0,8.449576961367603e-07
521,c03d892ece761aa17f7452d78a21c76afd5c6c8a,8.449576961367603e-07
522,ac7676930a8ea25502c2856fa364c0cef0913ae3,8.449576961367603e-07
523,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,8.449576961367603e-07
524,fd07632dda668ffcc38985576a6595d33edbf03a,8.449576961367603e-07
525,b4491833d636344ef295f1609bcf4742c1d94d10,8.449576961367603e-07
526,80ffa42124541d5a82f5af67375f14efcf548110,8.449576961367603e-07
527,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,8.449576961367603e-07
528,6c141d0663e2d0da30cf601c5726cbc44830d15f,8.449576961367603e-07
529,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,8.449576961367603e-07
530,fa2b3b83c106d28ef280f271086d47482f21315d,8.449576961367603e-07
531,9f12028b9453c17b72b26355fd503e512af96a5d,8.449576961367603e-07
532,d3763198673ffc1092539041b8bd23134ae22bee,8.449576961367603e-07
533,0a1bd4ead41b1fdfb53142097b5e08555f280545,8.449576961367603e-07
534,2f466b31820b6af40c3bc1ca3957682b6f20365a,8.449576961367603e-07
535,2b7be2005f3d74141f9f8e83be603be0ddbe7046,8.449576961367603e-07
536,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,8.449576961367603e-07
537,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,8.449576961367603e-07
538,61723384df3678b12a19439d1218f50554e1498d,8.449576961367603e-07
539,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,8.449576961367603e-07
540,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,8.449576961367603e-07
541,40dec6d12d70de265e605046675f2e62f6676344,8.449576961367603e-07
542,b666225ca3e7a7e2d0121554424b0b39d9412c4f,8.449576961367603e-07
543,8742209a1fbe9f35cdeead79f12e0029d3776992,8.449576961367603e-07
544,3e2406a51845dbefd696d596fd2e0961b92ed09a,8.449576961367603e-07
545,95d73525a7e0a42c49cb2bb46e6b701168948e29,8.449576961367603e-07
546,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,8.449576961367603e-07
547,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,8.449576961367603e-07
548,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,8.449576961367603e-07
549,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,8.449576961367603e-07
550,7b085eac10d08c49453541a896297f42f09ddfe7,8.449576961367603e-07
551,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,8.449576961367603e-07
552,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,8.449576961367603e-07
553,3f3e6045d594e28cd1953de9353b9f7cc103386f,8.449576961367603e-07
554,3823775ca779f5470b46c24d141fd483fee931d5,8.449576961367603e-07
555,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,8.449576961367603e-07
556,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,8.449576961367603e-07
557,1900913b4c226e4cb49ab466671ed56bccb3f700,8.449576961367603e-07
558,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,8.449576961367603e-07
559,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,8.449576961367603e-07
560,26e0003573463d0c5ca6c07289cd5151b4dba3b2,8.449576961367603e-07
561,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,8.449576961367603e-07
562,871009f6415a2f588230e2e36bc9dbe751698ee1,8.449576961367603e-07
563,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,8.449576961367603e-07
564,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,8.449576961367603e-07
565,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,8.449576961367603e-07
566,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,8.449576961367603e-07
567,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,8.449576961367603e-07
568,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,8.449576961367603e-07
569,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,8.449576961367603e-07
570,17e3ef963a039b8312af119e300a9e68a37e568c,8.449576961367603e-07
571,67ddfd05d65cb1f106504bb92978cc94bcec8612,8.449576961367603e-07
572,ba4eab8681a12863269e5159910cbaeb06517ef9,8.449576961367603e-07
573,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,8.449576961367603e-07
574,46e984e9f93774570b9d15288f3c24f5e0cae63e,8.449576961367603e-07
575,002611249a38b45e691219567f7ecee4d1250b4b,8.449576961367603e-07
576,e9070852051515395e0ae9bbe66f929111d59c41,8.449576961367603e-07
577,06b995cae91b98778b78e5249129912b5372a959,8.449576961367603e-07
578,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,8.449576961367603e-07
579,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,8.449576961367603e-07
580,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,8.449576961367603e-07
581,740a8cf8c103e4e329021802af007295261b0da2,8.449576961367603e-07
582,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,8.449576961367603e-07
583,572d5a1dadb398d0b7d27468230f186f72987b3b,8.449576961367603e-07
584,b126821abbf14c88f85646b3fa074d3466bf2dbf,8.449576961367603e-07
585,60d46ea7bb53da9792ee03dc32341d51e4638960,8.449576961367603e-07
586,a8f38c5f49f92be3897888d2b02cb734a2f32187,8.449576961367603e-07
587,30678f57d5f4c68e4a0590fda104b32895a216b8,8.449576961367603e-07
588,68e4d56eb9b539cccd582de7e7fb09c373d37609,8.449576961367603e-07
589,6562324781f287cf07a4dc694fddb297e32d7ca8,8.449576961367603e-07
590,d23d968fef1464407bcb1b28147dcfff133bced4,8.449576961367603e-07
591,02d508c90a214e0aeaf78b4ad41a578e267dce12,8.449576961367603e-07
592,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,8.449576961367603e-07
593,10e43ca5882a22de3ef9082ffce82c65c3261b8f,8.449576961367603e-07
594,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,8.449576961367603e-07
595,9437402f1d60778cd723e6119044ef0510ef17c0,8.449576961367603e-07
596,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,8.449576961367603e-07
597,b51b540285d4cf2af69976c1e3b285f7c21b46f7,8.449576961367603e-07
598,98cb6bc8522b89ef308da40a26fa910fd1a17097,8.449576961367603e-07
599,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,8.449576961367603e-07
600,a3881774f72499728ef05d2234ef62cfa3774076,8.449576961367603e-07
601,c5f7feea27931f62ef31b071e7e10ce28d7baa16,8.449576961367603e-07
602,a14c41264855e44ebd6187d7541b5b8d59bb32cb,8.449576961367603e-07
603,d2b969d57ba162f0d19660e895ce94bc59638b72,8.449576961367603e-07
604,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,8.449576961367603e-07
605,9a2a786ea3606d06e2372f88badc5802fd7e95b4,8.449576961367603e-07
606,f9dd21e64584f6e821805daa450b8bc9f8ef3526,8.449576961367603e-07
607,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,8.449576961367603e-07
608,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,8.449576961367603e-07
609,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,8.449576961367603e-07
610,e5f6012b9d59848d1b76e1b09982cbc67989572b,8.449576961367603e-07
611,6c79e97d7bac51adb292ce6f7d4d77376f818d52,8.449576961367603e-07
612,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,8.449576961367603e-07
613,0721406ede8b983b8689d8b70556499fc2aea28a,8.449576961367603e-07
614,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,8.449576961367603e-07
615,168978df69efecb07943fd8ce3a7c95aab7122cb,8.449576961367603e-07
616,cb557b79fa0ce467c881830f8e8e042c484ccfaa,8.449576961367603e-07
617,badbf70324274bdb4299d8c64d3d83a26be2d4c0,8.449576961367603e-07
618,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,8.449576961367603e-07
619,3c91a3e1704c8aa7f1258aa30892040df9d952f4,8.449576961367603e-07
620,fe3d717080e812383900507168a6bd7093c4e434,8.449576961367603e-07
621,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,8.449576961367603e-07
622,75f852edf94a7293e7982ad516bee314d7187c2d,8.449576961367603e-07
623,5265343e268264101ec317594b1b97814d8d5875,8.449576961367603e-07
624,542e35e121988a9a942435da91d407d11a6ff96b,8.449576961367603e-07
625,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,8.449576961367603e-07
626,a914cb7cf691a1e676b55459aed58f793883a1a7,8.449576961367603e-07
627,e0ceabc087303ce18d38183de9058df23f63df6e,8.449576961367603e-07
628,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,8.449576961367603e-07
629,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,8.449576961367603e-07
630,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,8.449576961367603e-07
631,53d74a1fc054a5f997007fd851476776599cb6f6,8.449576961367603e-07
632,4d820990180a54ca7ce22ba698646deee17292f8,8.449576961367603e-07
633,f079a56b18714bd622f7ca457d14ebe873b67c55,8.449576961367603e-07
634,7d8fadac32f102f25642b47e82437f4243ca2658,8.449576961367603e-07
635,80b387c66e4f10faafdb1a21c011c173f77b0942,8.449576961367603e-07
636,4647bfbb57768efda59160c3beb98cf02badd6c5,8.449576961367603e-07
637,764662504a233ce218543aae3257dafdaa39e4f0,8.449576961367603e-07
638,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,8.449576961367603e-07
639,f8a30474faaa135ea1b23ad0184f74a19d8b480e,8.449576961367603e-07
640,164682330d70ffe84e706a67955435b76e1cf19d,8.449576961367603e-07
641,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,8.449576961367603e-07
642,07272c441ee1a12e260a55b252835ff1e1ca0c50,8.449576961367603e-07
643,2f0ed6acea1308c89e6c814b1317d96362370703,8.449576961367603e-07
644,6ff787b93d46cca6d31c370cfd9543ed573a98fc,8.449576961367603e-07
645,35a793c31faa1d7aeb1fd44cf79407132efcab08,8.449576961367603e-07
646,755d7c3ec0371c25ff25c3142034f3555ab4fd27,8.449576961367603e-07
647,45c57078fd599194b49148fb66808f03490ee423,8.449576961367603e-07
648,6d9e294c47e790067e0b5724afecb4e38a542bd0,8.449576961367603e-07
649,e69faef03428b82f5651a5fb521610ddea2bd22a,8.449576961367603e-07
650,4fcea6deac29276605e58b0a011f7ef6d089f66b,8.449576961367603e-07
651,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,8.449576961367603e-07
652,3300c03992d963f9c571975c17ed93f17b090672,8.449576961367603e-07
653,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,8.449576961367603e-07
654,b63e25648f2d7d0c2d56851352740620848da3ae,8.449576961367603e-07
655,3d83143c2c2f877ee921c4c7c6746d836c459839,8.449576961367603e-07
656,d785aa39f99720950cd7f9acfe1133494cb5ff58,8.449576961367603e-07
657,6568c6b022e12ab6d71e7548314009ced6ccabe9,8.449576961367603e-07
658,068074f4acab87b0fabf194517b7dfb0f038af5a,8.449576961367603e-07
659,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,8.449576961367603e-07
660,f128be6c671d320c84771e923ddaf6467645216f,8.449576961367603e-07
661,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,8.449576961367603e-07
662,882f00bd47ceacbbcf34cad5d491be43fee0c99e,8.449576961367603e-07
663,1d7939e1d26adbedaeec98c8153ea2e37297f520,8.449576961367603e-07
664,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,8.449576961367603e-07
665,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,8.449576961367603e-07
666,b32b72e3d98d784b98d9c38d4f9905574a60707d,8.449576961367603e-07
667,df9c973f28fb9c0e713db29285b07b57c622652a,8.449576961367603e-07
668,8eaceff8aa2ed313d78b4f84e35b90a24505662d,8.449576961367603e-07
669,c750d24ef3a9a897fb19d3f0b4910f07f078e302,8.449576961367603e-07
670,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,8.449576961367603e-07
671,89babbd98fc75399709543f55013ff856280c668,8.449576961367603e-07
672,202467c653efa89e94cc20feea0ea277cd0a8458,8.449576961367603e-07
673,b47c3c1c70644c84dac18de878cd53d1b103595a,8.449576961367603e-07
674,e14d47ce9fe29884a524322b295b723cf8ee1e08,8.449576961367603e-07
675,89c80ba606f4346f8df2a31cfcc0e967045a68ed,8.449576961367603e-07
676,64e62ef69babccb36cb2ee014225c6845b163c0e,8.449576961367603e-07
677,e02af0b2991171c39bb3013fa83bdbe727cd3cda,8.449576961367603e-07
678,f3533711c854d05e2d767e3e8373c882d4d9f3ae,8.449576961367603e-07
679,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,8.449576961367603e-07
680,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,8.449576961367603e-07
681,3fc4b7178d6edfb01dfddad57344330fd930440d,8.449576961367603e-07
682,785d1eb24ae8690b6b7389f6badbc91f949552a4,8.449576961367603e-07
683,676a619f2ede19db5f8c8d42f7221a6b10362015,8.449576961367603e-07
684,f726490c4c83e48fe05e0a80073e9716800a508a,8.449576961367603e-07
685,e9fb9335399580aaef1e5fa01e6f7afc79b82792,8.449576961367603e-07
686,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,8.449576961367603e-07
687,8eed39d6562045c650f4c8aeec5319f4bf34402b,8.449576961367603e-07
688,131b6bf29e20e801368907f71e5d8594a484f742,8.449576961367603e-07
689,63884710e540d1218ed3713b8998d515abd3c71e,8.449576961367603e-07
690,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,8.449576961367603e-07
691,639f94d164407a311295fa67d3a5363cb718f965,8.449576961367603e-07
692,b575bd6928402e9738f439610ec13058f3402f3a,8.449576961367603e-07
693,4c37b8df70952d9192c528f1988e7285b44fd7ae,8.449576961367603e-07
