,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,4.874230487764951e-06,2.6213671709085095e-06,1.6764135722620665e-06,6.326603849135787e-07,1.5831552311865987e-06
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,5.001420964790506e-06,2.5202521948881867e-06,1.587310926192302e-06,6.585854007682535e-07,1.5068790323116426e-06
285,32f1359fc2d11014b240dee2270acea1784a34bb,5.014796082812882e-06,2.669071525339058e-06,1.6345555576695417e-06,6.608189596664327e-07,1.544953956380728e-06
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,4.845377942167162e-06,2.5561277764666075e-06,1.6033201393756e-06,6.242874894538279e-07,1.5562699798553907e-06
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,4.859039951477118e-06,2.6065026165356845e-06,1.6565714939043618e-06,6.254757932858468e-07,1.6051863848213524e-06
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,4.999176902630834e-06,2.5083300414738868e-06,1.5937588895346683e-06,6.103450891747288e-07,1.5076218784749334e-06
289,04934769d5d667404dd311256632618a13625e91,5.009414923010244e-06,2.683675644475125e-06,1.6791811601195382e-06,6.090080409833482e-07,1.5733881918818677e-06
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,5.022796791001975e-06,2.6384062242233056e-06,1.6536588851441919e-06,6.202144686464138e-07,1.5556776433575465e-06
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,5.233599289600525e-06,2.8110335719557083e-06,1.8300427203828172e-06,6.077898950826113e-07,1.7986759272000616e-06
292,395b754902c6a31ee34d4a985bf612d712c25b08,4.988008948234507e-06,2.6118472256061412e-06,1.592843093519092e-06,6.343911284878914e-07,1.4914909868718232e-06
293,0645461254a2110438b6df63ef193c1138c306ec,5.11883919920699e-06,2.6904576871958046e-06,1.6437130637253775e-06,6.319898154961841e-07,1.5547702219326836e-06
294,c0043831c46ec07fdc34999d664af654ada0825f,5.165975846487191e-06,2.5400971533039906e-06,1.6422179939713717e-06,6.158329345855786e-07,1.583395410263075e-06
295,444bbc9a787ab1d8a487085e75772db210a77699,5.0635843976163005e-06,2.5827793197760365e-06,1.6758703921326255e-06,6.325774708838093e-07,1.5748612065965967e-06
296,ba1fdc94b0d7358c993361bdd73feca09d38171c,4.9462159067048755e-06,2.61557499009185e-06,1.707237378708782e-06,6.096451800637335e-07,1.6600131357049623e-06
297,d483de0f32baec73b0856230dd35f08373ecbb85,4.915012451456698e-06,2.5777053226967574e-06,1.6526367817502353e-06,6.275929196220116e-07,1.5706965385614325e-06
298,043a0421504396fa7ab0f27d66f8bb5ea539606a,4.963559289672228e-06,2.602283684257596e-06,1.6653201974195234e-06,6.34043372291917e-07,1.5701692464445443e-06
299,56388f8f582b7800bc3af84958e2d1b0eae1bc05,5.2695687811350125e-06,2.7166339953793362e-06,1.7652038312064923e-06,6.028396004811423e-07,1.6665217461878822e-06
300,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,4.912150714758134e-06,2.5537180483317998e-06,1.5881377888720972e-06,6.206588841190639e-07,1.4771291213790605e-06
301,788976979452a2d0758040c3c79b9bcf9c78b7c7,4.832064156655891e-06,2.513947982665761e-06,1.572397635867248e-06,6.241283919492326e-07,1.452943079045663e-06
302,1245f9da021d65789a3332f0e046ca30d518e9c8,5.323498273665841e-06,2.78476146802759e-06,1.6561760043688758e-06,6.072268588663291e-07,1.5723687166733734e-06
303,ca39060bd4f98657139f782ff9c02a1f095ed3dc,5.0627648712442e-06,2.521382649278253e-06,1.6000295362371459e-06,6.003660970342239e-07,1.5609499242575698e-06
304,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,4.991555024257716e-06,2.5766581169109157e-06,1.658964238064321e-06,6.707811443814145e-07,1.5800655158722115e-06
305,d8e0863c76c23964974c454e043d6f9e0c9d29be,5.0822405605895756e-06,2.793482244690189e-06,1.7971823144182224e-06,6.286356805688969e-07,1.6846879726420772e-06
306,fcba5a6c901717110b9767b418df410d7c8c6e73,4.988831742998673e-06,2.564399205174265e-06,1.6520417928606994e-06,6.203512235739754e-07,1.5560802093343983e-06
307,bb100bcc3b4975819c9140003463f39b7d8e255e,5.020755613512823e-06,2.6107412778579867e-06,1.6563557956242775e-06,6.415028982865949e-07,1.582129733447118e-06
308,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,5.021888888271533e-06,2.517258884389831e-06,1.696561728884397e-06,6.219603879144078e-07,1.6184550814876032e-06
309,2dcbc560320cb70c2664ed442b9083f80b23840b,5.081411605249768e-06,2.5962832571933295e-06,1.6604157814424466e-06,6.382206112798298e-07,1.5879726353062484e-06
310,bffc8b422d7741ae47d0c5604bda475d3c92aad6,4.898258472537774e-06,2.624115484906042e-06,1.6120014355988927e-06,6.225458543239607e-07,1.544132030837566e-06
311,723a92e463112b1163e5adb071644506a24027f4,5.110808156071662e-06,2.5646750435085446e-06,1.608503153747929e-06,6.276977662891524e-07,1.5217316099909743e-06
312,a8a3fdeec2c19a1ec776c3a33062502962e09cce,5.028186295920059e-06,2.6868743553261575e-06,1.7125456028408008e-06,5.994529569631538e-07,1.6394810383897654e-06
313,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,4.789099871786843e-06,2.5499559252963453e-06,1.5775837543302066e-06,6.349047843744591e-07,1.4964997165369412e-06
314,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,5.0960135052265205e-06,2.609036925105865e-06,1.578310454545137e-06,6.313606982673663e-07,1.4842267418764994e-06
315,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,4.895970057213381e-06,2.532221295753794e-06,1.5523441619441173e-06,6.238773156391944e-07,1.488606148904452e-06
316,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,4.994821247587877e-06,2.5525612858513634e-06,1.6511918431055792e-06,6.171623543633725e-07,1.5750397550807723e-06
317,b10ee24730097204b72c12bcbb74555083e9b54b,4.991258910763621e-06,2.6461088359100047e-06,1.5956945004697333e-06,6.352317414229101e-07,1.4990414044312035e-06
318,08f9eeb4a39761131af059b944225874835e94b0,5.0306263416455e-06,2.552237428326036e-06,1.558901375983443e-06,6.264084734080079e-07,1.461687404990987e-06
319,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,5.15230124931469e-06,2.541504490914872e-06,1.564407245391315e-06,6.504050099603802e-07,1.4637571583608255e-06
320,43683b3256a86659f230dcadbcde1f8020398bfa,5.062580697219535e-06,2.573139574040306e-06,1.653279503842385e-06,6.278953222132866e-07,1.5599768528489256e-06
321,8829b807a841911ce18e79b308fee9fb92fb91b6,4.9464264452447306e-06,2.570082767351468e-06,1.5921809562366571e-06,6.18071454197964e-07,1.4881750907885666e-06
322,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,5.190581909801911e-06,2.593761298787565e-06,1.7149349090333072e-06,6.145943721526566e-07,1.5974743447117216e-06
323,8fa7f5949fb2452715a03d26bf83f85d418dd55b,5.065865790794817e-06,2.6085811826671202e-06,1.7297333420268903e-06,6.378919763723974e-07,1.6471513522403433e-06
324,3052bbcf1ec4de331154f920dd9bba0bbc200b95,4.936524377161161e-06,2.6181261464395798e-06,1.73515589470315e-06,6.07543489239889e-07,1.6127540482351929e-06
325,5b5c15e3096f0f040a70040dc006fa23fec371d0,5.1267103493178675e-06,2.7143766900181017e-06,1.6396685850426248e-06,6.268369688735076e-07,1.571550096991335e-06
326,0fe3a700a559d6bdf05d7aed95528290d3aaa698,4.952527770119441e-06,2.55039793864058e-06,1.6064901991669245e-06,6.067386939470738e-07,1.5239671492644897e-06
327,9bc70e740253b4314ccce42bcd29c8f24875d704,5.055885696702603e-06,2.5549616248640717e-06,1.5947231660535872e-06,6.231696959479087e-07,1.4952499359401982e-06
328,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,4.911749202940169e-06,2.614661772942576e-06,1.5823792559827142e-06,6.194688842493501e-07,1.5150401210001292e-06
329,9b7a4c97491c53e9f0602699facadad26605752f,5.015687385641105e-06,2.5364088008108203e-06,1.5586796079707496e-06,6.477441597080858e-07,1.4568483694790452e-06
330,3eefc256a7d87fdab7aac059b61f7deb2834d517,5.0090676560194805e-06,2.5520308632386254e-06,1.5486231589041499e-06,6.39349561680692e-07,1.4407414631191409e-06
331,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,4.81264870085115e-06,2.569731120141863e-06,1.54897023193718e-06,6.182181068565749e-07,1.4781387901577224e-06
332,1a12887866d06bd8b24d07f7109cb08e7e82e12d,5.272518656957624e-06,2.6715734606694087e-06,1.6516549929754059e-06,6.102195845151201e-07,1.5885304460216182e-06
333,9dca4085c724b3e62d54dee33e42ebdba3bb975c,5.016905958379765e-06,2.6454909258864373e-06,1.638341506604694e-06,6.456978599044298e-07,1.5272704362074817e-06
334,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,5.2488499368391085e-06,2.610991077431663e-06,1.6803435779790746e-06,6.206126891930973e-07,1.5882216951784854e-06
335,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,5.121552919051724e-06,2.873365232046043e-06,1.8372340591966562e-06,6.034210183692724e-07,1.7749874838554467e-06
336,8b15e57718042c75af22a25a7d604fa0f938f16e,4.968682407037803e-06,2.6066129169683963e-06,1.5725949079722107e-06,6.323066808237522e-07,1.4727980917373753e-06
337,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,5.332062142964417e-06,2.799176338374485e-06,1.720538285534661e-06,6.100106276624667e-07,1.642625245598066e-06
338,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,5.3916054308624445e-06,2.9284074743968786e-06,1.8565132546867095e-06,6.061667506900496e-07,1.779230914839972e-06
339,b219f69db011a89e6c514ee487dc437f607c4d94,5.087131197891061e-06,2.6329767139686526e-06,1.6329382766884675e-06,6.257523430982506e-07,1.5660847790317803e-06
340,93d3e7c247b66ec54d1095df30e99a95b4af9c72,4.914869065818693e-06,2.516801999873143e-06,1.630752772223531e-06,5.983100641608648e-07,1.5489855739370099e-06
341,49d62f84df0a82b10b3623024ca66b1f09958072,5.1294733934542715e-06,2.6727353035144502e-06,1.6765775074972244e-06,6.413170925743569e-07,1.6130395204514305e-06
342,43f80863ba2994a186293d86d516204ef38b0043,5.035829256966655e-06,2.554211180231879e-06,1.5884047954169853e-06,6.428905174247707e-07,1.512326584701066e-06
343,2351cf4976b940eda199f9a17a12bd170d9b326e,5.065137584105392e-06,2.534101343371945e-06,1.6075805679929657e-06,5.977945496254119e-07,1.6043672639075778e-06
344,ae7f9a2cb71cccc9d49cd343e238464107397814,5.105483980776925e-06,2.6524550657432e-06,1.6497019753427287e-06,6.041366813843319e-07,1.5580221269719633e-06
345,4403503b501a46e4eeb9f23e010e913ac5bd7a95,4.934627416261126e-06,2.5388451762607893e-06,1.6271234245768819e-06,6.08324596062179e-07,1.5245938084815774e-06
346,5f071c67660dd3eedd6eddb39681cd2943166e68,4.9442024664229645e-06,2.572186787363048e-06,1.6426176122163395e-06,6.373148418938418e-07,1.5576216262489383e-06
347,cfee2df31bdc127c345894aee594cbcbb8cddd0e,5.0030659522586125e-06,2.6668620252330124e-06,1.6375257043944832e-06,6.270336046299617e-07,1.5459062712353492e-06
348,e77b53a880edf16808488084c67ef090c69b3258,4.9471638671923105e-06,2.5976966533503897e-06,1.6146668157794662e-06,6.434728681413633e-07,1.5342475289508636e-06
349,a20eca25e9b492efedafea4b7c5d84692d869f7e,5.085915799802293e-06,2.67950392783916e-06,1.7350463594863918e-06,6.121378249071192e-07,1.6512869833906047e-06
350,cb5507025e470ddf485bdaa115ffff07ffd0076b,4.948177269067276e-06,2.6496401216629093e-06,1.6627909995462632e-06,6.029116789191182e-07,1.56694322531284e-06
351,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,4.930738120889053e-06,2.536880517706337e-06,1.6019009091288516e-06,6.152217377901488e-07,1.514767690757814e-06
352,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,5.160079294124423e-06,2.7040479619467665e-06,1.7685661673613155e-06,6.196447101710347e-07,1.6471571796117084e-06
353,3dca0c71d1446f4730c2b72d67719467a5ce528e,4.954028246133153e-06,2.5458186075030276e-06,1.6167060597286497e-06,6.098434036895969e-07,1.5272384324649678e-06
354,4e61c8958beaac5a276cabe30f98721ec50734b8,5.005008005405053e-06,2.5835963051142687e-06,1.6262312542542309e-06,6.097570423319176e-07,1.5226350345968898e-06
355,08edcad74d32d89f6b60cab43d61e58773e2e761,5.019400226266961e-06,2.6570980987862473e-06,1.7198673988443565e-06,6.16405619793509e-07,1.6049027228955944e-06
356,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,5.1607075866285245e-06,2.9034228724014152e-06,1.8722201891045767e-06,6.212134456184465e-07,1.8147359531155616e-06
357,0dfbc057a58f4992843b78847115225019e9d573,5.000365951403776e-06,2.5309080534514953e-06,1.6149534507182743e-06,6.038253097745001e-07,1.495854561597701e-06
358,c2313555d7d202e732872e9a55d717d368004aa1,5.0503345765519654e-06,2.631980735432337e-06,1.6590721461319293e-06,6.435753081266044e-07,1.5786032242042318e-06
359,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,4.922921051026965e-06,2.6214657463302787e-06,1.6806779182836809e-06,6.312106053894198e-07,1.5990684650170666e-06
360,5d24993c2def9e3a368e29ee64a0d29f110d1657,4.992544829682782e-06,2.5384429388046125e-06,1.6204074048261806e-06,5.955115686012849e-07,1.521089864916879e-06
361,360ba0572483457837992d711a0a00580741fc88,4.986815548821561e-06,2.587341095763915e-06,1.6128963183974042e-06,6.007567017270915e-07,1.5193421446473885e-06
362,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,5.153923155805767e-06,2.706603785021784e-06,1.6146376391828581e-06,6.136944929631172e-07,1.5457892994591993e-06
363,2884e617b2d93010707525071c4308c3356fb8cc,5.061585818183955e-06,2.5433661807098507e-06,1.6251757732034177e-06,6.010568578613609e-07,1.5467011564445046e-06
364,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,4.897993697232064e-06,2.555108999896241e-06,1.6058309505839485e-06,6.068363174301659e-07,1.5139991166661525e-06
365,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,4.842406027698761e-06,2.6777869214734324e-06,1.5987569600668127e-06,5.951219100228168e-07,1.4885122697796722e-06
366,ab24dc6130d834fda0744c193f002b3a5f671a90,5.049274258045723e-06,2.6901354385469236e-06,1.5870863741094417e-06,6.058841201037295e-07,1.487542251358062e-06
367,e0ffe3572b37190d9da5b1d07057e4e038bd3197,4.9502153992789035e-06,2.5644580772601916e-06,1.604755021945065e-06,6.297660229320847e-07,1.5365648636242493e-06
368,950c6340164ef502c032d11f50130e4bd270c875,5.152554841923165e-06,2.5826797081690995e-06,1.578821740065511e-06,6.152740808137783e-07,1.4950945994159883e-06
369,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,4.902915530041142e-06,2.6028602093145292e-06,1.6357550767305144e-06,6.120679600228007e-07,1.5210170892158375e-06
370,1713503b4117550152ca47feee651e67275f3557,4.899867275956968e-06,2.5306256340937144e-06,1.6397991325608974e-06,6.30197286089128e-07,1.57800459779888e-06
371,269f2f2d30a2c6ef3c435386aa392b5b1715c662,4.799291229674715e-06,2.5451761880972388e-06,1.5975953477373438e-06,6.046696826934776e-07,1.47998331451787e-06
372,a0f9f503f2dbc9492e7cc20b52623993ced6214a,4.926411393839979e-06,2.608343912994971e-06,1.58190417208612e-06,6.203627127027189e-07,1.5002927249371548e-06
373,f09166e85cea7c1639fbb1054171699394ecb62d,4.8055353921804075e-06,2.5519145261565677e-06,1.6251619323524014e-06,6.244686397223554e-07,1.5520876246592298e-06
374,94b347e867759325d8586ad3d1c3e01c590d83c1,4.972333423374744e-06,2.585495986789275e-06,1.6298587966454748e-06,6.146337416026359e-07,1.5329487450363537e-06
375,c0628451db9c87ff0b11f07e68e3d30a954f1ada,4.830180730025929e-06,2.5138740775339133e-06,1.6522364439624693e-06,6.227571982061386e-07,1.5824241079395505e-06
376,98dddf908dcdae90930e09c40bc92135bd4407eb,4.939441353002074e-06,2.518514814233396e-06,1.6212089293770372e-06,6.280048408605867e-07,1.5474121974834922e-06
377,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,4.868776138339724e-06,2.4767773060250753e-06,1.621731585107628e-06,6.160481929379304e-07,1.5003872632058626e-06
378,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,4.856155909907344e-06,2.46476948257837e-06,1.6193602729189414e-06,6.291012452510397e-07,1.5221360061484702e-06
379,7571d4ad2ca1be26a76c153431c937dbe24490bc,5.025841186151785e-06,2.6926472597288666e-06,1.7216667657942452e-06,6.055171146839304e-07,1.5871357546492689e-06
380,e38a64fd8d78d838f950db685a16337aa78f9940,4.779586087236785e-06,2.5371420557067605e-06,1.634520001448555e-06,6.542103422887801e-07,1.5418674656242695e-06
381,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,4.891960093933168e-06,2.5043715133617394e-06,1.6172813954316435e-06,6.308665423613082e-07,1.5399804637787452e-06
382,ba77419b101535e8ec14192c35b924b32b6a31bc,5.1688292694837555e-06,2.7268814191376354e-06,1.7428240258201433e-06,6.116690388241085e-07,1.6085378643315313e-06
383,24a470494ebf452931ae9b7bf94689dfcca1fff0,4.843859334934707e-06,2.6835135496187327e-06,1.705490671244102e-06,6.327371313695831e-07,1.6083807252699765e-06
384,30cc38701d010d1cc053ddb9856b2d522c33c0f3,5.1500093931817024e-06,2.7110512532732065e-06,1.7173893405803947e-06,6.420514216658049e-07,1.6011885673143508e-06
385,d4ba8edb36eb8f272274d835294533eb00b0e57a,4.781982302007532e-06,2.5347636936609815e-06,1.609266596011802e-06,6.020034263815575e-07,1.4620298156752263e-06
386,af4b110273346e5969fba04365bc477747529fe2,5.0407834351062775e-06,2.552267681003235e-06,1.604721332386957e-06,6.064367243227608e-07,1.4957372844932866e-06
387,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,5.092349458121152e-06,2.52249830620807e-06,1.601480455463295e-06,6.172758139819511e-07,1.4826982873504578e-06
388,4635c9966f9f9a1bbb775fafc4096fddee8160dd,5.185660407468105e-06,2.6879119687971185e-06,1.7310569905362952e-06,5.956277251454967e-07,1.6287459124350555e-06
389,220ae326b8cc407f3e4fa3c5d243c71a84749605,5.0209544656550506e-06,2.547120049306418e-06,1.5961958838345573e-06,6.049561546572716e-07,1.5138612257408483e-06
390,8d161acfdcaaa5f09efa7c2f675e74631da6b293,5.059569931819003e-06,2.487379730533744e-06,1.5071507578393327e-06,6.094365671726822e-07,1.440845224280636e-06
391,f4aadabcc0e1968f3b309642af52ef11ae77ca01,4.705321969417734e-06,2.5246829423913177e-06,1.5375528183884534e-06,6.161331948483603e-07,1.4796194363568236e-06
392,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,4.974389739405349e-06,2.5391143769336603e-06,1.61596508351741e-06,6.050224665452092e-07,1.488722512650405e-06
393,8988d371ba3652daf991169750e48b01aa16240c,4.996357791115535e-06,2.6055795011693843e-06,1.657467875913372e-06,6.16362568017537e-07,1.5369341243453853e-06
394,f1f8455865786829edb1191dcaa8b9a46c036106,4.7011038209334105e-06,2.4294090103012628e-06,1.5219847657878864e-06,6.499568107504848e-07,1.4459148541488193e-06
395,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,4.984409394099786e-06,2.605182147880305e-06,1.6235077976605146e-06,6.164331540926418e-07,1.5619677267855422e-06
396,d0a457f2d16b64373e689c78d53f835844d5b432,4.95350761769689e-06,2.5399302426963338e-06,1.5909357391523592e-06,6.04988685214425e-07,1.525912120350839e-06
397,1e4c12dcacca05adc999c8f74608c002f1c2896e,5.03826820075868e-06,2.5527626280367196e-06,1.564997367014296e-06,6.072550957161452e-07,1.5206968606407963e-06
398,76930e7d0c22e227c9ff9249a90a6254c5a6b547,4.878252192933469e-06,2.6465687000181292e-06,1.6331258869745658e-06,6.059704632734202e-07,1.5724412891693322e-06
399,c924809ce02135db2349187ca94e5a985840bb96,4.853446601776906e-06,2.4502723450075572e-06,1.5127800019303487e-06,6.068902848356022e-07,1.461168246365778e-06
400,ada944199d09c0e64dbd9282e31ec7e766d847f4,5.068747425257372e-06,2.492707295976234e-06,1.5517162341929868e-06,6.003108701740024e-07,1.4994866687426274e-06
401,d3cffdc67589a8189e5aa490a21bae4228fb3d96,5.042124767815742e-06,2.529844773756756e-06,1.574537221203651e-06,6.071592911631184e-07,1.5115003356802194e-06
402,c1e3b726c0ea767e38b5cec3966c5b434e62f215,4.973814927807857e-06,2.530034316077112e-06,1.6292620427528856e-06,7.047440537325325e-07,1.5227122127103005e-06
403,33dc7bea24f1ab6c47047b49521e732caeb485d5,4.897204238098563e-06,2.531611370488556e-06,1.6034306148150626e-06,6.392829424402855e-07,1.524921772993051e-06
404,c310f75c59fb5cfa2fcb58922db5cc78a304d447,4.847035853972685e-06,2.4981176912825013e-06,1.5229757816440686e-06,6.141335019360989e-07,1.4686984118508046e-06
405,03692a740083a7ab54cd09a7c564cd1bbbe5c067,4.8351910831700205e-06,2.567102862740491e-06,1.5764424829314372e-06,6.102500846382475e-07,1.4875498894345302e-06
406,e1f168276986395fbd6fe3e6305ae82d88b81a12,5.055530059820038e-06,2.457350835529389e-06,1.4903588432979113e-06,5.969995033889838e-07,1.3963730920513705e-06
407,e481e39350847af034bbab8e1237ef0085714886,4.791172289693844e-06,2.3810905066575373e-06,1.499762068073692e-06,6.259950754327937e-07,1.4322852098960968e-06
408,4ec84c5ee225e43ca27930944f74ccc04df39115,5.018920409295226e-06,2.481722354180451e-06,1.515817403797505e-06,5.938280181414546e-07,1.4223011882489379e-06
409,8b6717eda19732e93d5d0802f68005b585e7c6b3,4.837213713693702e-06,2.552173588185587e-06,1.5178847996914973e-06,6.111696817827137e-07,1.4144552602892703e-06
410,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,4.835785681703933e-06,2.5047064737289913e-06,1.5185316621951727e-06,6.025511857311466e-07,1.4241451646675682e-06
411,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,4.653484406335447e-06,2.451353699624499e-06,1.5100363142557512e-06,5.937752080234247e-07,1.439138382376451e-06
412,92bf2f6d81252f97a7acc69fcc016636b29d1277,4.73376598905076e-06,2.4049527335679964e-06,1.5363487721596802e-06,6.118396623008539e-07,1.4641550076406786e-06
413,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,4.90149757544521e-06,2.4794539991323796e-06,1.6118744485296745e-06,6.218197801938293e-07,1.4888116796029186e-06
414,b1862a3006a354be01b860a1a23f100e6401dd1e,4.87245219741709e-06,2.5532960695972033e-06,1.5674074161527038e-06,6.011695998482994e-07,1.4437432030894017e-06
415,0b311f4f6c5208946f72d022a97c818c58178b52,4.856078971095164e-06,2.542186352189317e-06,1.6243503664603266e-06,6.112463280724417e-07,1.5769200089346867e-06
416,45840adcf20eabc665d2fc17f28bf93e75bdf20a,4.8158096743154e-06,2.4339665287698153e-06,1.527760821828085e-06,6.043460779730556e-07,1.4241204031517413e-06
417,1de46fe2feee9d3c500a83331ac9b75af5aef947,5.519890809203058e-06,2.885708596091961e-06,1.6076157716187565e-06,5.983860474093044e-07,1.513740074548995e-06
418,643bc75dc8537de3722de745752a1eaa065cf4bd,4.877295685254182e-06,2.494640829763781e-06,1.558363685543256e-06,6.16601924948719e-07,1.4556233962006513e-06
419,90bcdead2c29f535f4140782610dde10ddd38592,4.79009795995195e-06,2.4804307913865642e-06,1.5323156146242614e-06,6.043277289751154e-07,1.4473630362269808e-06
420,7a505741392ee24cb85ee096eec3b3e4a624ac15,4.784123217610109e-06,2.4139325104687856e-06,1.5077839144876588e-06,6.058595538946581e-07,1.436228274640238e-06
421,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,4.889302303493289e-06,2.4787243307718813e-06,1.5807157988948847e-06,5.942909804058104e-07,1.474375291494938e-06
422,a3c09377e80a37deedc486ec30a7e852b7a8e564,4.74655140082466e-06,2.4310699397935003e-06,1.542377222695118e-06,5.989991946316813e-07,1.4286724933222912e-06
423,905075211bb0bae80cb7f837419180f25a253dd5,4.941061978853851e-06,2.6003690994294224e-06,1.6304599290544336e-06,6.190808750135737e-07,1.5282952681856049e-06
424,b01a4732cedf8ffe6def3a877e22dacacc796bd5,5.007929508891561e-06,2.4327288465436997e-06,1.4975910141713767e-06,5.991869744267092e-07,1.3861277427767637e-06
425,4d290795d4e8c60053eb789acf173159dc4c1575,4.710730848132507e-06,2.401533906441269e-06,1.5390634079487315e-06,6.03737265494871e-07,1.4527132208948615e-06
426,bffb00600e686d7d321d5b7529390201382c41b7,4.830552934049451e-06,2.5680837267260848e-06,1.5459731053878596e-06,6.096174133643846e-07,1.4444159769836005e-06
427,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,4.700634630929489e-06,2.4988249264946856e-06,1.5168256459619895e-06,6.065494595684514e-07,1.4160125921783051e-06
428,695eb87f10af2d012937492d4943b59b57cdbfaf,5.079615361144355e-06,2.532382816404679e-06,1.6045997667996222e-06,6.140210701409635e-07,1.5175624166238882e-06
429,b6f8b211d79327948d2c6972a62e0700975d613b,4.882383816746167e-06,2.4062770893722154e-06,1.528307777090278e-06,6.149015335617385e-07,1.4716059402564585e-06
430,26f8b11b6e5529789d8e8f6c677ac02432d84f59,4.820363961098122e-06,2.5409716870305103e-06,1.613613849262557e-06,6.445506655604299e-07,1.5567894838643865e-06
431,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,4.955725670761421e-06,2.5911670263239277e-06,1.6319982092288e-06,6.367543491954614e-07,1.5479339306110026e-06
432,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,4.961440355575936e-06,2.619710760513039e-06,1.6230657373709605e-06,6.286095779917338e-07,1.5366526316318907e-06
433,78a58c3d5b9b5fb5d7def57bc5b026e539744910,4.955407960762269e-06,2.5017960818813128e-06,1.5983365619730473e-06,6.128009831779677e-07,1.5031547010062428e-06
434,ba596df4cc23445a117c3785239a75a3cab6b2f2,4.845127737748303e-06,2.4991040077806253e-06,1.5604712934759284e-06,6.154569852596059e-07,1.4737691857558258e-06
435,cfb6a4d88d88307d507a86d1d70cd7d84c611406,5.003663982504603e-06,2.5995448318756914e-06,1.6573331921186608e-06,6.303562144448421e-07,1.5172157801833806e-06
436,f1e479659566ab798bec511c97d32b0ab8b645c9,4.860970464140567e-06,2.557375396403665e-06,1.6318696397918668e-06,6.069007776501251e-07,1.5271336331472292e-06
437,779613108f2d7a138bf20c8e6c82d9f98e2cde74,4.810204031353657e-06,2.451848937146676e-06,1.5047819708154174e-06,6.208883904749431e-07,1.441295499964828e-06
438,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,5.315160043379766e-06,2.7593142524557677e-06,1.731957544787672e-06,6.192622673234552e-07,1.6339224791624004e-06
439,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,4.935946069644329e-06,2.5053366622941324e-06,1.6283480607480173e-06,6.150177090923304e-07,1.5285704620937291e-06
440,8e956b4f613d1a7332f0a07f53afe0855ca59f83,5.037533573728145e-06,2.546615322542313e-06,1.6278123440499845e-06,6.139236902988848e-07,1.510644934006514e-06
441,eff302e5e8678fa17fb3d8156d49eb585b0876d9,4.933680498102179e-06,2.492433475179226e-06,1.5389718801017296e-06,6.242258148688141e-07,1.4418589897961194e-06
442,e3722cea8adb7b66084a7edbc6afb978c5521c16,5.040055839344859e-06,2.5573874251669645e-06,1.6312705685527884e-06,6.2574135834018e-07,1.5036905021180033e-06
443,1d2eb4b33d115b88681a3225172a5bf8629c6211,4.769718616066507e-06,2.5253595616124715e-06,1.5566877509296166e-06,6.377821631137629e-07,1.4759980933765414e-06
