,hash,dtype-<class 'bool'>,dtype-<class 'numpy.uint64'>
276,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,3.919046280479975e-06,0.00013186926555978814
277,2ce4ab4063457f558e5aab1051aedc68ea17eb25,4.008485039121637e-06,0.00013218145468272267
278,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,4.057318311353531e-06,0.00013240982288829028
279,bb76bff17f86e468ca9fbc5071d95782dc932c10,3.958342488275384e-06,0.00013506605843954447
280,8fadcf13ddbbce596d008e206bf3127cfc379377,3.876439452936723e-06,0.00013192141394517044
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,3.944731667062513e-06,0.00013210200250330495
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,3.993516499454628e-06,0.00013191269415362578
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,4.157163034472866e-06,0.00013212641564811148
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,3.859963148827052e-06,0.00013197537649560858
285,32f1359fc2d11014b240dee2270acea1784a34bb,3.921595535411203e-06,0.00013219109145788156
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,3.9060765259225544e-06,0.00013192248155885353
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,3.87717659610712e-06,0.0001317939895670861
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,3.907008299371813e-06,0.00013222726120147853
289,04934769d5d667404dd311256632618a13625e91,3.9609812665730714e-06,0.00013197896854452243
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,3.920882220861519e-06,0.00013235020848763427
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,4.177408572136638e-06,0.0001324196581882012
292,395b754902c6a31ee34d4a985bf612d712c25b08,3.8794463310505705e-06,0.0001319970271163961
293,0645461254a2110438b6df63ef193c1138c306ec,3.927234691202488e-06,0.00013463029833395542
294,c0043831c46ec07fdc34999d664af654ada0825f,3.938915162650707e-06,0.00013210804318077864
295,444bbc9a787ab1d8a487085e75772db210a77699,4.059627978599612e-06,0.00013202064017205862
296,ba1fdc94b0d7358c993361bdd73feca09d38171c,3.939568534349836e-06,0.00013215959880193465
297,d483de0f32baec73b0856230dd35f08373ecbb85,4.162732604221806e-06,0.00013236404374765697
298,043a0421504396fa7ab0f27d66f8bb5ea539606a,3.835266007878974e-06,0.0001321838414541406
299,56388f8f582b7800bc3af84958e2d1b0eae1bc05,3.9233079949187955e-06,0.0001324345187185827
300,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,3.8495584454916386e-06,0.0001321504875249957
301,788976979452a2d0758040c3c79b9bcf9c78b7c7,3.896835233881042e-06,0.00013195751848908867
302,1245f9da021d65789a3332f0e046ca30d518e9c8,3.911801436941119e-06,0.00013218532512837555
303,ca39060bd4f98657139f782ff9c02a1f095ed3dc,3.8402985935558524e-06,0.0001318399267691392
304,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,3.816515760620217e-06,0.00013198686579793192
305,d8e0863c76c23964974c454e043d6f9e0c9d29be,3.9797283108285555e-06,0.0001321674878964564
306,fcba5a6c901717110b9767b418df410d7c8c6e73,3.817104707687677e-06,0.00013195807323649117
307,bb100bcc3b4975819c9140003463f39b7d8e255e,3.851309749166368e-06,0.00013223703264246707
308,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,3.897745515586651e-06,0.00013226629256145892
309,2dcbc560320cb70c2664ed442b9083f80b23840b,3.92575571436656e-06,0.00013219520734288027
310,bffc8b422d7741ae47d0c5604bda475d3c92aad6,3.878651210540349e-06,0.00013179980483184363
311,723a92e463112b1163e5adb071644506a24027f4,3.828878864287706e-06,0.00013192942051540652
312,a8a3fdeec2c19a1ec776c3a33062502962e09cce,3.811312936186331e-06,0.00013290067052854814
313,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,3.8024603297587475e-06,0.00013212406675603875
314,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,3.917222931590308e-06,0.00013216624991888772
315,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,3.938732479229094e-06,0.00013788194514856468
316,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,3.891439016321957e-06,0.0001321988717635821
317,b10ee24730097204b72c12bcbb74555083e9b54b,3.820338518631213e-06,0.0001321723414925722
318,08f9eeb4a39761131af059b944225874835e94b0,3.822473766097313e-06,0.0001323465914493881
319,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,3.7930324747643733e-06,0.00013170629262742472
320,43683b3256a86659f230dcadbcde1f8020398bfa,3.831375488101347e-06,0.00013207577211676234
321,8829b807a841911ce18e79b308fee9fb92fb91b6,3.7881203002586938e-06,0.00013233723811714387
322,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,3.98681719111085e-06,0.00013563575301706404
323,8fa7f5949fb2452715a03d26bf83f85d418dd55b,3.8768456621270555e-06,0.00013203123760432368
324,3052bbcf1ec4de331154f920dd9bba0bbc200b95,3.974280721557701e-06,0.00013219036263762974
325,5b5c15e3096f0f040a70040dc006fa23fec371d0,4.104387624140703e-06,0.00013232357919261585
326,0fe3a700a559d6bdf05d7aed95528290d3aaa698,3.824821500425053e-06,0.00013206836060484551
327,9bc70e740253b4314ccce42bcd29c8f24875d704,3.90237526863913e-06,0.00013220136315794662
328,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,3.851659946968131e-06,0.000132026866350959
329,9b7a4c97491c53e9f0602699facadad26605752f,3.8049385049710103e-06,0.00013182335533201694
330,3eefc256a7d87fdab7aac059b61f7deb2834d517,3.85062872691386e-06,0.00013225844377302566
331,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,3.8062251375336495e-06,0.00013214430527579856
332,1a12887866d06bd8b24d07f7109cb08e7e82e12d,3.966451616659787e-06,0.00013210214731260769
333,9dca4085c724b3e62d54dee33e42ebdba3bb975c,3.897810623672851e-06,0.0001321587372264575
334,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,3.9079182703808615e-06,0.00013233263403313554
335,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,4.375671250408942e-06,0.0001325763519105996
336,8b15e57718042c75af22a25a7d604fa0f938f16e,3.7957236158766322e-06,0.00013202372526681822
337,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,4.0251987990694995e-06,0.00013224825597717426
338,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,4.166156764999657e-06,0.0001327320237689447
339,b219f69db011a89e6c514ee487dc437f607c4d94,3.888701580714948e-06,0.00013223572532297114
340,93d3e7c247b66ec54d1095df30e99a95b4af9c72,3.9582065767487295e-06,0.0001326273690210655
341,49d62f84df0a82b10b3623024ca66b1f09958072,3.965652275153788e-06,0.00013217331870691852
342,43f80863ba2994a186293d86d516204ef38b0043,3.8048892949300554e-06,0.00013228852365073968
343,2351cf4976b940eda199f9a17a12bd170d9b326e,3.88718840075859e-06,0.00013206253628950657
344,ae7f9a2cb71cccc9d49cd343e238464107397814,3.954463514977704e-06,0.00013226450472656224
345,4403503b501a46e4eeb9f23e010e913ac5bd7a95,3.882635531494814e-06,0.00013180154307586392
346,5f071c67660dd3eedd6eddb39681cd2943166e68,3.924886211224001e-06,0.00013234360534467816
347,cfee2df31bdc127c345894aee594cbcbb8cddd0e,4.0391295160783005e-06,0.00013290006076780762
348,e77b53a880edf16808488084c67ef090c69b3258,3.836729660241707e-06,0.00013249268380516186
349,a20eca25e9b492efedafea4b7c5d84692d869f7e,3.980953533490223e-06,0.00013201380061218516
350,cb5507025e470ddf485bdaa115ffff07ffd0076b,4.021422563365435e-06,0.0001322351163253188
351,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,3.907955407795951e-06,0.00013196990234641038
352,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,3.983828174387667e-06,0.0001320391467477127
353,3dca0c71d1446f4730c2b72d67719467a5ce528e,3.873826813344893e-06,0.00013205850150481592
354,4e61c8958beaac5a276cabe30f98721ec50734b8,3.8491930684475385e-06,0.00013227328017819672
355,08edcad74d32d89f6b60cab43d61e58773e2e761,3.894354375313548e-06,0.00013226429256042694
356,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,3.9785651405181534e-06,0.00013219934700783796
357,0dfbc057a58f4992843b78847115225019e9d573,3.979382802829093e-06,0.00013414468252804222
358,c2313555d7d202e732872e9a55d717d368004aa1,4.110480254164589e-06,0.0001322150812484324
359,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,3.8772035213056166e-06,0.00013232508179130434
360,5d24993c2def9e3a368e29ee64a0d29f110d1657,3.86703735513707e-06,0.00013201826476250535
361,360ba0572483457837992d711a0a00580741fc88,3.903261830459288e-06,0.00013215146318543703
362,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,3.860687309099871e-06,0.0001320227948994732
363,2884e617b2d93010707525071c4308c3356fb8cc,3.876901728873383e-06,0.0001320153009146452
364,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,3.988814890539783e-06,0.00013224795402493327
365,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,3.855398271833361e-06,0.00013195581325307123
366,ab24dc6130d834fda0744c193f002b3a5f671a90,3.835928612566003e-06,0.00013181445602741506
367,e0ffe3572b37190d9da5b1d07057e4e038bd3197,3.8981700810784755e-06,0.00013199705863371493
368,950c6340164ef502c032d11f50130e4bd270c875,3.9540067093135295e-06,0.00013187752438732135
369,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,3.875391764847469e-06,0.0001318232531136856
370,1713503b4117550152ca47feee651e67275f3557,3.859748461755538e-06,0.00013194392185385636
371,269f2f2d30a2c6ef3c435386aa392b5b1715c662,3.8504851704721065e-06,0.00013235314056659356
372,a0f9f503f2dbc9492e7cc20b52623993ced6214a,3.852858501603874e-06,0.00013220928632086371
373,f09166e85cea7c1639fbb1054171699394ecb62d,3.819429242317431e-06,0.0001321166424398742
374,94b347e867759325d8586ad3d1c3e01c590d83c1,3.887974544649281e-06,0.0001325807883404195
375,c0628451db9c87ff0b11f07e68e3d30a954f1ada,3.873291466464504e-06,0.00013198939481432118
376,98dddf908dcdae90930e09c40bc92135bd4407eb,3.887935916483826e-06,0.00013200601539279841
377,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,3.9350055662464575e-06,0.00013192435840099324
378,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,3.9671617345574224e-06,0.0001320172716392043
379,7571d4ad2ca1be26a76c153431c937dbe24490bc,3.854774070530343e-06,0.00013222589112091355
380,e38a64fd8d78d838f950db685a16337aa78f9940,3.785186062273718e-06,0.00013181048561818897
381,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,3.83319829639084e-06,0.00013195458947249303
382,ba77419b101535e8ec14192c35b924b32b6a31bc,3.871419375725821e-06,0.00013182300892544956
383,24a470494ebf452931ae9b7bf94689dfcca1fff0,3.860615749553754e-06,0.00013238493695006342
384,30cc38701d010d1cc053ddb9856b2d522c33c0f3,4.007528710126523e-06,0.00013209437304062815
385,d4ba8edb36eb8f272274d835294533eb00b0e57a,3.82958740622321e-06,0.0001320500683505088
386,af4b110273346e5969fba04365bc477747529fe2,3.665222498480816e-06,0.00013180570847286683
387,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,3.666527260998316e-06,0.00013180236366191288
388,4635c9966f9f9a1bbb775fafc4096fddee8160dd,3.743838275904241e-06,0.00013195893659097394
389,220ae326b8cc407f3e4fa3c5d243c71a84749605,3.7662619823304777e-06,0.00013174154943354973
390,8d161acfdcaaa5f09efa7c2f675e74631da6b293,3.7289102625047115e-06,0.0001318012917181477
391,f4aadabcc0e1968f3b309642af52ef11ae77ca01,3.8040508551532103e-06,0.00013356683193705977
392,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,3.703605370963512e-06,0.00013191936389974704
393,8988d371ba3652daf991169750e48b01aa16240c,3.7788592565518157e-06,0.00013192212726506923
394,f1f8455865786829edb1191dcaa8b9a46c036106,3.729122113097341e-06,0.00013176982756704091
395,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,3.7311969317348938e-06,0.0001317849581516007
396,d0a457f2d16b64373e689c78d53f835844d5b432,3.719198985839761e-06,0.00013154278290860446
397,1e4c12dcacca05adc999c8f74608c002f1c2896e,3.739716593066933e-06,0.00013161156966816633
398,76930e7d0c22e227c9ff9249a90a6254c5a6b547,3.789977675569358e-06,0.00013173012412153183
399,c924809ce02135db2349187ca94e5a985840bb96,3.6706667737852588e-06,0.0001319317451827688
400,ada944199d09c0e64dbd9282e31ec7e766d847f4,3.674730823488693e-06,0.0001326006723758884
401,d3cffdc67589a8189e5aa490a21bae4228fb3d96,3.718624949076418e-06,0.00013180506648495792
402,c1e3b726c0ea767e38b5cec3966c5b434e62f215,3.7807785839878194e-06,0.00013178468819845604
403,33dc7bea24f1ab6c47047b49521e732caeb485d5,3.752328225247911e-06,0.0001321986300598194
404,c310f75c59fb5cfa2fcb58922db5cc78a304d447,3.684874896825564e-06,0.000131564422101691
405,03692a740083a7ab54cd09a7c564cd1bbbe5c067,3.6104314175184266e-06,0.00013172800536267462
406,e1f168276986395fbd6fe3e6305ae82d88b81a12,3.6945444361162296e-06,0.0001315845846675518
407,e481e39350847af034bbab8e1237ef0085714886,3.5855791668971147e-06,0.00013185273174469062
408,4ec84c5ee225e43ca27930944f74ccc04df39115,3.732086285984317e-06,0.0001318284862295345
409,8b6717eda19732e93d5d0802f68005b585e7c6b3,3.734419689779159e-06,0.0001316056500568434
410,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,3.757924100621506e-06,0.00013174640480428934
411,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,3.6238285037924862e-06,0.00013193357444833963
412,92bf2f6d81252f97a7acc69fcc016636b29d1277,3.6611333595214783e-06,0.00013162321120034902
413,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,3.790638181942504e-06,0.000135209954654177
414,b1862a3006a354be01b860a1a23f100e6401dd1e,3.629936121286502e-06,0.00013160612434148788
415,0b311f4f6c5208946f72d022a97c818c58178b52,3.6051741587126184e-06,0.00013172937693392358
416,45840adcf20eabc665d2fc17f28bf93e75bdf20a,3.7089656349141087e-06,0.0001318330121249324
417,1de46fe2feee9d3c500a83331ac9b75af5aef947,3.7962075949648827e-06,0.0001318429869304343
418,643bc75dc8537de3722de745752a1eaa065cf4bd,3.7431919193550974e-06,0.0001315622532274574
419,90bcdead2c29f535f4140782610dde10ddd38592,3.6291633800536194e-06,0.00013165047006090966
420,7a505741392ee24cb85ee096eec3b3e4a624ac15,3.736206747373759e-06,0.00013188918677681103
421,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,3.6522026639431716e-06,0.00013178673277540904
422,a3c09377e80a37deedc486ec30a7e852b7a8e564,3.624566231457242e-06,0.0001317113353984385
423,905075211bb0bae80cb7f837419180f25a253dd5,3.718734252560889e-06,0.00013176233382759296
424,b01a4732cedf8ffe6def3a877e22dacacc796bd5,3.7088491844891705e-06,0.00013197103526624965
425,4d290795d4e8c60053eb789acf173159dc4c1575,3.622074087126916e-06,0.00013169764382083243
426,bffb00600e686d7d321d5b7529390201382c41b7,3.7611634853168865e-06,0.00013221422687354612
427,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,3.650392842029468e-06,0.0001317968239962328
428,695eb87f10af2d012937492d4943b59b57cdbfaf,3.697500488323487e-06,0.00013174201012589037
429,b6f8b211d79327948d2c6972a62e0700975d613b,3.600741824151104e-06,0.00013174392884915195
430,26f8b11b6e5529789d8e8f6c677ac02432d84f59,3.6022235527560683e-06,0.0001316468122150795
431,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,3.632190352822759e-06,0.00013180154307586392
432,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,3.7341492557365426e-06,0.00013174926407816934
433,78a58c3d5b9b5fb5d7def57bc5b026e539744910,3.906264703707644e-06,0.0001318483079624612
434,ba596df4cc23445a117c3785239a75a3cab6b2f2,3.60512418111022e-06,0.0001316777850705676
435,cfb6a4d88d88307d507a86d1d70cd7d84c611406,3.7941580805035615e-06,0.00013191073667258025
436,f1e479659566ab798bec511c97d32b0ab8b645c9,3.8103932018511023e-06,0.0001319305085372634
437,779613108f2d7a138bf20c8e6c82d9f98e2cde74,3.5457523110296397e-06,0.00013164757387485447
438,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,3.673807325163542e-06,0.00013252435729089307
439,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,3.7779468004866715e-06,0.00013214855727444334
440,8e956b4f613d1a7332f0a07f53afe0855ca59f83,3.835676822083941e-06,0.00013183552073314786
441,eff302e5e8678fa17fb3d8156d49eb585b0876d9,3.5441529861220644e-06,0.0001316093250260323
442,e3722cea8adb7b66084a7edbc6afb978c5521c16,3.7304276657039417e-06,0.00013187803560867905
443,1d2eb4b33d115b88681a3225172a5bf8629c6211,3.630683527182645e-06,0.00013160908299430114
444,30114c3b34feef351143fd4676839eaab93af931,3.5600330815405437e-06,0.00013165600688719168
445,e4feb7027e397925d220a10dd58b581b87ca1fec,3.6664665967106097e-06,0.00013162279616535445
446,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,3.677536710064109e-06,0.00013174042219250669
447,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,3.71852305985681e-06,0.0001316473069714337
448,23d0c17dec171c2d7c21bb40be773aa809ea2685,3.7281492568532306e-06,0.00013490545381678314
449,1342aaa49d9544029f1ff1e56b404adfa1bef468,3.643596139558215e-06,0.00013226309859352866
450,74e135b261e4613963cc50ddb97ac2edbd5936ba,3.717985673773256e-06,0.00013190669734485265
451,812b696bc47cf1fc71719758aba43e4be4f6a512,3.721207483952826e-06,0.0001317789088692758
452,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,3.6996857546069212e-06,0.00013175159692764283
453,ebe111e30186fe24473b854db789172c11c67d4c,3.698140008473348e-06,0.0001318486146174553
454,3fc052fc6e64c6306974d4606551cc9b4711039f,3.5855263414558337e-06,0.00013173488550819457
455,8e038f4a930c0c899e599ee58a56391e026a608f,3.6806597253796885e-06,0.00013188094017095863
456,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,3.608093096666653e-06,0.00013192984516973848
457,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,3.6913402171738664e-06,0.00013183218543417753
458,d7a75e8e8fefc433cf6e5305807d5f3180954273,3.6582579285851702e-06,0.00013173501029974078
459,d714c8244011a01dfb6f6f453da132a9b10fd935,3.6673802087654116e-06,0.00013165827840566635
460,5b63f260933672b7182daf4fb15ffcd15bae68bf,3.705634352111642e-06,0.00013164053784637918
461,bac54ecb0b815eea2e8116d21aa96e1387793468,3.591860595049539e-06,0.00013152683131033326
462,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,3.59692835602267e-06,0.0001317937915190691
463,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,3.6975346751687945e-06,0.00013182893758866845
464,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,3.628932813588474e-06,0.0001317281673503358
465,3095b43db1831d876915bb581078e8d11c9febfb,3.5631147027015686e-06,0.00013336551761845264
466,811f9eea3b105919846760a6eca4edd22cc11c1d,3.625542264093052e-06,0.00013276028700850225
467,f7bc512184a1de3992b0d154e6244a7a0d9a574f,3.576156545857914e-06,0.0001320618975125713
468,e0af5e076a1bb8f378b73ed622240170d06a16fd,3.512251835233582e-06,0.00013274356606416405
469,b34df2990805634bed20d41b8e314cd0a796bffe,3.631586526652367e-06,0.00013218718339447623
470,11cba18268c04d43a56cca3635e49fce1e3a759e,3.603567981086744e-06,0.00013198369614234785
471,ab12dc87f4717fc0fdeca314cd32cd5924928595,3.652189499233921e-06,0.00013220301480032504
472,e3f288ed51e292af99368eae2d5725772666d923,3.5649114833102624e-06,0.00013212728081271055
473,557ed6af978a2816b1c7c0e785c5cae6b7c92504,3.509436180177717e-06,0.00013224127497978326
474,e393b066cbf09d982c44063e051341dd061a1b82,3.5561366220478152e-06,0.0001321884099012002
475,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,3.534910311691122e-06,0.00013222243287600575
476,08d7e1163a70224b448469e072981b7347ed179d,3.6855179210233233e-06,0.00013226086114783114
477,85df388d344f4ebd70921dca0bc723770e05a37b,3.5017395972228445e-06,0.00013242678251117467
478,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,3.609403892490216e-06,0.00013524127510807863
479,cd50d88237a95eed03536b18eb1faf60885233ee,3.511344362257848e-06,0.00013215820072218776
480,2e5502ecaab235d9a1b5e4ae341a86714f981355,3.564222131621201e-06,0.00013222401711817196
481,098a3b417dbb3c620e423e29f194585b68882d5e,3.5923889197855746e-06,0.00013220278196968138
482,1c9bd177c44fa9c4914b3e8d6be7aee62a0f601f,3.648670631162239e-06,0.00013568949622985645
483,ce82028409c1147a6df62d8f7437e0a9262ee2b7,3.6641427232462353e-06,0.0001323425222369956
484,caa27a907ed9dc65ace7c1a14954ae6b75b086d8,3.5058874869049453e-06,0.00013232116471044718
485,f5f845b7bd0b737740e419826698ab4a9e61564d,3.6588107232925445e-06,0.00013640061370097102
486,9c28deb7d838b6e0c171d54bb6a2a8e5498c9a5c,3.6762494551806967e-06,0.0001323272823356092
487,7d0430be0712f0a02102c8637da7741eb3b948bb,3.54269648318028e-06,0.00013219747442479542
488,a31071b0b4c8a6f5cb5999b6e04f5ba6057fd546,3.673949422242018e-06,0.0001353611154720569
489,7f6895cd7eaf814d99ca7438857b17d95a21a2a0,3.536436999687717e-06,0.0001329542024106514
490,43c73d4871e78a857470b799e9f481b78e9b1d1d,3.4694791362118583e-06,0.0001320877771188573
491,504fd7b2eedb90dd3aa0b326ac8c3120118b5f2d,3.5585217785785484e-06,0.0001322680439513463
492,eb66994093be5b57324580cf389b0ec1b41e9e1f,3.548318503661411e-06,0.00013270422180251378
493,8bb6d8245e813d6ee026ac90310d19f3d10edf5d,3.6851558927602082e-06,0.00013222896334965056
494,a481a044c8cbd679ca736341056314ffd71d54a4,3.522091580325844e-06,0.00013249834840435806
495,717df4e93234a1a290aa1b472b5c1c4e600009cd,3.544193175238058e-06,0.00013226451261377916
496,610433b03ef720c8bec7dbf7573a6abe4f913031,3.5249038527332967e-06,0.00013218536723132542
497,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,3.6153648212116133e-06,0.00013231881599448902
498,31647f1b3e56c2f2a471cd2c3a583311534173f8,3.5840034286475042e-06,0.0001321183401159942
499,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,3.563033209906684e-06,0.00013239924324515427
500,555b3d8e10745bed72e25e70465ac447009fa8d2,3.576139496803994e-06,0.00013209785130329247
501,72a8368962fd1365d480a88a1c84a1aae243dd6a,3.807760246578973e-06,0.00013241446122708845
502,0f63c5ef0e9789fd18a676a750c43d3d69211324,3.5651975494460735e-06,0.0001323413394857198
503,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,3.578110213495951e-06,0.00013227463222858382
504,444f696f69c98208aab00ecbcec7dfd1689da9fb,3.6033175885677337e-06,0.0001355737680569291
505,da887a666ad975ece7fb7465005aa99c0ddef8d2,3.6580947070330056e-06,0.00013855505042160169
506,10eeabee267e17c042bd1ff991823b16c85ed563,3.642521559450223e-06,0.0001322058733643555
507,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,3.5758004643369274e-06,0.0001320978796972734
508,73fe877ff967f279d470b81ad447b9f3056c1335,3.6369147362993727e-06,0.000132335264735469
509,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,3.6443140973065397e-06,0.00013245316790189685
510,2facd1966c379d20a9b15a62a054ee77f74613bb,3.6714742247590084e-06,0.00013320342879052515
511,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,3.661837228567139e-06,0.00013230151564973155
512,49e026df832a691638786774708c8ccece6e41c1,3.7145760328426236e-06,0.00013553753222634153
513,e4c78e3c0c06576be6cb12354730018b765c627a,3.702567361277442e-06,0.00013648648149310015
514,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,3.692418323028977e-06,0.00013234379584901035
515,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,3.727777664335494e-06,0.00013629852498813372
516,d0f19a2d633b12119909b7c9205a8c8932ebbd51,3.649910369989637e-06,0.0001321588131803565
517,e745a19cb0ea9af0fd252a4625ec793130f87414,3.740061390425745e-06,0.00013223420246504246
518,662f973ba58563b268d009e67806aa1150ca1cb2,3.6426704186119283e-06,0.0001326170002604708
519,9054ae60ee6989743f3cebfd7faf4f38c0e24756,3.724706003635638e-06,0.00013227478555608087
520,5c7002926ec8ad12785b36024f9da80b7017ad1c,3.7530570113335206e-06,0.00013536700530897213
521,bf4ac1f81defc727165da4ae5bfea198c75e82f7,3.7195424484189158e-06,0.0001321906598693714
522,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,3.844696459621822e-06,0.00013269995106384157
523,2908338b19c26c043eab61c2af7bdff96b02b1bc,3.5851270163690158e-06,0.0001321681251283735
524,af8e67c4fd368bae710b01f32611b10dfab02b61,3.752517825436633e-06,0.000132244460784444
525,da54e54cb7dac1c745bc2378769d192eb0dded5b,3.6580223617166043e-06,0.0001321995187914226
526,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,3.6224364061251758e-06,0.0001323134411217236
527,cafda248a5856a6424324929c1708ea8048d89d6,4.055891975666254e-06,0.00013255641409536687
528,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,3.6958691129236566e-06,0.00013253767974674702
529,09416c2934a5f592970e1d97c0298924eed009f6,3.5787507933443113e-06,0.00013246257440187038
530,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,3.6749525783271107e-06,0.00013235122264351374
531,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,3.587760832321178e-06,0.00013210284864393677
532,f10da39336097fca740dd1c407939eb9c6c4ca3e,3.557191008613223e-06,0.00013231893834204244
533,72be9ca10b5391fc036c4cd61830e168712b51ea,3.723671081546775e-06,0.00013240046299448825
534,b91f3c00ee113596acd3e508a593187258291f61,3.668826430593287e-06,0.0001323448959738016
535,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,3.7008078129657473e-06,0.00013237230014055966
536,bec2b07db5c999721d2d2c10334f3afe78aaadd9,3.676583263568762e-06,0.00013229294066748968
537,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,3.650783100149956e-06,0.00013232155691219282
538,2fc0786c175d9dba4526caa425224792d556d116,3.6615869995073018e-06,0.00013228537490925728
539,38ca158ad2c8d07bec2d844686eb993e1ba03f38,3.666439221292583e-06,0.00013293201724688214
540,d3653bc6be7a655c2322b2d95f6209626e438171,3.4911423295241063e-06,0.00013213061227849342
541,3f04a32ffab73d218ac48f061b7b0d3112b3451c,3.4932227184375127e-06,0.00013196084901322553
542,e5875457faf3202c3530f33387341529a2715a7d,3.5152066217250183e-06,0.0001322152387775198
543,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,3.5962593554958165e-06,0.00013237047895062258
544,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,3.5361767489228382e-06,0.00013225474508433808
545,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,3.7072162055762307e-06,0.0001355454655764978
546,e2f946aca446d3690e154e191fd22d7002341e57,3.680134036888679e-06,0.00013305626926012336
547,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,3.484811119828046e-06,0.00013208167809175282
548,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,3.6694793823194777e-06,0.00013214905132971158
549,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,3.6764699953256244e-06,0.0001324707608124832
550,c90cb814567b4f798e884b773fe96e42d8aa63de,3.6483633370667788e-06,0.0001323266045712843
