,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
20,09dd75e9e2139bc9742e6009b7babe41d4c002df,5.717041895951371e-05,5.711407886891443e-05,5.721458111184876e-05,5.855753590759322e-05,5.791560165612232e-05,0.0009177700002593073,0.0009272545457034456,0.001067697801045142,0.002602497123007197,0.0017636545841620925
21,85d64e375f53f6028519d3aaad0b421934dcbe24,5.764032603763764e-05,5.7736085679572463e-05,5.805844501502669e-05,5.917669210443536e-05,5.875431279542559e-05,0.0008871782508019047,0.000894452915720952,0.001007474950165488,0.002220705899526365,0.0016250115711175439
22,09e04dcbe3d0c836437b2d4745b353b256ec6265,6.630843709905357e-05,6.640334908320399e-05,6.704237584579309e-05,6.810848069782819e-05,6.706654138649535e-05,0.0008989245834527537,0.00090351883409312,0.0010160692501813174,0.002223177201813087,0.001585950785998388
23,cdd7ab252988ff4254705e0a89874edeb5cea8eb,9.152624683517871e-05,9.447532719616307e-05,9.112769878116546e-05,9.406538926288957e-05,8.498916249664035e-05,0.0010813829576363787,0.0010735830825675898,0.001078603364558975,0.0022962071001529694,0.0016380194283556193
24,06da877ceae914a875bd1a55cd8e271332358803,6.84500162136711e-05,6.854281612416549e-05,6.893998349704289e-05,7.023075663407023e-05,6.909049338183219e-05,0.0009004124985949602,0.0009098472910409328,0.0010176509487791916,0.0022270016983384267,0.0016304713582420455
25,8529dfaaec65248420faffe095bac03c23881735,6.662950319786191e-05,6.658297777765347e-05,6.682031562377233e-05,6.859825169216961e-05,6.890711155838695e-05,0.0008762169547315517,0.0008805872494122013,0.0009865971819222482,0.0021877625957131388,0.0015568695006160332
26,171a3e5811e43643788c20075be9ba52efb83b81,6.576491208269654e-05,6.588964697584743e-05,6.624326580336694e-05,6.713830132353812e-05,6.657387343636135e-05,0.0008996397906836743,0.000906931791784397,0.0010201824508840219,0.0022308056999463585,0.001630377785269437
27,5bf9ab98edd254dee1162d6f1863053e040cf828,9.440031956051498e-05,9.612500378772474e-05,0.00010148245801374159,0.00010362717467328304,9.578366907524521e-05,0.0012160718499217183,0.001139712636359036,0.0014076928127906285,0.0029524687488446943,0.0021347701646542796
28,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,6.765892362491981e-05,6.731323906624655e-05,6.751954429149274e-05,6.901407745786974e-05,6.854981217373186e-05,0.0008982360838369157,0.0009023605841017949,0.0010129117713817818,0.002221989500685595,0.001620562857299644
29,37a1ad069a800f5ef98286f25fb3fb632375168d,6.898762257337966e-05,6.888827154048971e-05,6.913029138131424e-05,7.064360541174327e-05,6.956263424222351e-05,0.0009036487099365331,0.0009076663348726772,0.00102143440162763,0.0022373465995769947,0.001637190642733393
