,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
20,ade91ea2f28284668fbf78971538ac4827d653b8,1.4337023586946568e-05,1.4635039868251724e-05,1.4577125644639938e-05,1.5640163352062782e-05,1.5111981634094016e-05,0.00040742024989762844,0.0004145523201441392,0.0005204736251471331,0.00175247641648942,0.0010884219489526005
21,b0a6e5583f2952a040c45d0d50f5e93372dc175b,1.4265704281032012e-05,1.437835541051951e-05,1.4681485177578174e-05,1.5625600881002467e-05,1.5152758315906647e-05,0.00040278665367692994,0.00040835078834788874,0.0005178258998057572,0.001728856833021079,0.001093404549465049
22,94b36b557ce7d88bbfe4091c59aa376764b7047d,1.4483726284696633e-05,1.4068246711854283e-05,1.4535233873097221e-05,1.546980216621803e-05,1.5306699444838076e-05,0.00040271084603423683,0.0004074446540191555,0.0005236933157950835,0.001732720248886229,0.0011206254445520851
23,ce6d3ffc991c63c1a91fd806b4eb3d0008caace2,1.499664697373621e-05,1.5067048622008209e-05,1.5118906919894364e-05,1.6095698972562597e-05,1.5471141744087802e-05,0.000404277596177193,0.0004116943077511118,0.0005235665248619625,0.0017334692505149483,0.0011258755006969701
24,aab7993af0f6f3b9ac0d76952933b19163d65496,1.4153417604620953e-05,1.417022644405324e-05,1.4207096402505487e-05,1.5084426850958434e-05,1.4475871656537628e-05,0.0004076034422793712,0.0004118444616883957,0.0005236804496234982,0.0017332220001359626,0.001132593222589801
25,b94c2b01ff7ef5b8dc44726512cfa232e9054882,1.3975117010135285e-05,1.4155107363350665e-05,1.4183203826792839e-05,1.5219603578745933e-05,1.4619474360444703e-05,0.0004022408267281627,0.0004113224797765724,0.0005179987248993712,0.001733168748614844,0.0011211867216237201
26,f737b354e6ab2aef8b4c05bca0011de46a4b53b0,1.439356604270007e-05,1.4473486305736588e-05,1.4584534979729476e-05,1.545614714982999e-05,1.5029818787943494e-05,0.0004061023461802576,0.00040914315384445497,0.0005177758750505746,0.001747608999721706,0.0010856106993742285
27,bbd5a7750fbed42a4aaf12f196282a9504a1e865,1.5053238500590921e-05,1.512748822984234e-05,1.5095487576180917e-05,1.6002905562143e-05,1.54612091287116e-05,0.00040483121147889714,0.0004098773401346989,0.0005251716502243653,0.0017310235004212395,0.0011297798895005449
28,66f1b8a5411e8265ed87ff7bf97c67960af2624d,1.4661221850753145e-05,1.465076613424581e-05,1.4734428367700201e-05,1.556324356767748e-05,1.5216010633649412e-05,0.00040302973082781624,0.00040827925001324795,0.0005177106500923401,0.0017330181666087203,0.0010863815499760677
29,d9347181d825d9426e783cfeafee304735bd25aa,1.4240185064172929e-05,1.4275095373264289e-05,1.4464802911524199e-05,1.5162339665000624e-05,1.47742936636662e-05,0.0004074362113897223,0.0004102437401888892,0.0005205063251196406,0.0017197353336086962,0.001119363667385187
30,fc159a547f091d1d6f75db470a0b8e9b2e7acea6,1.44701891628226e-05,1.4551820476434782e-05,1.4559308754323468e-05,1.5661444984808832e-05,1.520040280989964e-05,0.0004053449998676884,0.0004118162693115524,0.0005252926253888291,0.0017324500828787373,0.0011341973893447882
31,857125603f3cf72e2078ed2effd0f6ce40f0ca28,1.9375909873767336e-05,1.9045819931784057e-05,1.9397437599588263e-05,2.0614183809985187e-05,1.9846474861039832e-05,0.00041186321155132295,0.00041377370012924075,0.0005280293746181997,0.0017601631673945426,0.0010924118498223834
32,847119387dedec1ce7a85c1c0f29bcf86bc0348d,1.555780969549355e-05,1.546268705437764e-05,1.5694004319785766e-05,1.6383580466952373e-05,1.5947785371372592e-05,0.0004083282499498007,0.0004108265188383834,0.0005223572999966564,0.0017475195830532662,0.0011306606668060543
33,deb4be85025088553d80d6637dbc17d7f8101f41,1.5317776929096025e-05,1.538510276668882e-05,1.535350378578827e-05,1.622184828411086e-05,1.5794830899936777e-05,0.00040656423068587453,0.0004116913078178186,0.0005200176248763456,0.0017219234177900944,0.0010940339998342097
34,0c06b0b8593d947c5d63b72b6d84ecf83ae5da5b,1.608061314862983e-05,1.6042782764505344e-05,1.615656635256463e-05,1.729747436445159e-05,1.6542105609320546e-05,0.00040628240374364675,0.0004116400799830444,0.0005207356996834278,0.0017307779162365478,0.0010964663495542481
35,c003e6ef6e421d23b5bf98f01df20f1350f61ea1,1.5822354042436202e-05,1.5757172343697637e-05,1.5844250359429497e-05,1.6723176114390224e-05,1.624517362287557e-05,0.0004059258266911806,0.0004103660999680869,0.0005212609248701483,0.0017405095847304133,0.0011066662998928222
36,a0c5f64f4f1a7f6ee80dc9b95aa813df28a87d72,1.5263013931397935e-05,1.5142433434346503e-05,1.55440923311868e-05,1.6033309453537882e-05,1.565829369477677e-05,0.00040777479996904735,0.00041294470021966843,0.0005224145748798037,0.0017289629164830937,0.0011037949501769618
37,c53c89f0d8572086dd13cbe1c3c98a4e73b41d09,1.4969664834507558e-05,1.492952715660281e-05,1.5119194992056537e-05,1.6292065121812056e-05,1.579975253092354e-05,0.0004033392693739957,0.0004105664232226375,0.0005181748503673589,0.0017193218336615246,0.0010894004502915778
38,767744c86e1e4a27bf77f90a85f17e564c9b94ea,1.5582380232415975e-05,1.5567735173870378e-05,1.585863306742587e-05,1.6593413367672145e-05,1.6161705153696376e-05,0.00040466311558982573,0.00041448614007094875,0.0005196152997086756,0.0017248685010902895,0.0011104976998467463
39,e657629bbc2bfb880a1b2fa24a39c5921c1f965e,2.4872390331773293e-05,2.5420465780823366e-05,2.502319724069387e-05,2.5696214055452263e-05,2.5196488840565636e-05,0.00042408726003486665,0.0004283825799939223,0.0005387656252423767,0.0017487481660888684,0.0011488201667412391
40,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,1.6795422894787193e-05,1.6781772940867473e-05,1.669528285125131e-05,1.7650235293163065e-05,1.7130370482553876e-05,0.00042102156003238634,0.0004268086201045662,0.0005319629471111846,0.0017514280831771125,0.0011211277495021934
41,ce140e8d5c28f1f057db1102cf78263e48f86d61,1.5304469202667138e-05,1.5644072038769018e-05,1.5774000765940346e-05,1.6506352363310778e-05,1.625880939065607e-05,0.00041708878037752587,0.00042274309991626065,0.0005368891579564661,0.0017317295836013122,0.0011177686109375726
42,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,1.571556639391929e-05,1.6049262778629567e-05,1.580828257419353e-05,1.696653243580161e-05,1.61441338230575e-05,0.0004189393398701213,0.000424974559864495,0.0005399006312425052,0.001743384749715915,0.0011451734996323162
43,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,1.573196090125776e-05,1.5617774323132072e-05,1.5700814470139175e-05,1.7109052709018623e-05,1.616139715097924e-05,0.0004059839036647015,0.00041111750004347414,0.0005211214749579085,0.0017354965008659444,0.00112659988856952
44,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,1.5469397393955207e-05,1.5601197705081603e-05,1.5562765611321083e-05,1.6709752264784318e-05,1.599993004274091e-05,0.0004053419999343952,0.0004121019038183686,0.0005230732749623712,0.00172058849905928,0.0010969174494675827
45,71555c48be7f07833bd540dacb50deb8069b551f,1.5422184625857953e-05,1.556657372173398e-05,1.5641803410603397e-05,1.6785058552020433e-05,1.6039942878036613e-05,0.00040704826908320404,0.00040922807686281606,0.000520656075241277,0.0017225432505559488,0.0010909967008046807
46,5324067c702a41e901354a01a5f0d05ff49b6cb4,1.6181072476027207e-05,1.6216028038448152e-05,1.619461083124057e-05,1.7437385273293923e-05,1.6840918397065253e-05,0.0004104980577652056,0.00041105879994574935,0.0005207275749853578,0.001725844415583803,0.0011073118999775033
47,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,1.6097926974965495e-05,1.6284160708545686e-05,1.6364081714507253e-05,1.7274024294722874e-05,1.6679921551004622e-05,0.00040925913484758127,0.0004118480000761338,0.0005210737501329277,0.001720190583000658,0.0010963376495055853
48,45ee22fa2fdd2bace756ed62685a346da91c4cb2,1.657931700998762e-05,1.655755959979473e-05,1.6742086819961464e-05,1.752914484577289e-05,1.692272041999732e-05,0.0004080714422273629,0.00041267183987656606,0.0005222604246228002,0.0017222011665580794,0.0010949040501145647
49,798aee26bdb9dcc0e806ca9271f0f98297188dec,1.669484693243598e-05,1.698535090965208e-05,1.700244318838544e-05,1.759521297381388e-05,1.7422871527135918e-05,0.00041527494249749,0.00041335655987495556,0.0005271244997857138,0.0017308898338039096,0.0011317578892986705
50,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,1.7552302943436694e-05,1.75254254492839e-05,1.7606563987420975e-05,1.8627605256596852e-05,1.8331894297805153e-05,0.0004124590769396701,0.00041394234023755416,0.0005256844247924164,0.0017216171666708153,0.001103891200182261
51,fca7a15f30776ebce9e6814eb927e837f567a518,1.747609921731055e-05,1.75544619814547e-05,1.7641229601576923e-05,1.8693128443154474e-05,1.8073360317488602e-05,0.0004080150960922205,0.0004131391996634193,0.000523408825029037,0.0017237377505807672,0.001098368399834726
52,26311ed7bf80e02c827189e80084602d72e4f284,1.6520638715386358e-05,1.6634721889214994e-05,1.6651029452573322e-05,1.7678829308073584e-05,1.7145595164718466e-05,0.00041101455756758625,0.0004130928200902417,0.0005234978747466812,0.0017226327496852414,0.0011061590499593875
53,b5e01bcb668da0413170a886c258e00d2540e752,1.7286832762584846e-05,1.7547897057858327e-05,1.761171987198423e-05,1.8514670352502958e-05,1.7917087609006073e-05,0.0004106012999545783,0.0004164955802843906,0.0005275440751574933,0.0017332407502787344,0.0011408505548994676
54,ab30683fe1277a7fd471be63975a02ed8d766f94,1.7115446220899485e-05,1.7062012354304964e-05,1.7167860773319078e-05,1.8328442938977588e-05,1.7643925566870485e-05,0.00041682878816992836,0.0004162223602179438,0.0005225140746915713,0.0017243611667557466,0.001105138250568416
55,3c89e2f913406f55b6e998017c1149e3ba383bcc,1.6677250000137545e-05,1.651665711498769e-05,1.683413551664466e-05,1.7915399836494623e-05,1.721125893289655e-05,0.00041042600003912905,0.0004137796800932847,0.0005240610998953343,0.0017387937514286023,0.0011108117505500559
56,590f07121dc55e6d9d9ce514887c9bbc253fb266,1.6920219004983545e-05,1.6803376278490362e-05,1.7044924804444475e-05,1.8222418155061706e-05,1.740743038704128e-05,0.0004092195385265558,0.0004126141998858657,0.0005215199500526069,0.001743664749786452,0.0011516663338018893
57,872372bd56ccb5fe98faae8be7d14e4a8c69e037,3.092157840539327e-05,3.129100000189356e-05,3.1339915445700296e-05,3.274244392679488e-05,3.1577758528432746e-05,0.0004241561198432464,0.00043114041667043545,0.0005391084209565491,0.001743921833622153,0.0011586317220159494
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,1.713052210552447e-05,1.722114466941199e-05,1.731721337361537e-05,1.8321787633615592e-05,1.774922022635883e-05,0.00040791786537178827,0.0004139519999444019,0.0005161444500117795,0.0017204741670866497,0.001100597499680589
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,1.7193066977770314e-05,1.700737753536315e-05,1.7059874188781612e-05,1.834755165977541e-05,1.7517806892824294e-05,0.0004095162306699562,0.00041683297982672226,0.0005232784000327229,0.0017199655825000568,0.001138218944510704
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,1.7234880163284417e-05,1.662269134246651e-05,1.7229433335217885e-05,1.8306657747255967e-05,1.7597411390886896e-05,0.00040899269995861684,0.0004164102001232095,0.0005259360525662104,0.0017261582494635757,0.0011431340002066768
61,85d64e375f53f6028519d3aaad0b421934dcbe24,1.83668678867793e-05,1.8319489913474096e-05,1.8205383763899015e-05,1.9397274509709164e-05,1.8741360544056178e-05,0.00041039888450401265,0.0004148552200058475,0.0005210160999922664,0.0017235974161546133,0.0010982959498505806
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,2.2081351088000585e-05,2.1900393597409802e-05,2.2355837666694664e-05,2.3349351725249765e-05,2.270108279941412e-05,0.00041488565999316053,0.00042260871996404605,0.0005280477368949888,0.0017318804996951562,0.0011554794445045344
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,2.288174200541169e-05,2.284039977798981e-05,2.3017984807597924e-05,2.4121457838523693e-05,2.3675157778165634e-05,0.00041700644228862634,0.00042219012015266345,0.0005294381840748859,0.0017237952500484728,0.001151786333341281
64,06da877ceae914a875bd1a55cd8e271332358803,2.272791075577493e-05,2.295112876182066e-05,2.3155548105261682e-05,2.412067873074149e-05,2.3545378787799343e-05,0.0004145498998695985,0.00042090283997822556,0.0005287209735941264,0.0017323785001887395,0.0011480173889140133
65,8529dfaaec65248420faffe095bac03c23881735,2.2679086014083183e-05,2.269291544583673e-05,2.305970312883281e-05,2.3959663701513347e-05,2.3243026831636984e-05,0.00041857082003843966,0.0004206175399303902,0.0005276590998619212,0.001725290082807381,0.0011076013499405235
66,171a3e5811e43643788c20075be9ba52efb83b81,2.2399493795362578e-05,2.2025840280548437e-05,2.207709090455391e-05,2.3602210241103595e-05,2.2549515584868084e-05,0.0004138898201927077,0.00041996550004114397,0.0005241786249825964,0.0017412764997667787,0.0010992819999955828
67,5bf9ab98edd254dee1162d6f1863053e040cf828,2.2868825117297856e-05,2.321790803420007e-05,2.3382167758730553e-05,2.426246987040161e-05,2.3733587387036964e-05,0.00041543398008798244,0.00042020285996841267,0.0005261310749119729,0.0017279284165852005,0.0011199378499441083
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,2.3567507530735327e-05,2.4274033940069554e-05,2.3775990675667537e-05,2.469436364084355e-05,2.446608199088944e-05,0.00041674021995277146,0.0004282053999486379,0.0005357512632862811,0.0017338697495385227,0.001163034110908888
69,37a1ad069a800f5ef98286f25fb3fb632375168d,2.5151748324468015e-05,2.5373000011112526e-05,2.5216420402963368e-05,2.626298886176607e-05,2.536188240980859e-05,0.000423386899929028,0.00042345495996414683,0.0005315153945335432,0.0017416749172601462,0.0011520617776518015
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,2.7863467693442657e-05,2.709442799281422e-05,2.7069393888459038e-05,2.805185964430086e-05,2.7375413038248224e-05,0.00046151218173856085,0.00046861395458108746,0.0005828334118739482,0.0018794294167795065,0.0012028781667241775
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,2.440417967513798e-05,2.418874070988061e-05,2.4416145790755436e-05,2.5537660469634045e-05,2.4787023871067935e-05,0.0004225411600782536,0.0004317757998069283,0.0005334790001047384,0.001735290916864566,0.0011090239000623114
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,2.4131510095856664e-05,2.388507292144587e-05,2.4292383518563787e-05,2.5534394343543215e-05,2.5399188958767018e-05,0.00041851193993352353,0.0004240244399989024,0.0005257515788942232,0.0017527539997293693,0.0011095455000031508
73,53adf81bc503d749b13160a27e49160c5bbe48d7,2.399662249538278e-05,2.4063107734126206e-05,2.4330543903222238e-05,2.5451018246909867e-05,2.4951304179823296e-05,0.0004154437799297739,0.0004236100599518977,0.0005331411053990259,0.001728221500040187,0.0011491051110270848
74,49e00940a82f9590d774539cd188b634c29fc39f,2.4529515039156887e-05,2.4859077098873232e-05,2.4714256158310574e-05,2.564923508504799e-05,2.5257553229809253e-05,0.0004397692400380038,0.0004446515800373163,0.0005555021313117131,0.0018245157504376643,0.0011709161997714547
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,2.4249850345690134e-05,2.3909162408823533e-05,2.4270723772434397e-05,2.53715798626891e-05,2.446084105938819e-05,0.0004168159599066712,0.0004237015001126565,0.0005348425788964193,0.0017317593331730072,0.0011511202226554612
76,ae88e02a48c4744afd22c63be388870037f3c84c,3.517295341143009e-05,6.093279632666424e-05,3.512632746020979e-05,6.151697221799555e-05,3.5671806873104556e-05,0.0004647579545979336,0.00043758956002420746,0.000575941029477262,0.0017598860000968366,0.0011651851111512063
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,2.499732529094186e-05,2.497512679455165e-05,2.5018129977059555e-05,2.6708217879667263e-05,2.5769695288652333e-05,0.0004328096999233821,0.0004382279599667527,0.0005519628948126123,0.001803814999827106,0.0011965868891113335
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,2.4838292273745653e-05,2.48130090112026e-05,2.476888009340042e-05,2.5827679359241095e-05,2.5332211631859197e-05,0.0004377491400373401,0.0004437301599682542,0.0005487026749506185,0.0018065817503156723,0.0011558891001186566
79,a5e5e51187d4476841503ce816924ea99936dba0,2.5638843591224986e-05,2.5563596194531744e-05,2.5642073085147234e-05,2.6832442008245126e-05,2.604647956489386e-05,0.00044159010001749267,0.0004485887499564948,0.0005571223684551354,0.0018110830833393265,0.0011553660999197744
80,b69cf68a24cffea0a884a102da1797755de8f022,2.495395527715894e-05,2.477388641453758e-05,2.5273806931190758e-05,2.6282676543938398e-05,2.541171728089354e-05,0.00043400364003900907,0.00043792718002805487,0.0005506170789311383,0.0018091722501291465,0.001202049444246869
81,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,2.4600049523799515e-05,2.4925715710527664e-05,2.4654233554538388e-05,2.590959287420657e-05,2.523645766387647e-05,0.00043886505998671057,0.00044206514008692465,0.0005597208684393034,0.001809169583490681,0.0012029114999071075
82,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,2.4686009482315344e-05,2.5303005815319836e-05,2.4907324008050967e-05,2.6725592912279507e-05,2.5965767636434337e-05,0.00043211865995544945,0.0004384979399765143,0.0005471647631278948,0.0018055236669169972,0.0011465325500466862
83,0ce156413feb21a4f2a8eae3b1cd954d04240edd,2.51772694178567e-05,2.472267045628872e-05,2.4968233413478597e-05,2.6183740959253094e-05,2.5567376191507457e-05,0.0004342408400407294,0.0004382745399925625,0.0005517485263369867,0.0018029990830351985,0.0011963571113382285
84,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,2.5271167474272164e-05,2.5771348052106302e-05,2.5467420233499503e-05,2.6463728897241386e-05,2.5629625643210973e-05,0.0004583601599733811,0.0004669416042209681,0.0005863323157858471,0.0018735191667171118,0.0012714237222502965
85,a6b4b2bdd6baf2afde27284097426e93912452e9,2.509083064203392e-05,2.4992390556727947e-05,2.5272015853083648e-05,2.613889423103571e-05,2.5801641794854938e-05,0.00043186269998841454,0.00043706332005967853,0.00054974984996079,0.0018112530833604978,0.001155834149903967
86,c8a5ff07e5bda47eab870671634b107da5ab7934,2.4443479638623875e-05,2.4488439029464686e-05,2.4602041385255634e-05,2.577054466984048e-05,2.479672350116425e-05,0.00043428600001789165,0.0004387433800002327,0.0005516868501217687,0.0018053241665256792,0.0011612305499511422
87,fafd123410f1ad5c47341c66d8ea4cf541165e77,2.5419230953394574e-05,2.5357385880745236e-05,2.5606366334343846e-05,2.6608673757634726e-05,2.607755754456368e-05,0.00043227289999776987,0.0004370580000249902,0.0005463061750106135,0.0018021847501283141,0.001150824050000665
88,9765987c2ade250c82bfeaba49d1f9301211d63a,2.711914483883658e-05,2.7168156480902527e-05,2.7182331234111857e-05,2.879159690953171e-05,2.8198764103320008e-05,0.00043826356002682585,0.0004390637200049241,0.0005487412894772685,0.0018113265834169094,0.001150108199999522
89,dbf37449935bced333a3999afa860aaf304ab1a1,2.639414080093909e-05,2.617841444107289e-05,2.64066482849512e-05,2.744016923311311e-05,2.7063029743935574e-05,0.0004368390003219247,0.0004412978200707585,0.0005502272746525705,0.0018071774199294546,0.0011645120571807234
90,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,2.6468542827907903e-05,2.5779232394049444e-05,2.629075126464759e-05,2.7471412725460072e-05,2.6660381198519526e-05,0.0004339997377246618,0.000439098197966814,0.0005510517634990576,0.001809504678628097,0.0011518790444824845
91,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,2.6603588125096918e-05,2.6642128180425902e-05,2.680877805687487e-05,2.7721264886796702e-05,2.7519398425625363e-05,0.00043525151908397675,0.0004401286994107068,0.0005509858142192427,0.0018145565797264376,0.0011617255979217587
92,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,2.538820043346792e-05,2.5666691335336466e-05,2.570306379260179e-05,2.6774039943667506e-05,2.6064212058816477e-05,0.0004342984990216792,0.0004386642994359136,0.0005482649517944082,0.0018082151752120503,0.0011542968917638064
93,0311c93c8c43cd913303c529673d69575901475e,2.6378671161620933e-05,2.5957697660732024e-05,2.6618625827213865e-05,2.750836155009022e-05,2.6893684601721664e-05,0.0004353149584494531,0.00043987029930576683,0.0005484843015437946,0.001813096741292005,0.0011578114586882292
94,adf50b93d76fa55d03ccbc4910602cda23b32c7d,2.6580489080091848e-05,2.6495928465822728e-05,2.6629324425952152e-05,2.7849084462990154e-05,2.6780028486310845e-05,0.0004339465009979903,0.00044124170206487177,0.0005520548162932851,0.001810683257644996,0.0011546910973265767
95,64619c55896dad1927afe78c0702a58abf0d038f,2.6136519336870995e-05,2.652235113796902e-05,2.6561501172785386e-05,2.7974083404658797e-05,2.6827493637931586e-05,0.00043601207900792363,0.0004408810194581747,0.0005557580275068942,0.001882212246224905,0.0011969555570330056
96,eaa59b4f04a0c75091e332afa95a304eddcd93ab,2.672909011627421e-05,2.6199025692554507e-05,2.6024026562266303e-05,2.7434184983353683e-05,2.6620799476505057e-05,0.0004384749801829457,0.0004442462231963873,0.0005582574767207628,0.0018969915884857378,0.0011819032176087299
97,2810becf98e20bfe2bf99311c5f4f3e150d12d09,2.6231811525332025e-05,2.5987354505069214e-05,2.6294647194085202e-05,2.7340910317507957e-05,2.730286278369421e-05,0.0004402411216869951,0.0004439810989424586,0.0005586304530305298,0.0018964304084268708,0.0011827222382028897
