,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
161,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,5.160705744714504e-06,2.911100326904337e-06,2.086456745850954e-06,7.19424020101253e-07,1.9429665831152887e-06
162,9dd6c60bfccea7f78371e1b88f223b93ae69d037,5.414430102367676e-06,2.9434658405968427e-06,2.237124056159565e-06,6.880741884877806e-07,2.109213232170711e-06
163,48efb02a936da85e395ff29a477765ea3916770d,5.3409189462172435e-06,3.0610226239575144e-06,2.241600081511749e-06,6.363134355068335e-07,2.17551994473035e-06
164,3ad444b07ed53cf43d11e755701224a96840de62,5.395247331847638e-06,2.99903346253096e-06,2.240262171456797e-06,6.567962307785379e-07,2.111400872039959e-06
165,3f5097baec71b4c6b287534cc938a16b1f9fc474,5.494366157551115e-06,3.003288069691043e-06,2.295130323630038e-06,6.39274977870134e-07,2.1420895001993605e-06
166,4cdd3606160de923fb4054cf93f4ea02a356def0,5.342426825440655e-06,2.961498377282469e-06,2.181217245948827e-06,6.61690441256542e-07,2.03955842062259e-06
167,245b73ef38844395c36ce4c1032092c81253d112,5.484486988536893e-06,3.093091801886482e-06,2.276475266416047e-06,6.818304839332973e-07,2.1184869868487555e-06
168,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,5.594201090791401e-06,3.0459719598052664e-06,2.2517465150171493e-06,6.349459714425036e-07,2.177596751782526e-06
169,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,5.4319622690296945e-06,3.0157328295712222e-06,2.23828944717983e-06,6.677472995450269e-07,2.1213301549055505e-06
170,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,5.379020050303077e-06,3.0190812613795234e-06,2.2253857682292477e-06,6.498183442423011e-07,2.1073256525637187e-06
171,08690a9e394406562f636f90bcc899430bf3cdee,5.339428896586756e-06,3.0826135780781996e-06,2.217066974468949e-06,6.304807860984116e-07,2.1427265140986028e-06
172,e731e8676118c48770368eb470fed2d77fe82847,5.241217717515133e-06,2.9895685584692586e-06,2.224134650503261e-06,6.54780246497191e-07,2.169016398500519e-06
173,f1f1436b853f3855d75667ab4055cce06960fda9,5.416710113615491e-06,2.9717934387798444e-06,2.188674378378504e-06,6.403171336875877e-07,2.074631678609085e-06
174,bde2119e80d14a21950285f2d872b29506c7b851,5.461659008276886e-06,3.048387108364385e-06,2.3484900415757074e-06,6.321817357061161e-07,2.2229627127142885e-06
175,60a1e10c4593736b188b38e7d7c51aefb213af6a,5.223500951610125e-06,2.942912728172932e-06,2.2096930145702137e-06,6.762662788015158e-07,2.037768060147654e-06
176,233c63a56974de22b846ac989cef1fabe45e7296,5.249415600800638e-06,3.024728503400078e-06,2.205135907155966e-06,6.290992478286736e-07,2.187903212835056e-06
177,bbc0a6b7efd4930053976e55b7937ed4606b5a14,5.363804363304082e-06,2.9974565780071095e-06,2.208465565904957e-06,6.427904492378011e-07,2.144491630546131e-06
178,c6853c7c27bb8352ab498848439d4fee9eb79a33,5.291741230944942e-06,2.9291047969607874e-06,2.157267739581481e-06,6.655757048062849e-07,2.0190074891802944e-06
179,385575faba79b5c857112199206119bf9ac2277f,5.527805824139297e-06,3.147503989755511e-06,2.3016127692554407e-06,6.143936965207855e-07,2.202614711908909e-06
180,3b294521a7394c2195e6b2980555c6b27258bac9,5.428334321443211e-06,2.9824264096636202e-06,2.2322681533846226e-06,6.381562813141431e-07,2.1147208907392527e-06
181,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,5.420096104851877e-06,2.982189714439827e-06,2.231049142584241e-06,6.572330755222103e-07,2.1684129954399016e-06
182,e552726e3a5ff964a004d46558f534e7a47cab70,5.289114000106565e-06,2.976403384399626e-06,2.3341116896518213e-06,6.573118309238476e-07,2.1908801199325664e-06
183,64fb290a8cb8fa9201f18015f3de1186e950a137,5.396265918188099e-06,2.9705103823445594e-06,2.2297150965866196e-06,6.540905385708285e-07,2.0846003524971655e-06
184,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,5.5309567028487625e-06,3.014354823300472e-06,2.317741988412881e-06,6.344010412507714e-07,2.206557283952136e-06
185,0d2536650ff1b750a9008cfd2893dcc1db58f94f,5.499861236276363e-06,2.993769571241848e-06,2.322131727929813e-06,7.019019213210378e-07,2.1973634179642696e-06
186,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,5.428898602012668e-06,2.9374511635476917e-06,2.2090705503155404e-06,6.630518158876974e-07,2.0798141045345145e-06
187,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,5.442449987105564e-06,2.9151649075512316e-06,2.2049409686488503e-06,6.688195532643865e-07,2.084146576597034e-06
188,a1454867ab910a356588c511700c99ec6bef93b5,5.314790110472529e-06,3.0987363708862303e-06,2.3075355994816107e-06,6.648949299796282e-07,2.1813051984170263e-06
189,ffb6f185b5775c612524496e98c8e6240f9bfccd,5.367650246544673e-06,2.982546412942338e-06,2.174819120584657e-06,6.46050043075634e-07,2.0873459366635937e-06
190,02e6b062027666b22c68d91e280b28f57ee9c2b5,5.2711113537832296e-06,2.908964434627538e-06,2.149489818801341e-06,6.748332115680349e-07,2.0597376644911196e-06
191,a2a6d0d24d99703ded59c31b98b259900469762f,5.418219733658128e-06,2.980606726788241e-06,2.2663575112852546e-06,6.421694515904322e-07,2.182649027892528e-06
192,ce40769276729d7bde07eb556398a5f47b8ecacf,5.266362940936799e-06,2.9014967599195744e-06,2.242827462079809e-06,6.611593746433418e-07,2.1208876869921465e-06
193,82226d816c67a80ff634fd202c1df32865175232,5.316635019555799e-06,2.947630536918705e-06,2.1719492904511596e-06,6.233173382927681e-07,2.045084705430619e-06
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,5.280439631239643e-06,2.9698324593793768e-06,2.2543335702310877e-06,6.226262767490916e-07,2.148587689394921e-06
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,5.631633873212799e-06,3.0768602388172742e-06,2.2249302861912783e-06,6.379612827539451e-07,2.1053744504208954e-06
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,5.416188251567098e-06,2.931572865645798e-06,2.12929197582565e-06,6.764270385465317e-07,2.0548352768749578e-06
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,5.3619527908181726e-06,2.930654210060657e-06,2.16293612544034e-06,6.499464599349756e-07,2.0855371351048046e-06
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,5.4988817670673014e-06,3.0013634271737504e-06,2.1456777554545826e-06,6.335446852002563e-07,2.002859062873175e-06
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,5.40376987093937e-06,3.0045720708220113e-06,2.2177386396623586e-06,6.487574622903332e-07,2.109549296467931e-06
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,5.351760788116513e-06,2.9494420684486456e-06,2.2200888712885012e-06,6.673731740570397e-07,2.080856127164224e-06
201,cb107d1ca6ac633702650a21152de7d05d31862a,5.428732441313968e-06,3.0616128172438877e-06,2.203466247879394e-06,6.205326772059811e-07,2.0604135351093963e-06
202,0630be4c479f36113e9c3bac50a11d163d2208e4,5.2175897458881464e-06,2.9256253461787094e-06,2.163203091634504e-06,6.593848574541149e-07,2.0278772242025345e-06
203,d92693b9c7f36679a7703a72397a2993ab158f88,5.403813862134818e-06,2.9832736246508566e-06,2.1715929159490567e-06,6.486503037231517e-07,2.0956546985037588e-06
204,058af7581d22d15bc45f24283cbf5374a6a02541,5.500616393910031e-06,2.9654840860921965e-06,2.155711837362038e-06,6.600341495165117e-07,1.9881108548138304e-06
205,60945085cfd1abf4e04db461040bc675f1d325c7,5.519665053683618e-06,2.969669209365462e-06,2.110304143082337e-06,6.719951260536428e-07,1.9569493951680865e-06
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,5.274436178163708e-06,2.847799674057015e-06,2.071725750922437e-06,6.949114492264325e-07,1.9159163024875096e-06
207,26cff95893d7609b7bcba4b6d374835ad975137c,5.413950235645699e-06,2.959345272251934e-06,2.1718619290786823e-06,6.897400098988647e-07,1.996592963140227e-06
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,5.408456233873839e-06,2.932932011280702e-06,2.119766571774264e-06,6.981683652871978e-07,1.9444408879381357e-06
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,5.352519368611382e-06,2.9014418587872857e-06,2.1546533051233384e-06,6.193753176731848e-07,2.035810241086993e-06
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,5.376173592501412e-06,2.9219261479586516e-06,2.1427049008562294e-06,6.478331849067976e-07,1.987559427094094e-06
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,5.330659631003307e-06,2.9631722063314788e-06,2.220899210760332e-06,6.295450417817737e-07,2.0766707958849326e-06
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,5.303379486030248e-06,2.992899642902788e-06,2.144100764343409e-06,6.277060991267635e-07,2.0280489755051008e-06
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,5.316763975783878e-06,2.8937790794150226e-06,2.071379759527919e-06,6.141359672900405e-07,2.040748396559022e-06
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,5.591957128376929e-06,3.0388134371686616e-06,2.2518617919763003e-06,6.984083773176716e-07,2.1060551427962577e-06
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,5.192670680884195e-06,2.849159272003794e-06,2.1429346501031394e-06,6.201370380252377e-07,2.0498418087452538e-06
216,47a918f644da4ed3947ee2f797c790027041f29b,5.306547720838024e-06,2.9808336640063625e-06,2.2405312178472308e-06,6.28709351156819e-07,2.14333828241682e-06
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,5.1454619909338035e-06,2.990960651955606e-06,2.1584100685090203e-06,6.394199838826288e-07,2.0461937473614784e-06
218,24d368a809827cd2cd787a470a65b4a7cd721d10,5.271057450917739e-06,2.964619694124643e-06,2.165654055112521e-06,6.279773955438708e-07,1.9981183642672826e-06
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,5.277172787366882e-06,2.962910226965601e-06,2.128149708022029e-06,6.328470115195421e-07,1.9727593426228573e-06
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,5.346792303383064e-06,2.8770915090760805e-06,2.0889357812178168e-06,6.277739463468501e-07,1.976767259250017e-06
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,5.250365188820977e-06,3.012967671844562e-06,2.1945334825654276e-06,6.237419464833377e-07,2.1188844176238472e-06
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,5.322974118482154e-06,2.9407515754561345e-06,2.1424742745351744e-06,6.543936627019634e-07,2.0400580582550597e-06
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,5.263445535307122e-06,2.96060080841385e-06,2.2349926134453864e-06,6.236297689760618e-07,2.1181847408536614e-06
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,5.3101944314574505e-06,2.9588935392821163e-06,2.240940647067672e-06,6.238447358884713e-07,2.1378603410669507e-06
225,73157efcd17da95ce984d1595ac4907233b9dbf5,5.36095731457318e-06,2.9927365680064995e-06,2.221679073996731e-06,6.285641680191866e-07,2.098053529107865e-06
226,81829432b3a00ae8ebe46e53d181810b462f0024,5.3207403221407e-06,3.024497791167868e-06,2.1560974976410114e-06,6.353917930174238e-07,2.03396412278641e-06
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,5.159959478457366e-06,2.8746743882642354e-06,2.2083891162838634e-06,6.414678108658068e-07,2.1234952267065952e-06
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,5.276763616823094e-06,2.976003621412484e-06,2.2542431863425614e-06,6.434776977501793e-07,2.1099377660373117e-06
229,cf1306a842d7b1064270bd06951a485121e60816,5.2828153559594134e-06,2.908585384415003e-06,2.167366231598574e-06,6.24550872246242e-07,2.0565776971602466e-06
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,5.416158452908706e-06,2.9998345897958227e-06,2.1167364666947063e-06,6.243862864211034e-07,2.0180842547153566e-06
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,5.539973179505313e-06,2.9721369256151737e-06,2.1618516312225554e-06,6.288279708773772e-07,2.0608266071617637e-06
232,225c3360721ba515de88a1e191ede58e8b95593d,5.244141935891523e-06,2.9161472424500747e-06,2.2307979727507233e-06,6.447051584595988e-07,2.1428659657210588e-06
233,923e77abdbc22c0ee5816086a334617bf7935f1c,5.2086232249319395e-06,2.881387686904739e-06,2.2027525615501035e-06,6.301102998586565e-07,2.1194361717577663e-06
234,07a97601175f44ecda357514c0b91ea5139fb04e,5.410363675677274e-06,3.0152975664203685e-06,2.1134701255348824e-06,6.693183020282016e-07,1.992827917998851e-06
235,23e42e91052df51b55719b7c6759d3480b295cc9,5.5056131844009674e-06,3.0598283952612844e-06,2.177277209273254e-06,6.29278186566381e-07,2.03954946874359e-06
236,c20f08accae9d2b2bafde2265d7d30b73b059035,5.266006110477287e-06,2.9085204005241394e-06,2.2413771957283478e-06,6.184556410919056e-07,2.1373469461630146e-06
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,5.160893417461585e-06,2.8479123163914796e-06,2.1534658167699075e-06,6.145522807922978e-07,2.0601644317019028e-06
238,2eed8784d5946e420500bf87f9af305d87aaa055,5.41714008209432e-06,3.1260619256718575e-06,2.2454076126100317e-06,6.417416444427388e-07,2.148587163333218e-06
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,5.202979432890215e-06,2.8992020705648856e-06,2.1064276385957254e-06,6.207796314424514e-07,1.994535106110989e-06
240,291ac7f21e59440d249d0afaed3213a79cf70535,5.401052735089036e-06,2.9770054928875724e-06,2.1459151905449762e-06,6.441235245296458e-07,2.051719890144189e-06
241,9e37e585cc86ff6dc821d0566baacc137cb16343,5.3420568405149835e-06,2.9977694055342705e-06,2.2842267790141284e-06,6.234180595597946e-07,2.1793695448247995e-06
242,2378c3c987c479cca27470d3d66b5d50e91ad673,5.360223828320014e-06,3.1327464277214845e-06,2.3737543901469543e-06,6.316903490307535e-07,2.2758302512702785e-06
243,2a267e6a49ed68da01761c92deb7c90be207660d,5.48938459694902e-06,2.9948271213691557e-06,2.272272986418383e-06,6.315889415188088e-07,2.18059922219069e-06
244,18af0e10878fe49a893fd576317dabd424c7ca16,5.259209110419143e-06,2.8943110091166856e-06,2.0628701644057804e-06,6.535384115910209e-07,1.948581809233731e-06
245,86472322736260e7c2fb2ef72e7d01925adc9de0,5.2784093296473e-06,2.899064944544708e-06,2.16340725225748e-06,6.63085226924335e-07,2.056990215670099e-06
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,5.629579814975627e-06,2.9402120915346147e-06,2.1053679660398023e-06,6.587365329714302e-07,2.011283110373706e-06
247,20d5999e2f01c32876368b97797047c3adc536bd,5.325072630139904e-06,2.9768502979505567e-06,2.2218499467076217e-06,6.953317594686653e-07,2.0998462088805074e-06
248,d3d594039815cbdae8e9afd281d629d0ee266b84,5.219138021821017e-06,2.8898114470717636e-06,2.1282492430502572e-06,6.521274946015148e-07,2.052995697962241e-06
249,0cefa592833151266d3e0fc2f258685280b0713b,5.5776485008275765e-06,3.2029349540208055e-06,2.3395884865353608e-06,6.939859840833288e-07,2.241068739818105e-06
250,328135c3a355baed063a1ccbb224c9dc1b71a464,5.455552875877078e-06,2.9980873043760147e-06,2.1329091881246615e-06,6.590999156569416e-07,2.036332347971237e-06
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,5.377993647639346e-06,3.022722562404517e-06,2.2674478817565436e-06,6.485474728225713e-07,2.156246919184923e-06
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,5.4510135439191405e-06,2.9975326744875753e-06,2.158878987756907e-06,6.539636056318461e-07,2.0762874893878587e-06
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,5.380422861224528e-06,2.9640946405581767e-06,2.136660501910762e-06,6.684696223161719e-07,2.027637923509834e-06
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,5.364737806364822e-06,3.030708627011083e-06,2.2666458596814957e-06,6.83123493950168e-07,2.1427231957411252e-06
255,2866c83df6f080393f9fe2110039d1ca272232fc,5.419872365010208e-06,2.959766678958725e-06,2.1614997779683555e-06,6.748657889424214e-07,2.0781749268080116e-06
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,5.437309827639497e-06,3.078146826064913e-06,2.2840404142596706e-06,6.540288501064503e-07,2.156505125305776e-06
257,bb6b86e2afe88b371badfcefe298945002e47006,5.331134071830687e-06,2.8789157032886718e-06,2.1376842207804755e-06,6.445938622471277e-07,2.0213635194272647e-06
258,07a54df60c6012da3b02a248c65cba9688681109,5.4381959973421095e-06,3.070344984077688e-06,2.232534863556307e-06,6.609709199630853e-07,2.1049663175651275e-06
259,588a517b68d9f273b607622dc854b1b3d014ac58,5.411287997441917e-06,3.0401190755555932e-06,2.3022688491568793e-06,6.688441720485259e-07,2.1998619504856228e-06
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,5.3384622235682385e-06,3.0232941344252737e-06,2.166055729764797e-06,6.537241017034957e-07,2.085687134626348e-06
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,5.473745661357077e-06,3.0340604468990393e-06,2.2313674908146203e-06,6.432382721202725e-07,2.1186076519032737e-06
262,4c6f0f88df24180bde7475030e3f40680a150e57,5.381589926853405e-06,2.850054754831488e-06,2.1185462290299003e-06,6.562101052299812e-07,1.99111504271426e-06
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,5.4858809010115005e-06,2.8958081831940663e-06,2.1600361845601624e-06,6.701546058097759e-07,2.0577319247542684e-06
264,18da0ef0480920c6256627ed91469a40997ba4f5,5.5419266942491385e-06,2.9780138378152885e-06,2.1450934440816713e-06,6.689449966198639e-07,2.057655598253733e-06
265,9af9a963b9b154dbc958f05480dfdee6a2965292,5.297132690315346e-06,2.9520950612210077e-06,2.1623773463526673e-06,6.475123589368473e-07,2.0300196742963595e-06
266,dbc4f5d3fff330a842576427674ee4fc5de0164d,5.525294828958112e-06,2.9875773479808744e-06,2.207402644559668e-06,6.626750789461627e-07,2.066571582361262e-06
267,8eb6424128b4be16bab4115f9d172b32c397972d,5.4632948693449006e-06,3.0594732362649434e-06,2.202247799367516e-06,6.69884599476011e-07,2.0986162624830303e-06
268,eb2c75189c9814dd463e0019419360b860d59ec1,5.487534797737409e-06,2.9289986795344784e-06,2.216785023087424e-06,6.719909964381188e-07,2.0828608812787504e-06
269,820a439494aa8c5a199edadd6bf38af400f67caa,5.4626020949041325e-06,2.9307777256630535e-06,2.178188914818931e-06,7.020536741121515e-07,2.0253069646890153e-06
270,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,5.486180043590139e-06,3.0574623694283633e-06,2.201465688031657e-06,6.63570984056678e-07,2.1170482200658892e-06
271,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,5.320069040169545e-06,3.0057292524210657e-06,2.2164885762741794e-06,6.548009851161558e-07,2.1078533365912547e-06
272,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,5.402821712799382e-06,2.9154313380391287e-06,2.1731192319267857e-06,6.816477862648124e-07,2.0457882824599237e-06
273,dc11e03f11b9354a84db0848e7ddc277ab779b68,5.51737970987657e-06,3.090498816723434e-06,2.1703461120229455e-06,6.44005289868563e-07,2.0565028296428698e-06
274,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,5.582503251405792e-06,3.0332717244380064e-06,2.307672609980552e-06,6.830389268869668e-07,2.1890294136364703e-06
275,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,5.615961367425312e-06,3.184313620555303e-06,2.3531419410412136e-06,6.743481137418827e-07,2.225164594416922e-06
276,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,5.3614113400321975e-06,2.9462106916080513e-06,2.223525519425772e-06,6.410774602207868e-07,2.0404169836331396e-06
277,2ce4ab4063457f558e5aab1051aedc68ea17eb25,5.359506984573127e-06,3.0909204068257636e-06,2.2692525009770865e-06,6.580691503411427e-07,2.146000984828581e-06
278,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,5.494312354928234e-06,2.9850342689145055e-06,2.1496844594758974e-06,6.550384344420524e-07,2.049049788579849e-06
279,bb76bff17f86e468ca9fbc5071d95782dc932c10,5.494541760104938e-06,3.000230834619898e-06,2.2103243949913013e-06,6.793367214018577e-07,2.0751953125e-06
280,8fadcf13ddbbce596d008e206bf3127cfc379377,5.392448142305507e-06,3.0175072994587554e-06,2.2690336800521256e-06,6.740509343287057e-07,2.135346613112491e-06
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,5.19646861798664e-06,2.826745286642199e-06,2.12262560297899e-06,6.907251365967551e-07,2.0107274195441015e-06
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,5.755788298628259e-06,3.2493230412525636e-06,2.445926454233293e-06,6.855444202943929e-07,2.3703063720638314e-06
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,5.305538499049207e-06,3.0559486855152486e-06,2.259485125681502e-06,6.78198971802379e-07,2.1597355133989485e-06
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,5.486653479811263e-06,2.962647732436944e-06,2.2146602097644385e-06,6.991509155575122e-07,2.162270892110128e-06
285,32f1359fc2d11014b240dee2270acea1784a34bb,5.4315154391843095e-06,2.9930979903975794e-06,2.178189675125113e-06,6.760115723158249e-07,2.101541747222391e-06
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,5.5370974247004165e-06,2.9808440291228184e-06,2.3308842182035557e-06,6.958654834396345e-07,2.201932053430707e-06
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,5.493857485206822e-06,3.022682471060295e-06,2.2538553011567567e-06,6.769413349623084e-07,2.1593866985398927e-06
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,5.319948276675842e-06,2.9084695603300742e-06,2.193732874264366e-06,7.15368017329753e-07,2.094940273544809e-06
289,04934769d5d667404dd311256632618a13625e91,5.274728409648255e-06,3.0357278790247253e-06,2.2602115745277043e-06,6.532637462060418e-07,2.1596100812012115e-06
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,5.5409460970972474e-06,3.0247302341178217e-06,2.247774740295571e-06,6.587230669918345e-07,2.156821763377607e-06
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,5.550441361971973e-06,3.202116454065679e-06,2.4275508821829335e-06,6.336060541089992e-07,2.3450703504744935e-06
292,395b754902c6a31ee34d4a985bf612d712c25b08,5.31640536574176e-06,3.026089631280372e-06,2.1387713694615376e-06,6.461359598081537e-07,2.061181074645585e-06
293,0645461254a2110438b6df63ef193c1138c306ec,5.542798112249399e-06,3.0510396984471223e-06,2.211158056753005e-06,6.75955745268137e-07,2.132523125452162e-06
294,c0043831c46ec07fdc34999d664af654ada0825f,5.526266933094322e-06,2.875034375822852e-06,2.1599958420581323e-06,6.322887117851292e-07,2.0747923924816106e-06
295,444bbc9a787ab1d8a487085e75772db210a77699,5.5488193288234794e-06,2.9636178343730655e-06,2.195962556034393e-06,6.638247597279571e-07,2.121132674717869e-06
296,ba1fdc94b0d7358c993361bdd73feca09d38171c,5.339468446180441e-06,3.0255546775441527e-06,2.2941539122097843e-06,6.285929418993136e-07,2.21021815269618e-06
297,d483de0f32baec73b0856230dd35f08373ecbb85,5.3658492692104515e-06,2.9928284763093465e-06,2.24116991775577e-06,6.502810095348468e-07,2.170535450907197e-06
298,043a0421504396fa7ab0f27d66f8bb5ea539606a,5.500968242384991e-06,2.9957952864252023e-06,2.1615968181381408e-06,6.399557445249535e-07,2.098138753973665e-06
299,56388f8f582b7800bc3af84958e2d1b0eae1bc05,5.672031399489595e-06,3.0620726212259058e-06,2.337085635135033e-06,6.138379857941832e-07,2.2406464032292034e-06
300,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,5.309461519764843e-06,2.900783119212764e-06,2.1104473186693365e-06,6.424221814553039e-07,2.011618060807956e-06
301,788976979452a2d0758040c3c79b9bcf9c78b7c7,5.233157237717243e-06,2.882445590042672e-06,2.1622680965783388e-06,6.43147446129631e-07,2.0382285857091047e-06
302,1245f9da021d65789a3332f0e046ca30d518e9c8,5.795100162460941e-06,3.1070892411818873e-06,2.303754788733859e-06,6.259128174628546e-07,2.1778313326440113e-06
303,ca39060bd4f98657139f782ff9c02a1f095ed3dc,5.5125193605307145e-06,2.8626590123297843e-06,2.2384049886403886e-06,6.185801435348714e-07,2.1319233053167387e-06
304,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,5.519388933641469e-06,2.997883820628044e-06,2.2234849876587484e-06,6.980026070772255e-07,2.112797849260614e-06
305,d8e0863c76c23964974c454e043d6f9e0c9d29be,5.447970247034695e-06,3.1425360383486503e-06,2.320199154521599e-06,6.492992089334113e-07,2.2053785805774104e-06
306,fcba5a6c901717110b9767b418df410d7c8c6e73,5.401475147922124e-06,3.000796362236663e-06,2.1816796126917523e-06,6.455068879504037e-07,2.1211895015202396e-06
307,bb100bcc3b4975819c9140003463f39b7d8e255e,5.539940419768855e-06,3.0110434362987384e-06,2.2117017784422603e-06,6.713837844984358e-07,2.1278380084568887e-06
308,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,5.41358811568727e-06,2.9006222808993543e-06,2.276790220599884e-06,6.402184516502529e-07,2.173142228848415e-06
309,2dcbc560320cb70c2664ed442b9083f80b23840b,5.3973873605952576e-06,2.961056134129178e-06,2.1862614437303323e-06,6.595247192598499e-07,2.108333521938622e-06
310,bffc8b422d7741ae47d0c5604bda475d3c92aad6,5.269818677865308e-06,2.9426459416478037e-06,2.156750394295799e-06,6.468552994613534e-07,2.076574535133155e-06
311,723a92e463112b1163e5adb071644506a24027f4,5.509205074993978e-06,2.9365990022852065e-06,2.209027131258965e-06,6.436297869841124e-07,2.1321266501459923e-06
312,a8a3fdeec2c19a1ec776c3a33062502962e09cce,5.3756907237997104e-06,3.057920455506153e-06,2.258062083217442e-06,6.15167374281629e-07,2.096022194372039e-06
313,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,5.237424757579672e-06,2.9040874607937704e-06,2.1183850837730507e-06,6.973557692580241e-07,2.0172692873287447e-06
314,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,5.487781088344504e-06,3.033995145575746e-06,2.1383716170895568e-06,6.540233518669042e-07,2.050659426310969e-06
315,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,5.398581544423719e-06,2.9819355382182306e-06,2.1187510523556978e-06,6.640220102143233e-07,2.058921738250065e-06
316,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,5.410014968132486e-06,2.9415144455819577e-06,2.235804603195834e-06,6.413473434443714e-07,2.0876725048773154e-06
317,b10ee24730097204b72c12bcbb74555083e9b54b,5.3266825701911925e-06,3.0445627772266605e-06,2.1502354612265393e-06,6.627784963961365e-07,2.068291087690683e-06
318,08f9eeb4a39761131af059b944225874835e94b0,5.493851085408803e-06,2.9440711121666242e-06,2.08971127338319e-06,6.423068093533439e-07,1.9846961738439127e-06
319,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,5.6165341103388765e-06,2.9304736412798416e-06,2.0725294244056094e-06,6.784141924851204e-07,1.977053841361007e-06
320,43683b3256a86659f230dcadbcde1f8020398bfa,5.545161836821776e-06,2.979221842984433e-06,2.2644551053492344e-06,6.607904532855514e-07,2.133041152454246e-06
321,8829b807a841911ce18e79b308fee9fb92fb91b6,5.342106641328854e-06,2.92510473725155e-06,2.1274046592039797e-06,6.492047346729601e-07,2.011315093545977e-06
322,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,5.60035360112019e-06,2.9384550565621503e-06,2.3264247305160176e-06,6.579291552891968e-07,2.218297294762318e-06
