,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,2.039631146894998e-06,3.319639501023575e-06,7.727953991641037e-06,1.4577422880918846e-05,1.4593769040118944e-05,2.85732021057949e-05
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,2.0959820376918047e-06,3.4206673604794506e-06,7.79023155017742e-06,1.473707782273042e-05,1.4763448419638011e-05,2.84305778538745e-05
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,2.1127605755360407e-06,3.493013301494498e-06,7.898282301648246e-06,1.5003082887086324e-05,1.5118969753583538e-05,2.8663394337017385e-05
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,2.086336328891472e-06,3.450373684840048e-06,8.012105986442533e-06,1.5095003258379766e-05,1.5217250424390988e-05,2.913791609327655e-05
285,32f1359fc2d11014b240dee2270acea1784a34bb,2.0874194000486356e-06,3.49289459129206e-06,7.816514632643454e-06,1.4842273970323849e-05,1.4866647704126447e-05,2.8633173341150382e-05
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,1.9516935555319823e-06,3.381478780692862e-06,7.677805270097594e-06,1.456431569593237e-05,1.4635527405102238e-05,2.844071228379809e-05
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,1.9252319332234375e-06,3.340973897458433e-06,7.6520350865911e-06,1.4536040411754088e-05,1.4527727441701999e-05,2.8332734373227464e-05
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,1.971309553941226e-06,3.2678188941303283e-06,7.647679541155945e-06,1.45157022202385e-05,1.4621536323149514e-05,2.8399470192129894e-05
289,04934769d5d667404dd311256632618a13625e91,2.108954801673919e-06,3.425119504925255e-06,7.794127716099871e-06,1.471945455376818e-05,1.480872554050104e-05,2.855797800676603e-05
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,2.0981313626063946e-06,3.4066435213322427e-06,7.795969643418424e-06,1.4687402925892978e-05,1.4854087589346633e-05,2.8763146868970973e-05
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,2.075723649744126e-06,3.3877597142123183e-06,7.697233881764691e-06,1.4599655741223006e-05,1.4703232256088698e-05,2.8503501870457872e-05
292,395b754902c6a31ee34d4a985bf612d712c25b08,2.0402731603934708e-06,3.33108869958515e-06,7.725361583780656e-06,1.4551458096831754e-05,1.4819310098124386e-05,2.8548520771014973e-05
293,0645461254a2110438b6df63ef193c1138c306ec,2.09310102899197e-06,3.3711738407958387e-06,7.785408883695481e-06,1.4719190249608931e-05,1.483935745258587e-05,2.8665960401730248e-05
294,c0043831c46ec07fdc34999d664af654ada0825f,2.1665220027417395e-06,3.4813489077054087e-06,7.736872508590849e-06,1.4597501383343739e-05,1.4737961954195277e-05,2.842812431737897e-05
295,444bbc9a787ab1d8a487085e75772db210a77699,2.113414133096034e-06,3.4008022505479846e-06,7.8052281142292e-06,1.4713051905594716e-05,1.4762977874652426e-05,2.8423384504803406e-05
296,ba1fdc94b0d7358c993361bdd73feca09d38171c,2.0900759529269104e-06,3.4046225919426726e-06,7.716614386401745e-06,1.4672818242861712e-05,1.463621832699279e-05,2.8308107874564534e-05
297,d483de0f32baec73b0856230dd35f08373ecbb85,2.0582941953853683e-06,3.402809906328454e-06,7.814046451433872e-06,1.475640320970126e-05,1.483002080588218e-05,2.8416507079369197e-05
298,043a0421504396fa7ab0f27d66f8bb5ea539606a,2.007858365577565e-06,3.4531409560375582e-06,7.741762413304787e-06,1.4822126182816438e-05,1.4894185734262206e-05,2.849967539230001e-05
299,56388f8f582b7800bc3af84958e2d1b0eae1bc05,2.0550076647996017e-06,3.4012964411659465e-06,7.685230662343001e-06,1.4583213527204248e-05,1.4808793266738475e-05,2.8321474424058387e-05
300,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,2.0265025751694266e-06,3.4449786577633614e-06,7.793959479382259e-06,1.4675076003186405e-05,1.4827005147440907e-05,2.841650658458667e-05
301,788976979452a2d0758040c3c79b9bcf9c78b7c7,2.140410964995596e-06,3.514268441291868e-06,7.986225065887003e-06,1.5045326592401968e-05,1.5047246870763737e-05,2.866018321057243e-05
302,1245f9da021d65789a3332f0e046ca30d518e9c8,2.14884834145479e-06,3.4964078216408376e-06,7.809966092348484e-06,1.4753660222251858e-05,1.4774710093059488e-05,2.848236948385286e-05
303,ca39060bd4f98657139f782ff9c02a1f095ed3dc,2.0126498529826446e-06,3.3570984680603705e-06,7.621047277423205e-06,1.4624113088685573e-05,1.457959549544303e-05,2.8211237050513277e-05
304,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,2.0425085913182378e-06,3.4466358018437083e-06,7.721353991406882e-06,1.4755197553908103e-05,1.4660556179515968e-05,2.834571169405063e-05
305,d8e0863c76c23964974c454e043d6f9e0c9d29be,2.1690371355809655e-06,3.447432168663011e-06,7.807623939300998e-06,1.4716337397085018e-05,1.499164715406681e-05,2.8433006913733804e-05
306,fcba5a6c901717110b9767b418df410d7c8c6e73,1.999995744811783e-06,3.431216266153251e-06,7.776315207006033e-06,1.4753421998782053e-05,1.4800975581610846e-05,2.8352403407490886e-05
307,bb100bcc3b4975819c9140003463f39b7d8e255e,2.035174748928825e-06,3.450871160925767e-06,7.761520499177412e-06,1.4798988960889087e-05,1.4718831097147613e-05,2.8451311359975257e-05
308,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,2.14089133388175e-06,3.441605588999629e-06,7.768490851150904e-06,1.4726112521536458e-05,1.4895376877218393e-05,2.850961618249453e-05
309,2dcbc560320cb70c2664ed442b9083f80b23840b,2.1664223386012465e-06,3.565509748546936e-06,8.072263033698041e-06,1.5044239646063817e-05,1.533656693865757e-05,2.9344656353267376e-05
310,bffc8b422d7741ae47d0c5604bda475d3c92aad6,1.962870580807273e-06,3.298523614459607e-06,7.703833921305307e-06,1.4538416237089823e-05,1.473208722817727e-05,2.8290630565341026e-05
311,723a92e463112b1163e5adb071644506a24027f4,2.062306643655053e-06,3.432171757292514e-06,7.761671295571288e-06,1.4603704613890793e-05,1.4794920455371842e-05,2.8414586305404657e-05
312,a8a3fdeec2c19a1ec776c3a33062502962e09cce,1.9893225498164467e-06,3.339798165209841e-06,7.730074932359168e-06,1.4717518000090905e-05,1.4631098835112802e-05,2.8223277606515355e-05
313,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,1.996677365368448e-06,3.400953065391421e-06,7.74346190002948e-06,1.4552812884059858e-05,1.4624100352174285e-05,2.8431522170587517e-05
314,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,2.088131241046158e-06,3.496183121392455e-06,7.839862616505104e-06,1.46853141002232e-05,1.4837050219252194e-05,2.8603412898989654e-05
315,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,2.026884462163704e-06,3.42489588021736e-06,7.727714685916194e-06,1.4629185279821396e-05,1.471685507087866e-05,2.854839463427338e-05
316,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,2.110172119025473e-06,3.317074469238442e-06,7.685198536661336e-06,1.4540315908136687e-05,1.45596271920798e-05,2.8214117852397835e-05
317,b10ee24730097204b72c12bcbb74555083e9b54b,2.111455401298568e-06,3.479152916310719e-06,7.78671281337052e-06,1.467452201126852e-05,1.48714107063156e-05,2.8600587269966368e-05
318,08f9eeb4a39761131af059b944225874835e94b0,1.968862776105516e-06,3.390232790201403e-06,7.729688431488547e-06,1.459595222627907e-05,1.4629874974215294e-05,2.8295941750996704e-05
319,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,1.9783897979621694e-06,3.381747675202049e-06,7.751982647723784e-06,1.4566258326525961e-05,1.4678139183999469e-05,2.832153026476561e-05
320,43683b3256a86659f230dcadbcde1f8020398bfa,2.0038153046200694e-06,3.3400925543273057e-06,7.689505280827623e-06,1.4648408548986116e-05,1.4849942847516159e-05,2.8367555158070313e-05
321,8829b807a841911ce18e79b308fee9fb92fb91b6,2.09159323445162e-06,3.463961970512135e-06,7.786724261669847e-06,1.4736772108830552e-05,1.4950253133912232e-05,2.8569633257882496e-05
322,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,2.1078017720983215e-06,3.469001893732671e-06,7.844324778626874e-06,1.4728993972249586e-05,1.4745625686463337e-05,2.864542208970733e-05
323,8fa7f5949fb2452715a03d26bf83f85d418dd55b,1.975191740818883e-06,3.3294686886862e-06,7.71588133256726e-06,1.4695334543248166e-05,1.4618668917686871e-05,2.8243772639487844e-05
324,3052bbcf1ec4de331154f920dd9bba0bbc200b95,2.1088123231810414e-06,3.4442959558405684e-06,7.91959696197064e-06,1.482362663885204e-05,1.4984267863211512e-05,2.8827572894336842e-05
325,5b5c15e3096f0f040a70040dc006fa23fec371d0,2.086063080781688e-06,3.417386943774839e-06,7.742207098736487e-06,1.4698818269784884e-05,1.4862913239575661e-05,2.8515425364423484e-05
326,0fe3a700a559d6bdf05d7aed95528290d3aaa698,1.9046781388971157e-06,3.2376296296021993e-06,7.685436021253003e-06,1.4681140938465367e-05,1.4691017394032434e-05,2.82231929884376e-05
327,9bc70e740253b4314ccce42bcd29c8f24875d704,2.0021269509703893e-06,3.3147255973604432e-06,7.719536244684574e-06,1.4669222907969326e-05,1.4776153122550577e-05,2.831719887043052e-05
328,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,1.960733001382349e-06,3.278330066588255e-06,7.708869385860965e-06,1.4702731665328007e-05,1.462687821503704e-05,2.835681324571799e-05
329,9b7a4c97491c53e9f0602699facadad26605752f,1.9499027990213192e-06,3.3937152380297374e-06,7.721276877587165e-06,1.4547547625113108e-05,1.4848586499874546e-05,2.835916232741901e-05
330,3eefc256a7d87fdab7aac059b61f7deb2834d517,1.97700795237332e-06,3.378743316057293e-06,7.712629003372122e-06,1.4616929607267385e-05,1.4796436988507156e-05,2.8281086527571582e-05
331,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,1.9520078513567223e-06,3.3506106001839705e-06,7.681484838308356e-06,1.4536496404805341e-05,1.4687736546220157e-05,2.8332006549099824e-05
332,1a12887866d06bd8b24d07f7109cb08e7e82e12d,1.96172168808311e-06,3.2990461474030914e-06,7.712518158112053e-06,1.4743892495165165e-05,1.4864029490376172e-05,2.8568881025040494e-05
333,9dca4085c724b3e62d54dee33e42ebdba3bb975c,1.892506347867387e-06,3.3108756547924115e-06,7.654512925437709e-06,1.4519491502975643e-05,1.4585158390832566e-05,2.8287018562817762e-05
334,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,1.992764600931052e-06,3.3172265891955096e-06,7.765017564228752e-06,1.4657499271805895e-05,1.4764739508745807e-05,2.851050922749784e-05
335,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,2.2970832499104957e-06,3.5394962096968623e-06,7.895414682445668e-06,1.4876543474177607e-05,1.5047328549811021e-05,2.8824057110118376e-05
336,8b15e57718042c75af22a25a7d604fa0f938f16e,2.149831324974732e-06,3.5641090100319837e-06,7.95532641756647e-06,1.5140348196637334e-05,1.5296454613279056e-05,2.9410262994592044e-05
337,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,2.0270574677693698e-06,3.289923451252377e-06,7.778882425403221e-06,1.467824822055851e-05,1.4735382876934266e-05,2.857113481957602e-05
338,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,2.12415396852072e-06,3.391369157758458e-06,7.764120624202884e-06,1.4729659283979325e-05,1.4708104512852723e-05,2.8392767657102953e-05
339,b219f69db011a89e6c514ee487dc437f607c4d94,2.1654077741776445e-06,3.5488627460289027e-06,7.921737993869656e-06,1.4819149405775032e-05,1.4963473482095362e-05,2.8711728213122734e-05
340,93d3e7c247b66ec54d1095df30e99a95b4af9c72,2.143293281931663e-06,3.5033589695987514e-06,7.880641547391741e-06,1.4781612106067279e-05,1.488559918993331e-05,2.870257328576576e-05
341,49d62f84df0a82b10b3623024ca66b1f09958072,2.0733322930006694e-06,3.423666857704774e-06,7.79804520083598e-06,1.4897545894876142e-05,1.4762802383412126e-05,2.8577574538480364e-05
342,43f80863ba2994a186293d86d516204ef38b0043,2.046780158929552e-06,3.4528424085886463e-06,7.78550217491558e-06,1.4654527338999476e-05,1.4693157797391783e-05,2.855554049961386e-05
343,2351cf4976b940eda199f9a17a12bd170d9b326e,1.9831344816023537e-06,3.311539924933683e-06,7.724263042438426e-06,1.4688043025904958e-05,1.4862674730135819e-05,2.872097772846698e-05
344,ae7f9a2cb71cccc9d49cd343e238464107397814,2.0552327797377062e-06,3.4198287194215204e-06,7.828180244239214e-06,1.4731580527969986e-05,1.4827060494421711e-05,2.8696820910718516e-05
345,4403503b501a46e4eeb9f23e010e913ac5bd7a95,2.02727756539506e-06,3.3771758927652094e-06,7.699315944962479e-06,1.4673683105757202e-05,1.476924602766528e-05,2.848558513888795e-05
346,5f071c67660dd3eedd6eddb39681cd2943166e68,2.0200729941785516e-06,3.3905014138896293e-06,7.731563476720745e-06,1.4705837146212156e-05,1.4754298129392899e-05,2.8505817781693822e-05
347,cfee2df31bdc127c345894aee594cbcbb8cddd0e,2.0129055758590454e-06,3.373352408761822e-06,7.756136423140242e-06,1.4747396860514753e-05,1.494090159963104e-05,2.8644886607056186e-05
348,e77b53a880edf16808488084c67ef090c69b3258,2.017022374182306e-06,3.474697117900162e-06,7.812870407319614e-06,1.4685711938112188e-05,1.4767523620216067e-05,2.856308279481808e-05
349,a20eca25e9b492efedafea4b7c5d84692d869f7e,2.1293605810405605e-06,3.4510877286693807e-06,7.874416307318364e-06,1.470555803635612e-05,1.4812239290525515e-05,2.8387325458403667e-05
350,cb5507025e470ddf485bdaa115ffff07ffd0076b,1.978190138856001e-06,3.265184247999003e-06,7.686784023977296e-06,1.46520444859733e-05,1.476523030243031e-05,2.8359343285684463e-05
351,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,2.0366397381551443e-06,3.360525367595312e-06,7.76404948932793e-06,1.464280430710332e-05,1.4718832758565744e-05,2.8325821625354586e-05
352,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,2.101580162657384e-06,3.413217890020699e-06,7.80939008937261e-06,1.4762824756946722e-05,1.4770644911356825e-05,2.8367354522376314e-05
353,3dca0c71d1446f4730c2b72d67719467a5ce528e,1.9733826799580324e-06,3.288672173502017e-06,7.674258798230568e-06,1.4557678888023302e-05,1.4708296117440226e-05,2.835326528881189e-05
354,4e61c8958beaac5a276cabe30f98721ec50734b8,2.1747268505218e-06,3.4706159668473455e-06,7.976424131290557e-06,1.4810022205662048e-05,1.4990233844158837e-05,2.8605914139004525e-05
355,08edcad74d32d89f6b60cab43d61e58773e2e761,2.097660956107151e-06,3.410327150862776e-06,7.787837762987141e-06,1.4647979415784505e-05,1.481744286298916e-05,2.8318018501341656e-05
356,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,2.062025568288966e-06,3.37478621908174e-06,7.737533948680887e-06,1.4607579300673943e-05,1.472912868609697e-05,2.825986521579132e-05
357,0dfbc057a58f4992843b78847115225019e9d573,2.124547162454596e-06,3.415767586470317e-06,7.7324022213129e-06,1.4730346898800048e-05,1.4762303865034541e-05,2.828792561418735e-05
358,c2313555d7d202e732872e9a55d717d368004aa1,2.136844454928279e-06,3.4528298611434272e-06,7.86222932666285e-06,1.4721902342453758e-05,1.4812699758064068e-05,2.8408943438970762e-05
359,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,1.982974273030304e-06,3.347629756946874e-06,7.72866315330194e-06,1.4524582584950325e-05,1.466906363500871e-05,2.8378126070209825e-05
360,5d24993c2def9e3a368e29ee64a0d29f110d1657,1.902480776105534e-06,3.287723455164912e-06,7.66506595686546e-06,1.4513724118852975e-05,1.4769119275611822e-05,2.8367454258652478e-05
361,360ba0572483457837992d711a0a00580741fc88,2.0954652779525324e-06,3.406516515816121e-06,7.745590077580085e-06,1.453623685631014e-05,1.4753923537171823e-05,2.84396433639095e-05
362,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,1.9095655202047115e-06,3.243764306829418e-06,7.526743188708376e-06,1.4509926421758463e-05,1.4615407954306832e-05,2.8201538267306476e-05
363,2884e617b2d93010707525071c4308c3356fb8cc,1.8994760390961465e-06,3.233769910195274e-06,7.6149608062132315e-06,1.4330217509244584e-05,1.4693123419712853e-05,2.826204272517886e-05
364,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,2.020318484756192e-06,3.39724396822689e-06,7.71428751904338e-06,1.4529527666477057e-05,1.474223430480698e-05,2.8359588211426487e-05
365,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,2.0134910314439614e-06,3.3958872087060216e-06,7.763237853352475e-06,1.4637529339935702e-05,1.4837498097551832e-05,2.3263993799916272e-05
366,ab24dc6130d834fda0744c193f002b3a5f671a90,2.0813070743681374e-06,3.443804939198614e-06,7.78645653908638e-06,1.4394668010586405e-05,1.4699046772454871e-05,2.8373229499791086e-05
367,e0ffe3572b37190d9da5b1d07057e4e038bd3197,2.093819425896088e-06,3.4218154761849833e-06,7.780051000592784e-06,1.4823916701173316e-05,1.4796726038584602e-05,2.857783277119909e-05
368,950c6340164ef502c032d11f50130e4bd270c875,1.9751487618247726e-06,3.342875461508289e-06,7.839300172101582e-06,1.4466773882427623e-05,1.4658547907827362e-05,2.8235905903437744e-05
369,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,2.0804579181624163e-06,3.3794283509662705e-06,7.821074059645957e-06,1.4498032879805848e-05,1.4714941285085609e-05,2.8508054215068882e-05
370,1713503b4117550152ca47feee651e67275f3557,1.9681618080019207e-06,3.31031545195432e-06,7.653190992055578e-06,1.4594452154887096e-05,1.474575049454166e-05,2.8285998492859877e-05
371,269f2f2d30a2c6ef3c435386aa392b5b1715c662,2.014292499088511e-06,3.335142383784372e-06,7.790188551818244e-06,1.4570749431670187e-05,1.4667142246988542e-05,2.8250854767818926e-05
372,a0f9f503f2dbc9492e7cc20b52623993ced6214a,1.9374132876667944e-06,3.2687936628410724e-06,7.630851140495962e-06,1.437548420371117e-05,1.4623667986439263e-05,2.8196521926411364e-05
373,f09166e85cea7c1639fbb1054171699394ecb62d,2.0718963827898864e-06,3.4216874856223117e-06,7.85871547473411e-06,1.482332113776689e-05,1.4913443915935858e-05,2.8561558672730717e-05
374,94b347e867759325d8586ad3d1c3e01c590d83c1,2.108908188437285e-06,3.4288298035308257e-06,7.821411743834667e-06,1.4578349122377199e-05,1.4751034711703677e-05,2.8307925812996828e-05
375,c0628451db9c87ff0b11f07e68e3d30a954f1ada,1.965820687678708e-06,3.2898456124802775e-06,7.595335104837391e-06,1.449147368506916e-05,1.469043742383824e-05,2.8260433144321304e-05
376,98dddf908dcdae90930e09c40bc92135bd4407eb,1.9762296635871014e-06,3.2909960883551064e-06,7.73221080054629e-06,1.4655044222445334e-05,1.480802231112389e-05,2.851234049261234e-05
377,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,2.122802012379958e-06,3.4583668906227528e-06,7.795111950799792e-06,1.4756171996567907e-05,1.4893818297423423e-05,2.8530618345195596e-05
378,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,2.1811312780813646e-06,3.4584106769254855e-06,7.838195098183951e-06,1.4804543684140188e-05,1.4913158819955938e-05,2.844590926542878e-05
379,7571d4ad2ca1be26a76c153431c937dbe24490bc,2.0712615824319522e-06,3.354600346760779e-06,7.798703634397103e-06,1.4677248727224889e-05,1.467055389707155e-05,2.8458541239716366e-05
380,e38a64fd8d78d838f950db685a16337aa78f9940,2.142939574207236e-06,3.483232478652834e-06,8.108329025185792e-06,1.5005807447900523e-05,1.5291168964809954e-05,2.8957740452458707e-05
381,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,2.0013069727255397e-06,3.3269946537446653e-06,7.716499426415268e-06,1.4564238301897934e-05,1.4735412068006131e-05,2.8285672107994244e-05
382,ba77419b101535e8ec14192c35b924b32b6a31bc,2.1192603386365454e-06,3.2654168131454512e-06,7.867499287905438e-06,1.482514482809276e-05,1.4901657352669978e-05,2.8543398474101667e-05
383,24a470494ebf452931ae9b7bf94689dfcca1fff0,2.1468353148929137e-06,3.408763369978528e-06,7.815662723326118e-06,1.4697459459483148e-05,1.4869534194650194e-05,2.859271422186226e-05
384,30cc38701d010d1cc053ddb9856b2d522c33c0f3,2.1732453082483736e-06,3.475110741361739e-06,7.941915804033345e-06,1.491841653154956e-05,1.4873454662314611e-05,2.8708300526790533e-05
385,d4ba8edb36eb8f272274d835294533eb00b0e57a,2.111248739841064e-06,3.395892404429256e-06,7.895001417755136e-06,1.4824977757146693e-05,1.4663493309421092e-05,2.854218624455015e-05
386,af4b110273346e5969fba04365bc477747529fe2,2.060621594141161e-06,3.3123054708938986e-06,7.686689272575506e-06,1.453125837993185e-05,1.4549559899750348e-05,2.818264023743454e-05
387,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,1.9887668335285085e-06,3.217805828074966e-06,7.566085367374648e-06,1.4415438640050717e-05,1.4437432905664127e-05,2.8111930509318702e-05
388,4635c9966f9f9a1bbb775fafc4096fddee8160dd,2.1378392424019675e-06,3.413232134807291e-06,7.990357052120898e-06,1.4871533735968264e-05,1.4897475465302016e-05,2.892742370101333e-05
389,220ae326b8cc407f3e4fa3c5d243c71a84749605,2.0322102946557747e-06,3.30732971844986e-06,7.655143936196656e-06,1.447697151127423e-05,1.4573694517215093e-05,2.821940851689001e-05
390,8d161acfdcaaa5f09efa7c2f675e74631da6b293,2.0161378875760217e-06,3.2563413755844484e-06,7.690320279148295e-06,1.450056023157572e-05,1.4500200710687282e-05,2.820136810827684e-05
391,f4aadabcc0e1968f3b309642af52ef11ae77ca01,1.986915896796495e-06,3.2568601498672045e-06,7.627998366637351e-06,1.4397740310638165e-05,1.4514334103208024e-05,2.824930389496413e-05
392,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,2.0612149148598896e-06,3.319041519604639e-06,7.701780652238703e-06,1.4551732007389755e-05,1.4551638582066356e-05,2.8205359035440723e-05
393,8988d371ba3652daf991169750e48b01aa16240c,2.0636045097217028e-06,3.2917230164979773e-06,7.653379521144325e-06,1.447461046098704e-05,1.4487991940438502e-05,2.809004267244831e-05
394,f1f8455865786829edb1191dcaa8b9a46c036106,2.069814509371209e-06,3.3677301148251305e-06,7.805450369528166e-06,1.4490957735208692e-05,1.4713239564869122e-05,2.8359824670599652e-05
395,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,2.1393009079858278e-06,3.3641302626031315e-06,7.741634335026346e-06,1.457363365827226e-05,1.4730793413772283e-05,2.8358466425881335e-05
396,d0a457f2d16b64373e689c78d53f835844d5b432,2.137491776968496e-06,3.4165861242472134e-06,7.82157853784851e-06,1.4695065150585536e-05,1.4723077374256244e-05,2.8434464967078738e-05
397,1e4c12dcacca05adc999c8f74608c002f1c2896e,2.1570680407075844e-06,3.438368902714682e-06,7.820085968063434e-06,1.4708295976805272e-05,1.470803278072713e-05,2.8568493529880454e-05
398,76930e7d0c22e227c9ff9249a90a6254c5a6b547,2.0425399197160283e-06,3.3393126743868077e-06,7.759150009388454e-06,1.4483682393166486e-05,1.4480662069525058e-05,2.814609710584266e-05
399,c924809ce02135db2349187ca94e5a985840bb96,2.1175015626742035e-06,3.3645854422834514e-06,7.71103687876684e-06,1.4579199295170797e-05,1.4543543862056559e-05,2.8429293804594228e-05
400,ada944199d09c0e64dbd9282e31ec7e766d847f4,1.9856067072602174e-06,3.220192787299474e-06,7.626532131283032e-06,1.4539953860405244e-05,1.4445107784540524e-05,2.826770881900702e-05
401,d3cffdc67589a8189e5aa490a21bae4228fb3d96,2.208710893405268e-06,3.492467570410284e-06,7.946580773871255e-06,1.4733852143772943e-05,1.4698882917462487e-05,2.852744827660817e-05
402,c1e3b726c0ea767e38b5cec3966c5b434e62f215,1.999248193455077e-06,3.264594686373654e-06,7.617961754925461e-06,1.4418491659399794e-05,1.442316079908234e-05,2.817616104553251e-05
403,33dc7bea24f1ab6c47047b49521e732caeb485d5,1.9810270417122907e-06,3.246157186773922e-06,7.601243805860531e-06,1.4455838474039963e-05,1.4454887510669198e-05,2.809991418273029e-05
404,c310f75c59fb5cfa2fcb58922db5cc78a304d447,2.0157832494734863e-06,3.2344067768825515e-06,7.623064407363993e-06,1.4548404042386817e-05,1.453692391912673e-05,2.829384925227958e-05
405,03692a740083a7ab54cd09a7c564cd1bbbe5c067,2.012258066810555e-06,3.3182675149121907e-06,7.68840389263605e-06,1.4608335160266095e-05,1.4615281601127641e-05,2.824421368848166e-05
406,e1f168276986395fbd6fe3e6305ae82d88b81a12,2.2821172262679357e-06,3.458427079312515e-06,7.915013404933482e-06,1.4801770674004671e-05,1.4726633764038986e-05,2.8351129108052652e-05
407,e481e39350847af034bbab8e1237ef0085714886,2.0648355104942246e-06,3.367178412579402e-06,7.757464564352665e-06,1.4641423911094147e-05,1.4698268253578256e-05,2.8254478070500892e-05
408,4ec84c5ee225e43ca27930944f74ccc04df39115,2.204773268662786e-06,3.4551326386896714e-06,7.966382627833146e-06,1.4986818025978964e-05,1.4966252880791823e-05,2.8857682279878013e-05
409,8b6717eda19732e93d5d0802f68005b585e7c6b3,2.014281624001165e-06,3.385865533266381e-06,7.7589539847751e-06,1.4744883937364046e-05,1.4858901783471155e-05,2.934231736656764e-05
410,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,2.0427094388023033e-06,3.2245850581216126e-06,7.665967886104287e-06,1.4629585301860217e-05,1.4620948234920973e-05,2.8156237555788706e-05
411,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,2.027985998516127e-06,3.254023609611231e-06,7.607730831768035e-06,1.4576748021246656e-05,1.4604560543089255e-05,2.8197665655396764e-05
412,92bf2f6d81252f97a7acc69fcc016636b29d1277,2.0318380679149945e-06,3.2804456599365005e-06,7.676336950249038e-06,1.4507500025884886e-05,1.4573933727376545e-05,2.8306183146790685e-05
413,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,2.0449176004835847e-06,3.2750500793355157e-06,7.67722931587326e-06,1.4527113444762687e-05,1.4559831135242963e-05,2.8100962093634197e-05
414,b1862a3006a354be01b860a1a23f100e6401dd1e,1.9004901165799122e-06,3.2089291281272604e-06,7.591727977163608e-06,1.4448581206377908e-05,1.445236443880835e-05,2.816456463667996e-05
415,0b311f4f6c5208946f72d022a97c818c58178b52,2.042411697429542e-06,3.336380315597087e-06,7.797270909558016e-06,1.4636326660014598e-05,1.4619958106308214e-05,2.8260312178244556e-05
416,45840adcf20eabc665d2fc17f28bf93e75bdf20a,2.0396327794646356e-06,3.2940696620138484e-06,7.660133731469774e-06,1.460454226788426e-05,1.4632437278561415e-05,2.8247478142998382e-05
417,1de46fe2feee9d3c500a83331ac9b75af5aef947,2.290372191322404e-06,3.5256984585786426e-06,7.921890499803812e-06,1.4680626996379487e-05,1.4802768864497848e-05,2.8550554385506793e-05
418,643bc75dc8537de3722de745752a1eaa065cf4bd,2.1275656221668907e-06,3.4001527750465944e-06,7.708338306262075e-06,1.4527675839478538e-05,1.4564501997306054e-05,2.83253327285385e-05
419,90bcdead2c29f535f4140782610dde10ddd38592,1.992666992443499e-06,3.2607209903428168e-06,7.629855314800359e-06,1.4525208237939534e-05,1.4519116864631954e-05,2.8248413059955988e-05
420,7a505741392ee24cb85ee096eec3b3e4a624ac15,2.065294106476799e-06,3.267449463436879e-06,7.71851559487042e-06,1.4499805213229076e-05,1.4569222719032079e-05,2.8204202253525095e-05
421,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,1.9577882774781635e-06,3.2199804108246293e-06,7.614303019655282e-06,1.443443348092076e-05,1.4423281015231718e-05,2.8153548127844043e-05
