,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
431,02d66ecd80a1851c3b206f4d778687b38c9d2c36,6.86E-05,2.70E-05,1.56E-05,1.27E-05,1.62E-05
432,0c384dad6a0a7bfc9842e92253c5f02b810b8bbd,6.84E-05,2.74E-05,1.56E-05,1.29E-05,1.64E-05
433,19bc8bbe37044b9f23d80bb282758071d0d8bf15,6.83E-05,2.70E-05,1.59E-05,1.30E-05,1.66E-05
434,f1206ddb24d35781328266b2b02fa27e6fbb9846,6.89E-05,2.69E-05,1.55E-05,1.27E-05,1.62E-05
435,a89f3ebaec7441f4ba5e30eb07206c2a7269778e,6.82E-05,2.75E-05,1.61E-05,1.31E-05,1.67E-05
436,9eabe2f87dbe087e878983bdd69edd8a9084c358,6.86E-05,2.71E-05,1.57E-05,1.28E-05,1.61E-05
437,5345c2575a28fa2dfbbec83c99636669476c2745,6.81E-05,2.74E-05,1.59E-05,1.31E-05,1.66E-05
438,ccb971d169e75c35ae0360e0949f31d2c0c49107,6.91E-05,2.75E-05,1.58E-05,1.30E-05,1.65E-05
439,cb98ad400c701f189d4e4043ee2cb44857733df4,6.86E-05,2.75E-05,1.59E-05,1.30E-05,1.64E-05
440,a0350ed099d1265dd86627280b03ea7070920092,6.77E-05,2.70E-05,1.57E-05,1.28E-05,1.63E-05
441,9e85b3701f80a5e48ca5e7fc5281af2aba591870,6.87E-05,2.80E-05,1.61E-05,1.35E-05,1.69E-05
442,f3ff68e5fe874f9626fcbe85000549083f4f222a,6.85E-05,2.73E-05,1.57E-05,1.30E-05,1.65E-05
443,56315089b048160d7c013f257ebf7ea9fea70d91,6.76E-05,2.75E-05,1.62E-05,1.34E-05,1.66E-05
444,8d225d918ed052a259331722b4eaf66d54a212d3,6.86E-05,2.72E-05,1.63E-05,1.33E-05,1.66E-05
445,ea7f5ebbda0016438dc1b80c98ea3de8dfec7ca9,6.79E-05,2.70E-05,1.59E-05,1.32E-05,1.62E-05
446,b26c86f65f2217578665998db3f3512bca613167,6.76E-05,2.71E-05,1.58E-05,1.30E-05,1.64E-05
447,a0be9d0615f10e5a1098466a58e18a215ff427a6,6.89E-05,2.71E-05,1.96E-05,1.32E-05,1.61E-05
448,0991b083bb0ee8bbd767deadbe237994397e79c5,6.61E-05,2.67E-05,1.57E-05,1.31E-05,1.59E-05
449,da1621637b7c59c155ec29466fb5f810ebd902ac,6.74E-05,2.70E-05,1.59E-05,1.34E-05,1.63E-05
450,1fb7047b0ceba98d43b50ebb398be899ff8f6a1c,6.77E-05,2.68E-05,1.58E-05,1.30E-05,1.59E-05
451,95a6774007d1d7898c7da40d9989e9f1dd1b0f40,6.77E-05,2.72E-05,1.62E-05,1.33E-05,1.63E-05
452,02883d85b5d3f68c12cb1df75f96e0fed741d4a4,6.72E-05,2.71E-05,1.62E-05,1.31E-05,1.66E-05
453,8245b392a344a1ae0db6e569ab68b368ad8883c1,6.79E-05,2.69E-05,1.54E-05,1.28E-05,1.62E-05
454,cdf83879fd0d050cade0fe7852550fcbcc177648,6.62E-05,2.66E-05,1.56E-05,1.26E-05,1.60E-05
455,b3f7132e0bf378eaf21af9194f447036b66c70b9,6.70E-05,2.67E-05,1.57E-05,1.28E-05,1.61E-05
456,240f7c9d95e60d14cf3f09decc3e61a451d78bf8,6.85E-05,2.73E-05,1.60E-05,1.30E-05,1.63E-05
457,eb22fe8f82b8c7b0561b25614cb0863b71b4427a,6.70E-05,2.69E-05,1.59E-05,1.28E-05,1.60E-05
458,a69ce0652b27b55d680a9d6def2a05c4376653c9,6.66E-05,2.64E-05,1.56E-05,1.28E-05,1.59E-05
459,e8c78e09ab38b80b586108dfb4151cbe70c7a694,6.78E-05,2.67E-05,1.58E-05,1.29E-05,1.63E-05
460,f253a7e39204142e3cf82d6beeef1ce22f5500cd,6.79E-05,2.68E-05,1.58E-05,1.29E-05,1.61E-05
461,2f156d8e3eb4f57067209fa4499eaeed8551c4ae,6.70E-05,2.65E-05,1.56E-05,1.29E-05,1.62E-05
462,69555f52b2e2c5032cf70d40d9f9b8ec9a048500,6.80E-05,2.65E-05,1.56E-05,1.30E-05,1.62E-05
463,209499058705258d60194f7d06890a6825778d6a,6.81E-05,2.67E-05,1.60E-05,1.30E-05,1.61E-05
464,5390a021ca3842e237d75e328bd47fb334e647f6,6.68E-05,2.65E-05,1.58E-05,1.27E-05,1.64E-05
465,be8ab91f789c3b688d707940016b4c2d262913e9,6.86E-05,2.69E-05,1.60E-05,1.31E-05,1.67E-05
466,6d4895cc9fe614cf3164891b1f502453312f64ca,6.68E-05,2.67E-05,1.59E-05,1.30E-05,1.67E-05
467,0b9dcb2edef710bb35f1d5f8848fb5ba97990f7a,6.81E-05,2.73E-05,1.63E-05,1.35E-05,1.70E-05
468,dba16cd9f155c858bdddb530cab9971bf9af75fc,6.82E-05,2.68E-05,1.60E-05,1.29E-05,1.66E-05
469,ab37e1b29214bbfbe1fed28db68661160ca4acb6,6.82E-05,2.68E-05,1.60E-05,1.31E-05,1.65E-05
470,a41d513df0bc100e36973d634b95ba86f710a508,6.76E-05,2.66E-05,1.60E-05,1.30E-05,1.64E-05
471,a87ee593c3f5da5dcb42a8033ecbab0f0c9b7903,6.86E-05,2.68E-05,1.60E-05,1.31E-05,1.66E-05
472,942add94ed3bbe479c2e6f5ca8e2a8a6d4ca4831,6.71E-05,2.71E-05,1.63E-05,1.34E-05,1.69E-05
473,3cf4c289067b6df2ddf019eed3c9f73946d960a2,6.74E-05,2.65E-05,1.59E-05,1.28E-05,1.66E-05
474,6e3be61d6113e63a1d1be54e6c8341760ded5842,6.81E-05,2.70E-05,1.60E-05,1.30E-05,1.66E-05
475,9298eeb4f6c73ca1259f627860abe98b63f89da4,6.78E-05,2.64E-05,1.56E-05,1.26E-05,1.65E-05
476,4771e3f30f53c33dd9e27eb9dcbe2b938a38e9ae,6.91E-05,2.68E-05,1.60E-05,1.30E-05,1.65E-05
477,4317dadcf0758a287d3a0a2902d6064913b49b0f,6.72E-05,2.71E-05,1.64E-05,1.32E-05,1.68E-05
478,e641d8b35484d786f399e8cd9349b2a6c09269d1,6.79E-05,2.66E-05,1.58E-05,1.28E-05,1.64E-05
479,2ccfd794011ece560ba4bbeca6f9171176428a77,6.70E-05,2.64E-05,1.57E-05,1.28E-05,1.63E-05
480,245525514ed55258521ed0cfb2a1b00bad85aadb,6.84E-05,2.71E-05,1.63E-05,1.33E-05,1.68E-05
481,d0be29809a4c526d30afdb998bd6d0110b657dad,6.81E-05,2.68E-05,1.56E-05,1.28E-05,1.60E-05
482,c3cd5414426b0e61c331671a69a58103dabacf5b,6.89E-05,2.69E-05,1.63E-05,1.31E-05,1.69E-05
483,f7268a392b55430e968f67c51ed71799d4b02c2c,6.73E-05,2.70E-05,1.60E-05,1.30E-05,1.68E-05
484,777894c478153272a8a5ff37f3199c6e2800e5d4,6.93E-05,2.69E-05,1.58E-05,1.30E-05,1.66E-05
485,190dab07e0b88abafab2b6687d53a0c55b7a5b59,6.75E-05,2.68E-05,1.61E-05,1.33E-05,1.67E-05
486,5925773e51fc427ba5d5dca9e72f5e28a6e7ade5,6.82E-05,2.68E-05,1.59E-05,1.30E-05,1.64E-05
487,ded4fa6a0246e963a9fe2066c882d81981be906b,6.84E-05,2.68E-05,1.59E-05,1.32E-05,1.66E-05
488,7abe543492fe1741cecf574885dcf0bba36f7057,6.74E-05,2.65E-05,1.58E-05,1.30E-05,1.62E-05
489,3e8a54175b5b39700ddff4729f9764a5f789a445,6.68E-05,2.69E-05,1.60E-05,1.32E-05,1.67E-05
490,084c1dc7524016a59248b811270e8e4d210b7c1d,6.67E-05,2.63E-05,1.57E-05,1.29E-05,1.64E-05
491,d1add332f833a52baa69bba7f8d378e9dec37343,6.81E-05,2.70E-05,1.62E-05,1.35E-05,1.70E-05
492,8bcf6bc30f33a6a36aea0eee2c72f06516b4b6bb,6.83E-05,2.69E-05,1.62E-05,1.32E-05,1.68E-05
493,1c8efa16b296258e059a334e27e68428cf3cb48b,6.75E-05,2.67E-05,1.61E-05,1.32E-05,1.66E-05
494,2c2291136aca50b58cd7c09b29a25490c89c9b8a,6.96E-05,2.67E-05,1.59E-05,1.29E-05,1.66E-05
495,996e6419e44668a6daa28f58efcc0d2c07b3a9da,6.69E-05,2.72E-05,1.61E-05,1.30E-05,1.65E-05
496,86fcce61c9cddbc354ba67b2f818670f5822c688,6.77E-05,2.68E-05,1.64E-05,1.42E-05,1.82E-05
497,90177d698c61b9550e1e3033dd041e91f8e3c6c4,6.86E-05,2.70E-05,1.59E-05,1.29E-05,1.66E-05
498,18a6e3e505ee416ddfc617f3e9afdff5a031c2c2,3.54E-05,2.25E-05,1.63E-05,1.29E-05,1.59E-05
499,c43b2bfb15281e170cc5006829ebc559bd1915e3,3.56E-05,2.22E-05,1.61E-05,1.28E-05,1.58E-05
500,58da484abf6f466a9e8bf55c188cb5b501d31ceb,3.56E-05,2.26E-05,1.61E-05,1.32E-05,1.59E-05
