,hash,update-inplace,update-normal
592,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,0.24869817402213812,0.4577365918084979
593,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,0.24994803965091705,0.4556744331493974
594,61723384df3678b12a19439d1218f50554e1498d,0.2510559493675828,0.4582981523126364
595,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,0.250324041582644,0.4583315746858716
596,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,0.25342970713973045,0.45782219246029854
597,40dec6d12d70de265e605046675f2e62f6676344,0.2533331401646137,0.45583983696997166
598,b666225ca3e7a7e2d0121554424b0b39d9412c4f,0.25234461296349764,0.458652020432055
599,8742209a1fbe9f35cdeead79f12e0029d3776992,0.2529416121542454,0.46082157641649246
600,3e2406a51845dbefd696d596fd2e0961b92ed09a,0.2511878004297614,0.4596857950091362
601,95d73525a7e0a42c49cb2bb46e6b701168948e29,0.25144214928150177,0.4564922843128443
602,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,0.2532117711380124,0.4591169189661741
603,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,0.25447927322238684,0.4569757981225848
604,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,0.2517931116744876,0.4529556669294834
605,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,0.25142775382846594,0.4578913077712059
606,7b085eac10d08c49453541a896297f42f09ddfe7,0.2500489614903927,0.45467946864664555
607,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,0.2519157789647579,0.4567359732463956
608,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,0.2501404834911227,0.4570023436099291
609,3f3e6045d594e28cd1953de9353b9f7cc103386f,0.25318055134266615,0.45580415427684784
610,3823775ca779f5470b46c24d141fd483fee931d5,0.2496062694117427,0.45618208684027195
611,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,0.24949050042778254,0.459600867703557
612,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,0.2515993807464838,0.456065583974123
613,1900913b4c226e4cb49ab466671ed56bccb3f700,0.2496083416044712,0.45692908484488726
614,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,0.25216586887836456,0.45872549153864384
615,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,0.2516631605103612,0.4576823767274618
616,26e0003573463d0c5ca6c07289cd5151b4dba3b2,0.251546960324049,0.45583005249500275
617,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,0.25206848327070475,0.4554551122710109
618,871009f6415a2f588230e2e36bc9dbe751698ee1,0.2528850808739662,0.45732202287763357
619,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,0.2517108675092459,0.45651736948639154
620,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,0.2527566244825721,0.458318879827857
621,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,0.2491001607850194,0.45492905005812645
622,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,0.25056759640574455,0.4567035846412182
623,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,0.2513607069849968,0.45895619690418243
624,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,0.25069108232855797,0.4569564312696457
625,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,0.2514386894181371,0.4567856164649129
626,17e3ef963a039b8312af119e300a9e68a37e568c,0.25189522840082645,0.45672659762203693
627,67ddfd05d65cb1f106504bb92978cc94bcec8612,0.25219282880425453,0.45926565397530794
628,ba4eab8681a12863269e5159910cbaeb06517ef9,0.25139304902404547,0.45646546222269535
629,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,0.2527200933545828,0.45540649350732565
630,46e984e9f93774570b9d15288f3c24f5e0cae63e,0.2531328992918134,0.457954965531826
631,002611249a38b45e691219567f7ecee4d1250b4b,0.2517808936536312,0.4600563868880272
632,e9070852051515395e0ae9bbe66f929111d59c41,0.2539886077865958,0.45802625454962254
633,06b995cae91b98778b78e5249129912b5372a959,0.2522320579737425,0.45779642183333635
634,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,0.2542344033718109,0.4626277396455407
635,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,0.25371103733778,0.45577658526599407
636,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,0.25157545041292906,0.4583383984863758
637,740a8cf8c103e4e329021802af007295261b0da2,0.25179047882556915,0.456544054672122
638,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,0.25355900544673204,0.45561850909143686
639,572d5a1dadb398d0b7d27468230f186f72987b3b,0.25301866326481104,0.4545151339843869
640,b126821abbf14c88f85646b3fa074d3466bf2dbf,0.25493719708174467,0.45597326569259167
641,60d46ea7bb53da9792ee03dc32341d51e4638960,0.25322046503424644,0.45557135343551636
642,a8f38c5f49f92be3897888d2b02cb734a2f32187,0.2553535168990493,0.45865887962281704
643,30678f57d5f4c68e4a0590fda104b32895a216b8,0.256888460367918,0.47144087590277195
644,68e4d56eb9b539cccd582de7e7fb09c373d37609,0.2524634627625346,0.45664974208921194
645,6562324781f287cf07a4dc694fddb297e32d7ca8,0.25186474807560444,0.4580017263069749
646,d23d968fef1464407bcb1b28147dcfff133bced4,0.24978952575474977,0.45932588167488575
647,02d508c90a214e0aeaf78b4ad41a578e267dce12,0.25220613833516836,0.4595275213941932
648,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,0.2533264495432377,0.45984944608062506
649,10e43ca5882a22de3ef9082ffce82c65c3261b8f,0.2532997140660882,0.4609872894361615
650,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,0.251932411454618,0.45707644801586866
651,9437402f1d60778cd723e6119044ef0510ef17c0,0.2529036635532975,0.4565829820930958
652,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,0.25315849762409925,0.4559995327144861
653,b51b540285d4cf2af69976c1e3b285f7c21b46f7,0.25306147150695324,0.45473815873265266
654,98cb6bc8522b89ef308da40a26fa910fd1a17097,0.2510166382417083,0.4583206530660391
655,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,0.2534200865775347,0.45663256477564573
656,a3881774f72499728ef05d2234ef62cfa3774076,0.2518177991732955,0.4531707186251879
657,c5f7feea27931f62ef31b071e7e10ce28d7baa16,0.25532918609678745,0.45632116962224245
658,a14c41264855e44ebd6187d7541b5b8d59bb32cb,0.2537090042605996,0.4560686182230711
659,d2b969d57ba162f0d19660e895ce94bc59638b72,0.25146225374192,0.4558387119323015
660,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,0.252851827070117,0.45688533317297697
661,9a2a786ea3606d06e2372f88badc5802fd7e95b4,0.2515491796657443,0.4553543794900179
662,f9dd21e64584f6e821805daa450b8bc9f8ef3526,0.25161235965788364,0.45924365893006325
663,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,0.2525871777907014,0.4587269024923444
664,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,0.25218902342021465,0.45738285034894943
665,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,0.25246209744364023,0.4551774663850665
666,e5f6012b9d59848d1b76e1b09982cbc67989572b,0.25220996886491776,0.4549185195937753
667,6c79e97d7bac51adb292ce6f7d4d77376f818d52,0.2523972140625119,0.4606347279623151
668,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,0.2521797241643071,0.45748496428132057
669,0721406ede8b983b8689d8b70556499fc2aea28a,0.2512120008468628,0.4581186017021537
670,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,0.2533117402344942,0.4560116520151496
671,168978df69efecb07943fd8ce3a7c95aab7122cb,0.25048631336539984,0.4573059184476733
672,cb557b79fa0ce467c881830f8e8e042c484ccfaa,0.2521270914003253,0.45686433650553226
673,badbf70324274bdb4299d8c64d3d83a26be2d4c0,0.25464952271431684,0.45749970292672515
674,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,0.24806059058755636,0.45701202657073736
675,3c91a3e1704c8aa7f1258aa30892040df9d952f4,0.24671204993501306,0.4598126895725727
676,fe3d717080e812383900507168a6bd7093c4e434,0.24972492828965187,0.4572904999367893
677,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,0.2492996398359537,0.4571930319070816
678,75f852edf94a7293e7982ad516bee314d7187c2d,0.2503338297829032,0.4606430302374065
679,5265343e268264101ec317594b1b97814d8d5875,0.24942064611241221,0.4571790103800595
680,542e35e121988a9a942435da91d407d11a6ff96b,0.25123539846390486,0.4596044640056789
681,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,0.2494033589027822,0.4588125441223383
682,a914cb7cf691a1e676b55459aed58f793883a1a7,0.24867766629904509,0.46088788425549865
683,e0ceabc087303ce18d38183de9058df23f63df6e,0.24971074517816305,0.45990330865606666
684,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,0.24814933585003018,0.45937966415658593
685,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,0.24849067954346538,0.46040591271594167
686,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,0.24800800159573555,0.45951081719249487
687,53d74a1fc054a5f997007fd851476776599cb6f6,0.2503931215032935,0.46382399136200547
688,4d820990180a54ca7ce22ba698646deee17292f8,0.2491469020023942,0.4598255739547312
689,f079a56b18714bd622f7ca457d14ebe873b67c55,0.25017718598246574,0.46151696518063545
690,7d8fadac32f102f25642b47e82437f4243ca2658,0.24830942833796144,0.46211855532601476
691,80b387c66e4f10faafdb1a21c011c173f77b0942,0.2595219419999921,0.47667686250133556
692,4647bfbb57768efda59160c3beb98cf02badd6c5,0.2596225665001839,0.47719141749803384
693,764662504a233ce218543aae3257dafdaa39e4f0,0.2603811949993542,0.474351728498732
694,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,0.24967882799865038,0.4571201540020411
695,f8a30474faaa135ea1b23ad0184f74a19d8b480e,0.2592754249990321,0.4689725679982075
696,164682330d70ffe84e706a67955435b76e1cf19d,0.2542968870002369,0.46772897000118974
697,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,0.24998973699257476,0.45681324700126424
698,07272c441ee1a12e260a55b252835ff1e1ca0c50,0.2519711054919753,0.4565641695007798
699,2f0ed6acea1308c89e6c814b1317d96362370703,0.2496836555073969,0.45407574150158325
700,6ff787b93d46cca6d31c370cfd9543ed573a98fc,0.24908161450002808,0.4544062310087611
701,35a793c31faa1d7aeb1fd44cf79407132efcab08,0.251431432494428,0.4550647849973757
702,755d7c3ec0371c25ff25c3142034f3555ab4fd27,0.24970482947537675,0.4544548194971867
703,45c57078fd599194b49148fb66808f03490ee423,0.2498072035086807,0.4553192110033706
704,6d9e294c47e790067e0b5724afecb4e38a542bd0,0.24900690896902233,0.4569618085224647
705,e69faef03428b82f5651a5fb521610ddea2bd22a,0.24940297598368488,0.4575478514889255
706,4fcea6deac29276605e58b0a011f7ef6d089f66b,0.24922333704307675,0.4549752684542909
707,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,0.24868172145215794,0.4585016685305163
708,3300c03992d963f9c571975c17ed93f17b090672,0.2495018030749634,0.4564330810098909
709,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,0.24948423693422228,0.4592856410308741
710,b63e25648f2d7d0c2d56851352740620848da3ae,0.2498431495623663,0.46040053555043414
711,3d83143c2c2f877ee921c4c7c6746d836c459839,0.24976644199341536,0.45661872753407806
712,d785aa39f99720950cd7f9acfe1133494cb5ff58,0.2499857294606045,0.45839102508034557
713,6568c6b022e12ab6d71e7548314009ced6ccabe9,0.2489883010275662,0.4600162300048396
714,068074f4acab87b0fabf194517b7dfb0f038af5a,0.24835446249926463,0.4585283444612287
715,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,0.250756754539907,0.45891370344907045
716,f128be6c671d320c84771e923ddaf6467645216f,0.2517773959552869,0.4545364535297267
717,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,0.2517186360200867,0.457108098489698
718,882f00bd47ceacbbcf34cad5d491be43fee0c99e,0.2521822865237482,0.45898287248564884
719,1d7939e1d26adbedaeec98c8153ea2e37297f520,0.253926660050638,0.460825263930019
720,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,0.24992924655089155,0.45899457193445414
721,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,0.250252204015851,0.45830647594993934
722,b32b72e3d98d784b98d9c38d4f9905574a60707d,0.2499974865349941,0.45999357843538746
723,df9c973f28fb9c0e713db29285b07b57c622652a,0.24969817348755896,0.4573956099920906
724,8eaceff8aa2ed313d78b4f84e35b90a24505662d,0.24880779499653727,0.45735308539588004
725,c750d24ef3a9a897fb19d3f0b4910f07f078e302,0.24941444699652493,0.46057436149567366
726,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,0.24970077606849372,0.45777794893365353
727,89babbd98fc75399709543f55013ff856280c668,0.2488018434960395,0.4604831754695624
728,202467c653efa89e94cc20feea0ea277cd0a8458,0.24949030799325556,0.4598099944414571
729,b47c3c1c70644c84dac18de878cd53d1b103595a,0.2510601630201563,0.46031237894203514
730,e14d47ce9fe29884a524322b295b723cf8ee1e08,0.25178332650102675,0.45997709047514945
731,89c80ba606f4346f8df2a31cfcc0e967045a68ed,0.24916862649843097,0.4631706876680255
732,64e62ef69babccb36cb2ee014225c6845b163c0e,0.24883561255410314,0.45880297652911395
733,e02af0b2991171c39bb3013fa83bdbe727cd3cda,0.2481451939092949,0.45926194090861827
734,f3533711c854d05e2d767e3e8373c882d4d9f3ae,0.24787331908009946,0.45786322199273854
735,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,0.24901686096563935,0.4587443165946752
736,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,0.24999981850851327,0.45892281364649534
737,3fc4b7178d6edfb01dfddad57344330fd930440d,0.24932091345544904,0.4589943519094959
738,785d1eb24ae8690b6b7389f6badbc91f949552a4,0.24835440749302506,0.4586440010461956
739,676a619f2ede19db5f8c8d42f7221a6b10362015,0.24907813512254506,0.45837437198497355
740,f726490c4c83e48fe05e0a80073e9716800a508a,0.2488985500531271,0.46294637757819146
741,e9fb9335399580aaef1e5fa01e6f7afc79b82792,0.24765914748422801,0.4576961910352111
742,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,0.2472272445447743,0.46096306247636676
743,8eed39d6562045c650f4c8aeec5319f4bf34402b,0.25113423401489854,0.47016473743133247
744,131b6bf29e20e801368907f71e5d8594a484f742,0.24904587608762085,0.4697518114699051
745,63884710e540d1218ed3713b8998d515abd3c71e,0.24729946663137525,0.45887082314584404
746,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,0.24996541789732873,0.4589935526018962
747,639f94d164407a311295fa67d3a5363cb718f965,0.2484056375687942,0.46019520005211234
748,b575bd6928402e9738f439610ec13058f3402f3a,0.24985546187963337,0.4601327290292829
749,4c37b8df70952d9192c528f1988e7285b44fd7ae,0.24913027160800993,0.4597202328732237
750,4bd449439ccce1be0bc43abed15423b46dbdcacb,0.24983022548258305,0.4591664730105549
751,3cec3ae80e626952a6b61a72516713217d99fefe,0.24782509403303266,0.46045926946680993
752,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,0.24986923695541918,0.46172247058711946
753,2a6a8f5a03ca78392aabc9a2d938760285fcee30,0.24925640493165702,0.45997489953879267
754,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,0.24962372658774257,0.4607174040284008
755,f69c2fae9cc592fe42355b1533bd1a7e32216ace,0.24866911198478192,0.45939096447546035
756,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,0.24895357247442007,0.4573383196257055
757,28a05b3a60014f755d72eb86e8a352f6d4476d07,0.2493446784792468,0.46109934453852475
758,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,0.24670557200443,0.46327633946202695
759,86bae1ae269969a48759257900320c0f0664d37d,0.24863238353282213,0.46197166945785284
760,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,0.24937052396126091,0.45721156895160675
761,1078723d2741d3379b65a70ee7aa23d9e7f08457,0.24808498052880168,0.46292410697788
762,3409bd3f38adc03cdf0096c53e897818517bc286,0.25384506676346064,0.47350943787023425
763,c3d1107b8931313c85947439c406dab98ebfc8ea,0.2496756981126964,0.4622469798196107
764,092905febd53742d2a700322f88b652d6a5fd4fb,0.24854635610245168,0.4567080794367939
765,e58c1a7f0decf7e43afbdeaa755492e665dd5533,0.24989124247804284,0.46156735555268824
766,978bbe7fdb519edf1f28df4982ce13523ef59a4d,0.24721252545714378,0.45924514811486006
767,6e5cdc9d0923558dc66ad878f2e5392d29185754,0.2553400055039674,0.45952231204137206
768,83377c70a3dc49a7f3200c85d9736b346c42760f,0.24674392584711313,0.45802807132713497
769,b908da64dd4fa8dc70932f51202f9701db4cc868,0.24961286154575646,0.46158510632812977
770,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,0.24938842304982245,0.45810228260234
771,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,0.24851366830989718,0.4626250113360584
772,2a862700bd376800ff4495e572ca4c85c919a218,0.24840826052241027,0.4636977715417743
773,77bc3225e6f4badf83190ec300a0e10e56949644,0.2502020010724664,0.4597309280652553
774,402802d8a16da735017bbefa8621a91f5707beba,0.25079214782454073,0.46087296050973237
775,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,0.2497533392161131,0.45981261460110545
776,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,0.25265778391622007,0.46096203243359923
777,4516ee94feef318c72bdd96282d0cac98a10e433,0.2528884494677186,0.4607441679108888
778,6822c098a73f168dfe4400867b0d82f29a7f5e89,0.25234909914433956,0.4620950506068766
779,f25905b5d25a2fca1e23adad11d4597a1e658276,0.2533033841755241,0.4606657901313156
780,41977b24ae011a51f64faa75cb524c7350fdedd9,0.2546342224813998,0.4618313030805439
781,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,0.25282553350552917,0.46115655708126724
782,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,0.2521962260361761,0.4634818104095757
783,b5cdbf0434019e802b5e1a44bee06e67e0beef75,0.25164592755027115,0.46050621569156647
784,672a2ec822bb2d3619096a66b76afc79eea118e6,0.2536203768104315,0.4633467129897326
785,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,0.2539477772079408,0.4603231411892921
786,481e731368dd47705248b1832ebd70913e99772e,0.2528452875558287,0.46030828752554953
787,f9408ee13adbe81c7740daa03a52fc73d71e71ba,0.25305688427761197,0.462292633485049
788,07cbfffec5156f8491c885d4e893fb7b920428b2,0.25231061107479036,0.463329344522208
789,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,0.2513744293246418,0.4630351881496608
790,d97e31e891e868457d710d53b8ddadb0d473ec8a,0.2531510798726231,0.4616842116229236
791,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,0.251334025291726,0.46252854145132005
792,de4a75535fa48ab93ae226c70182e411b27daade,0.2499567405320704,0.46168128959834576
793,3aad1490f24f4d39980a72bea0617083aaf508ea,0.2508252551779151,0.46423005079850554
794,99eac42354f9c900bf8897abec6e7c1bd6c9ff6c,0.2512926459312439,0.4653242470230907
795,969ada67c1b9b32b863a9ce77f56689ca7ba3b43,0.25153332808986306,0.4613136297557503
796,2f52098908b00397e425904b89ac89d84e344627,0.251556126633659,0.46371109155006707
797,261a769dd135c1e4007a6d0bdbed68a8c929497a,0.253735271980986,0.4635290768928826
798,455f1f3168ab0105d05add646ff63a17b80fdcdc,0.2516765189357102,0.46192464604973793
799,c4e20ec45f0aef437df9bbdc18849d15e9d7e850,0.25125805102288723,0.4626016856636852
800,eeef9d4646103c3b1afd3085f1393f2b3f9575b2,0.25138544547371566,0.4637171484064311
801,38d843e6b526fc5e8a936b77dc8d33750f5735d8,0.25125792319886386,0.4630949953570962
