,hash,dtype-bool,dtype-uint8,dtype-uint16,dtype-uint32,dtype-uint64
366,aa874275d41d924523b718b961515eb8a1665dee,0.00073897564184985,0.0029891151934862137,0.003996002643058698,0.005750511190854013,0.009389242739416659
367,27aeb6f71183635e3adcab602118b3d8912e006d,0.0007397887197190098,0.0029853523592464626,0.003984052687883377,0.0057482842821627855,0.009382191579788923
368,4262a9c717a1504d0548d74c3276e296b04a8826,0.0007510691814656769,0.0029867043485864997,0.003988366884489855,0.005740474443882704,0.009385483688674867
369,671804035cda35211f97f6cf9f80d16152a872fd,0.0007393107849306294,0.0029837307520210743,0.003991043660789728,0.005740594468079507,0.009388019912876189
370,58cce65ce37a3e68c82878b77c844ce69a489caf,0.000742694512674851,0.002985076396726072,0.003990101783225933,0.005747566465288401,0.009395774803124368
371,ba4e4b6558050e0ef0fa3a312a46d65a5f021c16,0.0007457010714071138,0.0029871714650653303,0.0039857510322084035,0.005744744557887316,0.009385015000589192
372,5a4140d722117afc89869d5772ddd7a67448cfbc,0.0007508800231984683,0.0029936079517938197,0.003998333743462959,0.005751517717726529,0.009468296659179032
373,076c599f25255d991f59056bd16f80aa72631ffe,0.0007439881031002317,0.0029855200555175543,0.00398807778644065,0.005764888133853674,0.009402124444022775
374,f9e161df7113350b6a0f83d975dbbb5c2fe93ee7,0.0007502560370734759,0.0029864219832234085,0.003989800189932187,0.005746745737269521,0.009386086836457253
375,470c783b50e82ff43fe3e808071b2f95f8f85f31,0.0007372569192999176,0.002980026532895863,0.003986126743257046,0.00574559171218425,0.009391845669597387
376,a96b18e3d4d11be31a321999cda4b795ea9eccaa,0.0007431170670315623,0.0029831977444700897,0.0039882423200955,0.005744385300204158,0.009383381810039282
377,a906c1fa8cb68e937c87bfe63df07073e983338b,0.0007403839512595109,0.0029848552076146007,0.00398735220854481,0.0057433422189205885,0.00938798685092479
378,ce6c68aebab74ce82ef83e1c6983faffe462066d,0.0007396792893164925,0.002987169602420181,0.004027528455480933,0.0057678212178871036,0.009417901514098048
379,d7d65c9d56ddbda8f48ad4b988aecad03fe3a8c5,0.0007439051488680498,0.002990175096783787,0.003991472845276197,0.005749008152633905,0.009388004778884351
380,5c4b58674f80cbc3a29546bba32df7f16e11d68e,0.000741777359507978,0.002984380640555173,0.003989502477149168,0.005749679054133594,0.009386737016029656
381,cbde47818a821ef951ca73e851579ca75d23a82b,0.0007524927412824972,0.002989090629853308,0.0039863189061482745,0.005753969773650169,0.010899197543039918
382,84d84293bec9d17548097b41fa273aee44285f5d,0.00074915709306619,0.002993137517478317,0.0039910879762222375,0.005744564230553806,0.009397348039783537
383,7bb4697b2ec2425bfb41410079841854b2abdd18,0.0007628764724358916,0.0030294020543806255,0.0039852250677843894,0.005749913048930466,0.009396338951773942
384,8b901c7f33b7dd76e04df53203c19e1afd80dce7,0.0007419074286839791,0.0029915773775428534,0.003992485658576091,0.005752166034653783,0.009391728672198951
385,a0e136b0e0f21b241e97f0ed47f56f131d69f913,0.000737105862104467,0.0029858440975658596,0.0039902686451872196,0.005753420176915824,0.009397879242897034
386,55ecf648d68f3fb9691fbe0f9c1d5e6168cc5cec,0.0007462945567177874,0.002987207437399775,0.003988966966668764,0.005748257739469409,0.009384343051351607
387,1b212bda1c2833467177eb0d62c6de6c224c6a80,0.0007370179020134465,0.0029862832161597908,0.003986693608264128,0.005754044279456139,0.00939015974290669
388,bdd4e2e29c4b011cf455a72f85c92010656d2722,0.000744305517790573,0.002992423891555518,0.003989547103022536,0.0057575133396312594,0.009393519372679293
389,c25557e0a9b2d80950a8501062fc337913a3549f,0.0007509371165984444,0.0029863910167478025,0.003992081852629781,0.00574715796392411,0.009386600693687797
390,266f40a00c04bf502093778c99a0cc06eda1865b,0.0007449659419112972,0.002986871520988643,0.00398934151356419,0.005755212856456637,0.00939010118599981
391,211d5c193113f3e49e18422bd9926db9fb07f78b,0.0007446161138692073,0.0029892147867940366,0.0039882677762458725,0.005747530492953956,0.009386268211528659
392,64b64cddba55312b3f49686ba7aaf72760166b29,0.0007496804797223636,0.0029887278797104955,0.003988195831576983,0.00574445491656661,0.009386620251461864
393,fb314a390851d4c21f3f6a2a87cffd329219c524,0.0007469144184142351,0.0029908870928920805,0.004003484966233373,0.005751328309997916,0.009403501288034022
394,9ec27a3f5b81e6a7e808836410c9b6a73204c27e,0.0007455586788377591,0.002996497380081564,0.0039875894629706945,0.005750230164267123,0.009385364828631282
395,489de42a9585615ca9962a83882896069357ab97,0.000738085896175887,0.002986851439345628,0.003987327683717012,0.005753707489930093,0.009385185432620347
396,924cbe4dadcabd337a6d8b0ef6efa3091a3ed5fc,0.0007377801895407693,0.002985668135806918,0.003988032539685568,0.0057461014948785305,0.009390576975420117
397,821a18e55916d0d40227c58ea75f589ea3d9f078,0.0007419128669425845,0.0029831024585291743,0.00398485898040235,0.005739065469242632,0.00938500149641186
398,abce2a0604a4db5d8072a0b1478c7af439882ed7,0.0007393313571810722,0.0029833722510375082,0.003992534785841903,0.005742648616433144,0.009385257493704557
399,a5d021a1b6f439a19812926bc4d796ef5f346c44,0.0007424079979370747,0.0029883913812227547,0.003990913663680354,0.005742246168665588,0.009394132532179356
400,f1671076c80bd972421751f2d48186ee9ac808aa,0.000743250545513417,0.0029868613346479833,0.003988504797841112,0.005755405989475548,0.009396267705596983
401,9439b56f8762b8c9b48d2f9e54dfb467aaa2b3f9,0.0007452376053801604,0.002990752866026014,0.003984504301721851,0.0057487484300509095,0.009389818296767771
402,4abd2a845d0723732f26dd9bbba34d076cb7321d,0.0007453416141548327,0.0029921355308033526,0.003992418292909861,0.005750196985900402,0.009391553467139602
403,c8a5ff07e5bda47eab870671634b107da5ab7934,0.0007478811146159257,0.002991266956087202,0.004017158721884091,0.00579023128375411,0.00945448421407491
404,267621f07a902eceffc179fa01f984f3e2d4bdcd,0.0007456065421657903,0.002990780398249626,0.003989832320561012,0.00575233600102365,0.009388238890096545
405,581eab37b5d558ba9b8035f3fa82cfa617e70e26,0.0007467682007700205,0.0029882286326028407,0.00399114106160899,0.005748213268816471,0.009387475089170039
406,6f822d20fe5d0596e2b284d3e246e38cb7cea7fc,0.0007441637405593479,0.0029878871282562613,0.003986065353577336,0.00574897532351315,0.009393457556143403
407,a60d5e8d7652641b861587f1fc8efa3cf2081bb5,0.0007483402566452112,0.002986556908581406,0.003988861649607619,0.0057510987389832735,0.00938949000556022
408,9e2d66a110090ee7416f4686593fdf9142ce6cbc,0.0007448711798393301,0.0029872616287320852,0.003990176211421688,0.005746189970523119,0.009392042993567884
409,d3ec3cb274fdb1a7d25cf7ee4bf2c94a8aeab281,0.0007414731662720442,0.00300555897410959,0.003993631651004155,0.005745070637203753,0.009395043831318617
410,5451fcb06d5ae7cd3f4a9a02314d6e574bd4c83c,0.000748548107886953,0.002992178429849446,0.003989361847440401,0.005749042727984488,0.009387293248437345
411,ee60cc9164e5a20b98ee6722e25b0df41e411675,0.0007429682050964662,0.00299131398787722,0.003978304332122207,0.005743374349549413,0.009383173193782568
412,f1c4ba3e97cbf5c494f29531b35da6144cac5aec,0.0007502639034230794,0.0029876921325922012,0.003993071150034666,0.005749568226747215,0.009382850723341107
413,8f8603dd18c9c70191fd75d98793dc94c8ac30fa,0.0007454085030726024,0.0029875891050323844,0.0039836893168588485,0.005746093927882612,0.009386579971760511
414,d647ef2d98852e322d487d6045d5860223dcda79,0.0007437426497095398,0.0029901813832111657,0.003987627103924751,0.005743207759223878,0.009393377345986664
415,e73c8e5479297f235b37fba91d6d0e8464be66a6,0.0007423226156138948,0.002996632771100849,0.003991295350715518,0.0057453528279438615,0.009389253566041589
416,ad30b31af0bb3fbfdc0f11486807edc76cec2680,0.0007389408502993839,0.002988667692989111,0.003994360178088148,0.005745258065871894,0.009385686018504202
417,073316d25d24b7cb4ffc09fc705448b0e17dc2dc,0.0007475196117801325,0.002988629974424839,0.003990502950424949,0.005739565007388592,0.009386333171278238
418,e0d27e381889cc30ac0d5ab906146b7c2794ecc7,0.000741644180379808,0.0029869262943975627,0.0039856644968191786,0.005740122403949499,0.009385573212057352
419,fdec5a5d3dcd7fdf46886a162147d073546537cb,0.0007415271497198514,0.002985931234434247,0.003987349336966872,0.005745369009673595,0.009384898701682687
420,d0928f871ccb42484c7e03c456ce489dea908313,0.0007461429174457278,0.002990319044329226,0.003987030902256569,0.005746365524828434,0.009390034596435726
421,0ac02d3819157a9c64b78157428336200632cff8,0.0007419223797374538,0.0029925474082119763,0.003989089513197541,0.005750834010541439,0.009388518752530217
422,68ebc2bad1ad6a99e9939eff205a1a6d936cf4fd,0.0007626036755167521,0.002992796362377703,0.0039882385948052015,0.005741989356465638,0.009391415282152593
423,02d66ecd80a1851c3b206f4d778687b38c9d2c36,0.0007403717110199587,0.002983811078593135,0.00398242388231059,0.005740285734646022,0.009380780044011772
424,0c384dad6a0a7bfc9842e92253c5f02b810b8bbd,0.000734347035177052,0.002991200366523117,0.004007787754138311,0.005762426997534931,0.009399672038853168
425,19bc8bbe37044b9f23d80bb282758071d0d8bf15,0.0007477882817121489,0.0029849412385374308,0.003989325758690635,0.0057441157987341285,0.009382359217852354
426,f1206ddb24d35781328266b2b02fa27e6fbb9846,0.0007436613918149046,0.0029892680468037724,0.003981853680064281,0.00574355770368129,0.009385625249706209
427,a89f3ebaec7441f4ba5e30eb07206c2a7269778e,0.0007437683276033827,0.0029879542416892946,0.003990384051576257,0.0057427831925451756,0.009381195181049407
428,9eabe2f87dbe087e878983bdd69edd8a9084c358,0.0007378023250826768,0.002988051506690681,0.0039878672299285736,0.005737484432756901,0.009395382599905133
429,5345c2575a28fa2dfbbec83c99636669476c2745,0.0009848484557799318,0.003046650264877826,0.004687899723649025,0.00685527955647558,0.011188036296516657
430,ccb971d169e75c35ae0360e0949f31d2c0c49107,0.000986121578275093,0.0030458656256087124,0.003992893034592271,0.005831731599755585,0.009461590321734548
431,cb98ad400c701f189d4e4043ee2cb44857733df4,0.0007458453266216175,0.0029920320957899094,0.0039950607654949035,0.0057452472392469645,0.009493689052760601
432,a0350ed099d1265dd86627280b03ea7070920092,0.000741691278692867,0.0029879325884394348,0.0039856710160772,0.005744241760112345,0.00939024065155536
433,9e85b3701f80a5e48ca5e7fc5281af2aba591870,0.0007379839995077678,0.0029898612410761416,0.003987162684400876,0.005746145034208894,0.009387747733853757
434,f3ff68e5fe874f9626fcbe85000549083f4f222a,0.0007402094779536128,0.00298430334078148,0.003990928332010904,0.005749623756855726,0.01041054236702621
435,56315089b048160d7c013f257ebf7ea9fea70d91,0.0007462794060951897,0.0029840642237104475,0.003988816558072964,0.00576071348041296,0.009427824756130576
436,8d225d918ed052a259331722b4eaf66d54a212d3,0.0007484480904947435,0.0029876306070946157,0.003987988612304131,0.005738572217524052,0.009385924902744591
437,ea7f5ebbda0016438dc1b80c98ea3de8dfec7ca9,0.0007421234622597694,0.002990606182720512,0.003989856069286665,0.005749533884227276,0.009390026680193841
438,b26c86f65f2217578665998db3f3512bca613167,0.0007444014939080391,0.002987301326356828,0.003985338533918062,0.005746998940594494,0.009389169397763908
439,a0be9d0615f10e5a1098466a58e18a215ff427a6,0.0007551639241033367,0.0029866559198126197,0.0039919520883510504,0.005748610477894545,0.00939092633780092
440,0991b083bb0ee8bbd767deadbe237994397e79c5,0.0007442297314160637,0.0029853766318410635,0.003987660010655721,0.005744821741245687,0.009388696402311325
441,da1621637b7c59c155ec29466fb5f810ebd902ac,0.0007485423203823821,0.0029872559825889766,0.003990426504363616,0.00574662780854851,0.009398169466294348
442,1fb7047b0ceba98d43b50ebb398be899ff8f6a1c,0.0007381627635498132,0.0029876824119128287,0.003987216157838702,0.005750388489104807,0.009417615714482963
443,95a6774007d1d7898c7da40d9989e9f1dd1b0f40,0.0007506614950086389,0.002987586020026356,0.003990613700201114,0.005752342054620385,0.009391522966325283
444,02883d85b5d3f68c12cb1df75f96e0fed741d4a4,0.0007488082462389554,0.002990484004840255,0.003991867648437619,0.0057513335486873984,0.009389980928972363
445,8245b392a344a1ae0db6e569ab68b368ad8883c1,0.0007420657036293829,0.0029904249822720885,0.003984900812307993,0.005749896517954767,0.009387262864038348
446,cdf83879fd0d050cade0fe7852550fcbcc177648,0.000738991324656776,0.002987884625326842,0.003984220481167236,0.005750131909735501,0.00939719402231276
447,b3f7132e0bf378eaf21af9194f447036b66c70b9,0.0007472087828708546,0.002989344473462552,0.003992593614384532,0.005740863736718893,0.009388661477714777
448,240f7c9d95e60d14cf3f09decc3e61a451d78bf8,0.0007443564910707729,0.002985183265991509,0.003990913120408853,0.0057552175130695105,0.009476061793975532
449,eb22fe8f82b8c7b0561b25614cb0863b71b4427a,0.0007470640453643032,0.002985561266541481,0.003989203833043575,0.005741708446294069,0.009388937847688794
450,a69ce0652b27b55d680a9d6def2a05c4376653c9,0.0007370886991598777,0.0029814635636284947,0.003982772119343281,0.005745721748098731,0.009377539157867432
451,e8c78e09ab38b80b586108dfb4151cbe70c7a694,0.0007387993724218436,0.0029810687992721796,0.003985358402132988,0.005743032321333885,0.009380037197843194
452,f253a7e39204142e3cf82d6beeef1ce22f5500cd,0.0007315939292311668,0.00298548664432019,0.00398157893990477,0.00574884656816721,0.009393967222422361
453,2f156d8e3eb4f57067209fa4499eaeed8551c4ae,0.0007409011013805866,0.002984656486660242,0.003982930599401394,0.005747955525293946,0.009383194148540497
454,69555f52b2e2c5032cf70d40d9f9b8ec9a048500,0.0007381386988397155,0.0029873510356992483,0.003988971468061209,0.005739571060985327,0.009398357709869742
455,209499058705258d60194f7d06890a6825778d6a,0.000749186978542379,0.0029838422778993845,0.003990983124822378,0.005744579015299678,0.009389895712956786
456,5390a021ca3842e237d75e328bd47fb334e647f6,0.0007403021279190268,0.0029816700844094157,0.003986948480208715,0.005736578023061156,0.009376864414662123
457,be8ab91f789c3b688d707940016b4c2d262913e9,0.0007417277499501194,0.002980408607982099,0.0039881107707818355,0.005732781253755093,0.009411741280928254
458,6d4895cc9fe614cf3164891b1f502453312f64ca,0.000740905392116734,0.0029826435493305326,0.00398815656080842,0.005740302382037044,0.009399580769240856
459,0b9dcb2edef710bb35f1d5f8848fb5ba97990f7a,0.000735181782926832,0.002982337726280093,0.004018638593455156,0.005743664223700762,0.009400485083460808
460,dba16cd9f155c858bdddb530cab9971bf9af75fc,0.0007402940786310605,0.002984099555760622,0.003987507584194342,0.005746624898165464,0.009385813027620316
461,ab37e1b29214bbfbe1fed28db68661160ca4acb6,0.0007469230996710913,0.0029900921508669853,0.003993817449857792,0.005749637261033058,0.009420608635991812
462,a41d513df0bc100e36973d634b95ba86f710a508,0.0007420677159513746,0.002984639839269221,0.00398653947437803,0.00574290263466537,0.009390645427629352
463,a87ee593c3f5da5dcb42a8033ecbab0f0c9b7903,0.0007432655963514533,0.0029855481116101146,0.003992264624685049,0.005747526651248336,0.009386590449139476
464,942add94ed3bbe479c2e6f5ca8e2a8a6d4ca4831,0.0007468119064079864,0.0029809504048898816,0.003989814004550377,0.0057409522123634815,0.009381814859807491
465,3cf4c289067b6df2ddf019eed3c9f73946d960a2,0.0007458985117929323,0.002986525767482817,0.003991171717643738,0.005745609290897846,0.00938080414198339
466,6e3be61d6113e63a1d1be54e6c8341760ded5842,0.0007482164073735476,0.0029780316399410367,0.003987498581409454,0.005742256296798587,0.00938346004113555
467,9298eeb4f6c73ca1259f627860abe98b63f89da4,0.0007519525076661791,0.002997445873916149,0.004001003069182238,0.005766605259850621,0.009386803256347775
468,4771e3f30f53c33dd9e27eb9dcbe2b938a38e9ae,0.000741779338568449,0.0029916163766756654,0.004024974225709835,0.0057518682442605495,0.00940645532682538
469,4317dadcf0758a287d3a0a2902d6064913b49b0f,0.0007406593566494329,0.002983244019560516,0.003987833702315887,0.00574187096208334,0.009380229515954852
470,e641d8b35484d786f399e8cd9349b2a6c09269d1,0.0007387991395912,0.0029832288855686784,0.0039856309692064915,0.005732415476813912,0.00938593060709536
471,2ccfd794011ece560ba4bbeca6f9171176428a77,0.0007396304115120853,0.002991180750541389,0.003996967648466428,0.005751221906393766,0.00938987615518272
472,245525514ed55258521ed0cfb2a1b00bad85aadb,0.0007385748571583203,0.0029870731523260474,0.003984953897694746,0.00574567518197,0.0093823226634413
473,d0be29809a4c526d30afdb998bd6d0110b657dad,0.000744192029482552,0.0029874946922063828,0.003992368001490831,0.005753460340201855,0.009380222531035542
474,c3cd5414426b0e61c331671a69a58103dabacf5b,0.0007478789692478521,0.002983492915518582,0.003990509236852328,0.005745328031480312,0.009381113108247519
475,f7268a392b55430e968f67c51ed71799d4b02c2c,0.0007436375266739301,0.0029814833542332053,0.003988865452508131,0.005739140324294567,0.009382057469338179
476,777894c478153272a8a5ff37f3199c6e2800e5d4,0.000742993550375104,0.0030007302993908525,0.003999340192725262,0.005740807391703129,0.009386714082211256
477,190dab07e0b88abafab2b6687d53a0c55b7a5b59,0.0007412427637193884,0.002985482453368604,0.003987096715718508,0.00574174034409225,0.009384579956531525
478,5925773e51fc427ba5d5dca9e72f5e28a6e7ade5,0.0007346573485327619,0.002990263164974749,0.003993121286233266,0.005743680987507105,0.009448610246181488
479,ded4fa6a0246e963a9fe2066c882d81981be906b,0.0007450319826602936,0.0029872539453208447,0.003988674065719048,0.005735981278121471,0.00938132731243968
480,7abe543492fe1741cecf574885dcf0bba36f7057,0.0007543745783290692,0.002987368730828166,0.0039888947891692315,0.0057391091249883175,0.00938784098252654
481,3e8a54175b5b39700ddff4729f9764a5f789a445,0.000744912972939866,0.002988114603795111,0.003989382491757473,0.00573645974509418,0.009381507756188512
482,084c1dc7524016a59248b811270e8e4d210b7c1d,0.0008861724553363664,0.0030066458275541663,0.00398681949203213,0.005742908921092749,0.009400342823937535
483,d1add332f833a52baa69bba7f8d378e9dec37343,0.0007458286293383155,0.0029864240204915404,0.003992282009373108,0.0057510677725076675,0.009416274260729551
484,8bcf6bc30f33a6a36aea0eee2c72f06516b4b6bb,0.000746370226676975,0.0029970912728458643,0.004081425877908865,0.005741853499785066,0.009394363965839148
485,1c8efa16b296258e059a334e27e68428cf3cb48b,0.0007411111478826829,0.0029867510311305523,0.003984411712735891,0.005739220883697271,0.009399191476404667
486,2c2291136aca50b58cd7c09b29a25490c89c9b8a,0.000744316993015153,0.00298746838234365,0.003992295823991299,0.005750617012381554,0.009387548081576824
487,996e6419e44668a6daa28f58efcc0d2c07b3a9da,0.0007398407906293869,0.0029865785036236048,0.003984011709690094,0.005746148759499192,0.009430614300072193
488,86fcce61c9cddbc354ba67b2f818670f5822c688,0.0007380831521004438,0.002986501669511199,0.003987588298817476,0.005744321970269084,0.009382812771946192
489,90177d698c61b9550e1e3033dd041e91f8e3c6c4,0.0007378710101225547,0.0029898963402956724,0.003985979439069828,0.0057414129842072725,0.009382493561133742
490,18a6e3e505ee416ddfc617f3e9afdff5a031c2c2,0.0007455317037446158,0.002990529057569802,0.003992951785524687,0.005755366291850805,0.009390645660459995
491,c43b2bfb15281e170cc5006829ebc559bd1915e3,0.0007478403858840466,0.0029884399846196175,0.003995003333936135,0.00575446872971952,0.00939706014469266
492,58da484abf6f466a9e8bf55c188cb5b501d31ceb,0.0007499512284994125,0.0029958648374304175,0.003998283762484789,0.005761837353929877,0.009393858024850488
