,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
141,a8c8b63b70ce3303e56e2e89aefa7c9995cc2443,2.250308794289867e-06,3.6425091678193627e-06,6.950634280494942e-06,1.7520564333459393e-05,1.772409921292873e-05,3.693704680231303e-05
142,02746c9f20b8f491fd2cd40d8807b24ddc6ce26b,2.235554384050261e-06,3.6356359050696436e-06,6.866551205359202e-06,1.7751211610933142e-05,1.768799562591548e-05,3.69376689195633e-05
143,c970c04cbeb38c80901a02bc573a9333458d4c4a,2.3108288332453006e-06,3.711421721441261e-06,7.009583479344389e-06,1.7639551593116155e-05,1.747104014316649e-05,3.7097582287286355e-05
144,34ab10da8641ec9c98d8241ef94ae1ee0af946e9,2.2439720343144635e-06,3.6617399534646293e-06,6.936072800865235e-06,1.7961627648522456e-05,1.7657518934849096e-05,3.698247136792751e-05
145,d73991e45e097d2d23732f5a2fcb1c9cf61f69fc,2.3242170044671276e-06,3.7336930296808277e-06,6.883689172518177e-06,1.7670832243702507e-05,1.7963635322989012e-05,3.702056847337708e-05
146,9c9df9c649361fb651f4b2174e779b3036464ab4,2.293104477277289e-06,3.6902496782990114e-06,6.98279046542119e-06,1.8372610024484905e-05,1.775901979788302e-05,3.860458409751222e-05
147,803386487f14484cfa24af915c24ad75211469e8,2.299339103295343e-06,3.7562444640443524e-06,7.0595627734675136e-06,1.7772098552504975e-05,1.818294598100086e-05,3.820543453860831e-05
148,274d5d64a989e44e99a9defeaf8fa1b11bda46b4,2.2708630922111197e-06,3.7153716441064654e-06,7.039175025466583e-06,1.793191919910209e-05,1.775341926968722e-05,3.7242821812377136e-05
149,459ffe5c008863b58805c9177a85668a3e5fb4f6,2.28389291378548e-06,3.7165630103355678e-06,6.932210385770133e-06,1.7703944053471742e-05,1.8040238692743803e-05,3.7106289215785944e-05
150,e31f1fac208882f1255edf346ef10c769b775853,2.251631888061114e-06,3.6578113949728347e-06,6.885053681246206e-06,1.794071822557659e-05,1.7954150770002834e-05,3.686444912800344e-05
151,f34c7c6b0edb8bb3044867d5984dfd607fe9f5b9,2.214407709841834e-06,3.646861752677782e-06,6.6899793869406605e-06,1.76529251191704e-05,1.7283913847174705e-05,3.684310542557064e-05
152,e4630a2f5273307983b6ddca9b72aa0cf5a65784,2.3167600134298456e-06,3.7627044360521772e-06,6.994783877068722e-06,1.8057792856773704e-05,1.7817367333918812e-05,3.779667464119416e-05
153,3a9588ae8041d611cb1df4be849db88fefc5ea46,2.23582784825122e-06,3.6492323403941275e-06,6.770928557785903e-06,1.7831075058362428e-05,1.762446685971921e-05,3.705690411738302e-05
154,74712a53df240f1661fbced15ae984888fd9afa6,2.2797837288851605e-06,3.678859702762014e-06,6.990618188190829e-06,1.768710073800041e-05,1.7577094646791616e-05,3.712640406451369e-05
155,be92e0099d4926be76ab4ec9ca6db6f2471397d1,2.285370947597099e-06,3.6969822705941e-06,6.9435850048485476e-06,1.7569954089151746e-05,1.776637925234224e-05,3.729376880477907e-05
156,7e9d603664edc756f555fecf8649bf888a46d47c,2.2863474926756074e-06,3.7146675085378846e-06,7.136975814835476e-06,1.76868681027107e-05,1.7956054716856773e-05,3.720993906736173e-05
157,02798e4ce39ae7882b19a3fde209472b7411d48a,2.243021935609342e-06,3.63333457965602e-06,6.838251058449554e-06,1.753458237537175e-05,1.788298557226133e-05,3.697064427046367e-05
158,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,2.242728304594923e-06,3.6301389566849515e-06,6.910495188149234e-06,1.763805806411793e-05,1.7815600255165588e-05,3.69964814401113e-05
159,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,2.2999016606421326e-06,3.7200013308055295e-06,7.053942183298552e-06,1.772997237286339e-05,1.8423851721350847e-05,3.716406210160802e-05
160,c7d83e7412169399586272176d5ad839b568ba57,2.272270815574923e-06,3.700646241323771e-06,7.132950104189424e-06,1.7856391761203708e-05,1.756266210577451e-05,3.71404815020717e-05
161,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,2.271959791263119e-06,3.756541832200294e-06,6.8214617966985935e-06,1.7746430982418515e-05,1.7342320724741223e-05,3.694317892585479e-05
162,9dd6c60bfccea7f78371e1b88f223b93ae69d037,2.31096749832858e-06,3.7238372894760705e-06,7.234520572072356e-06,1.800432682657181e-05,1.7745717107237924e-05,3.71979966106572e-05
163,48efb02a936da85e395ff29a477765ea3916770d,2.272767915941888e-06,3.7177910507178123e-06,6.802037837414224e-06,1.8672251652406758e-05,1.8536176474869945e-05,3.796717724634372e-05
164,3ad444b07ed53cf43d11e755701224a96840de62,2.251458307413828e-06,3.677968750930341e-06,6.9542418211387e-06,1.7773964173102287e-05,1.7770340034519396e-05,3.69479718410474e-05
165,3f5097baec71b4c6b287534cc938a16b1f9fc474,2.234057669245956e-06,3.635385604500944e-06,6.791815451977432e-06,1.7594867750868565e-05,1.7598866582332467e-05,3.687301009968423e-05
166,4cdd3606160de923fb4054cf93f4ea02a356def0,2.320263090123645e-06,3.6438159434717115e-06,6.847935499199576e-06,1.7644408944761378e-05,1.7963372556550894e-05,3.692191590003117e-05
167,245b73ef38844395c36ce4c1032092c81253d112,2.2494887861494835e-06,3.7217079070975886e-06,6.865406574338283e-06,1.71246134439906e-05,1.762258107307558e-05,3.716355319306625e-05
168,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,2.263903826168161e-06,3.6682574411528786e-06,6.818472512115193e-06,1.7453283589929924e-05,1.7618034683509526e-05,3.708609090161569e-05
169,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,2.2668940739584333e-06,3.687059426348856e-06,6.886241175621166e-06,1.77482188611075e-05,1.7890917360474747e-05,3.704576080284987e-05
170,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,2.2878371502893145e-06,3.6975216434255303e-06,7.189292677504576e-06,1.79204420117294e-05,1.770300960370252e-05,3.702152352826982e-05
171,08690a9e394406562f636f90bcc899430bf3cdee,2.2289227846382033e-06,3.64319019606232e-06,6.836839255544389e-06,1.7876268780692876e-05,1.7644926937346492e-05,3.689838414730492e-05
172,e731e8676118c48770368eb470fed2d77fe82847,2.2881492505223355e-06,3.7744391173389937e-06,6.954982029196346e-06,1.8114928468297122e-05,1.8364442903172022e-05,3.8110947238058376e-05
173,f1f1436b853f3855d75667ab4055cce06960fda9,2.259738657478029e-06,3.7019933152967536e-06,7.013435079671684e-06,1.7632937705307042e-05,1.766297470145171e-05,3.701955540615116e-05
174,bde2119e80d14a21950285f2d872b29506c7b851,2.2626082552567274e-06,3.6529358507927886e-06,7.055976463853095e-06,1.7733753503475484e-05,1.765274689795572e-05,3.686791584946165e-05
175,60a1e10c4593736b188b38e7d7c51aefb213af6a,2.2481771792972173e-06,3.6453230504860546e-06,6.851299826226498e-06,1.7921105919907417e-05,1.7887018216881623e-05,3.700055031187133e-05
176,233c63a56974de22b846ac989cef1fabe45e7296,2.2890160832483344e-06,3.715934548785703e-06,6.816799802124998e-06,1.8213434650236487e-05,1.8033290230325302e-05,3.8147549403988774e-05
177,bbc0a6b7efd4930053976e55b7937ed4606b5a14,2.2328669451514182e-06,3.6631969384488195e-06,6.8648691548449e-06,1.779483615873961e-05,1.7694754948073308e-05,3.698254363523834e-05
178,c6853c7c27bb8352ab498848439d4fee9eb79a33,2.25369762046592e-06,3.66564861244776e-06,6.811781932255412e-06,1.772768385220139e-05,1.774747460518801e-05,3.705669060523892e-05
179,385575faba79b5c857112199206119bf9ac2277f,2.236948404497415e-06,3.6757606431711185e-06,6.825683797344666e-06,1.7881859574959544e-05,1.7868408823174796e-05,3.6909746751501755e-05
180,3b294521a7394c2195e6b2980555c6b27258bac9,2.284996780982039e-06,3.7238174536312076e-06,7.081203348453658e-06,1.7840480600461763e-05,1.7788134607334817e-05,3.700894940456291e-05
181,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,2.2334777447808505e-06,3.681774851201287e-06,6.8355980662659165e-06,1.786517007026815e-05,1.779345244337153e-05,3.798399667486848e-05
182,e552726e3a5ff964a004d46558f534e7a47cab70,2.2852734743091345e-06,3.7137521604465422e-06,6.90433935663555e-06,1.796670704683021e-05,1.7776841915886773e-05,3.710073424402863e-05
183,64fb290a8cb8fa9201f18015f3de1186e950a137,2.2546193640770854e-06,3.6467076294606557e-06,6.788119927569027e-06,1.768004604903246e-05,1.7571268298449648e-05,3.8295661196137635e-05
184,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,2.2322031109320416e-06,3.67371126740948e-06,6.992907327717033e-06,1.7670485577846485e-05,1.78395332546816e-05,3.6954299643986956e-05
185,0d2536650ff1b750a9008cfd2893dcc1db58f94f,2.3750081551775946e-06,3.7948813229804513e-06,7.004670881845717e-06,1.766534097940712e-05,1.7867714444535874e-05,3.7217032216603354e-05
186,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,2.336217565249965e-06,3.7825095813734133e-06,7.027637126560771e-06,1.757232688994396e-05,1.8006499138619962e-05,3.707264796971823e-05
187,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,2.3311735172511976e-06,3.803382861685765e-06,6.9194321381532915e-06,1.782969489406368e-05,1.7621232223627734e-05,3.725503733129067e-05
188,a1454867ab910a356588c511700c99ec6bef93b5,2.2501879430210065e-06,3.6782757594655486e-06,6.937507962559581e-06,1.775317826859985e-05,1.7629142164319654e-05,3.7204233932650654e-05
189,ffb6f185b5775c612524496e98c8e6240f9bfccd,2.2521520484105585e-06,3.660885077432828e-06,6.770421619671331e-06,1.7955038429319158e-05,1.7471960553329838e-05,3.6961523273501936e-05
190,02e6b062027666b22c68d91e280b28f57ee9c2b5,2.244546315216362e-06,3.6583547787502667e-06,6.8570366971497455e-06,1.778206281033495e-05,1.7558647723400533e-05,3.6952591043354485e-05
191,a2a6d0d24d99703ded59c31b98b259900469762f,2.2521662813221908e-06,3.6749713721771903e-06,6.8935981776443015e-06,1.762125430948215e-05,1.7684034841877768e-05,3.697145331788483e-05
192,ce40769276729d7bde07eb556398a5f47b8ecacf,2.280431973337636e-06,3.7158684102544816e-06,6.840414192274581e-06,1.7814196517543967e-05,1.7917574897517698e-05,3.711238969117403e-05
193,82226d816c67a80ff634fd202c1df32865175232,2.296009669158003e-06,3.695760616738285e-06,6.8995465839233615e-06,1.813551403335796e-05,1.820457446859172e-05,3.814818080589424e-05
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,2.267281952455045e-06,3.679295840938526e-06,7.212939746529161e-06,1.7513926133489532e-05,1.7570153299548426e-05,3.699800655895832e-05
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,2.2144422454933647e-06,3.6667401402972746e-06,6.8726750117679145e-06,1.7667974993262604e-05,1.753522283367955e-05,3.6806575235154404e-05
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,2.260492761603362e-06,3.7373705704059322e-06,6.987457892103245e-06,1.7445631204599642e-05,1.7955002359553308e-05,3.7034732048158296e-05
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,2.3118890606485833e-06,3.7380082069478823e-06,6.850202725119549e-06,1.7794588556458587e-05,1.796707807421836e-05,3.715653872212111e-05
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,2.2437925800828375e-06,3.682875775640976e-06,6.847034867188364e-06,1.7592393772714343e-05,1.7731378020177928e-05,3.77699902536578e-05
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,2.2572420855976853e-06,3.673492990914852e-06,6.908016009050589e-06,1.7785968223036638e-05,1.791169997999911e-05,3.712833114281949e-05
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,2.258874477864411e-06,3.686870776812104e-06,7.0206037875252905e-06,1.760638080352594e-05,1.7879365558759603e-05,3.69959359562106e-05
201,cb107d1ca6ac633702650a21152de7d05d31862a,2.2375588432284366e-06,3.6653547225351634e-06,6.800241566071647e-06,1.7622024109908218e-05,1.77671685713153e-05,3.6947094045127884e-05
202,0630be4c479f36113e9c3bac50a11d163d2208e4,2.2594868908254647e-06,3.698484713057519e-06,6.8324841552920845e-06,1.7807506587319444e-05,1.7886468912383506e-05,3.694623533711337e-05
203,d92693b9c7f36679a7703a72397a2993ab158f88,2.2660802802395602e-06,3.687030514059438e-06,7.0790210488358475e-06,1.7800408785240696e-05,1.804909596055843e-05,3.7138393424727295e-05
204,058af7581d22d15bc45f24283cbf5374a6a02541,2.249099069047075e-06,3.6575564682915373e-06,6.80317650233363e-06,1.7695407117493017e-05,1.7610563965583288e-05,3.700476784183822e-05
205,60945085cfd1abf4e04db461040bc675f1d325c7,2.3665174115737724e-06,3.833574873152452e-06,7.184659544792441e-06,1.8484896753688116e-05,1.8207362279160905e-05,3.857669563190094e-05
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,2.291305921191469e-06,3.7119350170792063e-06,6.854934444338638e-06,1.7818899641421995e-05,1.7595950774367003e-05,3.7030730810430316e-05
207,26cff95893d7609b7bcba4b6d374835ad975137c,2.239558741682949e-06,3.666326985694468e-06,6.746528627273674e-06,1.7828548343937943e-05,1.7663069725544616e-05,3.688231602709828e-05
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,2.2439542560422154e-06,3.665958958057066e-06,6.747333796260794e-06,1.7605134737951792e-05,1.74124251147398e-05,3.6930367084038175e-05
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,2.272839121452194e-06,3.6755096442453525e-06,7.144612674083975e-06,1.7805356056290466e-05,1.7852375049859724e-05,3.715671531492311e-05
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,2.289757493643283e-06,3.7232688537717444e-06,6.88044169314412e-06,1.7430099948238926e-05,1.7808540031920203e-05,3.7099003105076273e-05
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,2.229958906195927e-06,3.6335647002344974e-06,6.7539626854609275e-06,1.7769306874906534e-05,1.7550724982138728e-05,3.686355584732338e-05
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,2.259808859745715e-06,3.7015915159313213e-06,7.276981846667003e-06,1.7780714606456904e-05,1.768351110996087e-05,3.7103259123811614e-05
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,2.2594594402508166e-06,3.679697142246909e-06,6.875017759899724e-06,1.7759836122805314e-05,1.7782443872660646e-05,3.6990350493598706e-05
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,2.238886084983771e-06,3.6603207696837637e-06,6.901563176284279e-06,1.7526418700401716e-05,1.7596578942356863e-05,3.7071657566397286e-05
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,2.250069220756976e-06,3.65312547821192e-06,6.937858198033157e-06,1.7686131443613982e-05,1.7544736379179462e-05,3.692324243697734e-05
216,47a918f644da4ed3947ee2f797c790027041f29b,2.2637657384439006e-06,3.714095945789591e-06,6.888070328555189e-06,1.768181557900568e-05,1.7910635401829008e-05,3.6950144753713e-05
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,2.2522173142412046e-06,3.658787607410838e-06,6.840013447286342e-06,1.8032498168523864e-05,1.8219851326294145e-05,3.6939925024331025e-05
218,24d368a809827cd2cd787a470a65b4a7cd721d10,2.243445001111254e-06,3.690446321612277e-06,6.967332623379285e-06,1.7671428792612644e-05,1.8065000181900885e-05,3.711231156008556e-05
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,2.34284460372014e-06,3.772709436897923e-06,7.074967856197431e-06,1.810204395485565e-05,1.819953044403845e-05,3.722236732489803e-05
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,2.2516733594698106e-06,3.65049701399547e-06,7.0163827862054244e-06,1.7681678805129066e-05,1.7413961902420614e-05,3.6914963663245236e-05
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,2.2645325873060896e-06,3.6788469524544708e-06,7.060547238537803e-06,1.746670634944051e-05,1.774621452280233e-05,3.710966157454132e-05
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,2.2836696758197264e-06,3.6727988041118576e-06,6.934485943534484e-06,1.7889842653380095e-05,1.7726351659434028e-05,3.7022338324047704e-05
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,2.2602155730174112e-06,3.6751397145341344e-06,6.931379040772164e-06,1.794208101488239e-05,1.7770115128338436e-05,3.7014311154432564e-05
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,2.2639607712229585e-06,3.6988499165429086e-06,6.8422143417906575e-06,1.756526157259941e-05,1.759971458571807e-05,3.701512212470427e-05
225,73157efcd17da95ce984d1595ac4907233b9dbf5,2.278915889987282e-06,3.7223570114519735e-06,6.966130072076602e-06,1.7718478668414044e-05,1.782610076327332e-05,3.708875231930743e-05
226,81829432b3a00ae8ebe46e53d181810b462f0024,2.2550782233900588e-06,3.674847705595944e-06,6.868897372984148e-06,1.7696228821929146e-05,1.7530143593784232e-05,3.711698301786545e-05
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,2.257099326530717e-06,3.6452187332349453e-06,7.016191877885828e-06,1.7784028548841213e-05,1.8117054786372226e-05,3.7050000155123614e-05
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,2.25349835415214e-06,3.7538736495731705e-06,6.948445079715767e-06,1.7801894456676648e-05,1.7825757976437745e-05,3.710907693302271e-05
229,cf1306a842d7b1064270bd06951a485121e60816,2.252965199653859e-06,3.721413855690097e-06,6.939439249743028e-06,1.7758684800748993e-05,1.779350485935463e-05,3.7025094216676967e-05
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,2.2461418511656676e-06,3.678442346983172e-06,6.951562419005041e-06,1.7928778336831383e-05,1.7686035276617473e-05,3.700400311999873e-05
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,2.2676750602363083e-06,3.667660145651609e-06,6.919248472349566e-06,1.782962363682875e-05,1.76217895181429e-05,3.69288718626666e-05
232,225c3360721ba515de88a1e191ede58e8b95593d,2.3669948380734857e-06,3.879452989232917e-06,7.336253642762937e-06,1.8709276912809516e-05,1.8443348625171513e-05,3.8656615151432895e-05
233,923e77abdbc22c0ee5816086a334617bf7935f1c,2.274048220101814e-06,3.659238236325563e-06,7.070517919297951e-06,1.802998344323391e-05,1.7758284040183702e-05,3.70820636958235e-05
234,07a97601175f44ecda357514c0b91ea5139fb04e,2.2963034731475503e-06,3.7377658466752733e-06,7.004179673418253e-06,1.8018715275029177e-05,1.7830494318073044e-05,3.7157736626789484e-05
235,23e42e91052df51b55719b7c6759d3480b295cc9,2.2843793479714005e-06,3.718441268864885e-06,7.025446756846919e-06,1.7623796223410155e-05,1.7794980539643898e-05,3.7101540017573026e-05
236,c20f08accae9d2b2bafde2265d7d30b73b059035,2.3214817837284104e-06,3.7917445124410002e-06,7.0180672031411906e-06,1.7974295518186312e-05,1.7752590249883037e-05,3.722507774956145e-05
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,2.2523974649356228e-06,3.6788008723755245e-06,6.856752183178063e-06,1.7939393277749544e-05,1.785197032449564e-05,3.702639191711353e-05
238,2eed8784d5946e420500bf87f9af305d87aaa055,2.26604795359351e-06,3.6564397317682797e-06,6.992486830265847e-06,1.785861452018036e-05,1.75547895715209e-05,3.711981479367022e-05
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,2.273623914127236e-06,3.6898351835141253e-06,7.108760384845175e-06,1.774183498198998e-05,1.782433618409712e-05,3.704028470623573e-05
240,291ac7f21e59440d249d0afaed3213a79cf70535,2.2630872943575193e-06,3.6659840671553103e-06,6.9869397457238215e-06,1.7842304428693527e-05,1.7488460173083564e-05,3.699196568417429e-05
241,9e37e585cc86ff6dc821d0566baacc137cb16343,2.2474906217490116e-06,3.6652550405133467e-06,6.850622681832044e-06,1.776108893659688e-05,1.7910904812911325e-05,3.715472057562083e-05
242,2378c3c987c479cca27470d3d66b5d50e91ad673,2.264722957394226e-06,3.677297701787709e-06,6.919405981363449e-06,1.7698022246265867e-05,1.7596283665671355e-05,3.740535531606939e-05
243,2a267e6a49ed68da01761c92deb7c90be207660d,2.2751726721119606e-06,3.7211209815819705e-06,6.963070389935694e-06,1.7442665307126082e-05,1.7859220457405355e-05,3.732610274394755e-05
244,18af0e10878fe49a893fd576317dabd424c7ca16,2.241252932337521e-06,3.6611391262241573e-06,6.71869264051953e-06,1.761673646094867e-05,1.7828990858963844e-05,3.691320856311908e-05
245,86472322736260e7c2fb2ef72e7d01925adc9de0,2.2594474917001976e-06,3.6995444772780896e-06,6.962600358764842e-06,1.7820252181682128e-05,1.786999618176554e-05,3.698938152438223e-05
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,2.3041227573844682e-06,3.7563882626754335e-06,6.823361568616754e-06,1.783648494831741e-05,1.8057643540400284e-05,3.70405112653469e-05
247,20d5999e2f01c32876368b97797047c3adc536bd,2.243848491814154e-06,3.7283614796728485e-06,6.924071717340804e-06,1.7685341436240898e-05,1.764891451185054e-05,3.7038092805630836e-05
248,d3d594039815cbdae8e9afd281d629d0ee266b84,2.264618441869735e-06,3.6887308327402805e-06,7.042673256934033e-06,1.7967114511590737e-05,1.8022462932599912e-05,3.779343178158977e-05
249,0cefa592833151266d3e0fc2f258685280b0713b,2.3151929644603935e-06,3.754334269690885e-06,6.813478294001041e-06,1.7724813459756188e-05,1.7965191819250877e-05,3.712766870551142e-05
250,328135c3a355baed063a1ccbb224c9dc1b71a464,2.3468577062331298e-06,3.765089309417177e-06,6.950981493335305e-06,1.7525791462653864e-05,1.7695151232385074e-05,3.709177242008724e-05
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,2.2621297435212597e-06,3.6979631218774223e-06,6.959629487454005e-06,1.780495953314331e-05,1.7865847780549226e-05,3.7000669003385884e-05
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,2.345879778708889e-06,3.855517386587399e-06,7.0580361434520136e-06,1.8022601666339375e-05,1.8123323145503678e-05,3.823646324568651e-05
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,2.2868713082424308e-06,3.7189764507788457e-06,7.036993077072578e-06,1.7406956395497184e-05,1.7939274520925725e-05,3.708392830082664e-05
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,2.274023203079024e-06,3.7024417583516495e-06,6.905465524024724e-06,1.7569660300724817e-05,1.7610837519168854e-05,3.715655735069855e-05
255,2866c83df6f080393f9fe2110039d1ca272232fc,2.2477088057841854e-06,3.6556142741395445e-06,6.9529027169422e-06,1.7666724331448265e-05,1.7571791655338202e-05,3.7035148321127245e-05
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,2.244516347990619e-06,3.6432280586818874e-06,6.726928906322553e-06,1.7422765950768445e-05,1.7666537075033525e-05,3.693193849489745e-05
257,bb6b86e2afe88b371badfcefe298945002e47006,2.239013777525657e-06,3.6161433252793298e-06,7.005721406819481e-06,1.7463011918441645e-05,1.7745299722816123e-05,3.679527513582835e-05
258,07a54df60c6012da3b02a248c65cba9688681109,2.2434275198661144e-06,3.6424309548701797e-06,6.873566837789063e-06,1.7698187189910815e-05,1.766750867959958e-05,3.6845061828026033e-05
259,588a517b68d9f273b607622dc854b1b3d014ac58,2.265500115382629e-06,3.6418660597690877e-06,6.96881896112593e-06,1.7614400835414954e-05,1.7845108396822774e-05,3.703293019911916e-05
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,2.292770550000847e-06,3.686943107258683e-06,6.939090326341102e-06,1.7606736188946922e-05,1.7791499073306722e-05,3.698735062020395e-05
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,2.2684476991893657e-06,3.762282652869111e-06,6.923309321925481e-06,1.7883380752283375e-05,1.8387197173739736e-05,3.763313264205632e-05
262,4c6f0f88df24180bde7475030e3f40680a150e57,2.2609373276637454e-06,3.670512001876158e-06,6.865698651943646e-06,1.7613995543244897e-05,1.720541928748699e-05,3.699516506283144e-05
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,2.228014480085767e-06,3.634150199212035e-06,6.838663472866227e-06,1.740911840528682e-05,1.746119077627858e-05,3.6946076880952324e-05
264,18da0ef0480920c6256627ed91469a40997ba4f5,2.3087524351905343e-06,3.685836755080359e-06,6.834682371030562e-06,1.7797819190743837e-05,1.7720039075672724e-05,3.719433706241224e-05
265,9af9a963b9b154dbc958f05480dfdee6a2965292,2.257377915332875e-06,3.678767237569733e-06,6.879132108723883e-06,1.7460489507056463e-05,1.7545147693756214e-05,3.712797433605177e-05
266,dbc4f5d3fff330a842576427674ee4fc5de0164d,2.271740551102597e-06,3.671903073807833e-06,6.901355859762067e-06,1.7686577510780347e-05,1.7590504556671897e-05,3.699815900603864e-05
267,8eb6424128b4be16bab4115f9d172b32c397972d,2.3078910728867632e-06,3.694953129453087e-06,7.112108907522329e-06,1.7998807382683794e-05,1.7589550698176026e-05,3.7065265788022517e-05
268,eb2c75189c9814dd463e0019419360b860d59ec1,2.254714912045751e-06,3.632671476499933e-06,6.854224944143159e-06,1.7658801695184484e-05,1.7421258393801474e-05,3.725532536404301e-05
269,820a439494aa8c5a199edadd6bf38af400f67caa,2.2313172699633373e-06,3.643285029894798e-06,6.852065632943702e-06,1.733986467888752e-05,1.7622035467658258e-05,3.680186953557575e-05
270,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,2.255073293472793e-06,3.639709667154313e-06,7.09902195945392e-06,1.731823112506635e-05,1.7443623864076463e-05,3.6999619965935315e-05
271,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,2.2690859020065153e-06,3.669913343216066e-06,6.868962515784683e-06,1.7738559084837554e-05,1.7654750348224246e-05,3.692273819356557e-05
272,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,2.248692210239836e-06,3.639572029513374e-06,7.003260550764936e-06,1.7761790060111688e-05,1.7878742861399968e-05,3.690706900377202e-05
273,dc11e03f11b9354a84db0848e7ddc277ab779b68,2.2421917243368306e-06,3.637454300198354e-06,6.881958767476258e-06,1.757379713067e-05,1.73284430717546e-05,3.691280483321509e-05
274,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,2.290569139894007e-06,3.6763402783056998e-06,7.013818640273394e-06,1.7464758667091912e-05,1.7510022336806795e-05,3.6932973297758135e-05
275,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,2.4246960928328194e-06,3.817955581064117e-06,6.978457775740578e-06,1.798928313333456e-05,1.797182156669193e-05,3.704704360057742e-05
276,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,2.288770840871193e-06,3.6695917993031366e-06,6.929367196675994e-06,1.785844850880829e-05,1.7865101371985905e-05,3.6997566162686955e-05
277,2ce4ab4063457f558e5aab1051aedc68ea17eb25,2.2529083780656067e-06,3.644620747747925e-06,6.834298129314961e-06,1.7584387251921597e-05,1.7887030802123744e-05,3.6952338937745e-05
278,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,2.248423312241113e-06,3.6952299787748894e-06,6.806356879810783e-06,1.7230102942142653e-05,1.7274989689365153e-05,3.698485397152453e-05
279,bb76bff17f86e468ca9fbc5071d95782dc932c10,2.298956353863257e-06,3.752133886640271e-06,7.020753104559976e-06,1.7701713564841972e-05,1.7377390056248788e-05,3.67958089305605e-05
280,8fadcf13ddbbce596d008e206bf3127cfc379377,2.2387561298582465e-06,3.6696382015547223e-06,6.915719048370062e-06,1.755522378723458e-05,1.7565948843595483e-05,3.705003717601699e-05
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,2.2447491537702195e-06,3.678002813272922e-06,6.853809951317643e-06,1.764032781397759e-05,1.76959454645993e-05,3.699583664410195e-05
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,2.268920537768893e-06,3.699376661779096e-06,6.906787299138516e-06,1.7705735779006262e-05,1.76924530363254e-05,3.701432134567286e-05
