,hash,default
347,cfee2df31bdc127c345894aee594cbcbb8cddd0e,4.663468397310199e-06
348,e77b53a880edf16808488084c67ef090c69b3258,4.663468397310199e-06
349,a20eca25e9b492efedafea4b7c5d84692d869f7e,4.663468397310199e-06
350,cb5507025e470ddf485bdaa115ffff07ffd0076b,4.663468397310199e-06
351,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,4.663468397310199e-06
352,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,4.663468397310199e-06
353,3dca0c71d1446f4730c2b72d67719467a5ce528e,4.663468397310199e-06
354,4e61c8958beaac5a276cabe30f98721ec50734b8,4.663468397310199e-06
355,08edcad74d32d89f6b60cab43d61e58773e2e761,4.663468397310199e-06
356,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,4.663468397310199e-06
357,0dfbc057a58f4992843b78847115225019e9d573,4.663468397310199e-06
358,c2313555d7d202e732872e9a55d717d368004aa1,4.663468397310199e-06
359,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,4.663468397310199e-06
360,5d24993c2def9e3a368e29ee64a0d29f110d1657,4.663468397310199e-06
361,360ba0572483457837992d711a0a00580741fc88,4.663468397310199e-06
362,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,4.663468397310199e-06
363,2884e617b2d93010707525071c4308c3356fb8cc,4.663468397310199e-06
364,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,4.663468397310199e-06
365,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,4.663468397310199e-06
366,ab24dc6130d834fda0744c193f002b3a5f671a90,4.663468397310199e-06
367,e0ffe3572b37190d9da5b1d07057e4e038bd3197,4.663468397310199e-06
368,950c6340164ef502c032d11f50130e4bd270c875,4.663468397310199e-06
369,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,4.663468397310199e-06
370,1713503b4117550152ca47feee651e67275f3557,4.663468397310199e-06
371,269f2f2d30a2c6ef3c435386aa392b5b1715c662,4.663468397310199e-06
372,a0f9f503f2dbc9492e7cc20b52623993ced6214a,4.663468397310199e-06
373,f09166e85cea7c1639fbb1054171699394ecb62d,4.663468397310199e-06
374,94b347e867759325d8586ad3d1c3e01c590d83c1,4.663468397310199e-06
375,c0628451db9c87ff0b11f07e68e3d30a954f1ada,4.663468397310199e-06
376,98dddf908dcdae90930e09c40bc92135bd4407eb,4.663468397310199e-06
377,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,4.663468397310199e-06
378,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,4.663468397310199e-06
379,7571d4ad2ca1be26a76c153431c937dbe24490bc,4.663468397310199e-06
380,e38a64fd8d78d838f950db685a16337aa78f9940,4.663468397310199e-06
381,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,4.663468397310199e-06
382,ba77419b101535e8ec14192c35b924b32b6a31bc,4.663468397310199e-06
383,24a470494ebf452931ae9b7bf94689dfcca1fff0,4.663468397310199e-06
384,30cc38701d010d1cc053ddb9856b2d522c33c0f3,4.663468397310199e-06
385,d4ba8edb36eb8f272274d835294533eb00b0e57a,4.663468397310199e-06
386,af4b110273346e5969fba04365bc477747529fe2,4.663468397310199e-06
387,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,4.663468397310199e-06
388,4635c9966f9f9a1bbb775fafc4096fddee8160dd,4.663468397310199e-06
389,220ae326b8cc407f3e4fa3c5d243c71a84749605,4.663468397310199e-06
390,8d161acfdcaaa5f09efa7c2f675e74631da6b293,4.663468397310199e-06
391,f4aadabcc0e1968f3b309642af52ef11ae77ca01,4.663468397310199e-06
392,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,4.663468397310199e-06
393,8988d371ba3652daf991169750e48b01aa16240c,4.663468397310199e-06
394,f1f8455865786829edb1191dcaa8b9a46c036106,4.663468397310199e-06
395,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,4.663468397310199e-06
396,d0a457f2d16b64373e689c78d53f835844d5b432,4.663468397310199e-06
397,1e4c12dcacca05adc999c8f74608c002f1c2896e,4.663468397310199e-06
398,76930e7d0c22e227c9ff9249a90a6254c5a6b547,4.663468397310199e-06
399,c924809ce02135db2349187ca94e5a985840bb96,4.663468397310199e-06
400,ada944199d09c0e64dbd9282e31ec7e766d847f4,4.663468397310199e-06
401,d3cffdc67589a8189e5aa490a21bae4228fb3d96,4.663468397310199e-06
402,c1e3b726c0ea767e38b5cec3966c5b434e62f215,4.663468397310199e-06
403,33dc7bea24f1ab6c47047b49521e732caeb485d5,4.663468397310199e-06
404,c310f75c59fb5cfa2fcb58922db5cc78a304d447,4.663468397310199e-06
405,03692a740083a7ab54cd09a7c564cd1bbbe5c067,4.663468397310199e-06
406,e1f168276986395fbd6fe3e6305ae82d88b81a12,4.663468397310199e-06
407,e481e39350847af034bbab8e1237ef0085714886,4.663468397310199e-06
408,4ec84c5ee225e43ca27930944f74ccc04df39115,4.663468397310199e-06
409,8b6717eda19732e93d5d0802f68005b585e7c6b3,4.663468397310199e-06
410,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,4.663468397310199e-06
411,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,4.663468397310199e-06
412,92bf2f6d81252f97a7acc69fcc016636b29d1277,4.663468397310199e-06
413,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,4.663468397310199e-06
414,b1862a3006a354be01b860a1a23f100e6401dd1e,4.663468397310199e-06
415,0b311f4f6c5208946f72d022a97c818c58178b52,4.663468397310199e-06
416,45840adcf20eabc665d2fc17f28bf93e75bdf20a,4.663468397310199e-06
417,1de46fe2feee9d3c500a83331ac9b75af5aef947,4.663468397310199e-06
418,643bc75dc8537de3722de745752a1eaa065cf4bd,4.663468397310199e-06
419,90bcdead2c29f535f4140782610dde10ddd38592,4.663468397310199e-06
420,7a505741392ee24cb85ee096eec3b3e4a624ac15,4.663468397310199e-06
421,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,4.663468397310199e-06
422,a3c09377e80a37deedc486ec30a7e852b7a8e564,4.663468397310199e-06
423,905075211bb0bae80cb7f837419180f25a253dd5,4.663468397310199e-06
424,b01a4732cedf8ffe6def3a877e22dacacc796bd5,4.663468397310199e-06
425,4d290795d4e8c60053eb789acf173159dc4c1575,4.663468397310199e-06
426,bffb00600e686d7d321d5b7529390201382c41b7,4.663468397310199e-06
427,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,4.663468397310199e-06
428,695eb87f10af2d012937492d4943b59b57cdbfaf,4.663468397310199e-06
429,b6f8b211d79327948d2c6972a62e0700975d613b,4.663468397310199e-06
430,26f8b11b6e5529789d8e8f6c677ac02432d84f59,4.663468397310199e-06
431,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,4.663468397310199e-06
432,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,4.663468397310199e-06
433,78a58c3d5b9b5fb5d7def57bc5b026e539744910,4.663468397310199e-06
434,ba596df4cc23445a117c3785239a75a3cab6b2f2,4.663468397310199e-06
435,cfb6a4d88d88307d507a86d1d70cd7d84c611406,4.663468397310199e-06
436,f1e479659566ab798bec511c97d32b0ab8b645c9,4.663468397310199e-06
437,779613108f2d7a138bf20c8e6c82d9f98e2cde74,4.663468397310199e-06
438,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,4.663468397310199e-06
439,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,4.663468397310199e-06
440,8e956b4f613d1a7332f0a07f53afe0855ca59f83,4.663468397310199e-06
441,eff302e5e8678fa17fb3d8156d49eb585b0876d9,4.663468397310199e-06
442,e3722cea8adb7b66084a7edbc6afb978c5521c16,4.663468397310199e-06
443,1d2eb4b33d115b88681a3225172a5bf8629c6211,4.663468397310199e-06
444,30114c3b34feef351143fd4676839eaab93af931,4.663468397310199e-06
445,e4feb7027e397925d220a10dd58b581b87ca1fec,4.663468397310199e-06
446,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,4.663468397310199e-06
447,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,4.663468397310199e-06
448,23d0c17dec171c2d7c21bb40be773aa809ea2685,4.663468397310199e-06
449,1342aaa49d9544029f1ff1e56b404adfa1bef468,4.663468397310199e-06
450,74e135b261e4613963cc50ddb97ac2edbd5936ba,4.663468397310199e-06
451,812b696bc47cf1fc71719758aba43e4be4f6a512,4.663468397310199e-06
452,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,4.663468397310199e-06
453,ebe111e30186fe24473b854db789172c11c67d4c,4.663468397310199e-06
454,3fc052fc6e64c6306974d4606551cc9b4711039f,4.663468397310199e-06
455,8e038f4a930c0c899e599ee58a56391e026a608f,4.663468397310199e-06
456,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,4.663468397310199e-06
457,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,4.663468397310199e-06
458,d7a75e8e8fefc433cf6e5305807d5f3180954273,4.663468397310199e-06
459,d714c8244011a01dfb6f6f453da132a9b10fd935,4.663468397310199e-06
460,5b63f260933672b7182daf4fb15ffcd15bae68bf,4.663468397310199e-06
461,bac54ecb0b815eea2e8116d21aa96e1387793468,4.663468397310199e-06
462,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,4.663468397310199e-06
463,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,4.663468397310199e-06
464,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,4.663468397310199e-06
465,3095b43db1831d876915bb581078e8d11c9febfb,4.663468397310199e-06
466,811f9eea3b105919846760a6eca4edd22cc11c1d,4.663468397310199e-06
467,f7bc512184a1de3992b0d154e6244a7a0d9a574f,4.663468397310199e-06
468,e0af5e076a1bb8f378b73ed622240170d06a16fd,4.663468397310199e-06
469,b34df2990805634bed20d41b8e314cd0a796bffe,4.663468397310199e-06
470,11cba18268c04d43a56cca3635e49fce1e3a759e,4.663468397310199e-06
471,ab12dc87f4717fc0fdeca314cd32cd5924928595,4.663468397310199e-06
472,e3f288ed51e292af99368eae2d5725772666d923,4.663468397310199e-06
473,557ed6af978a2816b1c7c0e785c5cae6b7c92504,4.663468397310199e-06
474,e393b066cbf09d982c44063e051341dd061a1b82,4.663468397310199e-06
475,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,4.663468397310199e-06
476,08d7e1163a70224b448469e072981b7347ed179d,4.663468397310199e-06
477,85df388d344f4ebd70921dca0bc723770e05a37b,4.663468397310199e-06
478,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,4.663468397310199e-06
479,cd50d88237a95eed03536b18eb1faf60885233ee,4.663468397310199e-06
480,2e5502ecaab235d9a1b5e4ae341a86714f981355,4.663468397310199e-06
481,098a3b417dbb3c620e423e29f194585b68882d5e,4.663468397310199e-06
482,1c9bd177c44fa9c4914b3e8d6be7aee62a0f601f,4.663468397310199e-06
483,ce82028409c1147a6df62d8f7437e0a9262ee2b7,4.663468397310199e-06
484,caa27a907ed9dc65ace7c1a14954ae6b75b086d8,4.663468397310199e-06
485,f5f845b7bd0b737740e419826698ab4a9e61564d,4.663468397310199e-06
486,9c28deb7d838b6e0c171d54bb6a2a8e5498c9a5c,4.663468397310199e-06
487,7d0430be0712f0a02102c8637da7741eb3b948bb,4.663468397310199e-06
488,a31071b0b4c8a6f5cb5999b6e04f5ba6057fd546,4.663468397310199e-06
489,7f6895cd7eaf814d99ca7438857b17d95a21a2a0,4.663468397310199e-06
490,43c73d4871e78a857470b799e9f481b78e9b1d1d,4.663468397310199e-06
491,504fd7b2eedb90dd3aa0b326ac8c3120118b5f2d,4.663468397310199e-06
492,eb66994093be5b57324580cf389b0ec1b41e9e1f,4.663468397310199e-06
493,8bb6d8245e813d6ee026ac90310d19f3d10edf5d,4.663468397310199e-06
494,a481a044c8cbd679ca736341056314ffd71d54a4,4.663468397310199e-06
495,717df4e93234a1a290aa1b472b5c1c4e600009cd,4.663468397310199e-06
496,610433b03ef720c8bec7dbf7573a6abe4f913031,4.663468397310199e-06
497,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,4.663468397310199e-06
498,31647f1b3e56c2f2a471cd2c3a583311534173f8,4.663468397310199e-06
499,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,4.663468397310199e-06
500,555b3d8e10745bed72e25e70465ac447009fa8d2,4.663468397310199e-06
501,72a8368962fd1365d480a88a1c84a1aae243dd6a,4.663468397310199e-06
502,0f63c5ef0e9789fd18a676a750c43d3d69211324,4.663468397310199e-06
503,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,4.663468397310199e-06
504,444f696f69c98208aab00ecbcec7dfd1689da9fb,4.663468397310199e-06
505,da887a666ad975ece7fb7465005aa99c0ddef8d2,4.663468397310199e-06
506,10eeabee267e17c042bd1ff991823b16c85ed563,4.663468397310199e-06
507,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,4.663468397310199e-06
508,73fe877ff967f279d470b81ad447b9f3056c1335,4.663468397310199e-06
509,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,4.663468397310199e-06
510,2facd1966c379d20a9b15a62a054ee77f74613bb,4.663468397310199e-06
511,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,4.663468397310199e-06
512,49e026df832a691638786774708c8ccece6e41c1,4.663468397310199e-06
513,e4c78e3c0c06576be6cb12354730018b765c627a,4.663468397310199e-06
514,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,4.663468397310199e-06
515,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,4.663468397310199e-06
516,d0f19a2d633b12119909b7c9205a8c8932ebbd51,4.663468397310199e-06
517,e745a19cb0ea9af0fd252a4625ec793130f87414,4.663468397310199e-06
518,662f973ba58563b268d009e67806aa1150ca1cb2,4.663468397310199e-06
519,9054ae60ee6989743f3cebfd7faf4f38c0e24756,4.663468397310199e-06
520,5c7002926ec8ad12785b36024f9da80b7017ad1c,4.663468397310199e-06
521,bf4ac1f81defc727165da4ae5bfea198c75e82f7,4.663468397310199e-06
522,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,4.663468397310199e-06
523,2908338b19c26c043eab61c2af7bdff96b02b1bc,4.663468397310199e-06
524,af8e67c4fd368bae710b01f32611b10dfab02b61,4.663468397310199e-06
525,da54e54cb7dac1c745bc2378769d192eb0dded5b,4.663468397310199e-06
526,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,4.663468397310199e-06
527,cafda248a5856a6424324929c1708ea8048d89d6,4.663468397310199e-06
528,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,4.663468397310199e-06
529,09416c2934a5f592970e1d97c0298924eed009f6,4.663468397310199e-06
530,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,4.663468397310199e-06
531,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,4.663468397310199e-06
532,f10da39336097fca740dd1c407939eb9c6c4ca3e,4.663468397310199e-06
533,72be9ca10b5391fc036c4cd61830e168712b51ea,4.663468397310199e-06
534,b91f3c00ee113596acd3e508a593187258291f61,4.663468397310199e-06
535,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,4.663468397310199e-06
536,bec2b07db5c999721d2d2c10334f3afe78aaadd9,4.663468397310199e-06
537,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,4.663468397310199e-06
538,2fc0786c175d9dba4526caa425224792d556d116,4.663468397310199e-06
539,38ca158ad2c8d07bec2d844686eb993e1ba03f38,4.663468397310199e-06
540,d3653bc6be7a655c2322b2d95f6209626e438171,4.663468397310199e-06
541,3f04a32ffab73d218ac48f061b7b0d3112b3451c,4.663468397310199e-06
542,e5875457faf3202c3530f33387341529a2715a7d,4.663468397310199e-06
543,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,4.663468397310199e-06
544,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,4.663468397310199e-06
545,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,4.663468397310199e-06
546,e2f946aca446d3690e154e191fd22d7002341e57,4.663468397310199e-06
547,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,4.663468397310199e-06
548,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,4.663468397310199e-06
549,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,4.663468397310199e-06
550,c90cb814567b4f798e884b773fe96e42d8aa63de,4.663468397310199e-06
551,af51d6615c37f43b6d842b72a4b02dc14e024f3e,4.663468397310199e-06
552,11141c45c21c85eea0ff1bd4054e314163b448d6,4.663468397310199e-06
553,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,4.663468397310199e-06
554,6d47dd75103b1cf90403877c091c1b6b1800c3ff,4.663468397310199e-06
555,fd996225c5f712e7fc4e301c6e698a8a10854dd9,4.663468397310199e-06
556,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,4.663468397310199e-06
557,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,4.663468397310199e-06
558,872373b030eb6c181ab7f29c0928ccd8b0f74528,4.663468397310199e-06
559,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,4.663468397310199e-06
560,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,4.663468397310199e-06
561,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,4.663468397310199e-06
562,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,4.663468397310199e-06
563,9772bea95f3d079c2b59107ddd9731602b5edde0,4.663468397310199e-06
564,c922e983b4048a8710871c9394cc5ad6c4a8be2c,4.663468397310199e-06
565,5de64de6dbdf89b1bd8828c59393c4239364755a,4.663468397310199e-06
566,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,4.663468397310199e-06
567,48808e1a6a775283b2d482d65f93390ddeb534af,4.663468397310199e-06
568,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,4.663468397310199e-06
569,aca2d10c79c4d86d60eba1111272679471540f57,4.663468397310199e-06
570,de8bb00dbf007b65095e858ff2490b8df39b9047,4.663468397310199e-06
571,f55f5d45518c2f83271330041b982e55dcd6bbf9,4.663468397310199e-06
572,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,4.663468397310199e-06
573,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,4.663468397310199e-06
574,2d6c55528956e2f9233364657bc865eb57603514,4.663468397310199e-06
575,ada2724f71a1ed479fa080f51623f2cc6ba07a46,4.663468397310199e-06
576,ed222954f9595510257e207e6d289f15f100ace0,4.663468397310199e-06
577,c03d892ece761aa17f7452d78a21c76afd5c6c8a,4.663468397310199e-06
578,ac7676930a8ea25502c2856fa364c0cef0913ae3,4.663468397310199e-06
579,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,4.663468397310199e-06
580,fd07632dda668ffcc38985576a6595d33edbf03a,4.663468397310199e-06
581,b4491833d636344ef295f1609bcf4742c1d94d10,4.663468397310199e-06
582,80ffa42124541d5a82f5af67375f14efcf548110,4.663468397310199e-06
583,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,4.663468397310199e-06
584,6c141d0663e2d0da30cf601c5726cbc44830d15f,4.663468397310199e-06
585,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,4.663468397310199e-06
586,fa2b3b83c106d28ef280f271086d47482f21315d,4.663468397310199e-06
587,9f12028b9453c17b72b26355fd503e512af96a5d,4.663468397310199e-06
588,d3763198673ffc1092539041b8bd23134ae22bee,4.663468397310199e-06
589,0a1bd4ead41b1fdfb53142097b5e08555f280545,4.663468397310199e-06
590,2f466b31820b6af40c3bc1ca3957682b6f20365a,4.663468397310199e-06
591,2b7be2005f3d74141f9f8e83be603be0ddbe7046,4.663468397310199e-06
592,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,4.663468397310199e-06
593,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,4.663468397310199e-06
594,61723384df3678b12a19439d1218f50554e1498d,4.663468397310199e-06
595,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,4.663468397310199e-06
596,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,4.663468397310199e-06
597,40dec6d12d70de265e605046675f2e62f6676344,4.663468397310199e-06
598,b666225ca3e7a7e2d0121554424b0b39d9412c4f,4.663468397310199e-06
599,8742209a1fbe9f35cdeead79f12e0029d3776992,4.663468397310199e-06
600,3e2406a51845dbefd696d596fd2e0961b92ed09a,4.663468397310199e-06
601,95d73525a7e0a42c49cb2bb46e6b701168948e29,4.663468397310199e-06
602,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,4.663468397310199e-06
603,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,4.663468397310199e-06
604,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,4.663468397310199e-06
605,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,4.663468397310199e-06
606,7b085eac10d08c49453541a896297f42f09ddfe7,4.663468397310199e-06
607,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,4.663468397310199e-06
608,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,4.663468397310199e-06
609,3f3e6045d594e28cd1953de9353b9f7cc103386f,4.663468397310199e-06
610,3823775ca779f5470b46c24d141fd483fee931d5,4.663468397310199e-06
611,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,4.663468397310199e-06
612,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,4.663468397310199e-06
613,1900913b4c226e4cb49ab466671ed56bccb3f700,4.663468397310199e-06
614,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,4.663468397310199e-06
615,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,4.663468397310199e-06
616,26e0003573463d0c5ca6c07289cd5151b4dba3b2,4.663468397310199e-06
617,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,4.663468397310199e-06
618,871009f6415a2f588230e2e36bc9dbe751698ee1,4.663468397310199e-06
619,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,4.663468397310199e-06
620,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,4.663468397310199e-06
621,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,4.663468397310199e-06
622,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,4.663468397310199e-06
623,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,4.663468397310199e-06
624,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,4.663468397310199e-06
625,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,4.663468397310199e-06
626,17e3ef963a039b8312af119e300a9e68a37e568c,4.663468397310199e-06
627,67ddfd05d65cb1f106504bb92978cc94bcec8612,4.663468397310199e-06
628,ba4eab8681a12863269e5159910cbaeb06517ef9,4.663468397310199e-06
629,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,4.663468397310199e-06
630,46e984e9f93774570b9d15288f3c24f5e0cae63e,4.663468397310199e-06
631,002611249a38b45e691219567f7ecee4d1250b4b,4.663468397310199e-06
632,e9070852051515395e0ae9bbe66f929111d59c41,4.663468397310199e-06
633,06b995cae91b98778b78e5249129912b5372a959,4.663468397310199e-06
634,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,4.663468397310199e-06
635,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,4.663468397310199e-06
636,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,4.663468397310199e-06
637,740a8cf8c103e4e329021802af007295261b0da2,4.663468397310199e-06
638,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,4.663468397310199e-06
639,572d5a1dadb398d0b7d27468230f186f72987b3b,4.663468397310199e-06
640,b126821abbf14c88f85646b3fa074d3466bf2dbf,4.663468397310199e-06
641,60d46ea7bb53da9792ee03dc32341d51e4638960,4.663468397310199e-06
642,a8f38c5f49f92be3897888d2b02cb734a2f32187,4.663468397310199e-06
643,30678f57d5f4c68e4a0590fda104b32895a216b8,4.663468397310199e-06
644,68e4d56eb9b539cccd582de7e7fb09c373d37609,4.663468397310199e-06
645,6562324781f287cf07a4dc694fddb297e32d7ca8,4.663468397310199e-06
646,d23d968fef1464407bcb1b28147dcfff133bced4,4.663468397310199e-06
647,02d508c90a214e0aeaf78b4ad41a578e267dce12,4.663468397310199e-06
648,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,4.663468397310199e-06
649,10e43ca5882a22de3ef9082ffce82c65c3261b8f,4.663468397310199e-06
650,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,4.663468397310199e-06
651,9437402f1d60778cd723e6119044ef0510ef17c0,4.663468397310199e-06
652,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,4.663468397310199e-06
653,b51b540285d4cf2af69976c1e3b285f7c21b46f7,4.663468397310199e-06
654,98cb6bc8522b89ef308da40a26fa910fd1a17097,4.663468397310199e-06
655,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,4.663468397310199e-06
656,a3881774f72499728ef05d2234ef62cfa3774076,4.663468397310199e-06
657,c5f7feea27931f62ef31b071e7e10ce28d7baa16,4.663468397310199e-06
658,a14c41264855e44ebd6187d7541b5b8d59bb32cb,4.663468397310199e-06
659,d2b969d57ba162f0d19660e895ce94bc59638b72,4.663468397310199e-06
660,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,4.663468397310199e-06
661,9a2a786ea3606d06e2372f88badc5802fd7e95b4,4.663468397310199e-06
662,f9dd21e64584f6e821805daa450b8bc9f8ef3526,4.663468397310199e-06
663,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,4.663468397310199e-06
664,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,4.663468397310199e-06
665,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,4.663468397310199e-06
666,e5f6012b9d59848d1b76e1b09982cbc67989572b,4.663468397310199e-06
667,6c79e97d7bac51adb292ce6f7d4d77376f818d52,4.663468397310199e-06
668,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,4.663468397310199e-06
669,0721406ede8b983b8689d8b70556499fc2aea28a,4.663468397310199e-06
670,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,4.663468397310199e-06
671,168978df69efecb07943fd8ce3a7c95aab7122cb,4.663468397310199e-06
672,cb557b79fa0ce467c881830f8e8e042c484ccfaa,4.663468397310199e-06
673,badbf70324274bdb4299d8c64d3d83a26be2d4c0,4.663468397310199e-06
674,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,4.663468397310199e-06
675,3c91a3e1704c8aa7f1258aa30892040df9d952f4,4.663468397310199e-06
676,fe3d717080e812383900507168a6bd7093c4e434,4.663468397310199e-06
677,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,4.663468397310199e-06
678,75f852edf94a7293e7982ad516bee314d7187c2d,4.663468397310199e-06
679,5265343e268264101ec317594b1b97814d8d5875,4.663468397310199e-06
680,542e35e121988a9a942435da91d407d11a6ff96b,4.663468397310199e-06
681,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,4.663468397310199e-06
682,a914cb7cf691a1e676b55459aed58f793883a1a7,4.663468397310199e-06
683,e0ceabc087303ce18d38183de9058df23f63df6e,4.663468397310199e-06
684,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,4.663468397310199e-06
685,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,4.663468397310199e-06
686,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,4.663468397310199e-06
687,53d74a1fc054a5f997007fd851476776599cb6f6,4.663468397310199e-06
688,4d820990180a54ca7ce22ba698646deee17292f8,4.663468397310199e-06
689,f079a56b18714bd622f7ca457d14ebe873b67c55,4.663468397310199e-06
690,7d8fadac32f102f25642b47e82437f4243ca2658,4.663468397310199e-06
691,80b387c66e4f10faafdb1a21c011c173f77b0942,4.663468397310199e-06
692,4647bfbb57768efda59160c3beb98cf02badd6c5,4.663468397310199e-06
