,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,6.13457324851135e-05,2.2329503829387847e-05,1.0844417961996163e-05,2.9669172683882523e-06,1.1235036027546113e-05
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,6.382978822597687e-05,2.2249563264112588e-05,1.0505207058674885e-05,2.9277465037051166e-06,1.0977675680101037e-05
162,cd3b44d5f0915245138d44fdb3ee376601e34716,6.224089047882235e-05,2.2168780350577588e-05,1.0553560846520801e-05,2.985199792594053e-06,1.0913062427091635e-05
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,6.153929280117154e-05,2.2108332600576216e-05,1.064776111938189e-05,2.8285056961278787e-06,1.104755715701501e-05
164,4f2b219647ae6a7928590be2b709894ae2403274,6.12550108604091e-05,2.224286359668982e-05,1.0504747190724764e-05,2.8039255796469253e-06,1.0978755694007258e-05
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,6.181216436247765e-05,2.2205512385008874e-05,1.0471384456394358e-05,2.810424115743758e-06,1.0963128469498355e-05
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,6.243763653012371e-05,2.2371929033906327e-05,1.0681534108849238e-05,2.9320857126493843e-06,1.0944792278663718e-05
167,20f22d849002d80485787adeb8a7340dab159f94,6.212647117949514e-05,2.170622712968566e-05,1.0741127016068982e-05,2.780020180745513e-06,1.0478097697525983e-05
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,6.196903193305279e-05,2.1950051072753504e-05,1.0632246038785166e-05,2.9519135732883407e-06,1.067912246506047e-05
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,6.319807600012125e-05,2.205594575694271e-05,1.0725674017367396e-05,2.8710678498458675e-06,1.0563319055138216e-05
170,c2dd245047ff2eb80972600163ecac9048d74e1f,6.280371359404112e-05,2.1952116625353454e-05,1.0607903936832416e-05,2.815824198862328e-06,1.0826340862577724e-05
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,6.187536663756791e-05,2.2004346476134026e-05,1.0662957026464183e-05,2.7901373335250367e-06,1.0844169825883806e-05
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,6.254353746233476e-05,2.2098101323926785e-05,1.0651015177766679e-05,3.0295806577108353e-06,1.0633788363964752e-05
173,1be88ff070cce6ac720804e861583682564f7e0d,6.197911457040873e-05,2.199127348310593e-05,1.0680175803486675e-05,2.810897589699507e-06,1.0830759860310457e-05
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,6.297671203609815e-05,2.2533080892516826e-05,1.08175170294207e-05,2.906840143587901e-06,1.1059453178181815e-05
175,5b126f882bc90a22f7fe20518f727eafe8238d86,6.265361185018727e-05,2.2241219639687276e-05,1.0775711940311233e-05,2.8652331938516977e-06,1.0731086527526962e-05
176,ad0049026f4afa5d6e8312c1a46b3777be396104,6.387722404564128e-05,2.2614811375800196e-05,1.113391082608554e-05,2.9047045718048482e-06,1.1078562973198866e-05
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,6.255778302063887e-05,2.2263083005005992e-05,1.0688490634252718e-05,2.802312087294632e-06,1.0775198727952257e-05
178,d5010b129e4f3714dcad04eb7115372848fbce36,6.264361493677072e-05,2.210752740886408e-05,1.0809252536532902e-05,2.8720830742306172e-06,1.0804752872430895e-05
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,6.199702379647e-05,2.195084566973318e-05,1.0809291376070311e-05,2.9074690950613827e-06,1.0662815531681609e-05
180,637af579ef5985bd8c267817cf445aca5bb34531,6.222712336343596e-05,2.22593354727558e-05,1.0838898363985565e-05,2.8951328541550193e-06,1.0797174592666766e-05
181,e1968acbedfb312b47993ac2869a5f544383195b,6.247368955248317e-05,2.1795749341194727e-05,1.0442828466550688e-05,2.8227126045879464e-06,1.0448253519013598e-05
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,6.242861938958912e-05,2.213267543232341e-05,1.0649446112168307e-05,2.971304460729024e-06,1.0656686774982608e-05
183,54c2a266780c02852003330f59bf3bf20e36eaa0,6.342695056520709e-05,2.2240116539382444e-05,1.0805300959089814e-05,2.9585826927433284e-06,1.0653467601037546e-05
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,6.199386401500317e-05,2.190708097047601e-05,1.02122844574134e-05,2.8890813172935417e-06,1.0484027866782114e-05
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,6.299721872248844e-05,2.1971648627678393e-05,1.0648453157515295e-05,2.7406095229674384e-06,1.0623656233233974e-05
186,68439794b84836f43ec389be0e702ff64ee76d44,6.372592389493822e-05,2.2116057417934925e-05,1.073304958147358e-05,2.814983464165796e-06,1.0881942996223057e-05
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,6.384721725694174e-05,2.2364452980053476e-05,1.072386579880537e-05,2.809577178420104e-06,1.0797159722026341e-05
188,5ff70eb0fd61a39207d5166479507e1b099cb707,6.253856537473756e-05,2.1863473552623896e-05,1.0673246876352356e-05,2.734325936480966e-06,1.0556517445295327e-05
189,1c58504eec43f9ba18ac835131fed496fb59772d,6.196998065102031e-05,2.1948807086849115e-05,1.0408973187379618e-05,2.7503653092445962e-06,1.050997890320394e-05
190,1cb387128f66895b42c19578ccd60c34649de988,6.329544209902397e-05,2.200735955744799e-05,1.0289030861978011e-05,2.747799500528207e-06,1.047784058429236e-05
191,2582c681082e6c2c74d424e255afa8efefa4f899,6.277066909946328e-05,2.2027417677350752e-05,1.0602755125734045e-05,2.825388268798717e-06,1.088888662408537e-05
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,6.351485026030861e-05,2.2201946059103348e-05,1.057711913190332e-05,2.8442135090508876e-06,1.0884234090470921e-05
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,6.221933022740928e-05,2.2015644829196744e-05,1.0631533334157335e-05,2.987981697625351e-06,1.0856371204795666e-05
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,6.208456629379229e-05,2.2136200821459894e-05,1.0726357496148626e-05,2.9655327917200346e-06,1.0755901468667174e-05
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,6.287386963908383e-05,2.2256742087528876e-05,1.066725921620259e-05,3.064850879674968e-06,1.0790532295581446e-05
196,77c5841b93873bb1d71c38be3e41cf81ede59743,6.214512014311962e-05,2.1719094087551552e-05,1.0477584666877292e-05,2.907195558639737e-06,1.0675906782761687e-05
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,6.187551570687927e-05,2.2423154610629765e-05,1.0556028339696255e-05,2.936588712067237e-06,1.0762210662494718e-05
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,6.204634105829015e-05,2.202435000466301e-05,1.0460597869788324e-05,2.803039657759091e-06,1.059302335811986e-05
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,6.37246252239099e-05,2.193730181957386e-05,1.0341202611133696e-05,2.7238771324946714e-06,1.0561886730061056e-05
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,6.191544287369749e-05,2.2048413932536765e-05,1.050162695805138e-05,3.0577588175385797e-06,1.0785879797335316e-05
201,170d1bbf566937452fd9bf14a84a69c9edb43277,6.241861170943762e-05,2.1817526133845046e-05,1.0505136272413196e-05,2.916788174662019e-06,1.0497400373206032e-05
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,6.128919167994437e-05,2.1709125511214938e-05,1.0308620889537578e-05,2.890770247305848e-06,1.0516698905871115e-05
203,12f9da5615e6c1e387a9101a8923867343dfaeca,6.214131579621334e-05,2.202883455902338e-05,1.0528727597015542e-05,2.8042901857836904e-06,1.0587193075631909e-05
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,6.291721433097886e-05,2.199790858644612e-05,1.0365476871348026e-05,2.776030786839138e-06,1.0977461222862926e-05
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,6.0998266250644315e-05,2.1659846571574527e-05,1.0369953467904729e-05,2.820216740485565e-06,1.0708034606714827e-05
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,6.277502384469954e-05,2.1778094504491378e-05,1.0428451334060368e-05,2.9780542481076676e-06,1.0445977841211112e-05
207,081c7230546861259bac75a316338b1c00005d5e,6.07977644801977e-05,2.135280256850585e-05,1.0407338388162713e-05,2.7679860064251503e-06,1.0699223135956205e-05
208,3f6dba405c259a41e91077868f54722ef0a2a325,6.100217278084059e-05,2.1756197369334424e-05,1.0659063633932177e-05,2.7350360178388656e-06,1.0576914651949037e-05
209,2ac14a153ed79377130a38e1425574e97602455e,6.111907861666398e-05,2.158811133802544e-05,1.0710913097349608e-05,2.783065128082754e-06,1.0679077772398009e-05
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,6.178756754866428e-05,2.175648273392157e-05,1.0433379918397752e-05,2.6373600328732217e-06,1.061500061094995e-05
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,6.241515284168651e-05,2.1946052751111652e-05,1.0746106362807774e-05,2.765449382632538e-06,1.0868284505419249e-05
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,6.15123275267539e-05,2.1662280590450224e-05,1.0342643203527254e-05,2.7922918602127823e-06,1.0346816923176779e-05
213,c67396b805291e1a880084e701f160b21d2b4b1d,6.300826809998881e-05,2.1715844345707743e-05,1.037948902900742e-05,2.7964775910263893e-06,1.04558520827811e-05
214,063b3140ec3792f0420da9f386d8240693213ec9,6.0542911946690286e-05,2.162899098896641e-05,1.0329600821697074e-05,2.8529940453444103e-06,1.0539873421770854e-05
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,6.114137124832116e-05,2.179844540101711e-05,1.048632738316179e-05,2.8136528395359812e-06,1.0751024081830676e-05
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,6.23604066150133e-05,2.190227061510086e-05,1.0597990264602452e-05,2.936569281515822e-06,1.0771327075152497e-05
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,6.047649852310617e-05,2.178467635649528e-05,1.0390049875389006e-05,2.7988416573902743e-06,1.0477521161480648e-05
218,e78d0764d414952716ec75e3c44a74359643cffc,6.241082736005673e-05,2.1849737545389854e-05,1.0604277175999958e-05,3.301063441805161e-06,1.0750678140582062e-05
219,76b711ad87d114f0f7926877adccf14dce04614c,6.236006430853372e-05,2.198690871992511e-05,1.0705845903392902e-05,2.765663049455173e-06,1.0666436314626311e-05
220,42228fcb513c08729f822fa6be70e16a7a68067f,6.123637686368454e-05,2.1788265659989587e-05,1.0463120001485316e-05,2.7533028436577188e-06,1.0480218731199009e-05
221,1f3650643f341af8ca5c12529a479d73d3103895,6.198853952810168e-05,2.202702255763403e-05,1.0724389325539634e-05,2.846712677440295e-06,1.0919974512119199e-05
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,6.237247257611189e-05,2.2034535001597568e-05,1.0670482567170771e-05,2.760862378334208e-06,1.0658639786905453e-05
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,6.10496937768178e-05,2.1780738195621345e-05,1.051901855150043e-05,2.925650913534931e-06,1.0633279581915829e-05
224,8f7adad487ebac177964a577f5d263da975d8333,6.212372020606628e-05,2.175981374248832e-05,1.0730542801502629e-05,2.77520067119258e-06,1.0832753190612578e-05
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,6.338732512018016e-05,2.1949750142263582e-05,1.0621528101646301e-05,2.931967346229888e-06,1.0733973597342092e-05
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,6.233101086206519e-05,2.1918298384504743e-05,1.0691961245750315e-05,2.564740072843891e-06,1.0647233222033474e-05
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,6.079030686250612e-05,2.1775971916759233e-05,1.0656203909460546e-05,2.886429831879616e-06,1.0484536672091075e-05
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,6.145876069358513e-05,2.2002186006558443e-05,1.074046180285549e-05,2.8936852264619984e-06,1.0898758348711548e-05
229,efa7bad30d92f5f58448e753b3d280d3bea157be,6.258371154551452e-05,2.200181867221708e-05,1.0626522643204644e-05,2.880143336046963e-06,1.0785688123598236e-05
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,6.205220812592995e-05,2.1780507486997817e-05,1.0615823169549307e-05,2.8317817864913227e-06,1.066951775605637e-05
231,fc1f196584ff6dd530982febba2322679317c632,6.284175148277088e-05,2.1971591121079972e-05,1.0591825176832237e-05,2.7473692197812994e-06,1.0799061491765821e-05
232,c31ba764540a12843b3caf711b447fe3e08c5a46,6.189702650193463e-05,2.1689322713508184e-05,1.0670378129280772e-05,2.9879310352949316e-06,1.0887996883825264e-05
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,6.154337792064655e-05,2.2193566732799882e-05,1.0726982037778254e-05,2.7676349423979944e-06,1.084828928898035e-05
234,b38ccec64c502579f48c1fc13d0b34f689171f25,6.126068101006712e-05,2.18306536400559e-05,1.0645878702144952e-05,2.821766631353852e-06,1.0639404105704006e-05
235,40d5ce5437db00f6507580651ec5c6dffc161134,6.329031301695003e-05,2.2084242131816622e-05,1.0398277623442974e-05,2.851045685741778e-06,1.0617814109762116e-05
236,0b516d28e606d97266a95234a8deea268ecc3ec8,6.229847151024097e-05,2.221284112786553e-05,1.042119481346824e-05,2.8289161460858837e-06,1.068695898919976e-05
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,6.177032492676023e-05,2.213534260649354e-05,1.0594167177311071e-05,2.8536840594925075e-06,1.0533389504198784e-05
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,6.234658956955904e-05,2.2265339334724878e-05,1.0480667343777926e-05,2.930702360711112e-06,1.0724191838911636e-05
239,11c1e161be588da14a501f54d8a3974bee7a03f3,6.3123473854259e-05,2.2267443487626775e-05,1.0593300485587725e-05,2.849058183285343e-06,1.0938246956901993e-05
240,1d598997543637b9882d1663117b573210a20583,6.168115999823236e-05,2.1812593862867743e-05,1.0226440140290532e-05,2.866322516438064e-06,1.0620193664010179e-05
241,99d056fde04538ffacc877cfaea926ab979ea824,6.237330804155631e-05,2.1958186291158198e-05,1.027070318418577e-05,2.7107384532983667e-06,1.0524000255400196e-05
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,6.275074342372774e-05,2.2511172932582224e-05,1.0500468193287948e-05,3.0154378128355263e-06,1.0570220814403055e-05
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,6.21836857292159e-05,2.1918281366325115e-05,1.0330920935899928e-05,2.8776312677418063e-06,1.0863224062884207e-05
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,6.15523948164826e-05,2.200181841267725e-05,1.0308155424572064e-05,3.097238392294434e-06,1.0456877576215618e-05
245,482625dd29b4f3f3c43a731611063286f8bffb73,6.141928495483453e-05,2.2044247315530794e-05,1.0428152689077322e-05,2.8529898881164588e-06,1.0473531920735429e-05
246,dc854841806549086812aeeaa6d5c2e98799a4be,6.256787903133156e-05,2.1984275873200814e-05,1.0551014341987095e-05,2.7092988689029343e-06,1.0572740890709636e-05
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,6.159469432665804e-05,2.1944172228130783e-05,1.0380960102321302e-05,3.036969259293221e-06,1.0625434945982822e-05
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,6.244802104599903e-05,2.212210849632697e-05,1.0414121634863798e-05,2.8804991288903875e-06,1.0571211130635975e-05
249,630f094b99afa8c693652066a3fb8918b9f3e142,6.233784504708527e-05,2.217935417384032e-05,1.0612082241326277e-05,2.9381787479164593e-06,1.0807761423019392e-05
250,897431cc9207af9cbc34ce6295dd44256aad5db0,6.282503370108993e-05,2.2354472779714673e-05,1.0617848022309638e-05,2.9204050555945725e-06,1.0629350686864882e-05
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,6.235620502188715e-05,2.195864843475063e-05,1.0374442764042597e-05,2.8259880213656618e-06,1.0416721853083523e-05
252,517f53dc91164f4249de9dbaf31be65df02ffde7,6.174533469179137e-05,2.2040443954044926e-05,1.0485174143442044e-05,2.7966086700645362e-06,1.0515069741400765e-05
253,96c21f037679c0766142fa8dc3fb143b5927439f,6.340674453360193e-05,2.2422292350251e-05,1.0666275872589319e-05,2.9087119826225995e-06,1.0643810397241175e-05
254,bcb036a58aac566d4050b163a0f6b77e09c40123,6.242806828299234e-05,2.231610079224293e-05,1.0618847897266884e-05,2.8267210055745486e-06,1.06677818783834e-05
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,6.271596608120342e-05,2.2046746103545278e-05,1.0399591184852218e-05,2.85605813963825e-06,1.050951864400225e-05
256,6ee49178517088966e63c2aedf6a8a5779ad5384,6.24140401751819e-05,2.22315666852174e-05,1.0487915719878004e-05,2.874703020717166e-06,1.0589581820540114e-05
257,59984a3596e00e088b10c58f02856e8088fcd4df,6.291971184573202e-05,2.217619516646739e-05,1.0391736319597236e-05,2.8041544363927023e-06,1.0544253074203615e-05
258,619422b493eaf88c42373af1725ac0aa2297fa91,6.335342118819786e-05,2.2287394804685186e-05,1.051881119980693e-05,2.846098267250584e-06,1.065905854318606e-05
259,017f717934274e481f1304d3c2f52bfaa193e7f2,6.249572575695253e-05,2.2282479021744608e-05,1.0686747370486332e-05,2.8386859420032307e-06,1.0544263948035496e-05
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,6.217239210489152e-05,2.1948723212605522e-05,1.0369883252764647e-05,2.771421794493786e-06,1.0515641550780264e-05
261,651bb25d6b409b9031c40cf33f991d24f350edd3,6.312031981123742e-05,2.241558717481745e-05,1.051267101518682e-05,2.9156692572776846e-06,1.0864935897951646e-05
262,a695a9f240922790c8062b3349fe07812eabd251,6.221319993280551e-05,2.2248142737556588e-05,1.0509113690558575e-05,2.7152891181836463e-06,1.0541046768250376e-05
263,87964f1c5738492b152e80f7e38010c69214e5ae,6.30451398793348e-05,2.225599066962388e-05,1.0577631197036933e-05,2.973965376462527e-06,1.0775243483331739e-05
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,6.272341666180035e-05,2.2152755523286383e-05,1.0525732858097133e-05,2.7993698325908102e-06,1.0671407389331401e-05
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,6.315008423096219e-05,2.2327822514276935e-05,1.0792262892604344e-05,2.6939830561398734e-06,1.0740449209505123e-05
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,6.312190360108088e-05,2.2443709895014763e-05,1.1025662282752298e-05,2.879634335562014e-06,1.1197969157943668e-05
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,6.240562387657437e-05,2.2289944184202004e-05,1.0507268913714169e-05,2.9510815688503335e-06,1.0985636056656608e-05
268,92b880f64024c0694c69a6397568ce758102f9d8,6.190659050112483e-05,2.2157850992126564e-05,1.0433744793779371e-05,2.94875848237862e-06,1.079055910863852e-05
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,6.20979853188512e-05,2.228397343300177e-05,1.051668479304294e-05,2.936988995596438e-06,1.0903881605159728e-05
270,e67737e2e63e36161c8f80715c0a347e46a06d91,6.153694332831284e-05,2.1976653524503415e-05,1.0431490079002473e-05,3.1001426012210697e-06,1.0784023351364821e-05
271,d13a4f06ea84da112d5069b3fde148e307e7f94c,6.295239881557577e-05,2.2150262799343945e-05,1.065938019202751e-05,2.953258340000717e-06,1.0936783219805223e-05
272,4cd98714b665b389833f1d8b4b1d2df9e12685ad,6.322316868707191e-05,2.1907903041591956e-05,1.0318365248158379e-05,2.826937251988152e-06,1.0757601775407078e-05
273,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,6.178695581514727e-05,2.230556886565883e-05,1.0571364324342292e-05,2.894269725571823e-06,1.1050796174273199e-05
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,6.210801024743587e-05,2.2244464476537607e-05,1.061355029363709e-05,2.9177578825543082e-06,1.0892022118875474e-05
275,4753652c605833e2398d7e46b754a71729a54713,6.352569633985267e-05,2.2355554211040543e-05,1.058886430946439e-05,2.9489031164163588e-06,1.0942832868359794e-05
276,92bda60074d0afcc3d29a0131037f11b350a99d7,6.21056792493156e-05,2.2310755130919544e-05,1.06142370917607e-05,2.868936114046017e-06,1.0933717637653313e-05
277,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,6.221967545905332e-05,2.2385234024674005e-05,1.0493251759169707e-05,2.982078777759129e-06,1.0962438644822111e-05
278,ae6ba5d215451273990f2826f2cf28f091d71446,6.300604650806595e-05,2.2348053065872257e-05,1.0846321577111285e-05,3.0096138474266334e-06,1.1137875746929347e-05
279,4200221ea22bf6c49a4038908aca75b2b07af0fe,6.236197110263812e-05,2.2209116868759702e-05,1.0480767537547857e-05,2.7788498688383505e-06,1.0854769673862748e-05
280,100e7b8459858805bc66af122445495fb840bdca,6.244684659991022e-05,2.2275511222762025e-05,1.0751881566443467e-05,2.9851169972843055e-06,1.1003537646090252e-05
281,6c9ecdf2847d03d04f5111d6df427a29fbb36319,6.10924265455944e-05,2.2801525020358068e-05,1.0900870863530766e-05,3.0454586070180064e-06,1.12901216549155e-05
282,22724bac3465e6f699313cb6301722cddc6351b3,6.280301148516013e-05,2.2449296890651266e-05,1.060628790590207e-05,2.8792731768589873e-06,1.1082208666080913e-05
283,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,6.160580787918199e-05,2.194262500674356e-05,1.0520642632656912e-05,3.022353013375226e-06,1.0887075099040474e-05
284,2ded173ae40ef8368e93367a02fc7db0b02cd34c,6.45449205288006e-05,2.197416768290057e-05,1.0770639248063561e-05,4.70451422371269e-06,1.1421009253293994e-05
285,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,6.248961849477294e-05,2.2394772800394718e-05,1.0726865123439278e-05,2.753118422007266e-06,1.0867471321485e-05
286,58dbafac8dec98557fb99e7884a970e2ed9a9973,6.254471961618805e-05,2.2341118953926e-05,1.076803861663096e-05,2.876118460846428e-06,1.1152672471590577e-05
287,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,6.255812565823308e-05,2.237668364988976e-05,1.0808386307907066e-05,3.074493032987188e-06,1.1094690354890782e-05
288,30bf46c0538266ade0ac0e1a18486a226196b738,6.260679303481104e-05,2.1904881108522175e-05,1.0652007917920635e-05,2.854835937077914e-06,1.0728029287293342e-05
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,6.160218650764538e-05,2.1962763555907833e-05,1.088673120562866e-05,2.932118119226011e-06,1.093891764217655e-05
290,deb794394108dd27f27a5a2781bf3b5131ffff65,6.23063053015273e-05,2.2267222933199565e-05,1.0682699219549835e-05,2.9102815695487743e-06,1.1000207565711109e-05
291,1a5462651bbf61adcf1816f2253eeca2b26ca162,6.187426416462668e-05,2.2219531892016988e-05,1.0632515902845904e-05,2.8821455919943013e-06,1.0973751600412053e-05
292,e525a8f83f84fadc3f80d3be3b497066022d108b,6.302641813201293e-05,2.266596087308755e-05,1.0970195071748771e-05,3.0141112939366756e-06,1.111889928593837e-05
293,13080b05787e1379cc30e18840ce704475b56179,6.111149982466003e-05,2.1987889571008718e-05,1.0522188161345912e-05,2.81513823470418e-06,1.0780222904700113e-05
294,9babf6596876be7be02e823688a2b359756e27f3,6.212014823388524e-05,2.2053394322016886e-05,1.082111348415958e-05,2.9318562792416404e-06,1.105665658693853e-05
295,86721b1a6f3cb941365b8dd785691d56e5fe2c22,6.237021691806485e-05,2.198358659231492e-05,1.026664305763524e-05,2.7146194953816026e-06,1.0824481996514641e-05
296,ecf407ec846324cabaa0afd4bcfbe90899c94da1,6.17231192088432e-05,2.200954180324868e-05,1.0783954560829515e-05,2.928250545491686e-06,1.103756237813502e-05
297,666b17976e1ee7bb2079259831ccba41d37cf078,6.385395543128696e-05,2.239455860306291e-05,1.0874771588685246e-05,2.987454329908685e-06,1.1381865201929124e-05
298,2f3b82638a24204a13c9b16a3a36a59f199df41d,6.210077580445531e-05,2.2280829977820216e-05,1.0555985857520187e-05,2.8987552611120154e-06,1.0942859168003523e-05
299,8931a70dbe29e0964cffbbf7637464229688c833,6.298838977886061e-05,2.2459522627419636e-05,1.1150738598940814e-05,2.990860765740113e-06,1.111928885329874e-05
300,872c6b7de255059a580de414d0030f86471193b1,6.27881833583533e-05,2.2382574794302524e-05,1.0976013100182583e-05,2.977000552638238e-06,1.1191520545827715e-05
301,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,6.315766860862359e-05,2.209088928734151e-05,1.0717238197729007e-05,2.871096328778998e-06,1.0808414444621842e-05
302,e66453568b685dee47d6e6e634b3a47edffcaeed,6.273440744813984e-05,2.1902702643503786e-05,1.0537796107859446e-05,2.867176045127236e-06,1.0892936356428888e-05
303,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,6.223030471317898e-05,2.2095628796956656e-05,1.093951195419249e-05,2.82282122639712e-06,1.127865843842795e-05
304,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,6.39053188231692e-05,2.4782783428648697e-05,1.0859854198871594e-05,2.7825477788011453e-06,1.1251338002124056e-05
305,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,6.17536104321268e-05,2.2482348602101798e-05,1.0868841698225253e-05,2.860651247094393e-06,1.1335070198918688e-05
306,bb402268b0fdc403b05a38a20b7bc324759b41f1,6.222432590263007e-05,2.2159713626024314e-05,1.0660647914358756e-05,2.9265691108744718e-06,1.1001235330383285e-05
307,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,6.258812453059447e-05,2.202887318034205e-05,1.0751200717262175e-05,2.9912378322769987e-06,1.1072413039368551e-05
308,84a4c4b03a43c915151193685588f80759f2ea44,6.379625128448278e-05,2.4225227476197217e-05,1.1190010433951717e-05,3.024097466632054e-06,1.445093647173674e-05
309,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,6.213017894135027e-05,2.223360208199196e-05,1.0641797093798964e-05,2.8267605391163483e-06,1.0881696690553002e-05
310,e4a8977758f56d4e1b5efc6117e515490b278b46,6.126791257200773e-05,2.2352939410406708e-05,1.0838363817728389e-05,2.930455334751334e-06,1.09784398921163e-05
311,5d683506587aad4acf689db4145f41a6d6f6ca52,6.177205608090323e-05,2.214673523217289e-05,1.0529172573916905e-05,2.8574470030592985e-06,1.0544952720676254e-05
312,94df9336010b9515cbad0d9754edf1ec94d54f27,6.440683601199296e-05,2.237746361960798e-05,1.064953951256441e-05,3.01520213761028e-06,1.0806257875911959e-05
313,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,6.252090899133177e-05,2.2490980598854175e-05,1.1098122783392883e-05,3.5944122398751653e-06,1.4998912804238047e-05
314,beb031d64b42f4643d1ba5186c091fb1328ac8c9,6.253304931663536e-05,2.202357357037404e-05,1.0596304409875628e-05,3.0262604584322677e-06,1.090346143522586e-05
315,5294c82afa7d5f20152ee5b0d1406a909b735307,6.215439828917044e-05,2.173026271089159e-05,1.0471002595867906e-05,3.0491068886524912e-06,1.0670225661461473e-05
316,1327a530ea88b83cac8591a402a61bd9a00ecd0a,6.242270712558737e-05,2.214237094684053e-05,1.0630066819169904e-05,2.901211277507445e-06,1.0658212824776813e-05
317,56f444a0c50d949bf9eba653bb91346fdb8f1069,6.174959972585467e-05,2.1798312105617023e-05,1.037739917360239e-05,2.926971500080854e-06,1.055735516573352e-05
318,5f7114ca823736e3f55176cf6a3fbeb77efe0279,6.249396590812302e-05,2.1966890793065636e-05,1.0620216857549265e-05,3.00026607527072e-06,1.0875674274438369e-05
319,3d99ec9df4d90656286d0482f0f50af886616a96,6.260570588110146e-05,2.1916966972523834e-05,1.0564498051963931e-05,2.704945394299124e-06,1.0696307294946827e-05
