,hash,dtype-<class 'numpy.float32'>,dtype-<class 'numpy.float64'>
90,af0dfce126a1d83cc33b8da9d91bce664f5d5297,6.316203375304626e-05,0.00012070744103470513
91,1bc8dfc55c512c569f8f9de360cf49ace5f2cb39,6.005249451845884e-05,0.00012066526078554086
92,8bd5dddda46805928bba355a288815831c50c96c,6.393228690031656e-05,0.00012017494025692511
93,abdd996ee5a40889ac627445ebfda19bfec326d0,6.0099787596199245e-05,0.00011769734426505035
94,74afdda39be21af56b8f9ea9abdb1e8f994e5350,6.125225028132692e-05,0.00012694215519896035
95,491f41acd2c6a0e7886662a2448b3d245ae432a9,6.176502757721184e-05,0.00011792954945460309
96,1f9ab28a9ee5a0cda956da35d0c77a3a4c4bcd55,6.136109356533041e-05,0.000119607116136214
97,0437b83a931c5cc24296deecaa52d825e4d377e1,6.233754000909951e-05,0.00012376050581224262
98,2eedaa4cf94cf54bbd4d8428aa39271410f22e9f,5.9803738002921195e-05,0.00012590080297675477
99,8a1592844f98e26a181ab2c1fc8f2e6fd3647f00,5.878555943458778e-05,0.0001176827105829555
100,cd02ddc9c0ea2b7f5f879c0564709eabcec6f1af,6.150610189246868e-05,0.00011479684341979283
101,4edd4375472f23c43048e078ba2db1826957f0e7,6.12745667703053e-05,0.00012075552339887335
102,60f539b37514a9eb13c1ebfb8a252934f9084d30,5.953922927221085e-05,0.0001208335327516709
103,4d2b5850488013319ff8354a1e764a0a2064fe63,6.003486294601415e-05,0.00012504863160022768
104,5eff78bb16df99ffe2e9cad86c4ec649893c0646,6.331655181409245e-05,0.00011914623477919535
105,df40e550d442e910826e4817d38cebb902f48d77,6.168878680073667e-05,0.00012311957488279966
106,760800d2c602b1c4e1a10d3a0ba12944df28cc73,6.068427656782406e-05,0.00012453252427457344
107,f1a247f9952085db72c3f8248f8336a0961d825c,6.102284874413267e-05,0.00012176502279417459
108,473a68a53028f8a24b88bb9fc08b38dc3b69800e,5.984346794544673e-05,0.00012123795403611091
109,3963ed0ea4e7d89174b1e992d84b47c0751f533f,6.424596308377283e-05,0.0001240386472394069
110,9b1acd42e8d4cfd476dc97b8d5bfe12b0c229d9d,6.028059458370367e-05,0.00012558037858633768
