,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
317,56f444a0c50d949bf9eba653bb91346fdb8f1069,6.352482938810306e-05,2.3526911064165467e-05,1.2363796228084134e-05,1.463159703864501e-05,1.2735469410474576e-05
318,5f7114ca823736e3f55176cf6a3fbeb77efe0279,6.4447520785695e-05,2.3777257172065984e-05,1.2688719703106864e-05,1.4806003374371797e-05,1.2972802903498675e-05
319,3d99ec9df4d90656286d0482f0f50af886616a96,6.426514231688565e-05,2.3690100880381507e-05,1.2600510220589309e-05,1.4707669093327757e-05,1.2853753992456514e-05
320,59e8fc601bf38c94bf1ee0a7153a7ee385133e4b,6.490297909338204e-05,2.3910238948451378e-05,1.2630184147385382e-05,1.47907434169341e-05,1.3087148652968954e-05
321,a813a5feb53cef3b22d60599ec330cc945f1b85c,6.443169314436438e-05,2.3757575781367686e-05,1.2365840938597218e-05,1.4717948573780076e-05,1.2729783157041736e-05
322,8b81727c50fd7dcb99e4644e8d76f2eaedc4d066,6.360616957038989e-05,2.3975871474946765e-05,1.265733384987317e-05,1.4738212910048302e-05,1.3012599836582169e-05
323,bb63a1a49bf1fe766ceab3237e0003aef5f19854,6.422670308633575e-05,2.3626095505170924e-05,1.2308554797689616e-05,1.4619598565897815e-05,1.2600968988152739e-05
324,50ce0fce70cac779919d97578381a9d762f42594,6.41789410592002e-05,2.3769443258887164e-05,1.2825083445556497e-05,1.477506709887081e-05,1.2971271416699125e-05
325,3ba84d2fedf30aba7d47f81e36bbf265745c4e1c,6.437405370109315e-05,2.331267713975066e-05,1.2574380535182844e-05,1.4756008868618888e-05,1.2795911623498653e-05
326,892a3fa83ca8ef2db9d896efb482f88ad21d6b5b,6.418769212009816e-05,2.3574572078515915e-05,1.2587214532083174e-05,1.488986776790002e-05,1.2863428258687185e-05
327,411fa9ba04f904f3038175fc05722adb545fe954,6.420223714684594e-05,2.354421945804721e-05,1.241989600450986e-05,1.4722682781729514e-05,1.2768997634057393e-05
328,125b0c82053c42c43d1b4b36c6184ae71c75c548,6.415421617101636e-05,2.3555807977147367e-05,1.2560531593345362e-05,1.47902217851776e-05,1.2854562873145528e-05
329,bd8be5417632c019dbc1d36400052805f95a372c,6.52772618502558e-05,2.372786928116616e-05,1.252451312229974e-05,1.4833587129818805e-05,1.2924842509057593e-05
330,b58bbb72ae0e24d7e03fd18f6f3fbdfe95481f8e,6.465161983258352e-05,2.3801753988230464e-05,1.2734813396545018e-05,1.4822829896091253e-05,1.3077130779159461e-05
331,4f88a0267a3a4992aacde45df7719fdef713bedc,6.61156937319991e-05,2.36200175440133e-05,1.2545996040585096e-05,1.4941986803941935e-05,1.3021522684927888e-05
332,a6b4b2bdd6baf2afde27284097426e93912452e9,6.468307776209302e-05,2.3908232514370688e-05,1.2757668121923192e-05,1.5101753500318594e-05,1.3284050064979889e-05
333,fe610388a1f25c8d8ad80fbedd8117d91fdce9db,6.446011234185702e-05,2.382542911559083e-05,1.2546397121138655e-05,1.4649017611606958e-05,1.3257924977862491e-05
334,32ae22722fc1f665a90d16b110c219b1c24c857e,6.390638241665603e-05,2.363108647049381e-05,1.2460906228966715e-05,1.486058382293846e-05,1.282738735377611e-05
335,0eb532de60c9caaaa568ea294e7e1427265b6552,6.452627089207193e-05,2.3812701746206217e-05,1.2476268755369156e-05,1.492822799310998e-05,1.2766129609120985e-05
336,19efe2199845d1ba5464795eed89a347c70d22d8,6.450178556232935e-05,2.414999567669722e-05,1.268596025022296e-05,1.49929028815146e-05,1.2880028773318318e-05
337,5e8ad11b75245caf2d158eacf369b011ef262795,6.431265742402282e-05,2.3793421797049434e-05,1.2635000574543881e-05,1.5052053348581796e-05,1.3123971738797777e-05
338,8cb86fd7b454b40c7b822146d5e26c55fdc183ec,6.565249115117117e-05,2.4095474815878427e-05,1.2563090816412223e-05,1.492592276587278e-05,1.3128115829187045e-05
339,84c63b626c640a2473bd8cd0f8c38270d6ef5d3b,6.446846452205492e-05,2.382254735803104e-05,1.261506352821102e-05,1.5011223415652853e-05,1.3059830252817016e-05
340,249198b3df5fa16da4417501fa8a329043ddd20d,6.461069971833023e-05,2.3516370143095227e-05,1.2443873327521776e-05,1.479444661726282e-05,1.287907042961496e-05
341,8ab709c26db9d10fb9365c8faf05b395822482c0,6.297553116940177e-05,2.384034323448871e-05,1.2351164456901586e-05,1.4948905681237756e-05,1.3015789265088178e-05
342,d329a66dbb9710aefd03cce6a8b0f46da51490ca,6.387497449074597e-05,2.387540139765902e-05,1.254961831524375e-05,1.5035574869624757e-05,1.3244755735451524e-05
343,f10a3df5f0b8434bf7c33faf00719c84333e65a0,6.427307139266524e-05,2.3967238248871406e-05,1.2626600011584714e-05,1.481787929258031e-05,1.3217459127190523e-05
344,29f0b532988640cf2441b5eeaf57f87296ea111f,6.489457432291515e-05,2.3843801969942313e-05,1.260283064691771e-05,1.4868325649097581e-05,1.2996291260471185e-05
345,f6196441b7240c0fa862790efdfb1a62bf557744,6.388991742449648e-05,2.3739255970688003e-05,1.2312859659624261e-05,1.4968314531282983e-05,1.2827874161303044e-05
346,dcf1614dfc11f9004e408ed8c833980c951c541e,6.358208792174564e-05,2.36603226644773e-05,1.2637683030843108e-05,1.489530634721066e-05,1.2964235364305916e-05
347,78d7ab3d0c35cb8aa0cdf449e0db1472e6ad60dc,6.397335498026136e-05,2.402248009469962e-05,1.2011251964495498e-05,1.4830676193993826e-05,1.2448329079364028e-05
348,84809accddc771d525319c227d78c0152b1f7874,6.358009264912715e-05,2.426551707256376e-05,1.2465555019445246e-05,1.5118170186825512e-05,1.285488224488335e-05
349,d41b43ebdac8ae6110598649401dfd780194fc3d,6.37624179944396e-05,2.388952869666427e-05,1.2224638955107342e-05,1.465881938667973e-05,1.2708818084084905e-05
350,6ce63913d3533bdf4028ab6bfcf0e1d3a91820ee,6.303236472576512e-05,2.365974037880038e-05,1.2041700989628152e-05,1.4680188003532049e-05,1.2670494559243685e-05
351,41e254f96e8d5bd558d2edbf8b198eb4143e8b74,6.284299400780415e-05,2.401575067459227e-05,1.2148172570753402e-05,1.4579430661307504e-05,1.2985156085754163e-05
352,66c756ce333dc40120d4dd77b14517c6819cd410,6.367356815774526e-05,2.3746612286796682e-05,1.259844054085373e-05,1.4895484410982493e-05,1.3194723252846457e-05
353,a7e65a0bfced15f1ebee9c9d4a6b49d6008007a6,6.457492279531878e-05,2.3381712150524605e-05,1.2119404702413319e-05,1.4689447974937188e-05,1.2770734720793114e-05
354,16692b1a3c241245fabb98741c0e90e630ab3822,6.360120137260687e-05,2.355502908348396e-05,1.230266193901612e-05,1.4739655386153106e-05,1.3084736285516276e-05
355,fc2518ba6b11fc52b0ff477b9e83576be90562d8,6.581358944198916e-05,2.3592930871653055e-05,1.2355951067788163e-05,1.4624299158347272e-05,1.269242618310307e-05
356,78593a1059f0a9c04385f97b2c1caa221efefa5f,6.423519979066708e-05,2.33791029566656e-05,1.2320924767567082e-05,1.4333584620898602e-05,1.2579338267868598e-05
357,fc92666e6331a0b9b7832a3ff0e6dd5b2822a0de,6.418892584697029e-05,2.3538922059411537e-05,1.2340844070576e-05,1.4651407322598084e-05,1.2724883443511583e-05
358,471a2ceaf3f0b77ca63003b196e8ba8c54283806,6.405474713948721e-05,2.381399224530782e-05,1.2592208838923762e-05,1.4813525695606138e-05,1.2787596447529588e-05
359,a699f2879ab3836fe6d1619c518c85956a3075c1,6.376885964224735e-05,2.3400009855692522e-05,1.2299549528446409e-05,1.4676775317639113e-05,1.2586245614755359e-05
360,ba5205c1b8a7bebdf37535c701ffcd8bd79362bb,6.538879650527845e-05,2.5573252773314128e-05,1.204635608514928e-05,1.470970360724402e-05,1.2876306540302692e-05
361,a597fe9e738768d97c398a869fd188860b3047b2,6.360099147133834e-05,2.351246827182154e-05,1.2082202368433741e-05,1.473977080562837e-05,1.2896267923570386e-05
362,daffccfa95251024a814139a622feb367e7c74c0,6.383874156254242e-05,2.3524477349027344e-05,1.2004755353186763e-05,1.4750223121576749e-05,1.2606201445135235e-05
363,da0d66baff4731e13017e7e0802eded966b85664,6.410341822739803e-05,2.3745960158848273e-05,1.2268685575225921e-05,1.4700190795044746e-05,1.2866152741619539e-05
364,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,6.449769785594659e-05,2.384196608368538e-05,1.2499564522423804e-05,1.4879107616196144e-05,1.2994833076077259e-05
365,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,6.616682689072508e-05,2.3571811997781285e-05,1.2444375714400243e-05,1.4819308977436137e-05,1.2792104252559297e-05
366,3f11db40d80b6ff122f41185b0b93637bdff0e39,6.365970700260317e-05,2.376220571727623e-05,1.2359535294104423e-05,1.45992216833367e-05,1.2881098276314635e-05
367,543655176a05e2f6a54dbbadfb754416f14fb215,6.4162976784809e-05,2.3290662388843515e-05,1.2141633221698803e-05,1.4686145829684276e-05,1.2720513434426204e-05
368,e4894aef5c93c845081388818a2eb4264c5e1d72,6.315527785131161e-05,2.346754221718906e-05,1.2171046154645199e-05,1.461171295984538e-05,1.2681847055789066e-05
369,c02feb9c70befed4cc078902d28f9df37d9f984f,6.319169834670093e-05,2.355585136479181e-05,1.2645621449958356e-05,1.4882022076227464e-05,1.2999297347093044e-05
370,171ea2a856e7b40d0806501613f7361e09f0a2f8,6.384100655422491e-05,2.3714869728377252e-05,1.265113345937219e-05,1.4979416442671752e-05,1.3233617464282426e-05
371,b5b417b3d3d988178a844ce6f20457966509b038,6.593158750823049e-05,2.3595291259948926e-05,1.2087111761949582e-05,1.4766692442612515e-05,1.2883446918119891e-05
372,74ad82c422f53dcf8637970a6f399adb37c1a67a,6.459810399627757e-05,2.334205266410783e-05,1.2160561002221786e-05,1.4686705055740609e-05,1.2887324389759819e-05
373,36e017194c32a53cf2965a513243cb3c348095df,6.322793891293961e-05,2.355219570092482e-05,1.2473161950349399e-05,1.501508049494085e-05,1.2789985922763031e-05
374,aa874275d41d924523b718b961515eb8a1665dee,6.389825550072334e-05,2.3591464541276894e-05,1.2467141587705059e-05,1.4901567003189844e-05,1.2730111757580402e-05
375,27aeb6f71183635e3adcab602118b3d8912e006d,6.325296208001019e-05,2.363464782798761e-05,1.236982935638153e-05,1.4829765431174677e-05,1.2761900669287348e-05
376,4262a9c717a1504d0548d74c3276e296b04a8826,6.382948280695606e-05,2.3342749279399245e-05,1.23372846948249e-05,1.5067690587107171e-05,1.2589615589044513e-05
377,671804035cda35211f97f6cf9f80d16152a872fd,6.373107214184369e-05,2.337294748620542e-05,1.2349177676331357e-05,1.4777700944813258e-05,1.3376943733072032e-05
378,58cce65ce37a3e68c82878b77c844ce69a489caf,6.393231177592979e-05,2.360823848294926e-05,1.2443579914826603e-05,1.4873323646835111e-05,1.2996526555261425e-05
379,ba4e4b6558050e0ef0fa3a312a46d65a5f021c16,6.405547096887055e-05,2.3886136579931827e-05,1.2503360183193133e-05,1.4716674834283436e-05,1.3052836151669733e-05
380,5a4140d722117afc89869d5772ddd7a67448cfbc,7.401214063386707e-05,2.384567705069213e-05,1.2598595208988559e-05,1.4809804427361972e-05,1.3203469576309625e-05
381,076c599f25255d991f59056bd16f80aa72631ffe,6.497156399185071e-05,2.391392128701022e-05,1.263972077370388e-05,1.4928449475952023e-05,1.3250530045244946e-05
382,f9e161df7113350b6a0f83d975dbbb5c2fe93ee7,6.308391069372495e-05,2.3703384152674057e-05,1.2654449622365857e-05,1.4834371037208117e-05,1.2995496149002569e-05
383,470c783b50e82ff43fe3e808071b2f95f8f85f31,6.418183883873834e-05,2.3709384463462015e-05,1.219950645959066e-05,1.4827307439195821e-05,1.2994997880675577e-05
384,a96b18e3d4d11be31a321999cda4b795ea9eccaa,6.390400966139216e-05,2.3601319238806085e-05,1.2171273960157907e-05,1.480316496382338e-05,1.2930722320715915e-05
385,a906c1fa8cb68e937c87bfe63df07073e983338b,6.480372795266306e-05,2.388238067646603e-05,1.2510061417589478e-05,1.4926048308671986e-05,1.30899404594788e-05
386,ce6c68aebab74ce82ef83e1c6983faffe462066d,6.45052613912239e-05,2.365601948045079e-05,1.2377641435536409e-05,1.4780405333005293e-05,1.303916466394825e-05
387,d7d65c9d56ddbda8f48ad4b988aecad03fe3a8c5,6.458831471076773e-05,2.395057247038214e-05,1.2971144504660264e-05,1.5116511736584567e-05,1.3156250547986515e-05
388,5c4b58674f80cbc3a29546bba32df7f16e11d68e,6.469818295018207e-05,2.3684367965187382e-05,1.2210776452414115e-05,1.4626423862238645e-05,1.2880464860360883e-05
389,cbde47818a821ef951ca73e851579ca75d23a82b,6.336259263518609e-05,2.3800317798761322e-05,1.24372231278364e-05,1.5056687192874473e-05,1.3294294294565734e-05
390,84d84293bec9d17548097b41fa273aee44285f5d,6.306530661223566e-05,2.3668653581662354e-05,1.2371293242549272e-05,1.4803150018090254e-05,1.2978214354063413e-05
391,7bb4697b2ec2425bfb41410079841854b2abdd18,6.419075926875366e-05,2.343842776067424e-05,1.2358158239665955e-05,1.4744071398278213e-05,1.2986216810252742e-05
392,8b901c7f33b7dd76e04df53203c19e1afd80dce7,6.330783522486339e-05,2.3956792111593215e-05,1.2495338462365134e-05,1.5057085198519706e-05,1.302707918943272e-05
393,a0e136b0e0f21b241e97f0ed47f56f131d69f913,6.529596678823412e-05,2.329855837288932e-05,1.2127268763089723e-05,1.4614368513648808e-05,1.258307109236936e-05
394,55ecf648d68f3fb9691fbe0f9c1d5e6168cc5cec,6.350713273033847e-05,2.3348011833789585e-05,1.2249509865896554e-05,1.4768104325459318e-05,1.2717894617837534e-05
395,1b212bda1c2833467177eb0d62c6de6c224c6a80,6.516659241950441e-05,2.348102887657508e-05,1.2246697474647005e-05,1.4575369920327699e-05,1.272068931150057e-05
396,bdd4e2e29c4b011cf455a72f85c92010656d2722,6.419941062285077e-05,2.3369428809237114e-05,1.2380443185462917e-05,1.4904198798700727e-05,1.2847386879648107e-05
397,c25557e0a9b2d80950a8501062fc337913a3549f,6.407817561157356e-05,2.3497639584445185e-05,1.2476680269681437e-05,1.457169957418916e-05,1.2657371462090214e-05
398,266f40a00c04bf502093778c99a0cc06eda1865b,6.385972339879064e-05,2.351344699011649e-05,1.2276503581057871e-05,1.473519652114947e-05,1.2770419903143313e-05
399,211d5c193113f3e49e18422bd9926db9fb07f78b,6.437129837036486e-05,2.3763699090699734e-05,1.2267530762723515e-05,1.4905780944494338e-05,1.269002759855398e-05
400,64b64cddba55312b3f49686ba7aaf72760166b29,6.428859307475033e-05,2.3427754944271368e-05,1.234598251094467e-05,1.4853548284058701e-05,1.2899006522236272e-05
401,fb314a390851d4c21f3f6a2a87cffd329219c524,8.051475432850199e-05,2.8356474935690054e-05,1.5858857860339097e-05,1.7820396647890628e-05,1.5774236251072492e-05
402,9ec27a3f5b81e6a7e808836410c9b6a73204c27e,6.375875874090265e-05,2.3435983810871516e-05,1.2280470366741336e-05,1.4750617059747492e-05,1.2756081467325037e-05
403,489de42a9585615ca9962a83882896069357ab97,6.26828771816685e-05,2.3242331656586863e-05,1.2166157296491325e-05,1.4783597345020147e-05,1.281918681963784e-05
404,924cbe4dadcabd337a6d8b0ef6efa3091a3ed5fc,6.383211770750715e-05,2.3730967638714772e-05,1.2599678872072178e-05,1.492172409094567e-05,1.3270113482618061e-05
405,821a18e55916d0d40227c58ea75f589ea3d9f078,6.355851757944677e-05,2.329107930721796e-05,1.2652095538038608e-05,1.467224282040859e-05,1.3165728414013926e-05
406,abce2a0604a4db5d8072a0b1478c7af439882ed7,6.364588899647488e-05,2.354495687881014e-05,1.2702028691029e-05,1.4961909466825898e-05,1.3264356745964835e-05
407,a5d021a1b6f439a19812926bc4d796ef5f346c44,6.441504090270471e-05,2.3725701689687187e-05,1.2686452273989007e-05,1.5047646414701575e-05,1.3285205475661258e-05
408,f1671076c80bd972421751f2d48186ee9ac808aa,6.365507621975506e-05,2.3766057424698815e-05,1.2681439830451061e-05,1.478446864705681e-05,1.3320738651804653e-05
409,9439b56f8762b8c9b48d2f9e54dfb467aaa2b3f9,6.323377047443674e-05,2.3578604232970174e-05,1.2662055621133049e-05,1.4924958599359821e-05,1.328062506263736e-05
410,4abd2a845d0723732f26dd9bbba34d076cb7321d,6.398662568672615e-05,2.355393042544956e-05,1.2547722919713533e-05,1.4896947885409958e-05,1.300327980035301e-05
411,c8a5ff07e5bda47eab870671634b107da5ab7934,6.39543854905402e-05,2.3427388886621325e-05,1.2441595413918615e-05,1.468502830065201e-05,1.3138747903479093e-05
412,267621f07a902eceffc179fa01f984f3e2d4bdcd,6.320570835201015e-05,2.335391333126843e-05,1.2395962347936822e-05,1.4832664560904683e-05,1.3100419242036698e-05
413,581eab37b5d558ba9b8035f3fa82cfa617e70e26,6.325139489830935e-05,2.3711638832065376e-05,1.2896345511902697e-05,1.5054721215206558e-05,1.3339278334176835e-05
414,6f822d20fe5d0596e2b284d3e246e38cb7cea7fc,6.351360461003212e-05,2.3557603490510174e-05,1.2690290782194566e-05,1.483163052600705e-05,1.3281429936537107e-05
415,a60d5e8d7652641b861587f1fc8efa3cf2081bb5,6.362048842938693e-05,2.371272232625175e-05,1.2682701746739045e-05,1.4886697588184406e-05,1.3231700881686516e-05
416,9e2d66a110090ee7416f4686593fdf9142ce6cbc,6.398397288422965e-05,2.3808964085918025e-05,1.3182244645095015e-05,1.5092168652107207e-05,1.3608786990337165e-05
417,d3ec3cb274fdb1a7d25cf7ee4bf2c94a8aeab281,6.664296709874899e-05,2.3728163030586746e-05,1.2906750150822847e-05,1.5240954949599763e-05,1.3443034207204804e-05
418,5451fcb06d5ae7cd3f4a9a02314d6e574bd4c83c,6.489916063265173e-05,2.358630258810077e-05,1.264694280622677e-05,1.503837252543731e-05,1.3170633128429034e-05
419,ee60cc9164e5a20b98ee6722e25b0df41e411675,6.413458819117616e-05,2.3740156033057676e-05,1.2878862736116689e-05,1.5122856882451469e-05,1.3462171492006086e-05
420,f1c4ba3e97cbf5c494f29531b35da6144cac5aec,6.540322322847254e-05,2.3599940717285952e-05,1.2584531720241774e-05,1.5209600066374289e-05,1.3271377423075336e-05
421,8f8603dd18c9c70191fd75d98793dc94c8ac30fa,6.461054796264285e-05,2.354917682834943e-05,1.2618184410138852e-05,1.5194451065438827e-05,1.3200293363780323e-05
422,d647ef2d98852e322d487d6045d5860223dcda79,6.391825291382916e-05,2.334679773976577e-05,1.2283146951103722e-05,1.4993031515590797e-05,1.2928295446319814e-05
423,e73c8e5479297f235b37fba91d6d0e8464be66a6,6.458403021540669e-05,2.3655815503412957e-05,1.254300794668615e-05,1.5124831697102918e-05,1.3234407921868658e-05
424,ad30b31af0bb3fbfdc0f11486807edc76cec2680,6.395145098970839e-05,2.333285197853408e-05,1.2438779164637837e-05,1.5059191549957639e-05,1.28702850687831e-05
425,073316d25d24b7cb4ffc09fc705448b0e17dc2dc,6.388402929716916e-05,2.3315187385366633e-05,1.2433820875126056e-05,1.5036772219770628e-05,1.3123121092191143e-05
426,e0d27e381889cc30ac0d5ab906146b7c2794ecc7,6.514394092568738e-05,2.337918108837171e-05,1.2638002395803152e-05,1.5122944240590592e-05,1.336423956486575e-05
427,fdec5a5d3dcd7fdf46886a162147d073546537cb,9.15197962696882e-05,2.3407381512340008e-05,1.263112309853943e-05,1.9306366864059654e-05,1.6559789791499858e-05
428,d0928f871ccb42484c7e03c456ce489dea908313,6.388094445026061e-05,2.3505277425536644e-05,1.2629085111400482e-05,1.5271523233299336e-05,1.32477902029314e-05
429,0ac02d3819157a9c64b78157428336200632cff8,6.463046468395208e-05,2.3323405472623122e-05,1.277863253059075e-05,1.5087042320972691e-05,1.3356899648194306e-05
430,68ebc2bad1ad6a99e9939eff205a1a6d936cf4fd,6.551085971295834e-05,2.348678664292221e-05,1.257134769824123e-05,1.5204916518658053e-05,1.3253483578471317e-05
431,02d66ecd80a1851c3b206f4d778687b38c9d2c36,6.480909429401869e-05,2.3229130630262728e-05,1.2399209824400377e-05,1.5054510978976664e-05,1.3109937479550189e-05
432,0c384dad6a0a7bfc9842e92253c5f02b810b8bbd,6.48463749979249e-05,2.3676271411475903e-05,1.2529164597856668e-05,1.4932723282728085e-05,1.3201052974684041e-05
433,19bc8bbe37044b9f23d80bb282758071d0d8bf15,6.43526002786745e-05,2.3328555423928344e-05,1.2868715942565476e-05,1.5144289196196534e-05,1.3450967327533899e-05
434,f1206ddb24d35781328266b2b02fa27e6fbb9846,6.545245248292173e-05,2.340986030539135e-05,1.2513511075763626e-05,1.5083076009018853e-05,1.3115338501614809e-05
435,a89f3ebaec7441f4ba5e30eb07206c2a7269778e,6.437054668952311e-05,2.3408476999586717e-05,1.229945302207784e-05,1.5190389364006672e-05,1.2900711347659428e-05
436,9eabe2f87dbe087e878983bdd69edd8a9084c358,6.348882281385801e-05,2.329026838951626e-05,1.2491386747214853e-05,1.4902677014986784e-05,1.272967455097648e-05
437,5345c2575a28fa2dfbbec83c99636669476c2745,6.440765439317777e-05,2.340671214759999e-05,1.2656319144488657e-05,1.4979051703140755e-05,1.304804300271487e-05
438,ccb971d169e75c35ae0360e0949f31d2c0c49107,6.571482076789393e-05,2.3579674811638418e-05,1.259253690556676e-05,1.4950625719279261e-05,1.3188157652304046e-05
439,cb98ad400c701f189d4e4043ee2cb44857733df4,6.460887102764987e-05,2.361334841943493e-05,1.2630820317974694e-05,1.5096131466911653e-05,1.2943571588645379e-05
440,a0350ed099d1265dd86627280b03ea7070920092,6.43949079487098e-05,2.337864994921762e-05,1.2526834791263823e-05,1.5098764206879202e-05,1.303259669763763e-05
441,9e85b3701f80a5e48ca5e7fc5281af2aba591870,6.507787697329493e-05,2.3756905803273494e-05,1.2559554556761782e-05,1.5184000603385738e-05,1.3189040771104888e-05
442,f3ff68e5fe874f9626fcbe85000549083f4f222a,6.510439284500622e-05,2.345764338010882e-05,1.2602021021275526e-05,1.5007918540692125e-05,1.3132298990616188e-05
443,56315089b048160d7c013f257ebf7ea9fea70d91,6.389032812381286e-05,2.3466065738767642e-05,1.283650528970202e-05,1.5120970881309922e-05,1.3296866167790544e-05
444,8d225d918ed052a259331722b4eaf66d54a212d3,6.501845718344295e-05,2.3345123116162346e-05,1.2785120571016401e-05,1.5111348737583875e-05,1.3181603442555824e-05
445,ea7f5ebbda0016438dc1b80c98ea3de8dfec7ca9,6.428403372066261e-05,2.3316249818257665e-05,1.2668508981518887e-05,1.5075067675657035e-05,1.3190265953689258e-05
446,b26c86f65f2217578665998db3f3512bca613167,6.310667499507728e-05,2.3466432149381017e-05,1.243346104664462e-05,1.4766287172321873e-05,1.2994010056204656e-05
447,a0be9d0615f10e5a1098466a58e18a215ff427a6,6.515004795538373e-05,2.3357359757667297e-05,1.2516263842514426e-05,1.5189573579254886e-05,1.3005295546636696e-05
448,0991b083bb0ee8bbd767deadbe237994397e79c5,6.238386388225802e-05,2.2980003311167973e-05,1.2321478729807758e-05,1.4877956805771196e-05,1.2851336935822478e-05
449,da1621637b7c59c155ec29466fb5f810ebd902ac,6.353034915631279e-05,2.33869902344782e-05,1.2863318537301505e-05,1.5164349346652236e-05,1.3267448625110619e-05
450,1fb7047b0ceba98d43b50ebb398be899ff8f6a1c,6.411789596830246e-05,2.323569587415791e-05,1.264260012434653e-05,1.5011328840026173e-05,1.2961310244737619e-05
451,95a6774007d1d7898c7da40d9989e9f1dd1b0f40,6.386446629596107e-05,2.3172929462405944e-05,1.244211644246924e-05,1.4851984126386752e-05,1.2954873459256558e-05
452,02883d85b5d3f68c12cb1df75f96e0fed741d4a4,6.393340334077092e-05,2.369131154775229e-05,1.2998220315068096e-05,1.5460510304806256e-05,1.3426417371922052e-05
453,8245b392a344a1ae0db6e569ab68b368ad8883c1,6.465525171178543e-05,2.3697846002942404e-05,1.2690716642228996e-05,1.4994202637697155e-05,1.309825816763278e-05
454,cdf83879fd0d050cade0fe7852550fcbcc177648,6.323694714415841e-05,2.345254268640509e-05,1.2605380687987241e-05,1.4850892582718207e-05,1.307610236332448e-05
455,b3f7132e0bf378eaf21af9194f447036b66c70b9,6.35459733179264e-05,2.315390966752867e-05,1.2279486798905526e-05,1.4768494802013122e-05,1.288632683585896e-05
456,240f7c9d95e60d14cf3f09decc3e61a451d78bf8,6.513247111191353e-05,2.362790901475308e-05,1.2654819797278837e-05,1.5188674097061976e-05,1.3140502982388063e-05
457,eb22fe8f82b8c7b0561b25614cb0863b71b4427a,6.383721483871341e-05,2.3706558580815265e-05,1.2641453433262054e-05,1.509320417182966e-05,1.3025950988014919e-05
458,a69ce0652b27b55d680a9d6def2a05c4376653c9,6.284681419560382e-05,2.310834453292504e-05,1.2724327410910731e-05,1.5160544191900625e-05,1.2990143882716796e-05
459,e8c78e09ab38b80b586108dfb4151cbe70c7a694,6.384350501044452e-05,2.303581191774677e-05,1.2335266787991966e-05,1.5009929765612711e-05,1.2894107780050275e-05
460,f253a7e39204142e3cf82d6beeef1ce22f5500cd,6.444158361238592e-05,2.483548679469954e-05,1.2570566651846866e-05,1.5075359850005866e-05,1.2938749371599608e-05
461,2f156d8e3eb4f57067209fa4499eaeed8551c4ae,6.3276725694449e-05,2.3364782903407667e-05,1.2682919021648258e-05,1.5229803781919654e-05,1.2898004958097122e-05
462,69555f52b2e2c5032cf70d40d9f9b8ec9a048500,6.608701113498572e-05,2.3297969575809394e-05,1.292503411336058e-05,1.497065794275521e-05,1.2760058282610942e-05
463,209499058705258d60194f7d06890a6825778d6a,6.447904936131642e-05,2.3226005335648855e-05,1.2523009551995867e-05,1.4912186660744743e-05,1.2940778175280207e-05
464,5390a021ca3842e237d75e328bd47fb334e647f6,6.395639003028531e-05,2.295910130425166e-05,1.2553371296581802e-05,1.471311869946393e-05,1.2835700597081866e-05
465,be8ab91f789c3b688d707940016b4c2d262913e9,6.39035037773497e-05,2.3202764889996114e-05,1.2553893915634697e-05,1.486825729298391e-05,1.285283469940435e-05
466,6d4895cc9fe614cf3164891b1f502453312f64ca,6.360804507806456e-05,2.299816313463205e-05,1.2535049999620639e-05,1.4779013034899468e-05,1.2980510617078321e-05
467,0b9dcb2edef710bb35f1d5f8848fb5ba97990f7a,6.436104775362072e-05,2.366207256321086e-05,1.302130178702836e-05,1.5457030093865176e-05,1.3414577575056417e-05
468,dba16cd9f155c858bdddb530cab9971bf9af75fc,6.470308605446872e-05,2.3392590668424175e-05,1.292293487337242e-05,1.5048152808059048e-05,1.3417446631595401e-05
469,ab37e1b29214bbfbe1fed28db68661160ca4acb6,6.431775556793854e-05,2.3481104620549357e-05,1.2775788126884071e-05,1.5033301943321994e-05,1.3089154603182191e-05
470,a41d513df0bc100e36973d634b95ba86f710a508,6.378234692794435e-05,2.3184156309125762e-05,1.280115211643544e-05,1.4952138381821862e-05,1.2823555996452551e-05
471,a87ee593c3f5da5dcb42a8033ecbab0f0c9b7903,6.509685877665698e-05,2.3386139503639678e-05,1.2964280733071706e-05,1.5136038928683665e-05,1.3152616105329395e-05
472,942add94ed3bbe479c2e6f5ca8e2a8a6d4ca4831,6.380266071680715e-05,2.3774973807528714e-05,1.3159702341975433e-05,1.528749177543276e-05,1.3407529391291196e-05
473,3cf4c289067b6df2ddf019eed3c9f73946d960a2,6.37348509840006e-05,2.3086041196263268e-05,1.2701681081644383e-05,1.4859808557858206e-05,1.3083546177577913e-05
474,6e3be61d6113e63a1d1be54e6c8341760ded5842,6.36763870716095e-05,2.336822699304599e-05,1.3001577762232562e-05,1.5045367282257493e-05,1.3092818917715784e-05
475,9298eeb4f6c73ca1259f627860abe98b63f89da4,6.439842658459083e-05,2.309558633914341e-05,1.2472112446206889e-05,1.468195766210556e-05,1.266956065703179e-05
476,4771e3f30f53c33dd9e27eb9dcbe2b938a38e9ae,6.482356859903251e-05,2.3455932163275204e-05,1.3018636571134881e-05,1.5001984559430563e-05,1.2933442901287761e-05
