,hash,default
347,78d7ab3d0c35cb8aa0cdf449e0db1472e6ad60dc,1.005419528252977e-05
348,84809accddc771d525319c227d78c0152b1f7874,1.005419528252977e-05
349,d41b43ebdac8ae6110598649401dfd780194fc3d,1.005419528252977e-05
350,6ce63913d3533bdf4028ab6bfcf0e1d3a91820ee,1.005419528252977e-05
351,41e254f96e8d5bd558d2edbf8b198eb4143e8b74,1.005419528252977e-05
352,66c756ce333dc40120d4dd77b14517c6819cd410,1.005419528252977e-05
353,a7e65a0bfced15f1ebee9c9d4a6b49d6008007a6,1.005419528252977e-05
354,16692b1a3c241245fabb98741c0e90e630ab3822,1.005419528252977e-05
355,fc2518ba6b11fc52b0ff477b9e83576be90562d8,1.005419528252977e-05
356,78593a1059f0a9c04385f97b2c1caa221efefa5f,1.005419528252977e-05
357,fc92666e6331a0b9b7832a3ff0e6dd5b2822a0de,1.005419528252977e-05
358,471a2ceaf3f0b77ca63003b196e8ba8c54283806,1.005419528252977e-05
359,a699f2879ab3836fe6d1619c518c85956a3075c1,1.005419528252977e-05
360,ba5205c1b8a7bebdf37535c701ffcd8bd79362bb,1.005419528252977e-05
361,a597fe9e738768d97c398a869fd188860b3047b2,1.005419528252977e-05
362,daffccfa95251024a814139a622feb367e7c74c0,1.005419528252977e-05
363,da0d66baff4731e13017e7e0802eded966b85664,1.005419528252977e-05
364,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,1.005419528252977e-05
365,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,1.005419528252977e-05
366,3f11db40d80b6ff122f41185b0b93637bdff0e39,1.005419528252977e-05
367,543655176a05e2f6a54dbbadfb754416f14fb215,1.005419528252977e-05
368,e4894aef5c93c845081388818a2eb4264c5e1d72,1.005419528252977e-05
369,c02feb9c70befed4cc078902d28f9df37d9f984f,1.005419528252977e-05
370,171ea2a856e7b40d0806501613f7361e09f0a2f8,1.005419528252977e-05
371,b5b417b3d3d988178a844ce6f20457966509b038,1.005419528252977e-05
372,74ad82c422f53dcf8637970a6f399adb37c1a67a,1.005419528252977e-05
373,36e017194c32a53cf2965a513243cb3c348095df,1.005419528252977e-05
374,aa874275d41d924523b718b961515eb8a1665dee,1.005419528252977e-05
375,27aeb6f71183635e3adcab602118b3d8912e006d,1.005419528252977e-05
376,4262a9c717a1504d0548d74c3276e296b04a8826,1.005419528252977e-05
377,671804035cda35211f97f6cf9f80d16152a872fd,1.005419528252977e-05
378,58cce65ce37a3e68c82878b77c844ce69a489caf,1.005419528252977e-05
379,ba4e4b6558050e0ef0fa3a312a46d65a5f021c16,1.005419528252977e-05
380,5a4140d722117afc89869d5772ddd7a67448cfbc,1.005419528252977e-05
381,076c599f25255d991f59056bd16f80aa72631ffe,1.005419528252977e-05
382,f9e161df7113350b6a0f83d975dbbb5c2fe93ee7,1.005419528252977e-05
383,470c783b50e82ff43fe3e808071b2f95f8f85f31,1.005419528252977e-05
384,a96b18e3d4d11be31a321999cda4b795ea9eccaa,1.005419528252977e-05
385,a906c1fa8cb68e937c87bfe63df07073e983338b,1.005419528252977e-05
386,ce6c68aebab74ce82ef83e1c6983faffe462066d,1.005419528252977e-05
387,d7d65c9d56ddbda8f48ad4b988aecad03fe3a8c5,1.005419528252977e-05
388,5c4b58674f80cbc3a29546bba32df7f16e11d68e,1.005419528252977e-05
389,cbde47818a821ef951ca73e851579ca75d23a82b,1.005419528252977e-05
390,84d84293bec9d17548097b41fa273aee44285f5d,1.005419528252977e-05
391,7bb4697b2ec2425bfb41410079841854b2abdd18,1.005419528252977e-05
392,8b901c7f33b7dd76e04df53203c19e1afd80dce7,1.005419528252977e-05
393,a0e136b0e0f21b241e97f0ed47f56f131d69f913,1.005419528252977e-05
394,55ecf648d68f3fb9691fbe0f9c1d5e6168cc5cec,1.005419528252977e-05
395,1b212bda1c2833467177eb0d62c6de6c224c6a80,1.005419528252977e-05
396,bdd4e2e29c4b011cf455a72f85c92010656d2722,1.005419528252977e-05
397,c25557e0a9b2d80950a8501062fc337913a3549f,1.005419528252977e-05
398,266f40a00c04bf502093778c99a0cc06eda1865b,1.005419528252977e-05
399,211d5c193113f3e49e18422bd9926db9fb07f78b,1.005419528252977e-05
400,64b64cddba55312b3f49686ba7aaf72760166b29,1.005419528252977e-05
401,fb314a390851d4c21f3f6a2a87cffd329219c524,1.005419528252977e-05
402,9ec27a3f5b81e6a7e808836410c9b6a73204c27e,1.005419528252977e-05
403,489de42a9585615ca9962a83882896069357ab97,1.005419528252977e-05
404,924cbe4dadcabd337a6d8b0ef6efa3091a3ed5fc,1.005419528252977e-05
405,821a18e55916d0d40227c58ea75f589ea3d9f078,1.005419528252977e-05
406,abce2a0604a4db5d8072a0b1478c7af439882ed7,1.005419528252977e-05
407,a5d021a1b6f439a19812926bc4d796ef5f346c44,1.005419528252977e-05
408,f1671076c80bd972421751f2d48186ee9ac808aa,1.005419528252977e-05
409,9439b56f8762b8c9b48d2f9e54dfb467aaa2b3f9,1.005419528252977e-05
410,4abd2a845d0723732f26dd9bbba34d076cb7321d,1.005419528252977e-05
411,c8a5ff07e5bda47eab870671634b107da5ab7934,1.005419528252977e-05
412,267621f07a902eceffc179fa01f984f3e2d4bdcd,1.005419528252977e-05
413,581eab37b5d558ba9b8035f3fa82cfa617e70e26,1.005419528252977e-05
414,6f822d20fe5d0596e2b284d3e246e38cb7cea7fc,1.005419528252977e-05
415,a60d5e8d7652641b861587f1fc8efa3cf2081bb5,1.005419528252977e-05
416,9e2d66a110090ee7416f4686593fdf9142ce6cbc,1.005419528252977e-05
417,d3ec3cb274fdb1a7d25cf7ee4bf2c94a8aeab281,1.005419528252977e-05
418,5451fcb06d5ae7cd3f4a9a02314d6e574bd4c83c,1.005419528252977e-05
419,ee60cc9164e5a20b98ee6722e25b0df41e411675,1.005419528252977e-05
420,f1c4ba3e97cbf5c494f29531b35da6144cac5aec,1.005419528252977e-05
421,8f8603dd18c9c70191fd75d98793dc94c8ac30fa,1.005419528252977e-05
422,d647ef2d98852e322d487d6045d5860223dcda79,1.005419528252977e-05
423,e73c8e5479297f235b37fba91d6d0e8464be66a6,1.005419528252977e-05
424,ad30b31af0bb3fbfdc0f11486807edc76cec2680,1.005419528252977e-05
425,073316d25d24b7cb4ffc09fc705448b0e17dc2dc,1.005419528252977e-05
426,e0d27e381889cc30ac0d5ab906146b7c2794ecc7,1.005419528252977e-05
427,fdec5a5d3dcd7fdf46886a162147d073546537cb,1.005419528252977e-05
428,d0928f871ccb42484c7e03c456ce489dea908313,1.005419528252977e-05
429,0ac02d3819157a9c64b78157428336200632cff8,1.005419528252977e-05
430,68ebc2bad1ad6a99e9939eff205a1a6d936cf4fd,1.005419528252977e-05
431,02d66ecd80a1851c3b206f4d778687b38c9d2c36,1.005419528252977e-05
432,0c384dad6a0a7bfc9842e92253c5f02b810b8bbd,1.005419528252977e-05
433,19bc8bbe37044b9f23d80bb282758071d0d8bf15,1.005419528252977e-05
434,f1206ddb24d35781328266b2b02fa27e6fbb9846,1.005419528252977e-05
435,a89f3ebaec7441f4ba5e30eb07206c2a7269778e,1.005419528252977e-05
436,9eabe2f87dbe087e878983bdd69edd8a9084c358,1.005419528252977e-05
437,5345c2575a28fa2dfbbec83c99636669476c2745,1.005419528252977e-05
438,ccb971d169e75c35ae0360e0949f31d2c0c49107,1.005419528252977e-05
439,cb98ad400c701f189d4e4043ee2cb44857733df4,1.005419528252977e-05
440,a0350ed099d1265dd86627280b03ea7070920092,1.005419528252977e-05
441,9e85b3701f80a5e48ca5e7fc5281af2aba591870,1.005419528252977e-05
442,f3ff68e5fe874f9626fcbe85000549083f4f222a,1.005419528252977e-05
443,56315089b048160d7c013f257ebf7ea9fea70d91,1.005419528252977e-05
444,8d225d918ed052a259331722b4eaf66d54a212d3,1.005419528252977e-05
445,ea7f5ebbda0016438dc1b80c98ea3de8dfec7ca9,1.005419528252977e-05
446,b26c86f65f2217578665998db3f3512bca613167,1.005419528252977e-05
447,a0be9d0615f10e5a1098466a58e18a215ff427a6,1.005419528252977e-05
448,0991b083bb0ee8bbd767deadbe237994397e79c5,1.005419528252977e-05
449,da1621637b7c59c155ec29466fb5f810ebd902ac,1.005419528252977e-05
450,1fb7047b0ceba98d43b50ebb398be899ff8f6a1c,1.005419528252977e-05
451,95a6774007d1d7898c7da40d9989e9f1dd1b0f40,1.005419528252977e-05
452,02883d85b5d3f68c12cb1df75f96e0fed741d4a4,1.005419528252977e-05
453,8245b392a344a1ae0db6e569ab68b368ad8883c1,1.005419528252977e-05
454,cdf83879fd0d050cade0fe7852550fcbcc177648,1.005419528252977e-05
455,b3f7132e0bf378eaf21af9194f447036b66c70b9,1.005419528252977e-05
456,240f7c9d95e60d14cf3f09decc3e61a451d78bf8,1.005419528252977e-05
457,eb22fe8f82b8c7b0561b25614cb0863b71b4427a,1.005419528252977e-05
458,a69ce0652b27b55d680a9d6def2a05c4376653c9,1.005419528252977e-05
459,e8c78e09ab38b80b586108dfb4151cbe70c7a694,1.005419528252977e-05
460,f253a7e39204142e3cf82d6beeef1ce22f5500cd,1.005419528252977e-05
461,2f156d8e3eb4f57067209fa4499eaeed8551c4ae,1.005419528252977e-05
462,69555f52b2e2c5032cf70d40d9f9b8ec9a048500,1.005419528252977e-05
463,209499058705258d60194f7d06890a6825778d6a,1.005419528252977e-05
464,5390a021ca3842e237d75e328bd47fb334e647f6,1.005419528252977e-05
465,be8ab91f789c3b688d707940016b4c2d262913e9,1.005419528252977e-05
466,6d4895cc9fe614cf3164891b1f502453312f64ca,1.005419528252977e-05
467,0b9dcb2edef710bb35f1d5f8848fb5ba97990f7a,1.005419528252977e-05
468,dba16cd9f155c858bdddb530cab9971bf9af75fc,1.005419528252977e-05
469,ab37e1b29214bbfbe1fed28db68661160ca4acb6,1.005419528252977e-05
470,a41d513df0bc100e36973d634b95ba86f710a508,1.005419528252977e-05
471,a87ee593c3f5da5dcb42a8033ecbab0f0c9b7903,1.005419528252977e-05
472,942add94ed3bbe479c2e6f5ca8e2a8a6d4ca4831,1.005419528252977e-05
473,3cf4c289067b6df2ddf019eed3c9f73946d960a2,1.005419528252977e-05
474,6e3be61d6113e63a1d1be54e6c8341760ded5842,1.005419528252977e-05
475,9298eeb4f6c73ca1259f627860abe98b63f89da4,1.005419528252977e-05
476,4771e3f30f53c33dd9e27eb9dcbe2b938a38e9ae,1.005419528252977e-05
477,4317dadcf0758a287d3a0a2902d6064913b49b0f,1.005419528252977e-05
478,e641d8b35484d786f399e8cd9349b2a6c09269d1,1.005419528252977e-05
479,2ccfd794011ece560ba4bbeca6f9171176428a77,1.005419528252977e-05
480,245525514ed55258521ed0cfb2a1b00bad85aadb,1.005419528252977e-05
481,d0be29809a4c526d30afdb998bd6d0110b657dad,1.005419528252977e-05
482,c3cd5414426b0e61c331671a69a58103dabacf5b,1.005419528252977e-05
483,f7268a392b55430e968f67c51ed71799d4b02c2c,1.005419528252977e-05
484,777894c478153272a8a5ff37f3199c6e2800e5d4,1.005419528252977e-05
485,190dab07e0b88abafab2b6687d53a0c55b7a5b59,1.005419528252977e-05
486,5925773e51fc427ba5d5dca9e72f5e28a6e7ade5,1.005419528252977e-05
487,ded4fa6a0246e963a9fe2066c882d81981be906b,1.005419528252977e-05
488,7abe543492fe1741cecf574885dcf0bba36f7057,1.005419528252977e-05
489,3e8a54175b5b39700ddff4729f9764a5f789a445,1.005419528252977e-05
490,084c1dc7524016a59248b811270e8e4d210b7c1d,1.005419528252977e-05
491,d1add332f833a52baa69bba7f8d378e9dec37343,1.005419528252977e-05
492,8bcf6bc30f33a6a36aea0eee2c72f06516b4b6bb,1.005419528252977e-05
493,1c8efa16b296258e059a334e27e68428cf3cb48b,1.005419528252977e-05
494,2c2291136aca50b58cd7c09b29a25490c89c9b8a,1.005419528252977e-05
495,996e6419e44668a6daa28f58efcc0d2c07b3a9da,1.005419528252977e-05
496,86fcce61c9cddbc354ba67b2f818670f5822c688,1.005419528252977e-05
497,90177d698c61b9550e1e3033dd041e91f8e3c6c4,1.005419528252977e-05
498,18a6e3e505ee416ddfc617f3e9afdff5a031c2c2,1.005419528252977e-05
499,c43b2bfb15281e170cc5006829ebc559bd1915e3,1.005419528252977e-05
500,58da484abf6f466a9e8bf55c188cb5b501d31ceb,1.005419528252977e-05
