,hash,dtype-<class 'bool'>,dtype-<class 'numpy.uint64'>
274,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,3.948198098835302e-06,0.00015617907213579332
275,3300c03992d963f9c571975c17ed93f17b090672,3.796243446023682e-06,0.0001558055851741561
276,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,3.877752018093826e-06,0.00015605643463512773
277,b63e25648f2d7d0c2d56851352740620848da3ae,3.9867623225956946e-06,0.00015562478552705474
278,3d83143c2c2f877ee921c4c7c6746d836c459839,3.923100795162915e-06,0.0001561313307748231
279,d785aa39f99720950cd7f9acfe1133494cb5ff58,3.845626458026419e-06,0.0001561157508095836
280,6568c6b022e12ab6d71e7548314009ced6ccabe9,3.897306006206982e-06,0.00015601102917360655
281,068074f4acab87b0fabf194517b7dfb0f038af5a,3.7355003895469174e-06,0.0001562271998929126
282,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,3.940899151856822e-06,0.00015633165215452513
283,f128be6c671d320c84771e923ddaf6467645216f,3.906704726184464e-06,0.00015593411808367819
284,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,3.966709855122381e-06,0.00015636674943380057
285,882f00bd47ceacbbcf34cad5d491be43fee0c99e,3.8112801708663657e-06,0.00015570225728237454
286,1d7939e1d26adbedaeec98c8153ea2e37297f520,3.852525786842242e-06,0.00015597441400002157
287,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,3.780200416397202e-06,0.00015557405751441485
288,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,3.875681744157563e-06,0.00015589793517446033
289,b32b72e3d98d784b98d9c38d4f9905574a60707d,3.859140388186817e-06,0.00015617059294267425
290,df9c973f28fb9c0e713db29285b07b57c622652a,3.842376386814901e-06,0.00015599879219995014
291,8eaceff8aa2ed313d78b4f84e35b90a24505662d,3.8740040777496385e-06,0.00015607632367926484
292,c750d24ef3a9a897fb19d3f0b4910f07f078e302,3.8847284450758476e-06,0.0001236278304449198
293,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,3.943349930117834e-06,0.00012384733550292862
294,89babbd98fc75399709543f55013ff856280c668,3.70342427453075e-06,0.0001236636599060148
295,202467c653efa89e94cc20feea0ea277cd0a8458,3.731646551202483e-06,0.00012431526008774253
296,b47c3c1c70644c84dac18de878cd53d1b103595a,4.002915360471299e-06,0.00012388028724886037
297,e14d47ce9fe29884a524322b295b723cf8ee1e08,3.8757528498742386e-06,0.00012395456327464092
298,89c80ba606f4346f8df2a31cfcc0e967045a68ed,3.943631734289493e-06,0.00012408719869034195
299,64e62ef69babccb36cb2ee014225c6845b163c0e,3.7117009174369252e-06,0.00012348714252849194
300,e02af0b2991171c39bb3013fa83bdbe727cd3cda,3.7373013993655636e-06,0.00012374184734653682
301,f3533711c854d05e2d767e3e8373c882d4d9f3ae,3.6990139095333546e-06,0.00012374468232420358
302,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,3.6557696208951877e-06,0.0001238064366837286
303,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,3.863792299180738e-06,0.0001239255679220977
304,3fc4b7178d6edfb01dfddad57344330fd930440d,3.8837446378715704e-06,0.0001237040110440417
305,785d1eb24ae8690b6b7389f6badbc91f949552a4,3.7933782390926196e-06,0.0001236230891663581
306,676a619f2ede19db5f8c8d42f7221a6b10362015,3.799065025901261e-06,0.00012357806157193738
307,f726490c4c83e48fe05e0a80073e9716800a508a,3.748668744962367e-06,0.0001238921465461745
308,e9fb9335399580aaef1e5fa01e6f7afc79b82792,3.6524756046478017e-06,0.00012366081963674248
309,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,3.7968412586099647e-06,0.00012384077788076616
310,8eed39d6562045c650f4c8aeec5319f4bf34402b,3.7725370060589777e-06,0.00012381573271175677
311,131b6bf29e20e801368907f71e5d8594a484f742,3.6707688256299566e-06,0.0001237206832122277
312,63884710e540d1218ed3713b8998d515abd3c71e,3.751991190537642e-06,0.0001240307213844393
313,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,3.920262522083697e-06,0.00012340324991826144
314,639f94d164407a311295fa67d3a5363cb718f965,3.832648273721756e-06,0.00012384098814239344
315,b575bd6928402e9738f439610ec13058f3402f3a,3.8077677689207512e-06,0.00012367275485303253
316,4c37b8df70952d9192c528f1988e7285b44fd7ae,3.869870467134816e-06,0.00012374387953026467
317,4bd449439ccce1be0bc43abed15423b46dbdcacb,3.917689544346416e-06,0.00012412206243342635
318,3cec3ae80e626952a6b61a72516713217d99fefe,3.787290901170908e-06,0.0001266091818582605
319,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,3.90502340521989e-06,0.00012387066449531738
320,2a6a8f5a03ca78392aabc9a2d938760285fcee30,3.663974678600402e-06,0.0001236552568364211
321,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,3.904369266896864e-06,0.00012384643669911594
322,f69c2fae9cc592fe42355b1533bd1a7e32216ace,3.93265424399926e-06,0.0001240090946392978
323,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,3.866835146138282e-06,0.00012375752788123696
324,28a05b3a60014f755d72eb86e8a352f6d4476d07,3.846477699670004e-06,0.00012349508655130524
325,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,3.805251678355896e-06,0.00012351316399872303
326,86bae1ae269969a48759257900320c0f0664d37d,4.04542077134932e-06,0.000127112409576181
327,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,3.882415336046884e-06,0.00012379680199294606
328,1078723d2741d3379b65a70ee7aa23d9e7f08457,3.943497348310692e-06,0.0001238349633400931
329,3409bd3f38adc03cdf0096c53e897818517bc286,3.7238542228196596e-06,0.0001235001254826784
330,c3d1107b8931313c85947439c406dab98ebfc8ea,3.9340338291935705e-06,0.00012384300829250026
331,092905febd53742d2a700322f88b652d6a5fd4fb,3.8029714171818192e-06,0.00012360266092318025
332,e58c1a7f0decf7e43afbdeaa755492e665dd5533,3.858122301758505e-06,0.00012389455428894828
333,978bbe7fdb519edf1f28df4982ce13523ef59a4d,3.6368979218447276e-06,0.00012350158744253392
334,6e5cdc9d0923558dc66ad878f2e5392d29185754,3.9065404404041134e-06,0.00012378864233720708
335,83377c70a3dc49a7f3200c85d9736b346c42760f,3.716183300869289e-06,0.00012343256127868974
336,b908da64dd4fa8dc70932f51202f9701db4cc868,4.059724573660662e-06,0.00012393564578484404
337,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,3.862953821112245e-06,0.00012369723828119594
338,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,3.903127208267e-06,0.00012384982652623546
339,2a862700bd376800ff4495e572ca4c85c919a218,3.6823718234080366e-06,0.00012342964394272053
340,77bc3225e6f4badf83190ec300a0e10e56949644,3.879276755763109e-06,0.00012373728951548828
341,402802d8a16da735017bbefa8621a91f5707beba,4.048253246235536e-06,0.00012387889066965064
342,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,3.8443561366829365e-06,0.000126340662107049
343,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,4.0002685294545e-06,0.0001238243447997692
344,4516ee94feef318c72bdd96282d0cac98a10e433,3.729643285423312e-06,0.0001236110131311066
345,6822c098a73f168dfe4400867b0d82f29a7f5e89,3.756970243408666e-06,0.00012406450422371135
346,f25905b5d25a2fca1e23adad11d4597a1e658276,4.025576983398774e-06,0.00012405134673992342
347,41977b24ae011a51f64faa75cb524c7350fdedd9,3.885050287603267e-06,0.00012428561115966126
348,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,3.7354863602376018e-06,0.00012353487016463822
349,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,3.991646940871904e-06,0.00012403596404262566
350,b5cdbf0434019e802b5e1a44bee06e67e0beef75,3.901190678572356e-06,0.00012397099106403238
351,672a2ec822bb2d3619096a66b76afc79eea118e6,3.860866046658387e-06,0.00015625183337501116
352,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,3.82610637867101e-06,0.00015599912232054132
353,481e731368dd47705248b1832ebd70913e99772e,3.8865352798147395e-06,0.00015598864239804884
354,f9408ee13adbe81c7740daa03a52fc73d71e71ba,3.959532316724885e-06,0.000155716367504176
355,07cbfffec5156f8491c885d4e893fb7b920428b2,4.0212820285130525e-06,0.0001561014967806199
356,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,3.932698847407343e-06,0.00012369445969604632
357,d97e31e891e868457d710d53b8ddadb0d473ec8a,3.990607321970652e-06,0.00012353584382005712
358,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,3.763193069444073e-06,0.00012353409759022975
359,de4a75535fa48ab93ae226c70182e411b27daade,3.73928903843164e-06,0.0001240571886724369
360,3aad1490f24f4d39980a72bea0617083aaf508ea,3.894007043575349e-06,0.00012372914617034522
361,99eac42354f9c900bf8897abec6e7c1bd6c9ff6c,3.7577376150784033e-06,0.00012357470058348206
362,969ada67c1b9b32b863a9ce77f56689ca7ba3b43,3.823158388502359e-06,0.0001233895415101539
363,2f52098908b00397e425904b89ac89d84e344627,4.060255346890703e-06,0.00012958757176903296
364,261a769dd135c1e4007a6d0bdbed68a8c929497a,3.862599675073238e-06,0.00012368168311447584
365,455f1f3168ab0105d05add646ff63a17b80fdcdc,3.869184533569052e-06,0.00015561446300981676
366,c4e20ec45f0aef437df9bbdc18849d15e9d7e850,3.7334431800800845e-06,0.0001557669702119061
367,eeef9d4646103c3b1afd3085f1393f2b3f9575b2,3.8615666291428305e-06,0.00015558478737469106
368,38d843e6b526fc5e8a936b77dc8d33750f5735d8,3.8282461865044535e-06,0.00015595116008840064
