,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
158,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,4.851271328814673e-06,2.622142508063471e-06,1.6384230621086784e-06,1.8480447391226357e-06,1.5749908240319902e-06
159,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,4.583843962324396e-06,2.4220845227787426e-06,1.4111572408419345e-06,1.7995152053359302e-06,1.4725628965936835e-06
160,c7d83e7412169399586272176d5ad839b568ba57,4.929716365967959e-06,2.627962048583463e-06,1.6366427903134049e-06,1.8661825590721007e-06,1.569329739780457e-06
161,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,4.626284692938933e-06,2.4536852734745347e-06,1.4774151376629329e-06,1.8113943882823494e-06,1.4269174657518362e-06
162,9dd6c60bfccea7f78371e1b88f223b93ae69d037,4.836208795741377e-06,2.499407407208371e-06,1.4298652379130501e-06,1.7677410685264277e-06,1.3923200909217993e-06
163,48efb02a936da85e395ff29a477765ea3916770d,4.7393937430850656e-06,2.5273269913135793e-06,1.5697079146664018e-06,1.7582773200304085e-06,1.4753494035606814e-06
164,3ad444b07ed53cf43d11e755701224a96840de62,4.8760708436318984e-06,2.5233625747639177e-06,1.5665644805337242e-06,1.8247475622524574e-06,1.4951855951193739e-06
165,3f5097baec71b4c6b287534cc938a16b1f9fc474,4.739396539174052e-06,2.4709741620678895e-06,1.5034768218260653e-06,1.819294516497196e-06,1.4361903443832486e-06
166,4cdd3606160de923fb4054cf93f4ea02a356def0,4.621910448703501e-06,2.498972846413071e-06,1.4946561813130986e-06,1.7810691906232816e-06,1.4672511298141223e-06
167,245b73ef38844395c36ce4c1032092c81253d112,4.8603372871240684e-06,2.4908793281799163e-06,1.539214700979806e-06,1.8232282874662107e-06,1.4869930725604793e-06
168,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,4.966993906742169e-06,2.558397438723541e-06,1.4238932456198574e-06,1.7054869933767812e-06,1.3843272220645849e-06
169,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,4.818332754136691e-06,2.5261159741189467e-06,1.574936814112258e-06,1.8522276512284332e-06,1.4815107100587223e-06
170,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,4.7580004384025415e-06,2.5717230621084485e-06,1.5235529418528025e-06,1.840123681209547e-06,1.4664223577352417e-06
171,08690a9e394406562f636f90bcc899430bf3cdee,4.81970052573938e-06,2.5947632118857387e-06,1.503944847324878e-06,1.7632407096788487e-06,1.4996858974726497e-06
172,e731e8676118c48770368eb470fed2d77fe82847,4.625915024727364e-06,2.459714093752237e-06,1.4592316538860594e-06,1.7705263803277653e-06,1.3856169216797058e-06
173,f1f1436b853f3855d75667ab4055cce06960fda9,4.847130590154382e-06,2.5364529703338407e-06,1.5500407098735791e-06,1.8859478628762488e-06,1.517192095768705e-06
174,bde2119e80d14a21950285f2d872b29506c7b851,4.798788014263694e-06,2.5726429054103322e-06,1.644497086691297e-06,1.8311466625337267e-06,1.544065965606018e-06
175,60a1e10c4593736b188b38e7d7c51aefb213af6a,4.692463425000186e-06,2.4157249807493353e-06,1.4703618190937725e-06,1.801612631188427e-06,1.391460695617478e-06
176,233c63a56974de22b846ac989cef1fabe45e7296,4.745880586020139e-06,2.5352450401963996e-06,1.5517506604521477e-06,1.766952187996866e-06,1.5346018965491806e-06
177,bbc0a6b7efd4930053976e55b7937ed4606b5a14,4.89902709018138e-06,2.4953033601007147e-06,1.4623503601513158e-06,1.7970189479789068e-06,1.4147766156770391e-06
178,c6853c7c27bb8352ab498848439d4fee9eb79a33,4.68014647860501e-06,2.479474527361724e-06,1.5013445628671385e-06,1.7832167820988405e-06,1.532035793493859e-06
179,385575faba79b5c857112199206119bf9ac2277f,4.921581771692889e-06,2.6579095712987626e-06,1.5795875041539845e-06,1.908269201629402e-06,1.5099638563856381e-06
180,3b294521a7394c2195e6b2980555c6b27258bac9,4.889438879090556e-06,2.513930784605079e-06,1.5715266726523472e-06,1.783909479944005e-06,1.527921394690087e-06
181,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,4.839353335463311e-06,2.5221209113262653e-06,1.4766491117788167e-06,1.8282176228489327e-06,1.434500002538535e-06
182,e552726e3a5ff964a004d46558f534e7a47cab70,4.730058289463788e-06,2.424849738086593e-06,1.449599355801723e-06,1.7426626638050617e-06,1.3588010324471463e-06
183,64fb290a8cb8fa9201f18015f3de1186e950a137,4.65649368471644e-06,2.4904881512007176e-06,1.5185749975403727e-06,1.8220022113786802e-06,1.4782958130918424e-06
184,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,4.76861302387333e-06,2.474733749681013e-06,1.5482716310874631e-06,1.823528339720891e-06,1.4848747366528083e-06
185,0d2536650ff1b750a9008cfd2893dcc1db58f94f,4.934411725565178e-06,2.491919722086386e-06,1.708704644403323e-06,1.987796374511165e-06,1.664869194706465e-06
186,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,4.783955261538301e-06,2.4568695972819526e-06,1.6334249475128072e-06,1.7742261736470267e-06,1.5946127144814829e-06
187,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,4.9434986239958574e-06,2.4530706911295973e-06,1.5778621153451317e-06,1.7996290970937052e-06,1.5944866590509322e-06
188,a1454867ab910a356588c511700c99ec6bef93b5,4.739680229227441e-06,2.5285292474853756e-06,1.6857644874900556e-06,1.8606749199749622e-06,1.6238978917467316e-06
189,ffb6f185b5775c612524496e98c8e6240f9bfccd,4.715044200895461e-06,2.4161799302208576e-06,1.603355706707191e-06,1.7657389441476094e-06,1.5844138472092163e-06
190,02e6b062027666b22c68d91e280b28f57ee9c2b5,4.697708139395983e-06,2.38159232951817e-06,1.6166690753071279e-06,1.7619453840099665e-06,1.5874157191300903e-06
191,a2a6d0d24d99703ded59c31b98b259900469762f,4.8886318895166105e-06,2.542657868644572e-06,1.5885387783519167e-06,1.8196969478057479e-06,1.5361023909765993e-06
192,ce40769276729d7bde07eb556398a5f47b8ecacf,4.6933740285650574e-06,2.4144382582392315e-06,1.5414279035787292e-06,2.001270194870067e-06,1.4668077798374778e-06
193,82226d816c67a80ff634fd202c1df32865175232,4.7977569249689075e-06,2.4210044632899995e-06,1.4581413345172765e-06,1.788898444550954e-06,1.4120003130007462e-06
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,4.791876448762791e-06,2.565355994827675e-06,1.57730214289201e-06,1.927680877644307e-06,1.5499796317056287e-06
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,4.667208597719745e-06,2.4409261937546617e-06,1.4962346347433976e-06,1.7465350419851532e-06,1.4480362825144995e-06
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,4.706665168742876e-06,2.3560366218263926e-06,1.4534635422368434e-06,1.9185650336357374e-06,1.4174391976490275e-06
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,4.6803280519478105e-06,2.4349159933760624e-06,1.4855818457249415e-06,1.9702261356128887e-06,1.4589918441737082e-06
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,5.186730013692407e-06,2.5630912592973715e-06,1.5210871577949023e-06,1.7429964308826056e-06,1.3745310602954639e-06
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,4.815404252732618e-06,2.4483892881474344e-06,1.5482896145764998e-06,1.8980404442677705e-06,1.464587472175826e-06
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,4.8116727501465355e-06,2.4813384257316453e-06,1.7192182375079949e-06,2.0652630265649734e-06,1.5209084045313348e-06
201,cb107d1ca6ac633702650a21152de7d05d31862a,4.891615489548709e-06,2.4741442821087515e-06,1.518972251853832e-06,1.8249086945908915e-06,1.4233875328440348e-06
202,0630be4c479f36113e9c3bac50a11d163d2208e4,4.5716062468257415e-06,2.3895874346208543e-06,1.474105944911145e-06,1.7487174823302132e-06,1.381227150801552e-06
203,d92693b9c7f36679a7703a72397a2993ab158f88,4.7854680394991175e-06,2.452173653952901e-06,1.4879520308933062e-06,1.7832765845070622e-06,1.4173294939822468e-06
204,058af7581d22d15bc45f24283cbf5374a6a02541,4.819294077936898e-06,2.4350783737189565e-06,1.4720262468659993e-06,1.8709616330837155e-06,1.4183763713497842e-06
205,60945085cfd1abf4e04db461040bc675f1d325c7,5.0096085368092755e-06,2.495476207394453e-06,1.3967561826575546e-06,1.7704978142019934e-06,1.340126057671278e-06
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,4.814141980854662e-06,2.384272822534279e-06,1.407207478461786e-06,1.77409441053449e-06,1.3306439932268297e-06
207,26cff95893d7609b7bcba4b6d374835ad975137c,4.797394331213033e-06,2.4329685152980943e-06,1.459214209091331e-06,1.7998935250560567e-06,1.3577908420545807e-06
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,4.837830791495323e-06,2.409609253972887e-06,1.4677322852309538e-06,1.7787510024051616e-06,1.3644124991437183e-06
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,4.664962161839704e-06,2.3865447357893654e-06,1.4652952378508435e-06,1.7297434627385353e-06,1.3836497645018519e-06
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,4.7398088549071605e-06,2.4110389252503714e-06,1.434474154030442e-06,1.9022705603571014e-06,1.3595679210118221e-06
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,4.6995157489557145e-06,2.456606702045466e-06,1.4875783326795594e-06,1.7686898354440928e-06,1.4237238680779798e-06
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,4.677372792189172e-06,2.45420614173244e-06,1.4097447474757731e-06,1.888518063167958e-06,1.3659083879982738e-06
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,4.591168084062745e-06,2.402254661096668e-06,1.4213356967345975e-06,1.9193159421271786e-06,1.3612449207870267e-06
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,5.074784694638449e-06,2.517382077465841e-06,1.5347139033527221e-06,1.8932763943105319e-06,1.4635967471219935e-06
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,4.598528888112651e-06,2.40366637526381e-06,1.420792277823981e-06,1.8076220680493256e-06,1.3640453026633945e-06
216,47a918f644da4ed3947ee2f797c790027041f29b,4.666149957812873e-06,2.497769882585785e-06,1.5050401273217192e-06,1.8877915489148763e-06,1.4604801558810163e-06
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,4.625502994508699e-06,2.4513693831987905e-06,1.4968675696039387e-06,1.83298806295198e-06,1.4417242905075177e-06
218,24d368a809827cd2cd787a470a65b4a7cd721d10,4.6122176238216615e-06,2.4044240248682216e-06,1.4925931265972541e-06,1.7257388450450247e-06,1.4049577147449051e-06
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,4.776703993400033e-06,2.4344942093765136e-06,1.464373523582391e-06,1.9157778867465846e-06,1.3860734587579554e-06
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,4.776972737474839e-06,2.3851953963369805e-06,1.4684311601796169e-06,1.6799602460184367e-06,1.3465676041720177e-06
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,4.688588034620696e-06,2.455385623538178e-06,1.4885607028026484e-06,1.7173055727923188e-06,1.4295917078587846e-06
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,4.795903754583969e-06,2.3605537323935613e-06,1.4632907757071947e-06,1.6669787362303835e-06,1.3384058094040753e-06
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,4.6679722042509416e-06,2.4428283703773175e-06,1.4687265367909163e-06,1.7317857588083901e-06,1.3950785926234347e-06
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,4.724791341693964e-06,2.446686250275481e-06,1.476278407174243e-06,1.7539532576030858e-06,1.4096061435684349e-06
225,73157efcd17da95ce984d1595ac4907233b9dbf5,4.7459690045260665e-06,2.458059909907691e-06,1.533013471560327e-06,1.7839795887494063e-06,1.4439967939279955e-06
226,81829432b3a00ae8ebe46e53d181810b462f0024,4.6561055272701896e-06,2.4824817458343263e-06,1.4240289076770711e-06,1.682263618609887e-06,1.3484644678506333e-06
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,4.574528347640624e-06,2.4102856405079365e-06,1.5200520705721473e-06,1.7477416741310495e-06,1.407761795286884e-06
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,4.780951640830821e-06,2.4435874263493593e-06,1.4897984910314366e-06,1.7489117829175968e-06,1.3947459931801214e-06
229,cf1306a842d7b1064270bd06951a485121e60816,4.773438084884136e-06,2.4576330472982726e-06,1.4572711109170868e-06,1.6898978253079805e-06,1.3664404951565188e-06
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,4.83168288255163e-06,2.395741318514642e-06,1.4233207408026597e-06,1.6887631923484758e-06,1.3451899695145888e-06
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,4.6793959852507546e-06,2.445956691239028e-06,1.4781464768667397e-06,1.8453932372057622e-06,1.4247888553412914e-06
232,225c3360721ba515de88a1e191ede58e8b95593d,4.561449820409376e-06,2.4477044408617174e-06,1.5459650575698866e-06,1.959457024727596e-06,1.4935796536650223e-06
233,923e77abdbc22c0ee5816086a334617bf7935f1c,4.6304650616351885e-06,2.412513771195268e-06,1.5090587430176702e-06,1.7395553612795196e-06,1.3836176577504225e-06
234,07a97601175f44ecda357514c0b91ea5139fb04e,4.877721203352339e-06,2.465539678157808e-06,1.4449794850977122e-06,1.702676498363653e-06,1.3677008209501493e-06
235,23e42e91052df51b55719b7c6759d3480b295cc9,4.812967170989124e-06,2.4365177608998636e-06,1.438299920259406e-06,1.6633519458781255e-06,1.3628908715470403e-06
236,c20f08accae9d2b2bafde2265d7d30b73b059035,4.704914477218867e-06,2.442309983349991e-06,1.4926095467966955e-06,1.7624782871783188e-06,1.4370071540816526e-06
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,4.552053322666715e-06,2.3749017136109196e-06,1.4239974668360458e-06,1.8400511962230788e-06,1.3673265857727848e-06
238,2eed8784d5946e420500bf87f9af305d87aaa055,4.987736009871182e-06,2.5353397806631074e-06,1.5207091095743875e-06,1.7789914171933096e-06,1.4365238301125037e-06
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,4.731792932452702e-06,2.3751686238151887e-06,1.4603351948666902e-06,1.6541336256576921e-06,1.3468826429723495e-06
240,291ac7f21e59440d249d0afaed3213a79cf70535,4.801614476684252e-06,2.402620606576556e-06,1.4857622611334416e-06,1.6903425321611695e-06,1.37064380661116e-06
241,9e37e585cc86ff6dc821d0566baacc137cb16343,4.679410090837868e-06,2.4813890633747218e-06,1.5417992822514044e-06,1.8009171041412213e-06,1.473746052987664e-06
242,2378c3c987c479cca27470d3d66b5d50e91ad673,4.741180339553953e-06,2.5182938777182994e-06,1.5304582006680646e-06,1.75812638839319e-06,1.4715895208933647e-06
243,2a267e6a49ed68da01761c92deb7c90be207660d,4.682790758023556e-06,2.429309194025069e-06,1.4830941702284328e-06,1.6935596179861862e-06,1.4306099005115285e-06
244,18af0e10878fe49a893fd576317dabd424c7ca16,4.641834771009939e-06,2.4103650364700656e-06,1.43712071303327e-06,1.7878963292492051e-06,1.6063595701071667e-06
245,86472322736260e7c2fb2ef72e7d01925adc9de0,4.7768999786463925e-06,2.41832514678133e-06,1.4915839716929113e-06,1.726519377505193e-06,1.4943494961942016e-06
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,4.878219034003121e-06,2.4298184060700505e-06,1.4374754500048047e-06,1.7960481748038947e-06,1.5281756840038622e-06
247,20d5999e2f01c32876368b97797047c3adc536bd,4.901495507321383e-06,2.470637366553128e-06,1.4980286381849706e-06,1.764301889643102e-06,1.5637143758741186e-06
248,d3d594039815cbdae8e9afd281d629d0ee266b84,4.599773974129648e-06,2.4104138623959552e-06,1.429377945033519e-06,1.726786997911418e-06,1.5346714290588712e-06
249,0cefa592833151266d3e0fc2f258685280b0713b,4.927137332125464e-06,2.6351000470288286e-06,1.7799680721505221e-06,1.9139285493446023e-06,1.7123819211199162e-06
250,328135c3a355baed063a1ccbb224c9dc1b71a464,4.841964987673419e-06,2.4715323039476104e-06,1.4266700416996375e-06,1.6877173891130753e-06,1.4823419707534927e-06
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,4.854260691717758e-06,2.5448177737114392e-06,1.596999526761926e-06,1.7987493270005876e-06,1.5589118849278712e-06
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,4.708913601435628e-06,2.521553827453981e-06,1.4457260966361156e-06,1.7258774978943555e-06,1.5586334913795544e-06
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,4.746393322496827e-06,2.4290356654332426e-06,1.429305048764222e-06,1.7841595654865217e-06,1.5453821250342692e-06
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,4.797872677251722e-06,2.5617385916084554e-06,1.5794938651507303e-06,1.7992621675754587e-06,1.5483827078729013e-06
255,2866c83df6f080393f9fe2110039d1ca272232fc,4.7977531382752045e-06,2.478145531013049e-06,1.452829808645921e-06,1.743936871632574e-06,1.5641298158313032e-06
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,4.818820843686395e-06,2.565636302520166e-06,1.5528048203355291e-06,1.914066902734107e-06,1.6634292409887096e-06
257,bb6b86e2afe88b371badfcefe298945002e47006,4.7618262976227936e-06,2.505652002410919e-06,1.5254850621814828e-06,1.800919410490595e-06,1.658361309931712e-06
258,07a54df60c6012da3b02a248c65cba9688681109,4.773225229118626e-06,2.542301417011294e-06,1.5372548431560517e-06,1.9385252726268547e-06,1.6013398412628568e-06
259,588a517b68d9f273b607622dc854b1b3d014ac58,4.897605899718108e-06,2.616442036460434e-06,1.610409235747377e-06,1.921374939599583e-06,1.7319036502539724e-06
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,4.78013519845579e-06,2.4865529875894755e-06,1.4959430593832258e-06,1.7656506862030346e-06,1.5831276498459004e-06
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,4.736384984745423e-06,2.5240161688184656e-06,1.5349589874676282e-06,1.893785203449327e-06,1.5987213417152362e-06
262,4c6f0f88df24180bde7475030e3f40680a150e57,4.797166520467032e-06,2.4643235631435673e-06,1.5078567000059585e-06,1.7503460066686184e-06,1.5367427222991596e-06
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,4.876842590996983e-06,2.5094727285214793e-06,1.523107497082151e-06,1.7757675712920356e-06,1.6388320413581399e-06
264,18da0ef0480920c6256627ed91469a40997ba4f5,4.92613223677012e-06,2.492117230934558e-06,1.4380758885415035e-06,1.6701584735102996e-06,1.5208811356316365e-06
265,9af9a963b9b154dbc958f05480dfdee6a2965292,4.7106796989034685e-06,2.476788727454085e-06,1.5361775683302096e-06,1.7737834730191903e-06,1.508432825139466e-06
266,dbc4f5d3fff330a842576427674ee4fc5de0164d,4.839808407171793e-06,2.4477074851005134e-06,1.5096441459621024e-06,1.930367737081592e-06,1.5968851504976268e-06
267,8eb6424128b4be16bab4115f9d172b32c397972d,4.848169985118213e-06,2.501013889138331e-06,1.5255747816102442e-06,1.7736378421999172e-06,1.5992167118853424e-06
268,eb2c75189c9814dd463e0019419360b860d59ec1,5.010480170840817e-06,2.478245802766062e-06,1.5307758450915371e-06,1.805093907617828e-06,1.6867348419533645e-06
269,820a439494aa8c5a199edadd6bf38af400f67caa,4.872415664616915e-06,2.5047605296826387e-06,1.5223906974451176e-06,1.8065196392134737e-06,1.655148582996164e-06
270,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,4.826515984547935e-06,2.5459785319981165e-06,1.5537224787739739e-06,1.9197652868601182e-06,1.6503837761683304e-06
271,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,4.82541066367973e-06,2.564942470775695e-06,1.5665404126738645e-06,1.986479925966066e-06,1.6553466094802309e-06
272,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,4.906906705796861e-06,2.5292565601339596e-06,1.4651566868325791e-06,1.7786410351938199e-06,1.5535877888814686e-06
273,dc11e03f11b9354a84db0848e7ddc277ab779b68,4.863774509440832e-06,2.5869373905609807e-06,1.4821297336653117e-06,1.931572242491003e-06,1.5763878827083027e-06
274,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,5.046776401104749e-06,2.6225663375750124e-06,1.6256913028214534e-06,1.982792830302762e-06,1.759986124432134e-06
275,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,5.071947859956127e-06,2.709099928678027e-06,1.6409720719411634e-06,1.7075177593108582e-06,1.6759052671827207e-06
276,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,4.6771053745541526e-06,2.5230122357787856e-06,1.5306948225243368e-06,1.811581312699078e-06,1.5212710039984239e-06
277,2ce4ab4063457f558e5aab1051aedc68ea17eb25,4.7829250656537825e-06,2.604558755894178e-06,1.588851064184925e-06,1.82255123763289e-06,1.6282654961982048e-06
278,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,4.8998670859469305e-06,2.560222800843491e-06,1.434304556962716e-06,1.757899694491665e-06,1.5267005463301046e-06
279,bb76bff17f86e468ca9fbc5071d95782dc932c10,4.6400333581081895e-06,2.3510637413650258e-06,1.416222947916542e-06,1.8266064748104907e-06,1.499103286480397e-06
280,8fadcf13ddbbce596d008e206bf3127cfc379377,4.817871743855564e-06,2.53898253340921e-06,1.5198883980495808e-06,1.8696799696440406e-06,1.5705047419098284e-06
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,4.703012409188242e-06,2.3760134303386256e-06,1.4062513441599506e-06,1.7029931768774987e-06,1.4958924371424518e-06
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,5.1251688374439046e-06,2.6809846606003504e-06,1.6664333190070313e-06,1.8116961967175975e-06,1.7185465217024074e-06
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,4.701114542530866e-06,2.5399618963103674e-06,1.4960555872941592e-06,1.7835790927559285e-06,1.5702776954699403e-06
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,4.838398289635424e-06,2.4055404861000293e-06,1.4564128398551685e-06,1.7355972546486332e-06,1.509731948420963e-06
285,32f1359fc2d11014b240dee2270acea1784a34bb,4.768411374498432e-06,2.5041038394047313e-06,1.5739953478261172e-06,1.7780380490930762e-06,1.6012496820693246e-06
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,4.817930011793559e-06,2.45730742900874e-06,1.5093240057621745e-06,1.8949752138170232e-06,1.5379543000592162e-06
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,4.7283081789693885e-06,2.4881377156788898e-06,1.543410730901686e-06,1.813555405229275e-06,1.580005854859599e-06
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,4.733449372469691e-06,2.426722132885724e-06,1.461561163278955e-06,1.737446699184216e-06,1.4959940293717323e-06
289,04934769d5d667404dd311256632618a13625e91,4.856098761282316e-06,2.572767953461673e-06,1.5674051059397837e-06,1.830613131501389e-06,1.5820794662711424e-06
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,4.866757520290875e-06,2.4873526324439175e-06,1.576295537753752e-06,1.8682453119358976e-06,1.68639794430656e-06
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,5.015005590921621e-06,2.734358075713885e-06,1.7366333550779728e-06,1.7722909116586445e-06,1.7867971273871799e-06
292,395b754902c6a31ee34d4a985bf612d712c25b08,4.831362535258905e-06,2.5264176556229392e-06,1.5091201524371498e-06,1.7499008095279008e-06,1.5915646889808489e-06
293,0645461254a2110438b6df63ef193c1138c306ec,4.939618198849384e-06,2.575602311467833e-06,1.534794525875049e-06,1.8504201723328336e-06,1.609595455337858e-06
294,c0043831c46ec07fdc34999d664af654ada0825f,4.871412512519765e-06,2.5033258372523085e-06,1.5346406073770302e-06,1.7035101465249066e-06,1.6075366467598631e-06
295,444bbc9a787ab1d8a487085e75772db210a77699,5.04809925038902e-06,2.6614277663341204e-06,1.5929988742135516e-06,1.8092113497583782e-06,1.6273085483516717e-06
296,ba1fdc94b0d7358c993361bdd73feca09d38171c,4.868596240394727e-06,2.59741602434194e-06,1.6125678172893412e-06,1.7580474054909435e-06,1.6633307095529776e-06
297,d483de0f32baec73b0856230dd35f08373ecbb85,4.892729564270846e-06,2.5763168160857255e-06,1.593703684409073e-06,1.7728974019364252e-06,1.6132886186316298e-06
298,043a0421504396fa7ab0f27d66f8bb5ea539606a,4.916525646749457e-06,2.554903814246157e-06,1.5065924622375077e-06,1.7245466400716484e-06,1.5871393467175235e-06
299,56388f8f582b7800bc3af84958e2d1b0eae1bc05,5.177665001601362e-06,2.6864617515003956e-06,1.6751021340953208e-06,1.7539535209699895e-06,1.5947188703517362e-06
300,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,4.76200837229601e-06,2.490664444887288e-06,1.4606816155951177e-06,1.7947736557080785e-06,1.5564278227799411e-06
301,788976979452a2d0758040c3c79b9bcf9c78b7c7,4.7034915494456025e-06,2.435270471610978e-06,1.4638379592518263e-06,1.7387392976588137e-06,1.4638600614151037e-06
302,1245f9da021d65789a3332f0e046ca30d518e9c8,5.0348938004349195e-06,2.560221619376547e-06,1.6120830790228122e-06,1.8059989173171905e-06,1.6409178047757353e-06
303,ca39060bd4f98657139f782ff9c02a1f095ed3dc,4.934808963828892e-06,2.452313238773901e-06,1.5414627096756239e-06,1.7562855293498409e-06,1.5906791802012442e-06
304,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,5.059727679421562e-06,2.6007633558287335e-06,1.5323390015591955e-06,1.7666537452922996e-06,1.6075111962840676e-06
305,d8e0863c76c23964974c454e043d6f9e0c9d29be,5.011191192444658e-06,2.596107581923609e-06,1.598996083349116e-06,1.8145291089256921e-06,1.6249239282320143e-06
306,fcba5a6c901717110b9767b418df410d7c8c6e73,4.910590024375896e-06,2.5469732298269724e-06,1.5156383715142033e-06,1.7243077470203868e-06,1.57587707812002e-06
307,bb100bcc3b4975819c9140003463f39b7d8e255e,5.072404666580877e-06,2.5638920611975565e-06,1.5244899965172918e-06,1.7214834995500072e-06,1.6047265019332026e-06
308,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,4.813367711434053e-06,2.4837308429196807e-06,1.5372811712860556e-06,1.703550734417962e-06,1.5373277258328534e-06
309,2dcbc560320cb70c2664ed442b9083f80b23840b,4.950214715590863e-06,2.564263591419273e-06,1.5531526025616642e-06,1.811608477816762e-06,1.525455009733219e-06
310,bffc8b422d7741ae47d0c5604bda475d3c92aad6,5.148563583030008e-06,2.513633718474616e-06,1.5327171086294564e-06,1.7716980181098057e-06,1.5844613851438379e-06
311,723a92e463112b1163e5adb071644506a24027f4,4.993378953258381e-06,2.4772575148953827e-06,1.5380388190743098e-06,1.7565251787219093e-06,1.6230677079141574e-06
312,a8a3fdeec2c19a1ec776c3a33062502962e09cce,4.9305238284882206e-06,2.6404898865924524e-06,1.6052097818705747e-06,1.7879555808905657e-06,1.6521091154684287e-06
313,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,4.747731731369016e-06,2.4588272651781397e-06,1.4773267373535364e-06,1.6857735175869002e-06,1.492796403465687e-06
314,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,5.1788804425298094e-06,2.5481007448583666e-06,1.4466880588492775e-06,1.6936383036775286e-06,1.5202470113792304e-06
315,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,4.701294676294899e-06,2.4906559305101457e-06,1.4445904373232342e-06,1.7461525927436546e-06,1.5440512120832051e-06
316,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,4.763261561446952e-06,2.497719149887615e-06,1.5740183557844295e-06,1.7499520788994334e-06,1.5682007330068829e-06
