,hash,usecols-2,"usecols-[1, 3]","usecols-[1, 3, 5, 7]"
497,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,0.02441736962646246,0.044225855730473995,0.04984685964882374
498,31647f1b3e56c2f2a471cd2c3a583311534173f8,0.02428471902385354,0.04296256136149168,0.049000166822224855
499,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,0.024358326569199562,0.043710441794246435,0.04989659134298563
500,555b3d8e10745bed72e25e70465ac447009fa8d2,0.024550954345613718,0.044119874481111765,0.04988525249063969
501,72a8368962fd1365d480a88a1c84a1aae243dd6a,0.02485191449522972,0.044178739190101624,0.04998706793412566
502,0f63c5ef0e9789fd18a676a750c43d3d69211324,0.024484999477863312,0.04370029363781214,0.05018018651753664
503,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,0.024237577337771654,0.04372769733890891,0.04915802273899317
504,444f696f69c98208aab00ecbcec7dfd1689da9fb,0.025368568021804094,0.04512975038960576,0.050411826465278864
505,da887a666ad975ece7fb7465005aa99c0ddef8d2,0.02594898920506239,0.04643625672906637,0.05230073630809784
506,10eeabee267e17c042bd1ff991823b16c85ed563,0.026527478825300932,0.04704355355352163,0.053691616747528315
507,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,0.02443978376686573,0.043725090101361275,0.049504577182233334
508,73fe877ff967f279d470b81ad447b9f3056c1335,0.024618496652692556,0.04492604918777943,0.050674491096287966
509,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,0.024677379056811333,0.04482871340587735,0.05018560495227575
510,2facd1966c379d20a9b15a62a054ee77f74613bb,0.024345370940864086,0.043266795575618744,0.0490196174941957
511,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,0.02475550025701523,0.04369905358180404,0.04977342579513788
512,49e026df832a691638786774708c8ccece6e41c1,0.0238718343898654,0.043001743499189615,0.04900063248351216
513,e4c78e3c0c06576be6cb12354730018b765c627a,0.024746621027588844,0.043699098750948906,0.04985171789303422
514,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,0.02400854555889964,0.043173495680093765,0.04887581244111061
515,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,0.02381639974191785,0.04283669916912913,0.04840383771806955
516,d0f19a2d633b12119909b7c9205a8c8932ebbd51,0.024620536249130964,0.043942303862422705,0.04951098607853055
517,e745a19cb0ea9af0fd252a4625ec793130f87414,0.02425477420911193,0.04333340376615524,0.04905747855082154
518,662f973ba58563b268d009e67806aa1150ca1cb2,0.02433589333668351,0.04380163736641407,0.049835871905088425
519,9054ae60ee6989743f3cebfd7faf4f38c0e24756,0.024519854225218296,0.0434521515853703,0.04947017086669803
520,5c7002926ec8ad12785b36024f9da80b7017ad1c,0.024386294186115265,0.043695072177797556,0.04944706615060568
521,bf4ac1f81defc727165da4ae5bfea198c75e82f7,0.024690732825547457,0.04522182885557413,0.05083344271406531
522,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,0.02456440357491374,0.04385510832071304,0.04968659579753876
523,2908338b19c26c043eab61c2af7bdff96b02b1bc,0.024157376028597355,0.04338684771209955,0.04898453690111637
524,af8e67c4fd368bae710b01f32611b10dfab02b61,0.02552161179482937,0.046400696970522404,0.0517316022887826
525,da54e54cb7dac1c745bc2378769d192eb0dded5b,0.02434501890093088,0.04342937842011452,0.049542154651135206
526,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,0.024112483952194452,0.042448997031897306,0.048218661453574896
527,cafda248a5856a6424324929c1708ea8048d89d6,0.024178066290915012,0.043720591347664595,0.04949432145804167
528,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,0.024669295642524958,0.04399074288085103,0.04971198784187436
529,09416c2934a5f592970e1d97c0298924eed009f6,0.024169520009309053,0.04301739623770118,0.04876307537779212
530,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,0.024170091841369867,0.0431260303594172,0.04870408866554499
531,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,0.024683375377207994,0.04428754094988108,0.05060975020751357
532,f10da39336097fca740dd1c407939eb9c6c4ca3e,0.02409687777981162,0.04511333117261529,0.05099054332822561
533,72be9ca10b5391fc036c4cd61830e168712b51ea,0.024459657724946737,0.04412005888298154,0.0499149258248508
534,b91f3c00ee113596acd3e508a593187258291f61,0.024477461352944374,0.043317246716469526,0.04969482682645321
535,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,0.0243023494258523,0.0441896584816277,0.05009615607559681
536,bec2b07db5c999721d2d2c10334f3afe78aaadd9,0.024129759520292282,0.04377739317715168,0.05020944448187947
537,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,0.023821081034839153,0.0434400481171906,0.049608899746090174
538,2fc0786c175d9dba4526caa425224792d556d116,0.023928394075483084,0.043088901322335005,0.048910516779869795
539,38ca158ad2c8d07bec2d844686eb993e1ba03f38,0.024273359682410955,0.04316474869847298,0.04911623615771532
540,d3653bc6be7a655c2322b2d95f6209626e438171,0.024452597368508577,0.04372077528387308,0.050021486822515726
541,3f04a32ffab73d218ac48f061b7b0d3112b3451c,0.0247347354888916,0.044641909189522266,0.05020853038877249
542,e5875457faf3202c3530f33387341529a2715a7d,0.023992685601115227,0.044028711039572954,0.0497671109624207
543,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,0.024498855229467154,0.04385660728439689,0.049678996205329895
544,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,0.024359988048672676,0.04388516349717975,0.0495536969974637
545,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,0.024356578942388296,0.04328517848625779,0.0488039986230433
546,e2f946aca446d3690e154e191fd22d7002341e57,0.024029862135648727,0.04294674890115857,0.04852703167125583
547,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,0.02469295496121049,0.043863690458238125,0.049693606328219175
548,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,0.024574837181717157,0.043632807210087776,0.04997199960052967
549,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,0.024193265940994024,0.04324901197105646,0.04892380069941282
550,c90cb814567b4f798e884b773fe96e42d8aa63de,0.02397793158888817,0.04341636039316654,0.04875038657337427
551,af51d6615c37f43b6d842b72a4b02dc14e024f3e,0.024172527249902487,0.04364722967147827,0.049426859244704247
552,11141c45c21c85eea0ff1bd4054e314163b448d6,0.02470095781609416,0.04395377077162266,0.05004632519558072
553,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,0.026916971895843744,0.04739935463294387,0.05352826043963432
554,6d47dd75103b1cf90403877c091c1b6b1800c3ff,0.024652776774019003,0.04418849619105458,0.04862075112760067
555,fd996225c5f712e7fc4e301c6e698a8a10854dd9,0.02416272321715951,0.0436028353869915,0.04988505970686674
556,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,0.024515964090824127,0.04438862204551697,0.04992807423695922
557,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,0.024432965088635683,0.04380431305617094,0.04951240262016654
558,872373b030eb6c181ab7f29c0928ccd8b0f74528,0.02437333669513464,0.04432004736736417,0.04970481060445309
559,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,0.024567170534282923,0.04462076211348176,0.05024071875959635
560,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,0.024273795541375875,0.043074875604361296,0.048595752101391554
561,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,0.025057461578398943,0.044546233490109444,0.05072531197220087
562,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,0.024172868579626083,0.04306869301944971,0.04861097037792206
563,9772bea95f3d079c2b59107ddd9731602b5edde0,0.024208083748817444,0.043280722573399544,0.04884668253362179
564,c922e983b4048a8710871c9394cc5ad6c4a8be2c,0.02416034508496523,0.04302122723311186,0.049086058512330055
565,5de64de6dbdf89b1bd8828c59393c4239364755a,0.024723299778997898,0.04386819154024124,0.04987914767116308
566,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,0.02431418839842081,0.04337428603321314,0.04903959296643734
567,48808e1a6a775283b2d482d65f93390ddeb534af,0.02445276454091072,0.043631477281451225,0.04930912144482136
568,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,0.024575731717050076,0.043756287544965744,0.04944661911576986
569,aca2d10c79c4d86d60eba1111272679471540f57,0.02455942053347826,0.04429123643785715,0.0499547328799963
570,de8bb00dbf007b65095e858ff2490b8df39b9047,0.025394191034138203,0.044483897276222706,0.04968843795359135
571,f55f5d45518c2f83271330041b982e55dcd6bbf9,0.024048365652561188,0.04341865424066782,0.04907389264553785
572,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,0.023965208791196346,0.043696679174900055,0.049246134236454964
573,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,0.024370791390538216,0.04333909787237644,0.0497385049238801
574,2d6c55528956e2f9233364657bc865eb57603514,0.024227776564657688,0.04359464254230261,0.04943463020026684
575,ada2724f71a1ed479fa080f51623f2cc6ba07a46,0.025479452684521675,0.045433747582137585,0.05154013633728027
576,ed222954f9595510257e207e6d289f15f100ace0,0.024498199112713337,0.0431720819324255,0.04940245673060417
577,c03d892ece761aa17f7452d78a21c76afd5c6c8a,0.023678884841501713,0.04289874527603388,0.04851023852825165
578,ac7676930a8ea25502c2856fa364c0cef0913ae3,0.02457086369395256,0.043886748142540455,0.049733567982912064
579,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,0.024333463981747627,0.0435547586530447,0.04952913522720337
580,fd07632dda668ffcc38985576a6595d33edbf03a,0.024807305075228214,0.0460927365347743,0.051059186458587646
581,b4491833d636344ef295f1609bcf4742c1d94d10,0.024765126407146454,0.04365050606429577,0.049734690226614475
582,80ffa42124541d5a82f5af67375f14efcf548110,0.024551093578338623,0.04372408613562584,0.04959370940923691
583,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,0.024248492904007435,0.04310868959873915,0.049192724749445915
584,6c141d0663e2d0da30cf601c5726cbc44830d15f,0.024565263651311398,0.04424658417701721,0.05046119540929794
585,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,0.02459222450852394,0.04290224052965641,0.04880572762340307
586,fa2b3b83c106d28ef280f271086d47482f21315d,0.02430257573723793,0.043830832466483116,0.04977617505937815
587,9f12028b9453c17b72b26355fd503e512af96a5d,0.024449878372251987,0.04303844179958105,0.04902483709156513
588,d3763198673ffc1092539041b8bd23134ae22bee,0.02440794836729765,0.04332378227263689,0.049034358933568
589,0a1bd4ead41b1fdfb53142097b5e08555f280545,0.024227166548371315,0.043422737158834934,0.0493885800242424
590,2f466b31820b6af40c3bc1ca3957682b6f20365a,0.024194685742259026,0.04304489027708769,0.04914479050785303
591,2b7be2005f3d74141f9f8e83be603be0ddbe7046,0.024449138902127743,0.04369139578193426,0.04915282782167196
592,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,0.024548638612031937,0.04422194603830576,0.04986208863556385
593,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,0.024450444616377354,0.04284871555864811,0.048388075083494186
594,61723384df3678b12a19439d1218f50554e1498d,0.024763724766671658,0.04379565455019474,0.04965533036738634
595,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,0.024274079129099846,0.043793934397399426,0.049052474088966846
596,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,0.025236965157091618,0.04415723402053118,0.05031409487128258
597,40dec6d12d70de265e605046675f2e62f6676344,0.023926331661641598,0.04282114654779434,0.048471538349986076
598,b666225ca3e7a7e2d0121554424b0b39d9412c4f,0.024147252552211285,0.043862298130989075,0.049369869753718376
599,8742209a1fbe9f35cdeead79f12e0029d3776992,0.02444257214665413,0.04389495309442282,0.04976440966129303
600,3e2406a51845dbefd696d596fd2e0961b92ed09a,0.02459309808909893,0.044293551705777645,0.0498934593051672
601,95d73525a7e0a42c49cb2bb46e6b701168948e29,0.023948930203914642,0.042927260510623455,0.04874385520815849
602,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,0.024366374127566814,0.04328876454383135,0.04886759351938963
603,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,0.025177781470119953,0.0440456522628665,0.04961783438920975
604,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,0.02418257389217615,0.04392203129827976,0.049782791174948215
605,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,0.024472723715007305,0.04371949564665556,0.04971833527088165
606,7b085eac10d08c49453541a896297f42f09ddfe7,0.024207906797528267,0.04377821087837219,0.04950353689491749
607,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,0.02469890657812357,0.0442114993929863,0.04973275773227215
608,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,0.023943969048559666,0.04267314542084932,0.04842775035649538
609,3f3e6045d594e28cd1953de9353b9f7cc103386f,0.02470370288938284,0.044322069734334946,0.050087771378457546
610,3823775ca779f5470b46c24d141fd483fee931d5,0.023977620527148247,0.043410155922174454,0.04896250646561384
611,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,0.024555983021855354,0.043891782872378826,0.04987987596541643
612,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,0.02482458855956793,0.0449668038636446,0.05108556430786848
613,1900913b4c226e4cb49ab466671ed56bccb3f700,0.0246363477781415,0.04414786957204342,0.049677724950015545
614,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,0.024223916232585907,0.04337609000504017,0.049093092791736126
615,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,0.02433650102466345,0.043778182938694954,0.050091263838112354
616,26e0003573463d0c5ca6c07289cd5151b4dba3b2,0.024725092574954033,0.043575515039265156,0.04914140794426203
617,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,0.024926451966166496,0.04405062925070524,0.04992774873971939
618,871009f6415a2f588230e2e36bc9dbe751698ee1,0.024664513766765594,0.044045439921319485,0.049855451099574566
619,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,0.02437737863510847,0.04291270952671766,0.048410321585834026
620,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,0.02443194855004549,0.044513145461678505,0.04988711699843407
621,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,0.024227116256952286,0.04272216930985451,0.04844552930444479
622,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,0.02420070581138134,0.04311148915439844,0.04857867211103439
623,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,0.024701744318008423,0.04370566923171282,0.04919664654880762
624,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,0.024744747206568718,0.04349308740347624,0.04922989662736654
625,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,0.02500649355351925,0.04482491686940193,0.05041906051337719
626,17e3ef963a039b8312af119e300a9e68a37e568c,0.024095216765999794,0.04385751951485872,0.049724248237907887
627,67ddfd05d65cb1f106504bb92978cc94bcec8612,0.02456697914749384,0.044172754511237144,0.05006734188646078
628,ba4eab8681a12863269e5159910cbaeb06517ef9,0.0247372230514884,0.043762379325926304,0.049874426797032356
629,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,0.02464205678552389,0.04363231547176838,0.04944962169975042
630,46e984e9f93774570b9d15288f3c24f5e0cae63e,0.024411880411207676,0.043440695852041245,0.04890279099345207
631,002611249a38b45e691219567f7ecee4d1250b4b,0.02466685138642788,0.04376895818859339,0.04959231335669756
632,e9070852051515395e0ae9bbe66f929111d59c41,0.024569365195930004,0.04397834185510874,0.049839338287711143
633,06b995cae91b98778b78e5249129912b5372a959,0.02373768389225006,0.0427535492926836,0.048381028696894646
634,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,0.024903791025280952,0.04458972346037626,0.05038001388311386
635,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,0.024025142192840576,0.042976259253919125,0.04865776374936104
636,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,0.024720012210309505,0.043708741664886475,0.04965396877378225
637,740a8cf8c103e4e329021802af007295261b0da2,0.024711737409234047,0.04433310404419899,0.049975142814219
638,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,0.02510999608784914,0.04413290414959192,0.049629075452685356
639,572d5a1dadb398d0b7d27468230f186f72987b3b,0.0243986202403903,0.043241363018751144,0.048887768760323524
640,b126821abbf14c88f85646b3fa074d3466bf2dbf,0.024768962524831295,0.044245622120797634,0.05029032938182354
641,60d46ea7bb53da9792ee03dc32341d51e4638960,0.024693497456610203,0.04333243612200022,0.04882481414824724
642,a8f38c5f49f92be3897888d2b02cb734a2f32187,0.02429318241775036,0.04453932028263807,0.05047495570033789
643,30678f57d5f4c68e4a0590fda104b32895a216b8,0.02494353149086237,0.04478359501808882,0.05071716196835041
644,68e4d56eb9b539cccd582de7e7fb09c373d37609,0.025158725678920746,0.0454708831384778,0.05162461847066879
645,6562324781f287cf07a4dc694fddb297e32d7ca8,0.024779485538601875,0.04442514106631279,0.05004145763814449
646,d23d968fef1464407bcb1b28147dcfff133bced4,0.02475988958030939,0.04486935678869486,0.05161324609071016
647,02d508c90a214e0aeaf78b4ad41a578e267dce12,0.024923059158027172,0.044890426099300385,0.05123502388596535
648,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,0.025497300550341606,0.046826078556478024,0.05229013413190842
649,10e43ca5882a22de3ef9082ffce82c65c3261b8f,0.024416696280241013,0.043334295973181725,0.04905066266655922
650,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,0.025121385231614113,0.04425314627587795,0.050390648655593395
651,9437402f1d60778cd723e6119044ef0510ef17c0,0.024434281513094902,0.04335371311753988,0.04921401385217905
652,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,0.02445848099887371,0.04588202387094498,0.05144528206437826
653,b51b540285d4cf2af69976c1e3b285f7c21b46f7,0.024448158219456673,0.04335929453372955,0.0493072085082531
654,98cb6bc8522b89ef308da40a26fa910fd1a17097,0.024758046492934227,0.04471573978662491,0.05041767656803131
655,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,0.024782235734164715,0.04537458997219801,0.05106481350958347
656,a3881774f72499728ef05d2234ef62cfa3774076,0.02527840156108141,0.0454902620986104,0.051093592308461666
657,c5f7feea27931f62ef31b071e7e10ce28d7baa16,0.025161363184452057,0.0451902337372303,0.050928741693496704
658,a14c41264855e44ebd6187d7541b5b8d59bb32cb,0.02530200593173504,0.04473114386200905,0.05092920921742916
659,d2b969d57ba162f0d19660e895ce94bc59638b72,0.024208062328398228,0.04387562349438667,0.049388738349080086
660,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,0.024631964974105358,0.04440668411552906,0.0502933394163847
661,9a2a786ea3606d06e2372f88badc5802fd7e95b4,0.024068676866590977,0.04290705267339945,0.048457683995366096
662,f9dd21e64584f6e821805daa450b8bc9f8ef3526,0.025052481330931187,0.04559782426804304,0.050907681696116924
663,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,0.025129759684205055,0.04519505612552166,0.050982809625566006
664,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,0.02454725094139576,0.044466289691627026,0.05009366385638714
665,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,0.025176619179546833,0.04423210769891739,0.05029914714396
666,e5f6012b9d59848d1b76e1b09982cbc67989572b,0.02468664851039648,0.04436859302222729,0.05002617556601763
667,6c79e97d7bac51adb292ce6f7d4d77376f818d52,0.024748115800321102,0.0445680096745491,0.05083491187542677
668,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,0.02501640561968088,0.04462787415832281,0.05055597145110369
669,0721406ede8b983b8689d8b70556499fc2aea28a,0.024845764972269535,0.04528153594583273,0.051455297507345676
670,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,0.02537526749074459,0.045390804298222065,0.05103399325162172
671,168978df69efecb07943fd8ce3a7c95aab7122cb,0.024880671873688698,0.04479981679469347,0.05080233793705702
672,cb557b79fa0ce467c881830f8e8e042c484ccfaa,0.024458792991936207,0.042602562345564365,0.047604894265532494
673,badbf70324274bdb4299d8c64d3d83a26be2d4c0,0.024170740973204374,0.0424172580242157,0.047204453963786364
674,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,0.024707333650439978,0.04403398418799043,0.048995939549058676
675,3c91a3e1704c8aa7f1258aa30892040df9d952f4,0.024251480121165514,0.04241867084056139,0.047465899027884007
676,fe3d717080e812383900507168a6bd7093c4e434,0.024459694977849722,0.04234791360795498,0.04778152331709862
677,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,0.024703413248062134,0.04249766981229186,0.04743344383314252
678,75f852edf94a7293e7982ad516bee314d7187c2d,0.02443367289379239,0.04259764635935426,0.047297400422394276
679,5265343e268264101ec317594b1b97814d8d5875,0.02457028115168214,0.04262883309274912,0.04759312141686678
680,542e35e121988a9a942435da91d407d11a6ff96b,0.024792492389678955,0.043064219411462545,0.04802571889013052
681,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,0.02442130772396922,0.04229269502684474,0.04703430086374283
682,a914cb7cf691a1e676b55459aed58f793883a1a7,0.02430245978757739,0.042894515208899975,0.04782154271379113
683,e0ceabc087303ce18d38183de9058df23f63df6e,0.025244187097996473,0.04336026078090072,0.04831853602081537
684,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,0.02508435631170869,0.04319986188784242,0.048280566930770874
685,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,0.024806763045489788,0.042796031571924686,0.04761532275006175
686,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,0.024711370933800936,0.043168500531464815,0.04811745975166559
687,53d74a1fc054a5f997007fd851476776599cb6f6,0.02464568754658103,0.0435652700252831,0.048363837879151106
688,4d820990180a54ca7ce22ba698646deee17292f8,0.024844917003065348,0.042792993132025,0.0472392113879323
689,f079a56b18714bd622f7ca457d14ebe873b67c55,0.024230750743299723,0.042256979271769524,0.047103230841457844
690,7d8fadac32f102f25642b47e82437f4243ca2658,0.0240493374876678,0.042503695003688335,0.04707641014829278
691,80b387c66e4f10faafdb1a21c011c173f77b0942,0.026974096999765607,0.04619885750071262,0.05108002499946451
692,4647bfbb57768efda59160c3beb98cf02badd6c5,0.024773162498604506,0.04308004750055261,0.048104613000759855
693,764662504a233ce218543aae3257dafdaa39e4f0,0.025839015999736148,0.04433598399918992,0.04921468099928461
694,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,0.02561307200267038,0.04477855599907343,0.04980255800001032
695,f8a30474faaa135ea1b23ad0184f74a19d8b480e,0.025212002501575626,0.04347197749848419,0.0481618294998043
696,164682330d70ffe84e706a67955435b76e1cf19d,0.02578412299953925,0.04407189250105148,0.04928822500005481
697,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,0.024283252001623623,0.04230682150227949,0.04714259049796965
698,07272c441ee1a12e260a55b252835ff1e1ca0c50,0.024757685998338275,0.04245779199845856,0.04745749299763702
699,2f0ed6acea1308c89e6c814b1317d96362370703,0.0249144485060242,0.042809861501154955,0.04805168549501104
700,6ff787b93d46cca6d31c370cfd9543ed573a98fc,0.024793194002995733,0.043619460993795656,0.048630555502313655
701,35a793c31faa1d7aeb1fd44cf79407132efcab08,0.024680511000042316,0.04190238999581197,0.046743794504436664
702,755d7c3ec0371c25ff25c3142034f3555ab4fd27,0.02497242749086581,0.043941919022472575,0.04880997497821227
703,45c57078fd599194b49148fb66808f03490ee423,0.02470634347992018,0.04278154351050034,0.04796202201396227
704,6d9e294c47e790067e0b5724afecb4e38a542bd0,0.02471270499518141,0.043052386987255886,0.048017728026025
705,e69faef03428b82f5651a5fb521610ddea2bd22a,0.02521024100133218,0.04301457348628901,0.04777208698214963
706,4fcea6deac29276605e58b0a011f7ef6d089f66b,0.024177283921744674,0.04220257850829512,0.04724874551175162
707,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,0.024959340982604772,0.04339088755659759,0.04837435204535723
708,3300c03992d963f9c571975c17ed93f17b090672,0.024762820510659367,0.042316830484196544,0.047115538036450744
709,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,0.024110772006679326,0.042278213950339705,0.04712753894273192
710,b63e25648f2d7d0c2d56851352740620848da3ae,0.02450513548683375,0.04244599293451756,0.04750461148796603
711,3d83143c2c2f877ee921c4c7c6746d836c459839,0.02441889396868646,0.04313907551113516,0.04786525998497382
712,d785aa39f99720950cd7f9acfe1133494cb5ff58,0.024512800038792193,0.04213949496624991,0.04742491844808683
713,6568c6b022e12ab6d71e7548314009ced6ccabe9,0.025528400496114045,0.043994134524837136,0.04878910694969818
714,068074f4acab87b0fabf194517b7dfb0f038af5a,0.025126295047812164,0.04290960053913295,0.04743171751033515
715,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,0.02462010906310752,0.042914735968224704,0.0474020559922792
716,f128be6c671d320c84771e923ddaf6467645216f,0.025742284953594208,0.045154977531637996,0.04950914852088317
717,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,0.024535756558179855,0.043045428523328155,0.04748029797337949
718,882f00bd47ceacbbcf34cad5d491be43fee0c99e,0.02469631499843672,0.04239732853602618,0.04702542698942125
719,1d7939e1d26adbedaeec98c8153ea2e37297f520,0.025651173433288932,0.04367954650660977,0.04879313055425882
720,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,0.024527322442736477,0.04260006599361077,0.04748777445638552
721,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,0.025045502465218306,0.043457669438794255,0.04775473446352407
722,b32b72e3d98d784b98d9c38d4f9905574a60707d,0.02506038499996066,0.0430194060318172,0.047760761983226985
723,df9c973f28fb9c0e713db29285b07b57c622652a,0.025172340509016067,0.043302739039063454,0.04818134300876409
724,8eaceff8aa2ed313d78b4f84e35b90a24505662d,0.024680928443558514,0.042686885106377304,0.04709011106751859
725,c750d24ef3a9a897fb19d3f0b4910f07f078e302,0.025198847521096468,0.044027345604263246,0.048247159575112164
726,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,0.025163318845443428,0.04241172701586038,0.047451210441067815
727,89babbd98fc75399709543f55013ff856280c668,0.025269985548220575,0.043026828090660274,0.04761979996692389
728,202467c653efa89e94cc20feea0ea277cd0a8458,0.025653040036559105,0.04383226251229644,0.04883017449174076
729,b47c3c1c70644c84dac18de878cd53d1b103595a,0.02448687399737537,0.043297126423567533,0.048283125972375274
730,e14d47ce9fe29884a524322b295b723cf8ee1e08,0.024606562568806112,0.04385573498439044,0.048463350045494735
731,89c80ba606f4346f8df2a31cfcc0e967045a68ed,0.025832660030573606,0.043967209523543715,0.04873736738227308
732,64e62ef69babccb36cb2ee014225c6845b163c0e,0.025130506488494575,0.04250491049606353,0.047258327598683536
733,e02af0b2991171c39bb3013fa83bdbe727cd3cda,0.024795689503662288,0.042714624549262226,0.04740151285659522
734,f3533711c854d05e2d767e3e8373c882d4d9f3ae,0.0247020460665226,0.043028721935115755,0.047687958111055195
735,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,0.024748124065808952,0.04407555889338255,0.048601603019051254
736,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,0.025820546550676227,0.04378937743604183,0.04835307691246271
737,3fc4b7178d6edfb01dfddad57344330fd930440d,0.024961565504781902,0.04289359296672046,0.047812195611186326
738,785d1eb24ae8690b6b7389f6badbc91f949552a4,0.025357816950418055,0.04333771951496601,0.04813702451065183
739,676a619f2ede19db5f8c8d42f7221a6b10362015,0.02552477701101452,0.042945704655721784,0.047777154948562384
740,f726490c4c83e48fe05e0a80073e9716800a508a,0.025187117978930473,0.04325880203396082,0.04804024496115744
741,e9fb9335399580aaef1e5fa01e6f7afc79b82792,0.024935386492870748,0.042876767460256815,0.047713763429783285
742,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,0.02496380195952952,0.04258503345772624,0.04716681397985667
743,8eed39d6562045c650f4c8aeec5319f4bf34402b,0.025064456975087523,0.04243845760356635,0.047482206486165524
