,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,4.122284286962358e-05,4.31642886260414e-05,4.703824584467862e-05,4.3749705699430605e-05,4.27226431749395e-05,0.0001244415895976754
290,deb794394108dd27f27a5a2781bf3b5131ffff65,4.140481689166392e-05,4.3230169416549967e-05,4.69519288564133e-05,4.434054208940816e-05,4.266589119735366e-05,0.00011881300015375018
291,1a5462651bbf61adcf1816f2253eeca2b26ca162,4.175072656680812e-05,4.3211602326299206e-05,4.694693605913024e-05,4.476890008307385e-05,4.3332420428862065e-05,0.0001170319721697726
292,e525a8f83f84fadc3f80d3be3b497066022d108b,4.121590719671186e-05,4.302855135169867e-05,4.6799105143398366e-05,4.300626575044818e-05,4.207913859197533e-05,0.00011753852420250874
293,13080b05787e1379cc30e18840ce704475b56179,4.142943300909837e-05,4.314683077196439e-05,4.710737179515039e-05,4.670608378377874e-05,4.295076627616139e-05,0.0001250674158435719
294,9babf6596876be7be02e823688a2b359756e27f3,4.1349431191471526e-05,4.346314806025475e-05,4.7003140056843006e-05,4.395570735945258e-05,4.3725024680702054e-05,0.00012843333942804574
295,86721b1a6f3cb941365b8dd785691d56e5fe2c22,4.136586156584179e-05,4.3366429978050294e-05,4.702440171205646e-05,4.263226173861767e-05,4.45299690260819e-05,0.00012483090692914502
296,ecf407ec846324cabaa0afd4bcfbe90899c94da1,4.1487460533206e-05,4.3289667927649006e-05,4.704424160687874e-05,4.166696186867038e-05,4.3015238247789966e-05,0.00012919684901811876
297,666b17976e1ee7bb2079259831ccba41d37cf078,4.423393581349116e-05,5.0238947297337085e-05,5.4221556404914284e-05,6.952793077327946e-05,6.75820479588156e-05,0.00021036728543953763
298,2f3b82638a24204a13c9b16a3a36a59f199df41d,4.276827595315327e-05,4.3515111425117335e-05,5.067160543005325e-05,4.5506547199154485e-05,4.3954618740826844e-05,0.00012597243909201608
299,8931a70dbe29e0964cffbbf7637464229688c833,4.269674697771986e-05,4.3079884056294084e-05,4.6723350359158765e-05,4.406884070295765e-05,4.566578127196408e-05,0.00012206293569422911
300,872c6b7de255059a580de414d0030f86471193b1,4.178021537462392e-05,4.339974517142584e-05,4.749127473070414e-05,4.9388211942753016e-05,5.7724208173904626e-05,0.00014401484297068662
301,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,4.191404944074086e-05,4.310614076895587e-05,4.68433283513228e-05,4.288964124914309e-05,4.3997681660262205e-05,0.00012164763213329754
302,e66453568b685dee47d6e6e634b3a47edffcaeed,4.1330138187869593e-05,4.31485099197314e-05,4.6810523296395935e-05,4.298710013173667e-05,4.312468369548418e-05,0.00011847909618483251
303,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,4.164440839956621e-05,4.3169771083649174e-05,4.7097454531969314e-05,4.387101328645188e-05,4.7140397953909706e-05,0.00013283269184354978
304,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,4.127018311816567e-05,4.3227384145189804e-05,5.431472201398092e-05,4.442118355358134e-05,4.5665753487911487e-05,0.0001212410630118525
305,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,4.223434260700632e-05,4.3335497844964266e-05,4.7065450172887477e-05,4.388758882117893e-05,4.246772281363491e-05,0.00012148341766613372
306,bb402268b0fdc403b05a38a20b7bc324759b41f1,4.179957273712389e-05,4.3415726979738144e-05,4.7314606697444244e-05,4.41372562661478e-05,4.4575398728911636e-05,0.0001356968382360335
307,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,4.141450385158917e-05,4.326544681886636e-05,4.7025982991996115e-05,4.3579763119591265e-05,4.2975600191504895e-05,0.00012412554040269622
308,84a4c4b03a43c915151193685588f80759f2ea44,4.1614330146205796e-05,4.346870499073094e-05,4.7193499971423055e-05,4.484107703319751e-05,4.472512594704342e-05,0.00012378835338441765
309,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,4.158107446549275e-05,4.3395197295409394e-05,4.702961142479918e-05,4.2633955840776276e-05,4.3225151279734244e-05,0.00012149730529118744
310,e4a8977758f56d4e1b5efc6117e515490b278b46,4.170766663184511e-05,4.353354009799659e-05,4.7337305399456196e-05,4.4405436940790935e-05,4.233063464198494e-05,0.00012753863996695927
311,5d683506587aad4acf689db4145f41a6d6f6ca52,4.14038391451983e-05,4.3304109726976824e-05,4.718150216432517e-05,4.231074228110077e-05,4.387716180644929e-05,0.00011911252731007043
312,94df9336010b9515cbad0d9754edf1ec94d54f27,4.1535765133471095e-05,4.3346926104277373e-05,4.7463534303523344e-05,4.336411988925795e-05,4.3512956801591054e-05,0.00012193654819906867
313,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,4.1624776866173245e-05,4.382197977975011e-05,4.7589585607822394e-05,4.3682721381267634e-05,4.4083092702416386e-05,0.0001249881416487579
314,beb031d64b42f4643d1ba5186c091fb1328ac8c9,4.152772740009382e-05,4.342807766673456e-05,4.7247526004055745e-05,4.258753602101489e-05,4.221994428864626e-05,0.00012174869273194527
315,5294c82afa7d5f20152ee5b0d1406a909b735307,4.144728082438348e-05,4.3322698213160035e-05,4.700117078128046e-05,4.401604966298977e-05,4.435931673626704e-05,0.00012075336946343833
316,1327a530ea88b83cac8591a402a61bd9a00ecd0a,4.1508168906287445e-05,4.325775298926788e-05,4.705674686497117e-05,4.554428467702753e-05,4.352063297119457e-05,0.00011983368312940001
317,56f444a0c50d949bf9eba653bb91346fdb8f1069,4.667495285151619e-05,5.0593921179442034e-05,4.7205911558202076e-05,4.360564204710768e-05,4.424248669868496e-05,0.00011881252652720401
318,5f7114ca823736e3f55176cf6a3fbeb77efe0279,4.162402311518389e-05,4.341786697625639e-05,4.7330071774686315e-05,4.386770515105664e-05,4.428070801032977e-05,0.00012119029365156008
319,3d99ec9df4d90656286d0482f0f50af886616a96,4.158554223671783e-05,4.325195798182868e-05,4.710228327516611e-05,4.2231551741200094e-05,4.286879851701725e-05,0.0001254794602789501
320,59e8fc601bf38c94bf1ee0a7153a7ee385133e4b,4.144853808225669e-05,4.324408684279254e-05,4.704753884408639e-05,4.20891041302997e-05,4.224170923464058e-05,0.000123082148742729
321,a813a5feb53cef3b22d60599ec330cc945f1b85c,4.1504798660418766e-05,4.327970370650292e-05,4.713218135041592e-05,4.392760181975252e-05,4.2062047477953757e-05,0.00011907718473357028
322,8b81727c50fd7dcb99e4644e8d76f2eaedc4d066,4.164837985050701e-05,4.33083139359951e-05,4.726050046256518e-05,4.366928613028274e-05,4.460243094094068e-05,0.00011761378393405013
323,bb63a1a49bf1fe766ceab3237e0003aef5f19854,4.147295795480981e-05,4.324853973114395e-05,4.7024799579080066e-05,4.418807807633897e-05,4.637917678600928e-05,0.0001251137733773945
324,50ce0fce70cac779919d97578381a9d762f42594,4.163076628313553e-05,4.336676141247153e-05,4.721911431386553e-05,4.349747905507684e-05,4.6981472787510486e-05,0.00012355747714857846
325,3ba84d2fedf30aba7d47f81e36bbf265745c4e1c,4.151801906780086e-05,4.327458602537113e-05,4.7008399180579916e-05,4.40497711151554e-05,4.310501562689133e-05,0.00012010731604985065
326,892a3fa83ca8ef2db9d896efb482f88ad21d6b5b,4.15372115364948e-05,4.339181684491881e-05,4.7053009402909466e-05,4.241802111769525e-05,4.322497034081607e-05,0.00012020756618031079
327,411fa9ba04f904f3038175fc05722adb545fe954,4.118247493609505e-05,4.327251196732163e-05,4.7060500445037054e-05,4.261990397935733e-05,4.918766158454596e-05,0.00016411892948267251
328,125b0c82053c42c43d1b4b36c6184ae71c75c548,4.1327984889841265e-05,4.325542864259852e-05,4.7167206628665584e-05,4.5541017370428456e-05,4.37666644054518e-05,0.00012041260437159748
329,bd8be5417632c019dbc1d36400052805f95a372c,4.151378360387808e-05,4.3358068421272744e-05,4.7063076005869614e-05,4.4164871181941256e-05,4.394033979480676e-05,0.00011791272683896951
330,b58bbb72ae0e24d7e03fd18f6f3fbdfe95481f8e,4.1480809967550966e-05,4.3281414304893325e-05,4.7042341983486046e-05,4.375952703412622e-05,4.345368689907189e-05,0.00011925292548109243
331,4f88a0267a3a4992aacde45df7719fdef713bedc,4.154082191896371e-05,4.328294655330214e-05,4.730622207842253e-05,4.285743862793252e-05,4.354305828939069e-05,0.00012518028458465398
332,a6b4b2bdd6baf2afde27284097426e93912452e9,4.16090728900613e-05,4.73484543923552e-05,4.8503985938926536e-05,4.291873156515643e-05,4.694064090583931e-05,0.0001254825246301882
333,fe610388a1f25c8d8ad80fbedd8117d91fdce9db,4.15099213892256e-05,4.3576220929413196e-05,4.735594369406566e-05,4.4268110984192773e-05,4.311916164705958e-05,0.00012151049964433146
334,32ae22722fc1f665a90d16b110c219b1c24c857e,4.1390229318689074e-05,4.336187816354858e-05,4.715549133332639e-05,4.283724638298736e-05,4.146305736591757e-05,0.00011888004527273741
335,0eb532de60c9caaaa568ea294e7e1427265b6552,4.156213253736496e-05,4.339714208617806e-05,4.7123205779499305e-05,4.3783929454637506e-05,4.2891939322859166e-05,0.00011711307452060283
336,19efe2199845d1ba5464795eed89a347c70d22d8,4.142621474989986e-05,4.3520850129425525e-05,4.704378785170389e-05,4.23971668579707e-05,4.181396843705443e-05,0.00012462015028100415
337,5e8ad11b75245caf2d158eacf369b011ef262795,4.162222299223336e-05,4.35714301350246e-05,4.714541238891246e-05,4.497470308706397e-05,4.3807580368593335e-05,0.0001226691978941248
338,8cb86fd7b454b40c7b822146d5e26c55fdc183ec,4.174614620681566e-05,4.3428302276879544e-05,4.7285006389599935e-05,4.530893105159824e-05,4.4873056097704677e-05,0.00012407861967486414
339,84c63b626c640a2473bd8cd0f8c38270d6ef5d3b,4.144120479891585e-05,4.3413635144280566e-05,4.713181849746477e-05,4.3869378300858476e-05,4.305539838969707e-05,0.00011775674461882483
340,249198b3df5fa16da4417501fa8a329043ddd20d,4.128473659778256e-05,4.321750579401851e-05,4.6822073061994477e-05,4.2562851734668854e-05,4.314287959528063e-05,0.00012304783004390843
341,8ab709c26db9d10fb9365c8faf05b395822482c0,4.1549890407953754e-05,4.343167413026094e-05,4.716817989090692e-05,4.285118925371066e-05,4.308198318170862e-05,0.00012188074955095848
342,d329a66dbb9710aefd03cce6a8b0f46da51490ca,4.1466003696199595e-05,4.332783711755062e-05,4.733948273873278e-05,4.3402077183903504e-05,4.3965657259691364e-05,0.00012105063187203022
343,f10a3df5f0b8434bf7c33faf00719c84333e65a0,4.1676750531036204e-05,4.3441349013422824e-05,4.735622658497757e-05,4.5693952415604144e-05,4.515774035826325e-05,0.00012159686627646172
344,29f0b532988640cf2441b5eeaf57f87296ea111f,4.162527274212424e-05,4.346039428179007e-05,4.7327729458534296e-05,4.558471437304255e-05,4.640312928875739e-05,0.00012223981320858002
345,f6196441b7240c0fa862790efdfb1a62bf557744,4.144752499829421e-05,4.317038720698967e-05,4.681860508453181e-05,4.359585414413879e-05,4.454057913009576e-05,0.00012326690491782613
346,dcf1614dfc11f9004e408ed8c833980c951c541e,4.146456891506682e-05,4.349209357097567e-05,4.7212285953092166e-05,4.330302588641644e-05,4.354653894666612e-05,0.00012266082663295997
347,78d7ab3d0c35cb8aa0cdf449e0db1472e6ad60dc,4.1293757452224273e-05,4.3155117594893e-05,4.7208385960926914e-05,4.493004400754654e-05,4.216927111060487e-05,0.00012272688772897294
348,84809accddc771d525319c227d78c0152b1f7874,4.1400376113686165e-05,4.344539204612374e-05,4.7259900549596004e-05,4.3439213655919076e-05,4.521092479029354e-05,0.00012375075103981156
349,d41b43ebdac8ae6110598649401dfd780194fc3d,4.1612934667288804e-05,4.3485991656780246e-05,4.726641671122032e-05,4.427670547553149e-05,4.707747398768051e-05,0.00012434621134565935
350,6ce63913d3533bdf4028ab6bfcf0e1d3a91820ee,4.170839879947261e-05,4.340797383338213e-05,4.735910743395018e-05,4.3532969029314936e-05,4.551906788133477e-05,0.00012273181133290253
351,41e254f96e8d5bd558d2edbf8b198eb4143e8b74,4.160735722389499e-05,4.347138214720095e-05,4.737093960019675e-05,4.2560379988150706e-05,4.463808181753848e-05,0.00011631695541565294
352,66c756ce333dc40120d4dd77b14517c6819cd410,4.182501136897038e-05,4.3729930995446955e-05,4.7640606810870985e-05,4.5432590625502846e-05,4.6841133967426746e-05,0.00011966347202277657
353,a7e65a0bfced15f1ebee9c9d4a6b49d6008007a6,4.169174219266726e-05,4.358936008065939e-05,4.719807091068267e-05,4.442285271286363e-05,4.513437893512028e-05,0.00012203808996434275
354,16692b1a3c241245fabb98741c0e90e630ab3822,4.1667473238403996e-05,4.357789224013686e-05,4.739269918612974e-05,4.33286300732985e-05,4.35110521561244e-05,0.00012845673017580523
355,fc2518ba6b11fc52b0ff477b9e83576be90562d8,4.1661276018168506e-05,4.352644379493822e-05,4.6953704316057105e-05,4.341847753545981e-05,5.562115543536052e-05,0.000123588768287729
356,78593a1059f0a9c04385f97b2c1caa221efefa5f,4.171295172105042e-05,4.354678515165326e-05,4.726577578273056e-05,4.322082262603552e-05,4.349516467282585e-05,0.00012140609912451479
357,fc92666e6331a0b9b7832a3ff0e6dd5b2822a0de,4.182467574808206e-05,4.3746509895955466e-05,4.7381831488261625e-05,5.5571400848366605e-05,5.690183167694354e-05,0.0001288262656484933
358,471a2ceaf3f0b77ca63003b196e8ba8c54283806,4.164093857367034e-05,4.34828595815593e-05,4.719487198583355e-05,4.708024032879621e-05,4.418057518150018e-05,0.0001245922573349055
359,a699f2879ab3836fe6d1619c518c85956a3075c1,4.18270840345107e-05,4.3619385920464995e-05,4.7285582475138426e-05,4.363579201007276e-05,4.410333791747689e-05,0.0001239323193270169
360,ba5205c1b8a7bebdf37535c701ffcd8bd79362bb,4.1678244823888515e-05,4.638563720991768e-05,5.367124530104255e-05,4.4389777470398064e-05,4.3871716333689835e-05,0.00013009691470672926
361,a597fe9e738768d97c398a869fd188860b3047b2,4.163043367328079e-05,4.359903605654836e-05,4.7377261304945655e-05,4.316306504325604e-05,4.4918645858422095e-05,0.00012119618865350881
362,daffccfa95251024a814139a622feb367e7c74c0,4.152921866982376e-05,4.341913316680853e-05,4.713917080538742e-05,4.3621264859779265e-05,4.192311572489526e-05,0.000124531656911131
363,da0d66baff4731e13017e7e0802eded966b85664,4.171677506886996e-05,4.355284342370239e-05,4.744324626194106e-05,4.359005109256082e-05,4.316826089627658e-05,0.00012102492815669042
364,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,4.157373407955161e-05,4.333254243006032e-05,4.697125811764246e-05,4.5905168558102705e-05,4.5218993434492424e-05,0.0001237097201824543
365,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,4.189354133824584e-05,4.362342617358549e-05,4.751191948328102e-05,4.508498575773061e-05,4.3641813749144245e-05,0.00012802597031825118
366,3f11db40d80b6ff122f41185b0b93637bdff0e39,4.164066029043732e-05,4.345621538916195e-05,4.711786176186878e-05,4.398052718628336e-05,4.4218903908935876e-05,0.0001222526929764585
367,543655176a05e2f6a54dbbadfb754416f14fb215,4.1532555016978036e-05,4.34293370529351e-05,4.727898258312698e-05,4.5432183348263304e-05,4.5407528574640004e-05,0.0001273060556685115
368,e4894aef5c93c845081388818a2eb4264c5e1d72,4.1665851425092954e-05,4.3436127020958885e-05,4.7403500550775274e-05,4.5106506548853364e-05,4.206210055935708e-05,0.00011522949070614928
369,c02feb9c70befed4cc078902d28f9df37d9f984f,4.182895555948982e-05,4.3628836447096255e-05,4.73185365785768e-05,4.227389781356113e-05,4.510565632425541e-05,0.00012568502279464155
370,171ea2a856e7b40d0806501613f7361e09f0a2f8,4.1743948001616684e-05,4.338199575712164e-05,4.708360246175241e-05,4.3489274709728086e-05,4.371808346797217e-05,0.00012732668869556432
371,b5b417b3d3d988178a844ce6f20457966509b038,4.1736816414273705e-05,4.352166889661766e-05,4.7296526738339e-05,4.4607912919433546e-05,4.210674474795026e-05,0.00011934994307177311
372,74ad82c422f53dcf8637970a6f399adb37c1a67a,4.165262692946602e-05,4.342620713688225e-05,4.726243988161201e-05,4.1992185064233266e-05,4.401386865339745e-05,0.00012506947566110353
373,36e017194c32a53cf2965a513243cb3c348095df,4.145979321065762e-05,4.3401725590229034e-05,4.702234475417829e-05,4.381811507328442e-05,4.304374539397628e-05,0.00012488106568885404
374,aa874275d41d924523b718b961515eb8a1665dee,4.1606540745302635e-05,4.367296670323178e-05,4.761940350331235e-05,4.383221637668474e-05,4.4602401978314205e-05,0.0001251231904865967
375,27aeb6f71183635e3adcab602118b3d8912e006d,4.137293310743182e-05,4.324823338538408e-05,4.6933987157922957e-05,4.293973075682551e-05,4.359127873120676e-05,0.00012291443735276434
376,4262a9c717a1504d0548d74c3276e296b04a8826,4.156564648907918e-05,4.353604632459821e-05,4.7192178077963526e-05,4.270787192684299e-05,4.291989037073126e-05,0.00012462366721592842
377,671804035cda35211f97f6cf9f80d16152a872fd,4.156708507620879e-05,4.331116661818391e-05,4.7142115769340244e-05,4.357810949862707e-05,4.27064355682787e-05,0.00012269091464325106
378,58cce65ce37a3e68c82878b77c844ce69a489caf,4.1628172262929956e-05,4.34443737982387e-05,4.702811149725747e-05,4.434350249453336e-05,4.2801810322760497e-05,0.00012126638532870194
379,ba4e4b6558050e0ef0fa3a312a46d65a5f021c16,4.146965936972545e-05,4.343360383063555e-05,4.720657136761122e-05,4.472199789419466e-05,4.4375995686092225e-05,0.0001234496174770039
380,5a4140d722117afc89869d5772ddd7a67448cfbc,4.3584890842724303e-05,4.531045258045197e-05,4.913544198016411e-05,4.8692253338851674e-05,4.593968782343982e-05,0.00013153555463194043
381,076c599f25255d991f59056bd16f80aa72631ffe,4.1771727761534186e-05,4.352682670316543e-05,4.7314008980086356e-05,4.305062434218061e-05,4.310987195840069e-05,0.00011775885911610647
382,f9e161df7113350b6a0f83d975dbbb5c2fe93ee7,4.172555994815551e-05,4.3524747373039024e-05,4.721243347940517e-05,4.329523866678157e-05,4.428342207277243e-05,0.00012256827284681037
383,470c783b50e82ff43fe3e808071b2f95f8f85f31,4.1389456054488356e-05,4.322658083125536e-05,4.700919222818712e-05,4.206032511622955e-05,4.362767685275033e-05,0.00012418483728887859
384,a96b18e3d4d11be31a321999cda4b795ea9eccaa,4.143305904878915e-05,4.332720866033518e-05,4.710462285558982e-05,4.270716259876887e-05,4.334201605570881e-05,0.00012424464357343128
385,a906c1fa8cb68e937c87bfe63df07073e983338b,4.148116168203472e-05,4.336653137395504e-05,4.730293894130172e-05,4.500853147630284e-05,4.220004880174239e-05,0.0001238217918462185
386,ce6c68aebab74ce82ef83e1c6983faffe462066d,4.134764663789791e-05,4.306477641782506e-05,4.6801207739012436e-05,4.3127320783871006e-05,4.26205705601986e-05,0.00012366569758405987
387,d7d65c9d56ddbda8f48ad4b988aecad03fe3a8c5,4.1500785677083606e-05,4.333773907274008e-05,4.696307687795368e-05,4.344770338299663e-05,4.223906000213632e-05,0.00012013121094140741
388,5c4b58674f80cbc3a29546bba32df7f16e11d68e,4.1375188264010964e-05,4.315229069693867e-05,4.6804078598405075e-05,4.997316955268616e-05,4.6198406256735325e-05,0.00013656252367275486
389,cbde47818a821ef951ca73e851579ca75d23a82b,4.166409624024079e-05,4.340378926640533e-05,4.71730607670623e-05,4.266188732644384e-05,4.39568718076332e-05,0.0001231241788315986
390,84d84293bec9d17548097b41fa273aee44285f5d,4.1425249528610845e-05,4.318324047552637e-05,4.685281719932484e-05,4.2730832801145664e-05,4.3032821849919856e-05,0.00011896238300121493
391,7bb4697b2ec2425bfb41410079841854b2abdd18,4.143393882870219e-05,4.3269241294959784e-05,4.6962531933817884e-05,4.406871685628281e-05,4.2226878961302205e-05,0.00011878458342955007
392,8b901c7f33b7dd76e04df53203c19e1afd80dce7,4.182148714089531e-05,4.370098215449287e-05,4.7390527846612806e-05,4.3616454829187954e-05,4.481347235619213e-05,0.0001208939703498432
393,a0e136b0e0f21b241e97f0ed47f56f131d69f913,4.161205411387177e-05,4.365229904352422e-05,4.719082148151887e-05,4.261915195110011e-05,4.3498513218854726e-05,0.00012695064975155724
394,55ecf648d68f3fb9691fbe0f9c1d5e6168cc5cec,4.169345169660004e-05,4.368867725133896e-05,4.720412166749203e-05,4.459567999571178e-05,4.35132801594067e-05,0.0001286337015164249
395,1b212bda1c2833467177eb0d62c6de6c224c6a80,4.1758692644249935e-05,4.3553996823698164e-05,4.727729834067873e-05,4.240316677824291e-05,4.294774123302703e-05,0.00012197123546882168
396,bdd4e2e29c4b011cf455a72f85c92010656d2722,4.160681624382619e-05,4.36578054852303e-05,4.7247699262598715e-05,4.419859080209664e-05,4.262762179352202e-05,0.0001253586302956809
397,c25557e0a9b2d80950a8501062fc337913a3549f,4.1706685442477466e-05,4.357130577166875e-05,4.7192998142142233e-05,4.443339543350836e-05,4.599181314309438e-05,0.0001246009155043534
398,266f40a00c04bf502093778c99a0cc06eda1865b,4.5575788031325086e-05,4.368539992719889e-05,4.732616253810011e-05,4.327979819603668e-05,4.2515710139503844e-05,0.0001225394687238843
399,211d5c193113f3e49e18422bd9926db9fb07f78b,4.173103250733769e-05,4.355711752011371e-05,4.720069116277245e-05,4.375956028440974e-05,4.5312700184205404e-05,0.00012563298954520113
400,64b64cddba55312b3f49686ba7aaf72760166b29,4.167455123164333e-05,4.355770902311706e-05,4.7294473820508306e-05,4.5122087208761106e-05,4.359154401009711e-05,0.0001191223482004343
401,fb314a390851d4c21f3f6a2a87cffd329219c524,4.1628427952812377e-05,4.3571444228291515e-05,4.7143948152019035e-05,4.286758798676042e-05,4.261032142859744e-05,0.00011995288735741507
402,9ec27a3f5b81e6a7e808836410c9b6a73204c27e,4.165162157509975e-05,4.3509794399142265e-05,4.713520109330937e-05,4.240231615990275e-05,4.4044910063003676e-05,0.00012356440945551162
403,489de42a9585615ca9962a83882896069357ab97,4.180872338285163e-05,4.356118757277727e-05,4.7305751051673126e-05,4.330877121537924e-05,4.50402130222609e-05,0.00011974094509655102
404,924cbe4dadcabd337a6d8b0ef6efa3091a3ed5fc,4.12649997574e-05,4.334788955748081e-05,4.706315708440204e-05,4.231945968058426e-05,4.249163724195499e-05,0.00012165953549334691
405,821a18e55916d0d40227c58ea75f589ea3d9f078,4.1371165893803856e-05,4.5067808449467914e-05,4.755547891060512e-05,4.4202642335045716e-05,4.396252512361444e-05,0.00012148472627526835
406,abce2a0604a4db5d8072a0b1478c7af439882ed7,4.1025546309363125e-05,4.3168622069060804e-05,4.6777748603583416e-05,4.4560669657756697e-05,4.5750568818858295e-05,0.00012001677209304439
407,a5d021a1b6f439a19812926bc4d796ef5f346c44,4.120595674990243e-05,4.3555268422070784e-05,4.685742506410653e-05,4.3412032575020945e-05,4.274550843618664e-05,0.000123189964934307
408,f1671076c80bd972421751f2d48186ee9ac808aa,4.106083405063008e-05,4.347387887537479e-05,4.690945313767695e-05,4.459566809237003e-05,4.2551440985600934e-05,0.00012682011092912004
409,9439b56f8762b8c9b48d2f9e54dfb467aaa2b3f9,4.1434677310629196e-05,4.3483542278409e-05,4.71234910222359e-05,4.237294949843247e-05,4.294186723060332e-05,0.00012087385860805432
410,4abd2a845d0723732f26dd9bbba34d076cb7321d,4.183778796216537e-05,4.3973476028596736e-05,4.820192527042065e-05,4.3349248150559245e-05,4.484210312650859e-05,0.00012015899847028777
411,c8a5ff07e5bda47eab870671634b107da5ab7934,4.128448999280693e-05,4.320234153419733e-05,4.713849209675705e-05,4.4098574175568646e-05,4.2589696124196056e-05,0.00011987168177524034
412,267621f07a902eceffc179fa01f984f3e2d4bdcd,4.112983570490597e-05,4.3266071600327455e-05,4.6786431680786714e-05,4.264814307606673e-05,4.3580197555901006e-05,0.0001214924344347547
413,581eab37b5d558ba9b8035f3fa82cfa617e70e26,4.118928771423197e-05,4.3252415829908706e-05,4.6994098667781076e-05,4.210312897700441e-05,4.256889868247886e-05,0.00011977523222173515
414,6f822d20fe5d0596e2b284d3e246e38cb7cea7fc,4.129855647132323e-05,4.349409900454857e-05,4.744459366564147e-05,4.2361128001624325e-05,4.481374988423996e-05,0.00011729838297469541
415,a60d5e8d7652641b861587f1fc8efa3cf2081bb5,4.115236220146276e-05,4.330930864834881e-05,4.6935688920095244e-05,4.4037321326779385e-05,4.281450004092318e-05,0.00012656759533386392
416,9e2d66a110090ee7416f4686593fdf9142ce6cbc,4.1981920814858035e-05,4.373139049857855e-05,4.736714980270698e-05,4.5693601714447146e-05,4.462462675292045e-05,0.00012567751167089116
417,d3ec3cb274fdb1a7d25cf7ee4bf2c94a8aeab281,4.125600645162222e-05,4.345671553164721e-05,4.694994402535517e-05,4.3425924326004705e-05,4.350946454161948e-05,0.00012496742142719173
418,5451fcb06d5ae7cd3f4a9a02314d6e574bd4c83c,4.124082977685964e-05,4.326624228095866e-05,4.686158981829754e-05,4.44048876933595e-05,4.231642191795257e-05,0.00011929527730837966
419,ee60cc9164e5a20b98ee6722e25b0df41e411675,4.148875787797102e-05,4.356069210916758e-05,4.721233613211019e-05,4.3792889586516786e-05,4.3450698887151994e-05,0.00011907089658583819
420,f1c4ba3e97cbf5c494f29531b35da6144cac5aec,4.1373432526048626e-05,4.335624199227033e-05,4.71335932098586e-05,4.179854822293745e-05,4.302828845173511e-05,0.00011800504448315637
421,8f8603dd18c9c70191fd75d98793dc94c8ac30fa,4.1257199328178646e-05,4.3313039223784983e-05,4.720776401811915e-05,4.265031466881434e-05,4.6310417512937115e-05,0.0001269855505127585
422,d647ef2d98852e322d487d6045d5860223dcda79,4.144786101467205e-05,4.33828143692349e-05,4.725626952913364e-05,4.446088304045578e-05,4.3745703987164416e-05,0.0001227734979560099
423,e73c8e5479297f235b37fba91d6d0e8464be66a6,4.1318270114232915e-05,4.345870669931173e-05,4.722035437106565e-05,4.2337401047291444e-05,4.2072009430302466e-05,0.00012242815673652323
424,ad30b31af0bb3fbfdc0f11486807edc76cec2680,4.140724195167422e-05,4.351433373899328e-05,4.7457334184055696e-05,4.480031134863926e-05,4.4234656040013455e-05,0.000129387901369028
425,073316d25d24b7cb4ffc09fc705448b0e17dc2dc,4.104440943953001e-05,4.3217002774080434e-05,4.6995455334648424e-05,4.3632906424451845e-05,4.274977792827588e-05,0.00012173071984996955
426,e0d27e381889cc30ac0d5ab906146b7c2794ecc7,4.141904211084124e-05,4.331071488559246e-05,4.710904996548044e-05,4.2562464090145155e-05,4.371875950780053e-05,0.00012159052708870675
427,fdec5a5d3dcd7fdf46886a162147d073546537cb,4.1440759344694724e-05,4.326499998569489e-05,4.704323298906609e-05,4.25725261557777e-05,4.373283217881472e-05,0.00012397948316796573
428,d0928f871ccb42484c7e03c456ce489dea908313,4.1511978861655445e-05,4.335641267290153e-05,4.7176297213801574e-05,4.2391128670004076e-05,4.22655421337395e-05,0.00012332734270357942
429,0ac02d3819157a9c64b78157428336200632cff8,4.165451355220284e-05,4.3416316621005536e-05,4.728476868190786e-05,4.429881033353537e-05,4.494014935898444e-05,0.00012657256707190032
430,68ebc2bad1ad6a99e9939eff205a1a6d936cf4fd,4.154719316350822e-05,4.335889960101164e-05,4.7164823627099395e-05,4.263852588337613e-05,4.33185293028752e-05,0.00012042392696183857
431,02d66ecd80a1851c3b206f4d778687b38c9d2c36,4.1457576585482016e-05,4.323524609208107e-05,4.711020455667467e-05,4.3122577784276096e-05,4.397109168659868e-05,0.0001264796048015743
432,0c384dad6a0a7bfc9842e92253c5f02b810b8bbd,4.1433656232730124e-05,4.319343957085296e-05,4.706364867662818e-05,4.5194086574372794e-05,4.5116940534419634e-05,0.0001255399766652023
433,19bc8bbe37044b9f23d80bb282758071d0d8bf15,4.139609752629681e-05,4.331554301023721e-05,4.713203063523718e-05,4.427393914425168e-05,4.2892956522657124e-05,0.000123316962501885
