,hash,size-1,size-10,size-100
220,156cd054e007b05d4ac4829e10a369d19dd2b0b1,1.651075223155158e-05,1.864911651931196e-05,8.769009516320446e-05
221,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,1.6082498363982467e-05,1.7964797144806062e-05,8.71188888998061e-05
222,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,1.6142553952769142e-05,1.8223558560523214e-05,8.789739140486422e-05
223,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,1.6280944288373914e-05,1.8482822541460572e-05,8.750204583556633e-05
224,2866c83df6f080393f9fe2110039d1ca272232fc,1.6170979452593035e-05,1.8337583629449345e-05,8.76803242135793e-05
225,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,1.5999218835896128e-05,1.7936527729034425e-05,8.85967728531649e-05
226,bb6b86e2afe88b371badfcefe298945002e47006,1.6415438623277975e-05,1.867322119331993e-05,8.869298726199119e-05
227,07a54df60c6012da3b02a248c65cba9688681109,1.632941998821452e-05,1.8503585507346927e-05,8.802359450548406e-05
228,588a517b68d9f273b607622dc854b1b3d014ac58,1.6016198151594956e-05,1.798616451042365e-05,8.821730807540007e-05
229,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,1.6067271006473326e-05,1.7736484601971555e-05,8.751402856432833e-05
230,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,1.6526261977148505e-05,1.8917991403947796e-05,8.806879668554757e-05
231,4c6f0f88df24180bde7475030e3f40680a150e57,1.5913116979152393e-05,1.8276403912675007e-05,8.815077580208702e-05
232,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,1.6396262812440705e-05,1.816244540479053e-05,8.84461212932827e-05
233,18da0ef0480920c6256627ed91469a40997ba4f5,1.59016482939478e-05,1.7593910127974635e-05,8.741289275349118e-05
234,9af9a963b9b154dbc958f05480dfdee6a2965292,1.600418826220212e-05,1.8373872611488474e-05,8.73414937814232e-05
235,dbc4f5d3fff330a842576427674ee4fc5de0164d,1.6640966661027255e-05,1.8419710487480292e-05,8.820909566766634e-05
236,8eb6424128b4be16bab4115f9d172b32c397972d,1.6407836532773533e-05,1.7905886303268226e-05,8.776716293957759e-05
237,eb2c75189c9814dd463e0019419360b860d59ec1,1.6063928217118987e-05,1.7794792830150655e-05,8.787119423779916e-05
238,820a439494aa8c5a199edadd6bf38af400f67caa,1.6624462729459698e-05,1.8775398615184876e-05,8.814383892151784e-05
239,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,1.6259948703615614e-05,1.8203045159783504e-05,8.77255406230688e-05
240,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,1.6167828497210784e-05,1.825630020554343e-05,8.789642197370995e-05
241,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,1.608185475656066e-05,1.8284531460717472e-05,8.798118013389936e-05
242,dc11e03f11b9354a84db0848e7ddc277ab779b68,1.644269761901458e-05,1.8435113011624942e-05,8.84336892398089e-05
243,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,1.629119858879483e-05,1.8307788029186805e-05,8.787564371549894e-05
244,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,1.6951788030864725e-05,1.88410613254022e-05,8.830865918416677e-05
245,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,1.6089225060899148e-05,1.8115922045939666e-05,8.775424908875949e-05
246,2ce4ab4063457f558e5aab1051aedc68ea17eb25,1.6179451967093223e-05,1.8251728210033793e-05,8.787265323917381e-05
247,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,1.6409931464833462e-05,1.8070826734431454e-05,8.72863532944781e-05
248,bb76bff17f86e468ca9fbc5071d95782dc932c10,1.658183282134706e-05,1.873413195998924e-05,8.965309524651746e-05
249,8fadcf13ddbbce596d008e206bf3127cfc379377,1.5950953251773254e-05,1.763095416177412e-05,8.701486513018608e-05
250,fb27bd593222f42b4dad5286dcb9be4b74f34273,1.631071678028234e-05,1.8312264401367103e-05,8.757323881641762e-05
251,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,1.7117851251123907e-05,1.9246209511890054e-05,8.958981426294185e-05
252,136185cee387e0e3638abf38b4faf9b0f0cfadd7,1.6036866524131502e-05,1.7989318304577364e-05,8.806032815673312e-05
253,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,1.5685490242586557e-05,1.7410348818609208e-05,8.741096098674461e-05
254,32f1359fc2d11014b240dee2270acea1784a34bb,1.6650009755117783e-05,1.835897837392024e-05,8.806293748969597e-05
255,854f95a25d702bcc3b1373defa9ba70de9ce32b8,1.6365123683235782e-05,1.8407031429615924e-05,9.182346184388734e-05
256,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,1.5907369314136275e-05,1.7985627086525815e-05,8.753854308451992e-05
257,ac26202be0fee25871845e2fb479bf0b09be2b3e,1.567531595652809e-05,1.7582742071310943e-05,8.765855454839766e-05
258,04934769d5d667404dd311256632618a13625e91,1.615209290392551e-05,1.79221204958582e-05,8.803838680637634e-05
259,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,1.6601294761590928e-05,1.9046548963566655e-05,8.839304329797862e-05
260,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,1.652818390768822e-05,1.8366534075337564e-05,8.791551408648957e-05
261,395b754902c6a31ee34d4a985bf612d712c25b08,1.640028831022951e-05,1.8352700275077363e-05,8.78057163208723e-05
262,0645461254a2110438b6df63ef193c1138c306ec,1.621851732628981e-05,1.849152338124711e-05,8.814581156539635e-05
263,c0043831c46ec07fdc34999d664af654ada0825f,1.561362830817785e-05,1.766863851578998e-05,8.703213279659394e-05
264,444bbc9a787ab1d8a487085e75772db210a77699,1.6225249261142815e-05,1.8115388593915528e-05,8.788894488170053e-05
265,ba1fdc94b0d7358c993361bdd73feca09d38171c,1.623933653637544e-05,1.8609792361099084e-05,8.780930310902075e-05
266,d483de0f32baec73b0856230dd35f08373ecbb85,1.655943941300309e-05,1.8886891829311608e-05,8.85180912547863e-05
267,043a0421504396fa7ab0f27d66f8bb5ea539606a,1.620861791831243e-05,1.7874598466448882e-05,8.750187501505025e-05
268,56388f8f582b7800bc3af84958e2d1b0eae1bc05,1.5883054032801688e-05,1.7769016392508016e-05,8.756944529864086e-05
269,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,1.632606383398215e-05,1.82444314381075e-05,8.798525197748608e-05
270,788976979452a2d0758040c3c79b9bcf9c78b7c7,1.6475154419104918e-05,1.86414735138642e-05,8.785687790318267e-05
271,1245f9da021d65789a3332f0e046ca30d518e9c8,1.641391564813785e-05,1.8373415962298604e-05,8.779640893032389e-05
272,ca39060bd4f98657139f782ff9c02a1f095ed3dc,1.6061030793422968e-05,1.845953128118392e-05,8.717519919694651e-05
273,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,1.6543466965102817e-05,1.838119949193605e-05,8.80961062333466e-05
274,d8e0863c76c23964974c454e043d6f9e0c9d29be,1.6808000776227138e-05,1.8796122626687797e-05,8.86618858432456e-05
275,fcba5a6c901717110b9767b418df410d7c8c6e73,1.672668815849142e-05,1.856358489614606e-05,8.915849218738003e-05
276,bb100bcc3b4975819c9140003463f39b7d8e255e,1.6184666168571972e-05,1.8374794573919983e-05,8.717047597747296e-05
277,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,1.627492988539518e-05,1.8457935275823002e-05,8.758549222420697e-05
278,2dcbc560320cb70c2664ed442b9083f80b23840b,1.6815006295834087e-05,1.8651893203977756e-05,8.895048777936254e-05
279,bffc8b422d7741ae47d0c5604bda475d3c92aad6,1.6299361375400403e-05,1.8333045482897192e-05,8.827030080738041e-05
280,723a92e463112b1163e5adb071644506a24027f4,1.604524301330728e-05,1.786777831186588e-05,8.797521093129035e-05
281,a8a3fdeec2c19a1ec776c3a33062502962e09cce,1.5733878456852446e-05,1.7885408249332922e-05,8.741506644582842e-05
282,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,1.581076640520163e-05,1.803946853266296e-05,8.763309756432136e-05
283,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,1.6465604073144383e-05,1.871689242188997e-05,8.838816779643821e-05
284,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,1.637024398370123e-05,1.8597912092026985e-05,8.79811024472968e-05
285,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,1.5814442405783985e-05,1.79143163755704e-05,8.714477997273206e-05
286,b10ee24730097204b72c12bcbb74555083e9b54b,1.6343891221447494e-05,1.8256422190953756e-05,8.819376944302348e-05
287,08f9eeb4a39761131af059b944225874835e94b0,1.645748878893314e-05,1.8705318105840607e-05,8.73902338958766e-05
288,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,1.62966008382453e-05,1.8217546895937837e-05,8.798161195591091e-05
289,43683b3256a86659f230dcadbcde1f8020398bfa,1.5966325758420157e-05,1.7665115757363104e-05,8.764203136427489e-05
290,8829b807a841911ce18e79b308fee9fb92fb91b6,1.6076933496502218e-05,1.7863823464507318e-05,8.78572461715521e-05
291,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,1.63336015794706e-05,1.792991630232742e-05,8.748337034297389e-05
292,8fa7f5949fb2452715a03d26bf83f85d418dd55b,1.6105797711314094e-05,1.8161174138384937e-05,8.74289607963874e-05
293,3052bbcf1ec4de331154f920dd9bba0bbc200b95,1.6230125932107968e-05,1.8391013768741248e-05,8.69166373553115e-05
294,5b5c15e3096f0f040a70040dc006fa23fec371d0,1.6722335907610436e-05,1.8931267674061212e-05,8.865987412690177e-05
295,0fe3a700a559d6bdf05d7aed95528290d3aaa698,1.5958525658985787e-05,1.79054401698716e-05,8.756523493502755e-05
296,9bc70e740253b4314ccce42bcd29c8f24875d704,1.609915292421507e-05,1.7880258932358253e-05,8.768012912696577e-05
297,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,1.5698650530602857e-05,1.7823705538769798e-05,8.740273051444092e-05
298,9b7a4c97491c53e9f0602699facadad26605752f,1.6458449826605137e-05,1.843034250425621e-05,8.828831950246583e-05
299,3eefc256a7d87fdab7aac059b61f7deb2834d517,1.6680521131091598e-05,1.8668607436903133e-05,8.748208488067313e-05
300,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,1.607730180710754e-05,1.8231659196317197e-05,8.758475405556965e-05
301,1a12887866d06bd8b24d07f7109cb08e7e82e12d,1.60524582630568e-05,1.8202229751604202e-05,8.789954027013173e-05
302,9dca4085c724b3e62d54dee33e42ebdba3bb975c,1.695710048629755e-05,1.9001419604417567e-05,9.17155948269555e-05
303,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,1.6406635477431173e-05,1.871874705195809e-05,8.744399638400756e-05
304,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,1.725625525321659e-05,1.9681035413288638e-05,8.75791992871015e-05
305,8b15e57718042c75af22a25a7d604fa0f938f16e,1.611815766877765e-05,1.8035187393909214e-05,8.67756837978959e-05
306,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,1.581683327895325e-05,1.7928707135976492e-05,8.632066007703543e-05
307,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,1.625165459699929e-05,1.829081134596452e-05,8.754879414599629e-05
308,b219f69db011a89e6c514ee487dc437f607c4d94,1.718157461227025e-05,1.9282717350532934e-05,9.055360579484347e-05
309,93d3e7c247b66ec54d1095df30e99a95b4af9c72,1.5812609133366523e-05,1.7987003224908105e-05,8.690477535128594e-05
310,49d62f84df0a82b10b3623024ca66b1f09958072,1.621157321500311e-05,1.795010124940587e-05,8.786461109936726e-05
311,43f80863ba2994a186293d86d516204ef38b0043,1.6671009177744028e-05,1.841802438509766e-05,8.805850740727477e-05
312,2351cf4976b940eda199f9a17a12bd170d9b326e,1.5870407033912308e-05,1.7988975741900504e-05,8.783938958206111e-05
313,ae7f9a2cb71cccc9d49cd343e238464107397814,1.602487965905364e-05,1.853773998015601e-05,8.829680155031383e-05
314,4403503b501a46e4eeb9f23e010e913ac5bd7a95,1.5926439093908185e-05,1.814326412599296e-05,8.918805979192257e-05
315,5f071c67660dd3eedd6eddb39681cd2943166e68,1.6140331318902392e-05,1.8187057876946942e-05,8.74369072863051e-05
316,cfee2df31bdc127c345894aee594cbcbb8cddd0e,1.674283477362037e-05,1.9060947386519363e-05,8.785157328153529e-05
317,e77b53a880edf16808488084c67ef090c69b3258,1.5879369154842045e-05,1.805317263906484e-05,8.757512664376962e-05
318,a20eca25e9b492efedafea4b7c5d84692d869f7e,1.6331120680731077e-05,1.8144437849796196e-05,8.810582364619267e-05
319,cb5507025e470ddf485bdaa115ffff07ffd0076b,1.559175568086652e-05,1.7576750472051174e-05,8.761481626234094e-05
320,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,1.5690093880695617e-05,1.7824255549394103e-05,8.648242117718809e-05
321,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,1.6044254559643168e-05,1.837199565787346e-05,8.816226004204882e-05
322,3dca0c71d1446f4730c2b72d67719467a5ce528e,1.5987691867555822e-05,1.784690736585166e-05,8.657371252775191e-05
323,4e61c8958beaac5a276cabe30f98721ec50734b8,1.625460253594673e-05,1.8253549819300863e-05,8.724006493726085e-05
324,08edcad74d32d89f6b60cab43d61e58773e2e761,1.593458083724337e-05,1.7872090443390713e-05,8.774419978818321e-05
325,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,1.656425219265536e-05,1.8564803900606023e-05,8.763669711339662e-05
326,0dfbc057a58f4992843b78847115225019e9d573,1.5788324117962428e-05,1.7762565664433612e-05,8.651800826191902e-05
327,c2313555d7d202e732872e9a55d717d368004aa1,1.6569897898497934e-05,1.828669642875138e-05,8.808455785633776e-05
328,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,1.6503329738757452e-05,1.8632706402849827e-05,8.73572378975129e-05
329,5d24993c2def9e3a368e29ee64a0d29f110d1657,1.579208646560687e-05,1.7687224123316506e-05,8.706981968134641e-05
330,360ba0572483457837992d711a0a00580741fc88,1.6437374346062356e-05,1.821608690368892e-05,8.771702461701826e-05
331,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,1.5869424428320417e-05,1.7991420391261283e-05,8.755112949368214e-05
332,2884e617b2d93010707525071c4308c3356fb8cc,1.5827374867491414e-05,1.817129393473167e-05,8.774412423372268e-05
333,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,1.644040352232337e-05,1.8694526954267843e-05,8.827641082942978e-05
334,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,1.551731957983204e-05,1.778840265597738e-05,8.74630376181709e-05
335,ab24dc6130d834fda0744c193f002b3a5f671a90,1.629549195747492e-05,1.8477821880477967e-05,8.756542493673888e-05
336,e0ffe3572b37190d9da5b1d07057e4e038bd3197,1.581423903931364e-05,1.7722611317072678e-05,8.803794298728462e-05
337,950c6340164ef502c032d11f50130e4bd270c875,1.606574989800425e-05,1.804500288139887e-05,8.675156533718109e-05
338,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,1.6081994075019922e-05,1.8190386009798067e-05,8.724159188568592e-05
339,1713503b4117550152ca47feee651e67275f3557,1.5692689870722104e-05,1.753479111612889e-05,8.618539857072017e-05
340,269f2f2d30a2c6ef3c435386aa392b5b1715c662,1.6424574549814843e-05,1.8254472431293398e-05,8.745597187953535e-05
341,a0f9f503f2dbc9492e7cc20b52623993ced6214a,1.6214673227646893e-05,1.8242786833901466e-05,8.750462075113319e-05
342,f09166e85cea7c1639fbb1054171699394ecb62d,1.5896375720363125e-05,1.7826969736819283e-05,8.757971227169037e-05
343,94b347e867759325d8586ad3d1c3e01c590d83c1,1.6488713673620582e-05,1.8447155294171417e-05,8.780594115827498e-05
344,c0628451db9c87ff0b11f07e68e3d30a954f1ada,1.55996818116794e-05,1.7798021047686537e-05,8.708736640983261e-05
345,98dddf908dcdae90930e09c40bc92135bd4407eb,1.565632526081992e-05,1.790675080635331e-05,8.712083581485786e-05
346,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,1.5549263633590032e-05,1.7850251859251476e-05,8.765091811578105e-05
347,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,1.5784374403732792e-05,1.7836464138411397e-05,8.830966200591542e-05
348,7571d4ad2ca1be26a76c153431c937dbe24490bc,1.561212181848915e-05,1.8009695413266983e-05,8.72066887023375e-05
349,e38a64fd8d78d838f950db685a16337aa78f9940,1.6139030151045434e-05,1.805396902851004e-05,8.71351676323684e-05
350,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,1.5958237250142782e-05,1.8155127887717897e-05,8.860834874212741e-05
351,ba77419b101535e8ec14192c35b924b32b6a31bc,1.607153917812404e-05,1.8556077364900347e-05,8.796854898883183e-05
352,24a470494ebf452931ae9b7bf94689dfcca1fff0,1.6627045752714167e-05,1.86449464677566e-05,8.863093108246641e-05
353,30cc38701d010d1cc053ddb9856b2d522c33c0f3,1.6569338033455397e-05,1.834305043085518e-05,8.822715750372991e-05
354,d4ba8edb36eb8f272274d835294533eb00b0e57a,1.6129556410509868e-05,1.8346562327665217e-05,8.74845360665292e-05
355,af4b110273346e5969fba04365bc477747529fe2,1.5714322734210225e-05,1.800328237042685e-05,8.783172703378142e-05
356,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,1.5370204152815113e-05,1.721823062729604e-05,8.692737901583314e-05
357,4635c9966f9f9a1bbb775fafc4096fddee8160dd,1.6374977440946357e-05,1.8783219828943893e-05,8.865173778406555e-05
358,220ae326b8cc407f3e4fa3c5d243c71a84749605,1.5757095766147215e-05,1.7907547944483637e-05,8.742357260684987e-05
359,8d161acfdcaaa5f09efa7c2f675e74631da6b293,1.5916487642826924e-05,1.7695122024681615e-05,8.664939366281033e-05
360,f4aadabcc0e1968f3b309642af52ef11ae77ca01,1.6719121996262302e-05,1.879898297247626e-05,8.782911015155375e-05
361,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,1.577043373669897e-05,1.7937448745990387e-05,8.75149700851714e-05
362,8988d371ba3652daf991169750e48b01aa16240c,1.616174436724969e-05,1.826696599807411e-05,8.728037573746406e-05
363,f1f8455865786829edb1191dcaa8b9a46c036106,1.6039984334445645e-05,1.7775026591200577e-05,8.744620679892965e-05
364,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,1.5715688860133586e-05,1.7669015590280643e-05,8.760529614280997e-05
365,d0a457f2d16b64373e689c78d53f835844d5b432,1.5781586309962898e-05,1.8096862906458403e-05,8.773235750831957e-05
366,1e4c12dcacca05adc999c8f74608c002f1c2896e,1.5483492260855583e-05,1.7772802062896326e-05,8.710157656209255e-05
367,76930e7d0c22e227c9ff9249a90a6254c5a6b547,1.5580599376169793e-05,1.7795581247033565e-05,8.756858940289273e-05
368,c924809ce02135db2349187ca94e5a985840bb96,1.540361579359035e-05,1.7599561765741603e-05,8.665954135358334e-05
369,ada944199d09c0e64dbd9282e31ec7e766d847f4,1.5655622713510183e-05,1.7396264644836184e-05,8.768287824657489e-05
370,d3cffdc67589a8189e5aa490a21bae4228fb3d96,1.587150276856062e-05,1.765882545052703e-05,8.764979065745138e-05
371,c1e3b726c0ea767e38b5cec3966c5b434e62f215,1.5584061477322634e-05,1.805203927991291e-05,8.760520358919166e-05
372,33dc7bea24f1ab6c47047b49521e732caeb485d5,1.5582196762727274e-05,1.783290332583273e-05,8.748378422751557e-05
373,c310f75c59fb5cfa2fcb58922db5cc78a304d447,1.6032621418105712e-05,1.8085586697698047e-05,8.997766751429585e-05
374,03692a740083a7ab54cd09a7c564cd1bbbe5c067,1.5989365265286434e-05,1.8144968641263554e-05,8.689790032804013e-05
375,e1f168276986395fbd6fe3e6305ae82d88b81a12,1.589050079697361e-05,1.788189026627166e-05,8.784932643175125e-05
376,e481e39350847af034bbab8e1237ef0085714886,1.598618334263518e-05,1.7798438818119037e-05,8.728298759920811e-05
377,4ec84c5ee225e43ca27930944f74ccc04df39115,1.560754271940953e-05,1.7830254144222764e-05,8.730511035537347e-05
378,8b6717eda19732e93d5d0802f68005b585e7c6b3,1.55792746767863e-05,1.7792841714650096e-05,8.69718339619419e-05
379,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,1.603823890132314e-05,1.815368072129786e-05,8.645325712859631e-05
380,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,1.6031567938625812e-05,1.7882595139165077e-05,8.725695642492463e-05
381,92bf2f6d81252f97a7acc69fcc016636b29d1277,1.6049222419193633e-05,1.8064401099782553e-05,8.753620044100942e-05
382,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,1.518289796291036e-05,1.7289927090331252e-05,8.682798033987638e-05
383,b1862a3006a354be01b860a1a23f100e6401dd1e,1.6291642271614863e-05,1.8237278599179152e-05,8.750696378272204e-05
384,0b311f4f6c5208946f72d022a97c818c58178b52,1.573634677027401e-05,1.791852494199319e-05,8.711850856460871e-05
385,45840adcf20eabc665d2fc17f28bf93e75bdf20a,1.5415351469085753e-05,1.7326440662145614e-05,8.683770447391872e-05
386,1de46fe2feee9d3c500a83331ac9b75af5aef947,1.601259891474403e-05,1.812420523241291e-05,8.746566844262904e-05
387,643bc75dc8537de3722de745752a1eaa065cf4bd,1.5392719583813137e-05,1.7334994601024658e-05,8.658114448189736e-05
388,90bcdead2c29f535f4140782610dde10ddd38592,1.5768715284840685e-05,1.7733520188092797e-05,8.668586052954197e-05
389,7a505741392ee24cb85ee096eec3b3e4a624ac15,1.5500188331653397e-05,1.7517537913051607e-05,8.632584294977308e-05
390,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,1.571234925670395e-05,1.765774387770431e-05,8.644282259047032e-05
391,a3c09377e80a37deedc486ec30a7e852b7a8e564,1.546671075691402e-05,1.7287308149476624e-05,8.630305156111717e-05
392,905075211bb0bae80cb7f837419180f25a253dd5,1.5897627986237983e-05,1.8079992072228845e-05,8.685494558737864e-05
393,b01a4732cedf8ffe6def3a877e22dacacc796bd5,1.5918538788925454e-05,1.766752567696822e-05,8.816997278628387e-05
394,4d290795d4e8c60053eb789acf173159dc4c1575,1.6369081259402167e-05,1.8550535075266823e-05,8.925170265138149e-05
395,bffb00600e686d7d321d5b7529390201382c41b7,1.615032148625913e-05,1.8059080342864276e-05,8.804517739459755e-05
396,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,1.6109845614403313e-05,1.830990023384067e-05,8.901046385290101e-05
397,695eb87f10af2d012937492d4943b59b57cdbfaf,1.606988483115733e-05,1.8114891240490828e-05,8.65887850522995e-05
398,b6f8b211d79327948d2c6972a62e0700975d613b,1.5781407090399764e-05,1.797921445759977e-05,8.695661276578904e-05
399,26f8b11b6e5529789d8e8f6c677ac02432d84f59,1.5240107960481612e-05,1.7325840770430417e-05,8.617957965249108e-05
400,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,1.5674944519886914e-05,1.7651113431173096e-05,8.88974836850462e-05
401,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,1.613915912016775e-05,1.823618163413001e-05,8.735352856737951e-05
402,78a58c3d5b9b5fb5d7def57bc5b026e539744910,1.6139656310799547e-05,1.777676525692598e-05,8.73482297925699e-05
403,ba596df4cc23445a117c3785239a75a3cab6b2f2,1.5838077110718228e-05,1.8032433826150452e-05,8.685052800442903e-05
404,cfb6a4d88d88307d507a86d1d70cd7d84c611406,1.6211418044866012e-05,1.817606652793952e-05,8.790154806188037e-05
405,f1e479659566ab798bec511c97d32b0ab8b645c9,1.6052268764965383e-05,1.817024090413144e-05,8.778252684679187e-05
406,779613108f2d7a138bf20c8e6c82d9f98e2cde74,1.6157237497746405e-05,1.8098942571868228e-05,8.830045372611139e-05
407,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,1.634052792401822e-05,1.8649130069620565e-05,8.818978488805794e-05
408,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,1.6240429545858664e-05,1.804265815586056e-05,8.78984955918105e-05
409,8e956b4f613d1a7332f0a07f53afe0855ca59f83,1.5645164121465106e-05,1.796826147622439e-05,8.73586605684679e-05
410,eff302e5e8678fa17fb3d8156d49eb585b0876d9,1.6352722429925176e-05,1.8276085855884928e-05,9.000884641989553e-05
411,e3722cea8adb7b66084a7edbc6afb978c5521c16,1.580814979275638e-05,1.7865284709102017e-05,8.755355508478939e-05
412,1d2eb4b33d115b88681a3225172a5bf8629c6211,1.608722880029751e-05,1.7883370546343732e-05,8.746659474783257e-05
413,30114c3b34feef351143fd4676839eaab93af931,1.5719011015094378e-05,1.7687160354316904e-05,8.821593392200357e-05
414,e4feb7027e397925d220a10dd58b581b87ca1fec,1.5888753271586187e-05,1.761995538534387e-05,8.753352085477673e-05
415,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,1.6111937026388544e-05,1.820415863610478e-05,8.795176464037632e-05
416,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,1.6298393598911952e-05,1.8297733036606802e-05,8.831393718719483e-05
417,23d0c17dec171c2d7c21bb40be773aa809ea2685,1.576708827822564e-05,1.7680853629227238e-05,8.704179344931617e-05
418,1342aaa49d9544029f1ff1e56b404adfa1bef468,1.567667416224243e-05,1.764783192694287e-05,8.740855992073193e-05
419,74e135b261e4613963cc50ddb97ac2edbd5936ba,1.6032323889588183e-05,1.803626638857645e-05,8.737712267262876e-05
420,812b696bc47cf1fc71719758aba43e4be4f6a512,1.6335968375894797e-05,1.8710091548121496e-05,8.803749487044349e-05
421,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,1.6188961260858372e-05,1.853366508619863e-05,8.797457802199548e-05
422,ebe111e30186fe24473b854db789172c11c67d4c,1.6061041617032253e-05,1.8254581552285415e-05,8.738560286620931e-05
423,3fc052fc6e64c6306974d4606551cc9b4711039f,1.5388147144670217e-05,1.7245458879585563e-05,8.72357210856143e-05
424,8e038f4a930c0c899e599ee58a56391e026a608f,1.5880242395012276e-05,1.8144784084821153e-05,8.71752739929762e-05
425,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,1.5731875741124504e-05,1.7574447791790195e-05,8.704684974657277e-05
426,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,1.5948300690423173e-05,1.8377814234958754e-05,9.00875251644697e-05
427,d7a75e8e8fefc433cf6e5305807d5f3180954273,1.586591586088523e-05,1.793223306562322e-05,8.731957937239623e-05
428,d714c8244011a01dfb6f6f453da132a9b10fd935,1.596951632634968e-05,1.7998507246375084e-05,8.957875453359713e-05
429,5b63f260933672b7182daf4fb15ffcd15bae68bf,1.5713404510061295e-05,1.7736102582666436e-05,8.768765402473803e-05
430,bac54ecb0b815eea2e8116d21aa96e1387793468,1.5659106313417027e-05,1.767919611461293e-05,8.698523743078113e-05
431,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,1.555712936058683e-05,1.7425109651746948e-05,8.656876906752587e-05
432,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,1.6131027437308256e-05,1.8063261238641518e-05,8.791268299349018e-05
433,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,1.5836506320526764e-05,1.743210916458978e-05,8.740224188468496e-05
434,3095b43db1831d876915bb581078e8d11c9febfb,1.5796797752783106e-05,1.7682988071391563e-05,8.738936749515963e-05
435,811f9eea3b105919846760a6eca4edd22cc11c1d,1.5657900099193858e-05,1.780738732297951e-05,8.756123725476303e-05
436,f7bc512184a1de3992b0d154e6244a7a0d9a574f,1.5944548997402547e-05,1.7807867067555586e-05,8.672840520739555e-05
437,e0af5e076a1bb8f378b73ed622240170d06a16fd,1.546725816218368e-05,1.7471333750047485e-05,8.630576357245446e-05
438,b34df2990805634bed20d41b8e314cd0a796bffe,1.604182992534728e-05,1.79591967519057e-05,8.727331089997483e-05
439,11cba18268c04d43a56cca3635e49fce1e3a759e,1.6665924340486528e-05,1.865500587333692e-05,8.993433620475355e-05
