,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
29,37a1ad069a800f5ef98286f25fb3fb632375168d,1.737723301437407e-05,1.769673676024846e-05,1.765664214545289e-05,2.35956538588702e-05,2.8341417333955258e-05,0.0002381480997428298,0.0002504509286068025,0.00048634593126321716,0.006497248257801402,0.010917226507444866
30,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,1.6844981339322707e-05,1.6667427133734515e-05,1.7056405136443173e-05,2.333295758814659e-05,2.840538461327019e-05,0.00024338351171796342,0.00025708716659723094,0.000512694324424956,0.006712714501190931,0.011206795010366477
31,044f5131450f38cdfbab63d6999b60e7e3bbabe5,1.816638534113861e-05,1.8254176660169225e-05,1.8334022029779352e-05,2.4541816480592352e-05,2.9288043348790023e-05,0.00023887830684543587,0.00025219645266631795,0.0005020609995964068,0.0065451580012449995,0.010912236495641991
32,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,1.69391269222475e-05,1.6854907532179148e-05,1.693127602661963e-05,2.280438780849038e-05,2.8012405620873012e-05,0.00023830420642574927,0.00025146217826875814,0.000499850273296364,0.006541167247632984,0.010907574513112195
33,53adf81bc503d749b13160a27e49160c5bbe48d7,1.635392272677215e-05,1.6766032147466508e-05,1.708533229156032e-05,2.2674599980139952e-05,2.7530538786060684e-05,0.00023786610044125052,0.00025043832904818216,0.0004864137498026883,0.006495971741969697,0.010897988977376372
34,49e00940a82f9590d774539cd188b634c29fc39f,1.646270300978927e-05,1.6286393632301294e-05,1.7037004929944324e-05,2.244117286349849e-05,2.7320132335783017e-05,0.0002377579887656288,0.00025012194063969045,0.0004851820452710275,0.006501301497337408,0.010901756002567708
35,7b9b41a4c7dbd7b719d62f343f57f841f5809693,1.6665590550116855e-05,1.6928379843574798e-05,1.7094228247315155e-05,2.2990580035113522e-05,2.8080524258313182e-05,0.0002385051888672428,0.0002511846780959916,0.0005009287044892765,0.00654572100029327,0.01090924501477275
36,ae88e02a48c4744afd22c63be388870037f3c84c,1.7677481165995486e-05,1.7557365400872403e-05,1.760087115591455e-05,2.3712184901972845e-05,2.8626141700218806e-05,0.00023883697770846386,0.0002510274761810987,0.0004869710689738647,0.006514320251881145,0.010904690003371798
37,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,1.744272328727098e-05,1.7657372693943056e-05,1.771790365610377e-05,2.35181329336918e-05,2.860269868458425e-05,0.0002387101558269933,0.0002518686191511474,0.0005015543402722951,0.006546808253915515,0.0109029690065654
38,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,1.7250336618036528e-05,1.6843243364052917e-05,1.708075662910864e-05,2.3003406185996354e-05,2.816149607171881e-05,0.00023871061114025198,0.0002518501548495676,0.0005012831587175076,0.006550781999976607,0.010906294504820835
39,a5e5e51187d4476841503ce816924ea99936dba0,1.7767074698359343e-05,1.786179951499458e-05,1.7823941408515272e-05,2.3791678419074102e-05,2.8372484610792107e-05,0.0002384710444150389,0.00025234939277565685,0.0005011449998578014,0.006532735747896368,0.010907906005741097
40,b69cf68a24cffea0a884a102da1797755de8f022,1.714067201912807e-05,1.704560796119418e-05,1.7341496702398886e-05,2.3122330060257113e-05,2.7897548734938775e-05,0.00023876832225748026,0.00025146986930243054,0.0004865438862576742,0.006508301750727696,0.010897182502958458
41,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,1.7783243963314254e-05,1.75968283171948e-05,1.83494328152442e-05,2.469165000630627e-05,2.9769897495765355e-05,0.00024630547618255063,0.00026305121264158515,0.0005588765587376924,0.006975405252887867,0.012744863495754544
42,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,1.7633139768486748e-05,1.796335786758852e-05,1.8279776619145904e-05,2.470599515541157e-05,2.9216706136651443e-05,0.00024865852501534393,0.0002618063375848578,0.0005029063500842313,0.006810747749113943,0.011321914491418283
43,0ce156413feb21a4f2a8eae3b1cd954d04240edd,1.7874097720896583e-05,1.7322126821304863e-05,1.8612812310913606e-05,2.4063196131715686e-05,2.844310105134173e-05,0.00023995418903521366,0.00025247028575644696,0.0005016956363926345,0.006543346749822376,0.010927906500000972
44,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,1.779952299407504e-05,1.7773406297480924e-05,1.8147943492668637e-05,2.3905668877580184e-05,2.9261276867855136e-05,0.00025203330941232186,0.00026331752505939223,0.0005286158997478197,0.00694636450134567,0.011414840999350417
45,a6b4b2bdd6baf2afde27284097426e93912452e9,1.809410858943117e-05,1.800673345146552e-05,1.8144291174338724e-05,2.430116629878025e-05,2.9194527206013646e-05,0.00024668498868281444,0.00025712457500048913,0.0005033081251895055,0.006710054003633559,0.011378354494809173
46,c8a5ff07e5bda47eab870671634b107da5ab7934,1.7206656589433374e-05,1.7069199227710042e-05,1.7474299056630116e-05,2.304413704572014e-05,2.8040246143439045e-05,0.00023810985553104224,0.00025140428572610423,0.0005012832499977032,0.006542540999362245,0.010916646504483651
47,fafd123410f1ad5c47341c66d8ea4cf541165e77,1.606497841878861e-05,1.601213705636829e-05,1.6661715193185953e-05,2.2248905935326635e-05,2.73948459623786e-05,0.0002373097666552187,0.0002507894165492395,0.0005003890229008076,0.006537659002788132,0.01089835500170011
48,9765987c2ade250c82bfeaba49d1f9301211d63a,2.158933225033369e-05,2.166812520346157e-05,1.9865079087288083e-05,2.6376431703127486e-05,3.123235732517498e-05,0.0002571786000367461,0.00026434377373550974,0.0005227711750194431,0.006832717001088895,0.011266933506703936
49,dbf37449935bced333a3999afa860aaf304ab1a1,1.7187131859312677e-05,1.7257572790983607e-05,1.783325961486508e-05,2.398527315275792e-05,2.8721067020194812e-05,0.00024829441244946795,0.0002659794125065673,0.0005171617104727039,0.006783284745324636,0.01117666549544083
50,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,1.782527043680833e-05,2.2370377279896056e-05,2.487637729219365e-05,3.225487856806943e-05,4.0596727612593436e-05,0.0003492247500010611,0.00026878459213644653,0.0005351592000806705,0.006872301499242894,0.01241530599509133
51,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,1.82204608512575e-05,1.800594246375531e-05,1.8855300698884427e-05,2.474692570652927e-05,2.9494415735989402e-05,0.0002501912858861033,0.0002868327058368938,0.0005093779998585685,0.007062307999149198,0.012164654006483033
52,bb6b86e2afe88b371badfcefe298945002e47006,1.849394892031692e-05,1.893448790079058e-05,1.8400832499291366e-05,2.421831137715864e-05,3.104379266244421e-05,0.00027901081112860184,0.0002930153095803689,0.0004986185909233013,0.006655156001215801,0.01132236649573315
53,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,1.7975761073607832e-05,1.839904002403028e-05,1.8465774882334886e-05,2.4331747799766115e-05,2.944347374321492e-05,0.0002461365889757872,0.0002605983570988645,0.000558172363525955,0.006718179247400258,0.011411074003262911
