,hash,"a_masked-True,b_masked-True,size-10","a_masked-True,b_masked-True,size-100","a_masked-True,b_masked-True,size-1000","a_masked-True,b_masked-False,size-10","a_masked-True,b_masked-False,size-100","a_masked-True,b_masked-False,size-1000","a_masked-False,b_masked-True,size-10","a_masked-False,b_masked-True,size-100","a_masked-False,b_masked-True,size-1000","a_masked-False,b_masked-False,size-10","a_masked-False,b_masked-False,size-100","a_masked-False,b_masked-False,size-1000"
183,54c2a266780c02852003330f59bf3bf20e36eaa0,0.00026148425347012714,0.0002669157891920427,0.0002956053973840816,0.00030743166366044213,0.0003210445455111125,0.0003541637755309542,0.0003151670440702754,0.00031418194218228257,0.00033997101709246633,0.00018640137776466354,0.00018694069744511086,0.00018899583427066152
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,0.00026182215078733866,0.00026236302446483114,0.0003001031598874501,0.00030277703707623813,0.0003138681393906926,0.0003520690680791934,0.00030374577652443857,0.0003108783893174294,0.0003412933719734992,0.0001835521984973858,0.00018545106286183,0.00018803960743493268
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,0.00025862941984087227,0.00026843655168225895,0.0002945273582424436,0.000311115215642049,0.0003140235503175945,0.00035443861658374467,0.00031077509115943135,0.0003144525301953157,0.00035126785126825174,0.00018522816456177017,0.0001847408630215285,0.00019086131228590911
186,68439794b84836f43ec389be0e702ff64ee76d44,0.0002575600179048573,0.0002646165422016853,0.00029726584633702743,0.0003116739857377428,0.00032049938895259845,0.0003546560881659388,0.0003145894557802063,0.0003211555833166296,0.0003438694853215448,0.0001857363136618265,0.00018620185080196774,0.00018681076420634462
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,0.0002711588198221044,0.0002749750796609964,0.00030401523005874715,0.00032000281057800305,0.0003239659743164392,0.0003632641242196163,0.00032286600018029707,0.00032514245531549955,0.0003613704815506935,0.00019051874141124163,0.00019450290975245562,0.0001911985434657126
188,5ff70eb0fd61a39207d5166479507e1b099cb707,0.0002610362251289189,0.0002683964374132062,0.00029541785582242646,0.0003170684106986631,0.00031888683545677103,0.0003567426155010859,0.0003148963195130681,0.00031688716262578964,0.00034638899378478525,0.0001874538845316108,0.00018609375773190426,0.0001924498345364224
189,1c58504eec43f9ba18ac835131fed496fb59772d,0.00025980812497437,0.00026249901275150474,0.0003006246140492814,0.0003112495589234373,0.0003117813030257821,0.0003529917138318221,0.0003095614568640788,0.0003128199331352816,0.00034004895750320316,0.00018707050393069428,0.00018780670341169624,0.00018956669574153834
190,1cb387128f66895b42c19578ccd60c34649de988,0.0002573338301422504,0.0002650717591367117,0.00029236318014964864,0.0003049532217638833,0.00031533144989653547,0.00035482088649838137,0.00030999807076472223,0.0003159662284066572,0.00034204404801130295,0.00018395113007149152,0.00018280961168264706,0.0001861758265194708
191,2582c681082e6c2c74d424e255afa8efefa4f899,0.0002581729133408971,0.0002630759374282899,0.0002894263383687327,0.0003045030992806834,0.0003140710759907961,0.00035071681674209333,0.00031132339923219246,0.0003076743774323,0.00033858424109039885,0.00018598939488200764,0.00018615965535374065,0.000190629137002609
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,0.00026794003788381814,0.0002720688457767933,0.0002937132774509097,0.00031279209846009814,0.0003255894065231961,0.00036053178061185216,0.00031577785160731185,0.0003145475744862448,0.0003476979421271432,0.00018673640027243112,0.00018414387263224592,0.00018982201332359442
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,0.00027111113243001074,0.0002680738062526171,0.00030239401659106505,0.0003146291504997541,0.0003181130433564677,0.00035966512015355486,0.00031461426303448043,0.0003179171574575936,0.00034517359454184766,0.00019160767946884317,0.00018620601622387767,0.00018970554863864724
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,0.0002645226706546254,0.00026849577895914897,0.0003000024506556136,0.0003113456084119046,0.00031782555914319614,0.00035609793046425126,0.0003104787525337408,0.0003151382347021033,0.00034375054916987817,0.00018305600471129376,0.00018512650525995662,0.00018829442137344317
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,0.00026381722030540306,0.00026577397635797176,0.00029295947668807847,0.00031111390729035647,0.00032332440262989085,0.0003540157030026118,0.00031494371839525066,0.0003124464402031718,0.0003512504044920206,0.0001824914610811642,0.0001863364384255626,0.00018723615046058385
196,77c5841b93873bb1d71c38be3e41cf81ede59743,0.0002499189534474437,0.00026025817865823824,0.00028610410242292444,0.00031047652694670596,0.00031376812340957777,0.00034960772421571516,0.00030588127140487945,0.00031061670469010574,0.0003430778386011239,0.00018377259678753285,0.000185521286247032,0.00018880215304141695
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,0.00026446617900943145,0.0002638770383782685,0.0002983436947140624,0.0003128717300679648,0.00031427040724366,0.00035355816750476756,0.00031428479397779005,0.00031611936933854045,0.000348941454042991,0.00018744283404789473,0.00018863651452453008,0.0001903029374911317
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,0.0002712653233454778,0.00026403370504386915,0.00030025183223187925,0.0003118586204381603,0.0003161631369342407,0.00036298848110540157,0.00031279161682023723,0.0003172975060913493,0.0003478769813814471,0.00018317363407861973,0.00018536120146643697,0.00018943786959756505
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,0.00026626105850132613,0.00026954149899001303,0.0003060772574531871,0.0003128481577291633,0.0003170769994280168,0.00036003297039618093,0.00032223856268341047,0.00032245394472471057,0.00035099341378857694,0.0001879475741206031,0.00018984337553514967,0.0001905524043430542
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,0.00025590648874640465,0.00026455330543029005,0.0002961460833570787,0.0003097427478577528,0.0003157915321714951,0.0003510421918084224,0.0003120880150659518,0.0003103189396135735,0.0003429877782060254,0.00018493144518949767,0.00018760172666557002,0.00019166088448120997
201,170d1bbf566937452fd9bf14a84a69c9edb43277,0.0002613864078118307,0.0002705290622543544,0.0003062720045548033,0.00031572806320207957,0.00031630894141819547,0.00035554322349871026,0.00031241453534951717,0.00032062707892195743,0.0003487992643689116,0.00018655238249762492,0.00018750982209374864,0.00018843786453763987
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,0.00026590065457499947,0.0002691854514475716,0.00029941852470593796,0.00031728238911565506,0.0003243868775439985,0.0003585335022459427,0.00030761449734735134,0.0003214763674997922,0.0003510502710317572,0.00018699822449607067,0.00018912486016883383,0.00019238210332236792
203,12f9da5615e6c1e387a9101a8923867343dfaeca,0.0002597524435259402,0.0002633276815730624,0.0002925334359846405,0.0003091620100248191,0.0003150613321100964,0.00035738109145313504,0.0003130814858845302,0.0003152499454753364,0.0003459596510736212,0.00018622525640877717,0.0001829903380110346,0.00018820538715427293
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,0.00026527215959504247,0.00026162841240875425,0.0002979199535080365,0.0003157828609938874,0.0003188624343072826,0.00035917561867141297,0.0003162216262093612,0.000312343423226566,0.00034674209697792925,0.00018251419328806692,0.00018360743936347336,0.00018707663667472926
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,0.00025553952547765916,0.0002540447537533262,0.0002918434588031636,0.0003043155851108687,0.00030615438138031296,0.0003479140540284495,0.0003016159041888184,0.00031003584577278656,0.0003360277888449756,0.00018729892742287902,0.0001841991682324493,0.00019005609659902882
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,0.0003178608603775501,0.0002658552943896025,0.00030428526566966493,0.0003128640750861343,0.0003163486321949784,0.0003569670786548938,0.0003139548370558204,0.0003205477944849169,0.00034736354474819474,0.00018910888413136654,0.00018949762202932367,0.00019184034317731857
207,081c7230546861259bac75a316338b1c00005d5e,0.0002594919143510716,0.00026344090031507687,0.00029018461160982645,0.00031199579483226817,0.00031092748130587017,0.00035754181444644926,0.0003052969353602213,0.00030792422725686003,0.00034189766513243803,0.00018303742198723144,0.00018268619294695813,0.00018783516504547812
208,3f6dba405c259a41e91077868f54722ef0a2a325,0.00026568695902824403,0.00026907036080956457,0.0003090065050249298,0.00031120738233713545,0.00032118081306929094,0.0003610049840062857,0.00031520724844406634,0.000318479648900821,0.00034816172750045857,0.00018465727667457292,0.00018485113079741336,0.00019050984728065406
209,2ac14a153ed79377130a38e1425574e97602455e,0.00026851088310090394,0.0002706319941446567,0.0003014655770076548,0.0003160358242252294,0.00032171904218985755,0.0003645305425442498,0.00032125125118695637,0.00031609577811597027,0.0003485725550302144,0.0001897375623229891,0.00019256876482856724,0.00019428294259481705
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,0.0002655678545124829,0.0002674674734664269,0.0003010617870399181,0.0003151466336214181,0.0003156805425092126,0.00035171075884638165,0.0003114854251699788,0.0003185697338160346,0.0003472755422755595,0.00019331006166924326,0.0001863893333145163,0.0001899861481747237
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,0.0002723769284784794,0.0002805429284234305,0.0003096906139570124,0.0003219254397074966,0.0003250136437332805,0.00036485934785256786,0.00032727985286756475,0.00032749583690681243,0.0003545897081494331,0.00019742817758529817,0.00019627198344096541,0.00019781200591331493
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,0.00026840203776000405,0.0002729146275669336,0.0002983028335230691,0.00031433408995243633,0.0003208712784244734,0.000353838268924376,0.00030998990405350924,0.0003198555205017328,0.0003449838375672698,0.0001904977801835762,0.0001871361954337252,0.00019217463294890795
213,c67396b805291e1a880084e701f160b21d2b4b1d,0.0002625976295138781,0.0002699481168140968,0.00030125941916861953,0.0003143134393862316,0.00032232256577999305,0.00036238922320049386,0.00031392806319191177,0.00032193512957104863,0.00035050542153898745,0.00019165895204862644,0.00018892500244466394,0.00019128966795386006
214,063b3140ec3792f0420da9f386d8240693213ec9,0.00026024566614069045,0.0002681154530877486,0.00030199814188693253,0.000313897772381703,0.00031835144159920287,0.0003614194380740325,0.00031701513481411064,0.00031664283155943406,0.0003467698341175433,0.0001896629702638496,0.00018886511044746097,0.00019304508504529414
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,0.00026147921453230084,0.00026150167033803175,0.0002977372512120653,0.0003131663892418146,0.00031805614365593474,0.00035709879981974757,0.000314518604709795,0.0003153076042618716,0.0003509970847517252,0.0001842688029033265,0.00018248050394704788,0.00018859213512194782
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,0.00027156624202735914,0.00027008471079170704,0.00029590674010770664,0.0003188439877703786,0.00031496470054502,0.0003541448075945179,0.000320314768363129,0.00031688884037601593,0.0003567380300755131,0.00018796811595426073,0.000189428006044843,0.0001940004787264535
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.000259186583571136,0.00026661929012717386,0.00029452865036498556,0.00031374509939376046,0.00032096085659063915,0.00035659093409776685,0.00031244665892286736,0.0003198348739020088,0.0003416138520884899,0.0001854078574596267,0.00018854808273180478,0.0001857334199095411
218,e78d0764d414952716ec75e3c44a74359643cffc,0.00026460164567319356,0.0002720433556915898,0.0003084908855859848,0.00031851030265291535,0.0003236292190301944,0.00035478061275376425,0.0003168319112085032,0.00031622634132337925,0.00035320068709552286,0.00018429137500269074,0.00018923752062584994,0.0001873632593612586
219,76b711ad87d114f0f7926877adccf14dce04614c,0.0002654550943332605,0.0002692853603021879,0.00029653363505049665,0.0003227321294081562,0.00032244569978074115,0.0003612322636462491,0.00032186114421004755,0.0003216899109675604,0.0003444504879054523,0.00018828893652218478,0.0001848528330976313,0.00018779466185590317
220,42228fcb513c08729f822fa6be70e16a7a68067f,0.0002666749895956272,0.00026282413135759715,0.00029665446574134483,0.00031087736627369213,0.00031772390802336094,0.0003584938634547495,0.0003152064746245742,0.0003206136311884179,0.0003462689327857187,0.00018560649319128555,0.0001842688735840576,0.00019081571572941952
221,1f3650643f341af8ca5c12529a479d73d3103895,0.0002634372129770262,0.0002738273004069924,0.00030389683567644916,0.0003200924119857304,0.00032447279184399285,0.00036383189806907343,0.0003159887185602477,0.0003195076509762336,0.0003470467749021707,0.00018552118062711598,0.00018834552253808892,0.0001930658155205575
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,0.00026227065884485475,0.0002689123971433174,0.00030181089283100196,0.00031674154469686926,0.00031645119782875884,0.00035929138740075045,0.0003151436445905882,0.0003171071328003617,0.0003504649623586186,0.0001846452799151864,0.00018661956895481456,0.00018706919769917067
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,0.00027412899132621914,0.00026751263067126274,0.00031013730348962724,0.00031844280687544276,0.0003207715721253087,0.0003610601499011474,0.0003210417361873569,0.0003279388924552636,0.0003534480478734739,0.0001884814199252889,0.00019356884928256796,0.0001958014030571816
224,8f7adad487ebac177964a577f5d263da975d8333,0.00025983960367739203,0.00026161257722755757,0.0003009788376991363,0.00031873857546033287,0.00032108307898263716,0.0003542602683107058,0.0003115236759185791,0.00031854143804487065,0.0003446363618657474,0.00018780122680420224,0.00018671709353682296,0.00019018399037139597
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,0.0002740732847880095,0.00028177743586592184,0.00031388300527451617,0.00032903584933867956,0.000339889538384253,0.00036799282367740356,0.0003345820061381786,0.0003336304798722267,0.0003551073372364044,0.00018954815043668662,0.00019100047647953035,0.00019635509189991454
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,0.0002701140168171964,0.00027582832813464304,0.0003065563470238086,0.000318482456564465,0.0003265554687994368,0.0003618927439674735,0.00032461553757243296,0.00032494130873066536,0.00035254469451804956,0.00018938904997475186,0.0001880952542455032,0.0001916059830771952
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,0.0002724314526392099,0.000277696133314355,0.0003111094975953593,0.0003239238867536187,0.0003296761458520504,0.00037213733386514444,0.0003262819475768244,0.000329792033880949,0.00035093690178567363,0.00018878030407774662,0.00019409515556286682,0.00019639693290138475
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,0.0002653113566339016,0.0002725238970015198,0.0003031315487425993,0.00032113932812695997,0.00031867909573895094,0.0003604719648137689,0.00031917849132283163,0.0003261535620207296,0.00035341108892241433,0.00019067428338358987,0.00019111960956996136,0.00019381364438471929
229,efa7bad30d92f5f58448e753b3d280d3bea157be,0.00025695896474644544,0.00026333594273421026,0.0002896869102389448,0.00031013736900474347,0.00031205421228977764,0.0003467524113754431,0.00030335337471436053,0.0003102350580905165,0.00033784334858258565,0.00018018936359528767,0.0001826128240541688,0.00018507856293581426
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,0.0002648637047968805,0.0002669262932613492,0.00029814661042216946,0.0003094982355833053,0.00031581300529925265,0.00035246773141211476,0.00030764684814846874,0.00031213445056762015,0.0003525441640923763,0.00018436764790253206,0.00018392223864793777,0.00018885437060486187
231,fc1f196584ff6dd530982febba2322679317c632,0.0002624810171815065,0.0002629915601573884,0.0003019226463259877,0.00031804956276627145,0.0003143969293245498,0.0003568825376187933,0.0003103544992027861,0.00032100091030930775,0.0003501353474954764,0.00018581122225313856,0.00018518415622805292,0.00018858438325596266
232,c31ba764540a12843b3caf711b447fe3e08c5a46,0.00026150094345211983,0.00027045681092299913,0.00029756440906911284,0.00031610438600182533,0.0003152873621068218,0.00036034355871379377,0.0003142762397016798,0.0003155588227159837,0.00034764284388192235,0.00018587436560275298,0.00018632030441311366,0.00019059125666639635
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,0.0002694240030951989,0.0002691573953550113,0.0003035619932537278,0.00031960891176234274,0.0003198686138014583,0.0003624980027476947,0.0003094735103800441,0.00031461477663148856,0.00034963182794551053,0.00018665383315899156,0.0001870058075492752,0.00019045773554931985
234,b38ccec64c502579f48c1fc13d0b34f689171f25,0.0002737526267178749,0.00027541251148323754,0.0003022560028030592,0.0003204657696187496,0.00032976198503199746,0.00036785759609834904,0.0003257607053400892,0.0003211680005359299,0.000361114585151275,0.00019321853972294114,0.0001917545144495211,0.00019430045811635145
235,40d5ce5437db00f6507580651ec5c6dffc161134,0.0002553905019672906,0.00026100323103913443,0.0002990134252125726,0.00030993323095820165,0.0003140580511706717,0.0003552997174362342,0.0003092959382091508,0.00030700700719737343,0.0003445459064096212,0.0001847280951386148,0.00018358092526333375,0.0001906236210329966
236,0b516d28e606d97266a95234a8deea268ecc3ec8,0.00026466583489979565,0.00027139394138103875,0.000300770447425106,0.0003166149288196774,0.00032511083973628104,0.00035660057168068553,0.00031781029504011655,0.00031888043946203063,0.000350180032130863,0.00018965446759226188,0.00019002448428760875,0.00019150152148907643
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,0.0002604936133138835,0.00026612421497702594,0.00029989336069454164,0.00031140986282159305,0.0003171565547359712,0.00035042183784147107,0.0003123417863565864,0.0003211550384519562,0.0003430674513501506,0.00018509557809342039,0.0001882311189547181,0.00019191683463330538
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,0.0002670638802412309,0.0002676210729632436,0.0003010633072870619,0.00031938162796637593,0.00031885302936037385,0.0003612197314699491,0.00031332244080576027,0.00031838618275342566,0.0003456055341909329,0.0001857227384390538,0.00019021128537133336,0.00019315802813347043
239,11c1e161be588da14a501f54d8a3974bee7a03f3,0.00027124983712266653,0.00027204804026927706,0.0003040464567568372,0.00032047506914857556,0.0003269849728573771,0.0003682779276679302,0.0003181703333907268,0.0003295946893665721,0.0003623892553150654,0.00019125738604502246,0.00018945989070524432,0.00019558624557729036
240,1d598997543637b9882d1663117b573210a20583,0.0002615256700664759,0.000266077124979347,0.000304083184649547,0.0003114504400979389,0.00031616556059036935,0.00035264259525414173,0.00031705292434815093,0.0003160899505019188,0.00034748211563114195,0.00018528375605290586,0.0001828878497083982,0.00018735821782187983
241,99d056fde04538ffacc877cfaea926ab979ea824,0.0002663502935320139,0.0002707368190828207,0.00030646241749777937,0.0003192136201130993,0.0003276962758691022,0.0003630172075896427,0.0003185082283435446,0.00032018455253406006,0.0003530353518022645,0.0001872966781125537,0.00018733324991031125,0.00019167977789381766
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,0.00026137647219002245,0.0002602849882550356,0.0002991286030895001,0.0003171102708262024,0.000323701197938884,0.00036452356393315967,0.0003152001000037699,0.00032242088962127185,0.00034829118909935155,0.00018517306909478942,0.00018300033550251992,0.0001876598024474723
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,0.0002601638507957642,0.0002639470971189439,0.00029159344833444903,0.0003122933999155507,0.00031256458411614097,0.0003480285716553529,0.00030645888976075434,0.0003131444374208941,0.00034016603603959084,0.00018398329746304896,0.00018927748402896918,0.00019063898098637473
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,0.00026673986576497555,0.00026621814005267923,0.0002992327224362541,0.0003088667190500668,0.00031263216144659304,0.0003538035477201144,0.0003119888856555476,0.0003136793631270076,0.00034012959428852605,0.00018482409384951257,0.00018489415690835034,0.00018964165144345977
245,482625dd29b4f3f3c43a731611063286f8bffb73,0.0002575746124110571,0.00026262009468598245,0.000294453145137855,0.0003027331620229013,0.00031323259805931766,0.00035387269574506527,0.0003077185047524316,0.0003079605954033988,0.00034292574661473434,0.00018344570657816427,0.000189150201863256,0.00018953603946349838
246,dc854841806549086812aeeaa6d5c2e98799a4be,0.0002569310798695902,0.0002622248991051825,0.00029641456369842805,0.0003062281894552357,0.00031148063752687335,0.0003469979630843286,0.00030687897066984855,0.0003076197786463632,0.0003425188723110384,0.00018476633016358722,0.0001859907399524342,0.00018858359128768955
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,0.0002660837373696268,0.000266648948383637,0.0003002573786353743,0.0003094733555746429,0.000321937889298972,0.00035590194766559904,0.00031209424795473325,0.0003220978277650746,0.0003480155982317463,0.00018846335920638273,0.00018784146024180312,0.00019170250743627548
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,0.00027453309954389145,0.00026936699869111185,0.000304102522528006,0.000321480308604591,0.0003291523987145135,0.0003673497683786113,0.00032354328397880583,0.00032703509992536376,0.0003566003714998563,0.0001935709505250641,0.0001903322575214718,0.00019741468978199094
249,630f094b99afa8c693652066a3fb8918b9f3e142,0.0002599520259536803,0.0002627544678174532,0.0002920503627408195,0.00031430467360598203,0.00031903784044764257,0.0003610654423634211,0.000314376742712089,0.00032069075250012037,0.00034365727896651914,0.00018884881653568963,0.0001859992565908309,0.0001881015902784254
250,897431cc9207af9cbc34ce6295dd44256aad5db0,0.0002613928518258035,0.00026655041544539174,0.0003007093217928667,0.0003118050482236978,0.0003191831603865413,0.00035611104926672475,0.00031601791411186707,0.000321939423242036,0.0003518559659520785,0.0001898758282715624,0.00019014929844574495,0.00019179297272454608
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,0.00026175691746175287,0.0002669268655345628,0.0003027152018369855,0.00030952142292840616,0.0003129782374290859,0.0003521149647572348,0.00030978389882615635,0.00031358302768432736,0.0003468193424244722,0.00018733702433694686,0.00018671929739929477,0.00018978013291156718
252,517f53dc91164f4249de9dbaf31be65df02ffde7,0.00026846003020182253,0.000272827863227576,0.00030445666326319473,0.0003311928418098074,0.00032005034496679027,0.0003630610027660926,0.0003152661956846714,0.0003166791900773259,0.00035030865271029805,0.00018904355653960792,0.00018734423377152,0.00019312390776456527
253,96c21f037679c0766142fa8dc3fb143b5927439f,0.0002702244987281469,0.0002744005643762648,0.0003044297271925542,0.0003239479847252369,0.00032723315000053377,0.00036773303973263707,0.0003203460261883104,0.0003202399786780862,0.00035423409814635913,0.00018971198323098097,0.00019008679925624667,0.0001927691935138269
254,bcb036a58aac566d4050b163a0f6b77e09c40123,0.00025795261580042724,0.0002557932535504423,0.0002892219195408481,0.000302143394947052,0.00030919306939750004,0.00034965185138086476,0.00030260147630340524,0.0003101003356277943,0.0003369476105416975,0.0001858490369548755,0.0001839399420922356,0.00018872276721697935
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,0.0002638482464811741,0.00026434610940908134,0.00029561594128608705,0.00031401434292395913,0.0003113544997618054,0.00035410676331770036,0.00031063955446535886,0.00031562802820082973,0.00034194316474660746,0.00018837762048892808,0.00019119820472869006,0.0001904518851502375
256,6ee49178517088966e63c2aedf6a8a5779ad5384,0.0002632093150168657,0.0002680163904044189,0.00029377885428922515,0.0003118802793323994,0.00031946318717125584,0.0003566911026578525,0.0003131103967981679,0.00031672927522749614,0.00034786639735102655,0.00018788818269968035,0.00019041693962688715,0.00019089717032580542
257,59984a3596e00e088b10c58f02856e8088fcd4df,0.0002641847706399858,0.0002716561225620476,0.0003030080046943005,0.0003102152342242854,0.00031964767121655103,0.0003557326893011729,0.0003195543609121267,0.000319268335314358,0.00034750817764189935,0.00018708084410588657,0.00019152069529681875,0.00019225171538737586
258,619422b493eaf88c42373af1725ac0aa2297fa91,0.0002674935385584831,0.00027191945302643274,0.0003039264785391944,0.0003208048669073512,0.0003298638415906359,0.00036077139278252923,0.0003231800245967778,0.0003172839882180971,0.00035092492277423546,0.00018899750641801141,0.00018850721996919862,0.00019417369019305496
259,017f717934274e481f1304d3c2f52bfaa193e7f2,0.0002704995451495052,0.00026977847722408016,0.0002971333584615162,0.0003100184893066233,0.0003198878839612007,0.00036354890159730397,0.0003138645293398036,0.0003206550609320402,0.00034666447449595696,0.0001908640546554869,0.00018620970577262996,0.0001919957639818842
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,0.0002602647263102415,0.0002658514237803657,0.00030257366597652435,0.000311612073952953,0.0003241882377275915,0.0003606959401319424,0.00031554726335932226,0.0003193665898459799,0.00034752172688322684,0.00018470044852348795,0.00018888833847912874,0.00019446960227055982
261,651bb25d6b409b9031c40cf33f991d24f350edd3,0.0002569717587903142,0.00025931707151779316,0.00029756021811752707,0.0003147305723166827,0.000315099283505012,0.0003556190989911556,0.0003093686353947435,0.0003142682436321463,0.00034030816788154265,0.00018752202005037724,0.00018756942258083394,0.00019111858481275182
262,a695a9f240922790c8062b3349fe07812eabd251,0.00025634198426836873,0.0002659286347855078,0.00030056168051326973,0.00031408582898703486,0.00031023970139878136,0.00035359587830801806,0.0003117674143251145,0.00031735730247900765,0.00034578296265775157,0.000185507075262389,0.00018818987194787372,0.0001892602665285612
263,87964f1c5738492b152e80f7e38010c69214e5ae,0.00026606089668348434,0.0002675470313988626,0.0003011506176679521,0.00031441678958279745,0.0003186600762560512,0.00036465710607068295,0.0003100679411242405,0.00032758574439760516,0.00035187059773072115,0.00018353431870968178,0.00018739777927597362,0.0001893805078508561
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,0.0002586132613942027,0.00026956258194619104,0.0002989825792610645,0.0003132079869057193,0.0003163094276233631,0.00036276550963521004,0.00031376542579947096,0.000317719355790001,0.00034996261820197105,0.00018523019805018393,0.00018364188604448972,0.00019092980602925474
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,0.0002607867936603725,0.0002630154216071454,0.00029081695580056733,0.00031298558425271153,0.00030953830162830213,0.00035297550881902375,0.0003082945865268508,0.0003186610171242672,0.0003475265487307502,0.00018574800342321398,0.00018648182906742607,0.0001890136747910031
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,0.00026742223268136,0.00026962884064567715,0.0002996130846440792,0.00031932432091597354,0.0003190412569571944,0.0003630944328116519,0.00031424747944316445,0.00032685120480463784,0.00035094662259022393,0.00019099416041916067,0.00018906009583068747,0.00019262140939155448
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,0.0002581716242541627,0.00026438830611415394,0.00029700802905218945,0.00031704622704316587,0.0003127496157373701,0.0003504662984801877,0.0003102314940681963,0.0003130767384872717,0.00034143846301782515,0.00018464816374736922,0.00018464362967694016,0.00019275895401574017
268,92b880f64024c0694c69a6397568ce758102f9d8,0.00026538410456851126,0.00026738198939710853,0.000299265532678849,0.0003122020174156536,0.0003198188565233175,0.0003613248157004515,0.00031399942765181714,0.0003174093100383426,0.0003455156171373252,0.00019051254076777764,0.00018817217106807907,0.00019316263317775267
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,0.00025506658343280237,0.00026248487411066894,0.00029397870280912944,0.00031609714086003164,0.00030900520671691214,0.00035420448744091494,0.00030687649601272176,0.00030627071528750304,0.00034400313011100217,0.00018537415360862558,0.0001884831115603447,0.0001897708174179901
270,e67737e2e63e36161c8f80715c0a347e46a06d91,0.0002661432255990803,0.00027374718583336,0.00029972877756163886,0.00031723655494196075,0.00032004577052943846,0.00036318131412069004,0.0003210358896895367,0.0003184138879399089,0.00034930453365368227,0.00018647265720314214,0.00018643528561700475,0.00019169154322960162
271,d13a4f06ea84da112d5069b3fde148e307e7f94c,0.0002567394791791836,0.000261166053483399,0.00029690881658877644,0.0003128273723026117,0.00031952609175017906,0.0003540371694872456,0.0003082805390780171,0.0003118840711457389,0.00034967937596863316,0.0001888955093658807,0.00018610188906843014,0.00019084500487555157
272,4cd98714b665b389833f1d8b4b1d2df9e12685ad,0.00026066574500873687,0.00026688623265960277,0.00030150739750003117,0.0003139964643527161,0.0003185523109454097,0.00036600824179393906,0.00031725418838587677,0.0003218541113550172,0.0003456877699742714,0.0001911501277167842,0.00018819079751957138,0.00019154042344201694
273,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,0.0002595301853810869,0.00025696584489196537,0.0002977701569242137,0.0003131709456669562,0.00031235007404842796,0.0003619465112153973,0.00031555889119558474,0.0003147295986612638,0.000342822139800498,0.00018531134860082108,0.00018365259625409777,0.00019069542343329106
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,0.00025625755079090596,0.00025925671872802265,0.0002918212322165837,0.0003112709724946934,0.0003073116990201401,0.0003576963707538588,0.0003061024189898462,0.0003120903292614402,0.0003469768280704175,0.0001876222252446626,0.00018954727763556084,0.00018875227225097744
