,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
163,48efb02a936da85e395ff29a477765ea3916770d,4.047980217730937e-06,1.7514190900235592e-06,7.906580407235308e-07,7.727735382141337e-07,7.167187480629336e-07
164,3ad444b07ed53cf43d11e755701224a96840de62,4.039512949172905e-06,1.7184085529700596e-06,8.706941329541861e-07,8.76564862202457e-07,8.08649622743963e-07
165,3f5097baec71b4c6b287534cc938a16b1f9fc474,4.0559483428107145e-06,1.7705076700842522e-06,8.457613671453146e-07,7.760709564505641e-07,7.690149871283449e-07
166,4cdd3606160de923fb4054cf93f4ea02a356def0,3.907731643694353e-06,1.590596639360688e-06,8.07319280105187e-07,8.750470787108928e-07,7.193496761222681e-07
167,245b73ef38844395c36ce4c1032092c81253d112,3.921721279087799e-06,1.574103335294891e-06,8.360234981589966e-07,8.800352980313386e-07,7.172914107342656e-07
168,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,4.176244041393844e-06,1.8353587022708212e-06,8.63445189526328e-07,7.887278195264326e-07,7.805410175011024e-07
169,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,4.0520129582579555e-06,1.7073555240996223e-06,8.728942390776641e-07,8.715630023066772e-07,8.121577147669059e-07
170,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,3.995597784080325e-06,1.7562150443863071e-06,8.045369148091476e-07,8.003281776316532e-07,7.277107218377002e-07
171,08690a9e394406562f636f90bcc899430bf3cdee,4.037486520955123e-06,1.7924074565607997e-06,7.843228581323533e-07,7.939289711476754e-07,7.172828806841011e-07
172,e731e8676118c48770368eb470fed2d77fe82847,3.87025973441093e-06,1.722260607030687e-06,8.055961831167789e-07,8.069306976144359e-07,7.212831415524827e-07
173,f1f1436b853f3855d75667ab4055cce06960fda9,3.952468416221675e-06,1.610357364050139e-06,8.1392882592491e-07,8.733518692622426e-07,7.506523225006098e-07
174,bde2119e80d14a21950285f2d872b29506c7b851,4.053138052686743e-06,1.8468808450774007e-06,8.145458967381523e-07,9.793908742751193e-07,7.443170742658547e-07
175,60a1e10c4593736b188b38e7d7c51aefb213af6a,3.899948556502299e-06,1.6114104115597864e-06,8.262437872127659e-07,8.765502583945223e-07,7.2497085402995e-07
176,233c63a56974de22b846ac989cef1fabe45e7296,3.976268465169245e-06,1.7690987652419067e-06,7.715548376106215e-07,7.718619848632125e-07,7.090559856633566e-07
177,bbc0a6b7efd4930053976e55b7937ed4606b5a14,3.934762606728658e-06,1.7720464820695871e-06,7.876645462524907e-07,7.843498172921487e-07,7.249238537060427e-07
178,c6853c7c27bb8352ab498848439d4fee9eb79a33,3.936985387664402e-06,1.6089618579886213e-06,8.063885086366455e-07,8.720656946713398e-07,7.247768722411695e-07
179,385575faba79b5c857112199206119bf9ac2277f,4.085949349954918e-06,1.8619903304910318e-06,8.013769928767365e-07,7.942041549447963e-07,7.478530693954011e-07
180,3b294521a7394c2195e6b2980555c6b27258bac9,3.9054615827904426e-06,1.65337771519454e-06,8.560930957432962e-07,8.77073604292054e-07,7.658053556770627e-07
181,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,3.9249599058313665e-06,1.7792064851401403e-06,8.046613252968183e-07,7.932585514926871e-07,7.310465959832686e-07
182,e552726e3a5ff964a004d46558f534e7a47cab70,3.952494166360246e-06,1.7654488444470435e-06,8.60465297761528e-07,7.899769536554243e-07,7.80065984915657e-07
183,64fb290a8cb8fa9201f18015f3de1186e950a137,3.9616679968370524e-06,1.7458662482441365e-06,8.025225681809837e-07,8.027064026825486e-07,7.190752102361518e-07
184,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,4.072032262164174e-06,1.7579057155984968e-06,8.769578957436569e-07,7.929555742464638e-07,8.027976725249106e-07
185,0d2536650ff1b750a9008cfd2893dcc1db58f94f,3.966586918173356e-06,1.7063549922746084e-06,8.82687183062531e-07,8.352045999904569e-07,6.982602991544946e-07
186,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,4.1976925231196965e-06,1.7186959303930106e-06,9.470684983005578e-07,8.350774515108603e-07,7.738092482190715e-07
187,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,4.147755934457083e-06,1.6877307261867596e-06,9.247056576076987e-07,8.433531430216658e-07,7.893437823095556e-07
188,a1454867ab910a356588c511700c99ec6bef93b5,3.913005540234214e-06,1.7571997630654714e-06,7.69627426933393e-07,8.361065153208948e-07,7.080414182064879e-07
189,ffb6f185b5775c612524496e98c8e6240f9bfccd,3.984542334735543e-06,1.6934387528985018e-06,7.943910452588918e-07,8.801035851052024e-07,7.282447354946434e-07
190,02e6b062027666b22c68d91e280b28f57ee9c2b5,3.944252945721323e-06,1.6763926272248737e-06,7.995512686837559e-07,8.587826907386498e-07,7.172000728702692e-07
191,a2a6d0d24d99703ded59c31b98b259900469762f,3.9669909704669815e-06,1.6623903487034667e-06,8.951736833469187e-07,8.272643962943831e-07,8.182710695387686e-07
192,ce40769276729d7bde07eb556398a5f47b8ecacf,3.949178213422949e-06,1.6449059357625625e-06,8.949112395284669e-07,8.805092441986659e-07,7.059177894693745e-07
193,82226d816c67a80ff634fd202c1df32865175232,3.992465681483527e-06,1.5999604874237181e-06,7.9663748085125e-07,8.556408953500855e-07,7.304161794897528e-07
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,3.987078952049208e-06,1.64913079088745e-06,9.349980920722538e-07,8.459964837233579e-07,7.604175399260354e-07
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,3.910354811107881e-06,1.6703483665558146e-06,7.955643926189131e-07,8.36726598941902e-07,7.383423003899993e-07
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,3.96717768892938e-06,1.6742248732457021e-06,8.168457000510535e-07,8.362914025870477e-07,7.503529427295944e-07
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,3.988325162517986e-06,1.6976978373907786e-06,7.862856081621083e-07,8.567996929671162e-07,7.28142304302986e-07
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,4.16817949752318e-06,1.6822458215527179e-06,8.117197858576743e-07,8.217566195370432e-07,7.01277388186021e-07
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,3.966721422735416e-06,1.7213069389913683e-06,7.987617710025985e-07,8.30733997586717e-07,7.413863159570562e-07
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,3.962993540004551e-06,1.698355782647598e-06,8.640230384496262e-07,9.091075582906973e-07,7.767420561000505e-07
201,cb107d1ca6ac633702650a21152de7d05d31862a,4.015972595241526e-06,1.674589563155971e-06,7.973692288746985e-07,8.073532868415938e-07,7.229015387519852e-07
202,0630be4c479f36113e9c3bac50a11d163d2208e4,3.880427651205611e-06,1.7046299994336506e-06,7.844820171326159e-07,8.184108190216834e-07,7.091776715950939e-07
203,d92693b9c7f36679a7703a72397a2993ab158f88,4.02297700997366e-06,1.7298713588777909e-06,8.033166639914636e-07,8.724795249766436e-07,7.370090058511485e-07
204,058af7581d22d15bc45f24283cbf5374a6a02541,4.171191156196174e-06,1.6462655433539067e-06,7.716216357299322e-07,8.690469673574147e-07,7.062092109802643e-07
205,60945085cfd1abf4e04db461040bc675f1d325c7,4.238408284972805e-06,1.6523114792253758e-06,7.767779026030354e-07,8.103617318455683e-07,6.755229630785571e-07
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,3.967997829266319e-06,1.5757272440211637e-06,7.709675354529799e-07,8.776582928589427e-07,7.011657645718998e-07
207,26cff95893d7609b7bcba4b6d374835ad975137c,3.948529936932815e-06,1.634442085865315e-06,7.602298968814775e-07,8.154929633110991e-07,6.618653517376373e-07
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,4.072842736799499e-06,1.6056785523493325e-06,7.689055360964043e-07,8.266944228787607e-07,7.096949388272148e-07
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,4.04614739685526e-06,1.712874993760988e-06,7.886933947337236e-07,8.422261118403164e-07,7.282319722025959e-07
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,4.080196664658156e-06,1.5918588504909513e-06,7.78377900292753e-07,8.610567626375024e-07,7.082481467661428e-07
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,4.019018047783983e-06,1.659641025436985e-06,7.687431377158544e-07,8.115411129805779e-07,6.912934883811142e-07
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,4.047443734022264e-06,1.80024007673546e-06,7.78603081130581e-07,8.20002868800339e-07,6.964765678796188e-07
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,3.975729527369944e-06,1.6668876895597882e-06,7.617035798266925e-07,8.105898447621696e-07,6.932104957063403e-07
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,4.204127551680227e-06,1.7279114317066276e-06,7.991162657440355e-07,8.544511361781654e-07,7.18062259544702e-07
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,3.792147093043602e-06,1.6374164206869387e-06,7.762945329450525e-07,8.650359277631722e-07,7.322337020107812e-07
216,47a918f644da4ed3947ee2f797c790027041f29b,3.89613813405793e-06,1.7334767963485252e-06,8.470719457980282e-07,8.501954676755843e-07,7.776654709799734e-07
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,3.982901132555418e-06,1.7032142857762999e-06,8.45049051351e-07,8.760590365865326e-07,7.798549655131268e-07
218,24d368a809827cd2cd787a470a65b4a7cd721d10,3.947439723968161e-06,1.669185194647875e-06,7.928779991191299e-07,8.269826791324084e-07,7.320619987529889e-07
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,3.9370736303907e-06,1.6464430153639246e-06,7.977037460308189e-07,9.209576374581776e-07,7.244533486469023e-07
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,3.883086318368854e-06,1.6044354260562426e-06,7.872870861249651e-07,8.146051275220724e-07,7.365458339826061e-07
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,3.978231794793497e-06,1.7430822142462625e-06,7.765231539591351e-07,8.330458033396106e-07,7.053502215605685e-07
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,3.878856191446535e-06,1.6307894642532845e-06,7.941477479476563e-07,8.231164070346618e-07,7.270511519999769e-07
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,3.895108435314951e-06,1.636992427357715e-06,7.636515074327527e-07,7.929799405462989e-07,6.952671730402889e-07
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,3.980914523403496e-06,1.6367311166367182e-06,7.708378941293006e-07,7.842601025313186e-07,7.223349502968037e-07
225,73157efcd17da95ce984d1595ac4907233b9dbf5,4.1013749020167e-06,1.692394746846678e-06,8.312761786455357e-07,8.86618927475219e-07,7.534280723061891e-07
226,81829432b3a00ae8ebe46e53d181810b462f0024,3.95020571474416e-06,1.684915413816536e-06,7.767128691860554e-07,8.556874781539404e-07,7.113256925892002e-07
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,3.824336356683457e-06,1.6344090268565567e-06,7.948710272216196e-07,8.372554293713666e-07,7.186297157118498e-07
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,4.065441703361105e-06,1.6598680419257325e-06,8.107489120259698e-07,8.742770368679742e-07,7.308254563608128e-07
229,cf1306a842d7b1064270bd06951a485121e60816,3.970226943932884e-06,1.6433724716637304e-06,8.33394391918667e-07,8.623112800594911e-07,7.658031147783847e-07
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,3.95331143712004e-06,1.6444704595592245e-06,8.032317192413626e-07,8.189378993391185e-07,7.156851114495582e-07
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,3.872203717701126e-06,1.7372522761474625e-06,8.558678937221666e-07,8.724906993267763e-07,7.48372875001161e-07
232,225c3360721ba515de88a1e191ede58e8b95593d,4.006479645480788e-06,1.7074271570445816e-06,7.855326809294983e-07,8.818780529997811e-07,7.357234440303472e-07
233,923e77abdbc22c0ee5816086a334617bf7935f1c,3.8670478878836885e-06,1.627485094930179e-06,7.819566498545788e-07,8.241511167064011e-07,7.102285649527895e-07
234,07a97601175f44ecda357514c0b91ea5139fb04e,4.096612072628488e-06,1.6880099381494327e-06,8.090791636566366e-07,8.410699769766538e-07,7.344826304315646e-07
235,23e42e91052df51b55719b7c6759d3480b295cc9,3.879932748818988e-06,1.64757671247256e-06,8.204652113126389e-07,8.477394304407854e-07,7.724050344188929e-07
236,c20f08accae9d2b2bafde2265d7d30b73b059035,3.963153945278142e-06,1.6762022967154604e-06,7.864575349866809e-07,8.122430662122554e-07,7.24987222143976e-07
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,3.787860173874976e-06,1.6285446708868448e-06,7.69235041584246e-07,7.83961786537186e-07,7.063865138192022e-07
238,2eed8784d5946e420500bf87f9af305d87aaa055,4.0285879057929934e-06,1.7306495798782994e-06,8.454334232163007e-07,8.594727949165553e-07,7.609648772137585e-07
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,3.898176053924439e-06,1.6627143190605742e-06,7.989675776710817e-07,8.072607657654615e-07,7.300129126113936e-07
240,291ac7f21e59440d249d0afaed3213a79cf70535,3.825256020576326e-06,1.5833623556116364e-06,7.89013726420282e-07,8.212448356417941e-07,7.306467964228102e-07
241,9e37e585cc86ff6dc821d0566baacc137cb16343,3.925283526717067e-06,1.7090338410535307e-06,7.921757742937643e-07,8.261354615175081e-07,7.228648642554301e-07
242,2378c3c987c479cca27470d3d66b5d50e91ad673,4.086245952004736e-06,1.784487264724174e-06,7.990824848894115e-07,7.912950981194779e-07,7.257231745929471e-07
243,2a267e6a49ed68da01761c92deb7c90be207660d,4.0513378810089025e-06,1.6955052612747263e-06,8.47352220504416e-07,7.960830136149861e-07,7.735755999907813e-07
244,18af0e10878fe49a893fd576317dabd424c7ca16,3.8030605992864792e-06,1.6356900278559395e-06,7.515724463248875e-07,7.871805896954649e-07,6.867938332242099e-07
245,86472322736260e7c2fb2ef72e7d01925adc9de0,3.865822807698114e-06,1.605187909716525e-06,7.980987237438999e-07,8.147205385290739e-07,6.979273208402678e-07
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,4.1714993770098395e-06,1.66065947562256e-06,7.78409338785904e-07,8.214570574101992e-07,7.124013929407358e-07
247,20d5999e2f01c32876368b97797047c3adc536bd,4.031199754561229e-06,1.7007911850856253e-06,7.829948535061105e-07,8.127383210701994e-07,7.084391750738746e-07
248,d3d594039815cbdae8e9afd281d629d0ee266b84,3.798233184415072e-06,1.665753223165971e-06,7.669254120440088e-07,8.318337273570989e-07,7.057117031566311e-07
249,0cefa592833151266d3e0fc2f258685280b0713b,4.122790298842253e-06,1.8898788086994731e-06,8.786701188427647e-07,8.652797243458509e-07,8.055922614691488e-07
250,328135c3a355baed063a1ccbb224c9dc1b71a464,4.001122397246211e-06,1.7110638520293943e-06,7.911574394700936e-07,8.161646289073342e-07,7.226330196574294e-07
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,3.923022154972964e-06,1.7108562323521817e-06,7.899761719497153e-07,8.375271923338984e-07,7.246518542131155e-07
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,4.021111561726178e-06,1.7662863020414462e-06,7.947618854286634e-07,8.315820137950335e-07,7.375770613799509e-07
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,3.931124153006025e-06,1.6721537916921788e-06,7.874172378200266e-07,8.18163225418129e-07,7.198815679257132e-07
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,4.0628160343334165e-06,1.7418085881836573e-06,8.154236284474848e-07,8.556062547953571e-07,7.331134386240222e-07
255,2866c83df6f080393f9fe2110039d1ca272232fc,4.0058033231305194e-06,1.6636380822737241e-06,7.96642954011806e-07,7.893413493908341e-07,7.207489760636096e-07
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,4.079774860292673e-06,1.7093452805923528e-06,7.689868139300977e-07,8.190197902658558e-07,7.220287187945819e-07
257,bb6b86e2afe88b371badfcefe298945002e47006,3.9971845392911154e-06,1.7403417096928286e-06,8.306795909755736e-07,7.906763650069508e-07,7.583249356965904e-07
258,07a54df60c6012da3b02a248c65cba9688681109,3.957002991357509e-06,1.715140986069619e-06,8.332349999533891e-07,8.445616672454267e-07,7.711062049742543e-07
259,588a517b68d9f273b607622dc854b1b3d014ac58,4.040317680656296e-06,1.7524149489896406e-06,8.129587924603471e-07,8.476470126752953e-07,7.609050984424328e-07
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,3.9829128370403724e-06,1.7595517790793803e-06,8.523209999596298e-07,8.484163389664101e-07,8.160122241404933e-07
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,3.937182338100619e-06,1.7128754520253416e-06,8.330963765813713e-07,8.298958311260386e-07,7.69803332516353e-07
262,4c6f0f88df24180bde7475030e3f40680a150e57,3.99235815440784e-06,1.6245263153180123e-06,7.823385199270963e-07,7.968234481570693e-07,6.851638460798618e-07
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,4.047087918404313e-06,1.6460883819858865e-06,7.885277397178439e-07,8.121167669273788e-07,7.240107421038673e-07
264,18da0ef0480920c6256627ed91469a40997ba4f5,4.102818925413444e-06,1.6643326332484968e-06,8.15820400110545e-07,7.919587118551272e-07,7.526954390175633e-07
265,9af9a963b9b154dbc958f05480dfdee6a2965292,4.017473099511958e-06,1.7913574830589814e-06,8.45109715911224e-07,8.334974392985501e-07,7.602571922739715e-07
266,dbc4f5d3fff330a842576427674ee4fc5de0164d,4.013782167443444e-06,1.7234274191863641e-06,7.905982329112836e-07,8.257096480568717e-07,7.404104912422711e-07
267,8eb6424128b4be16bab4115f9d172b32c397972d,4.004713220292497e-06,1.7822936901885064e-06,8.652024741891599e-07,8.503549134405003e-07,8.105221257034898e-07
268,eb2c75189c9814dd463e0019419360b860d59ec1,4.03408814871756e-06,1.6656905896327387e-06,8.028301053282448e-07,8.171135437869096e-07,7.366863047470176e-07
269,820a439494aa8c5a199edadd6bf38af400f67caa,4.153340818528983e-06,1.688560408028714e-06,8.182988276464257e-07,8.197101304197223e-07,7.369049843454088e-07
270,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,3.985976029803855e-06,1.7397987292856002e-06,8.441923765548506e-07,8.363307053934655e-07,7.807459315217315e-07
271,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,4.076817819597529e-06,1.6816824658105114e-06,8.00649767755498e-07,8.47765748732884e-07,7.407907561744844e-07
272,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,4.0017787937220465e-06,1.6284081064595564e-06,7.585980921672715e-07,8.029400526368055e-07,6.961083551032352e-07
273,dc11e03f11b9354a84db0848e7ddc277ab779b68,4.011653696319886e-06,1.8217680513082803e-06,8.299182400883509e-07,8.298587788799539e-07,7.451195289032202e-07
274,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,4.084670052394516e-06,1.7533028605662492e-06,8.255927035591875e-07,8.41677624826585e-07,7.549005059828473e-07
275,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,4.252684533890801e-06,1.911502954697435e-06,1.0040558038459334e-06,7.88429181794731e-07,8.991783800388662e-07
276,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,3.960274895915988e-06,1.7077729126176145e-06,8.105781395023303e-07,8.357700122629552e-07,7.347131612982214e-07
277,2ce4ab4063457f558e5aab1051aedc68ea17eb25,3.930648261872873e-06,1.8156233203297528e-06,8.789002933839629e-07,8.394601631128955e-07,8.359442661884026e-07
278,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,3.9533875598755504e-06,1.7583086707184765e-06,7.885084084025354e-07,8.270717815794659e-07,7.433625181050775e-07
279,bb76bff17f86e468ca9fbc5071d95782dc932c10,3.906053620550062e-06,1.6379390408323172e-06,7.746909967565958e-07,8.282931912956163e-07,6.974785271277089e-07
280,8fadcf13ddbbce596d008e206bf3127cfc379377,3.975235947549134e-06,1.6950595526749852e-06,7.703111005610929e-07,8.377135553108905e-07,7.085090601410578e-07
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,3.791969536525392e-06,1.643164019377632e-06,7.596922477003848e-07,8.51558051109591e-07,7.017649713001813e-07
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,4.234735318876166e-06,1.9727537178556055e-06,9.099562837134215e-07,8.944932355834314e-07,8.634333361312777e-07
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,3.948198009409425e-06,1.7422029563730047e-06,8.087494796942028e-07,8.396910088100726e-07,7.550239066568208e-07
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,4.044908477919221e-06,1.6332672642894734e-06,8.214922870660209e-07,8.342440040390306e-07,7.251919053094207e-07
285,32f1359fc2d11014b240dee2270acea1784a34bb,4.10004296536336e-06,1.7571534489843611e-06,8.839667678434228e-07,8.512863461228628e-07,7.590499966858705e-07
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,4.018259912051938e-06,1.6967441067338044e-06,7.823512146965626e-07,8.159636925785155e-07,7.160421995959368e-07
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,3.946810005157742e-06,1.732900007625545e-06,8.101081883546609e-07,8.312579741995379e-07,7.32221379945773e-07
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,3.988871342782778e-06,1.65037735782063e-06,8.042122910216153e-07,8.448964576961689e-07,7.198900927593042e-07
289,04934769d5d667404dd311256632618a13625e91,4.117436833347379e-06,1.7839263169143252e-06,7.994397092446626e-07,8.077363191273975e-07,7.420780996934304e-07
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,4.254973080075488e-06,1.7040252240131732e-06,8.249337174406599e-07,9.001667365000761e-07,7.425427272613897e-07
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,4.1395699756447346e-06,1.8414088717611929e-06,9.132570333101533e-07,8.096960922954782e-07,8.680275819086498e-07
292,395b754902c6a31ee34d4a985bf612d712c25b08,3.976987866213651e-06,1.6279234120092847e-06,7.884958759602009e-07,8.520533792461205e-07,7.349768300725706e-07
293,0645461254a2110438b6df63ef193c1138c306ec,4.062365648081891e-06,1.713598932039708e-06,8.240842566264185e-07,8.853583715892302e-07,7.740100053865512e-07
294,c0043831c46ec07fdc34999d664af654ada0825f,4.2843971129878764e-06,1.7391420926933534e-06,8.754666545144627e-07,8.209032990745484e-07,8.485875386284994e-07
295,444bbc9a787ab1d8a487085e75772db210a77699,4.096848783021583e-06,1.686747597884275e-06,8.915041363971836e-07,8.311882998177978e-07,8.27680534228979e-07
296,ba1fdc94b0d7358c993361bdd73feca09d38171c,4.10282548907599e-06,1.7440566735638116e-06,8.08796255607721e-07,7.611970571829625e-07,7.77575945814306e-07
297,d483de0f32baec73b0856230dd35f08373ecbb85,3.988520947975431e-06,1.6821608976418059e-06,8.845554790500642e-07,8.243838456830167e-07,8.162775137134222e-07
298,043a0421504396fa7ab0f27d66f8bb5ea539606a,4.0115964372752175e-06,1.6633832671897915e-06,8.103725931954051e-07,7.990495289102379e-07,7.473073073668698e-07
299,56388f8f582b7800bc3af84958e2d1b0eae1bc05,4.304530908123074e-06,1.8847064462188278e-06,9.185802477723649e-07,8.078167919144923e-07,8.834104780402622e-07
300,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,3.976869057526866e-06,1.6427542015512702e-06,7.602048900498548e-07,8.394114541218302e-07,7.168574941491658e-07
301,788976979452a2d0758040c3c79b9bcf9c78b7c7,3.840013429552086e-06,1.6131522588922659e-06,7.93141875380017e-07,8.133263734884932e-07,7.030981978452129e-07
302,1245f9da021d65789a3332f0e046ca30d518e9c8,4.424742398748745e-06,1.8518110114162468e-06,8.321428992727665e-07,8.083889572168505e-07,7.770176320386123e-07
303,ca39060bd4f98657139f782ff9c02a1f095ed3dc,4.072106779218001e-06,1.6345601044446162e-06,7.606192630618727e-07,7.575829056532963e-07,7.333059462498131e-07
304,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,4.005181110733444e-06,1.7006785946325699e-06,8.099919817926111e-07,8.272191859738811e-07,7.574203322976247e-07
305,d8e0863c76c23964974c454e043d6f9e0c9d29be,4.0875060936577755e-06,1.793202459935134e-06,9.050339749712736e-07,8.013102050412946e-07,8.197306811878882e-07
306,fcba5a6c901717110b9767b418df410d7c8c6e73,4.025575325261085e-06,1.6682813554160912e-06,8.190380451725298e-07,8.32682335050223e-07,7.644214043634529e-07
307,bb100bcc3b4975819c9140003463f39b7d8e255e,4.030481375016132e-06,1.69340597250289e-06,8.182221884107021e-07,8.216627407960121e-07,7.519214164345054e-07
308,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,4.174447595512405e-06,1.6545053206495165e-06,8.711163639573376e-07,7.919156496255802e-07,8.451878036248451e-07
309,2dcbc560320cb70c2664ed442b9083f80b23840b,4.062124996977024e-06,1.7182596029368853e-06,8.893141388667864e-07,8.666080880179336e-07,8.243208607525078e-07
310,bffc8b422d7741ae47d0c5604bda475d3c92aad6,3.937032246750315e-06,1.6180464979095023e-06,7.635984275370516e-07,8.33064956325465e-07,7.10588609135212e-07
311,723a92e463112b1163e5adb071644506a24027f4,4.039281266024389e-06,1.655954303624757e-06,7.961716785941094e-07,8.125280970581634e-07,7.298127417168246e-07
312,a8a3fdeec2c19a1ec776c3a33062502962e09cce,4.062996589648263e-06,1.7681312113300734e-06,7.677381128783343e-07,7.628694464890818e-07,7.420142190606667e-07
313,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,3.899337072466106e-06,1.648088307709944e-06,7.776727905120523e-07,8.04061566705125e-07,7.088127622952257e-07
314,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,4.085606427319137e-06,1.6955010363069047e-06,7.948577382105417e-07,8.30871474366176e-07,7.42112172275484e-07
315,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,3.996803974699074e-06,1.6641122692434676e-06,7.667914084618088e-07,8.370953295683759e-07,7.149737139020179e-07
316,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,4.0185524713292044e-06,1.6509494838987424e-06,7.869574629920319e-07,7.81458265369859e-07,7.476830918370825e-07
317,b10ee24730097204b72c12bcbb74555083e9b54b,4.0436810039145505e-06,1.7162266832065396e-06,8.172269987580819e-07,8.354269321183176e-07,7.262112083921033e-07
318,08f9eeb4a39761131af059b944225874835e94b0,3.981294975084479e-06,1.6479475096273353e-06,7.56910069971297e-07,8.142564279528657e-07,7.075845338580466e-07
319,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,4.026635085143297e-06,1.6437790352979533e-06,7.605040955562527e-07,8.218127839544982e-07,6.887429195293185e-07
320,43683b3256a86659f230dcadbcde1f8020398bfa,4.191602097538432e-06,1.6986286988265443e-06,8.168604062586061e-07,7.730693789031249e-07,7.802297309723899e-07
321,8829b807a841911ce18e79b308fee9fb92fb91b6,3.928788726568371e-06,1.6638919074645457e-06,8.466007397684316e-07,8.156546986305695e-07,7.606146085233959e-07
322,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,4.291164319548828e-06,1.6418807040957041e-06,8.491693227769822e-07,7.571618769500405e-07,8.083850240677066e-07
323,8fa7f5949fb2452715a03d26bf83f85d418dd55b,4.092368402057029e-06,1.7017287840190993e-06,9.18082776479423e-07,8.100356655762087e-07,8.409037132208285e-07
324,3052bbcf1ec4de331154f920dd9bba0bbc200b95,4.1517082107816694e-06,1.6630868279850671e-06,8.554645038316834e-07,7.340142074874163e-07,8.116183270940549e-07
325,5b5c15e3096f0f040a70040dc006fa23fec371d0,4.148800368506695e-06,1.7596117269085064e-06,8.470010374018803e-07,8.162551073662886e-07,7.726886139498611e-07
326,0fe3a700a559d6bdf05d7aed95528290d3aaa698,4.1101949707408966e-06,1.6280526188957145e-06,7.957148142666562e-07,7.507644857317288e-07,7.133605922015946e-07
