,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
159,90133e16d02c67206e350ce222d76f938596706f,6.404336719938061e-05,2.4042523441160043e-05,1.2334777367749223e-05,3.931940739561698e-06,1.2626642916983486e-05
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,6.277220280364503e-05,2.4367918468994926e-05,1.2693761267100514e-05,4.269822829133024e-06,1.2834969799602824e-05
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,6.50503464924272e-05,2.422846399634471e-05,1.252322297783775e-05,4.3211495166978235e-06,1.2705072386451157e-05
162,cd3b44d5f0915245138d44fdb3ee376601e34716,6.435815101632706e-05,2.3862420450020956e-05,1.2308395967135531e-05,3.959549195973879e-06,1.266339177484898e-05
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,6.31109734206612e-05,2.3910528949082295e-05,1.2455498873596152e-05,3.957482903867992e-06,1.2604726654136195e-05
164,4f2b219647ae6a7928590be2b709894ae2403274,6.349812371327597e-05,2.413127541467877e-05,1.2405071870989776e-05,4.026303644882694e-06,1.2771890950248098e-05
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,6.370277003233516e-05,2.3919430450690838e-05,1.2327582777470317e-05,3.968402974518901e-06,1.254650527251917e-05
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,6.362424594246679e-05,2.41099135854152e-05,1.2389067476531408e-05,4.347848261910094e-06,1.2604107191777383e-05
167,20f22d849002d80485787adeb8a7340dab159f94,6.423104477263767e-05,2.3744821720621765e-05,1.224555875712045e-05,3.7547939973528402e-06,1.2567193891887992e-05
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,6.430064529158483e-05,2.3811679220870956e-05,1.2191887762834573e-05,3.953041965694486e-06,1.2216044689849609e-05
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,6.53724042520284e-05,2.3937867622498946e-05,1.2276213290557426e-05,4.20448261157402e-06,1.2544890521593512e-05
170,c2dd245047ff2eb80972600163ecac9048d74e1f,6.379242115027724e-05,2.3661201031735308e-05,1.1882333935055446e-05,3.7310006020333572e-06,1.226832294242448e-05
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,6.39704693957458e-05,2.3876969079604214e-05,1.2276944251137813e-05,3.968522695138337e-06,1.2520547236569904e-05
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,6.380607031614465e-05,2.3969437694695585e-05,1.2125346383481466e-05,4.123153404603945e-06,1.228098815374908e-05
173,1be88ff070cce6ac720804e861583682564f7e0d,6.430536999316987e-05,2.3617385224290436e-05,1.2352151612123084e-05,3.820163146405572e-06,1.2532012180490752e-05
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,6.517207726747507e-05,2.406863963447644e-05,1.2289425707149562e-05,4.0863098443618845e-06,1.2872631806319012e-05
175,5b126f882bc90a22f7fe20518f727eafe8238d86,6.448994418220407e-05,2.3934408606120705e-05,1.2596297358884614e-05,3.868734777391514e-06,1.2562190900712318e-05
176,ad0049026f4afa5d6e8312c1a46b3777be396104,6.572006786444101e-05,2.428077444401344e-05,1.2670153058892074e-05,3.995824426005325e-06,1.2892906408386208e-05
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,6.40732751464879e-05,2.4110571619106515e-05,1.2410736881692024e-05,4.067876439542864e-06,1.2523881326030407e-05
178,d5010b129e4f3714dcad04eb7115372848fbce36,6.391487866860523e-05,2.378683621723172e-05,1.209249180111406e-05,3.853661351829477e-06,1.2450198708891729e-05
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,6.362121990498374e-05,2.3808731904912205e-05,1.211280808126237e-05,3.994343659303675e-06,1.2281951388682831e-05
180,637af579ef5985bd8c267817cf445aca5bb34531,6.374208939939562e-05,2.3890117352659054e-05,1.2861583189047355e-05,4.208139055752072e-06,1.2869074770556959e-05
181,e1968acbedfb312b47993ac2869a5f544383195b,6.486645794384891e-05,2.3934866782864286e-05,1.2406667091828936e-05,3.896819414721513e-06,1.2535229972046283e-05
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,6.413705208722283e-05,2.392319290103107e-05,1.2435460473689656e-05,4.283834562088437e-06,1.2490934190841821e-05
183,54c2a266780c02852003330f59bf3bf20e36eaa0,6.488752328305544e-05,2.3785531911464456e-05,1.2756936620314453e-05,4.002271147481148e-06,1.2507657343231683e-05
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,6.447269818222028e-05,2.3776159400818355e-05,1.2335987016121407e-05,3.7960228169316332e-06,1.237819443887739e-05
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,6.498626996567864e-05,2.3740598203747113e-05,1.2452341723325474e-05,4.036577071739227e-06,1.2540433294417566e-05
186,68439794b84836f43ec389be0e702ff64ee76d44,6.460332071888232e-05,2.3970358933393772e-05,1.2748618474044995e-05,4.185345873510875e-06,1.2654462033433881e-05
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,6.514656811907707e-05,2.428104175931269e-05,1.2815341460569836e-05,4.157215960550299e-06,1.2851092933292605e-05
188,5ff70eb0fd61a39207d5166479507e1b099cb707,6.529010945197309e-05,2.3788466413472114e-05,1.263563161843207e-05,4.172912474107925e-06,1.2606950966935409e-05
189,1c58504eec43f9ba18ac835131fed496fb59772d,6.31993855623638e-05,2.364148385822773e-05,1.233988103337128e-05,4.1370577185451655e-06,1.2361412353026188e-05
190,1cb387128f66895b42c19578ccd60c34649de988,6.456669680552469e-05,2.3690824400939982e-05,1.2394365837704813e-05,4.245844383788581e-06,1.2410338704953087e-05
191,2582c681082e6c2c74d424e255afa8efefa4f899,6.379083626800112e-05,2.3685896355708886e-05,1.2377384559662182e-05,4.025187210505592e-06,1.2562639548340974e-05
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,6.480615203534917e-05,2.3758843763182494e-05,1.2555096400489202e-05,4.1146675215197724e-06,1.2536586130175474e-05
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,6.430745235688629e-05,2.3680298852595296e-05,1.234458471389161e-05,3.9872785495010335e-06,1.239989812721638e-05
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,6.370734669925536e-05,2.377136030178641e-05,1.2304590779424272e-05,4.357819161796237e-06,1.2376649119812373e-05
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,6.494510619501983e-05,2.4080417757288794e-05,1.2783633599824765e-05,4.08273619843629e-06,1.2826365177872881e-05
196,77c5841b93873bb1d71c38be3e41cf81ede59743,6.480248633860831e-05,2.3745394112707215e-05,1.246864233907527e-05,4.180014283354346e-06,1.254517732379428e-05
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,6.39911809903101e-05,2.3620883368101772e-05,1.2379066984800286e-05,3.979517882611571e-06,1.235636648054936e-05
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,6.382705315070993e-05,2.3733031843881032e-05,1.2259335156202181e-05,4.271348245541725e-06,1.2399276626134706e-05
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,6.571455548206966e-05,2.3905970956227592e-05,1.2291862531493658e-05,3.740625870290138e-06,1.2546234183299002e-05
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,6.35930460275096e-05,2.3894115166535358e-05,1.2647972161476121e-05,4.074844098701469e-06,1.2458936584463845e-05
201,170d1bbf566937452fd9bf14a84a69c9edb43277,6.465082464618443e-05,2.3808876316236183e-05,1.2355398828700439e-05,4.0552787142148605e-06,1.2353768265298145e-05
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,6.331994377991608e-05,2.3640195963551e-05,1.23065111035877e-05,4.303893014380541e-06,1.2407050473473923e-05
203,12f9da5615e6c1e387a9101a8923867343dfaeca,6.426672159126525e-05,2.3977332522821846e-05,1.2276013337133853e-05,3.714594295744575e-06,1.2429448523295453e-05
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,6.4151582016042e-05,2.361430718100947e-05,1.2242826085318537e-05,4.363585140021316e-06,1.2393220158156786e-05
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,6.3251283248527e-05,2.3495780444273387e-05,1.2104557426895137e-05,3.972512256575021e-06,1.2451844982228427e-05
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,6.445597058960369e-05,2.394529905072168e-05,1.2452818164429454e-05,4.21060355980853e-06,1.2399428804336048e-05
207,081c7230546861259bac75a316338b1c00005d5e,6.295811942626917e-05,2.3808053362343278e-05,1.237999073558368e-05,3.841195487727248e-06,1.219142829040451e-05
208,3f6dba405c259a41e91077868f54722ef0a2a325,6.348780105816342e-05,2.3674098591379314e-05,1.2401959261382526e-05,3.737474321540827e-06,1.2221421611512887e-05
209,2ac14a153ed79377130a38e1425574e97602455e,6.294584708548215e-05,2.371362116492084e-05,1.2216094202806859e-05,3.814383148341115e-06,1.2266171435899857e-05
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,6.429452332668006e-05,2.3856960314466602e-05,1.2414033337581847e-05,3.8751998149296815e-06,1.2319004086358529e-05
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,6.325120197856702e-05,2.3463568329040346e-05,1.2574381449591743e-05,4.036165708143609e-06,1.2605835936261e-05
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,6.327008262102367e-05,2.331470839312296e-05,1.2150108284724995e-05,4.024495994719454e-06,1.2125631754162904e-05
213,c67396b805291e1a880084e701f160b21d2b4b1d,6.467152057873632e-05,2.355909070996731e-05,1.2100559345419682e-05,3.837181177870141e-06,1.2180725739731849e-05
214,063b3140ec3792f0420da9f386d8240693213ec9,6.244088270071613e-05,2.33041696603699e-05,1.1930071869520126e-05,3.7231461018920767e-06,1.2073093264362607e-05
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,6.278889587504327e-05,2.355049651460763e-05,1.2323755724982028e-05,3.714765876117074e-06,1.21396608860741e-05
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,6.404886237130716e-05,2.3676937891413338e-05,1.236818256684004e-05,4.170644934395666e-06,1.2334342992240445e-05
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,6.162350876309441e-05,2.3765493570837227e-05,1.2257607528867001e-05,3.983916182200595e-06,1.231259078917059e-05
218,e78d0764d414952716ec75e3c44a74359643cffc,6.446810272921409e-05,2.4014800019039396e-05,1.2685978688256589e-05,4.43576214738338e-06,1.2659551575779915e-05
219,76b711ad87d114f0f7926877adccf14dce04614c,6.427296393236818e-05,2.3887061279574056e-05,1.242253669170062e-05,3.948424114107248e-06,1.2555166642987713e-05
220,42228fcb513c08729f822fa6be70e16a7a68067f,6.280263826638632e-05,2.3472430900885508e-05,1.2031795674525286e-05,3.7333549449210714e-06,1.2149844751900387e-05
221,1f3650643f341af8ca5c12529a479d73d3103895,6.315061892924267e-05,2.358047160036538e-05,1.2187231280034482e-05,3.9540217303862e-06,1.2271429414174e-05
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,6.357358828143672e-05,2.373320948672719e-05,1.2157054849282865e-05,3.976540757485396e-06,1.2276200375847832e-05
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,6.267785003687116e-05,2.3588716068599386e-05,1.2180617572801948e-05,4.043071536073081e-06,1.2176692233247273e-05
224,8f7adad487ebac177964a577f5d263da975d8333,6.358529174188424e-05,2.3350732381198e-05,1.2349098409549386e-05,3.889989986848296e-06,1.245370818398936e-05
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,6.466108675607864e-05,2.3613250402021613e-05,1.2545907760367674e-05,4.26426889756069e-06,1.2360891391862335e-05
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,6.396992625120808e-05,2.3848120548316967e-05,1.2643935629912153e-05,4.2240196836039346e-06,1.2584867906577729e-05
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,6.264717951633557e-05,2.3604600413978755e-05,1.2198246431891292e-05,4.033772706019658e-06,1.2158102276448108e-05
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,6.32344077924016e-05,2.399282644542405e-05,1.2473585127600442e-05,4.465862076232625e-06,1.2473749658436968e-05
229,efa7bad30d92f5f58448e753b3d280d3bea157be,6.415181218043847e-05,2.3886260238074557e-05,1.2566361279842351e-05,4.31620571834519e-06,1.274835844726666e-05
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,6.394821478153122e-05,2.37405755407443e-05,1.2226662920203487e-05,4.1010475853825696e-06,1.2426756609604192e-05
231,fc1f196584ff6dd530982febba2322679317c632,6.432398139725071e-05,2.400551962205761e-05,1.2617510702383215e-05,4.168793527756909e-06,1.2351065483994533e-05
232,c31ba764540a12843b3caf711b447fe3e08c5a46,6.355483313662964e-05,2.3494477640007782e-05,1.2441320430444575e-05,4.255588678918646e-06,1.237597798222098e-05
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,6.262522815218703e-05,2.3928777916373406e-05,1.249591585774783e-05,3.7557255230032906e-06,1.2523119997309546e-05
234,b38ccec64c502579f48c1fc13d0b34f689171f25,6.344194159085988e-05,2.399680746439236e-05,1.2495753859790662e-05,3.908487370012906e-06,1.2563120192253446e-05
235,40d5ce5437db00f6507580651ec5c6dffc161134,6.438867525147968e-05,2.4219041441032944e-05,1.2614436727126347e-05,4.421330515186411e-06,1.2658421414718927e-05
236,0b516d28e606d97266a95234a8deea268ecc3ec8,6.386567290653201e-05,2.4098592847919782e-05,1.1976887761367916e-05,4.078543079750879e-06,1.2336115429356491e-05
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,6.34570306504679e-05,2.398647276485073e-05,1.2283449538872169e-05,3.7959449464596006e-06,1.2524299272874587e-05
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,6.408595808726899e-05,2.4159988202567638e-05,1.2232043179605219e-05,4.217301438851093e-06,1.2631845920411652e-05
239,11c1e161be588da14a501f54d8a3974bee7a03f3,6.414817359585028e-05,2.414454518898165e-05,1.2729938563732606e-05,3.946124397523097e-06,1.2887985899564906e-05
240,1d598997543637b9882d1663117b573210a20583,6.322527228486399e-05,2.3753899779967867e-05,1.218419738730595e-05,3.877107284812831e-06,1.2606696408082271e-05
241,99d056fde04538ffacc877cfaea926ab979ea824,6.388346116770717e-05,2.408685356775039e-05,1.2265462533565565e-05,4.071676584134738e-06,1.2643474606219787e-05
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,6.451074677031665e-05,2.41963449302161e-05,1.2599346334669645e-05,4.053290325159929e-06,1.264809041380598e-05
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,6.388169740550003e-05,2.4156657469379528e-05,1.227932697605119e-05,4.387774187957682e-06,1.2546318853647422e-05
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,6.332320340892725e-05,2.3663292810353892e-05,1.1852646030444466e-05,4.011677791146163e-06,1.2010261631769941e-05
245,482625dd29b4f3f3c43a731611063286f8bffb73,6.333290332416345e-05,2.4073978027935777e-05,1.2719493844095456e-05,4.229138846188602e-06,1.2703181439360908e-05
246,dc854841806549086812aeeaa6d5c2e98799a4be,6.357343235646772e-05,2.406427784441326e-05,1.219684518007345e-05,3.920191576300403e-06,1.229773955758124e-05
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,6.280721403485121e-05,2.4110480599039425e-05,1.2357852363232273e-05,4.265219110210604e-06,1.2678540331291986e-05
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,6.456601229556919e-05,2.390408598442088e-05,1.1966280774329524e-05,3.870101271220844e-06,1.212863264427498e-05
249,630f094b99afa8c693652066a3fb8918b9f3e142,6.334009348829358e-05,2.42274474310741e-05,1.2242435930477899e-05,4.001914382895926e-06,1.2438775858380528e-05
250,897431cc9207af9cbc34ce6295dd44256aad5db0,6.381929030313213e-05,2.4070056942885355e-05,1.233668363702472e-05,3.967102195267239e-06,1.2579616592373958e-05
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,6.351334298824706e-05,2.380644498739095e-05,1.2296521244466439e-05,3.906642776672487e-06,1.2387025247197957e-05
252,517f53dc91164f4249de9dbaf31be65df02ffde7,6.41617439025958e-05,2.406042144035122e-05,1.2267195324759277e-05,4.190052377766576e-06,1.2419171792925592e-05
253,96c21f037679c0766142fa8dc3fb143b5927439f,6.384529957645819e-05,2.4286561264571817e-05,1.2451367776678957e-05,4.117961986427618e-06,1.2598420241779655e-05
254,bcb036a58aac566d4050b163a0f6b77e09c40123,6.329206846697482e-05,2.4240407309766893e-05,1.2436940007996446e-05,4.023120743847524e-06,1.2475805366206869e-05
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,6.463307432741636e-05,2.4333331338708073e-05,1.2373008086144782e-05,3.955896244901235e-06,1.2494944748788105e-05
256,6ee49178517088966e63c2aedf6a8a5779ad5384,6.453102610693006e-05,2.4096492579461196e-05,1.2123521539175793e-05,4.04047836266254e-06,1.2481882031917857e-05
257,59984a3596e00e088b10c58f02856e8088fcd4df,6.369180319940343e-05,2.4294448169032194e-05,1.2168910462355267e-05,3.754551547458402e-06,1.2138061177261287e-05
258,619422b493eaf88c42373af1725ac0aa2297fa91,6.560564422643329e-05,2.4446048114669922e-05,1.2424731988451221e-05,4.479013342531438e-06,1.2637553222206028e-05
259,017f717934274e481f1304d3c2f52bfaa193e7f2,6.398355444183661e-05,2.402603680180813e-05,1.218501159123012e-05,3.8114843975799354e-06,1.2339054391601498e-05
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,6.461135732630889e-05,2.406192613782081e-05,1.2304583066127057e-05,4.01387141279144e-06,1.2304172951571653e-05
261,651bb25d6b409b9031c40cf33f991d24f350edd3,6.467898370709249e-05,2.438641597770832e-05,1.2497372864139598e-05,4.302225887007567e-06,1.2852245752258277e-05
262,a695a9f240922790c8062b3349fe07812eabd251,6.356818481669789e-05,2.4397442871558853e-05,1.236576539914452e-05,4.1170100581232174e-06,1.2458387153366437e-05
263,87964f1c5738492b152e80f7e38010c69214e5ae,6.438057164292363e-05,2.429446070949057e-05,1.2649178474762098e-05,4.057266227998906e-06,1.272405019980868e-05
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,6.400896726470244e-05,2.4540298681021273e-05,1.271147698496289e-05,4.47385518521146e-06,1.2807233696825784e-05
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,6.45184046285745e-05,2.4476696794130364e-05,1.257093363376551e-05,4.352870705981109e-06,1.2607986740023774e-05
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,6.488663796893137e-05,2.3948740255966614e-05,1.2542768193118146e-05,4.120001169146405e-06,1.2923180990532377e-05
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,6.336590942705988e-05,2.3464183272359678e-05,1.2417049335606526e-05,4.002656916487134e-06,1.2928669651349386e-05
268,92b880f64024c0694c69a6397568ce758102f9d8,6.405685174589357e-05,2.3897170283637205e-05,1.2649728721149642e-05,3.7837019803715983e-06,1.2852838428239145e-05
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,6.294755676631317e-05,2.3563797606179892e-05,1.2480354005699921e-05,4.085710881134639e-06,1.2895773169493267e-05
270,e67737e2e63e36161c8f80715c0a347e46a06d91,6.250712763646553e-05,2.3493316040845096e-05,1.2275483459234238e-05,3.92678814012535e-06,1.2655583233271586e-05
271,d13a4f06ea84da112d5069b3fde148e307e7f94c,6.40878570266068e-05,2.372559986465814e-05,1.226003799647161e-05,4.012659824189116e-06,1.278799138873887e-05
272,4cd98714b665b389833f1d8b4b1d2df9e12685ad,6.529135618381158e-05,2.4137130340203545e-05,1.247997132235134e-05,3.930215633780995e-06,1.2969152412862859e-05
273,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,6.379908060326296e-05,2.3956796719451967e-05,1.2567500465650359e-05,4.082039294335512e-06,1.2968244880544035e-05
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,6.356696762582835e-05,2.3642563066639743e-05,1.236944042035764e-05,4.233579823106039e-06,1.2805837102074328e-05
275,4753652c605833e2398d7e46b754a71729a54713,6.411361271107692e-05,2.3663778640574387e-05,1.2238669300699509e-05,3.7916812859604873e-06,1.2725570293910363e-05
276,92bda60074d0afcc3d29a0131037f11b350a99d7,6.358814425766468e-05,2.3772130553051004e-05,1.2391632414260588e-05,4.0971437632078845e-06,1.2847088715609383e-05
277,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,6.344517254654099e-05,2.412887336059803e-05,1.2611034610461742e-05,4.302008723269006e-06,1.2928596029334376e-05
278,ae6ba5d215451273990f2826f2cf28f091d71446,6.301304941633473e-05,2.383462117996202e-05,1.2285520361683872e-05,4.201588991222098e-06,1.2561672868244552e-05
279,4200221ea22bf6c49a4038908aca75b2b07af0fe,6.383689999304754e-05,2.3835570954423688e-05,1.2337203216116825e-05,4.601628501319403e-06,1.2873368514449811e-05
280,100e7b8459858805bc66af122445495fb840bdca,6.412260060680109e-05,2.4063077848711e-05,1.2479495796555819e-05,4.109551450065576e-06,1.2824416565983786e-05
281,6c9ecdf2847d03d04f5111d6df427a29fbb36319,6.275465315769055e-05,2.397217713019731e-05,1.2506239054656026e-05,4.384659991379701e-06,1.2922395108555165e-05
282,22724bac3465e6f699313cb6301722cddc6351b3,6.393791760167327e-05,2.4039175836011195e-05,1.2600687207237189e-05,4.090200931881337e-06,1.3073935776694931e-05
283,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,6.29539737379081e-05,2.3720122274676315e-05,1.2299954620521357e-05,4.173843378365889e-06,1.249733585682703e-05
284,2ded173ae40ef8368e93367a02fc7db0b02cd34c,6.370533627732956e-05,2.383836339913013e-05,1.2610436267157972e-05,4.132402257665952e-06,1.2942558458143832e-05
285,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,6.48496833552296e-05,2.4201701136222215e-05,1.2548371194016658e-05,4.096575901156896e-06,1.2685970770976415e-05
286,58dbafac8dec98557fb99e7884a970e2ed9a9973,6.378447056597318e-05,2.426410421983085e-05,1.2620815907249665e-05,4.009707772871666e-06,1.3075108430909375e-05
287,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,6.421521930323576e-05,2.4060410318996408e-05,1.2360148929018965e-05,4.330066755394653e-06,1.2826270228418122e-05
288,30bf46c0538266ade0ac0e1a18486a226196b738,6.338868030958788e-05,2.3582340102760237e-05,1.2310902735782017e-05,3.955670391593023e-06,1.2712255062276888e-05
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,6.347154988771119e-05,2.368394427337232e-05,1.2476286596103775e-05,3.693457268363698e-06,1.2694240625326833e-05
290,deb794394108dd27f27a5a2781bf3b5131ffff65,6.477851500330005e-05,2.4356619343796574e-05,1.2550497680941377e-05,3.982085464610487e-06,1.2853657102141099e-05
291,1a5462651bbf61adcf1816f2253eeca2b26ca162,6.358023828772062e-05,2.3931634016232668e-05,1.2286129969272151e-05,3.9641691393972865e-06,1.2870998240409875e-05
292,e525a8f83f84fadc3f80d3be3b497066022d108b,6.580119802022418e-05,2.403511813786251e-05,1.2502681141044617e-05,4.087067199981377e-06,1.2852005925126736e-05
293,13080b05787e1379cc30e18840ce704475b56179,6.352633234414765e-05,2.3515593809485115e-05,1.201356035592251e-05,3.900023969473428e-06,1.2364102486072125e-05
294,9babf6596876be7be02e823688a2b359756e27f3,6.385055610347958e-05,2.387384609371591e-05,1.2542860404039932e-05,4.230410468858457e-06,1.3475455275243695e-05
295,86721b1a6f3cb941365b8dd785691d56e5fe2c22,6.402644673885899e-05,2.3792448480751348e-05,1.2140643483522117e-05,3.875570424225493e-06,1.2540714948538203e-05
296,ecf407ec846324cabaa0afd4bcfbe90899c94da1,6.388316465103452e-05,2.3612755367256575e-05,1.2055357973004157e-05,3.7936564882727263e-06,1.2508897229361445e-05
297,666b17976e1ee7bb2079259831ccba41d37cf078,6.547282327211903e-05,2.4302856671848835e-05,1.2469549591724688e-05,4.25027997224215e-06,1.2903116297618945e-05
298,2f3b82638a24204a13c9b16a3a36a59f199df41d,6.34616559823555e-05,2.3781892403695904e-05,1.2349278109357529e-05,4.103048972005176e-06,1.2730220384061716e-05
299,8931a70dbe29e0964cffbbf7637464229688c833,6.462531660259123e-05,2.4148746199681858e-05,1.2461530877555987e-05,3.880496914554806e-06,1.2856275205587164e-05
300,872c6b7de255059a580de414d0030f86471193b1,6.544308403707639e-05,2.373422085795374e-05,1.218167007212684e-05,4.1635694443909285e-06,1.2707869618859137e-05
301,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,6.404287618001452e-05,2.38772334872984e-05,1.2576919907500024e-05,4.315559219440152e-06,1.2895243486827527e-05
302,e66453568b685dee47d6e6e634b3a47edffcaeed,6.550532336274307e-05,2.3680638113114896e-05,1.2246663136629079e-05,3.981178981297773e-06,1.2495460711071662e-05
303,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,6.428076912872276e-05,2.366863629943846e-05,1.2119536859863975e-05,4.124233025645114e-06,1.2726513649538301e-05
304,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,6.571088262541916e-05,2.4147857748852385e-05,1.2529428162472858e-05,3.968805706196115e-06,1.2969068001068132e-05
305,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,8.198969712060306e-05,2.4705947357111834e-05,1.3019228568193556e-05,4.398239662337289e-06,1.314207620101169e-05
306,bb402268b0fdc403b05a38a20b7bc324759b41f1,6.316926196315e-05,2.3657884811288105e-05,1.2385771377285088e-05,4.361121920615727e-06,1.2769237279164544e-05
307,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,6.368671216308897e-05,2.3813875538752403e-05,1.2616347763236213e-05,4.042796521588573e-06,1.2735676315569614e-05
308,84a4c4b03a43c915151193685588f80759f2ea44,8.042794476306542e-05,2.505635786444184e-05,1.4670238557175316e-05,4.419464174603515e-06,1.5420302089404654e-05
309,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,6.349822917186163e-05,2.371676035427763e-05,1.2540058013245444e-05,4.376676771477658e-06,1.2649373215553569e-05
310,e4a8977758f56d4e1b5efc6117e515490b278b46,6.292626957557249e-05,2.401620345818025e-05,1.2538603980581022e-05,4.395985573938747e-06,1.276415501781113e-05
311,5d683506587aad4acf689db4145f41a6d6f6ca52,6.496661011451146e-05,2.409582613671029e-05,1.2276054776245445e-05,4.191256857168145e-06,1.2550637532413178e-05
312,94df9336010b9515cbad0d9754edf1ec94d54f27,6.34196308965329e-05,2.51262709276662e-05,1.276765959555207e-05,4.485156267359735e-06,1.3035369742077441e-05
313,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,6.387362287962558e-05,2.3856933440704685e-05,1.2387875467538835e-05,4.144402476693344e-06,1.2547115274283073e-05
314,beb031d64b42f4643d1ba5186c091fb1328ac8c9,6.457224549602962e-05,2.3678357525647657e-05,1.2335131152457597e-05,4.2934138410662125e-06,1.2231774129279126e-05
315,5294c82afa7d5f20152ee5b0d1406a909b735307,6.353490024652571e-05,2.3470443908821096e-05,1.233915563118499e-05,4.027028879272548e-06,1.2689978510620651e-05
316,1327a530ea88b83cac8591a402a61bd9a00ecd0a,6.399490559176051e-05,2.4044878712392727e-05,1.27490814205031e-05,4.37135182198931e-06,1.2910869978323827e-05
317,56f444a0c50d949bf9eba653bb91346fdb8f1069,6.371614738152578e-05,2.3565906519581984e-05,1.2128168207676378e-05,3.848255845054487e-06,1.2558053207839678e-05
318,5f7114ca823736e3f55176cf6a3fbeb77efe0279,6.437623121130925e-05,2.3945463708714468e-05,1.2793794265232971e-05,4.167101787693094e-06,1.2935180815735034e-05
319,3d99ec9df4d90656286d0482f0f50af886616a96,6.407011122278431e-05,2.3565036826767027e-05,1.238269290583426e-05,3.971831841586007e-06,1.2668748055557175e-05
