,hash,param1-10,param1-100,param1-1000,param1-10000,param1-100000,param1-1000000,param1-10000000,param1-100000000
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,8.506134690833278e-05,8.763570616382264e-05,9.898499098266953e-05,0.0001704815538629653,0.0007550999123070921,0.012799032730981708,0.12300302553921938,1.267233747523278
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,8.554878373315014e-05,8.841118898458225e-05,9.910762975258488e-05,0.00017102121464198543,0.0007558278240529554,0.012752479175105691,0.12369664339348674,1.2127301059663296
255,2866c83df6f080393f9fe2110039d1ca272232fc,8.743571402925637e-05,8.996685558914646e-05,0.00010076853647535922,0.0001714921203411875,0.0007564650482631155,0.012647516559809446,0.12716122949495912,1.2187399191316217
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,9.001725861294703e-05,9.281315883113579e-05,0.00010336046339944005,0.0001741085453416969,0.0007603667576664261,0.012760641751810908,0.12244242988526821,1.2013763838913292
257,bb6b86e2afe88b371badfcefe298945002e47006,8.566883052625353e-05,8.814187334259835e-05,9.88813785456673e-05,0.00017054430726501677,0.0007565589289047889,0.012721186969429255,0.12344404845498502,1.2042898531071842
258,07a54df60c6012da3b02a248c65cba9688681109,8.711913600564002e-05,8.920169259864287e-05,0.00010043824363921612,0.00017196816887946861,0.0007592411878119622,0.012805376900359988,0.12642269884236157,1.2105647176504135
259,588a517b68d9f273b607622dc854b1b3d014ac58,8.923856488939736e-05,9.174281461857075e-05,0.00010246539681728155,0.00017546634415104505,0.0007763413679120795,0.012795754475519061,0.12278257822617888,1.2048601736314595
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,8.71601420634937e-05,8.919107399453394e-05,9.995260032189785e-05,0.00017202110029757023,0.0007571331391643202,0.012699559330940247,0.12438253173604608,1.205675650620833
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,8.639514571913178e-05,8.872215689511084e-05,0.00010008179310287506,0.00017089527776284564,0.000759464522291507,0.012770259520038962,0.12431647651828825,1.2138810814358294
262,4c6f0f88df24180bde7475030e3f40680a150e57,8.769221336687686e-05,8.986995089799166e-05,0.00010090088015239613,0.00017351876012980938,0.0007776891848502251,0.013316587079316378,0.1272436899598688,1.2046942838933319
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,8.55966515135108e-05,8.84983389509645e-05,0.00010004404818041707,0.00017122050837403344,0.0007577961077913642,0.012742770370095968,0.12195249553769827,1.2101094974204898
264,18da0ef0480920c6256627ed91469a40997ba4f5,8.618712262620056e-05,8.845510248973117e-05,9.945312854355183e-05,0.00017073942673584771,0.0007557814907548682,0.01292680948972702,0.12496356945484877,1.2104899543337524
265,9af9a963b9b154dbc958f05480dfdee6a2965292,8.698920681772212e-05,8.911088101382627e-05,0.00010010045909164649,0.00017124048123757043,0.0007573131505133851,0.012562003452330828,0.12373357336036861,1.2094531513284892
266,dbc4f5d3fff330a842576427674ee4fc5de0164d,8.679710749891543e-05,8.87644227321555e-05,0.00010014250039843455,0.00017146148433488224,0.0007599999995103904,0.01270508742891252,0.12374436669051647,1.2118591235484928
267,8eb6424128b4be16bab4115f9d172b32c397972d,8.865367987605393e-05,0.00010075895161386215,0.00010243200231343507,0.0001772438253586491,0.0007812291777764375,0.013069545850157738,0.1266958110500127,1.2095336015336215
268,eb2c75189c9814dd463e0019419360b860d59ec1,8.795487321913242e-05,8.999092181113141e-05,0.00010049320713040375,0.0001715768143654831,0.0007602971413039736,0.012924930779263377,0.12323209922760725,1.2080508235376328
269,820a439494aa8c5a199edadd6bf38af400f67caa,8.645045571029186e-05,8.889812829881168e-05,9.993893819717833e-05,0.00017284133593689223,0.0007580065368009464,0.012903050985187292,0.12417847733013332,1.2101407698355615
270,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,8.653697838622426e-05,8.895008091921689e-05,9.948029139331569e-05,0.0001713494439759562,0.0007584560662508011,0.012748944107443094,0.12341572903096676,1.20651428331621
271,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,8.64025391638279e-05,8.917396285067328e-05,9.995540872646066e-05,0.00017112763523454628,0.0007575345391939793,0.012769505614414811,0.12349433987401426,1.2061204940546304
272,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,8.735121340460835e-05,8.935816624186567e-05,0.00010053349553414111,0.000172740911253758,0.0007584444579801389,0.012718494981527328,0.12246215553022921,1.2066540506202728
273,dc11e03f11b9354a84db0848e7ddc277ab779b68,9.26830086179755e-05,9.49386591938409e-05,0.00010483502177521586,0.00017896294593811035,0.0007829892162520152,0.013278610073029995,0.12258697650395334,1.2372139347717166
274,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,8.778380335218483e-05,9.026583899890096e-05,0.00010130880178794974,0.00017175960895274918,0.0007598532995741282,0.012856140965595841,0.12351340986788273,1.2061439810786396
275,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,8.667388089722203e-05,8.85961840662067e-05,9.975352825350919e-05,0.0001711932108587315,0.000757747728909765,0.012825204757973552,0.123859056038782,1.2015614530537277
276,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,8.633310374404703e-05,8.862356397860903e-05,9.982802746993191e-05,0.00017113374516127572,0.0007566044140341026,0.012720136437565088,0.12276576738804579,1.2111729357857257
277,2ce4ab4063457f558e5aab1051aedc68ea17eb25,8.678845316171645e-05,8.907063948143212e-05,0.0001006821557035986,0.00017201927582137896,0.0007590947539678641,0.01281180465593934,0.12393642100505531,1.21032650815323
278,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,8.664979785680771e-05,8.913269457330958e-05,9.988981545112042e-05,0.00017079837723738619,0.0007555736062516058,0.012856689980253577,0.12494020094163716,1.2102763450238854
279,bb76bff17f86e468ca9fbc5071d95782dc932c10,8.900298675414451e-05,9.138447825204242e-05,0.00010244938312098384,0.00017524172629540167,0.0007752752683770198,0.012860404094681144,0.12283157906495035,1.2120440229773521
280,8fadcf13ddbbce596d008e206bf3127cfc379377,8.888636162974e-05,9.151813150806861e-05,0.00010244671743616317,0.0001739203418437086,0.0007600547812346901,0.012616830412298441,0.12277289270423353,1.2040228911209852
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,8.614196272064295e-05,8.828595631801692e-05,9.951633972309109e-05,0.00017050278162763965,0.0007557605027354189,0.012773786438629031,0.12499127583578229,1.208061327924952
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,8.700427509123279e-05,8.973006490033028e-05,0.00010024228150833328,0.00017142391973926175,0.0007577195397711226,0.012795141898095608,0.12357643665745854,1.2158505578991026
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,8.628009073436259e-05,8.89881220111837e-05,0.00010024802987555078,0.0001721210184416944,0.0007564544710995896,0.012761452235281467,0.13133136997930706,1.2088789332192391
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,8.6054638294237e-05,8.831414409348222e-05,9.981609935707906e-05,0.00017156664159942846,0.0007559946305783731,0.01269055693410337,0.12326876260340214,1.2016110033728182
285,32f1359fc2d11014b240dee2270acea1784a34bb,8.682623634311726e-05,8.95978902151023e-05,0.00010059937123068662,0.00017250660851958298,0.000757789854625506,0.012875224696472287,0.12307667452841997,1.2082203819882125
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,8.638684824109077e-05,8.900605569608875e-05,9.958290442754731e-05,0.00017062567603138705,0.0007602613851694125,0.01267874427139759,0.12319905310869217,1.2094290235545486
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,8.597088948128715e-05,8.862981855197519e-05,9.913719694399945e-05,0.00017043052526611474,0.0007558741739818028,0.01288836169987917,0.12368466728366911,1.2133315550163388
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,8.584656495982268e-05,8.817633227785912e-05,9.915514448744671e-05,0.0001705372410397681,0.0007531379482575826,0.012712417403236032,0.12347810599021614,1.2071674223989248
289,04934769d5d667404dd311256632618a13625e91,8.620161171411238e-05,9.093495643102244e-05,0.00010148606939627876,0.0001711585467345402,0.0007572089754311101,0.012684499844908714,0.12338927458040416,1.2178459311835468
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,8.980160163453787e-05,9.202420796183022e-05,0.0001038652799073972,0.00017555974967156847,0.0007599556619035347,0.012766626430675387,0.12272591656073928,1.207628114381805
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,8.68635011896018e-05,8.925452416182542e-05,0.00010036298201656809,0.00017165757280083432,0.0007593039024089063,0.012765913968905807,0.1237128225620836,1.2142251133918762
292,395b754902c6a31ee34d4a985bf612d712c25b08,8.71428195387125e-05,8.933150501967955e-05,0.00010099548079004443,0.00017184175199783238,0.0007575156799118434,0.01263724104501307,0.12361618946306407,1.206957329530269
293,0645461254a2110438b6df63ef193c1138c306ec,9.065353288696925e-05,9.289992422881451e-05,0.00010509981583912395,0.00017722672019459184,0.0007607031480542251,0.012699384242296219,0.12245885981246829,1.2031386168673635
294,c0043831c46ec07fdc34999d664af654ada0825f,8.62216278910637e-05,8.840735327846151e-05,9.972300101941991e-05,0.00017110888110173324,0.0007557387330702373,0.012691925279796124,0.12315052351914346,1.2040474123787135
295,444bbc9a787ab1d8a487085e75772db210a77699,8.93895655176717e-05,9.158582728229124e-05,0.00010360432518883473,0.00017479264994714564,0.0007578501426905859,0.012679361003392842,0.12309610699594487,1.200301381504687
296,ba1fdc94b0d7358c993361bdd73feca09d38171c,8.566136611488054e-05,8.836045931755921e-05,9.937806309820198e-05,0.00017091453241113003,0.0007566572858195286,0.012783065503754187,0.12332468950626208,1.2060531155002536
297,d483de0f32baec73b0856230dd35f08373ecbb85,8.706549199996515e-05,9.019525204775547e-05,0.00010091289053283011,0.00017212169838049229,0.0007580278574356011,0.01287563450023299,0.12312031699548243,1.2092870509950444
298,043a0421504396fa7ab0f27d66f8bb5ea539606a,8.621447222905108e-05,8.91434173662531e-05,9.983121358831323e-05,0.0001709303442559579,0.0007551025355496677,0.012823520497477148,0.12288296849874314,1.2079240115053835
299,56388f8f582b7800bc3af84958e2d1b0eae1bc05,8.825622984248537e-05,9.134554999367208e-05,0.0001023085833545409,0.00017260863936170327,0.0007857667307969397,0.012780887496774085,0.1263336284973775,1.2079658205002488
300,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,8.683618253844399e-05,8.833202848360472e-05,0.00010021672331506513,0.00017192612100306207,0.0007553166069556028,0.012750804500683444,0.1222785074969579,1.2045094649984094
301,788976979452a2d0758040c3c79b9bcf9c78b7c7,8.627876977986907e-05,8.819317475919105e-05,9.929026908559116e-05,0.0001709791289495995,0.0007543887851560222,0.012758430500980467,0.12349623700720258,1.205047248498886
302,1245f9da021d65789a3332f0e046ca30d518e9c8,5.069004187663627e-05,5.2922982813826964e-05,6.334642392558683e-05,0.00013544419603540175,0.0007240928929864562,0.012658546504098922,0.12337557000864763,1.2011725669872249
303,ca39060bd4f98657139f782ff9c02a1f095ed3dc,5.136335614293304e-05,5.309082838471559e-05,6.41214058679693e-05,0.00013547846155676944,0.0007228368215562244,0.012668223498621956,0.123728411985212,1.2037368919991422
304,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,4.965191852139115e-05,5.179671910203373e-05,6.264623558287905e-05,0.0001352414241225659,0.0007245719638636469,0.012605014504515566,0.12320342251041438,1.2101454910007305
305,d8e0863c76c23964974c454e043d6f9e0c9d29be,4.988411756088605e-05,5.154219200565387e-05,6.195052005698499e-05,0.00013457431643611835,0.0007262037491143149,0.012802378012565896,0.1226723834843142,1.2087864720087964
306,fcba5a6c901717110b9767b418df410d7c8c6e73,5.030940318467259e-05,5.1930562788755566e-05,6.267718208356185e-05,0.00013540225978880252,0.0007250194279809616,0.012679117513471283,0.12396453849214595,1.2021680979960365
307,bb100bcc3b4975819c9140003463f39b7d8e255e,5.118814281901562e-05,5.345972600131461e-05,6.406796260375474e-05,0.00013573879329234603,0.0007237824230777243,0.012623140006326139,0.12229834101162851,1.199187386489939
308,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,4.990890785495961e-05,5.222900002817845e-05,6.274384398664741e-05,0.00013497205315312992,0.0007236030713621794,0.012742098508169875,0.12697099448996596,1.206588905013632
309,2dcbc560320cb70c2664ed442b9083f80b23840b,4.973123862080022e-05,5.2241650694072175e-05,6.259854622535149e-05,0.000135149359173225,0.000723899999034724,0.01267429550352972,0.12344809350906871,1.2053081009944435
310,bffc8b422d7741ae47d0c5604bda475d3c92aad6,4.909483485958408e-05,5.132692955934963e-05,6.190893386126678e-05,0.00013452886712083097,0.0007255012502095529,0.012473089489503764,0.12254910750198178,1.2115632569912123
311,723a92e463112b1163e5adb071644506a24027f4,4.9223361918239165e-05,5.181650243078669e-05,6.266561852609254e-05,0.00013568494875634758,0.0007242737140456614,0.012848173995735124,0.12175204999221023,1.1994607459928375
312,a8a3fdeec2c19a1ec776c3a33062502962e09cce,5.0089423624470966e-05,5.2001997507919654e-05,6.267659935272402e-05,0.0001355759557071319,0.0007255093909667007,0.012597516004461795,0.12311705946922302,1.214191145496443
313,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,4.874158184975386e-05,5.1022222059970354e-05,6.191147969180155e-05,0.00013524140896541733,0.0007241180033556052,0.012728459521895275,0.12237553100567311,1.2078017620369792
314,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,5.002768607376967e-05,5.189875986775185e-05,6.323077324723694e-05,0.00013533513615053002,0.0007250380378016935,0.012563624506583437,0.12263626052299514,1.240562781022163
315,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,4.893840583471473e-05,5.105922932782006e-05,6.259368134836792e-05,0.00013377378090808633,0.0007247962868340047,0.012571746512548998,0.12259979147347622,1.200951693492243
316,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,4.980878095455845e-05,5.151287630377781e-05,6.242007817238611e-05,0.0001343512724159592,0.0007269355722071071,0.012575503496918827,0.12505685849464498,1.2136204380076379
317,b10ee24730097204b72c12bcbb74555083e9b54b,4.9983440149438136e-05,5.190471537036902e-05,6.345564336788281e-05,0.00013602441147299885,0.0007256108219735324,0.01257847502711229,0.12338069349061698,1.209444665495539
318,08f9eeb4a39761131af059b944225874835e94b0,4.907071587777781e-05,5.150733334165364e-05,6.231930171776478e-05,0.00013319023128133267,0.0007241703216485412,0.012579286994878203,0.1227822609944269,1.2094066244899295
319,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,5.099247414684317e-05,5.295817647814093e-05,6.317136838503878e-05,0.00013519796841966484,0.00072361235756294,0.012595849024364725,0.12307902102475055,1.2127677270036656
320,43683b3256a86659f230dcadbcde1f8020398bfa,5.1573342837703724e-05,5.367531678593247e-05,6.428668630232252e-05,0.00013692335909208617,0.0007271778220976038,0.012691213982179761,0.12300831748871133,1.2099725689913612
321,8829b807a841911ce18e79b308fee9fb92fb91b6,4.8911107485829915e-05,5.086322443420502e-05,6.159846088849008e-05,0.0001342172787489393,0.0007245940713411464,0.012652411998715252,0.1217374239640776,1.207730014983099
322,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,5.1040600131576255e-05,5.3128292493056505e-05,6.414620968384924e-05,0.0001393742929212749,0.0007440788945781865,0.012827399070374668,0.125858805491589,1.214129397063516
323,8fa7f5949fb2452715a03d26bf83f85d418dd55b,4.9852836643204026e-05,5.208157596089655e-05,6.252072241447995e-05,0.00013556006980494043,0.0007260106088194464,0.012639780528843403,0.12369076849427074,1.2034438929986209
324,3052bbcf1ec4de331154f920dd9bba0bbc200b95,4.971190435092219e-05,5.162466189912742e-05,6.29537844570118e-05,0.00013505726043755808,0.000723034143447876,0.012667031493037939,0.12275500450050458,1.2086671049473807
325,5b5c15e3096f0f040a70040dc006fa23fec371d0,5.0864888485087904e-05,5.251112543631363e-05,6.367348860241256e-05,0.0001357772054735762,0.0007248414622154087,0.012675444479100406,0.12279582599876449,1.207316616550088
326,0fe3a700a559d6bdf05d7aed95528290d3aaa698,4.953109997917305e-05,5.1632234705303095e-05,6.275555802606088e-05,0.00013463169003282734,0.0007240645687228867,0.012561375449877232,0.12289336300455034,1.2084528945269994
327,9bc70e740253b4314ccce42bcd29c8f24875d704,4.9567755939828795e-05,5.116433308551639e-05,6.235809290157146e-05,0.00013424701254838441,0.0007261954306159168,0.012585450953338295,0.12317328300559893,1.203775905945804
328,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,5.2001659614255745e-05,5.328613901283682e-05,6.463559456004281e-05,0.00013821177596512897,0.0007246261811815202,0.012511112028732896,0.12291873997310176,1.2127605589921586
329,9b7a4c97491c53e9f0602699facadad26605752f,4.993070855762365e-05,5.266832914657709e-05,6.273471665530967e-05,0.0001348464223616696,0.0007242579636762717,0.0126775914686732,0.12364085600711405,1.2157029469963163
330,3eefc256a7d87fdab7aac059b61f7deb2834d517,5.05540514487266e-05,5.297777961994357e-05,6.328595268047032e-05,0.0001353521711971092,0.000724450036484216,0.012675490521360189,0.12355049152392894,1.2054291059612297
331,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,5.038601398888615e-05,5.2353882844128266e-05,6.360656698234379e-05,0.00013624028493226928,0.0007290652844988342,0.0126678905216977,0.12300590402446687,1.2046611870173365
332,1a12887866d06bd8b24d07f7109cb08e7e82e12d,5.076963503216935e-05,5.277770421160339e-05,6.385519450037358e-05,0.00013538557119885242,0.000724660324132336,0.012641992478165776,0.12220666703069583,1.2090732584474608
333,9dca4085c724b3e62d54dee33e42ebdba3bb975c,5.055769815534559e-05,5.231739236843999e-05,6.328720083665969e-05,0.0001349463709630072,0.0007258242528353419,0.012572999985422939,0.12452450953423977,1.2043048384366557
334,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,5.14835331664019e-05,5.345858517102897e-05,6.376542309409326e-05,0.00013472646896843797,0.0007235288254118391,0.012795305461622775,0.1240474289515987,1.2100092615000904
335,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,5.188667712260804e-05,5.4414345067925756e-05,6.578207919091889e-05,0.00013736840912032048,0.0007251969280852272,0.012602470989804715,0.12428572756471112,1.2054816070012748
336,8b15e57718042c75af22a25a7d604fa0f938f16e,4.861295539220529e-05,5.072485212840035e-05,6.162329757418693e-05,0.00013391616103502037,0.0007243183624398496,0.012559383525513113,0.12266711000120267,1.2143199985148385
337,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,4.9540882894500825e-05,5.197051479662e-05,6.283376287841212e-05,0.00013543713139370085,0.0007239079235919885,0.012767887557856739,0.1235187195125036,1.2145340405404568
338,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,5.115597165093037e-05,5.363548516830669e-05,6.423302931569474e-05,0.00013561469658949897,0.0007248061758998249,0.012552077998407185,0.1261866345303133,1.204261839564424
339,b219f69db011a89e6c514ee487dc437f607c4d94,5.000409567902718e-05,5.205719271765613e-05,6.296145079960657e-05,0.00013556926550537153,0.0007230474314253245,0.012726997025310993,0.1227350200060755,1.210240803018678
340,93d3e7c247b66ec54d1095df30e99a95b4af9c72,5.010110358299885e-05,5.2101739668888904e-05,6.357229944756803e-05,0.00013473409344442187,0.0007241585408337414,0.012595031526871026,0.12344623496755958,1.2052490309579298
341,49d62f84df0a82b10b3623024ca66b1f09958072,5.044740960435119e-05,5.2644778043031694e-05,6.357134049813422e-05,0.0001352546357501967,0.0007241712467345808,0.012714471551589668,0.12370139546692371,1.2099744860315695
342,43f80863ba2994a186293d86d516204ef38b0043,4.9921334721148014e-05,5.163723976319827e-05,6.304328535618477e-05,0.0001354373060166836,0.0007251506737832512,0.012761944090016186,0.12269812356680632,1.2033651715610176
343,2351cf4976b940eda199f9a17a12bd170d9b326e,4.976933599788357e-05,5.144502834549972e-05,6.259925096113791e-05,0.0001340633786569994,0.0007223038618186755,0.012607138487510383,0.12303073762450367,1.2594040400581434
344,ae7f9a2cb71cccc9d49cd343e238464107397814,4.955798662690954e-05,5.2084143687948656e-05,6.22831998296039e-05,0.0001353810614091344,0.0007245548185892403,0.012601945432834327,0.12259540299419314,1.206811034004204
345,4403503b501a46e4eeb9f23e010e913ac5bd7a95,4.8975671645921644e-05,5.157807848581144e-05,6.221967545905332e-05,0.00013448179204347013,0.0007224787508935801,0.0128627959638834,0.1229256895603612,1.2121219099499285
346,5f071c67660dd3eedd6eddb39681cd2943166e68,4.979937273839658e-05,5.229206097954251e-05,6.302226142122829e-05,0.000136010378646927,0.0007238744292408228,0.012640465633012354,0.12259973993059248,1.2101446100277826
347,cfee2df31bdc127c345894aee594cbcbb8cddd0e,5.0712679512798783e-05,5.2185676074312896e-05,6.300429366853867e-05,0.00013511387673629957,0.0007227723253890872,0.012729608919471502,0.12244553898926824,1.2063707620836794
348,e77b53a880edf16808488084c67ef090c69b3258,4.952876585197042e-05,5.1746774087881755e-05,6.20971385368033e-05,0.00013408488392783904,0.0007271910019751107,0.012593385414220393,0.125864309608005,1.2140990669140592
349,a20eca25e9b492efedafea4b7c5d84692d869f7e,4.978204163274279e-05,5.182833798850576e-05,6.265771239562783e-05,0.00013481364876497537,0.0007274242151262505,0.012553189415484667,0.12289808609057218,1.2089598189340904
350,cb5507025e470ddf485bdaa115ffff07ffd0076b,4.929899026777733e-05,5.1548307455608236e-05,6.282192432906392e-05,0.00013412658736342562,0.0007297092400092099,0.012653180514462292,0.12270341999828815,1.21305339387618
351,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,4.8715579091693486e-05,5.0629287844993805e-05,6.177546046356755e-05,0.0001335871987976134,0.0007249418579574142,0.012694054166786373,0.12280137045308948,1.2025606693932787
352,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,4.883895308664695e-05,5.1582545501078474e-05,6.201935345949284e-05,0.00013487756223184988,0.0007223916722328535,0.012619553483091295,0.12292459595482796,1.2058020954718813
353,3dca0c71d1446f4730c2b72d67719467a5ce528e,5.050919473517773e-05,5.240695706258218e-05,6.309116929115956e-05,0.00013488669042723087,0.0007235945335456303,0.012742721009999514,0.12326893606223166,1.2265327695058659
354,4e61c8958beaac5a276cabe30f98721ec50734b8,5.047537949091445e-05,5.231134527289839e-05,6.35285471015942e-05,0.0001355864851457345,0.0007232752395793796,0.012695246958173811,0.12419769493862987,1.211211089626886
355,08edcad74d32d89f6b60cab43d61e58773e2e761,4.921669650257905e-05,5.139322494602458e-05,6.215294065364337e-05,0.0001340963310212828,0.0007237867435573467,0.012468062923289835,0.1229271040065214,1.2017490025609732
356,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,5.114690463763671e-05,5.246192705249641e-05,6.362230092156351e-05,0.00013611033248404664,0.0007241792045533657,0.012585146469064057,0.12317437655292451,1.2083923205500469
357,0dfbc057a58f4992843b78847115225019e9d573,4.9455313175614626e-05,5.162769038789849e-05,6.347467027324645e-05,0.00013438919268082827,0.0007342103136969464,0.013022929895669222,0.12696074997074902,1.2290512488689274
358,c2313555d7d202e732872e9a55d717d368004aa1,5.0056101484359175e-05,5.247134786080934e-05,6.297957301031538e-05,0.00013546438598887453,0.0007235206763393112,0.012689673574641347,0.12324028206057847,1.2329774075187743
359,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,5.0268619329870294e-05,5.222789117625514e-05,6.283259717747568e-05,0.00013463530485751106,0.0007234659278765321,0.01250475354027003,0.12320748309139162,1.2101324785035104
360,5d24993c2def9e3a368e29ee64a0d29f110d1657,4.9262632708157504e-05,5.170847356751345e-05,6.336908987831585e-05,0.0001339731209624845,0.0007242461101018957,0.012627817573957145,0.12283330201171339,1.2050895674619824
361,360ba0572483457837992d711a0a00580741fc88,4.9717514024626824e-05,5.138698311167814e-05,6.223889942566266e-05,0.00013511567641804112,0.000724587107210287,0.012820500531233847,0.12330963753629476,1.2073641223832965
362,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,4.965477750043977e-05,5.1329053537965113e-05,6.23409307377716e-05,0.00013424553762888538,0.000725514637971563,0.012795624905265868,0.12220515252556652,1.2155490869190544
363,2884e617b2d93010707525071c4308c3356fb8cc,4.9295981265253055e-05,5.106855475153968e-05,6.224709931154583e-05,0.00013495451257301448,0.0007250236646671379,0.012617281870916486,0.12288924609310925,1.2026815535500646
364,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,5.048772991569929e-05,5.224661379692635e-05,6.350203273961178e-05,0.00013661767494537542,0.000730680684292955,0.012590787839144468,0.12197410920634866,1.2171403507236391
365,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,4.986304268582698e-05,5.217182520284968e-05,6.238962978595632e-05,0.00013408500817604362,0.0007224962547687548,0.012515252456068993,0.12284268881194293,1.2054244640748948
366,ab24dc6130d834fda0744c193f002b3a5f671a90,4.975099603200818e-05,5.1689536965777424e-05,6.223024816294624e-05,0.00013358565342105641,0.0007236481511167117,0.012532458174973726,0.12340517551638186,1.2065782572608441
367,e0ffe3572b37190d9da5b1d07057e4e038bd3197,4.820865578949451e-05,5.0478051741455874e-05,6.153889593075623e-05,0.0001330765458988026,0.0007216227240860462,0.01253077550791204,0.12245471309870481,1.2044859514571726
368,950c6340164ef502c032d11f50130e4bd270c875,4.9331577847132807e-05,5.1435502017756885e-05,6.20834285986017e-05,0.00013473776133754586,0.0007238817301445774,0.012753627030178905,0.1230844568926841,1.2027338650077581
369,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,4.866978893655219e-05,5.135543622253906e-05,6.207241019034116e-05,0.00013424762381384004,0.0007230876279728754,0.012566926889121532,0.12327961204573512,1.210105000063777
370,1713503b4117550152ca47feee651e67275f3557,4.9907689897250806e-05,5.191944813205732e-05,6.322418824053568e-05,0.00013402312470134348,0.0007225057509328638,0.012692006304860115,0.12320138467475772,1.2087185229174793
371,269f2f2d30a2c6ef3c435386aa392b5b1715c662,6.693115845461439e-05,6.964043113252809e-05,8.087133885257774e-05,0.00015398503983042377,0.0007458944590045856,0.012466162675991654,0.12282979860901833,1.2006077533587813
372,a0f9f503f2dbc9492e7cc20b52623993ced6214a,6.870007599187885e-05,7.139124597112337e-05,8.301098414724974e-05,0.0001553134129875723,0.0007465284926673541,0.01267356239259243,0.12363615026697516,1.2029884110670537
373,f09166e85cea7c1639fbb1054171699394ecb62d,6.72868007551069e-05,6.99917504612308e-05,8.08054803689914e-05,0.00015330048876681498,0.0007470494960076534,0.012764803133904934,0.12324316054582596,1.2065499080345035
374,94b347e867759325d8586ad3d1c3e01c590d83c1,7.048028811522119e-05,7.297345999653307e-05,8.395229206355505e-05,0.00015751155339838828,0.0007490868357798228,0.012746991124004126,0.12337087746709585,1.2150853734929115
375,c0628451db9c87ff0b11f07e68e3d30a954f1ada,7.099004372233345e-05,7.307866896578185e-05,8.397314176843392e-05,0.00015639009939479655,0.0007503046833265286,0.012789362808689475,0.12219954049214721,1.2145220160018653
376,98dddf908dcdae90930e09c40bc92135bd4407eb,6.880081055977312e-05,7.155173556842157e-05,8.259396858964905e-05,0.0001558081226061974,0.0007489453822087783,0.012694028439000249,0.12307731271721423,1.2197086308151484
377,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,7.014445690137724e-05,7.222414165476544e-05,8.370866999030113e-05,0.00015691951300729723,0.0007465461801205363,0.01293110754340887,0.12187492591328919,1.2026814098935574
378,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,6.93035171701549e-05,7.170385215431452e-05,8.232578671035858e-05,0.0001559290582971538,0.000748168838282044,0.012723097344860435,0.12319073732942343,1.1992645047139376
379,7571d4ad2ca1be26a76c153431c937dbe24490bc,7.01634078136375e-05,7.304230911169677e-05,8.305986232769031e-05,0.00015659282402391884,0.0007496033616077441,0.01259978348389268,0.1230483422987163,1.2635655978228897
380,e38a64fd8d78d838f950db685a16337aa78f9940,6.897167071320449e-05,7.165683778804659e-05,8.21578533465701e-05,0.0001550135065746658,0.0007463904663122126,0.012717251665890217,0.12150883581489325,1.2052951471414417
