,hash,size-1,size-10,size-100
225,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,2.7176117776985974e-05,3.3514086986664966e-05,0.0001766760542523116
226,bb6b86e2afe88b371badfcefe298945002e47006,2.7048542426946834e-05,3.0215858959225045e-05,0.00015952280612991135
227,07a54df60c6012da3b02a248c65cba9688681109,2.7591260435173705e-05,3.0496371133873858e-05,0.000156119621048371
228,588a517b68d9f273b607622dc854b1b3d014ac58,2.7241218403130398e-05,3.06543412754375e-05,0.0001596146935804023
229,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,2.674588173276585e-05,3.0178715893100773e-05,0.00016225177225553326
230,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,2.800858836915148e-05,3.1555782219297004e-05,0.00015628211096756987
231,4c6f0f88df24180bde7475030e3f40680a150e57,2.7019171127840468e-05,2.9895314946770667e-05,0.00015556587216754753
232,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,2.7457805841568098e-05,3.105701467943158e-05,0.00015583317468149794
233,18da0ef0480920c6256627ed91469a40997ba4f5,2.660048534957374e-05,2.97194566437096e-05,0.00016061255397895974
234,9af9a963b9b154dbc958f05480dfdee6a2965292,2.7534071632178885e-05,3.0753485459302154e-05,0.0001558274185905854
235,dbc4f5d3fff330a842576427674ee4fc5de0164d,2.689997258130461e-05,3.0165080270030823e-05,0.00017165567260235548
236,8eb6424128b4be16bab4115f9d172b32c397972d,2.8074399018898986e-05,3.1031257269782655e-05,0.00016132123871809908
237,eb2c75189c9814dd463e0019419360b860d59ec1,2.6989432143760316e-05,3.0160395493894293e-05,0.00015518739302125241
238,820a439494aa8c5a199edadd6bf38af400f67caa,2.730132247173516e-05,3.0450379766035274e-05,0.00015757366135302518
239,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,2.7210376022128282e-05,3.0717643407674935e-05,0.0001564136602812343
240,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,2.7120291934649748e-05,3.0488358536935123e-05,0.00015597774957617122
241,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,2.672798392169251e-05,2.9874164560485795e-05,0.0001556522705975701
242,dc11e03f11b9354a84db0848e7ddc277ab779b68,2.7545968321822676e-05,3.0989624496738783e-05,0.00015690632383613025
243,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,2.7582211573165303e-05,3.0772822686809704e-05,0.0001560041629191902
244,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,2.8043693433014245e-05,3.1361321182271764e-05,0.00015665200125012133
245,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,2.712300552920711e-05,3.052234727268418e-05,0.0001573168362180392
246,2ce4ab4063457f558e5aab1051aedc68ea17eb25,2.674645765011411e-05,2.973322130617548e-05,0.00015673642822851736
247,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,2.7614235830474266e-05,3.061845861586996e-05,0.00015576785275091726
248,bb76bff17f86e468ca9fbc5071d95782dc932c10,2.802157614315091e-05,3.114103318683887e-05,0.0001600008432029022
249,8fadcf13ddbbce596d008e206bf3127cfc379377,2.634876879036864e-05,2.9854271765593644e-05,0.0001548959407955408
250,fb27bd593222f42b4dad5286dcb9be4b74f34273,2.6912315741767166e-05,2.9955701979477544e-05,0.00015514450044267706
251,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,2.854373597834191e-05,3.1569635787615056e-05,0.00015727796643558476
252,136185cee387e0e3638abf38b4faf9b0f0cfadd7,2.741760061344671e-05,3.083298847611461e-05,0.00015625661601208977
253,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,2.723435501617785e-05,3.0204975726108577e-05,0.00015789756758345498
254,32f1359fc2d11014b240dee2270acea1784a34bb,2.7311325828493828e-05,3.0251101157824757e-05,0.00015661539509892464
255,854f95a25d702bcc3b1373defa9ba70de9ce32b8,2.7114414872049385e-05,3.083978842049005e-05,0.00016175571363419294
256,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,2.6733686057169262e-05,2.986547738851551e-05,0.0001575317130320602
257,ac26202be0fee25871845e2fb479bf0b09be2b3e,2.668740587595914e-05,2.9308074811959397e-05,0.0001547011650270886
258,04934769d5d667404dd311256632618a13625e91,2.7004378724235052e-05,3.0365273807830797e-05,0.00015627914884438116
259,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,2.7841968552152417e-05,3.128642347292043e-05,0.00015747388048718375
260,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,2.789209778767778e-05,3.130609947498995e-05,0.00015975119701276222
261,395b754902c6a31ee34d4a985bf612d712c25b08,2.694931151721664e-05,3.0333463716523607e-05,0.00015652945472134484
262,0645461254a2110438b6df63ef193c1138c306ec,2.7525185408135552e-05,3.156816232573745e-05,0.00016006538903133737
263,c0043831c46ec07fdc34999d664af654ada0825f,2.7105641473496377e-05,3.02193714982138e-05,0.00015617139999651245
264,444bbc9a787ab1d8a487085e75772db210a77699,2.747576951192368e-05,3.087493608042926e-05,0.00015648723676445355
265,ba1fdc94b0d7358c993361bdd73feca09d38171c,2.844184106507625e-05,3.162012463660851e-05,0.00015622830526101298
266,d483de0f32baec73b0856230dd35f08373ecbb85,2.8193603096032976e-05,3.19063805267256e-05,0.0001565867779491883
267,043a0421504396fa7ab0f27d66f8bb5ea539606a,2.7092780249932044e-05,3.0275347026555716e-05,0.00015559499986825118
268,56388f8f582b7800bc3af84958e2d1b0eae1bc05,2.7789977276838865e-05,3.107660344456277e-05,0.00015645113154804627
269,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,2.7199658695787254e-05,3.0344040662538352e-05,0.00015574802646848473
270,788976979452a2d0758040c3c79b9bcf9c78b7c7,2.7297977585998127e-05,3.06494062401312e-05,0.0001562238428864236
271,1245f9da021d65789a3332f0e046ca30d518e9c8,2.8232744294986002e-05,3.1219821036678315e-05,0.00015695766665481238
272,ca39060bd4f98657139f782ff9c02a1f095ed3dc,2.7677923717830686e-05,3.0881269732631296e-05,0.00015636283286666084
273,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,2.7551698302017658e-05,3.074255108507911e-05,0.000156393750027443
274,d8e0863c76c23964974c454e043d6f9e0c9d29be,2.8256322150706727e-05,3.156178216116329e-05,0.00015620163206844345
275,fcba5a6c901717110b9767b418df410d7c8c6e73,2.7985866254311986e-05,3.125094325724122e-05,0.0001610294474582923
276,bb100bcc3b4975819c9140003463f39b7d8e255e,2.6843449756829524e-05,3.035836138127304e-05,0.00015698700008215383
277,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,2.8200818428500553e-05,3.206235942079861e-05,0.0001598681111419056
278,2dcbc560320cb70c2664ed442b9083f80b23840b,2.7748488202249927e-05,3.1145747234607795e-05,0.00017432247194746096
279,bffc8b422d7741ae47d0c5604bda475d3c92aad6,2.6976961555938497e-05,3.0408526769130897e-05,0.0001593736111923742
280,723a92e463112b1163e5adb071644506a24027f4,2.7086699725744134e-05,3.0543217530847646e-05,0.0001569822222033205
281,a8a3fdeec2c19a1ec776c3a33062502962e09cce,2.7772773828473875e-05,3.121671387306657e-05,0.0001573735838367914
282,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,2.6830543993350602e-05,3.0164106537796598e-05,0.00015575172276132635
283,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,2.7163647404776358e-05,3.076633236725518e-05,0.00015636688880881088
284,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,2.714124304695191e-05,3.092627997310566e-05,0.00015649041516654607
285,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,2.724658286167608e-05,3.0321226206181475e-05,0.00015848347296317417
286,b10ee24730097204b72c12bcbb74555083e9b54b,2.752841668179593e-05,3.0775139018903915e-05,0.00015782363296143318
287,08f9eeb4a39761131af059b944225874835e94b0,2.677400867595328e-05,3.064188017953488e-05,0.00015583594439602975
288,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,2.715534857871755e-05,3.0988615545891014e-05,0.00015595011063851416
289,43683b3256a86659f230dcadbcde1f8020398bfa,2.707915801034405e-05,3.034635156742623e-05,0.00015639200056385662
290,8829b807a841911ce18e79b308fee9fb92fb91b6,2.677375867740432e-05,3.0227762341223003e-05,0.0001555718061152018
291,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,2.7551616076380016e-05,3.144446928081247e-05,0.00015674347135548788
292,8fa7f5949fb2452715a03d26bf83f85d418dd55b,2.7565861834198846e-05,3.1059327136193e-05,0.00015622063721012737
293,3052bbcf1ec4de331154f920dd9bba0bbc200b95,2.7780400551574055e-05,3.118081882164098e-05,0.00015645963786583807
294,5b5c15e3096f0f040a70040dc006fa23fec371d0,2.8131967160548452e-05,3.1822101164620587e-05,0.00015635011045055257
295,0fe3a700a559d6bdf05d7aed95528290d3aaa698,2.699954992048721e-05,3.056162018745138e-05,0.00015578150244740147
296,9bc70e740253b4314ccce42bcd29c8f24875d704,2.7376447365453517e-05,3.06197904477756e-05,0.00015777296761775183
297,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,2.6628509605897293e-05,3.01827586158626e-05,0.00015586352997666431
298,9b7a4c97491c53e9f0602699facadad26605752f,2.6930744027502943e-05,3.043669866214336e-05,0.00015699630603194237
299,3eefc256a7d87fdab7aac059b61f7deb2834d517,2.7578998825035582e-05,3.116211809636622e-05,0.00015608786230182485
300,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,2.6744001258007885e-05,3.05529916333815e-05,0.00015509997158207826
301,1a12887866d06bd8b24d07f7109cb08e7e82e12d,2.7299010989536284e-05,3.0614177376264706e-05,0.00015657172318444483
302,9dca4085c724b3e62d54dee33e42ebdba3bb975c,2.8132688430788454e-05,3.1655718505914726e-05,0.00016563033245296942
303,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,2.8284526157517995e-05,3.179983769800386e-05,0.00016073358064103458
304,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,2.975443857709296e-05,3.326499709286369e-05,0.00015837422041739855
305,8b15e57718042c75af22a25a7d604fa0f938f16e,2.7132150213501912e-05,3.0208887749236738e-05,0.00015554050009490713
306,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,2.747277068651111e-05,3.121563433004277e-05,0.0001578085551348825
307,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,2.8570528399112387e-05,3.214094871039818e-05,0.00015730508473805257
308,b219f69db011a89e6c514ee487dc437f607c4d94,2.8200723692734605e-05,3.226962402713166e-05,0.00016389688244089484
309,93d3e7c247b66ec54d1095df30e99a95b4af9c72,2.7256007410530277e-05,3.101079846205918e-05,0.00015578938958545524
310,49d62f84df0a82b10b3623024ca66b1f09958072,2.7407615160788957e-05,3.1254694807681844e-05,0.00015637549545822872
311,43f80863ba2994a186293d86d516204ef38b0043,2.780187891663185e-05,3.132598980311251e-05,0.00015851771847034496
312,2351cf4976b940eda199f9a17a12bd170d9b326e,2.661325187766173e-05,2.9797889166385743e-05,0.00015755028127589158
313,ae7f9a2cb71cccc9d49cd343e238464107397814,2.719855911898373e-05,3.057636688424259e-05,0.00015600964090683393
314,4403503b501a46e4eeb9f23e010e913ac5bd7a95,2.723836316100907e-05,3.065794493982589e-05,0.00016159491173716055
315,5f071c67660dd3eedd6eddb39681cd2943166e68,2.661068678927363e-05,3.0091535740326502e-05,0.00015604499882707995
316,cfee2df31bdc127c345894aee594cbcbb8cddd0e,2.7985413078643344e-05,3.133689300991552e-05,0.000156032193141679
317,e77b53a880edf16808488084c67ef090c69b3258,2.7132012244117887e-05,3.0502432687835912e-05,0.0001556431719412406
318,a20eca25e9b492efedafea4b7c5d84692d869f7e,2.7906118178522432e-05,3.115916502480083e-05,0.00015621169263290035
319,cb5507025e470ddf485bdaa115ffff07ffd0076b,2.68920855111357e-05,3.0164129850341052e-05,0.00015774292276344367
320,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,2.6581931511411465e-05,2.991203404706454e-05,0.0001579052962673207
321,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,2.7913222912158528e-05,3.120593332410367e-05,0.00015677674673497677
322,3dca0c71d1446f4730c2b72d67719467a5ce528e,2.6586514539617835e-05,3.0027927275757734e-05,0.00015645955787285378
323,4e61c8958beaac5a276cabe30f98721ec50734b8,2.7728935367980888e-05,3.052099042984306e-05,0.00015673152584996488
324,08edcad74d32d89f6b60cab43d61e58773e2e761,2.7126350569821413e-05,3.055825808577323e-05,0.00015510353518442975
325,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,2.811640349802436e-05,3.1239511231681e-05,0.00015604777985976802
326,0dfbc057a58f4992843b78847115225019e9d573,2.6725076899283727e-05,3.002540563370605e-05,0.00015642795349574753
327,c2313555d7d202e732872e9a55d717d368004aa1,2.8525632046105177e-05,3.206847055304435e-05,0.0001582591923781567
328,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,2.6976591723021304e-05,3.0967686990542074e-05,0.00015662452723417018
329,5d24993c2def9e3a368e29ee64a0d29f110d1657,2.6402985289071996e-05,3.030083193252348e-05,0.00015520638812126385
330,360ba0572483457837992d711a0a00580741fc88,2.7146501133195414e-05,3.068137714373214e-05,0.0001558786930723323
331,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,2.6683181683283024e-05,2.9895428810523796e-05,0.00016301025688234303
332,2884e617b2d93010707525071c4308c3356fb8cc,2.6287678319513034e-05,2.9683703739368622e-05,0.00015895767137408257
333,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,2.710496370408898e-05,3.040833126307364e-05,0.00015560115894509686
334,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,2.6690822076236847e-05,2.980154415924255e-05,0.00015514878193951317
335,ab24dc6130d834fda0744c193f002b3a5f671a90,2.7246987631562913e-05,3.0511115411562577e-05,0.00015593902207911015
336,e0ffe3572b37190d9da5b1d07057e4e038bd3197,2.72657636393125e-05,3.0144908627079536e-05,0.00015580502804368734
337,950c6340164ef502c032d11f50130e4bd270c875,2.7559096831360355e-05,3.141351709408419e-05,0.00015626135023517744
338,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,2.7346660551299882e-05,3.068620373431424e-05,0.00015558257129871182
339,1713503b4117550152ca47feee651e67275f3557,2.6468936629540028e-05,2.9655279311007015e-05,0.00015613789825389784
340,269f2f2d30a2c6ef3c435386aa392b5b1715c662,2.813744811279237e-05,3.1415066871269044e-05,0.00015509520502140126
341,a0f9f503f2dbc9492e7cc20b52623993ced6214a,2.705776767635887e-05,3.052374813705683e-05,0.0001556588103994727
342,f09166e85cea7c1639fbb1054171699394ecb62d,2.6230353604975105e-05,2.9456574622898886e-05,0.00015514880780958466
343,94b347e867759325d8586ad3d1c3e01c590d83c1,2.7982051199783546e-05,3.129921368093734e-05,0.00015715394531273178
344,c0628451db9c87ff0b11f07e68e3d30a954f1ada,2.703476701946052e-05,3.060142050463509e-05,0.00015464069373491738
345,98dddf908dcdae90930e09c40bc92135bd4407eb,2.6709490978136295e-05,3.02011235239538e-05,0.0001552696598486768
346,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,2.6909615890938146e-05,3.0153012541058945e-05,0.0001560068404715922
347,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,2.7139232877422782e-05,3.0028058236904358e-05,0.00015506491116765473
348,7571d4ad2ca1be26a76c153431c937dbe24490bc,2.7274428284727036e-05,3.0700033583359076e-05,0.00015600433107465506
349,e38a64fd8d78d838f950db685a16337aa78f9940,2.6472858485081566e-05,2.9596247274294457e-05,0.00015531556629058387
350,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,2.729339117798811e-05,3.000548228084876e-05,0.0001603131725763281
351,ba77419b101535e8ec14192c35b924b32b6a31bc,2.7495518930218356e-05,3.112107048339523e-05,0.00015613123671048216
352,24a470494ebf452931ae9b7bf94689dfcca1fff0,2.743091467844764e-05,3.108531357078203e-05,0.0001579271500102348
353,30cc38701d010d1cc053ddb9856b2d522c33c0f3,2.8306088505650132e-05,3.22310831563586e-05,0.00015752414603614144
354,d4ba8edb36eb8f272274d835294533eb00b0e57a,2.772329391527865e-05,3.0628133439615876e-05,0.00015581948941366538
355,af4b110273346e5969fba04365bc477747529fe2,2.6293525228365548e-05,2.9583126809951423e-05,0.00015460646763030026
356,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,2.5901429554713625e-05,2.9786345171364577e-05,0.00015420749938736358
357,4635c9966f9f9a1bbb775fafc4096fddee8160dd,2.747156474472515e-05,3.106380675242029e-05,0.00015810467044098512
358,220ae326b8cc407f3e4fa3c5d243c71a84749605,2.670449796352286e-05,2.9950183880043356e-05,0.0001554810700731145
359,8d161acfdcaaa5f09efa7c2f675e74631da6b293,2.6400526317112754e-05,2.9483440009533694e-05,0.00015687502713667022
360,f4aadabcc0e1968f3b309642af52ef11ae77ca01,2.6754318521572994e-05,3.0290308101466916e-05,0.00015821516151643463
361,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,2.6292210493824985e-05,2.966611455791003e-05,0.00015469830638418597
362,8988d371ba3652daf991169750e48b01aa16240c,2.7088941936555347e-05,3.0057367318904545e-05,0.00015655615263515047
363,f1f8455865786829edb1191dcaa8b9a46c036106,2.6363146139820126e-05,2.950642093728725e-05,0.00015515505543185605
364,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,2.6688258863281253e-05,2.9913786653439647e-05,0.00015470196699930562
365,d0a457f2d16b64373e689c78d53f835844d5b432,2.6122827105046736e-05,2.9551773961331394e-05,0.00015500284886608523
366,1e4c12dcacca05adc999c8f74608c002f1c2896e,2.6027010175841804e-05,2.9518804202477138e-05,0.00016487446717090078
367,76930e7d0c22e227c9ff9249a90a6254c5a6b547,2.619252778571901e-05,2.9233870517513525e-05,0.0001544326466197769
368,c924809ce02135db2349187ca94e5a985840bb96,2.663699328843364e-05,2.9701717584481777e-05,0.00015573166052086488
369,ada944199d09c0e64dbd9282e31ec7e766d847f4,2.5782702176506262e-05,2.924199216067791e-05,0.000154610606841743
370,d3cffdc67589a8189e5aa490a21bae4228fb3d96,2.596521882817221e-05,2.9544586540905984e-05,0.00015432478135658635
371,c1e3b726c0ea767e38b5cec3966c5b434e62f215,2.6233243846856967e-05,2.9871745253291376e-05,0.00015446867069436444
372,33dc7bea24f1ab6c47047b49521e732caeb485d5,2.6453140025755557e-05,2.99902749247849e-05,0.00015461941560109455
373,c310f75c59fb5cfa2fcb58922db5cc78a304d447,2.9811422756014796e-05,2.9740429601338352e-05,0.00015928266414751607
374,03692a740083a7ab54cd09a7c564cd1bbbe5c067,2.713243176472945e-05,3.0084947571574644e-05,0.0001561090401891205
375,e1f168276986395fbd6fe3e6305ae82d88b81a12,2.6262371902358478e-05,2.949020733505907e-05,0.00015438662376254797
376,e481e39350847af034bbab8e1237ef0085714886,2.6387119163405638e-05,2.978386746129903e-05,0.00015495178134491044
377,4ec84c5ee225e43ca27930944f74ccc04df39115,2.5936527367937877e-05,2.923916895089961e-05,0.00015525179656429423
378,8b6717eda19732e93d5d0802f68005b585e7c6b3,2.6567561502076705e-05,2.974984818138182e-05,0.00015623375980390442
379,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,2.610652266482178e-05,2.956540702938871e-05,0.00015457438874161907
380,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,2.6427392228579646e-05,2.9189644638842684e-05,0.0001546184454734127
381,92bf2f6d81252f97a7acc69fcc016636b29d1277,2.658861737088061e-05,3.0066976453074152e-05,0.00015549756224370666
382,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,2.5632094380492016e-05,2.8832649907493847e-05,0.00015455794831116992
383,b1862a3006a354be01b860a1a23f100e6401dd1e,2.697842767175223e-05,3.052684556943982e-05,0.00015567544485545822
384,0b311f4f6c5208946f72d022a97c818c58178b52,2.671864866796467e-05,2.9942932589029946e-05,0.00015609407435274788
385,45840adcf20eabc665d2fc17f28bf93e75bdf20a,2.5973790637150622e-05,2.8943393870146686e-05,0.00015398945348958176
386,1de46fe2feee9d3c500a83331ac9b75af5aef947,2.7765234303602042e-05,3.095188533424298e-05,0.00015839931609876016
387,643bc75dc8537de3722de745752a1eaa065cf4bd,2.6551638097490794e-05,2.942438977323983e-05,0.0001547628004724781
388,90bcdead2c29f535f4140782610dde10ddd38592,2.6745942095746693e-05,2.9896826886797796e-05,0.0001566557653455271
389,7a505741392ee24cb85ee096eec3b3e4a624ac15,2.590632545160192e-05,2.8766029789478476e-05,0.00015425738982028433
390,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,2.581151867551463e-05,2.9445038132009005e-05,0.0001540240159051286
391,a3c09377e80a37deedc486ec30a7e852b7a8e564,2.5789330426890117e-05,2.8840935243273615e-05,0.00015510625154193904
392,905075211bb0bae80cb7f837419180f25a253dd5,2.665349949197269e-05,2.959199995803897e-05,0.0001563997809878654
393,b01a4732cedf8ffe6def3a877e22dacacc796bd5,2.650978130629373e-05,2.976616960950196e-05,0.00015730093905909194
394,4d290795d4e8c60053eb789acf173159dc4c1575,2.751568681560457e-05,3.0727723495362544e-05,0.0001612480522857772
395,bffb00600e686d7d321d5b7529390201382c41b7,2.702792688150412e-05,3.0232806364202632e-05,0.00015508511569350958
396,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,2.6815031675042282e-05,2.9596584431064408e-05,0.00016111335975842344
397,695eb87f10af2d012937492d4943b59b57cdbfaf,2.714696533112514e-05,3.0554518776975634e-05,0.0001568577459288968
398,b6f8b211d79327948d2c6972a62e0700975d613b,2.5810249947439257e-05,2.9457009166519715e-05,0.00015576265286654234
399,26f8b11b6e5529789d8e8f6c677ac02432d84f59,2.6526279386826882e-05,2.9612836517291526e-05,0.00015499009492082728
400,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,2.659356071419019e-05,2.9668366941195346e-05,0.0001636311256637176
401,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,2.696063541377572e-05,2.9977435608290962e-05,0.00015544148886369335
402,78a58c3d5b9b5fb5d7def57bc5b026e539744910,2.692781272344291e-05,3.0401194020689532e-05,0.00015605003055599
403,ba596df4cc23445a117c3785239a75a3cab6b2f2,2.7129084881932582e-05,3.0583397352269715e-05,0.00015591141871280142
404,cfb6a4d88d88307d507a86d1d70cd7d84c611406,2.6910424370456624e-05,2.952225511394889e-05,0.00015506955484549204
405,f1e479659566ab798bec511c97d32b0ab8b645c9,2.64352914400217e-05,3.01557439953497e-05,0.00015789423034422926
406,779613108f2d7a138bf20c8e6c82d9f98e2cde74,2.6093639193329436e-05,2.938666277461582e-05,0.0001552707463916805
407,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,2.741435839032585e-05,3.0602053256512355e-05,0.0001568214502185583
408,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,2.6723851834363607e-05,3.0092693244417508e-05,0.00015551902146803008
409,8e956b4f613d1a7332f0a07f53afe0855ca59f83,2.7008281552777196e-05,2.964446837097984e-05,0.0001556591596454382
410,eff302e5e8678fa17fb3d8156d49eb585b0876d9,2.8545679968027842e-05,3.094433565181477e-05,0.00016453278744045426
411,e3722cea8adb7b66084a7edbc6afb978c5521c16,2.730803254520331e-05,2.9976930735366686e-05,0.00015593410676552192
412,1d2eb4b33d115b88681a3225172a5bf8629c6211,2.65821521639531e-05,2.97844729103734e-05,0.0001548547556416856
413,30114c3b34feef351143fd4676839eaab93af931,2.6640144728252287e-05,3.006107569353221e-05,0.0001556843312250243
414,e4feb7027e397925d220a10dd58b581b87ca1fec,2.6614905888200702e-05,3.0129455945678262e-05,0.00015501160588529374
415,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,2.672865991356019e-05,3.0071484959787792e-05,0.00015776405214435526
416,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,2.7978947606974655e-05,3.102711710561774e-05,0.00015659099962148402
417,23d0c17dec171c2d7c21bb40be773aa809ea2685,2.6628864221633055e-05,2.9780330014941484e-05,0.00015607427081300152
418,1342aaa49d9544029f1ff1e56b404adfa1bef468,2.707705312504207e-05,3.0166982379678177e-05,0.00015479261572990153
419,74e135b261e4613963cc50ddb97ac2edbd5936ba,2.6867527366793774e-05,3.050570630677085e-05,0.00015577834306491748
420,812b696bc47cf1fc71719758aba43e4be4f6a512,2.7873377701632735e-05,3.078497103886323e-05,0.0001608692885686954
421,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,2.6786134690412433e-05,3.00451647490263e-05,0.00015617115423083305
422,ebe111e30186fe24473b854db789172c11c67d4c,2.6693305416593275e-05,3.025380571960737e-05,0.00015516853373911645
423,3fc052fc6e64c6306974d4606551cc9b4711039f,2.6440465720570457e-05,3.0488164916838686e-05,0.0001544979814853933
424,8e038f4a930c0c899e599ee58a56391e026a608f,2.707111750646393e-05,3.0339645206350368e-05,0.00015640962455007766
425,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,2.6743436761784787e-05,3.005267417692876e-05,0.0001547028724518087
426,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,2.755022441250319e-05,3.066349054584984e-05,0.0001641681746524923
427,d7a75e8e8fefc433cf6e5305807d5f3180954273,2.6715880947060957e-05,2.966024566534137e-05,0.00015527641193734275
428,d714c8244011a01dfb6f6f453da132a9b10fd935,2.6806893155855292e-05,3.024288351931002e-05,0.0001558832462049193
429,5b63f260933672b7182daf4fb15ffcd15bae68bf,2.719143442996782e-05,3.047755087485139e-05,0.0001548938194496764
430,bac54ecb0b815eea2e8116d21aa96e1387793468,2.6419508846147973e-05,2.9100398042876467e-05,0.0001545396064304643
431,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,2.614921518565657e-05,2.9383196777154053e-05,0.00015484924531645246
432,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,2.680588283656556e-05,2.998217212815364e-05,0.00015486225796242556
433,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,2.649668992186586e-05,2.991463912050586e-05,0.00015547149814665318
434,3095b43db1831d876915bb581078e8d11c9febfb,2.65123630076219e-05,2.977543964738417e-05,0.00015459015655020875
435,811f9eea3b105919846760a6eca4edd22cc11c1d,2.6723827647550763e-05,2.967483043426373e-05,0.00015455044599043
436,f7bc512184a1de3992b0d154e6244a7a0d9a574f,2.6421513981544056e-05,2.993948691669212e-05,0.00015480811190274026
437,e0af5e076a1bb8f378b73ed622240170d06a16fd,2.616954045098962e-05,2.9585740269451846e-05,0.00015461920864052244
438,b34df2990805634bed20d41b8e314cd0a796bffe,2.6548563668955218e-05,2.975210689170205e-05,0.00015627835980719991
439,11cba18268c04d43a56cca3635e49fce1e3a759e,2.7741184716185636e-05,3.0632329449429076e-05,0.0001640867752333482
440,ab12dc87f4717fc0fdeca314cd32cd5924928595,2.6869893190450966e-05,2.9994805734003746e-05,0.00016037335929771263
441,e3f288ed51e292af99368eae2d5725772666d923,2.674797870682187e-05,2.9496376729629775e-05,0.00016266322280797694
442,557ed6af978a2816b1c7c0e785c5cae6b7c92504,2.6950866557785236e-05,3.0320040245358283e-05,0.00015972006238169141
443,e393b066cbf09d982c44063e051341dd061a1b82,2.6999687615000173e-05,3.02552551563297e-05,0.0001558135263621807
444,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,2.6763662336265096e-05,3.0223388758519393e-05,0.0001558338084982501
445,08d7e1163a70224b448469e072981b7347ed179d,2.7757435320661617e-05,3.04793255336562e-05,0.0001580088088909785
446,85df388d344f4ebd70921dca0bc723770e05a37b,2.610984064976469e-05,2.909949011670027e-05,0.00015499246203237109
447,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,2.607274822401049e-05,2.9240382214387257e-05,0.00015470338985323906
448,cd50d88237a95eed03536b18eb1faf60885233ee,2.5749677734675147e-05,2.9336361119127018e-05,0.0001540748505956597
