,hash,default
349,821a18e55916d0d40227c58ea75f589ea3d9f078,6.648370736213618e-06
350,abce2a0604a4db5d8072a0b1478c7af439882ed7,6.648370736213618e-06
351,a5d021a1b6f439a19812926bc4d796ef5f346c44,6.648370736213618e-06
352,f1671076c80bd972421751f2d48186ee9ac808aa,6.648370736213618e-06
353,9439b56f8762b8c9b48d2f9e54dfb467aaa2b3f9,6.648370736213618e-06
354,4abd2a845d0723732f26dd9bbba34d076cb7321d,6.648370736213618e-06
355,c8a5ff07e5bda47eab870671634b107da5ab7934,6.648370736213618e-06
356,267621f07a902eceffc179fa01f984f3e2d4bdcd,6.648370736213618e-06
357,581eab37b5d558ba9b8035f3fa82cfa617e70e26,6.648370736213618e-06
358,6f822d20fe5d0596e2b284d3e246e38cb7cea7fc,6.648370736213618e-06
359,a60d5e8d7652641b861587f1fc8efa3cf2081bb5,6.648370736213618e-06
360,9e2d66a110090ee7416f4686593fdf9142ce6cbc,6.648370736213618e-06
361,d3ec3cb274fdb1a7d25cf7ee4bf2c94a8aeab281,6.648370736213618e-06
362,5451fcb06d5ae7cd3f4a9a02314d6e574bd4c83c,6.648370736213618e-06
363,ee60cc9164e5a20b98ee6722e25b0df41e411675,6.648370736213618e-06
364,f1c4ba3e97cbf5c494f29531b35da6144cac5aec,6.648370736213618e-06
365,8f8603dd18c9c70191fd75d98793dc94c8ac30fa,6.648370736213618e-06
366,d647ef2d98852e322d487d6045d5860223dcda79,6.648370736213618e-06
367,e73c8e5479297f235b37fba91d6d0e8464be66a6,6.648370736213618e-06
368,ad30b31af0bb3fbfdc0f11486807edc76cec2680,6.648370736213618e-06
369,073316d25d24b7cb4ffc09fc705448b0e17dc2dc,6.648370736213618e-06
370,e0d27e381889cc30ac0d5ab906146b7c2794ecc7,6.648370736213618e-06
371,fdec5a5d3dcd7fdf46886a162147d073546537cb,6.648370736213618e-06
372,d0928f871ccb42484c7e03c456ce489dea908313,6.648370736213618e-06
373,0ac02d3819157a9c64b78157428336200632cff8,6.648370736213618e-06
374,68ebc2bad1ad6a99e9939eff205a1a6d936cf4fd,6.648370736213618e-06
375,02d66ecd80a1851c3b206f4d778687b38c9d2c36,6.648370736213618e-06
376,0c384dad6a0a7bfc9842e92253c5f02b810b8bbd,6.648370736213618e-06
377,19bc8bbe37044b9f23d80bb282758071d0d8bf15,6.648370736213618e-06
378,f1206ddb24d35781328266b2b02fa27e6fbb9846,6.648370736213618e-06
379,a89f3ebaec7441f4ba5e30eb07206c2a7269778e,6.648370736213618e-06
380,9eabe2f87dbe087e878983bdd69edd8a9084c358,6.648370736213618e-06
381,5345c2575a28fa2dfbbec83c99636669476c2745,6.648370736213618e-06
382,ccb971d169e75c35ae0360e0949f31d2c0c49107,6.648370736213618e-06
383,cb98ad400c701f189d4e4043ee2cb44857733df4,6.648370736213618e-06
384,a0350ed099d1265dd86627280b03ea7070920092,6.648370736213618e-06
385,9e85b3701f80a5e48ca5e7fc5281af2aba591870,6.648370736213618e-06
386,f3ff68e5fe874f9626fcbe85000549083f4f222a,6.648370736213618e-06
387,56315089b048160d7c013f257ebf7ea9fea70d91,6.648370736213618e-06
388,8d225d918ed052a259331722b4eaf66d54a212d3,6.648370736213618e-06
389,ea7f5ebbda0016438dc1b80c98ea3de8dfec7ca9,6.648370736213618e-06
390,b26c86f65f2217578665998db3f3512bca613167,6.648370736213618e-06
391,a0be9d0615f10e5a1098466a58e18a215ff427a6,6.648370736213618e-06
392,0991b083bb0ee8bbd767deadbe237994397e79c5,6.648370736213618e-06
393,da1621637b7c59c155ec29466fb5f810ebd902ac,6.648370736213618e-06
394,1fb7047b0ceba98d43b50ebb398be899ff8f6a1c,6.648370736213618e-06
395,95a6774007d1d7898c7da40d9989e9f1dd1b0f40,6.648370736213618e-06
396,02883d85b5d3f68c12cb1df75f96e0fed741d4a4,6.648370736213618e-06
397,8245b392a344a1ae0db6e569ab68b368ad8883c1,6.648370736213618e-06
398,cdf83879fd0d050cade0fe7852550fcbcc177648,6.648370736213618e-06
399,b3f7132e0bf378eaf21af9194f447036b66c70b9,6.648370736213618e-06
400,240f7c9d95e60d14cf3f09decc3e61a451d78bf8,6.648370736213618e-06
401,eb22fe8f82b8c7b0561b25614cb0863b71b4427a,6.648370736213618e-06
402,a69ce0652b27b55d680a9d6def2a05c4376653c9,6.648370736213618e-06
403,e8c78e09ab38b80b586108dfb4151cbe70c7a694,6.648370736213618e-06
404,f253a7e39204142e3cf82d6beeef1ce22f5500cd,6.648370736213618e-06
405,2f156d8e3eb4f57067209fa4499eaeed8551c4ae,6.648370736213618e-06
406,69555f52b2e2c5032cf70d40d9f9b8ec9a048500,6.648370736213618e-06
407,209499058705258d60194f7d06890a6825778d6a,6.648370736213618e-06
408,5390a021ca3842e237d75e328bd47fb334e647f6,6.648370736213618e-06
409,be8ab91f789c3b688d707940016b4c2d262913e9,6.648370736213618e-06
410,6d4895cc9fe614cf3164891b1f502453312f64ca,6.648370736213618e-06
411,0b9dcb2edef710bb35f1d5f8848fb5ba97990f7a,6.648370736213618e-06
412,dba16cd9f155c858bdddb530cab9971bf9af75fc,6.648370736213618e-06
413,ab37e1b29214bbfbe1fed28db68661160ca4acb6,6.648370736213618e-06
414,a41d513df0bc100e36973d634b95ba86f710a508,6.648370736213618e-06
415,a87ee593c3f5da5dcb42a8033ecbab0f0c9b7903,6.648370736213618e-06
416,942add94ed3bbe479c2e6f5ca8e2a8a6d4ca4831,6.648370736213618e-06
417,3cf4c289067b6df2ddf019eed3c9f73946d960a2,6.648370736213618e-06
418,6e3be61d6113e63a1d1be54e6c8341760ded5842,6.648370736213618e-06
419,9298eeb4f6c73ca1259f627860abe98b63f89da4,6.648370736213618e-06
420,4771e3f30f53c33dd9e27eb9dcbe2b938a38e9ae,6.648370736213618e-06
421,4317dadcf0758a287d3a0a2902d6064913b49b0f,6.648370736213618e-06
422,e641d8b35484d786f399e8cd9349b2a6c09269d1,6.648370736213618e-06
423,2ccfd794011ece560ba4bbeca6f9171176428a77,6.648370736213618e-06
424,245525514ed55258521ed0cfb2a1b00bad85aadb,6.648370736213618e-06
425,d0be29809a4c526d30afdb998bd6d0110b657dad,6.648370736213618e-06
426,c3cd5414426b0e61c331671a69a58103dabacf5b,6.648370736213618e-06
427,f7268a392b55430e968f67c51ed71799d4b02c2c,6.648370736213618e-06
428,777894c478153272a8a5ff37f3199c6e2800e5d4,6.648370736213618e-06
429,190dab07e0b88abafab2b6687d53a0c55b7a5b59,6.648370736213618e-06
430,5925773e51fc427ba5d5dca9e72f5e28a6e7ade5,6.648370736213618e-06
431,ded4fa6a0246e963a9fe2066c882d81981be906b,6.648370736213618e-06
432,7abe543492fe1741cecf574885dcf0bba36f7057,6.648370736213618e-06
433,3e8a54175b5b39700ddff4729f9764a5f789a445,6.648370736213618e-06
434,084c1dc7524016a59248b811270e8e4d210b7c1d,6.648370736213618e-06
435,d1add332f833a52baa69bba7f8d378e9dec37343,6.648370736213618e-06
436,8bcf6bc30f33a6a36aea0eee2c72f06516b4b6bb,6.648370736213618e-06
437,1c8efa16b296258e059a334e27e68428cf3cb48b,6.648370736213618e-06
438,2c2291136aca50b58cd7c09b29a25490c89c9b8a,6.648370736213618e-06
439,996e6419e44668a6daa28f58efcc0d2c07b3a9da,6.648370736213618e-06
440,86fcce61c9cddbc354ba67b2f818670f5822c688,6.648370736213618e-06
441,90177d698c61b9550e1e3033dd041e91f8e3c6c4,6.648370736213618e-06
442,18a6e3e505ee416ddfc617f3e9afdff5a031c2c2,6.648370736213618e-06
443,c43b2bfb15281e170cc5006829ebc559bd1915e3,6.648370736213618e-06
444,58da484abf6f466a9e8bf55c188cb5b501d31ceb,6.648370736213618e-06
