,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
159,90133e16d02c67206e350ce222d76f938596706f,6.403199110466702e-05,2.4153484576215434e-05,1.2416859345438963e-05,3.99190547940932e-06,1.266049935362456e-05
160,26527695f9ee7b7bc3fdd3af67d7e8b068cb1e0b,6.293517410170374e-05,2.423944257250334e-05,1.2638271492995465e-05,4.174221860953767e-06,1.2895217000999873e-05
161,5b16107a537c0ebd2e4517c02ecfb9a24f54c827,6.50225065001649e-05,2.418038681806887e-05,1.2434241828662811e-05,4.344187090730174e-06,1.280522216202616e-05
162,cd3b44d5f0915245138d44fdb3ee376601e34716,6.431824710619236e-05,2.3915539993458576e-05,1.244698184388223e-05,3.830996489432788e-06,1.2688158196806559e-05
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,6.317426289049532e-05,2.3945877420220778e-05,1.2339530006995028e-05,3.884470474813948e-06,1.2456830345878475e-05
164,4f2b219647ae6a7928590be2b709894ae2403274,6.336140669664444e-05,2.4104536713103053e-05,1.2412443936360518e-05,4.013803456945502e-06,1.2612723927073768e-05
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,6.358939555217648e-05,2.3989338934071513e-05,1.2405521898061003e-05,4.064071204741334e-06,1.2618320810756809e-05
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,6.336520210845255e-05,2.395669408932528e-05,1.2487513509154673e-05,4.28149699025155e-06,1.2604643238662946e-05
167,20f22d849002d80485787adeb8a7340dab159f94,6.432962099630275e-05,2.3761552435195474e-05,1.2310039455604783e-05,3.7475044174885105e-06,1.2365352097863741e-05
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,6.412503174533681e-05,2.3836334845449447e-05,1.2197968804969467e-05,3.9017042282338285e-06,1.2106274725633792e-05
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,6.527753273571679e-05,2.3994946391850644e-05,1.214864211069125e-05,3.96291499606467e-06,1.256560177105339e-05
170,c2dd245047ff2eb80972600163ecac9048d74e1f,6.383936441339114e-05,2.3808147172244748e-05,1.1852960317180707e-05,3.7154995829011683e-06,1.2280543718526609e-05
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,6.39637572602672e-05,2.370016332877018e-05,1.2284629714382189e-05,3.9357043102785155e-06,1.2461999979089288e-05
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,6.395010003710494e-05,2.391031215284589e-05,1.2167244417407462e-05,4.086052844890752e-06,1.236729947468865e-05
173,1be88ff070cce6ac720804e861583682564f7e0d,6.439770742721811e-05,2.362002571841385e-05,1.2365391671235832e-05,3.845838938776797e-06,1.2494850934867643e-05
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,6.491138142417874e-05,2.4136394801500595e-05,1.2377082674880105e-05,4.088089703512328e-06,1.289180531501068e-05
175,5b126f882bc90a22f7fe20518f727eafe8238d86,6.430363007022078e-05,2.384081326293207e-05,1.2571141958896338e-05,3.865792131331301e-06,1.254302760321271e-05
176,ad0049026f4afa5d6e8312c1a46b3777be396104,6.562288772000605e-05,2.4223982289366358e-05,1.2754643689905783e-05,3.986906881133715e-06,1.2987829718488686e-05
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,6.424700019552427e-05,2.406691743954682e-05,1.2369585138830272e-05,4.1355012793930425e-06,1.2582946341311516e-05
178,d5010b129e4f3714dcad04eb7115372848fbce36,6.382073655989043e-05,2.3692399866247017e-05,1.2095719398784825e-05,3.966695594518563e-06,1.2372441819708927e-05
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,6.351864499132536e-05,2.3723849780018755e-05,1.2058032288975108e-05,3.937830744637838e-06,1.2376868968383408e-05
180,637af579ef5985bd8c267817cf445aca5bb34531,6.39350851997733e-05,2.3960391005588267e-05,1.2937089645355834e-05,4.088988302216407e-06,1.2942261714927571e-05
181,e1968acbedfb312b47993ac2869a5f544383195b,6.484490447855067e-05,2.3793538371798487e-05,1.2358063184878956e-05,4.014863770530036e-06,1.2420549870312558e-05
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,6.40467562548378e-05,2.3784589164120995e-05,1.2436049082775104e-05,4.334914394550854e-06,1.2449866404668206e-05
183,54c2a266780c02852003330f59bf3bf20e36eaa0,6.469066942199355e-05,2.369954493349093e-05,1.279136442564203e-05,3.98278539490991e-06,1.2647351701212176e-05
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,6.426488454010161e-05,2.3823076409938854e-05,1.2398131600071229e-05,3.929105646734884e-06,1.2396468400441978e-05
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,6.5120533164815e-05,2.3701256532551704e-05,1.245644865113032e-05,3.999627149950843e-06,1.2585125523456062e-05
186,68439794b84836f43ec389be0e702ff64ee76d44,6.438079816732732e-05,2.3938230524293793e-05,1.2623522918754543e-05,3.93897868367815e-06,1.2675841115503583e-05
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,6.500713482319591e-05,2.4070624787245552e-05,1.2760949999349354e-05,4.08963012811313e-06,1.2854981723262399e-05
188,5ff70eb0fd61a39207d5166479507e1b099cb707,6.515188254864819e-05,2.3689613970144924e-05,1.2608017580344117e-05,4.135484444585315e-06,1.262407443901188e-05
189,1c58504eec43f9ba18ac835131fed496fb59772d,6.322476914838741e-05,2.361943402870016e-05,1.240215701282296e-05,3.981808819843811e-06,1.2365493654522677e-05
190,1cb387128f66895b42c19578ccd60c34649de988,6.457889546817612e-05,2.3692731658293013e-05,1.2266511015343057e-05,4.094779088729484e-06,1.2456270128267405e-05
191,2582c681082e6c2c74d424e255afa8efefa4f899,6.395400918716954e-05,2.3835718698565736e-05,1.2385477680802756e-05,4.067935741413246e-06,1.2678485481882729e-05
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,6.487786110180119e-05,2.3806787536899865e-05,1.244459038606654e-05,4.058281497656208e-06,1.2471194944629387e-05
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,6.429047996079075e-05,2.3749190299469402e-05,1.2372872748344828e-05,3.920872031484413e-06,1.250782717729924e-05
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,6.407949997231974e-05,2.385178463434619e-05,1.2280622997707656e-05,4.302022140656098e-06,1.2403803233601793e-05
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,6.476401150628122e-05,2.4037224218184106e-05,1.2816950205983074e-05,4.289235064943731e-06,1.2796801776148197e-05
196,77c5841b93873bb1d71c38be3e41cf81ede59743,6.461848460755052e-05,2.367246330798187e-05,1.2483370547752244e-05,4.145570508650117e-06,1.251849853757273e-05
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,6.395704305824443e-05,2.3685460335817108e-05,1.235957243404159e-05,3.91626212033291e-06,1.239148651778768e-05
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,6.3835404922857e-05,2.3651580157302385e-05,1.2300780927816473e-05,4.224974800280433e-06,1.2460885569453239e-05
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,6.568618259872452e-05,2.399538344893176e-05,1.2317146519341284e-05,3.6801324993257858e-06,1.2697705021998454e-05
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,6.3416124375667e-05,2.3840181428070682e-05,1.2433444239363195e-05,4.07863639262012e-06,1.2535453960733675e-05
201,170d1bbf566937452fd9bf14a84a69c9edb43277,6.459963910237571e-05,2.3847219552321775e-05,1.2283995006741448e-05,4.034882928107963e-06,1.2393758975361524e-05
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,6.345138280538091e-05,2.365008597610937e-05,1.2324035521468799e-05,4.198419338654144e-06,1.2497038462973921e-05
203,12f9da5615e6c1e387a9101a8923867343dfaeca,6.434805912985688e-05,2.3973754646727434e-05,1.2226678590449665e-05,3.6238385822440754e-06,1.2502974713493312e-05
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,6.421228240737143e-05,2.3645028391832947e-05,1.2315820092462922e-05,4.297350838810028e-06,1.2452707859849287e-05
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,6.318379594229682e-05,2.3568895822737356e-05,1.2117053875023504e-05,3.98696851525269e-06,1.2467252372463728e-05
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,6.450443262500423e-05,2.3857901541892015e-05,1.232763688332846e-05,4.069473807262108e-06,1.2403844993534832e-05
207,081c7230546861259bac75a316338b1c00005d5e,6.292832116488107e-05,2.3717911827643186e-05,1.2370381853677186e-05,3.824395543732484e-06,1.2253479511707092e-05
208,3f6dba405c259a41e91077868f54722ef0a2a325,6.34968310747056e-05,2.3647558435306446e-05,1.2452342206958119e-05,3.836973225086582e-06,1.2269419408878501e-05
209,2ac14a153ed79377130a38e1425574e97602455e,6.305163247090887e-05,2.3688834247683366e-05,1.211845405563833e-05,3.743347306326441e-06,1.2096407908915918e-05
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,6.424065971383328e-05,2.3945481780770045e-05,1.2348939214767909e-05,3.8015773674852647e-06,1.2170034874032234e-05
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,6.317855975432703e-05,2.3561990381721857e-05,1.2437280085213428e-05,3.9641399794438454e-06,1.2614629637525643e-05
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,6.319696034932899e-05,2.332706576713775e-05,1.2156065557584433e-05,3.938761285760185e-06,1.2068463868256342e-05
213,c67396b805291e1a880084e701f160b21d2b4b1d,6.469103807051267e-05,2.3540968054926003e-05,1.21024273374874e-05,3.6366335020070154e-06,1.2178149256846953e-05
214,063b3140ec3792f0420da9f386d8240693213ec9,6.227035780647242e-05,2.3240345291777044e-05,1.1922589194850536e-05,3.6165323960215915e-06,1.2087797850609373e-05
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,6.283819810029743e-05,2.351271452202478e-05,1.236211779710267e-05,3.6685541374356797e-06,1.2180512564765952e-05
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,6.39249529579983e-05,2.3729611905209258e-05,1.242718923884651e-05,4.107486117732867e-06,1.2377150776672225e-05
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,6.161277468146926e-05,2.3699800379031543e-05,1.2263488835222753e-05,4.0307489394103425e-06,1.2299358951320807e-05
218,e78d0764d414952716ec75e3c44a74359643cffc,6.439209744863255e-05,2.3943217716545663e-05,1.2843640737388703e-05,4.394762687805144e-06,1.262768483659228e-05
219,76b711ad87d114f0f7926877adccf14dce04614c,6.405873744584182e-05,2.3907945270027814e-05,1.2377788915739915e-05,4.13919156384238e-06,1.2495169055057904e-05
220,42228fcb513c08729f822fa6be70e16a7a68067f,6.273428470581428e-05,2.3390940687322353e-05,1.2204525496303682e-05,3.7360407327049155e-06,1.222453829134404e-05
221,1f3650643f341af8ca5c12529a479d73d3103895,6.325718559152473e-05,2.364943883653763e-05,1.2045213281530103e-05,3.850434043385704e-06,1.2211813707309207e-05
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,6.351049319563206e-05,2.3555658761709605e-05,1.2196086793886246e-05,3.862138499095956e-06,1.215732886849605e-05
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,6.242286053222384e-05,2.3557113576076974e-05,1.215661501570562e-05,3.849419842329412e-06,1.2239408726555116e-05
224,8f7adad487ebac177964a577f5d263da975d8333,6.360442322843215e-05,2.3301214020213355e-05,1.2472130801806196e-05,3.9187016612276116e-06,1.2420704599276605e-05
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,6.463423727408928e-05,2.3639953598893922e-05,1.2428965692806272e-05,4.216391333983731e-06,1.2316809434975896e-05
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,6.379262604833355e-05,2.3829940507366823e-05,1.261089106064734e-05,4.23175865711285e-06,1.2595168999933565e-05
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,6.254328831727075e-05,2.3528982989106314e-05,1.2127348950512157e-05,3.7423060272062306e-06,1.220129126529326e-05
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,6.311171455308795e-05,2.405222013626056e-05,1.2463431587284752e-05,4.427587412589905e-06,1.2498222371699923e-05
229,efa7bad30d92f5f58448e753b3d280d3bea157be,6.398895880675804e-05,2.3877441323458347e-05,1.245004486875229e-05,4.1684887737963455e-06,1.2662738715717682e-05
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,6.387184976654894e-05,2.3720974729029265e-05,1.2181695080823727e-05,4.04784108459023e-06,1.2406618539632888e-05
231,fc1f196584ff6dd530982febba2322679317c632,6.428691035015343e-05,2.4012368745528734e-05,1.254727633933595e-05,4.300580269867374e-06,1.2336694043964215e-05
232,c31ba764540a12843b3caf711b447fe3e08c5a46,6.381249904893993e-05,2.3458163132486135e-05,1.2358720704389996e-05,4.296668909067277e-06,1.2312588099946922e-05
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,6.276799302378839e-05,2.3907319101233257e-05,1.2520983491994474e-05,3.6989606572689846e-06,1.2472159421751992e-05
234,b38ccec64c502579f48c1fc13d0b34f689171f25,6.352314638376933e-05,2.4010721940250523e-05,1.2506399422990046e-05,3.822506128993208e-06,1.2549456647213767e-05
235,40d5ce5437db00f6507580651ec5c6dffc161134,6.462590668551222e-05,2.429245931199388e-05,1.251710285278152e-05,4.274740738492036e-06,1.2707037416824636e-05
236,0b516d28e606d97266a95234a8deea268ecc3ec8,6.407329210025422e-05,2.4071649170002422e-05,1.2020154753132275e-05,4.064495640720137e-06,1.2385790973012126e-05
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,6.335966659393924e-05,2.390034270134911e-05,1.214482818359967e-05,3.7906960107582454e-06,1.2447540955893813e-05
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,6.400281015564414e-05,2.4122708892247763e-05,1.2245582217942368e-05,4.225599411043601e-06,1.2646567756636688e-05
239,11c1e161be588da14a501f54d8a3974bee7a03f3,6.381239029852782e-05,2.412410621545699e-05,1.2660526751450547e-05,3.9572575218838795e-06,1.2900903351417109e-05
240,1d598997543637b9882d1663117b573210a20583,6.317643741102411e-05,2.3680268359821958e-05,1.2256083398956248e-05,3.875477655471473e-06,1.244483417473981e-05
241,99d056fde04538ffacc877cfaea926ab979ea824,6.389751044266363e-05,2.4027627724780805e-05,1.2264176759691465e-05,4.0897317598841115e-06,1.2650510176406269e-05
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,6.477925210044935e-05,2.4184580505815297e-05,1.2452967245789135e-05,3.909553779699925e-06,1.2569035449885982e-05
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,6.379366291371005e-05,2.4053719178710818e-05,1.2366746032480583e-05,4.0017634276851835e-06,1.2543703271457327e-05
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,6.324866220180751e-05,2.3652334798730396e-05,1.1818114844743315e-05,3.924391091549972e-06,1.1937430134783515e-05
245,482625dd29b4f3f3c43a731611063286f8bffb73,6.30802296231999e-05,2.4051237391984516e-05,1.2680968948411165e-05,3.9454297258838515e-06,1.2715270891874636e-05
246,dc854841806549086812aeeaa6d5c2e98799a4be,6.424852318185217e-05,2.4119695502050806e-05,1.2144614299512015e-05,3.912846193715254e-06,1.2404597055345978e-05
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,6.286207737261161e-05,2.410093622557638e-05,1.2349343302467788e-05,4.1535318787418195e-06,1.2639162356225993e-05
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,6.456609116867185e-05,2.3907124125014967e-05,1.208047706111104e-05,3.885472626968142e-06,1.2108102923030843e-05
249,630f094b99afa8c693652066a3fb8918b9f3e142,6.319669974518233e-05,2.409298327314643e-05,1.2362907658771688e-05,3.992267282979847e-06,1.2483397375128739e-05
250,897431cc9207af9cbc34ce6295dd44256aad5db0,6.397363327487687e-05,2.4070176673499315e-05,1.2418383028112132e-05,3.930838166935117e-06,1.2552601289756309e-05
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,6.361020870550334e-05,2.3875669189871137e-05,1.226938179076819e-05,3.7953152347167558e-06,1.2274402521412682e-05
252,517f53dc91164f4249de9dbaf31be65df02ffde7,6.407189785557634e-05,2.393333320693852e-05,1.2248554553386834e-05,4.136380696591968e-06,1.2524921494798782e-05
253,96c21f037679c0766142fa8dc3fb143b5927439f,6.390939028385808e-05,2.417149366223597e-05,1.243026569342556e-05,4.213862194931795e-06,1.2479085365639013e-05
254,bcb036a58aac566d4050b163a0f6b77e09c40123,6.345405005091844e-05,2.416072050686431e-05,1.2382094737613338e-05,3.955962570518234e-06,1.2519744317433988e-05
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,6.439503271221405e-05,2.423245080523361e-05,1.2340614022081771e-05,3.981791742879264e-06,1.2430115527281075e-05
256,6ee49178517088966e63c2aedf6a8a5779ad5384,6.418839274417785e-05,2.403819754752996e-05,1.2154897403909758e-05,4.051846689453312e-06,1.2529733760508701e-05
257,59984a3596e00e088b10c58f02856e8088fcd4df,6.342489984543885e-05,2.4178525858337755e-05,1.2104593883823912e-05,3.832933936332062e-06,1.2196765876418481e-05
258,619422b493eaf88c42373af1725ac0aa2297fa91,6.521031742982836e-05,2.4310121422304824e-05,1.2358478654349577e-05,4.320579343139544e-06,1.2678529053707334e-05
259,017f717934274e481f1304d3c2f52bfaa193e7f2,6.37040181449179e-05,2.3868737771087396e-05,1.2135528006226e-05,3.922058487733063e-06,1.228290539226028e-05
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,6.422978280299514e-05,2.397039901060434e-05,1.2061301838197362e-05,4.1359591967579984e-06,1.2260205415050959e-05
261,651bb25d6b409b9031c40cf33f991d24f350edd3,6.454676588082454e-05,2.4182008238799416e-05,1.2377396758113589e-05,4.303859622806918e-06,1.2747369679894175e-05
262,a695a9f240922790c8062b3349fe07812eabd251,6.324665209408417e-05,2.4263192428631726e-05,1.2267051621775403e-05,4.088799819133125e-06,1.2338468927939257e-05
263,87964f1c5738492b152e80f7e38010c69214e5ae,6.361262453995513e-05,2.427105242199781e-05,1.2549309864045631e-05,3.929420075213424e-06,1.2640792490350625e-05
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,6.361517427099306e-05,2.4575228617447735e-05,1.276113490442292e-05,4.328535842655506e-06,1.2783805605458336e-05
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,6.424846291980322e-05,2.42448069977465e-05,1.24811464317005e-05,4.256469260967628e-06,1.2416942743039244e-05
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,6.416425596745241e-05,2.387346583677825e-05,1.2547932737281086e-05,4.157786358996193e-06,1.2926870857822825e-05
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,6.301899445969935e-05,2.3477688415472162e-05,1.2383367074549332e-05,3.930942149333704e-06,1.2860027246573974e-05
268,92b880f64024c0694c69a6397568ce758102f9d8,6.353865815874408e-05,2.3821940823166966e-05,1.2463107055356336e-05,4.020189838408504e-06,1.274248331608857e-05
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,6.302779626553458e-05,2.34966761720232e-05,1.2417349336278993e-05,4.078460044612296e-06,1.283817686211159e-05
270,e67737e2e63e36161c8f80715c0a347e46a06d91,6.217698181240722e-05,2.3240892661978367e-05,1.2189686954529448e-05,3.908311124317921e-06,1.2642975253676551e-05
271,d13a4f06ea84da112d5069b3fde148e307e7f94c,6.363303126657712e-05,2.3610874727044418e-05,1.2308420557870504e-05,4.045316840734301e-06,1.2770211520854015e-05
272,4cd98714b665b389833f1d8b4b1d2df9e12685ad,6.48377712682954e-05,2.396077512197995e-05,1.2477713984897337e-05,3.888658277128985e-06,1.2861652382895512e-05
273,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,6.316138734651166e-05,2.4000947390760084e-05,1.2516930920073026e-05,4.0720803178034895e-06,1.2993480422697615e-05
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,6.314242334916578e-05,2.3482849325285208e-05,1.2293278197233054e-05,4.306047878326933e-06,1.2816567690834104e-05
275,4753652c605833e2398d7e46b754a71729a54713,6.358251797364038e-05,2.3592218230365393e-05,1.2355088599863443e-05,3.773476792795973e-06,1.2660950649919296e-05
276,92bda60074d0afcc3d29a0131037f11b350a99d7,6.321186528486365e-05,2.3772533101120352e-05,1.2299226687863791e-05,3.91996731405171e-06,1.2772303984262223e-05
277,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,6.3377677610046e-05,2.4075094462100382e-05,1.2602922780548824e-05,4.1816578161119706e-06,1.2963975412350943e-05
278,ae6ba5d215451273990f2826f2cf28f091d71446,6.271387356436803e-05,2.363130968595149e-05,1.2257712995380264e-05,4.049474901323408e-06,1.2615751199237499e-05
279,4200221ea22bf6c49a4038908aca75b2b07af0fe,6.428144047276874e-05,2.376418514280454e-05,1.233363001168834e-05,4.0401828737517425e-06,1.2757616609156553e-05
280,100e7b8459858805bc66af122445495fb840bdca,6.345741228720961e-05,2.3648430278369027e-05,1.2437663793405946e-05,4.201135851553334e-06,1.279953061120508e-05
281,6c9ecdf2847d03d04f5111d6df427a29fbb36319,6.23653563132226e-05,2.3872480350526205e-05,1.2492355176357382e-05,4.370998793448631e-06,1.289558970942006e-05
282,22724bac3465e6f699313cb6301722cddc6351b3,6.336346217891375e-05,2.4072138482581945e-05,1.2490264731566987e-05,3.914149751327434e-06,1.2778319051860654e-05
283,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,6.272592729019802e-05,2.340833547255992e-05,1.2231045573477343e-05,4.42910278647344e-06,1.2465610146450552e-05
284,2ded173ae40ef8368e93367a02fc7db0b02cd34c,6.331519697970876e-05,2.3659319014760468e-05,1.2570893791224141e-05,4.2237924309512815e-06,1.284418055947402e-05
285,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,6.391297056860126e-05,2.398114989351693e-05,1.2412108377464876e-05,3.99199146328689e-06,1.2898730226669245e-05
286,58dbafac8dec98557fb99e7884a970e2ed9a9973,6.297307223218865e-05,2.413610267945284e-05,1.2631477121539441e-05,3.970025355238619e-06,1.307429141173044e-05
287,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,6.339995922834807e-05,2.3973265422778898e-05,1.236912771181215e-05,4.355443912943385e-06,1.29722579012905e-05
288,30bf46c0538266ade0ac0e1a18486a226196b738,6.297513436150264e-05,2.3357696953307905e-05,1.2338994899374408e-05,3.859751612051494e-06,1.2695574777823894e-05
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,6.315431968433524e-05,2.3463943110311267e-05,1.2209262949931205e-05,3.8046006169546236e-06,1.2638072535044265e-05
290,deb794394108dd27f27a5a2781bf3b5131ffff65,6.464852378398756e-05,2.432117459672579e-05,1.2331236764017877e-05,3.6982327429393087e-06,1.2863259531365947e-05
291,1a5462651bbf61adcf1816f2253eeca2b26ca162,6.38716939754565e-05,2.390204101776138e-05,1.2660428183153272e-05,4.349032998096065e-06,1.2864184424357194e-05
292,e525a8f83f84fadc3f80d3be3b497066022d108b,6.243801423503707e-05,2.376406081492786e-05,1.2252976361393357e-05,4.07555172364039e-06,1.2787986432205606e-05
293,13080b05787e1379cc30e18840ce704475b56179,6.383043026205066e-05,2.3401134593424508e-05,1.2129908268068868e-05,3.860544057484132e-06,1.2264664741632748e-05
294,9babf6596876be7be02e823688a2b359756e27f3,6.372665386432066e-05,2.4069901540657723e-05,1.2910811937269141e-05,4.777577414753723e-06,1.296300596570878e-05
295,86721b1a6f3cb941365b8dd785691d56e5fe2c22,6.440709353892993e-05,2.3679178459918543e-05,1.2060749693364256e-05,3.903040173148887e-06,1.2609614716397106e-05
296,ecf407ec846324cabaa0afd4bcfbe90899c94da1,6.316542161119624e-05,2.339201076807434e-05,1.2110200671140631e-05,3.845929553390531e-06,1.2524903575270318e-05
297,666b17976e1ee7bb2079259831ccba41d37cf078,8.087104790666628e-05,2.3849699424245207e-05,1.2474054953921906e-05,4.202810115560719e-06,1.289986471152481e-05
298,2f3b82638a24204a13c9b16a3a36a59f199df41d,6.283946285519555e-05,2.3586513182905676e-05,1.239046589142573e-05,4.009791687693927e-06,1.2863229143405182e-05
299,8931a70dbe29e0964cffbbf7637464229688c833,6.370641979932164e-05,2.4029157344210015e-05,1.2507641744722396e-05,3.942089052391589e-06,1.2800419617200358e-05
300,872c6b7de255059a580de414d0030f86471193b1,6.38869052378119e-05,2.3615995662346963e-05,1.2130935306341393e-05,4.10080309317986e-06,1.2683385004098694e-05
301,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,6.455429476253422e-05,2.3795239838266186e-05,1.2578955972118371e-05,4.325057846112257e-06,1.2730564618402202e-05
302,e66453568b685dee47d6e6e634b3a47edffcaeed,6.414444951206714e-05,2.360353886363504e-05,1.2193369054047562e-05,3.925762221983722e-06,1.2456213989893389e-05
303,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,6.312685192909178e-05,2.3609430822855584e-05,1.2223069570691028e-05,4.186186350702724e-06,1.2735622643138951e-05
304,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,7.424866357310251e-05,2.406225105092808e-05,1.2605896397033287e-05,4.03297035305248e-06,1.3007886512632423e-05
305,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,6.37393691143844e-05,2.431711679052436e-05,1.3363658612341446e-05,4.490044186078705e-06,1.3309396658419595e-05
306,bb402268b0fdc403b05a38a20b7bc324759b41f1,6.285809507679152e-05,2.356898358002044e-05,1.2183593492522299e-05,4.213073653463336e-06,1.2722761208584346e-05
307,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,6.335225443978458e-05,2.389514130353123e-05,1.2507683079242352e-05,4.051807028351023e-06,1.2705924570366991e-05
308,84a4c4b03a43c915151193685588f80759f2ea44,6.34483100535969e-05,2.6439629501325235e-05,1.5198556790317508e-05,4.360902952230346e-06,1.534369860386267e-05
309,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,6.316393567521495e-05,2.3654441162538034e-05,1.2507929357600609e-05,4.363174798256753e-06,1.2636556210961822e-05
310,e4a8977758f56d4e1b5efc6117e515490b278b46,6.208893135136486e-05,2.3882196461637946e-05,1.2391732583414003e-05,4.337134539814476e-06,1.2702792476216312e-05
311,5d683506587aad4acf689db4145f41a6d6f6ca52,6.353135436906346e-05,2.411635718349966e-05,1.2144151799007832e-05,4.061478097172267e-06,1.2389941673193658e-05
312,94df9336010b9515cbad0d9754edf1ec94d54f27,6.34581888863427e-05,2.4263977512633532e-05,1.2657466199253366e-05,4.277422636063432e-06,1.292541841766485e-05
313,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,6.316199142020196e-05,2.3704942263158953e-05,1.2414053340135677e-05,3.815970137284314e-06,1.2513970038816075e-05
314,beb031d64b42f4643d1ba5186c091fb1328ac8c9,6.425630064248773e-05,2.3669513286258654e-05,1.238918062122936e-05,4.243080114272356e-06,1.218916521236519e-05
315,5294c82afa7d5f20152ee5b0d1406a909b735307,6.334151133270449e-05,2.3272300660773232e-05,1.2376305958698398e-05,3.944334803915823e-06,1.2691196272718643e-05
316,1327a530ea88b83cac8591a402a61bd9a00ecd0a,6.338073095927635e-05,2.4017155892946525e-05,1.2662177631521927e-05,4.259149705508296e-06,1.2967003424140349e-05
317,56f444a0c50d949bf9eba653bb91346fdb8f1069,6.346665976340311e-05,2.34972740417821e-05,1.2303918885007569e-05,3.8171380338176185e-06,1.2593705478606116e-05
318,5f7114ca823736e3f55176cf6a3fbeb77efe0279,6.400744485504488e-05,2.3845064085774603e-05,1.278416994601594e-05,4.378088327617726e-06,1.2866544622608344e-05
319,3d99ec9df4d90656286d0482f0f50af886616a96,6.349775046759912e-05,2.3472400923060276e-05,1.2371543087152056e-05,4.013264424429508e-06,1.2595664192284967e-05
