,hash,dtype-<class 'bool'>,dtype-<class 'numpy.uint64'>
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,2.9107563277942472e-05,0.00033705214399003215
275,4753652c605833e2398d7e46b754a71729a54713,2.8775418250579534e-05,0.0003367805583102088
276,92bda60074d0afcc3d29a0131037f11b350a99d7,2.906934767359029e-05,0.00033737098677985133
277,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,2.8832341163789715e-05,0.00033780687578743504
278,ae6ba5d215451273990f2826f2cf28f091d71446,2.945015710822906e-05,0.00033860983873432084
279,4200221ea22bf6c49a4038908aca75b2b07af0fe,2.9351809457325174e-05,0.0003376614677695362
280,100e7b8459858805bc66af122445495fb840bdca,2.9262012295013666e-05,0.00033774416125755035
281,6c9ecdf2847d03d04f5111d6df427a29fbb36319,2.9278314184648966e-05,0.0003374224353108495
282,22724bac3465e6f699313cb6301722cddc6351b3,2.905999863690534e-05,0.00033749308349797504
283,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,2.9234840058638982e-05,0.00033922401592961603
284,2ded173ae40ef8368e93367a02fc7db0b02cd34c,2.9362928174968638e-05,0.0003372983548850302
285,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,2.9034344013780353e-05,0.0003381550162767751
286,58dbafac8dec98557fb99e7884a970e2ed9a9973,3.28269031513927e-05,0.00038509099977090955
287,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,2.900431478534498e-05,0.00033717906391698743
288,30bf46c0538266ade0ac0e1a18486a226196b738,2.895136542307834e-05,0.00033788724179049175
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,2.8667871917908393e-05,0.00033761772623796377
290,deb794394108dd27f27a5a2781bf3b5131ffff65,2.9143777621327585e-05,0.00033896025777193565
291,1a5462651bbf61adcf1816f2253eeca2b26ca162,2.8769994442530162e-05,0.00033707324958716833
292,e525a8f83f84fadc3f80d3be3b497066022d108b,2.898736718062786e-05,0.0003374041125719105
293,13080b05787e1379cc30e18840ce704475b56179,2.866742843006914e-05,0.00033741191728040574
294,9babf6596876be7be02e823688a2b359756e27f3,2.9014248704899933e-05,0.00033812816142134606
295,86721b1a6f3cb941365b8dd785691d56e5fe2c22,2.9144982410082718e-05,0.0003373374028371707
296,ecf407ec846324cabaa0afd4bcfbe90899c94da1,2.8974431043797092e-05,0.0003367625317731572
297,666b17976e1ee7bb2079259831ccba41d37cf078,2.9225209304554895e-05,0.00040040016368341944
298,2f3b82638a24204a13c9b16a3a36a59f199df41d,2.8836565225067806e-05,0.0003384880011811131
299,8931a70dbe29e0964cffbbf7637464229688c833,2.8687734064940166e-05,0.0003368129029930119
300,872c6b7de255059a580de414d0030f86471193b1,2.89767755610818e-05,0.0003374936156130085
301,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,2.8966089008963415e-05,0.00033791717930486606
302,e66453568b685dee47d6e6e634b3a47edffcaeed,2.9201083409760185e-05,0.0003372927594389166
303,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,2.9032659320462798e-05,0.00034024088545852606
304,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,2.8862890748512953e-05,0.00033741008167365385
305,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,2.9001858479511544e-05,0.0003372820173089783
306,bb402268b0fdc403b05a38a20b7bc324759b41f1,2.898728701645735e-05,0.00033721271708297236
307,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,2.9050382451984932e-05,0.0003380380822495828
308,84a4c4b03a43c915151193685588f80759f2ea44,2.9056704698497074e-05,0.00033711435483588324
309,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,2.897963785030323e-05,0.0003372507428960694
310,e4a8977758f56d4e1b5efc6117e515490b278b46,2.938414019509909e-05,0.0003377731453867689
311,5d683506587aad4acf689db4145f41a6d6f6ca52,2.879018676892844e-05,0.0003372418390016162
312,94df9336010b9515cbad0d9754edf1ec94d54f27,2.9033784503166745e-05,0.0003376663869036542
313,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,3.01943543420818e-05,0.00034577627440974596
314,beb031d64b42f4643d1ba5186c091fb1328ac8c9,2.9033947217647198e-05,0.0003371040821225653
315,5294c82afa7d5f20152ee5b0d1406a909b735307,2.88672695021745e-05,0.0003374479478225112
316,1327a530ea88b83cac8591a402a61bd9a00ecd0a,2.9074551370602265e-05,0.00033677209378971205
317,56f444a0c50d949bf9eba653bb91346fdb8f1069,2.9169779736548662e-05,0.0003371900435717356
318,5f7114ca823736e3f55176cf6a3fbeb77efe0279,2.9250047159584546e-05,0.00033687398723897434
319,3d99ec9df4d90656286d0482f0f50af886616a96,2.8953840767819124e-05,0.0003367682633500907
320,59e8fc601bf38c94bf1ee0a7153a7ee385133e4b,2.900997036689423e-05,0.0003368988250111861
321,a813a5feb53cef3b22d60599ec330cc945f1b85c,2.9059656333389148e-05,0.0003370957434057228
322,8b81727c50fd7dcb99e4644e8d76f2eaedc4d066,2.8990046184449255e-05,0.00033723735701172584
323,bb63a1a49bf1fe766ceab3237e0003aef5f19854,2.869318822393841e-05,0.00033698602759790037
324,50ce0fce70cac779919d97578381a9d762f42594,2.925703933003149e-05,0.00033695798277133895
325,3ba84d2fedf30aba7d47f81e36bbf265745c4e1c,2.8805934824049472e-05,0.00033635727220004605
326,892a3fa83ca8ef2db9d896efb482f88ad21d6b5b,2.910306415907008e-05,0.0003371965027444305
327,411fa9ba04f904f3038175fc05722adb545fe954,2.8654202508429686e-05,0.00033719875594420776
328,125b0c82053c42c43d1b4b36c6184ae71c75c548,2.8797702935452646e-05,0.00033685025353465353
329,bd8be5417632c019dbc1d36400052805f95a372c,2.891861430728291e-05,0.00033671362325549126
330,b58bbb72ae0e24d7e03fd18f6f3fbdfe95481f8e,2.937158662825823e-05,0.0003370780520321381
331,4f88a0267a3a4992aacde45df7719fdef713bedc,2.8895178331515272e-05,0.00033649104842615703
332,a6b4b2bdd6baf2afde27284097426e93912452e9,2.952316287479809e-05,0.0003376379196021346
333,fe610388a1f25c8d8ad80fbedd8117d91fdce9db,2.912195128816608e-05,0.00033751788789466503
334,32ae22722fc1f665a90d16b110c219b1c24c857e,2.8911018831735496e-05,0.00033697698475612745
335,0eb532de60c9caaaa568ea294e7e1427265b6552,2.9050634553035098e-05,0.0003367487055760237
336,19efe2199845d1ba5464795eed89a347c70d22d8,2.897050821532806e-05,0.0003367904198145674
337,5e8ad11b75245caf2d158eacf369b011ef262795,2.8965805025329707e-05,0.0003370494063523027
338,8cb86fd7b454b40c7b822146d5e26c55fdc183ec,2.9298907421711508e-05,0.0003374313687785498
339,84c63b626c640a2473bd8cd0f8c38270d6ef5d3b,2.91411535885266e-05,0.00033704956407628716
340,249198b3df5fa16da4417501fa8a329043ddd20d,2.865930642458346e-05,0.0003367919332137512
341,8ab709c26db9d10fb9365c8faf05b395822482c0,2.8945149597588672e-05,0.0003371644059136029
342,d329a66dbb9710aefd03cce6a8b0f46da51490ca,2.8925649958717474e-05,0.00033687845232986636
343,f10a3df5f0b8434bf7c33faf00719c84333e65a0,2.8921559301985276e-05,0.00033645745321747757
344,29f0b532988640cf2441b5eeaf57f87296ea111f,2.9369171893067637e-05,0.0003372181747709551
345,f6196441b7240c0fa862790efdfb1a62bf557744,2.881641841183106e-05,0.0003365168250316093
346,dcf1614dfc11f9004e408ed8c833980c951c541e,2.900833286585994e-05,0.00033709972405866274
347,78d7ab3d0c35cb8aa0cdf449e0db1472e6ad60dc,2.928924208935251e-05,0.0003372692285225757
348,84809accddc771d525319c227d78c0152b1f7874,2.915988145320804e-05,0.00033666227658789966
349,d41b43ebdac8ae6110598649401dfd780194fc3d,2.9020944630320502e-05,0.000337361789969427
350,6ce63913d3533bdf4028ab6bfcf0e1d3a91820ee,2.8896915365851696e-05,0.0003367776779698268
351,41e254f96e8d5bd558d2edbf8b198eb4143e8b74,2.931014578034346e-05,0.00033785922888426054
352,66c756ce333dc40120d4dd77b14517c6819cd410,2.9005416520843607e-05,0.000337403271377327
353,a7e65a0bfced15f1ebee9c9d4a6b49d6008007a6,2.9110770504369408e-05,0.0003372189371035464
354,16692b1a3c241245fabb98741c0e90e630ab3822,2.8914863799006385e-05,0.000337360791050859
355,fc2518ba6b11fc52b0ff477b9e83576be90562d8,2.903688851723908e-05,0.0003369033877407351
356,78593a1059f0a9c04385f97b2c1caa221efefa5f,2.871069560937212e-05,0.00033679103193384025
357,fc92666e6331a0b9b7832a3ff0e6dd5b2822a0de,2.91891238710536e-05,0.00033711157964482424
358,471a2ceaf3f0b77ca63003b196e8ba8c54283806,2.899267513117202e-05,0.00033756637299853947
359,a699f2879ab3836fe6d1619c518c85956a3075c1,2.9165119033407523e-05,0.00033728041941480293
360,ba5205c1b8a7bebdf37535c701ffcd8bd79362bb,2.9367644566337803e-05,0.0003456540495878266
361,a597fe9e738768d97c398a869fd188860b3047b2,2.9610496052112936e-05,0.00033704942525846176
362,daffccfa95251024a814139a622feb367e7c74c0,2.9097266732381573e-05,0.00033804740110832837
363,da0d66baff4731e13017e7e0802eded966b85664,2.931448915908038e-05,0.00033739466039884474
364,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,2.9502052062619935e-05,0.0003380349146262292
365,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,2.9528147034387994e-05,0.00033796103220553166
366,3f11db40d80b6ff122f41185b0b93637bdff0e39,2.9185549944378837e-05,0.00033777177469023774
367,543655176a05e2f6a54dbbadfb754416f14fb215,2.9294911457342416e-05,0.00033755293266186795
368,e4894aef5c93c845081388818a2eb4264c5e1d72,2.911060319973096e-05,0.00033739648448924224
369,c02feb9c70befed4cc078902d28f9df37d9f984f,2.9237545284677327e-05,0.00033759178533669437
370,171ea2a856e7b40d0806501613f7361e09f0a2f8,2.9395711918671925e-05,0.00034229643642902374
371,b5b417b3d3d988178a844ce6f20457966509b038,2.92111056026172e-05,0.0003377287949044858
372,74ad82c422f53dcf8637970a6f399adb37c1a67a,2.8808755584241888e-05,0.0003368393668243962
373,36e017194c32a53cf2965a513243cb3c348095df,2.896963591082398e-05,0.00033687163264520704
374,aa874275d41d924523b718b961515eb8a1665dee,2.8887744320626245e-05,0.00033708303535897883
375,27aeb6f71183635e3adcab602118b3d8912e006d,2.887096090504124e-05,0.00033718807953259637
376,4262a9c717a1504d0548d74c3276e296b04a8826,2.9181773975692893e-05,0.00033719325438141823
377,671804035cda35211f97f6cf9f80d16152a872fd,2.8921838012583395e-05,0.00033697135175668426
378,58cce65ce37a3e68c82878b77c844ce69a489caf,2.8912720428604e-05,0.00033731421365612937
379,ba4e4b6558050e0ef0fa3a312a46d65a5f021c16,2.9260797221979053e-05,0.0003372369739677637
380,5a4140d722117afc89869d5772ddd7a67448cfbc,3.031691155197013e-05,0.0003523305809545902
381,076c599f25255d991f59056bd16f80aa72631ffe,2.936747046263237e-05,0.0003373239850324969
382,f9e161df7113350b6a0f83d975dbbb5c2fe93ee7,2.926359897060446e-05,0.00033699690304215873
383,470c783b50e82ff43fe3e808071b2f95f8f85f31,2.8583358242040603e-05,0.00033637273666118424
384,a96b18e3d4d11be31a321999cda4b795ea9eccaa,2.9243027979127608e-05,0.00033713772802823974
385,a906c1fa8cb68e937c87bfe63df07073e983338b,2.9086170718073845e-05,0.0003366706096717427
386,ce6c68aebab74ce82ef83e1c6983faffe462066d,2.8630400980800625e-05,0.0003364700899128952
387,d7d65c9d56ddbda8f48ad4b988aecad03fe3a8c5,2.8819040906682253e-05,0.0003371314791541907
388,5c4b58674f80cbc3a29546bba32df7f16e11d68e,2.888705900036975e-05,0.00033686974746806005
389,cbde47818a821ef951ca73e851579ca75d23a82b,2.914582073769272e-05,0.00033766698212392865
390,84d84293bec9d17548097b41fa273aee44285f5d,2.900478965478307e-05,0.0003368982579559088
391,7bb4697b2ec2425bfb41410079841854b2abdd18,2.8630151992980785e-05,0.00033693762886668403
392,8b901c7f33b7dd76e04df53203c19e1afd80dce7,2.917513984846332e-05,0.00033673319605089
393,a0e136b0e0f21b241e97f0ed47f56f131d69f913,2.886906268716019e-05,0.0003366050716008871
394,55ecf648d68f3fb9691fbe0f9c1d5e6168cc5cec,2.9064384499065757e-05,0.00033756621902988806
395,1b212bda1c2833467177eb0d62c6de6c224c6a80,2.887582654754321e-05,0.0003371559188611084
396,bdd4e2e29c4b011cf455a72f85c92010656d2722,2.8864135004816547e-05,0.00033721496771660543
397,c25557e0a9b2d80950a8501062fc337913a3549f,2.8608805406345893e-05,0.00033661499319057313
398,266f40a00c04bf502093778c99a0cc06eda1865b,2.865893444284163e-05,0.00033659715535900285
399,211d5c193113f3e49e18422bd9926db9fb07f78b,2.8764311022189243e-05,0.0003373393743869758
400,64b64cddba55312b3f49686ba7aaf72760166b29,2.880545295271519e-05,0.0003369266933370982
401,fb314a390851d4c21f3f6a2a87cffd329219c524,2.9220046480591208e-05,0.00033788564765164933
402,9ec27a3f5b81e6a7e808836410c9b6a73204c27e,2.9073585005056473e-05,0.0003367776066185005
403,489de42a9585615ca9962a83882896069357ab97,2.9022145498404528e-05,0.0003369442232313656
404,924cbe4dadcabd337a6d8b0ef6efa3091a3ed5fc,2.8974582876443215e-05,0.0003367909756038458
405,821a18e55916d0d40227c58ea75f589ea3d9f078,2.9041891178602107e-05,0.0003385546677295239
406,abce2a0604a4db5d8072a0b1478c7af439882ed7,2.894484385708596e-05,0.00033827041155628623
407,a5d021a1b6f439a19812926bc4d796ef5f346c44,2.9115081617973097e-05,0.00033707611052499666
408,f1671076c80bd972421751f2d48186ee9ac808aa,2.8873441083170977e-05,0.0003377767880597422
409,9439b56f8762b8c9b48d2f9e54dfb467aaa2b3f9,2.896122513916293e-05,0.0003365430259896863
410,4abd2a845d0723732f26dd9bbba34d076cb7321d,2.895675517836625e-05,0.00033686554149514245
411,c8a5ff07e5bda47eab870671634b107da5ab7934,2.91391017684794e-05,0.00033709992684664267
412,267621f07a902eceffc179fa01f984f3e2d4bdcd,2.8830819018676603e-05,0.00033710521335403125
413,581eab37b5d558ba9b8035f3fa82cfa617e70e26,2.9006319216434874e-05,0.0003371363235337119
414,6f822d20fe5d0596e2b284d3e246e38cb7cea7fc,2.8745831436006933e-05,0.0003370031594268737
415,a60d5e8d7652641b861587f1fc8efa3cf2081bb5,2.887814659326472e-05,0.0003374959717714979
416,9e2d66a110090ee7416f4686593fdf9142ce6cbc,2.9257012027331064e-05,0.0003367644554424671
417,d3ec3cb274fdb1a7d25cf7ee4bf2c94a8aeab281,2.9327759463238262e-05,0.00033753290171584775
418,5451fcb06d5ae7cd3f4a9a02314d6e574bd4c83c,2.90233943913434e-05,0.00033808019643108693
419,ee60cc9164e5a20b98ee6722e25b0df41e411675,2.944761622898482e-05,0.0003376386594027281
420,f1c4ba3e97cbf5c494f29531b35da6144cac5aec,2.9082232285090675e-05,0.0003372661904582093
421,8f8603dd18c9c70191fd75d98793dc94c8ac30fa,2.9154597687705012e-05,0.0003376095330402736
422,d647ef2d98852e322d487d6045d5860223dcda79,2.8815403446911812e-05,0.00033698842350033027
423,e73c8e5479297f235b37fba91d6d0e8464be66a6,2.915347842803306e-05,0.00033709635176966266
424,ad30b31af0bb3fbfdc0f11486807edc76cec2680,2.8881085584708303e-05,0.00033710523688745115
425,073316d25d24b7cb4ffc09fc705448b0e17dc2dc,2.8853959989764036e-05,0.0003372974498497863
426,e0d27e381889cc30ac0d5ab906146b7c2794ecc7,2.913222495109251e-05,0.0003372514094676702
427,fdec5a5d3dcd7fdf46886a162147d073546537cb,2.9199757302800814e-05,0.00033708273493234187
428,d0928f871ccb42484c7e03c456ce489dea908313,2.9139018970305653e-05,0.0003367603546188724
429,0ac02d3819157a9c64b78157428336200632cff8,2.918253604797167e-05,0.00033728503471901336
430,68ebc2bad1ad6a99e9939eff205a1a6d936cf4fd,2.908030152320862e-05,0.00033700359504549736
431,02d66ecd80a1851c3b206f4d778687b38c9d2c36,2.9057332807604002e-05,0.0003374841124300034
432,0c384dad6a0a7bfc9842e92253c5f02b810b8bbd,2.891342881666396e-05,0.0003373314806770894
433,19bc8bbe37044b9f23d80bb282758071d0d8bf15,2.9047428485086207e-05,0.00033735371975889125
434,f1206ddb24d35781328266b2b02fa27e6fbb9846,2.877461351454258e-05,0.0003368389086737748
435,a89f3ebaec7441f4ba5e30eb07206c2a7269778e,2.8928090875044426e-05,0.0003371053345261082
436,9eabe2f87dbe087e878983bdd69edd8a9084c358,2.8895224588788715e-05,0.0003368813589575791
437,5345c2575a28fa2dfbbec83c99636669476c2745,2.9015301646092747e-05,0.00033673101795777193
438,ccb971d169e75c35ae0360e0949f31d2c0c49107,2.9216623059599786e-05,0.00033739020657395165
439,cb98ad400c701f189d4e4043ee2cb44857733df4,2.8949170683821044e-05,0.0003377626379651408
440,a0350ed099d1265dd86627280b03ea7070920092,2.8843239093437155e-05,0.00033678576320169437
441,9e85b3701f80a5e48ca5e7fc5281af2aba591870,2.9030237146063313e-05,0.0003376309384381579
442,f3ff68e5fe874f9626fcbe85000549083f4f222a,2.9202404424467818e-05,0.00033763019488223134
443,56315089b048160d7c013f257ebf7ea9fea70d91,2.917850392607405e-05,0.00033713713468563173
444,8d225d918ed052a259331722b4eaf66d54a212d3,2.9120140622936837e-05,0.00033748685382306576
445,ea7f5ebbda0016438dc1b80c98ea3de8dfec7ca9,2.9161362279508565e-05,0.0003371341454405938
446,b26c86f65f2217578665998db3f3512bca613167,2.8564377870193868e-05,0.00033810972836950133
447,a0be9d0615f10e5a1098466a58e18a215ff427a6,2.9075803310685866e-05,0.0003368390288444296
448,0991b083bb0ee8bbd767deadbe237994397e79c5,2.9111501316457103e-05,0.0003366604777834108
449,da1621637b7c59c155ec29466fb5f810ebd902ac,2.893026905587396e-05,0.0003375736846318168
450,1fb7047b0ceba98d43b50ebb398be899ff8f6a1c,2.9400424889283753e-05,0.0003379367051586028
451,95a6774007d1d7898c7da40d9989e9f1dd1b0f40,2.8913229784016968e-05,0.0003371230446763577
452,02883d85b5d3f68c12cb1df75f96e0fed741d4a4,2.928008009909291e-05,0.00033719881978486817
453,8245b392a344a1ae0db6e569ab68b368ad8883c1,2.907990741607531e-05,0.00033673014672052476
454,cdf83879fd0d050cade0fe7852550fcbcc177648,2.8874628245830536e-05,0.00033706107417181614
455,b3f7132e0bf378eaf21af9194f447036b66c70b9,2.881562658510903e-05,0.0003370618252384086
456,240f7c9d95e60d14cf3f09decc3e61a451d78bf8,2.9030075498792546e-05,0.0003372750830866637
457,eb22fe8f82b8c7b0561b25614cb0863b71b4427a,2.9092384728218988e-05,0.0003372476316027103
458,a69ce0652b27b55d680a9d6def2a05c4376653c9,2.916331711724762e-05,0.00033803745323131166
459,e8c78e09ab38b80b586108dfb4151cbe70c7a694,2.8893305239097408e-05,0.00033640090916906636
460,f253a7e39204142e3cf82d6beeef1ce22f5500cd,2.9118076428730852e-05,0.0003372342175533695
461,2f156d8e3eb4f57067209fa4499eaeed8551c4ae,2.8807816863929563e-05,0.00033663144154894736
462,69555f52b2e2c5032cf70d40d9f9b8ec9a048500,2.901820761341882e-05,0.0003371060255073732
463,209499058705258d60194f7d06890a6825778d6a,2.9093657839831295e-05,0.0003370228223502636
464,5390a021ca3842e237d75e328bd47fb334e647f6,2.9042694193931093e-05,0.00033872017276383214
465,be8ab91f789c3b688d707940016b4c2d262913e9,2.915073100346214e-05,0.000337159035787467
466,6d4895cc9fe614cf3164891b1f502453312f64ca,2.901802384635297e-05,0.00033815498013169533
467,0b9dcb2edef710bb35f1d5f8848fb5ba97990f7a,2.8786918384924768e-05,0.00033706410097018364
468,dba16cd9f155c858bdddb530cab9971bf9af75fc,2.8835059798792045e-05,0.00033713988358936
469,ab37e1b29214bbfbe1fed28db68661160ca4acb6,2.8893141378019307e-05,0.0003370036100668292
470,a41d513df0bc100e36973d634b95ba86f710a508,3.4469092497602105e-05,0.0003381576839714281
471,a87ee593c3f5da5dcb42a8033ecbab0f0c9b7903,2.930033826143355e-05,0.00033815251663327217
472,942add94ed3bbe479c2e6f5ca8e2a8a6d4ca4831,2.8715669385247968e-05,0.0003365547876925238
473,3cf4c289067b6df2ddf019eed3c9f73946d960a2,2.9349112935827275e-05,0.00034140597187703656
474,6e3be61d6113e63a1d1be54e6c8341760ded5842,2.8975023021996825e-05,0.00033693048622339004
475,9298eeb4f6c73ca1259f627860abe98b63f89da4,2.871421215835438e-05,0.000337106145678028
476,4771e3f30f53c33dd9e27eb9dcbe2b938a38e9ae,2.9018506498108658e-05,0.00033707168674276724
477,4317dadcf0758a287d3a0a2902d6064913b49b0f,2.8870075881954223e-05,0.0003368800145483786
478,e641d8b35484d786f399e8cd9349b2a6c09269d1,4.020425030435233e-05,0.00033775021532370195
479,2ccfd794011ece560ba4bbeca6f9171176428a77,2.9071100056171417e-05,0.00033743320513636833
480,245525514ed55258521ed0cfb2a1b00bad85aadb,2.8503498947370082e-05,0.0003373497015526218
481,d0be29809a4c526d30afdb998bd6d0110b657dad,2.8831966802793207e-05,0.00033678492951777673
482,c3cd5414426b0e61c331671a69a58103dabacf5b,2.919707975878909e-05,0.0003393394271692922
483,f7268a392b55430e968f67c51ed71799d4b02c2c,2.9174391392285263e-05,0.0003374955136208765
484,777894c478153272a8a5ff37f3199c6e2800e5d4,2.884646668472392e-05,0.00033713025491564506
485,190dab07e0b88abafab2b6687d53a0c55b7a5b59,2.9086126494133052e-05,0.0003475284096426689
486,5925773e51fc427ba5d5dca9e72f5e28a6e7ade5,2.9103917612589617e-05,0.00033704938006497197
487,ded4fa6a0246e963a9fe2066c882d81981be906b,2.916560944947124e-05,0.0003371380209442108
488,7abe543492fe1741cecf574885dcf0bba36f7057,2.8842652837435403e-05,0.00033725638903917807
489,3e8a54175b5b39700ddff4729f9764a5f789a445,2.910437963336058e-05,0.00033696852023563077
490,084c1dc7524016a59248b811270e8e4d210b7c1d,2.9025131209011383e-05,0.0003370344338397826
491,d1add332f833a52baa69bba7f8d378e9dec37343,2.895469299039325e-05,0.0003379008642608119
492,8bcf6bc30f33a6a36aea0eee2c72f06516b4b6bb,2.9033334159396325e-05,0.0003386503536133997
493,1c8efa16b296258e059a334e27e68428cf3cb48b,2.920791146419029e-05,0.0003371326282860771
494,2c2291136aca50b58cd7c09b29a25490c89c9b8a,2.9541042789857907e-05,0.00033716052289932007
495,996e6419e44668a6daa28f58efcc0d2c07b3a9da,2.9142664850882762e-05,0.00033768834245781747
496,86fcce61c9cddbc354ba67b2f818670f5822c688,2.9375373672407408e-05,0.00033797577564274113
497,90177d698c61b9550e1e3033dd041e91f8e3c6c4,2.9304442682959994e-05,0.00033826724956593205
498,18a6e3e505ee416ddfc617f3e9afdff5a031c2c2,3.060970478262638e-05,0.00033881842729545407
499,c43b2bfb15281e170cc5006829ebc559bd1915e3,3.0302424297741292e-05,0.0003388777014709288
500,58da484abf6f466a9e8bf55c188cb5b501d31ceb,3.0333861127537274e-05,0.0003388934438267062
