,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
318,08f9eeb4a39761131af059b944225874835e94b0,4.970789441470931e-06,2.5715864877432323e-06,1.446318532420473e-06,1.799673340410029e-06,1.5626026317998464e-06
319,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,5.092698759304141e-06,2.515345646398916e-06,1.5159213698683224e-06,1.7925977600957485e-06,1.5488743206387405e-06
320,43683b3256a86659f230dcadbcde1f8020398bfa,4.8757622414247825e-06,2.5317402878827777e-06,1.5967737756298958e-06,1.8681160016985645e-06,1.5768542035531196e-06
321,8829b807a841911ce18e79b308fee9fb92fb91b6,4.946802123298444e-06,2.506913129000002e-06,1.4989957389748546e-06,1.7119175731908172e-06,1.5181737106341525e-06
322,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,4.8925278946194495e-06,2.530171963465809e-06,1.5155378110455062e-06,1.767814288125091e-06,1.5354941771107185e-06
323,8fa7f5949fb2452715a03d26bf83f85d418dd55b,5.0346958792783505e-06,2.6639063284481703e-06,1.7019681897009897e-06,1.8791512255548698e-06,1.669131575129246e-06
324,3052bbcf1ec4de331154f920dd9bba0bbc200b95,4.705022793856606e-06,2.5765940081328155e-06,1.5195916898103698e-06,1.7381738204472436e-06,1.532340719423368e-06
325,5b5c15e3096f0f040a70040dc006fa23fec371d0,5.178717197490855e-06,2.649585180595378e-06,1.5622002930953354e-06,1.7912187779715791e-06,1.5784743090767303e-06
326,0fe3a700a559d6bdf05d7aed95528290d3aaa698,4.903130197144426e-06,2.651373256042695e-06,1.6323672783164453e-06,1.8824456508933832e-06,1.5991417262017455e-06
327,9bc70e740253b4314ccce42bcd29c8f24875d704,5.0624871786859375e-06,2.5235740684904603e-06,1.538877653814847e-06,1.8172064207056917e-06,1.5514943592167463e-06
328,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,4.875033673305821e-06,2.4829941111655527e-06,1.4683797913180156e-06,1.7323525743652205e-06,1.5451615484250527e-06
329,9b7a4c97491c53e9f0602699facadad26605752f,4.892151015027549e-06,2.511165075702593e-06,1.4804505775998762e-06,1.8307514333288932e-06,1.5182239367417638e-06
330,3eefc256a7d87fdab7aac059b61f7deb2834d517,4.793309150326172e-06,2.5314220036879664e-06,1.4807928049184734e-06,1.8169909643446786e-06,1.5452408548429026e-06
331,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,4.805240395721081e-06,2.481191107075178e-06,1.5280283400876869e-06,1.7250530397573637e-06,1.477087332169586e-06
332,1a12887866d06bd8b24d07f7109cb08e7e82e12d,5.267161473891516e-06,2.675927980734546e-06,1.6388635029075344e-06,1.8592890729738447e-06,1.7192920255622346e-06
333,9dca4085c724b3e62d54dee33e42ebdba3bb975c,5.068072856456218e-06,2.5686126966361397e-06,1.5835669229778627e-06,1.8591747907486043e-06,1.56593511853006e-06
334,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,5.048203742279558e-06,2.534863128478357e-06,1.6150227783567792e-06,1.8993530552784778e-06,1.7317483081875176e-06
335,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,5.164325588159788e-06,2.7330781070079312e-06,1.8631142476974708e-06,2.2560530983289514e-06,1.9288772638557503e-06
336,8b15e57718042c75af22a25a7d604fa0f938f16e,4.850675487726763e-06,2.4963085492654514e-06,1.4250215009542478e-06,1.6788531554974166e-06,1.429727101905746e-06
337,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,5.0569102188154795e-06,2.5537965811578914e-06,1.532867322980151e-06,1.7933626921591395e-06,1.6000465512117994e-06
338,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,5.231400543628049e-06,2.7316698094352603e-06,1.6703811458384769e-06,1.7917090605422997e-06,1.6850409749390247e-06
339,b219f69db011a89e6c514ee487dc437f607c4d94,5.0882648411337625e-06,2.591961650321579e-06,1.544094659470196e-06,1.7409429480332715e-06,1.5755348645572393e-06
340,93d3e7c247b66ec54d1095df30e99a95b4af9c72,4.8130857173383984e-06,2.453633807917417e-06,1.575411155660844e-06,1.7594290331831838e-06,1.610011462015984e-06
341,49d62f84df0a82b10b3623024ca66b1f09958072,5.064990223714174e-06,2.6576716967891757e-06,1.5414030824402896e-06,1.8310686533721687e-06,1.6389006212898842e-06
342,43f80863ba2994a186293d86d516204ef38b0043,4.9631865776438425e-06,2.526501987334496e-06,1.4958749313000074e-06,1.7637521764248464e-06,1.5878922605112087e-06
343,2351cf4976b940eda199f9a17a12bd170d9b326e,4.949549539294827e-06,2.5068429264896206e-06,1.5768861059169746e-06,1.7812741270729584e-06,1.6482895523242016e-06
344,ae7f9a2cb71cccc9d49cd343e238464107397814,5.043363015814824e-06,2.619566803888897e-06,1.6554509337577678e-06,1.776342967948e-06,1.6963022040294108e-06
345,4403503b501a46e4eeb9f23e010e913ac5bd7a95,4.777417593291984e-06,2.4292395417496823e-06,1.5303984536628583e-06,1.7824995743018955e-06,1.567095286872637e-06
346,5f071c67660dd3eedd6eddb39681cd2943166e68,4.9756681211824665e-06,2.617180927360321e-06,1.5155849431174126e-06,1.7957064169202505e-06,1.5623285934776708e-06
347,cfee2df31bdc127c345894aee594cbcbb8cddd0e,4.970338349783212e-06,2.559461583375648e-06,1.5197553567553117e-06,1.742952242588799e-06,1.5576931665328328e-06
348,e77b53a880edf16808488084c67ef090c69b3258,4.950376761937401e-06,2.5318295522316285e-06,1.4936790682701168e-06,1.7491048160837555e-06,1.530995936729423e-06
349,a20eca25e9b492efedafea4b7c5d84692d869f7e,4.9337741493972765e-06,2.613542132308767e-06,1.6782437881273246e-06,2.1368425338737997e-06,1.6533610138964176e-06
350,cb5507025e470ddf485bdaa115ffff07ffd0076b,5.079168776116887e-06,2.5667568656358463e-06,1.523914512451881e-06,1.846075703630976e-06,1.539959106736424e-06
351,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,4.748527748777951e-06,2.3041751354885457e-06,1.410520309614623e-06,1.728661177577268e-06,1.457303931464567e-06
352,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,4.830838781183209e-06,2.517520692678186e-06,1.574077966434379e-06,1.7759652799851997e-06,1.6074647674339202e-06
353,3dca0c71d1446f4730c2b72d67719467a5ce528e,4.821111231791319e-06,2.3944083868807783e-06,1.4644528753085199e-06,1.7813094448160143e-06,1.5093229731405496e-06
354,4e61c8958beaac5a276cabe30f98721ec50734b8,4.950387910903982e-06,2.4308364315719846e-06,1.486076421222773e-06,1.8189768617248145e-06,1.5605204603966916e-06
355,08edcad74d32d89f6b60cab43d61e58773e2e761,4.793735632491508e-06,2.4406973804746353e-06,1.5706499406963972e-06,1.8050433507497817e-06,1.5796855113489955e-06
356,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,4.933230118470245e-06,2.7542609579465404e-06,1.8105331152665077e-06,1.8405553269406224e-06,1.7767003572967023e-06
357,0dfbc057a58f4992843b78847115225019e9d573,4.975441801225089e-06,2.3816546089156478e-06,1.4386612965921219e-06,1.8041026155809779e-06,1.5072861043689673e-06
358,c2313555d7d202e732872e9a55d717d368004aa1,4.848848011785225e-06,2.4732069995384474e-06,1.5093299288139343e-06,1.845807449237212e-06,1.4912865867664507e-06
359,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,4.730938140039784e-06,2.54048702982073e-06,1.542596000029981e-06,1.8754293933211702e-06,1.5481554074063109e-06
360,5d24993c2def9e3a368e29ee64a0d29f110d1657,4.992191091061643e-06,2.48927451206542e-06,1.4376072051051799e-06,1.761861079769947e-06,1.5634732185996167e-06
361,360ba0572483457837992d711a0a00580741fc88,4.854815797918688e-06,2.4982357215832977e-06,1.4462178932448518e-06,1.879078898050986e-06,1.549745403807943e-06
362,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,4.955341134325089e-06,2.522146081440544e-06,1.4773168756316106e-06,1.7833590440487506e-06,1.5408077674770331e-06
363,2884e617b2d93010707525071c4308c3356fb8cc,4.868915719017586e-06,2.3866090018038335e-06,1.4691222665265548e-06,1.7465892364627915e-06,1.5037816566739956e-06
364,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,4.836412150772255e-06,2.4166567266336925e-06,1.493858308427303e-06,1.880336015802772e-06,1.5725872884919877e-06
365,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,4.862750696633713e-06,2.6098823634482696e-06,1.4775217079626535e-06,1.7384882366176465e-06,1.5270150383770483e-06
366,ab24dc6130d834fda0744c193f002b3a5f671a90,4.808669597160616e-06,2.507468813596758e-06,1.4716056790505492e-06,1.810374827635474e-06,1.553816069048133e-06
367,e0ffe3572b37190d9da5b1d07057e4e038bd3197,4.860620780450815e-06,2.3860139273373143e-06,1.4936676096472972e-06,1.9385157040959353e-06,1.5845518019328285e-06
368,950c6340164ef502c032d11f50130e4bd270c875,4.9225634157031755e-06,2.380725319103626e-06,1.4472020594723609e-06,1.730937720706633e-06,1.5297627258549838e-06
369,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,4.690610003879305e-06,2.436120570871881e-06,1.5234777055784276e-06,1.7552784623740802e-06,1.5789356145762078e-06
370,1713503b4117550152ca47feee651e67275f3557,4.75866172671008e-06,2.443129894973433e-06,1.5268831704275254e-06,1.848832049529522e-06,1.5468727598420604e-06
371,269f2f2d30a2c6ef3c435386aa392b5b1715c662,4.697558734332141e-06,2.3717259197143683e-06,1.4577871337023846e-06,1.6799329165093664e-06,1.486997145684877e-06
372,a0f9f503f2dbc9492e7cc20b52623993ced6214a,4.682096897304857e-06,2.4002887310226823e-06,1.474014894344686e-06,1.8576765013018806e-06,1.4967503182968499e-06
373,f09166e85cea7c1639fbb1054171699394ecb62d,4.706405369298799e-06,2.459887342659956e-06,1.5046269823922972e-06,1.8053009762070738e-06,1.4981885588671467e-06
374,94b347e867759325d8586ad3d1c3e01c590d83c1,4.867073229031233e-06,2.467695419442526e-06,1.502147940976454e-06,1.87772990589589e-06,1.5541973703903508e-06
375,c0628451db9c87ff0b11f07e68e3d30a954f1ada,4.838548718687967e-06,2.45226740673148e-06,1.5539154577261183e-06,1.797925945930546e-06,1.5853422153888472e-06
376,98dddf908dcdae90930e09c40bc92135bd4407eb,4.8429380385299495e-06,2.3821582771497495e-06,1.5238847791020866e-06,1.7592148362853299e-06,1.619140937826395e-06
377,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,4.77217562082741e-06,2.3123114229425647e-06,1.5234328267319415e-06,1.8165779161157954e-06,1.5723441246746051e-06
378,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,4.747358794291172e-06,2.3199828414726966e-06,1.5209440830027222e-06,1.8177132492238506e-06,1.5545703587431968e-06
379,7571d4ad2ca1be26a76c153431c937dbe24490bc,4.945049292576383e-06,2.492338586410024e-06,1.5115970986620595e-06,1.8403656488104518e-06,1.6002428984118532e-06
380,e38a64fd8d78d838f950db685a16337aa78f9940,4.828889710309484e-06,2.479985225656269e-06,1.5696810549752111e-06,1.9326013659503393e-06,1.6408481993868447e-06
381,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,4.884315801135609e-06,2.411842855266294e-06,1.5491574373344226e-06,1.920028344766461e-06,1.6711255703484441e-06
382,ba77419b101535e8ec14192c35b924b32b6a31bc,5.067168698110348e-06,2.6996933345871017e-06,1.5890026891193438e-06,1.9061586318900589e-06,1.617553886728615e-06
383,24a470494ebf452931ae9b7bf94689dfcca1fff0,4.877088444317478e-06,2.5866563128590177e-06,1.6486811072392734e-06,1.8807813161148763e-06,1.6528180459209143e-06
384,30cc38701d010d1cc053ddb9856b2d522c33c0f3,5.213883549474072e-06,2.6007129034158684e-06,1.551331501922203e-06,1.8917833674988932e-06,1.6137696292731609e-06
385,d4ba8edb36eb8f272274d835294533eb00b0e57a,4.7045418439097615e-06,2.4339139101005373e-06,1.5271388550899642e-06,1.7969439236017374e-06,1.6430069117188315e-06
386,af4b110273346e5969fba04365bc477747529fe2,4.773216084518961e-06,2.5038670711253934e-06,1.3677902733921513e-06,1.7830143382791957e-06,1.4705659255553875e-06
387,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,4.894496738058988e-06,2.3701964854679917e-06,1.380147446406592e-06,1.592324815110181e-06,1.3293391736487544e-06
388,4635c9966f9f9a1bbb775fafc4096fddee8160dd,4.838124574398421e-06,2.5095287026968104e-06,1.4983500244771698e-06,1.8669400207190617e-06,1.542240003059279e-06
389,220ae326b8cc407f3e4fa3c5d243c71a84749605,4.7704062809593936e-06,2.4562958503265355e-06,1.4208544889112176e-06,1.7196926785002163e-06,1.407588220349241e-06
390,8d161acfdcaaa5f09efa7c2f675e74631da6b293,4.722985959506137e-06,2.4226965080358923e-06,1.4407801390416671e-06,1.7959445549496604e-06,1.3802439288697457e-06
391,f4aadabcc0e1968f3b309642af52ef11ae77ca01,4.523451934801415e-06,2.3587672163988533e-06,1.4698366074664608e-06,1.7744768113611416e-06,1.578419626637554e-06
392,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,4.744194848252494e-06,2.436777631587842e-06,1.3728257614010663e-06,1.769447935249712e-06,1.4607298777602609e-06
393,8988d371ba3652daf991169750e48b01aa16240c,4.695130666608787e-06,2.409446488694009e-06,1.399520611544179e-06,1.6519810238028198e-06,1.4178920477678257e-06
394,f1f8455865786829edb1191dcaa8b9a46c036106,4.548776056026808e-06,2.29967559248876e-06,1.3682537676545606e-06,1.75188999588606e-06,1.3653343190512662e-06
395,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,4.760252473794895e-06,2.592743465251778e-06,1.545959117593936e-06,1.829629662949713e-06,1.5454459147990254e-06
396,d0a457f2d16b64373e689c78d53f835844d5b432,4.816116184095102e-06,2.42444402608398e-06,1.435252870886855e-06,1.6509649808666328e-06,1.437306514988412e-06
397,1e4c12dcacca05adc999c8f74608c002f1c2896e,4.86859306693077e-06,2.5001151086730763e-06,1.4355808299271283e-06,1.6571926935592794e-06,1.4438425769461099e-06
398,76930e7d0c22e227c9ff9249a90a6254c5a6b547,4.672862880571639e-06,2.5036181284099065e-06,1.5287417131190953e-06,1.7047211855013514e-06,1.5330387479763944e-06
399,c924809ce02135db2349187ca94e5a985840bb96,4.6377587197960066e-06,2.39589341607064e-06,1.390205318626413e-06,1.6796718658724082e-06,1.3981771741974286e-06
400,ada944199d09c0e64dbd9282e31ec7e766d847f4,4.725306246050327e-06,2.5154705392742047e-06,1.407793009357026e-06,1.7100932711237147e-06,1.409528032671406e-06
401,d3cffdc67589a8189e5aa490a21bae4228fb3d96,4.926329308293587e-06,2.409915088349912e-06,1.4112614785043465e-06,1.668795377518432e-06,1.4258490858604333e-06
402,c1e3b726c0ea767e38b5cec3966c5b434e62f215,4.932685870300518e-06,2.427448836559224e-06,1.4288226718510605e-06,1.6779332593846143e-06,1.4193171193572265e-06
403,33dc7bea24f1ab6c47047b49521e732caeb485d5,4.811256088962898e-06,2.3958506995608046e-06,1.4414592508166112e-06,1.6668382279946515e-06,1.513615502082664e-06
404,c310f75c59fb5cfa2fcb58922db5cc78a304d447,4.644363900606937e-06,2.377503138233924e-06,1.3903342569599494e-06,1.7499371479428554e-06,1.419265856824355e-06
405,03692a740083a7ab54cd09a7c564cd1bbbe5c067,4.858510022020202e-06,2.487038476636156e-06,1.494295376137505e-06,1.6930696214813017e-06,1.4947692461946345e-06
406,e1f168276986395fbd6fe3e6305ae82d88b81a12,4.995125620300837e-06,2.4600686577025144e-06,1.364766005817967e-06,1.6861955639254347e-06,1.3780375435436585e-06
407,e481e39350847af034bbab8e1237ef0085714886,4.7845262194855735e-06,2.316050313555715e-06,1.3690415856721752e-06,1.635665118145327e-06,1.389793705850456e-06
408,4ec84c5ee225e43ca27930944f74ccc04df39115,4.808781655997934e-06,2.4433654628390196e-06,1.3942172071967145e-06,1.594734020340931e-06,1.396066716773536e-06
409,8b6717eda19732e93d5d0802f68005b585e7c6b3,4.728055155322702e-06,2.4670653857055316e-06,1.428198965951249e-06,1.6609552488521636e-06,1.3788406778287793e-06
410,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,4.770009635488832e-06,2.4009191502745335e-06,1.4565986063689002e-06,1.744388950973507e-06,1.5361536476673962e-06
411,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,4.697321773003103e-06,2.3789675798972656e-06,1.3935962714804487e-06,1.7283351506131695e-06,1.3933321867639178e-06
412,92bf2f6d81252f97a7acc69fcc016636b29d1277,4.572006279990177e-06,2.312619595139411e-06,1.378468512068176e-06,1.691511572151911e-06,1.4124464607353205e-06
413,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,4.706325378402819e-06,2.3996707294408384e-06,1.4770348398171556e-06,1.6419526001698082e-06,1.4299314911366455e-06
414,b1862a3006a354be01b860a1a23f100e6401dd1e,4.6318559094449715e-06,2.390393344169719e-06,1.417842602914417e-06,1.6486397140296434e-06,1.3751316117616857e-06
415,0b311f4f6c5208946f72d022a97c818c58178b52,4.867811288516433e-06,2.4631960157616156e-06,1.483848220710183e-06,1.7141722348778763e-06,1.4441641748307487e-06
416,45840adcf20eabc665d2fc17f28bf93e75bdf20a,4.732017429458663e-06,2.4011107639401536e-06,1.494313554536846e-06,1.6634698370691327e-06,1.5039074252481951e-06
417,1de46fe2feee9d3c500a83331ac9b75af5aef947,5.254344960883597e-06,2.7508898981561325e-06,1.4195847749821211e-06,1.794666574936207e-06,1.4348610580622495e-06
418,643bc75dc8537de3722de745752a1eaa065cf4bd,4.625361804648904e-06,2.3610591476793444e-06,1.4534907533016936e-06,1.5929909629174352e-06,1.4173626846253087e-06
419,90bcdead2c29f535f4140782610dde10ddd38592,4.6224837313504325e-06,2.356212773826472e-06,1.3789320805677676e-06,1.665715809342112e-06,1.4086583173891763e-06
420,7a505741392ee24cb85ee096eec3b3e4a624ac15,4.766308524336283e-06,2.3972867353353757e-06,1.4891668008552343e-06,1.64783542773033e-06,1.4919072773024984e-06
421,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,4.690480336103143e-06,2.3331686446682786e-06,1.4304334496374207e-06,1.6893091613541489e-06,1.4126547243088607e-06
422,a3c09377e80a37deedc486ec30a7e852b7a8e564,4.522061203949586e-06,2.27346540107015e-06,1.3637516646638807e-06,1.5954132476529534e-06,1.416838417530877e-06
423,905075211bb0bae80cb7f837419180f25a253dd5,4.776125433716121e-06,2.530841183111765e-06,1.5407584842417787e-06,1.7001766948361384e-06,1.5023407329944147e-06
424,b01a4732cedf8ffe6def3a877e22dacacc796bd5,4.8879874673018554e-06,2.4333023696926854e-06,1.4260633111811634e-06,1.6235053772106767e-06,1.3529662377114397e-06
425,4d290795d4e8c60053eb789acf173159dc4c1575,4.549160005480145e-06,2.3128203541503213e-06,1.3545261006818803e-06,1.708449876304002e-06,1.3969047715458655e-06
426,bffb00600e686d7d321d5b7529390201382c41b7,4.751191125581765e-06,2.387799838868417e-06,1.5134881892429913e-06,1.7167317617936914e-06,1.5221271315068658e-06
427,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,4.616125742571386e-06,2.3358542636695158e-06,1.4589839795593462e-06,1.696307700924437e-06,1.432681874931054e-06
428,695eb87f10af2d012937492d4943b59b57cdbfaf,4.9988856826538815e-06,2.4572803303229683e-06,1.4569820328427428e-06,1.8700702903002458e-06,1.4639188509704063e-06
429,b6f8b211d79327948d2c6972a62e0700975d613b,4.866450236645432e-06,2.3044066025898068e-06,1.3732193756201572e-06,1.710878025778841e-06,1.4140813038182275e-06
430,26f8b11b6e5529789d8e8f6c677ac02432d84f59,4.729566278025023e-06,2.392524980093098e-06,1.4396384841144217e-06,1.6930233065220008e-06,1.443086550590253e-06
431,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,4.827781421779024e-06,2.398282020474544e-06,1.4245844021761558e-06,1.6748305553315643e-06,1.445018057248845e-06
432,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,4.7678805579287295e-06,2.426714737931516e-06,1.4410495487415892e-06,1.803844554952879e-06,1.5112448529229458e-06
433,78a58c3d5b9b5fb5d7def57bc5b026e539744910,4.747089990995491e-06,2.4420929976793774e-06,1.5443275791125308e-06,1.6967009179067774e-06,1.4644636721131433e-06
434,ba596df4cc23445a117c3785239a75a3cab6b2f2,4.756453191947751e-06,2.3390026873546816e-06,1.3980558043931266e-06,1.6992096232170124e-06,1.4339127202685907e-06
435,cfb6a4d88d88307d507a86d1d70cd7d84c611406,4.768391990372305e-06,2.5358228290926163e-06,1.5616522196885664e-06,1.7130920416279434e-06,1.500605217148179e-06
436,f1e479659566ab798bec511c97d32b0ab8b645c9,4.778032115188009e-06,2.5082712595304885e-06,1.5413254639872956e-06,1.707649626308516e-06,1.5186077347326145e-06
437,779613108f2d7a138bf20c8e6c82d9f98e2cde74,4.579101882144002e-06,2.3127275267776317e-06,1.3877331231597786e-06,1.6367877083400452e-06,1.445563619395384e-06
438,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,4.988512897252439e-06,2.6266479403050863e-06,1.5731317923024521e-06,1.8455077117984684e-06,1.6032817583639646e-06
439,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,4.685242213571618e-06,2.4521111990260406e-06,1.5597369465347898e-06,1.6996492075881347e-06,1.5195913518244526e-06
440,8e956b4f613d1a7332f0a07f53afe0855ca59f83,4.881645928925047e-06,2.570028812763934e-06,1.5492361435477087e-06,1.7049103906692485e-06,1.4837084551232712e-06
441,eff302e5e8678fa17fb3d8156d49eb585b0876d9,4.644246075422942e-06,2.3283151146821277e-06,1.3706351589289522e-06,1.6801791326677213e-06,1.4330540183201824e-06
442,e3722cea8adb7b66084a7edbc6afb978c5521c16,4.820178134446531e-06,2.5437180915197e-06,1.5660693332942766e-06,1.724386302940875e-06,1.5210796232344573e-06
443,1d2eb4b33d115b88681a3225172a5bf8629c6211,4.5370274045599996e-06,2.3224552615692057e-06,1.378659212867429e-06,1.7266393793235818e-06,1.4470520844706635e-06
444,30114c3b34feef351143fd4676839eaab93af931,4.639539011516926e-06,2.3250166248641412e-06,1.3771317069624149e-06,1.7058757592493029e-06,1.449670274237421e-06
445,e4feb7027e397925d220a10dd58b581b87ca1fec,5.182273076623262e-06,2.6082432167027052e-06,1.4787278165126087e-06,1.7441675092543311e-06,1.605976344604774e-06
446,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,4.912712179201166e-06,2.500430988602697e-06,1.4589317310635992e-06,1.7152714053475434e-06,1.4494591177012714e-06
447,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,5.209102430615012e-06,2.7529206579226266e-06,1.5653589843240983e-06,1.8595420403414936e-06,1.6059302318049056e-06
448,23d0c17dec171c2d7c21bb40be773aa809ea2685,4.8317126238672554e-06,2.4871656263423204e-06,1.5121600325109233e-06,1.66102686844397e-06,1.4750632314692228e-06
449,1342aaa49d9544029f1ff1e56b404adfa1bef468,4.780247183318468e-06,2.441162029630789e-06,1.41034313997665e-06,1.6937183769540303e-06,1.4027291032952218e-06
450,74e135b261e4613963cc50ddb97ac2edbd5936ba,4.737444493193698e-06,2.384387905215525e-06,1.4278435926864703e-06,1.663683064181195e-06,1.3926744559436949e-06
451,812b696bc47cf1fc71719758aba43e4be4f6a512,4.99441080609742e-06,2.6089642911577684e-06,1.5526386240399254e-06,1.7972377779285523e-06,1.5668778554920523e-06
452,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,4.692518060117858e-06,2.405125651188481e-06,1.4341449637964711e-06,1.7003301316458423e-06,1.4922865328938389e-06
453,ebe111e30186fe24473b854db789172c11c67d4c,4.8545361131933445e-06,2.3963407367520236e-06,1.4176491826186044e-06,1.7379737029145834e-06,1.4909045136282866e-06
454,3fc052fc6e64c6306974d4606551cc9b4711039f,4.608858268466333e-06,2.3372091788056036e-06,1.3243770023549195e-06,1.569871780751547e-06,1.3979088798340673e-06
455,8e038f4a930c0c899e599ee58a56391e026a608f,4.692846794931608e-06,2.3175418863878157e-06,1.3735458265867055e-06,1.5847889078213754e-06,1.3293645602702862e-06
456,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,4.580715509178834e-06,2.306405962326714e-06,1.3956186372277176e-06,1.578386261525352e-06,1.3865165597768527e-06
457,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,4.692044625482937e-06,2.249550304862272e-06,1.3351031661192885e-06,1.5215070119925908e-06,1.3953707838423806e-06
458,d7a75e8e8fefc433cf6e5305807d5f3180954273,4.8253760132547855e-06,2.333555184187247e-06,1.3443643203436959e-06,1.6910575637170537e-06,1.3972151235873276e-06
459,d714c8244011a01dfb6f6f453da132a9b10fd935,4.592960904733541e-06,2.331726018712719e-06,1.3559306105674116e-06,1.6468608933062178e-06,1.3906318630409785e-06
460,5b63f260933672b7182daf4fb15ffcd15bae68bf,4.881651437231641e-06,2.4373857477036513e-06,1.3924159782066046e-06,1.613571193005261e-06,1.4332537496022834e-06
461,bac54ecb0b815eea2e8116d21aa96e1387793468,4.8286305207241424e-06,2.46960990814933e-06,1.4389502905680152e-06,1.616695859736194e-06,1.4467902648453576e-06
462,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,4.693146558867504e-06,2.4492739566734856e-06,1.4279673287366478e-06,1.5999538809936682e-06,1.4346149678858482e-06
463,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,4.9143158807906245e-06,2.46664912743099e-06,1.4605176780498909e-06,1.6442280670339213e-06,1.6087042956850836e-06
464,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,5.0228252739618975e-06,2.4977234752477706e-06,1.4071168738666834e-06,1.6959114290747534e-06,1.5118025123966972e-06
465,3095b43db1831d876915bb581078e8d11c9febfb,4.7872965279224745e-06,2.364279534720101e-06,1.3319225694639567e-06,1.6549245035038233e-06,1.3896727968611953e-06
466,811f9eea3b105919846760a6eca4edd22cc11c1d,4.782972165189951e-06,2.389682067888185e-06,1.4748625053320067e-06,1.6522991514583971e-06,1.5076099959681139e-06
467,f7bc512184a1de3992b0d154e6244a7a0d9a574f,4.6504618584931935e-06,2.376123349528832e-06,1.4856710028376113e-06,1.674183867297558e-06,1.4869178175975735e-06
468,e0af5e076a1bb8f378b73ed622240170d06a16fd,4.543216976647576e-06,2.3083022088417516e-06,1.3760664164067837e-06,1.7070507997669537e-06,1.409901285447406e-06
469,b34df2990805634bed20d41b8e314cd0a796bffe,4.8887748694555325e-06,2.561607381118459e-06,1.71156463197286e-06,1.9627794407919716e-06,1.7730364355540052e-06
470,11cba18268c04d43a56cca3635e49fce1e3a759e,4.580241661900489e-06,2.321971725842182e-06,1.3729244474258882e-06,1.7308278142114583e-06,1.3981755807831636e-06
471,ab12dc87f4717fc0fdeca314cd32cd5924928595,4.801414025997794e-06,2.3309783281533963e-06,1.4023775626425796e-06,1.8424931116642816e-06,1.413976181979624e-06
472,e3f288ed51e292af99368eae2d5725772666d923,4.478193430770296e-06,2.3761368535549003e-06,1.4053480022637362e-06,1.6755944575865142e-06,1.4643112890853037e-06
473,557ed6af978a2816b1c7c0e785c5cae6b7c92504,4.496703797461892e-06,2.3227996257303646e-06,1.3720620425885135e-06,1.6830780849942428e-06,1.4099492008876041e-06
474,e393b066cbf09d982c44063e051341dd061a1b82,4.735619404449655e-06,2.5424948748769574e-06,1.588892725596027e-06,1.7835358388660367e-06,1.5141307804816116e-06
475,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,4.588309332971238e-06,2.3962107784747547e-06,1.4378652163144469e-06,1.6616809468475658e-06,1.4717845487565458e-06
476,08d7e1163a70224b448469e072981b7347ed179d,4.923106091554695e-06,2.488777097617114e-06,1.584380938299107e-06,1.7712945557291835e-06,1.571930950993129e-06
477,85df388d344f4ebd70921dca0bc723770e05a37b,4.694863906572921e-06,2.4238504087141677e-06,1.445103311638752e-06,1.7319779368580161e-06,1.4407228944557053e-06
