,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,9.784293356739962e-06,9.800678959213476e-06,9.967349469661713e-06,1.0282560369046796e-05,1.0516821611218336e-05,2.3405986520399073e-05
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,1.006914526547762e-05,1.03760339484057e-05,1.0333250768746992e-05,1.0854609294127174e-05,1.076841399627158e-05,2.4088604100081953e-05
285,32f1359fc2d11014b240dee2270acea1784a34bb,9.856603362343529e-06,9.913093494629398e-06,1.0048905110031755e-05,1.0454996178547542e-05,1.0457107427214827e-05,2.282381262272787e-05
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,9.774010713127527e-06,9.851106442511082e-06,9.93041829629378e-06,1.0341158059188637e-05,1.0388617233033442e-05,2.29556415665974e-05
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,9.765877303752032e-06,9.840318238933148e-06,9.973744806497609e-06,1.0369900635702881e-05,1.0407350878285164e-05,2.3469120508643112e-05
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,9.769946076114898e-06,9.846750816160983e-06,9.938957465981894e-06,1.034318305524101e-05,1.0349790486927979e-05,2.289017375263916e-05
289,04934769d5d667404dd311256632618a13625e91,9.942130831509913e-06,1.0047328825562428e-05,1.0122487124072791e-05,1.0442063685948567e-05,1.0542600068059402e-05,2.256301862763306e-05
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,9.91608166576445e-06,9.979565379746855e-06,1.0091765541634993e-05,1.0477835464428916e-05,1.0544428283848413e-05,2.2955254471602562e-05
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,9.80059891431169e-06,9.922704515258839e-06,1.0041049046611244e-05,1.0398266233707847e-05,1.0456656818313147e-05,2.305969885830432e-05
292,395b754902c6a31ee34d4a985bf612d712c25b08,9.816497860645707e-06,9.886306837539782e-06,9.979712776839732e-06,1.0362571236750891e-05,1.0444825889091149e-05,2.2769497084022807e-05
293,0645461254a2110438b6df63ef193c1138c306ec,9.908188261430371e-06,9.971734763649648e-06,1.0198922280506106e-05,1.0428189507157971e-05,1.0575206225844522e-05,2.2643218335458247e-05
294,c0043831c46ec07fdc34999d664af654ada0825f,9.788526010445574e-06,9.858615080076342e-06,9.98638630063571e-06,1.033426595638749e-05,1.0344202970512784e-05,2.2837912589933775e-05
295,444bbc9a787ab1d8a487085e75772db210a77699,9.851840454344215e-06,9.915261815132743e-06,1.0022483453584135e-05,1.0468774544573643e-05,1.0505806769551852e-05,2.2709014711920134e-05
296,ba1fdc94b0d7358c993361bdd73feca09d38171c,9.783696818472394e-06,9.924988182981246e-06,9.941847787658235e-06,1.026280140003764e-05,1.0507980938024459e-05,2.2666974932889576e-05
297,d483de0f32baec73b0856230dd35f08373ecbb85,9.836323178288611e-06,9.893299255757697e-06,9.955950908161784e-06,1.0470680689028842e-05,1.0426226308743099e-05,2.2471891490103515e-05
298,043a0421504396fa7ab0f27d66f8bb5ea539606a,9.86770091086245e-06,1.0004916819690897e-05,1.009890321097999e-05,1.0628941440431577e-05,1.0597401632019721e-05,2.2998564074304104e-05
299,56388f8f582b7800bc3af84958e2d1b0eae1bc05,9.799969997071789e-06,9.923480908830905e-06,1.0088257801598078e-05,1.0361060354283072e-05,1.0431548918931206e-05,2.263735758815106e-05
300,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,9.852545908043711e-06,9.940678180348847e-06,1.0022820791858007e-05,1.040092761935999e-05,1.0437597513136972e-05,2.259556941484978e-05
301,788976979452a2d0758040c3c79b9bcf9c78b7c7,9.797779560110278e-06,9.931215913225474e-06,9.989821116501211e-06,1.0466032153810858e-05,1.0407922288970995e-05,2.2725433585063954e-05
302,1245f9da021d65789a3332f0e046ca30d518e9c8,9.876009095354344e-06,9.952773186589846e-06,1.0099837636483427e-05,1.0490766407981281e-05,1.0440731338204263e-05,2.273318304672494e-05
303,ca39060bd4f98657139f782ff9c02a1f095ed3dc,9.707325707021026e-06,9.77539772231301e-06,9.897329469358586e-06,1.0260901604156429e-05,1.0316226980648934e-05,2.280854498022567e-05
304,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,9.859819269991127e-06,9.984258636408908e-06,1.003121977615662e-05,1.0534342977888702e-05,1.0526379134090056e-05,2.2604864499357553e-05
305,d8e0863c76c23964974c454e043d6f9e0c9d29be,9.870827455225205e-06,9.937139984685928e-06,1.005975044046698e-05,1.038182009608644e-05,1.0505621976716474e-05,2.2766324571635138e-05
306,fcba5a6c901717110b9767b418df410d7c8c6e73,9.841565003047104e-06,1.0010621705343633e-05,1.0110366686906977e-05,1.0532128275711491e-05,1.0517886273371638e-05,2.2950718803508464e-05
307,bb100bcc3b4975819c9140003463f39b7d8e255e,9.85526727163233e-06,1.0023076655185972e-05,1.0088661462901622e-05,1.0577001608288945e-05,1.0627830787102797e-05,2.3008276878151104e-05
308,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,9.799429953534109e-06,9.862765450221063e-06,1.0058273525929419e-05,1.0304101031196428e-05,1.0392038762417141e-05,2.266584950158392e-05
309,2dcbc560320cb70c2664ed442b9083f80b23840b,1.0185479530429638e-05,9.98706136173992e-06,9.978524246673584e-06,1.0668023138630667e-05,1.0680100870722195e-05,2.3192489468875706e-05
310,bffc8b422d7741ae47d0c5604bda475d3c92aad6,9.864467733264477e-06,9.916047492472965e-06,9.97804863304323e-06,1.0308366718308232e-05,1.033847276263481e-05,2.2737397891129756e-05
311,723a92e463112b1163e5adb071644506a24027f4,9.864082716045563e-06,9.908464999170974e-06,1.0008902705084598e-05,1.0355176490339999e-05,1.044037786100385e-05,2.2862631076677107e-05
312,a8a3fdeec2c19a1ec776c3a33062502962e09cce,9.759583626873791e-06,9.938917360986588e-06,9.960716295352259e-06,1.0508649925740198e-05,1.0343926410497047e-05,2.2393920347134082e-05
313,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,9.90501409184865e-06,9.992515022697096e-06,1.0121820627119677e-05,1.0386368973698737e-05,1.0477755700432149e-05,2.310741771828889e-05
314,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,9.833890849950136e-06,9.88758212369824e-06,9.957054545256224e-06,1.0334526647804915e-05,1.0423353771055292e-05,2.2595395154438803e-05
315,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,9.856428157284178e-06,9.919335166665002e-06,1.0077015904244036e-05,1.0436747615062946e-05,1.0362105488359731e-05,2.2568945328317614e-05
316,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,9.804534995716742e-06,9.874168805307268e-06,9.994114470461745e-06,1.0288281527419504e-05,1.037681221800636e-05,2.246876524232203e-05
317,b10ee24730097204b72c12bcbb74555083e9b54b,9.859757291534069e-06,9.915630931077017e-06,1.0027534828669376e-05,1.0396415567605423e-05,1.0444334436665719e-05,2.2642649554308488e-05
318,08f9eeb4a39761131af059b944225874835e94b0,9.84965725696053e-06,9.940746372607961e-06,9.988474217963587e-06,1.031318844665416e-05,1.0362902932612253e-05,2.295910725529933e-05
319,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,9.839993197767233e-06,9.906780107092917e-06,1.0004394707663041e-05,1.0343284728278155e-05,1.0409219243001644e-05,2.265644184912422e-05
320,43683b3256a86659f230dcadbcde1f8020398bfa,9.905577198667235e-06,9.972567283760079e-06,1.0111579955805194e-05,1.0374427572863487e-05,1.0530257849928322e-05,2.2779243095456986e-05
321,8829b807a841911ce18e79b308fee9fb92fb91b6,9.804622730536557e-06,9.881728619802743e-06,1.0025900491985354e-05,1.0332368730679084e-05,1.0485920537135552e-05,2.2597750008813417e-05
322,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,9.829244544644924e-06,9.901249718959499e-06,1.0007751601664753e-05,1.034810997195511e-05,1.0462771352891268e-05,2.2979266627564162e-05
323,8fa7f5949fb2452715a03d26bf83f85d418dd55b,9.816505427641624e-06,9.859393678859553e-06,9.924953655255112e-06,1.039670237761764e-05,1.0358671701875312e-05,2.2627306218767904e-05
324,3052bbcf1ec4de331154f920dd9bba0bbc200b95,9.855942282063716e-06,9.913365938700737e-06,1.0053573025296948e-05,1.038463947061004e-05,1.0598140990363396e-05,2.275763836223632e-05
325,5b5c15e3096f0f040a70040dc006fa23fec371d0,9.855473723073708e-06,9.935519139451735e-06,9.993106859466096e-06,1.0324492073907388e-05,1.0416814434842866e-05,2.2690706782763254e-05
326,0fe3a700a559d6bdf05d7aed95528290d3aaa698,9.797496763481336e-06,9.892324080944738e-06,9.957279544323683e-06,1.0494009445314646e-05,1.0434235166369033e-05,2.2776942548236807e-05
327,9bc70e740253b4314ccce42bcd29c8f24875d704,9.84983270014213e-06,9.925647702237422e-06,1.017204427744533e-05,1.0529410241436235e-05,1.077785348003306e-05,2.2988222794220695e-05
328,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,9.814845450984484e-06,9.851346787234599e-06,1.0035458224833258e-05,1.031931008251976e-05,1.0444274478787813e-05,2.261088397047909e-05
329,9b7a4c97491c53e9f0602699facadad26605752f,9.876472282816064e-06,9.930757222001032e-06,1.0023582536651164e-05,1.034424268279811e-05,1.0443065686773449e-05,2.2375475847154796e-05
330,3eefc256a7d87fdab7aac059b61f7deb2834d517,9.846844530495053e-06,9.933920497452829e-06,1.0070675325483716e-05,1.0317579645797452e-05,1.0465860488705788e-05,2.296929297141347e-05
331,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,9.828572246161374e-06,9.955424832252805e-06,9.966622605077658e-06,1.0260907515551143e-05,1.044317313002956e-05,2.2913283559770922e-05
332,1a12887866d06bd8b24d07f7109cb08e7e82e12d,9.813477966776794e-06,9.85314455729994e-06,1.0062173688843997e-05,1.0380861776822431e-05,1.0561625331158494e-05,2.2982784835419254e-05
333,9dca4085c724b3e62d54dee33e42ebdba3bb975c,9.864039126444945e-06,9.935544539158318e-06,9.99044625253273e-06,1.0283579637036366e-05,1.0359965899348907e-05,2.283964780075339e-05
334,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,9.787720046006143e-06,9.851992310194129e-06,1.0010585546143962e-05,1.0334956668173363e-05,1.048565172823146e-05,2.3376027571678526e-05
335,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,1.0068826994219266e-05,1.0172944219828286e-05,1.0256358520325605e-05,1.0676226840699703e-05,1.073733098164081e-05,2.321967896043584e-05
336,8b15e57718042c75af22a25a7d604fa0f938f16e,1.0086239748590878e-05,1.0177024084424495e-05,1.025151098420953e-05,1.0679074779826754e-05,1.073503477123773e-05,2.2733969142080735e-05
337,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,9.764985033226285e-06,9.852517237463458e-06,1.0016300028708836e-05,1.0343455601887742e-05,1.047710366249301e-05,2.267041287029956e-05
338,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,9.79575640733608e-06,9.96848504821008e-06,1.004425909327851e-05,1.0356569593914224e-05,1.0416810980032264e-05,2.23436830740687e-05
339,b219f69db011a89e6c514ee487dc437f607c4d94,9.89253315227953e-06,1.0047831285826584e-05,1.0025289450441639e-05,1.0487400787597937e-05,1.0591644195169787e-05,2.2632799222746973e-05
340,93d3e7c247b66ec54d1095df30e99a95b4af9c72,9.779439281998417e-06,9.935414524410259e-06,1.0072844575198604e-05,1.0466460957343413e-05,1.0409470211126676e-05,2.2665887578570673e-05
341,49d62f84df0a82b10b3623024ca66b1f09958072,9.793319093581162e-06,9.906919016926126e-06,1.0051699611571952e-05,1.045096078978888e-05,1.044619274628762e-05,2.2866694427214165e-05
342,43f80863ba2994a186293d86d516204ef38b0043,9.8243603877125e-06,9.937262353063985e-06,9.995832498980947e-06,1.0320514937183682e-05,1.0433266707519634e-05,2.3061861700364805e-05
343,2351cf4976b940eda199f9a17a12bd170d9b326e,9.75996583954177e-06,9.849955412474546e-06,1.0042837609282948e-05,1.037308285242144e-05,1.0514337470969902e-05,2.2871603079615755e-05
344,ae7f9a2cb71cccc9d49cd343e238464107397814,9.843767197294668e-06,9.953480806540358e-06,1.0038697351278229e-05,1.0435974104439083e-05,1.0512375192600858e-05,2.2841661030004525e-05
345,4403503b501a46e4eeb9f23e010e913ac5bd7a95,9.750291392399596e-06,9.844777682288127e-06,9.915075410499276e-06,1.0335082579967487e-05,1.0422619144841739e-05,2.3091296580704775e-05
346,5f071c67660dd3eedd6eddb39681cd2943166e68,9.79917547242208e-06,9.91125548569154e-06,1.0015258128828006e-05,1.0390336459610038e-05,1.0462751479402725e-05,2.2540669769618162e-05
347,cfee2df31bdc127c345894aee594cbcbb8cddd0e,9.813856742284076e-06,9.882964976978574e-06,9.986071073965475e-06,1.0369857071069022e-05,1.0558985545873413e-05,2.2770381916211544e-05
348,e77b53a880edf16808488084c67ef090c69b3258,9.832394047082856e-06,1.0000011871757848e-05,1.004825022713423e-05,1.0412716057331984e-05,1.0604946602295344e-05,2.2924696053336333e-05
349,a20eca25e9b492efedafea4b7c5d84692d869f7e,9.852244137701662e-06,9.93534277023917e-06,1.0071994553928234e-05,1.0369521530015766e-05,1.0454590131705078e-05,2.2457663204075115e-05
350,cb5507025e470ddf485bdaa115ffff07ffd0076b,9.760216449980032e-06,9.806264530528674e-06,9.97495541179722e-06,1.0338934114000548e-05,1.040910569592401e-05,2.2638125166158412e-05
351,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,9.78865364397114e-06,9.849599499086087e-06,1.0015720434534364e-05,1.0352887570524285e-05,1.0388677868403515e-05,2.2736606821739647e-05
352,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,9.829517326910389e-06,9.858540407466617e-06,1.0020141386895219e-05,1.0342379513955601e-05,1.0374227425578118e-05,2.248791353375454e-05
353,3dca0c71d1446f4730c2b72d67719467a5ce528e,9.822321801700374e-06,9.85653044401922e-06,1.0011316952081996e-05,1.036978553204633e-05,1.0362683563877297e-05,2.252390617598789e-05
354,4e61c8958beaac5a276cabe30f98721ec50734b8,9.914244884136003e-06,9.964854254612941e-06,1.0169902247467771e-05,1.0515177884205008e-05,1.0548878318695824e-05,2.2620736440121504e-05
355,08edcad74d32d89f6b60cab43d61e58773e2e761,9.786840951578184e-06,9.891594884751533e-06,1.0079192360444806e-05,1.0400463915651752e-05,1.0524346091629615e-05,2.2580311153583304e-05
356,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,9.739236398176712e-06,9.8244117742235e-06,1.005590226585892e-05,1.0305174168426938e-05,1.0371448948674976e-05,2.2331173655506533e-05
357,0dfbc057a58f4992843b78847115225019e9d573,9.79877748627148e-06,9.87080539661375e-06,9.938553490671693e-06,1.0288209521718806e-05,1.0356149100259229e-05,2.2404959658655138e-05
358,c2313555d7d202e732872e9a55d717d368004aa1,9.811929617585106e-06,9.884453188119964e-06,1.0040314064348396e-05,1.0230850009507806e-05,1.0358170697056667e-05,2.2831844457547473e-05
359,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,9.674222780052912e-06,9.75808054632084e-06,9.94358333048219e-06,1.0221789521323579e-05,1.0250397724372447e-05,2.248361130707787e-05
360,5d24993c2def9e3a368e29ee64a0d29f110d1657,9.79549272663214e-06,9.856345026161184e-06,9.998712709850885e-06,1.0308055534689711e-05,1.0391351442984204e-05,2.2727905913094473e-05
361,360ba0572483457837992d711a0a00580741fc88,9.857164484194735e-06,9.92302179590545e-06,1.0033891568348582e-05,1.029293349340614e-05,1.0449302815711187e-05,2.264064410701394e-05
362,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,9.73660054362633e-06,9.8193267529661e-06,9.98515669749752e-06,1.0247936636494444e-05,1.0377722141937244e-05,2.2642442082430712e-05
363,2884e617b2d93010707525071c4308c3356fb8cc,9.746057912707329e-06,9.803077290681275e-06,9.953027393742901e-06,1.0244811548747951e-05,1.0355765595150418e-05,2.2863449324687864e-05
364,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,9.864099027419632e-06,9.925544781740323e-06,1.0042411024467303e-05,1.0287219472750258e-05,1.0405861483382704e-05,2.2559126144366673e-05
365,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,9.946658236058012e-06,1.0031464094989492e-05,9.976714738872004e-06,1.0404323321113283e-05,1.0431568478985754e-05,2.2767375150519144e-05
366,ab24dc6130d834fda0744c193f002b3a5f671a90,9.871975933262312e-06,9.946509433740919e-06,1.0106037946014042e-05,1.0195208934906605e-05,1.0237124212995824e-05,2.2571705884582277e-05
367,e0ffe3572b37190d9da5b1d07057e4e038bd3197,9.854767598550427e-06,9.925606321882117e-06,1.0068419899854244e-05,1.0297010023215856e-05,1.0371817219712507e-05,2.252584018595057e-05
368,950c6340164ef502c032d11f50130e4bd270c875,9.663355409760367e-06,9.728317699310455e-06,9.849457591564927e-06,1.0205525216936296e-05,1.0144637161132928e-05,2.2289089722866855e-05
369,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,9.841813536530191e-06,9.900383106898082e-06,1.0014453967303743e-05,1.0331337312784265e-05,1.0405103653740653e-05,2.267618053564056e-05
370,1713503b4117550152ca47feee651e67275f3557,9.845630029722842e-06,9.902974759990519e-06,9.911962869492445e-06,1.0242536559366109e-05,1.0355148347150673e-05,2.2577719816031376e-05
371,269f2f2d30a2c6ef3c435386aa392b5b1715c662,9.654430799524893e-06,9.718002564354574e-06,9.933081455528737e-06,1.0246608772842864e-05,1.0414273868589654e-05,2.296266029588878e-05
372,a0f9f503f2dbc9492e7cc20b52623993ced6214a,9.733708998696372e-06,9.825299917296928e-06,1.0014067069264228e-05,1.0335390530351742e-05,1.0323922840255157e-05,2.2679941580156608e-05
373,f09166e85cea7c1639fbb1054171699394ecb62d,9.882817341184074e-06,9.942535386973925e-06,9.998727508418547e-06,1.0420388473194283e-05,1.0437567331443043e-05,2.2845905389367918e-05
374,94b347e867759325d8586ad3d1c3e01c590d83c1,9.848688178780405e-06,9.940098124471577e-06,1.0080976547071884e-05,1.0321219543753404e-05,1.043483722721716e-05,2.2426390661353088e-05
375,c0628451db9c87ff0b11f07e68e3d30a954f1ada,9.880995655313452e-06,9.937012483450498e-06,9.935356036400664e-06,1.0278505038156686e-05,1.0540575755202746e-05,2.265568734472426e-05
376,98dddf908dcdae90930e09c40bc92135bd4407eb,9.830764557155314e-06,9.890399153598329e-06,9.98764730913123e-06,1.0337498535009012e-05,1.0506551327877341e-05,2.298654723429281e-05
377,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,9.880149948664686e-06,9.935154071585699e-06,1.0008920724384296e-05,1.038869871108821e-05,1.0506250663428335e-05,2.2821749578255677e-05
378,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,9.891791382440347e-06,9.955609090287578e-06,1.0047814543914357e-05,1.0355845453184948e-05,1.0505546523249093e-05,2.2823582832003988e-05
379,7571d4ad2ca1be26a76c153431c937dbe24490bc,9.756911418993363e-06,9.82758059928363e-06,1.0002762142524357e-05,1.0359842193926252e-05,1.0325650557735717e-05,2.241149930923083e-05
380,e38a64fd8d78d838f950db685a16337aa78f9940,1.0075093479827046e-05,1.0117021485952274e-05,1.0148416395159482e-05,1.0703356109807372e-05,1.0731773862753771e-05,2.320740985467818e-05
381,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,9.842361718307545e-06,9.949659405078757e-06,1.0046734746967283e-05,1.0312510606250504e-05,1.046817685235327e-05,2.2532899258854773e-05
382,ba77419b101535e8ec14192c35b924b32b6a31bc,9.998756488037372e-06,1.0023778436497728e-05,1.0223555372540127e-05,1.0487908746866758e-05,1.0498618317824852e-05,2.320600290657111e-05
383,24a470494ebf452931ae9b7bf94689dfcca1fff0,9.909631388092582e-06,9.925904980098659e-06,9.98896977245078e-06,1.0405947774248251e-05,1.0550996148419427e-05,2.291940197645992e-05
384,30cc38701d010d1cc053ddb9856b2d522c33c0f3,1.0049854137051402e-05,1.0083465962147625e-05,1.027497824404664e-05,1.0586507924368992e-05,1.0667685447038994e-05,2.3169982223674094e-05
385,d4ba8edb36eb8f272274d835294533eb00b0e57a,1.0045811253933596e-05,1.0150753325204625e-05,1.0374574978653798e-05,1.0617084532457204e-05,1.0639450772079187e-05,2.3258983236836628e-05
386,af4b110273346e5969fba04365bc477747529fe2,9.676289998672225e-06,9.673298976210119e-06,9.773287456482648e-06,9.981978293423238e-06,1.0167195880390585e-05,2.178931038407796e-05
387,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,9.6936837177385e-06,9.715905709361487e-06,9.779875505376945e-06,1.0038072389254372e-05,1.0076523707016726e-05,2.1822904836546424e-05
388,4635c9966f9f9a1bbb775fafc4096fddee8160dd,9.942774249370709e-06,1.002826682918577e-05,1.0095315395513862e-05,1.034028264448831e-05,1.0482029630738532e-05,2.2321638434824317e-05
389,220ae326b8cc407f3e4fa3c5d243c71a84749605,9.755045810545032e-06,9.792189495766767e-06,9.866766419939019e-06,1.0123022025171327e-05,1.0255482729672834e-05,2.2104019032513193e-05
390,8d161acfdcaaa5f09efa7c2f675e74631da6b293,9.766854769126937e-06,9.754374265752501e-06,9.895175530568419e-06,1.0229370268217264e-05,1.0159242705241273e-05,2.224545293546649e-05
391,f4aadabcc0e1968f3b309642af52ef11ae77ca01,9.737737180495804e-06,9.720102375881239e-06,9.861164302988486e-06,1.006129866418166e-05,1.0174994477657256e-05,2.2339294018070223e-05
392,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,9.683208243752068e-06,9.722386444495483e-06,9.796656668186188e-06,1.006226449482672e-05,1.019522202589906e-05,2.2223011702593027e-05
393,8988d371ba3652daf991169750e48b01aa16240c,9.630423208529298e-06,9.679208424958316e-06,9.754619132157716e-06,9.955465370281175e-06,1.0101746956598923e-05,2.202030883081039e-05
394,f1f8455865786829edb1191dcaa8b9a46c036106,9.7944128305413e-06,9.868057995018633e-06,1.0001091380012187e-05,1.0238798523250108e-05,1.041233352788124e-05,2.269144169986248e-05
395,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,1.0275323207524186e-05,9.88025776163306e-06,9.992362705068054e-06,1.0232850430515881e-05,1.0373888450653054e-05,2.2487486449052704e-05
396,d0a457f2d16b64373e689c78d53f835844d5b432,9.746048811145804e-06,9.787712729849868e-06,9.914300700818951e-06,1.022191939964181e-05,1.024475908010755e-05,2.2865214924903435e-05
397,1e4c12dcacca05adc999c8f74608c002f1c2896e,9.761226405812935e-06,9.777107360688124e-06,9.917524135248228e-06,1.0177532477532842e-05,1.0249864511769248e-05,2.235596830017522e-05
398,76930e7d0c22e227c9ff9249a90a6254c5a6b547,9.752286239228118e-06,9.787333705885844e-06,9.858713019639253e-06,1.014160486327718e-05,1.022863271555606e-05,2.275147423668319e-05
399,c924809ce02135db2349187ca94e5a985840bb96,9.80614414249242e-06,9.86697914248163e-06,9.948841550133446e-06,1.0299885215258985e-05,1.0265526383543706e-05,2.2578120865311818e-05
400,ada944199d09c0e64dbd9282e31ec7e766d847f4,9.829080213539885e-06,9.818613656203854e-06,9.937403498615107e-06,1.0212548754116363e-05,1.0207640686496363e-05,2.2690611435694896e-05
401,d3cffdc67589a8189e5aa490a21bae4228fb3d96,9.846243880350482e-06,9.833908301185478e-06,9.992515710605817e-06,1.028785876677198e-05,1.0314302145382442e-05,2.2158430495677382e-05
402,c1e3b726c0ea767e38b5cec3966c5b434e62f215,9.793640876358205e-06,9.795784420335563e-06,9.896118532527577e-06,1.0153907887671948e-05,1.0198713425779715e-05,2.2250614252802297e-05
403,33dc7bea24f1ab6c47047b49521e732caeb485d5,9.783509356731719e-06,9.78183593939651e-06,9.871798941035807e-06,1.0107706148422061e-05,1.020379775036248e-05,2.2080056245677765e-05
404,c310f75c59fb5cfa2fcb58922db5cc78a304d447,9.834797290915793e-06,9.810803646240571e-06,9.985714427888664e-06,1.0240122998073444e-05,1.0375675554875198e-05,2.264715537118415e-05
405,03692a740083a7ab54cd09a7c564cd1bbbe5c067,9.667387189851565e-06,9.74782223266701e-06,9.83651981435039e-06,1.0088297157463702e-05,1.0159600989163917e-05,2.208217936405411e-05
406,e1f168276986395fbd6fe3e6305ae82d88b81a12,9.844760537486185e-06,9.867362254722552e-06,9.943772317358488e-06,1.0224087432456703e-05,1.0357181188967905e-05,2.2584218627859637e-05
407,e481e39350847af034bbab8e1237ef0085714886,9.690969547426158e-06,9.734600528397343e-06,9.820855815302242e-06,1.0128810031828792e-05,1.0275075657347116e-05,2.194740302048815e-05
408,4ec84c5ee225e43ca27930944f74ccc04df39115,9.74535010755062e-06,9.751122402535243e-06,9.833458514714783e-06,1.0080438849573512e-05,1.021028781827412e-05,2.20118492420408e-05
409,8b6717eda19732e93d5d0802f68005b585e7c6b3,1.0019278103807918e-05,9.986561854301618e-06,1.0164221529471785e-05,1.0440252121961416e-05,1.0479643112075711e-05,2.3055191261954207e-05
410,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,9.845330549234694e-06,9.860191705890678e-06,1.002274580638517e-05,1.0376769678191988e-05,1.0324074496578812e-05,2.207992034669059e-05
411,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,9.659289551729507e-06,9.695696221156554e-06,9.759131776676936e-06,1.01000378075758e-05,1.013659258486233e-05,2.2177343973468362e-05
412,92bf2f6d81252f97a7acc69fcc016636b29d1277,9.611618535762483e-06,9.682875735541948e-06,9.867246897721833e-06,1.0116588022352726e-05,1.0252640445069222e-05,2.2196810925857486e-05
413,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,9.754771917042407e-06,9.750705424018881e-06,9.985635008531132e-06,1.0171345511981108e-05,1.0237888333542743e-05,2.2644494881027754e-05
414,b1862a3006a354be01b860a1a23f100e6401dd1e,9.620913283110504e-06,9.685249533504248e-06,9.868297662162098e-06,1.0044563731009309e-05,1.0123537821307008e-05,2.2483055457292544e-05
415,0b311f4f6c5208946f72d022a97c818c58178b52,9.645193561234257e-06,9.6737551079555e-06,9.867096709650615e-06,1.0086020049174663e-05,1.0142032303573454e-05,2.2379072922726035e-05
416,45840adcf20eabc665d2fc17f28bf93e75bdf20a,9.839125843935233e-06,9.876526257192546e-06,9.997175200968175e-06,1.0321159552559893e-05,1.0286705625664921e-05,2.169924644195637e-05
417,1de46fe2feee9d3c500a83331ac9b75af5aef947,9.915212973613631e-06,9.982911658219316e-06,1.0096782731801964e-05,1.0337091743429835e-05,1.0393567832711729e-05,2.2606776827005537e-05
418,643bc75dc8537de3722de745752a1eaa065cf4bd,9.761740114878524e-06,9.773776400834323e-06,9.881675412709062e-06,1.0020057467927197e-05,1.0175020994480561e-05,2.2428449215915272e-05
419,90bcdead2c29f535f4140782610dde10ddd38592,9.63745514042879e-06,9.645688432184133e-06,9.796909606930885e-06,1.0069391948125951e-05,1.0128321867063982e-05,2.2157316959989625e-05
420,7a505741392ee24cb85ee096eec3b3e4a624ac15,9.846264208158593e-06,9.89191255278208e-06,9.954662082584504e-06,1.0256041075909204e-05,1.028690330901874e-05,2.261915393803765e-05
421,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,9.706859603862871e-06,9.764680729561492e-06,9.964733299883929e-06,1.0110723597016637e-05,1.0105919738123619e-05,2.222472027970754e-05
422,a3c09377e80a37deedc486ec30a7e852b7a8e564,9.71369720487432e-06,9.772772689095952e-06,9.920839008621194e-06,1.0145277024135677e-05,1.0255634308207866e-05,2.2512245189043003e-05
423,905075211bb0bae80cb7f837419180f25a253dd5,9.799956301735207e-06,9.808408900756728e-06,9.81409250843254e-06,1.0120545798712525e-05,1.0334141026772313e-05,2.2564623213838787e-05
424,b01a4732cedf8ffe6def3a877e22dacacc796bd5,9.807095868023534e-06,9.859100576828826e-06,9.970309511914741e-06,1.0209577376713775e-05,1.0275639096401128e-05,2.2781371869982244e-05
