,hash,dtype-bool,dtype-uint8,dtype-uint16,dtype-uint32,dtype-uint64
353,360ba0572483457837992d711a0a00580741fc88,0.00010310381870059406,0.00029835068354649205,0.0004528870644128841,0.000674517701069514,0.0012046184985794956
354,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,0.00010277173490836643,0.00029824326500400074,0.0004529512396244251,0.0006726933332780997,0.0012038790543253222
355,2884e617b2d93010707525071c4308c3356fb8cc,0.000102543340818513,0.00029812936231286987,0.00045262644593806374,0.0006720586369434993,0.0012063427517811456
356,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,0.00010277202362012045,0.0002987816114909947,0.0004530591060124014,0.0006728033690402905,0.0012051140009942981
357,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,0.0001022189597387125,0.0002981058334828251,0.0004516857797684877,0.0006693307155122359,0.0012053767115705544
358,ab24dc6130d834fda0744c193f002b3a5f671a90,0.00010232671923501399,0.00029768212051648233,0.00045065001746558625,0.0006686087697744369,0.0012077355964316262
359,e0ffe3572b37190d9da5b1d07057e4e038bd3197,0.00010234190461536248,0.000297567335009161,0.00045110177977577496,0.0006704158304880062,0.0012043611043029362
360,950c6340164ef502c032d11f50130e4bd270c875,0.00010299992836302236,0.00029837530908278294,0.00044967736660813295,0.0006709598004817962,0.0012049558572471142
361,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,0.00010277989231759594,0.00029827562522970967,0.0004507845442276448,0.0006716685990492504,0.0012087630004518563
362,1713503b4117550152ca47feee651e67275f3557,0.00010221539553077448,0.0002986535417019493,0.0004500208985215674,0.0006715964991599321,0.0012084876911507714
363,269f2f2d30a2c6ef3c435386aa392b5b1715c662,0.00010329625790588337,0.000298537734326803,0.0004521131960918074,0.0006709868554025889,0.0012080540052718585
364,a0f9f503f2dbc9492e7cc20b52623993ced6214a,0.00010257443295592821,0.00029903931620841223,0.0004504697559320408,0.0006736321529994408,0.0012063274366988076
365,f09166e85cea7c1639fbb1054171699394ecb62d,0.00010234463871234939,0.0002975313626747164,0.0004524882963818053,0.000671887785817186,0.001204636154903306
366,94b347e867759325d8586ad3d1c3e01c590d83c1,0.0001037088614694848,0.00029956107712624707,0.00045386279690200866,0.0006714435759931803,0.0012070487977729903
367,c0628451db9c87ff0b11f07e68e3d30a954f1ada,0.00010248466330294561,0.0002977419511548111,0.0004525488222260838,0.0006729949420938889,0.0012059565116133955
368,98dddf908dcdae90930e09c40bc92135bd4407eb,0.00010349567478092818,0.00029917491067733083,0.00045259549970860064,0.000673308859889706,0.0012075191674133143
369,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,0.0001023764900096199,0.0002976308654372891,0.00045252078131813073,0.0006720574262241522,0.0012104976146171489
370,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,0.00010234788106293371,0.0002982860702710847,0.00045194079006171745,0.0006706550251692533,0.0012096763174566957
371,7571d4ad2ca1be26a76c153431c937dbe24490bc,0.00010321831975418788,0.0002983206949595894,0.00045150352525524795,0.0006716127662609021,0.0012065435552762614
372,e38a64fd8d78d838f950db685a16337aa78f9940,0.00010289951626743588,0.00029853561298093863,0.000451858762813651,0.0006718238970885674,0.0012116038706153631
373,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,0.00010223591788893654,0.00029786513186991215,0.0004518487612190454,0.0006701785760621229,0.0012037201732811001
374,ba77419b101535e8ec14192c35b924b32b6a31bc,0.00010293540813458653,0.00029813781646745546,0.0004532930400708447,0.0006680774968117476,0.0012045206709040536
375,24a470494ebf452931ae9b7bf94689dfcca1fff0,0.0001023658484752689,0.0002982851712860995,0.0004512494973217448,0.0006678296408305566,0.0012042914879404837
376,30cc38701d010d1cc053ddb9856b2d522c33c0f3,0.00010313902345329229,0.0002989742141734395,0.00045330921673904294,0.0006720279653867086,0.0012062356496850648
377,d4ba8edb36eb8f272274d835294533eb00b0e57a,0.00010261922412050457,0.000297854641555912,0.0004517941776177157,0.000668700595269911,0.0012071063328120443
378,af4b110273346e5969fba04365bc477747529fe2,0.00010227737061324574,0.0002975205295822687,0.00045287752847956574,0.0006723591436942418,0.0012031797992272508
379,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,0.00010112423520043212,0.00029691008643971547,0.0004508538986556232,0.0006695421102146308,0.0012030127303053935
380,4635c9966f9f9a1bbb775fafc4096fddee8160dd,0.00010242210257621039,0.0002983790343730814,0.0004522044150887624,0.0006675640276322763,0.0012032439311345418
381,220ae326b8cc407f3e4fa3c5d243c71a84749605,0.00010175504721701145,0.0002989576767302222,0.00045123237456815935,0.0006688764008382956,0.001203999388962984
382,8d161acfdcaaa5f09efa7c2f675e74631da6b293,0.0001015019633824814,0.0002971561237548789,0.00045007594356623787,0.000671184513097008,0.0012044930157976018
383,f4aadabcc0e1968f3b309642af52ef11ae77ca01,0.00010249538879309382,0.0002983581960304744,0.0004499390391477694,0.0006695060059428216,0.001204479770320985
384,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,0.00010157167208472303,0.00029837417283228463,0.00044628592634884023,0.0006814989726990461,0.0012061519341336356
385,8988d371ba3652daf991169750e48b01aa16240c,0.00010190913897185098,0.0002977764298621979,0.00045024194211388624,0.0006710840699573358,0.0012052771635353565
386,f1f8455865786829edb1191dcaa8b9a46c036106,0.00010251872285845735,0.0002977203823522561,0.0004519176630613705,0.0006687058291087549,0.0012068321359240347
387,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,0.00010433630529968512,0.0003087310663734873,0.00045882044967425907,0.000675459144016107,0.0012051801766372388
388,d0a457f2d16b64373e689c78d53f835844d5b432,0.00010178841096964084,0.0002979086970703469,0.0004511326551437378,0.0006693732303877671,0.0012219881173223257
389,1e4c12dcacca05adc999c8f74608c002f1c2896e,0.00010217709466814995,0.0002983922669146624,0.00045037484201400173,0.0006699746785064538,0.0012072771270242003
390,76930e7d0c22e227c9ff9249a90a6254c5a6b547,0.00010212851284106948,0.0002987783647970193,0.00045163547822638697,0.0006692042419066031,0.0012065685975054898
391,c924809ce02135db2349187ca94e5a985840bb96,0.00010286879899235916,0.00029922652498094574,0.0004495358152780682,0.0006705079072465499,0.0012053176760673523
392,ada944199d09c0e64dbd9282e31ec7e766d847f4,0.0001022624849740948,0.0002976531532647855,0.0004517665922479785,0.0006701707219084103,0.0012040403930263389
393,d3cffdc67589a8189e5aa490a21bae4228fb3d96,0.00010215525524508135,0.0002979049911826021,0.0004505118025311579,0.0006701875322808822,0.0012061619458513127
394,c1e3b726c0ea767e38b5cec3966c5b434e62f215,0.00010205955421995548,0.0002972935843798849,0.00045138411223888397,0.0006736844312399626,0.0012105211046420867
395,33dc7bea24f1ab6c47047b49521e732caeb485d5,0.00010180745850361529,0.0002981430863858097,0.0004503470457469424,0.0006731180163721244,0.0012100556761854226
396,c310f75c59fb5cfa2fcb58922db5cc78a304d447,0.00010297257372607978,0.00030253638646432333,0.00047079562816930854,0.0006855788795898358,0.001204830930671758
397,03692a740083a7ab54cd09a7c564cd1bbbe5c067,0.0001016492419436855,0.00029728505372380215,0.00045060883470190066,0.0006717519679417213,0.001204945845529437
398,e1f168276986395fbd6fe3e6305ae82d88b81a12,0.00010254218699937723,0.0002983058414732417,0.0004516167100518942,0.0006705335962275663,0.0012055676326983506
399,e481e39350847af034bbab8e1237ef0085714886,0.00010197882407477925,0.00029730523404266154,0.00045036937555541164,0.0006674446194665506,0.001209306815225217
400,4ec84c5ee225e43ca27930944f74ccc04df39115,0.00010164381404008185,0.0002980729849595162,0.00044969473189363873,0.0006702320805440346,0.0012049713792900245
401,8b6717eda19732e93d5d0802f68005b585e7c6b3,0.00010152500043711011,0.0002973801327041454,0.0004498460233056297,0.0006697632372379303,0.0012039496149453851
402,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,0.00010214781836040464,0.00029832104660777584,0.0004487174446694553,0.0006824766596158346,0.0012063050332168737
403,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,0.00010201681760095415,0.0002975438320491877,0.0004491520255966031,0.0006712379554907481,0.0012076307191616958
404,92bf2f6d81252f97a7acc69fcc016636b29d1277,0.00010162660685139445,0.0002981812059361902,0.00045078270098504924,0.0006701852971067032,0.0012049606690804162
405,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,0.0001018885855696031,0.0002975541089350978,0.0004514910203094284,0.000670292368158698,0.001204911774645249
406,b1862a3006a354be01b860a1a23f100e6401dd1e,0.00010224293606976668,0.0002978613613069885,0.0004505643155425787,0.0006711375278731187,0.0012066538393911389
407,0b311f4f6c5208946f72d022a97c818c58178b52,0.00010212512180498503,0.00029864703537896276,0.000450265263983359,0.0006713067181408406,0.0012034487703608144
408,45840adcf20eabc665d2fc17f28bf93e75bdf20a,0.0001015519257634878,0.0002974553370020456,0.00044988462468609214,0.0006744148675352335,0.001205199501580662
409,1de46fe2feee9d3c500a83331ac9b75af5aef947,0.00010216975295283261,0.00029833620646968484,0.0004509620678921541,0.0006689582796146473,0.0012058177186797061
410,643bc75dc8537de3722de745752a1eaa065cf4bd,0.00010216978889908277,0.00029788757415695325,0.0004498665027009944,0.0006699565021942059,0.0012044202950265673
411,90bcdead2c29f535f4140782610dde10ddd38592,0.000102291704111156,0.00029792753694992926,0.00044990339665673673,0.0006714673868070046,0.0012057167219205035
412,7a505741392ee24cb85ee096eec3b3e4a624ac15,0.00010172294190569409,0.00029720530922835075,0.00045022244929619456,0.0006698235093305508,0.0012093403945780462
413,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,0.00010142069889829968,0.0002973244279726512,0.0004498974982804308,0.0006708710454404355,0.0012066845471660297
414,a3c09377e80a37deedc486ec30a7e852b7a8e564,0.00010123348988170894,0.00029676793686424696,0.0004510235081872214,0.0006711520409832398,0.0012086201717870103
415,905075211bb0bae80cb7f837419180f25a253dd5,0.00010266372978332496,0.00029920020865069493,0.0004523304523900151,0.000670694342503945,0.0012063447696467242
416,b01a4732cedf8ffe6def3a877e22dacacc796bd5,0.00010214345665304985,0.0002983416779898107,0.00045335970049643,0.0006759408706178268,0.0012065205050425397
417,4d290795d4e8c60053eb789acf173159dc4c1575,0.00010204735378963205,0.00029698291069103614,0.0004501810569005708,0.0006728189066052437,0.0012057821732014418
418,bffb00600e686d7d321d5b7529390201382c41b7,0.00010156567990428434,0.00029782545752823355,0.000450971875883018,0.0006704550391683976,0.001203782313192884
419,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,0.00010173083922150088,0.0002977392028292848,0.00044989895347195363,0.0006736855333050092,0.0012055643471992677
