,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
27,bbd5a7750fbed42a4aaf12f196282a9504a1e865,1.1864966874729911e-05,1.1708088805252411e-05,1.2093338225663691e-05,1.8016667487000363e-05,2.3205301678078327e-05,0.00023207535110835104,0.00024220639994988838,0.0004765385684467302,0.006577905751328217,0.011067183499108069
28,66f1b8a5411e8265ed87ff7bf97c67960af2624d,1.1656913836627204e-05,1.1695608903057853e-05,1.190924172024914e-05,1.7754968755272988e-05,2.2772915614647596e-05,0.00023136913043107717,0.00024214293195903088,0.00048292795459432955,0.006589623753825435,0.011055184993892908
29,d9347181d825d9426e783cfeafee304735bd25aa,1.1589518731506494e-05,1.1494793223694918e-05,1.1873296692780058e-05,1.7762553926213116e-05,2.2689360550490267e-05,0.00023048635100960692,0.00024231181095173167,0.0004825926817747214,0.006622002249059733,0.01107076548942132
30,fc159a547f091d1d6f75db470a0b8e9b2e7acea6,1.1991089614823236e-05,1.203430119425147e-05,1.2365508860233421e-05,1.8092986770659252e-05,2.3087388634259598e-05,0.00023353581538844003,0.00024339517775741923,0.00047582997715587476,0.006569332250364823,0.011083267498179339
31,857125603f3cf72e2078ed2effd0f6ce40f0ca28,1.755942359927596e-05,1.7535859184089865e-05,1.755611043485609e-05,2.3335491547171008e-05,2.852770342296625e-05,0.00024057251142618372,0.0002503955339224459,0.0004822514320866586,0.006633562752540456,0.011192384990863502
32,847119387dedec1ce7a85c1c0f29bcf86bc0348d,1.4105918650529544e-05,1.4293293386932143e-05,1.4488395123981339e-05,2.042678370088024e-05,2.5234890690203324e-05,0.000233748804337507,0.0002449591477422721,0.00048571777303798376,0.00659656000425457,0.011072454493842088
33,deb4be85025088553d80d6637dbc17d7f8101f41,1.3932684171927172e-05,1.4056124516520744e-05,1.4465640901131314e-05,2.023264511508922e-05,2.535142219804965e-05,0.00023436662223603991,0.0002447565455606144,0.00048368972751301374,0.006631697753618937,0.011065901497204322
34,0c06b0b8593d947c5d63b72b6d84ecf83ae5da5b,1.475042349036983e-05,1.458846347466492e-05,1.5077647096672261e-05,2.0646054613168953e-05,2.5872879789928375e-05,0.00023499618486233015,0.0002467339659646809,0.0004793404543968129,0.0065706719979061745,0.011074531001213472
35,c003e6ef6e421d23b5bf98f01df20f1350f61ea1,1.4837443379756435e-05,1.4700615537475569e-05,1.5089600007437792e-05,2.0838895508745736e-05,2.5704196301421126e-05,0.00023595735863478774,0.00024873502264778256,0.0004992701363913841,0.0066413494969310705,0.011075649003032595
36,a0c5f64f4f1a7f6ee80dc9b95aa813df28a87d72,1.4393828789179302e-05,1.4280194920122014e-05,1.507587246544687e-05,2.0484859554388314e-05,2.5367387139534544e-05,0.00023573536964249797,0.0002504643636546627,0.0004836167956289666,0.006518288002553163,0.010983938002027571
37,c53c89f0d8572086dd13cbe1c3c98a4e73b41d09,1.422436056416828e-05,1.4353495496783076e-05,1.4533574464641131e-05,2.037759266133442e-05,2.5302199737178328e-05,0.00023484736954307425,0.00024735270233664083,0.00048241388636101465,0.00652019125118386,0.011019432502507698
38,767744c86e1e4a27bf77f90a85f17e564c9b94ea,1.4510794240672815e-05,1.4422703581455778e-05,1.4929114922313198e-05,2.0625215626550618e-05,2.5550479670367138e-05,0.00023500147767158017,0.00025018355683476494,0.0004825203637169166,0.006576564501301618,0.010960724001051858
39,e657629bbc2bfb880a1b2fa24a39c5921c1f965e,2.8094885210674522e-05,2.8173713256214476e-05,2.860025950398682e-05,3.4036691520771646e-05,3.947869724776577e-05,0.00025697004441301236,0.0002631940854082974,0.0005035916590052445,0.006584172748262063,0.010989176997100003
40,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,1.6299004041926818e-05,1.6620062774597837e-05,1.6718517545260864e-05,2.240117653261167e-05,2.764510629415082e-05,0.00023664652183905002,0.00024877292029982937,0.00048332159084648913,0.006553031744260807,0.010943396504444536
41,ce140e8d5c28f1f057db1102cf78263e48f86d61,1.4481270969777148e-05,1.4682475803936306e-05,1.480373953844266e-05,2.0654144710949447e-05,2.568748024691839e-05,0.00023644606525245445,0.00024786703414230777,0.00048262370447363617,0.00658680450214888,0.011067178507801145
42,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,1.5040508872919075e-05,1.5010155748499332e-05,1.5123556160738002e-05,2.1142324102850164e-05,2.6259437661230137e-05,0.00023539948913663545,0.00024886716675523316,0.0004993293408584908,0.0066437862515158486,0.011004362495441455
43,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,1.4660097217072102e-05,1.4711267291939759e-05,1.4894583216189068e-05,2.073788535283243e-05,2.5779594804085263e-05,0.0002354869673423388,0.0002482468407833949,0.0004856012274103705,0.006527893248858163,0.010940760999801569
44,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,1.445462021005095e-05,1.429045618091087e-05,1.4723797660861083e-05,2.0661635096551847e-05,2.5331350734278797e-05,0.0002371944455776627,0.0002489683295359348,0.0004828726593008138,0.006539540998346638,0.010965394008962903
45,71555c48be7f07833bd540dacb50deb8069b551f,1.4131295351402646e-05,1.4326773812579705e-05,1.4390759609503956e-05,2.0165056173780357e-05,2.5104639217929495e-05,0.00023478430438958838,0.00024796867849848547,0.00048243027247901244,0.006537987752381014,0.010950865005725063
46,5324067c702a41e901354a01a5f0d05ff49b6cb4,1.4292022403300775e-05,1.416856266064849e-05,1.4415636961836598e-05,2.0177070910932623e-05,2.5186332947710986e-05,0.0002342190889370007,0.00024830807954210536,0.0004977954995410983,0.006576739000593079,0.01095886650000466
47,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,1.4995852553963237e-05,1.5021775229001496e-05,1.5188658941712665e-05,2.1075097492061784e-05,2.623665133892485e-05,0.00023521927780368262,0.00024858417860481756,0.0004987911134693686,0.006578312248166185,0.010956486003124155
48,45ee22fa2fdd2bace756ed62685a346da91c4cb2,1.5830073335328725e-05,1.586097033236812e-05,1.635819288451822e-05,2.1730338952406063e-05,2.6879114632653753e-05,0.00023584659783923797,0.00024854163088353483,0.00048801779551219874,0.006542847004311625,0.010968861999572255
49,798aee26bdb9dcc0e806ca9271f0f98297188dec,1.5291634154869472e-05,1.5142756941107411e-05,1.5594558653342424e-05,2.126666564391526e-05,2.6374554741388942e-05,0.0002368468112157037,0.00025034790485820154,0.00048376620477277106,0.006567529002495576,0.011047721498471219
50,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,1.54393916103787e-05,1.5539505007576997e-05,1.5866970043056796e-05,2.1956635740383003e-05,2.6651815653277673e-05,0.00023627108894288542,0.00024807682960024317,0.00048326434129690324,0.006601947254239349,0.010957438498735428
51,fca7a15f30776ebce9e6814eb927e837f567a518,1.5047783956196113e-05,1.50839021844597e-05,1.5311250700316087e-05,2.1036838826122108e-05,2.610134854855006e-05,0.0002359324022583441,0.00024841963412898884,0.00048383199993457475,0.006579422002687352,0.010940407002635766
52,26311ed7bf80e02c827189e80084602d72e4f284,1.485718229124568e-05,1.4746798795989072e-05,1.5226904718186167e-05,2.0934044896050033e-05,2.6397813471797804e-05,0.000235625355627336,0.00024818621421304884,0.0004831223860409492,0.006549173998791957,0.0109569839987671
53,b5e01bcb668da0413170a886c258e00d2540e752,1.5615939940009186e-05,1.5813303008731573e-05,1.5855473172054567e-05,2.1995476384216504e-05,2.6513330808621973e-05,0.00023624977177899817,0.00024862272717159203,0.0004837582498360214,0.006536017754115164,0.010952242504572496
54,ab30683fe1277a7fd471be63975a02ed8d766f94,1.5752992761048045e-05,1.5837549773797577e-05,1.6053260708220187e-05,2.190983228379063e-05,2.6852119401553694e-05,0.00023710163336040246,0.0002506224168644708,0.0004842902046882293,0.0065896920023078565,0.010963660999550484
55,3c89e2f913406f55b6e998017c1149e3ba383bcc,1.5181923595229982e-05,1.5031734677965552e-05,1.5303311111994035e-05,2.0956133531606674e-05,2.6075889955360542e-05,0.00023569177784439589,0.000248646488086836,0.0004986688634909858,0.00663516549684573,0.01098047549749026
56,590f07121dc55e6d9d9ce514887c9bbc253fb266,1.4977848566169653e-05,1.4950507377227832e-05,1.512535977974074e-05,2.0792500945941413e-05,2.5939743434215688e-05,0.0002355488370243541,0.0002492076904932869,0.00048296781824319623,0.0065311849994031945,0.01093911350108101
57,872372bd56ccb5fe98faae8be7d14e4a8c69e037,2.262694432613795e-05,2.2430121893840572e-05,2.301183630575432e-05,2.8538158637993882e-05,3.3691367694140916e-05,0.0002437278522351831,0.0002564672074030812,0.0004912917728771307,0.006535975500810309,0.010973489501338918
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,1.4854859811860324e-05,1.5168448891792516e-05,1.4815440700435573e-05,1.5399066717220256e-05,1.4974547298766697e-05,0.00044287812503777485,0.0004439099584487849,0.0004717304129925374,0.0011441178333673938,0.0005029214000387583
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,1.4980359456613596e-05,1.5021729672702753e-05,1.4827863944236659e-05,1.5512417382848366e-05,1.4974105797003268e-05,0.0004432554166366269,0.00044314379177497665,0.0004718936956044712,0.0011728074443655917,0.0005289952632186836
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,1.489804774822649e-05,1.4906403250552473e-05,1.506940915105424e-05,2.0914077397806727e-05,2.5831536635102587e-05,0.00023594442221413678,0.0002489719880984575,0.0004990510908762437,0.0065774964987213025,0.010945602003630484
61,85d64e375f53f6028519d3aaad0b421934dcbe24,1.4779268288596843e-05,1.4879172531202945e-05,1.5153913529803347e-05,2.102070754500466e-05,2.6080325356493572e-05,0.00023566195649555482,0.0002484446072014093,0.0004984163864388723,0.006578009501026827,0.010949133498797892
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,1.591074095709403e-05,1.5621866855287867e-05,1.622490843379468e-05,2.199315656778506e-05,2.7277175269267263e-05,0.00023610533698165852,0.00024963214780820465,0.00048501177264948967,0.006532808249176014,0.010939326501102187
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,1.708470774094661e-05,1.7243157809960308e-05,1.7060498317396423e-05,2.304613019308662e-05,2.7918357932765017e-05,0.00023882347773501858,0.00025033280949823426,0.00048473331811361607,0.0065928677504416555,0.011082924000220373
64,06da877ceae914a875bd1a55cd8e271332358803,1.6031089965516776e-05,1.602819578073447e-05,1.644596376801442e-05,2.2337805501577992e-05,2.7092187823362797e-05,0.00023776389128255212,0.0002493885237657066,0.0004873820000119105,0.006529037998916465,0.010964555000100518
65,8529dfaaec65248420faffe095bac03c23881735,1.661039297889349e-05,1.6595948558936882e-05,1.6907074837035907e-05,2.2621733130642415e-05,2.7770616792159502e-05,0.00023712468480326882,0.0002498954203970656,0.0004840369772203055,0.006589368998902501,0.010940164000203367
66,171a3e5811e43643788c20075be9ba52efb83b81,1.5973984534730134e-05,1.613523852866355e-05,1.6352586074330368e-05,2.2260502015753092e-05,2.7124240307242055e-05,0.0002369293368879564,0.00025167059530282305,0.0005016737045066707,0.006597284500458045,0.010961460502585396
67,5bf9ab98edd254dee1162d6f1863053e040cf828,1.7051001551033766e-05,1.6799603302891883e-05,1.6994518741034767e-05,2.286419555369861e-05,2.778246474841989e-05,0.00023781834445091792,0.00025128161905740853,0.0005009613998481655,0.006581275500138872,0.010965082001348492
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,1.778507724269355e-05,1.7472454333190584e-05,1.7855955149836845e-05,2.3754941036524952e-05,2.8832690795273886e-05,0.000238865059492084,0.0002512387683254485,0.0004856357273555742,0.00653080474876333,0.010975990997394547
69,37a1ad069a800f5ef98286f25fb3fb632375168d,1.8501181119706856e-05,1.8683790216896882e-05,1.8708626943005457e-05,2.5137217439911437e-05,2.956472062344001e-05,0.0002397100111314406,0.00025250784520245535,0.0005039200999817694,0.006580195500646369,0.01098901150180609
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,2.012604165920204e-05,1.9970852366623863e-05,2.047294921171434e-05,2.7057968655538337e-05,3.218460476510079e-05,0.0002846495513856495,0.00028355227134722687,0.0005304031666229195,0.0070063809980638325,0.012277835499844514
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,1.795634426478083e-05,1.7800617647451253e-05,1.836803777033644e-05,2.4289824322549318e-05,2.930630850467888e-05,0.00023907072221239408,0.00025142044051747127,0.0004908031817401272,0.006535165250170394,0.0109535124975082
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,1.789727165379069e-05,1.7802447243187312e-05,1.832985172172655e-05,2.392786156985162e-05,2.9116673336829988e-05,0.00023885291108551124,0.0002519696666110706,0.00048763311364878473,0.00652942449960392,0.010943335502815899
73,53adf81bc503d749b13160a27e49160c5bbe48d7,1.800600424511516e-05,1.7764996664482167e-05,1.8409369052581802e-05,2.4659505698893146e-05,2.9206864002238337e-05,0.0002388835223326977,0.00025237217856296666,0.0005024200001571444,0.006586760751815746,0.011080277501605451
74,49e00940a82f9590d774539cd188b634c29fc39f,1.7483903682248785e-05,1.7567667248366283e-05,1.7908594529455044e-05,2.3711571730778013e-05,2.882315051589217e-05,0.00023930508889154429,0.00025194938098138664,0.0004870932726506991,0.0065490762499393895,0.010940904499875614
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,1.7133832018883393e-05,1.7380897800380263e-05,1.7625716549732152e-05,2.382935430549001e-05,2.8564977749962123e-05,0.00023971586666044056,0.0002511686309714735,0.0004915697726656534,0.0065957922488451,0.01099134700052673
76,ae88e02a48c4744afd22c63be388870037f3c84c,1.7970368551720283e-05,1.7882526495108882e-05,1.8249913825764348e-05,2.4554932589238522e-05,2.93452016174792e-05,0.00023912662218208427,0.0002515825713739364,0.0004870884545611757,0.006532987750688335,0.011081083004683023
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,1.769738933064079e-05,1.7828013963212523e-05,1.8192722221698127e-05,2.39018907346677e-05,2.851429764380771e-05,0.0002407887333700071,0.000252317392854214,0.0004874382726815053,0.0065511337506904965,0.011065832501117256
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,1.7860586506915383e-05,1.7756560929655766e-05,1.8145713445602353e-05,2.3865260394957247e-05,2.881543852331287e-05,0.00023859082219941126,0.00025139802376846393,0.0004867282727487195,0.006527889999233594,0.010949923500447767
79,a5e5e51187d4476841503ce816924ea99936dba0,1.8281841754158984e-05,1.8164017920202483e-05,1.8663221008795853e-05,2.4438522318957568e-05,2.9291866307428857e-05,0.0002398259111537805,0.0002515279285424705,0.0004896927045840791,0.006561814249835152,0.011030971500076703
80,b69cf68a24cffea0a884a102da1797755de8f022,1.7965335399041207e-05,1.8269106632981685e-05,1.839286797297e-05,2.399110520377851e-05,2.892205039240279e-05,0.0002389490000091933,0.000251837678617795,0.0004868960681547337,0.006534267250572157,0.01094114299849025
81,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,1.848806218042144e-05,1.8145725779801767e-05,1.85797165822913e-05,2.430012093184835e-05,2.9573214493027174e-05,0.0002395087666728715,0.00025222145238027827,0.0004869849772148882,0.00654222024968476,0.011052361000110977
82,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,1.7994180655490436e-05,1.778341989642875e-05,1.818615428929712e-05,2.4023587000792632e-05,2.931211884192569e-05,0.00024033963337488886,0.0002544112380963357,0.0005032545000176469,0.006586042750313936,0.011089035000622971
83,0ce156413feb21a4f2a8eae3b1cd954d04240edd,1.8082825796346385e-05,1.8035975937920815e-05,1.822531840462426e-05,2.4559547569233492e-05,2.9087992063655747e-05,0.00023959845554297015,0.0002530864881659259,0.0005089633500574564,0.006631568749071448,0.011334635499224532
84,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,1.9058559831673613e-05,1.8899237613301563e-05,1.873910148913458e-05,2.500968506049911e-05,3.0035696888569065e-05,0.00024103843328096748,0.0002535172125135432,0.0005092955249892839,0.006580263499017747,0.011038321499654558
85,a6b4b2bdd6baf2afde27284097426e93912452e9,1.9153970110958163e-05,1.902649097699573e-05,1.9051229276442227e-05,2.525227464588076e-05,3.0035230333289313e-05,0.0002464949642498617,0.0002624888125410507,0.0005081139500362041,0.006725479750457453,0.01127141449978808
86,c8a5ff07e5bda47eab870671634b107da5ab7934,1.7049368811172292e-05,1.7164228058653316e-05,1.7526506836964892e-05,2.3187000000620218e-05,2.8314936363520765e-05,0.000240972366656125,0.0002543893214394865,0.00048785804541363507,0.006542056749822223,0.01105867750084144
87,fafd123410f1ad5c47341c66d8ea4cf541165e77,1.7211056219387498e-05,1.7374836718886397e-05,1.803329153188712e-05,2.3340185941137582e-05,2.832796989475893e-05,0.00024060162221657162,0.00025445354761662503,0.0004927008409057718,0.0065435380001872545,0.011004812999999558
88,9765987c2ade250c82bfeaba49d1f9301211d63a,1.9198268229085137e-05,1.94209609226309e-05,1.9500017691524162e-05,2.514958182060086e-05,3.021083907749445e-05,0.0002419116000156565,0.00025201091665665097,0.0004917077045650909,0.00655035299996598,0.010943155500171997
89,dbf37449935bced333a3999afa860aaf304ab1a1,1.8677756542390306e-05,1.8895968601324223e-05,1.9123229770191527e-05,2.4774164628000177e-05,2.9985187161724017e-05,0.00024280058892650738,0.00025290845258582736,0.0004877673868163997,0.00653643325495068,0.01107286399928853
90,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,1.8884494737763334e-05,1.877969750805621e-05,1.8849734247864022e-05,2.4686337888447772e-05,2.93198613887754e-05,0.00024027918301395732,0.0002524816820102676,0.0004879919341130352,0.006541375798406079,0.010955356003250927
91,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,1.9227651691770986e-05,1.9261449923664844e-05,1.9334763453489424e-05,2.5171752212234355e-05,3.045099864157135e-05,0.00024120509095320648,0.00025551703690392217,0.000505022847210057,0.006582776753930375,0.01099096646066755
92,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,1.8120221251500806e-05,1.8308175863639435e-05,1.8646839178718344e-05,2.420840776402112e-05,2.9145748641817494e-05,0.00024004802366511688,0.00025401660795545294,0.0005037508497480303,0.0065890577679965645,0.010974439501296729
93,0311c93c8c43cd913303c529673d69575901475e,1.785142116725969e-05,1.8282930997192068e-05,1.8282440670666656e-05,2.408051112279362e-05,2.9099294846199207e-05,0.00024012066553243333,0.0002535227020936353,0.000503815125557594,0.006578969216207042,0.010958278027828783
94,adf50b93d76fa55d03ccbc4910602cda23b32c7d,1.8418806711590645e-05,1.8448538464868756e-05,1.893702420731523e-05,2.4751153042806046e-05,2.955194323550205e-05,0.0002409052440068788,0.0002539608325432276,0.0005064432742074132,0.006591481505893171,0.010986403038259596
95,64619c55896dad1927afe78c0702a58abf0d038f,1.794464507066043e-05,1.8072704735148706e-05,1.81842913249828e-05,2.409311829459122e-05,2.8892906647289695e-05,0.00024024372299512228,0.00025415846279689243,0.0005039346753619612,0.006579209002666175,0.010970952454954386
96,eaa59b4f04a0c75091e332afa95a304eddcd93ab,1.8345716824175933e-05,1.8351578743134723e-05,1.876948865390224e-05,2.4806860909294123e-05,2.9267178513436464e-05,0.00024008219026856953,0.000253650399560972,0.0005034044792409987,0.006573211285285652,0.010969054070301354
97,2810becf98e20bfe2bf99311c5f4f3e150d12d09,1.8324073051099145e-05,1.8256531395271952e-05,1.851578581595075e-05,2.4475692035567278e-05,2.945543042249592e-05,0.000240598442773758,0.0002537515871908243,0.0005039726267568768,0.006580849993042648,0.010957436519674957
98,d34b9ead10e28e3a0a62d642a16efdae2030ed76,1.8268934385717022e-05,1.830343797434764e-05,1.8382390663588428e-05,2.519897898796008e-05,2.9193044950564704e-05,0.000240655277027852,0.0002538203344946461,0.0005052086722571403,0.0065831460524350405,0.010972764459438622
