,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
158,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,1.943022221654791e-06,1.9410315910382614e-06,1.93580096118064e-06,1.970499895675027e-06,1.9446107152074612e-06
159,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,1.874279390536096e-06,1.8931251297828924e-06,1.8808513574432423e-06,1.9327971907327603e-06,1.8833920732152632e-06
160,c7d83e7412169399586272176d5ad839b568ba57,1.954567168167052e-06,1.98565949398854e-06,1.96315350552697e-06,2.0408999186307547e-06,1.9565649821479532e-06
161,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,1.8812556567681907e-06,1.8937188634768576e-06,1.908788506725147e-06,1.9481785598709795e-06,1.8929879964713338e-06
162,9dd6c60bfccea7f78371e1b88f223b93ae69d037,1.927594710389396e-06,1.9231239108042683e-06,1.9241551415444062e-06,1.9787859473495107e-06,1.9262470356177173e-06
163,48efb02a936da85e395ff29a477765ea3916770d,1.88676785747242e-06,1.9007348402847657e-06,1.8902845019964558e-06,1.9483106077966176e-06,1.8925849134071672e-06
164,3ad444b07ed53cf43d11e755701224a96840de62,1.9904573830702435e-06,1.992985722369863e-06,1.996938613558592e-06,2.066735627143997e-06,2.00560356597447e-06
165,3f5097baec71b4c6b287534cc938a16b1f9fc474,1.9078331841141367e-06,1.925018105089074e-06,1.9186709706377763e-06,1.974264051096939e-06,1.907104257119507e-06
166,4cdd3606160de923fb4054cf93f4ea02a356def0,1.873679798149795e-06,1.885115612684837e-06,1.8746807723675436e-06,1.94218822695906e-06,1.8700277484557043e-06
167,245b73ef38844395c36ce4c1032092c81253d112,1.849128314595864e-06,1.8676187994894824e-06,1.8671515460799767e-06,1.9394967409051714e-06,1.862586951341348e-06
168,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,1.8630110189097665e-06,1.8611461610590826e-06,1.8623369951022877e-06,1.923115761486468e-06,1.8602780753715484e-06
169,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,2.014798246944821e-06,2.023099330558796e-06,2.0249111906805148e-06,2.093135357048427e-06,2.0146330995238823e-06
170,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,1.9014188350663692e-06,1.8919518167982989e-06,1.8913968024369604e-06,1.9351626518522586e-06,1.9080031672356957e-06
171,08690a9e394406562f636f90bcc899430bf3cdee,1.8929994003802908e-06,1.8836368016905754e-06,1.8956389470783345e-06,1.9504454074199908e-06,1.8886640596455678e-06
172,e731e8676118c48770368eb470fed2d77fe82847,1.8595250276334218e-06,1.8398542801408522e-06,1.8544316930927078e-06,1.909059267476405e-06,1.8556338714621592e-06
173,f1f1436b853f3855d75667ab4055cce06960fda9,1.929950837381876e-06,1.9532582182075183e-06,1.9395950366947794e-06,2.0104633153799134e-06,1.956247921299614e-06
174,bde2119e80d14a21950285f2d872b29506c7b851,1.951324459841334e-06,1.9642054159144606e-06,1.9361890043888293e-06,1.9935105415599104e-06,1.948259850753526e-06
175,60a1e10c4593736b188b38e7d7c51aefb213af6a,1.9138139142214767e-06,1.952943268559313e-06,1.93753016752314e-06,2.002218770341716e-06,1.937680578081169e-06
176,233c63a56974de22b846ac989cef1fabe45e7296,1.9053248608099841e-06,1.9192683526522835e-06,1.8976237178109104e-06,1.954919132128766e-06,1.9052531516320123e-06
177,bbc0a6b7efd4930053976e55b7937ed4606b5a14,1.9262360874563454e-06,1.9405640286883494e-06,1.9260896427078514e-06,2.003741737171785e-06,1.9330177149993367e-06
178,c6853c7c27bb8352ab498848439d4fee9eb79a33,1.88945472550222e-06,1.878853602244958e-06,1.8769576515193098e-06,1.929067619846936e-06,1.8925170372385337e-06
179,385575faba79b5c857112199206119bf9ac2277f,1.863994014367293e-06,1.8597119249580368e-06,1.8686465516265098e-06,1.9261741774683534e-06,1.8657875757916962e-06
180,3b294521a7394c2195e6b2980555c6b27258bac9,1.8685272780892292e-06,1.8690316883061725e-06,1.8837307163112413e-06,1.934798566633174e-06,1.8686018620854525e-06
181,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,1.9301779420030387e-06,1.9250154383835463e-06,1.947947960218824e-06,1.999032847661498e-06,1.953116856563814e-06
182,e552726e3a5ff964a004d46558f534e7a47cab70,1.8905549971992305e-06,1.8961875229555548e-06,1.8873982785273128e-06,1.931222839916303e-06,1.8865203424154417e-06
183,64fb290a8cb8fa9201f18015f3de1186e950a137,1.8695521055523193e-06,1.8768978476475045e-06,1.8766022468177953e-06,1.9166226132346207e-06,1.8757937373245383e-06
184,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,1.9071863428180044e-06,1.9324540260755956e-06,1.9013518891244319e-06,1.947349942592978e-06,1.912626823231614e-06
185,0d2536650ff1b750a9008cfd2893dcc1db58f94f,1.8747596111704514e-06,1.8847880056916644e-06,1.8769219548741192e-06,1.961889832190972e-06,1.8701573345911891e-06
186,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,1.8947814274355851e-06,1.895258603778534e-06,1.8984784012546484e-06,1.962367755644333e-06,1.904000830046024e-06
187,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,1.8828203474311286e-06,1.8396051606904517e-06,1.859191979252807e-06,1.9295356253272917e-06,1.8552677114806697e-06
188,a1454867ab910a356588c511700c99ec6bef93b5,1.926060719605342e-06,1.9296198131793917e-06,1.920369358628359e-06,2.049420446027216e-06,1.9297599553454482e-06
189,ffb6f185b5775c612524496e98c8e6240f9bfccd,1.8506101480366853e-06,1.8473091878922332e-06,1.8513401934236312e-06,1.9134175693621166e-06,1.8507773416364654e-06
190,02e6b062027666b22c68d91e280b28f57ee9c2b5,1.835033311809523e-06,1.8325781955078028e-06,1.834293141718904e-06,1.9006924394194677e-06,1.83922763424913e-06
191,a2a6d0d24d99703ded59c31b98b259900469762f,1.918640457500213e-06,1.912998678224804e-06,1.9149153886584097e-06,1.9765975509465878e-06,1.9225778204229477e-06
192,ce40769276729d7bde07eb556398a5f47b8ecacf,1.8560192685619417e-06,1.8497688483286745e-06,1.8528140164001092e-06,1.9189705451115563e-06,1.8822840162757586e-06
193,82226d816c67a80ff634fd202c1df32865175232,1.8605010915959572e-06,1.8601349337062846e-06,1.8635220651821099e-06,1.9083408939293264e-06,1.8513428963004016e-06
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,1.8254891981110877e-06,1.826991924939456e-06,1.8024660916119788e-06,1.9122000357097673e-06,1.822779620399246e-06
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,1.844552917973671e-06,1.8419066701914887e-06,1.8444086832245801e-06,1.8761329123865796e-06,1.8450551517870566e-06
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,1.8993013519058667e-06,1.9153487646041153e-06,1.911824044648377e-06,1.9709317995776323e-06,1.9097603681808374e-06
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,1.8917896026440678e-06,1.8874450607942485e-06,1.8814987264156297e-06,1.941571142311683e-06,1.8822092027858942e-06
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,1.8686578962427115e-06,1.8714422808459653e-06,1.8639151521660595e-06,1.923370763860809e-06,1.8796741729214095e-06
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,1.8617206974710498e-06,1.8622421381066452e-06,1.875026494689847e-06,1.9225961102608282e-06,1.861766014244862e-06
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,1.9157067569145437e-06,1.9154725842459e-06,1.9001669112516206e-06,1.9683669998138436e-06,1.9128944122940716e-06
201,cb107d1ca6ac633702650a21152de7d05d31862a,1.9033949064227925e-06,1.9071065434778075e-06,1.9019501357375641e-06,1.9543938732064105e-06,1.8843631085540164e-06
202,0630be4c479f36113e9c3bac50a11d163d2208e4,1.9056995943147268e-06,1.91523904712317e-06,1.9093464374402923e-06,2.0310658001028094e-06,1.912949525969108e-06
203,d92693b9c7f36679a7703a72397a2993ab158f88,1.8940369353897997e-06,1.8936993049834535e-06,1.8931055797740646e-06,1.943907326566359e-06,1.8951620004046114e-06
204,058af7581d22d15bc45f24283cbf5374a6a02541,1.8532379009356027e-06,1.8428440128220793e-06,1.8496908610014849e-06,1.9122878067534666e-06,1.8483346614700097e-06
205,60945085cfd1abf4e04db461040bc675f1d325c7,1.8665622586906204e-06,1.87041214019964e-06,1.8732767605763205e-06,1.9525922795276153e-06,1.8649529225713625e-06
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,1.8837380983017332e-06,1.856999755915949e-06,1.8751914415591536e-06,1.927486469312247e-06,1.8632281468812764e-06
207,26cff95893d7609b7bcba4b6d374835ad975137c,1.9021452194690017e-06,1.9085407187357258e-06,1.900705660048329e-06,1.974050788815907e-06,1.9167498061172195e-06
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,1.8329073982303934e-06,1.8415904456274486e-06,1.838162813348054e-06,1.8865528582322477e-06,1.8454563744881968e-06
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,1.8684862830115428e-06,1.8487757668698255e-06,1.8637540747026942e-06,1.9251553585006167e-06,1.8502101412455846e-06
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,1.8388675146512857e-06,1.8200069741463644e-06,1.8324622812586596e-06,1.8877782505879764e-06,1.8339608126424477e-06
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,1.8829022189245415e-06,1.8814513172767748e-06,1.895391339397566e-06,1.9427587359983933e-06,1.882190943728341e-06
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,1.8640045868161291e-06,1.8728833026523766e-06,1.863794348028961e-06,1.9185646581452937e-06,1.847065500365821e-06
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,1.8724194682197487e-06,1.863383482568198e-06,1.8696076260773055e-06,1.9318680998141936e-06,1.8449832084586336e-06
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,1.9210785834214654e-06,1.9262461966182732e-06,1.974100482329933e-06,2.009131168263132e-06,1.945231676080267e-06
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,1.8737553559118323e-06,1.8750912089440232e-06,1.8798690687036904e-06,1.9511021224750852e-06,1.8857329861318644e-06
216,47a918f644da4ed3947ee2f797c790027041f29b,1.8923486998646318e-06,1.8692854648427606e-06,1.8780153679125937e-06,1.931611515913966e-06,1.8828964962715835e-06
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,1.9057134841985297e-06,1.8888503291690466e-06,1.895088999860648e-06,1.9578067071970203e-06,1.9225133299819985e-06
218,24d368a809827cd2cd787a470a65b4a7cd721d10,1.8597035781547066e-06,1.9070517551576446e-06,1.8585453914224502e-06,1.9093911905751607e-06,1.8705001023339909e-06
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,1.8522596974284268e-06,1.8440448075515176e-06,1.843142284461305e-06,1.89884632735007e-06,1.8535632915178942e-06
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,1.8608982402475918e-06,1.862814387804899e-06,1.8742141501765882e-06,1.9308768755657364e-06,1.8514837928166154e-06
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,1.8587428073924736e-06,1.8501873472753573e-06,1.8845107828507005e-06,1.928577798285655e-06,1.8655777511728102e-06
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,1.8446244517028374e-06,1.864834883945178e-06,1.8516960944567037e-06,1.9135961680769117e-06,1.8518211145316016e-06
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,1.8984088238313885e-06,1.9046775633481913e-06,1.9120859732079154e-06,1.9660103879736555e-06,1.9063817413082165e-06
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,1.870292956752122e-06,1.861160779367089e-06,1.8812929204459394e-06,1.9341789441496397e-06,1.8892121998229678e-06
225,73157efcd17da95ce984d1595ac4907233b9dbf5,1.8913230744790817e-06,1.8909828611846423e-06,1.8944760896011198e-06,2.0186753281421238e-06,1.8932945253522218e-06
226,81829432b3a00ae8ebe46e53d181810b462f0024,1.8532673987954277e-06,1.843458330468557e-06,1.8523140163963998e-06,1.92273552965323e-06,1.8518429978657746e-06
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,1.8660430817721882e-06,1.8485560620872017e-06,1.855460938556209e-06,1.9203682625428123e-06,1.8496769518450138e-06
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,1.8991518401257371e-06,1.8972153448181125e-06,1.8898726742785126e-06,1.9618515922124845e-06,1.8875593843576266e-06
229,cf1306a842d7b1064270bd06951a485121e60816,1.828969999262721e-06,1.8160687625503472e-06,1.8096405562599853e-06,1.8768174578510634e-06,1.8225777807147592e-06
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,1.8186088971910534e-06,1.8308463795340478e-06,1.824987864264319e-06,1.8768260019523066e-06,1.8192615545513225e-06
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,1.8265516063850138e-06,1.921525770696433e-06,1.8352158713993454e-06,1.8806618489990048e-06,1.8254836692010035e-06
232,225c3360721ba515de88a1e191ede58e8b95593d,1.9502135586332188e-06,1.936736607729137e-06,1.947652682178408e-06,1.994566836301341e-06,1.943637398732951e-06
233,923e77abdbc22c0ee5816086a334617bf7935f1c,1.8467110622272663e-06,1.8570858764262193e-06,1.8594359662000952e-06,1.9315802485151195e-06,1.8656883413407573e-06
234,07a97601175f44ecda357514c0b91ea5139fb04e,1.839423055769341e-06,1.8453936941884582e-06,1.8367846047021422e-06,1.8964624986463205e-06,1.8365451827142592e-06
235,23e42e91052df51b55719b7c6759d3480b295cc9,1.855235812473541e-06,1.852162710442804e-06,1.8478861925591587e-06,1.908256792752393e-06,1.8409620392802174e-06
236,c20f08accae9d2b2bafde2265d7d30b73b059035,1.9031415698088762e-06,1.910805677700984e-06,1.8969270756119344e-06,1.969077562908847e-06,1.9176729099404096e-06
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,1.845549131832361e-06,1.8508414432134515e-06,1.8540422279183793e-06,1.9587989651519397e-06,1.8406159608007448e-06
238,2eed8784d5946e420500bf87f9af305d87aaa055,1.8364608078968314e-06,1.844181029860717e-06,1.8328411410528518e-06,1.8995817684284457e-06,1.8402806390599917e-06
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,1.8246918972414489e-06,1.8264059061678938e-06,1.8313716651277444e-06,1.8792611814398926e-06,1.8270177201067276e-06
240,291ac7f21e59440d249d0afaed3213a79cf70535,1.8659148429673413e-06,1.8726368670776692e-06,1.8659249634889957e-06,1.9293281789212634e-06,1.875077918341329e-06
241,9e37e585cc86ff6dc821d0566baacc137cb16343,1.8937090850994633e-06,1.8959645970561786e-06,1.892634134412561e-06,1.9446898861626906e-06,1.9063284074952319e-06
242,2378c3c987c479cca27470d3d66b5d50e91ad673,1.934510400304662e-06,1.9231143589321217e-06,1.920441588783044e-06,2.0434969729707222e-06,1.9479761971081743e-06
243,2a267e6a49ed68da01761c92deb7c90be207660d,1.8766303963429388e-06,1.8874822500326882e-06,1.8812244301578535e-06,1.9427958481704582e-06,1.880567835766843e-06
244,18af0e10878fe49a893fd576317dabd424c7ca16,1.8767821299712351e-06,1.8768353363685341e-06,1.865863228764845e-06,1.9381085157108358e-06,1.8683946674717385e-06
245,86472322736260e7c2fb2ef72e7d01925adc9de0,1.927688957003488e-06,1.911124989746428e-06,1.9130944906544275e-06,1.9927715245571523e-06,1.910554384331809e-06
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,1.8655198941010518e-06,1.8590098091190376e-06,1.8677577690453717e-06,1.9784391912699883e-06,1.8637171967320094e-06
247,20d5999e2f01c32876368b97797047c3adc536bd,1.900983898382351e-06,1.8976797149131082e-06,1.8991955167272178e-06,1.99072601074183e-06,1.9079757501082175e-06
248,d3d594039815cbdae8e9afd281d629d0ee266b84,1.866900118904893e-06,1.8794327009018544e-06,1.8836210663640794e-06,1.9585737065389885e-06,1.8759055709697526e-06
249,0cefa592833151266d3e0fc2f258685280b0713b,1.8979222238095034e-06,1.9059629059990612e-06,1.8862435323576611e-06,1.9936377655193654e-06,1.8837085033795676e-06
250,328135c3a355baed063a1ccbb224c9dc1b71a464,1.8491878614036573e-06,1.8491531184729739e-06,1.8429487925932527e-06,1.966604073021884e-06,1.8414138731631365e-06
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,1.90540317782501e-06,1.914719720104745e-06,1.908898229378698e-06,1.986623900692637e-06,1.895492189520245e-06
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,1.892477066332704e-06,1.8798190048265188e-06,1.8859507750125972e-06,1.9245365158470833e-06,1.9038004277835134e-06
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,1.860573571949041e-06,1.8581365003169583e-06,1.8721374562416832e-06,1.959211166022963e-06,1.86884215729237e-06
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,1.9347341349772963e-06,1.932463132331955e-06,1.9345612226987054e-06,1.9920379723387486e-06,1.9298294067728116e-06
255,2866c83df6f080393f9fe2110039d1ca272232fc,1.8512785711433767e-06,1.856523648530688e-06,1.8636611729785363e-06,1.9377990493031545e-06,1.855784707028723e-06
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,1.9283435977354197e-06,1.917035610852461e-06,1.9130770587689877e-06,2.00754339115976e-06,1.9313361534612003e-06
257,bb6b86e2afe88b371badfcefe298945002e47006,1.8590982724584454e-06,1.8575704859266299e-06,1.8601034713541938e-06,1.930642731998529e-06,1.8666559174891106e-06
258,07a54df60c6012da3b02a248c65cba9688681109,1.9311369797410747e-06,1.9523553721369784e-06,1.9260357771423824e-06,2.0030850010203682e-06,1.9406132617205246e-06
259,588a517b68d9f273b607622dc854b1b3d014ac58,1.9681493177898022e-06,1.96833240124563e-06,1.9627800585394054e-06,2.0288755363281104e-06,1.9605888899139114e-06
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,1.9022714336422312e-06,1.8815293506738872e-06,1.8828853745368938e-06,1.9342808495422905e-06,1.8856822561215738e-06
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,1.9360794410412016e-06,1.942315547436751e-06,1.9176293339461473e-06,1.9928252505528844e-06,1.919807697554775e-06
262,4c6f0f88df24180bde7475030e3f40680a150e57,1.8480570615348853e-06,1.8435652866279437e-06,1.8426490014277435e-06,1.897095187545136e-06,1.8407512244500251e-06
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,1.8471648309950892e-06,1.8436008128089978e-06,1.8433723209424865e-06,1.9200621641996423e-06,1.8595499438334924e-06
264,18da0ef0480920c6256627ed91469a40997ba4f5,1.8403449328938295e-06,1.8538184691199518e-06,1.843670875330091e-06,1.9009793916609783e-06,1.8428966243795536e-06
265,9af9a963b9b154dbc958f05480dfdee6a2965292,1.854124416093973e-06,1.8687270163087225e-06,1.8634277580914274e-06,1.9154496171738783e-06,1.862292552723675e-06
266,dbc4f5d3fff330a842576427674ee4fc5de0164d,1.8710228708176605e-06,1.8665399285708462e-06,1.8629097564554117e-06,1.9199907790606915e-06,1.879452224985688e-06
267,8eb6424128b4be16bab4115f9d172b32c397972d,1.926122946341477e-06,1.928307058361482e-06,1.916620065182605e-06,1.9882587276352857e-06,1.9213348358240597e-06
268,eb2c75189c9814dd463e0019419360b860d59ec1,1.8323448141765407e-06,1.833385487241069e-06,1.8347360354936058e-06,1.8922929323323724e-06,1.8233286753323509e-06
269,820a439494aa8c5a199edadd6bf38af400f67caa,1.8823041087658478e-06,1.8822076837031991e-06,1.8743086556311795e-06,1.9407296003355052e-06,1.8735229000578307e-06
270,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,1.9463360351309253e-06,1.9245025911637956e-06,1.9340448076583373e-06,1.99851297796095e-06,1.9131253809501254e-06
271,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,1.8839110377062736e-06,1.8837773442020492e-06,1.8868631300287445e-06,1.949675433022395e-06,1.8918237075052602e-06
272,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,1.904417965115278e-06,1.8974639904277496e-06,1.8920700155030434e-06,1.9698763803526303e-06,1.8914107989011518e-06
273,dc11e03f11b9354a84db0848e7ddc277ab779b68,1.9139362837528437e-06,1.9031910407108435e-06,1.8920578051555396e-06,1.9730246149875664e-06,1.8940657920630207e-06
274,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,1.8981932228463673e-06,1.8929949846244417e-06,1.8953189824550144e-06,1.963615199786123e-06,1.8925851488143644e-06
275,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,1.8463187211459282e-06,1.8591609341220743e-06,1.844804291780904e-06,1.9066217622819597e-06,1.852810925943485e-06
276,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,1.9125997034822544e-06,1.895039545086189e-06,1.9051594226139373e-06,1.9552278171027823e-06,1.9080949254878504e-06
277,2ce4ab4063457f558e5aab1051aedc68ea17eb25,1.9312624432177856e-06,1.9314196689577855e-06,1.947688779792037e-06,2.062291077829564e-06,1.950612078987222e-06
278,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,1.858465376400923e-06,1.853931866489773e-06,1.8618694014699853e-06,1.9030905888015975e-06,1.8702837349098277e-06
279,bb76bff17f86e468ca9fbc5071d95782dc932c10,1.8637698273051976e-06,1.8795958360001638e-06,1.8779089736144497e-06,1.9531374089498993e-06,1.8842047057956097e-06
280,8fadcf13ddbbce596d008e206bf3127cfc379377,1.9473048489464964e-06,1.9365902634909765e-06,1.947794566058154e-06,2.0029285915046707e-06,1.947919980839779e-06
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,1.8908600492470738e-06,1.909304570377847e-06,1.9264369812163857e-06,1.9482018149672433e-06,1.9000719660900214e-06
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,1.987027217584112e-06,1.9891155138145213e-06,1.996808315480574e-06,2.063048542341561e-06,1.9959875093897e-06
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,1.935044177374185e-06,1.925969278869972e-06,1.9335567971038186e-06,2.051783574285876e-06,1.94131002968934e-06
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,1.9361168369235764e-06,1.9180674612175404e-06,1.9138657532938224e-06,1.9917169458385633e-06,1.9306815659273502e-06
285,32f1359fc2d11014b240dee2270acea1784a34bb,2.0194683191842443e-06,2.019845096513195e-06,2.0201550157100505e-06,2.092819792366316e-06,2.014737848955901e-06
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,1.878940036802889e-06,1.8676137150233163e-06,1.8756467647134403e-06,1.9445742015529896e-06,1.8972076517360218e-06
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,1.9103448382221238e-06,1.924657551701009e-06,1.915519814987714e-06,1.977559547160984e-06,1.9153689969539515e-06
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,1.9124350448948405e-06,1.840968796925899e-06,1.8378624506107025e-06,1.8965764627862206e-06,1.8284243501998396e-06
289,04934769d5d667404dd311256632618a13625e91,1.933172468747714e-06,1.93854963976698e-06,1.9572032604849844e-06,2.032428225970538e-06,1.9402340828999287e-06
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,1.8924906705777607e-06,1.8826671238143337e-06,1.8966170429800277e-06,1.9321843244526042e-06,1.8978909366546563e-06
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,1.9806434907542224e-06,1.9703633967399896e-06,1.969365004148926e-06,1.9970374566824816e-06,1.9729395652508895e-06
292,395b754902c6a31ee34d4a985bf612d712c25b08,1.9216438919652915e-06,1.8893109362239448e-06,1.8698272552800293e-06,1.9454699345925633e-06,1.8918943604024346e-06
293,0645461254a2110438b6df63ef193c1138c306ec,1.876619375660282e-06,1.8686756283090185e-06,1.8567955110353997e-06,1.925141361830065e-06,1.8740845823314632e-06
294,c0043831c46ec07fdc34999d664af654ada0825f,1.8708660988704464e-06,1.863507680933584e-06,1.8728539260470385e-06,1.9232318674287195e-06,1.8690293742225203e-06
295,444bbc9a787ab1d8a487085e75772db210a77699,1.9937091253854737e-06,2.0017508243128177e-06,1.9996511383028855e-06,2.0808979891726313e-06,1.994556063107386e-06
296,ba1fdc94b0d7358c993361bdd73feca09d38171c,1.9312782387457597e-06,1.9293999639009344e-06,1.9372026940455734e-06,2.051643003914425e-06,1.9404513020225748e-06
297,d483de0f32baec73b0856230dd35f08373ecbb85,1.957622530755692e-06,1.9585549328651753e-06,1.961055916090055e-06,2.045981325593931e-06,1.9600236660724314e-06
298,043a0421504396fa7ab0f27d66f8bb5ea539606a,1.923392231173488e-06,1.940058649869814e-06,1.940881212678379e-06,1.9848279054839764e-06,1.9372340603818274e-06
299,56388f8f582b7800bc3af84958e2d1b0eae1bc05,1.8875057585054835e-06,1.8575382729508323e-06,1.865913043875005e-06,1.9455164310306772e-06,1.871846770140848e-06
300,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,1.8666062996599246e-06,1.873456106465173e-06,1.8879177777100798e-06,1.929480548095438e-06,1.8808937627129016e-06
301,788976979452a2d0758040c3c79b9bcf9c78b7c7,1.8565962589677876e-06,1.8767753768965785e-06,1.8654971067207806e-06,1.9307589068899623e-06,1.8516336333201366e-06
302,1245f9da021d65789a3332f0e046ca30d518e9c8,1.850049947592335e-06,1.844997136366173e-06,1.8435576357226485e-06,1.9126541630932585e-06,1.8586354321940636e-06
303,ca39060bd4f98657139f782ff9c02a1f095ed3dc,1.8753167078661524e-06,1.8804352714032198e-06,1.8617569943954324e-06,1.9513105176031664e-06,1.8635525565881607e-06
304,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,1.944908455659494e-06,1.9475226684833967e-06,1.9438688580832333e-06,2.0177302429545007e-06,1.937253613339269e-06
305,d8e0863c76c23964974c454e043d6f9e0c9d29be,2.0237737439641456e-06,2.0325112683194037e-06,2.031464795963921e-06,2.0878468101677463e-06,2.0217568411741588e-06
306,fcba5a6c901717110b9767b418df410d7c8c6e73,1.930486682596033e-06,1.9452220834024514e-06,1.9482322655424093e-06,1.9987275530847163e-06,1.9395429233440476e-06
307,bb100bcc3b4975819c9140003463f39b7d8e255e,1.953995550427175e-06,1.9436083306554517e-06,1.9602432001539985e-06,2.019712843670592e-06,1.938714142251297e-06
308,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,1.8752676706884443e-06,1.8571900228134712e-06,1.8551598223258373e-06,1.917233239458749e-06,1.8645150024995806e-06
309,2dcbc560320cb70c2664ed442b9083f80b23840b,1.8945733425639991e-06,1.9023419902536983e-06,1.8975833024365528e-06,1.968869316677423e-06,1.9003251514201462e-06
310,bffc8b422d7741ae47d0c5604bda475d3c92aad6,1.8915505790821633e-06,1.8991850336638678e-06,1.8879236598446809e-06,1.9709488420392676e-06,1.9035761631439748e-06
311,723a92e463112b1163e5adb071644506a24027f4,1.9107008295416828e-06,1.8949051171941854e-06,1.9167834134073283e-06,1.974098539987646e-06,1.9025737545830925e-06
312,a8a3fdeec2c19a1ec776c3a33062502962e09cce,1.9065674150130847e-06,1.9230149674423496e-06,1.9054926388015297e-06,1.9569576872769476e-06,1.8967834852822552e-06
313,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,1.915709258603026e-06,1.9116100016188954e-06,1.91020130309235e-06,1.9744359387791134e-06,1.9323906567938455e-06
314,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,1.9286372509004556e-06,1.931916549574437e-06,1.932070546782673e-06,2.0083674682323202e-06,1.9309248980121514e-06
315,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,1.8727319558567262e-06,1.9093323922618224e-06,1.8858581162805806e-06,1.9444496941768296e-06,1.8713043950977804e-06
316,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,1.9345586347091594e-06,1.9293353408064747e-06,1.9362679740570397e-06,1.992264809767959e-06,1.929001146772119e-06
