,hash,skiprows-0,skiprows-500,skiprows-10000
501,72a8368962fd1365d480a88a1c84a1aae243dd6a,1.1179734389297664,1.1105341757647693,1.0077529600821435
502,0f63c5ef0e9789fd18a676a750c43d3d69211324,1.093467894475907,1.0906536825932562,0.9858349789865315
503,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,1.0851257583126426,1.08642734028399,0.9785923957824707
504,444f696f69c98208aab00ecbcec7dfd1689da9fb,1.122683968860656,1.1152574513107538,1.011107659433037
505,da887a666ad975ece7fb7465005aa99c0ddef8d2,1.1001213202252984,1.1155648650601506,1.0006184550002217
506,10eeabee267e17c042bd1ff991823b16c85ed563,1.1951483129523695,1.1942459270358086,1.0794481849297881
507,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,1.0968108321540058,1.0898473584093153,0.9918652614578605
508,73fe877ff967f279d470b81ad447b9f3056c1335,1.099484583362937,1.09764400171116,0.9907844648696482
509,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,1.108130231499672,1.105225482955575,1.0032218941487372
510,2facd1966c379d20a9b15a62a054ee77f74613bb,1.084207285195589,1.075026886537671,0.9760686694644392
511,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,1.0806108987890184,1.0760734430514276,0.9739295225590467
512,49e026df832a691638786774708c8ccece6e41c1,1.1061707916669548,1.1089986255392432,1.0080177187919617
513,e4c78e3c0c06576be6cb12354730018b765c627a,1.0766479605808854,1.0740767968818545,0.9699885644949973
514,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,1.077517724595964,1.0712246391922235,0.9685027045197785
515,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,1.0815548114478588,1.0729267979040742,0.9718544748611748
516,d0f19a2d633b12119909b7c9205a8c8932ebbd51,1.0764016197063029,1.0754511910490692,0.9718562811613083
517,e745a19cb0ea9af0fd252a4625ec793130f87414,1.1003934484906495,1.109660413581878,0.9953989866189659
518,662f973ba58563b268d009e67806aa1150ca1cb2,1.0923046036623418,1.078961287625134,0.9872368918731809
519,9054ae60ee6989743f3cebfd7faf4f38c0e24756,1.0896917250938714,1.0841213511303067,0.9835373936221004
520,5c7002926ec8ad12785b36024f9da80b7017ad1c,1.085744165815413,1.0830971002578735,0.9831574261188507
521,bf4ac1f81defc727165da4ae5bfea198c75e82f7,1.1325764628127217,1.1335894879885018,1.0204924521967769
522,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,1.1091042696498334,1.1150733209215105,1.0031529096886516
523,2908338b19c26c043eab61c2af7bdff96b02b1bc,1.0995968710631132,1.090722830966115,0.989669332280755
524,af8e67c4fd368bae710b01f32611b10dfab02b61,1.1175302835181355,1.1039884081110358,0.9989318381994963
525,da54e54cb7dac1c745bc2378769d192eb0dded5b,1.0892906063236296,1.0878786877728999,0.9843381908722222
526,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,1.1259381822310388,1.1179676591418684,0.9953594775870442
527,cafda248a5856a6424324929c1708ea8048d89d6,1.1006871033459902,1.1006384314969182,0.9908123724162579
528,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,1.098932574968785,1.098156978841871,0.9880955796688795
529,09416c2934a5f592970e1d97c0298924eed009f6,1.0944238645024598,1.0834230557084084,0.986900597345084
530,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,1.0893608536571264,1.0857116314582527,0.9828872177749872
531,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,1.0832000174559653,1.0748262498527765,0.9751248648390174
532,f10da39336097fca740dd1c407939eb9c6c4ca3e,1.1154995020478964,1.0990534704178572,0.9981124643236399
533,72be9ca10b5391fc036c4cd61830e168712b51ea,1.1042581223882735,1.0957501879893243,0.9941991926170886
534,b91f3c00ee113596acd3e508a593187258291f61,1.0970982369035482,1.0859489999711514,0.9897041982039809
535,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,1.1273416322655976,1.1228183866478503,1.0124472677707672
536,bec2b07db5c999721d2d2c10334f3afe78aaadd9,1.1023412058129907,1.1001325747929513,0.993675266392529
537,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,1.1011358159594238,1.0952529953792691,0.9972403817810118
538,2fc0786c175d9dba4526caa425224792d556d116,1.0880669066682458,1.0827165474183857,0.9792212303727865
539,38ca158ad2c8d07bec2d844686eb993e1ba03f38,1.0829504616558552,1.098272097762674,0.9746249411255121
540,d3653bc6be7a655c2322b2d95f6209626e438171,1.0990024800412357,1.0943967425264418,0.9873647042550147
541,3f04a32ffab73d218ac48f061b7b0d3112b3451c,1.104037368670106,1.0963223236612976,1.0011282926425338
542,e5875457faf3202c3530f33387341529a2715a7d,1.0885741766542196,1.0885429130867124,0.9843392432667315
543,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,1.0936793242581189,1.0874505997635424,0.9863159679807723
544,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,1.1056979922577739,1.0955152898095548,0.9916804893873632
545,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,1.0929612619802356,1.0936116389930248,0.9828770747408271
546,e2f946aca446d3690e154e191fd22d7002341e57,1.0757424463517964,1.0708635095506907,0.9718707790598273
547,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,1.0929433233104646,1.0863109482452273,0.9844705169089139
548,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,1.0997499409131706,1.0732759875245392,0.970689692068845
549,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,1.0857442682608962,1.058017601724714,0.9598623760975897
550,c90cb814567b4f798e884b773fe96e42d8aa63de,1.0659282905980945,1.0661752931773663,0.9652504874393344
551,af51d6615c37f43b6d842b72a4b02dc14e024f3e,1.0719430246390402,1.06120432773605,0.9599349861964583
552,11141c45c21c85eea0ff1bd4054e314163b448d6,1.1122202002443373,1.1604661187157035,1.005587546620518
553,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,1.1603360385634005,1.1563979405909777,1.0493513750843704
554,6d47dd75103b1cf90403877c091c1b6b1800c3ff,1.072628017514944,1.0692636952735484,0.9672403451986611
555,fd996225c5f712e7fc4e301c6e698a8a10854dd9,1.0796987656503916,1.0817754375748336,0.9734846442006528
556,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,1.0982716684229672,1.093448089901358,0.9874299806542695
557,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,1.0725530735217035,1.0632896912284195,0.9678753525950015
558,872373b030eb6c181ab7f29c0928ccd8b0f74528,1.0801330637186766,1.071760878432542,0.9758839844726026
559,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,1.0864310995675623,1.0888535506092012,0.9802744081243873
560,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,1.0867575146257877,1.0779757271520793,0.9729533572681248
561,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,1.0906915622763336,1.0834457911550999,0.9836701112799346
562,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,1.0627620937302709,1.0650808922946453,0.9584343349561095
563,9772bea95f3d079c2b59107ddd9731602b5edde0,1.0656913332641125,1.062077984213829,0.9619464166462421
564,c922e983b4048a8710871c9394cc5ad6c4a8be2c,1.0719695882871747,1.0740750627592206,0.970330910757184
565,5de64de6dbdf89b1bd8828c59393c4239364755a,1.0768045140430331,1.0764502920210361,0.9725212147459388
566,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,1.07753215264529,1.0695088747888803,0.974692003801465
567,48808e1a6a775283b2d482d65f93390ddeb534af,1.1033917907625437,1.0983293950557709,0.9868026291951537
568,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,1.0934164756909013,1.0817740950733423,0.9813255006447434
569,aca2d10c79c4d86d60eba1111272679471540f57,1.1098582092672586,1.1049499232321978,0.9983866037800908
570,de8bb00dbf007b65095e858ff2490b8df39b9047,1.1250075213611126,1.1233541620895267,1.0094951204955578
571,f55f5d45518c2f83271330041b982e55dcd6bbf9,1.1008493015542626,1.0945320948958397,0.9990212572738528
572,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,1.0899381767958403,1.0922277020290494,0.983679729513824
573,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,1.0763520915061235,1.0788604319095612,0.970071510411799
574,2d6c55528956e2f9233364657bc865eb57603514,1.0852591479197145,1.0751782348379493,0.9714623410254717
575,ada2724f71a1ed479fa080f51623f2cc6ba07a46,1.126012477092445,1.143805149011314,1.027862410992384
576,ed222954f9595510257e207e6d289f15f100ace0,1.0836960189044476,1.0819634040817618,0.9769961079582572
577,c03d892ece761aa17f7452d78a21c76afd5c6c8a,1.0795805174857378,1.073053665459156,0.9754648702219129
578,ac7676930a8ea25502c2856fa364c0cef0913ae3,1.0948126735165715,1.090174843557179,0.9858596445992589
579,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,1.0839199731126428,1.0784722734242678,0.9779100324958563
580,fd07632dda668ffcc38985576a6595d33edbf03a,1.0979383597150445,1.092514174990356,0.9908919371664524
581,b4491833d636344ef295f1609bcf4742c1d94d10,1.107307299040258,1.095352073200047,0.9907867554575205
582,80ffa42124541d5a82f5af67375f14efcf548110,1.0924147740006447,1.0846497528254986,0.9849481768906116
583,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,1.0877077523618937,1.087391179986298,0.9806860210373998
584,6c141d0663e2d0da30cf601c5726cbc44830d15f,1.104478838853538,1.100292562507093,0.9896547924727201
585,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,1.086159392260015,1.0717229321599007,0.990420357324183
586,fa2b3b83c106d28ef280f271086d47482f21315d,1.1183007201179862,1.095221127383411,1.0038622105494142
587,9f12028b9453c17b72b26355fd503e512af96a5d,1.0912562608718872,1.0868086591362953,0.982289751060307
588,d3763198673ffc1092539041b8bd23134ae22bee,1.092932797037065,1.0865428056567907,0.9826535359025002
589,0a1bd4ead41b1fdfb53142097b5e08555f280545,1.075062932446599,1.0785721223801374,0.9747951710596681
590,2f466b31820b6af40c3bc1ca3957682b6f20365a,1.0958840437233448,1.0919896913692355,0.9883707957342267
591,2b7be2005f3d74141f9f8e83be603be0ddbe7046,1.0825644917786121,1.0934565784409642,0.9845412820577621
592,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,1.0859659975394607,1.0897787529975176,0.9880796484649181
593,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,1.0729056308045983,1.0656558256596327,0.9675865164026618
594,61723384df3678b12a19439d1218f50554e1498d,1.0784710133448243,1.074098420329392,0.9695680318400264
595,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,1.0902896830812097,1.080269374884665,0.9758934015408158
596,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,1.08862373419106,1.091669701039791,0.9847258515655994
597,40dec6d12d70de265e605046675f2e62f6676344,1.0758669590577483,1.0714699365198612,0.967663231305778
598,b666225ca3e7a7e2d0121554424b0b39d9412c4f,1.0842686099931598,1.077297369018197,0.9744009245187044
599,8742209a1fbe9f35cdeead79f12e0029d3776992,1.100166143849492,1.092178144492209,0.9944570856168866
600,3e2406a51845dbefd696d596fd2e0961b92ed09a,1.0867433371022344,1.0851785857230425,0.9881083806976676
601,95d73525a7e0a42c49cb2bb46e6b701168948e29,1.0887101208791137,1.0812770631164312,0.981269795447588
602,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,1.063093738630414,1.0665641762316227,0.962229136377573
603,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,1.0934269577264786,1.0714730313047767,0.9709907555952668
604,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,1.0868304753676057,1.0848624538630247,0.9807208981364965
605,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,1.0734799960628152,1.068955009803176,0.9687661416828632
606,7b085eac10d08c49453541a896297f42f09ddfe7,1.0837462320923805,1.075489447452128,0.9860070925205946
607,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,1.1086435914039612,1.100159882567823,0.98753821849823
608,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,1.0731365093961358,1.07145319506526,0.9749380964785814
609,3f3e6045d594e28cd1953de9353b9f7cc103386f,1.108544236049056,1.1105923661962152,1.0016042785719037
610,3823775ca779f5470b46c24d141fd483fee931d5,1.0850926525890827,1.084572988562286,0.9845411526039243
611,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,1.0939374333247542,1.0902073308825493,0.988214110955596
612,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,1.1100644897669554,1.1004976509138942,0.9942613644525409
613,1900913b4c226e4cb49ab466671ed56bccb3f700,1.0954622440040112,1.0886440426111221,0.9878975106403232
614,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,1.0727065512910485,1.0672832950949669,0.9857896761968732
615,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,1.092477260157466,1.0866156062111259,0.9866467723622918
616,26e0003573463d0c5ca6c07289cd5151b4dba3b2,1.0693228160962462,1.0618611369282007,0.9638594025745988
617,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,1.0799017138779163,1.0784262735396624,0.9762718426063657
618,871009f6415a2f588230e2e36bc9dbe751698ee1,1.0833973521366715,1.0851216614246368,0.9785422757267952
619,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,1.080907746218145,1.0803976859897375,0.9735231073573232
620,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,1.095241173170507,1.0853482699021697,0.9891794230788946
621,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,1.0904413908720016,1.0662835938856006,0.9653683761134744
622,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,1.0805822536349297,1.0941122397780418,0.9980010353028774
623,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,1.0731464456766844,1.0620390055701137,0.9669347899034619
624,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,1.0755031229928136,1.0674337362870574,0.9683939600363374
625,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,1.1063490081578493,1.1061527216807008,0.9953166358172894
626,17e3ef963a039b8312af119e300a9e68a37e568c,1.0658163288608193,1.0701010106131434,0.96400879137218
627,67ddfd05d65cb1f106504bb92978cc94bcec8612,1.0887783281505108,1.0834437729790807,0.9879708997905254
628,ba4eab8681a12863269e5159910cbaeb06517ef9,1.0855970559641719,1.0790240839123726,0.9729408444836736
629,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,1.0795695940032601,1.075425081886351,0.9746402949094772
630,46e984e9f93774570b9d15288f3c24f5e0cae63e,1.0721960114315152,1.0746837323531508,0.968770457431674
631,002611249a38b45e691219567f7ecee4d1250b4b,1.0775302443653345,1.0705117527395487,0.9688602853566408
632,e9070852051515395e0ae9bbe66f929111d59c41,1.090368322096765,1.0870116371661425,0.9929952910169959
633,06b995cae91b98778b78e5249129912b5372a959,1.075169013813138,1.0619848780333996,0.9634006964042783
634,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,1.1016426999121904,1.092727447859943,0.991963810287416
635,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,1.0618424527347088,1.0611917143687606,0.9674629615619779
636,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,1.0894202794879675,1.085020324215293,0.9834500160068274
637,740a8cf8c103e4e329021802af007295261b0da2,1.080985982902348,1.0771327074617147,0.9728898871690035
638,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,1.0725878942757845,1.072251282632351,0.9668319234624505
639,572d5a1dadb398d0b7d27468230f186f72987b3b,1.0859327176585793,1.0656261397525668,0.9635843513533473
640,b126821abbf14c88f85646b3fa074d3466bf2dbf,1.0787477884441614,1.0791310239583254,0.9730866914615035
641,60d46ea7bb53da9792ee03dc32341d51e4638960,1.0748584941029549,1.085075406357646,0.9679993614554405
642,a8f38c5f49f92be3897888d2b02cb734a2f32187,1.0913754161447287,1.0857652490958571,0.9827500795945525
643,30678f57d5f4c68e4a0590fda104b32895a216b8,1.1046924153342843,1.092792178504169,0.9863036377355456
644,68e4d56eb9b539cccd582de7e7fb09c373d37609,1.1160073187202215,1.1135547803714871,1.0097112646326423
645,6562324781f287cf07a4dc694fddb297e32d7ca8,1.0819820864126086,1.0768635980784893,0.9724601898342371
646,d23d968fef1464407bcb1b28147dcfff133bced4,1.0931298872455955,1.0873329490423203,0.9862841404974461
647,02d508c90a214e0aeaf78b4ad41a578e267dce12,1.0964773604646325,1.093043165281415,0.992839515209198
648,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,1.112830919213593,1.0892780097201467,0.9877603417262435
649,10e43ca5882a22de3ef9082ffce82c65c3261b8f,1.0572549253702164,1.0575236035510898,0.9586748080328107
650,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,1.0901082968339324,1.093389868736267,0.9836276555433869
651,9437402f1d60778cd723e6119044ef0510ef17c0,1.0800102818757296,1.0731535740196705,0.9738574391230941
652,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,1.1299279425293207,1.1292911311611533,1.0228399261832237
653,b51b540285d4cf2af69976c1e3b285f7c21b46f7,1.0770807042717934,1.0662584453821182,0.9732007496058941
654,98cb6bc8522b89ef308da40a26fa910fd1a17097,1.0922204041853547,1.0859559969976544,0.9880378497764468
655,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,1.104376321658492,1.0966869434341788,1.0057531101629138
656,a3881774f72499728ef05d2234ef62cfa3774076,1.1089860945940018,1.103364654816687,0.9992938656359911
657,c5f7feea27931f62ef31b071e7e10ce28d7baa16,1.1265695309266448,1.1021084683015943,0.9947973489761353
658,a14c41264855e44ebd6187d7541b5b8d59bb32cb,1.0917732818052173,1.0816742526367307,0.9862544341012836
659,d2b969d57ba162f0d19660e895ce94bc59638b72,1.084535007365048,1.0783725092187524,0.974800799973309
660,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,1.0829539485275745,1.0786445597186685,0.9832136835902929
661,9a2a786ea3606d06e2372f88badc5802fd7e95b4,1.055959077551961,1.0538443895056844,0.9551400244235992
662,f9dd21e64584f6e821805daa450b8bc9f8ef3526,1.1006338885053992,1.0958012575283647,0.9953759331256151
663,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,1.1029101787135005,1.0917341075837612,0.9892405066639185
664,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,1.0922504542395473,1.0795646533370018,0.9757343046367168
665,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,1.07878150139004,1.0720233907923102,0.9805097924545407
666,e5f6012b9d59848d1b76e1b09982cbc67989572b,1.0856574773788452,1.0891322027891874,0.9772647134959698
667,6c79e97d7bac51adb292ce6f7d4d77376f818d52,1.0939174098894,1.0933432318270206,0.995893144980073
668,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,1.111093731597066,1.09727503079921,0.9963603438809514
669,0721406ede8b983b8689d8b70556499fc2aea28a,1.1122528780251741,1.0963674364611506,1.0053893579170108
670,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,1.1028303997591138,1.1100336154922843,0.9987310329452157
671,168978df69efecb07943fd8ce3a7c95aab7122cb,1.0928566735237837,1.0843488676473498,0.9835337540134788
672,cb557b79fa0ce467c881830f8e8e042c484ccfaa,1.063905782531947,1.064163139089942,0.959922528360039
673,badbf70324274bdb4299d8c64d3d83a26be2d4c0,1.0676389541476965,1.0619702339172363,0.9743558475747705
674,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,1.0818206672556698,1.0724194585345685,0.9735596538521349
675,3c91a3e1704c8aa7f1258aa30892040df9d952f4,1.0650435131974518,1.0631661261431873,0.9594898107461631
676,fe3d717080e812383900507168a6bd7093c4e434,1.0870362929999828,1.0770782832987607,0.9790889979340136
677,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,1.0594078837893903,1.0524306641891599,0.9568851199001074
678,75f852edf94a7293e7982ad516bee314d7187c2d,1.0644288710318506,1.0639039622619748,0.9665055340155959
679,5265343e268264101ec317594b1b97814d8d5875,1.0841697030700743,1.087585506029427,0.971033364534378
680,542e35e121988a9a942435da91d407d11a6ff96b,1.0791768725030124,1.0731337941251695,0.9721161434426904
681,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,1.0683743180707097,1.0632979162037373,0.9592935522086918
682,a914cb7cf691a1e676b55459aed58f793883a1a7,1.0640401584096253,1.0607225210405886,0.9588510682806373
683,e0ceabc087303ce18d38183de9058df23f63df6e,1.0763143245130777,1.075766185298562,0.9709056909196079
684,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,1.0823058793321252,1.0716072567738593,0.9736164645291865
685,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,1.076888617593795,1.0599195673130453,0.9587140516377985
686,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,1.0748471673578024,1.0766178970225155,0.9715650537982583
687,53d74a1fc054a5f997007fd851476776599cb6f6,1.0823799585923553,1.0741852037608624,0.9702655035071075
688,4d820990180a54ca7ce22ba698646deee17292f8,1.066391818691045,1.061909796204418,0.9627323518507183
689,f079a56b18714bd622f7ca457d14ebe873b67c55,1.0571206379681826,1.0522450245916843,0.9544039033353329
690,7d8fadac32f102f25642b47e82437f4243ca2658,1.084615251980722,1.054703179281205,0.958485571667552
691,80b387c66e4f10faafdb1a21c011c173f77b0942,1.101319899000373,1.1155873164989316,1.0249965179991705
692,4647bfbb57768efda59160c3beb98cf02badd6c5,1.0789388454995787,1.05518987799951,0.9473496324990265
693,764662504a233ce218543aae3257dafdaa39e4f0,1.1296355614977074,1.1126867530001618,1.008973877000244
694,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,1.1310496794994833,1.1289875229995232,1.023063185502906
695,f8a30474faaa135ea1b23ad0184f74a19d8b480e,1.0791053559987631,1.0716089270008524,0.9772040939997169
696,164682330d70ffe84e706a67955435b76e1cf19d,1.0970815180007776,1.0887917350000862,0.993397791499774
697,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,1.069023213996843,1.0616463860060321,0.9621260850035469
698,07272c441ee1a12e260a55b252835ff1e1ca0c50,1.0641620570022496,1.0589007480011787,0.9597183379955823
699,2f0ed6acea1308c89e6c814b1317d96362370703,1.0752836364990799,1.0707444494983065,0.9706184329916141
700,6ff787b93d46cca6d31c370cfd9543ed573a98fc,1.0908195374940988,1.0888258635022794,0.9793944384946371
701,35a793c31faa1d7aeb1fd44cf79407132efcab08,1.0474205479986267,1.0538042045009206,0.9447407135012327
702,755d7c3ec0371c25ff25c3142034f3555ab4fd27,1.090425491478527,1.0923114344768692,0.9888834675075486
703,45c57078fd599194b49148fb66808f03490ee423,1.0716580739826895,1.0596318560128566,0.9637746755033731
704,6d9e294c47e790067e0b5724afecb4e38a542bd0,1.0880463755165692,1.0753905840101652,0.974464329512557
705,e69faef03428b82f5651a5fb521610ddea2bd22a,1.0804625404707622,1.0777760665223468,0.9771881635242607
706,4fcea6deac29276605e58b0a011f7ef6d089f66b,1.0582191875437275,1.0575556494877674,0.9569541505188681
707,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,1.0994558879756369,1.101603573479224,0.9928527724696323
708,3300c03992d963f9c571975c17ed93f17b090672,1.0565383665380068,1.0489999260171317,0.9495615450432524
709,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,1.0561320575070567,1.0502084854524583,0.9557413290021941
710,b63e25648f2d7d0c2d56851352740620848da3ae,1.0644877449958585,1.0549526685499586,0.957921881985385
711,3d83143c2c2f877ee921c4c7c6746d836c459839,1.072070527006872,1.0626967285061255,0.9649333734996617
712,d785aa39f99720950cd7f9acfe1133494cb5ff58,1.058247755980119,1.0686689965659752,0.9581955600297078
713,6568c6b022e12ab6d71e7548314009ced6ccabe9,1.0924204245675355,1.0827262630918995,0.981191965052858
714,068074f4acab87b0fabf194517b7dfb0f038af5a,1.0720035739941522,1.0652297855122015,0.966258205997292
715,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,1.0699561245273799,1.0682709724642336,0.9655571970506571
716,f128be6c671d320c84771e923ddaf6467645216f,1.0834099754574709,1.0768662380287424,0.9764393309596926
717,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,1.0649122424656525,1.0538463200209662,0.9553227064898238
718,882f00bd47ceacbbcf34cad5d491be43fee0c99e,1.0576932330732234,1.0565441539511085,0.949041449057404
719,1d7939e1d26adbedaeec98c8153ea2e37297f520,1.0768361199297942,1.0680176985333674,0.9693057790282182
720,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,1.0792240040609613,1.0741012349608354,0.9782170440303162
721,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,1.089462623524014,1.0879003974841908,0.9813059805310331
722,b32b72e3d98d784b98d9c38d4f9905574a60707d,1.0791088560363278,1.0720102700288408,0.9720258269808255
723,df9c973f28fb9c0e713db29285b07b57c622652a,1.0915494235232472,1.0868157590157352,0.9811815865105018
724,8eaceff8aa2ed313d78b4f84e35b90a24505662d,1.0899438004707918,1.0834887684322894,0.9810090339742601
725,c750d24ef3a9a897fb19d3f0b4910f07f078e302,1.0851147440262139,1.0818623745581135,0.9814469729317352
726,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,1.0789780089398846,1.079633125453256,0.9754846275318414
727,89babbd98fc75399709543f55013ff856280c668,1.0847618485568091,1.0758198974654078,0.9731191220926121
728,202467c653efa89e94cc20feea0ea277cd0a8458,1.081830007606186,1.0768460870021954,0.9758969619870186
729,b47c3c1c70644c84dac18de878cd53d1b103595a,1.0835790790151805,1.0763524923240766,0.9728680410189554
730,e14d47ce9fe29884a524322b295b723cf8ee1e08,1.0792176425457,1.0781300755916163,0.9800034139771014
731,89c80ba606f4346f8df2a31cfcc0e967045a68ed,1.1064005038933828,1.0950747539754957,0.9941816716454923
732,64e62ef69babccb36cb2ee014225c6845b163c0e,1.078789391904138,1.0764283644966781,0.9765942241065204
733,e02af0b2991171c39bb3013fa83bdbe727cd3cda,1.0877952635055408,1.0839933454990387,0.9834330499870703
734,f3533711c854d05e2d767e3e8373c882d4d9f3ae,1.087499555433169,1.0806952494895086,0.9772291145054623
735,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,1.1001742064254358,1.0888082595774904,0.9914049664512277
736,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,1.0991861950606108,1.0932541089132428,0.9875933420844376
737,3fc4b7178d6edfb01dfddad57344330fd930440d,1.0790753869805485,1.0748450815444812,0.972374833887443
738,785d1eb24ae8690b6b7389f6badbc91f949552a4,1.0909117454430088,1.0785100504290313,0.9763991024810821
739,676a619f2ede19db5f8c8d42f7221a6b10362015,1.0729311640607193,1.0662890570238233,0.9663618489867076
740,f726490c4c83e48fe05e0a80073e9716800a508a,1.0948113859631121,1.0862122199032456,0.9847463414771482
741,e9fb9335399580aaef1e5fa01e6f7afc79b82792,1.074854928534478,1.0694246345665306,0.9686254810076207
742,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,1.0751756260870025,1.0716634069103748,0.9718423259910196
743,8eed39d6562045c650f4c8aeec5319f4bf34402b,1.086046651005745,1.0839445169549435,0.980675220140256
744,131b6bf29e20e801368907f71e5d8594a484f742,1.105531511362642,1.0971052694367245,0.995750687434338
745,63884710e540d1218ed3713b8998d515abd3c71e,1.0960082160308957,1.0959353190846741,0.990538306417875
746,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,1.1031607219483703,1.094716293620877,0.9893527735257521
747,639f94d164407a311295fa67d3a5363cb718f965,1.0810572619084269,1.0748227109434083,0.9712093870621175
748,b575bd6928402e9738f439610ec13058f3402f3a,1.1032547210343182,1.0984867680817842,0.9975412889616564
749,4c37b8df70952d9192c528f1988e7285b44fd7ae,1.0978725269669667,1.0932552261510864,0.9889643399510533
750,4bd449439ccce1be0bc43abed15423b46dbdcacb,1.0911729705985636,1.0840354929678142,0.9820235304068774
