,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,1.342263070709514e-05,2.4681851997279452e-05,4.886995015425684e-05,8.74382236450002e-05,8.829108452529556e-05,0.000181476517323533
290,deb794394108dd27f27a5a2781bf3b5131ffff65,1.3606854071606349e-05,2.5058882132500784e-05,4.8865099030605575e-05,8.868596723616185e-05,8.885288703060078e-05,0.00018401748294026815
291,1a5462651bbf61adcf1816f2253eeca2b26ca162,1.3522390516477229e-05,2.481976291736821e-05,4.922774437117503e-05,9.056713031718462e-05,8.857675627049091e-05,0.0002004930344089095
292,e525a8f83f84fadc3f80d3be3b497066022d108b,1.3391704712509092e-05,2.490333715344805e-05,4.93465088636315e-05,8.740843153528629e-05,8.718716942953067e-05,0.00018038975871730083
293,13080b05787e1379cc30e18840ce704475b56179,1.3717192029509652e-05,2.50714932151727e-05,4.90486589488878e-05,8.808207977563143e-05,9.001488304479168e-05,0.00018444385305287894
294,9babf6596876be7be02e823688a2b359756e27f3,1.3500719835414298e-05,2.483598501207414e-05,4.8855051681223936e-05,8.883236759257588e-05,8.803143897623852e-05,0.000181500525765219
295,86721b1a6f3cb941365b8dd785691d56e5fe2c22,1.3479598358033922e-05,2.4892333398371205e-05,4.8753418548799615e-05,8.785303244592563e-05,8.742717054990371e-05,0.00018303621667049204
296,ecf407ec846324cabaa0afd4bcfbe90899c94da1,1.7086366053856188e-05,3.1137968610168334e-05,5.941952687343084e-05,0.00010925973174010775,0.00010355972720517908,0.00022369693083576216
297,666b17976e1ee7bb2079259831ccba41d37cf078,1.3946104351853044e-05,2.5006361308917746e-05,4.9077825612226213e-05,8.907319000375666e-05,8.756085724865155e-05,0.00018202306448735975
298,2f3b82638a24204a13c9b16a3a36a59f199df41d,1.3856439050828775e-05,2.5406109948530268e-05,4.9158640833300466e-05,8.790603300678682e-05,9.033252008077574e-05,0.0001901910185221244
299,8931a70dbe29e0964cffbbf7637464229688c833,1.3529193560589308e-05,2.4878423895408102e-05,4.873494617640972e-05,8.93629025440754e-05,8.783265437203937e-05,0.00018169621124112032
300,872c6b7de255059a580de414d0030f86471193b1,1.3662338231729682e-05,2.4830044089877756e-05,4.867967118525894e-05,8.84476772156514e-05,8.883235603570938e-05,0.00018982139514072945
301,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,1.3411778773840928e-05,2.4675194133651446e-05,4.867101581095978e-05,8.7565535472499e-05,8.788328165293581e-05,0.0001823501804553461
302,e66453568b685dee47d6e6e634b3a47edffcaeed,1.3636506907172116e-05,2.47609513449352e-05,4.874478168362243e-05,8.840087614953517e-05,8.922934956182309e-05,0.000183780448800274
303,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,1.3403962181862628e-05,2.4790206422680318e-05,4.885796650861656e-05,8.759729849595215e-05,8.870206093873644e-05,0.00018795482023490658
304,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,1.3746293469634895e-05,2.486141199880946e-05,4.9161879360326566e-05,8.999248788196354e-05,8.846651255753972e-05,0.00024642082660094553
305,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,1.3626106932712425e-05,2.6330415762533417e-05,4.920975791871952e-05,8.788774395361543e-05,8.782076865162063e-05,0.00018250492090980214
306,bb402268b0fdc403b05a38a20b7bc324759b41f1,1.3686627533067676e-05,2.5117260070999912e-05,4.9597615317117035e-05,8.965297923915512e-05,8.9115910875664e-05,0.0001863219579918531
307,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,1.3745131609745567e-05,2.4971132400587268e-05,4.8848175546489993e-05,8.845731011411596e-05,8.807624568186339e-05,0.0001840175175637906
308,84a4c4b03a43c915151193685588f80759f2ea44,1.3894507949436574e-05,2.5197474734830815e-05,4.913851378594634e-05,8.806675390080839e-05,9.039185906583366e-05,0.00018421386396196688
309,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,1.369673858950787e-05,2.5063245889863796e-05,4.893971315789717e-05,8.747626426976082e-05,8.911208525996624e-05,0.0001835882681791253
310,e4a8977758f56d4e1b5efc6117e515490b278b46,1.391625348356814e-05,2.5161730867999417e-05,4.902661244200358e-05,8.795495907014067e-05,8.739184160391247e-05,0.00018303230275965428
311,5d683506587aad4acf689db4145f41a6d6f6ca52,1.3544979372361351e-05,2.498039142303943e-05,4.887402463796227e-05,8.800742821767927e-05,8.847412001341582e-05,0.00018301020027138292
312,94df9336010b9515cbad0d9754edf1ec94d54f27,1.368562823831171e-05,2.5092019863864957e-05,4.902499337044304e-05,8.801655564457178e-05,8.76528092629723e-05,0.00018294560600464282
313,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,1.3670260387653408e-05,2.507228351465461e-05,4.899931237949724e-05,8.754388010129333e-05,8.764574816450476e-05,0.00018122987387607159
314,beb031d64b42f4643d1ba5186c091fb1328ac8c9,1.3582266920846059e-05,2.4900021622612326e-05,4.88802005100559e-05,8.808448818320083e-05,8.730552039079128e-05,0.00018059982922149158
315,5294c82afa7d5f20152ee5b0d1406a909b735307,1.370817797738801e-05,2.5109385264131727e-05,4.9021569573458267e-05,8.86955728468996e-05,8.781022118074038e-05,0.00018350431356200223
316,1327a530ea88b83cac8591a402a61bd9a00ecd0a,1.3759759998845296e-05,2.507071417417326e-05,4.916122201997202e-05,8.928529638797045e-05,8.74077994376421e-05,0.00018328718517480764
317,56f444a0c50d949bf9eba653bb91346fdb8f1069,1.3803464429120917e-05,2.4972917578582252e-05,4.898160390505289e-05,8.821369591736939e-05,8.83703488383259e-05,0.0001839049458667113
318,5f7114ca823736e3f55176cf6a3fbeb77efe0279,1.3743538977895379e-05,2.514129329533284e-05,4.908890774548722e-05,8.789774030447007e-05,8.87817358598113e-05,0.0001825600874757296
319,3d99ec9df4d90656286d0482f0f50af886616a96,1.3416155924014053e-05,2.494702269111506e-05,4.893308087782475e-05,8.878195023333485e-05,8.787621185183525e-05,0.00018209564611958019
320,59e8fc601bf38c94bf1ee0a7153a7ee385133e4b,1.3551946025020276e-05,2.4879916972364837e-05,4.895127101524456e-05,8.778155672424021e-05,8.935966983068088e-05,0.00018196741298756055
321,a813a5feb53cef3b22d60599ec330cc945f1b85c,1.3463505540306241e-05,2.4952853511256928e-05,4.905031580528069e-05,8.914906438440084e-05,8.955245508199058e-05,0.00017855321639217438
322,8b81727c50fd7dcb99e4644e8d76f2eaedc4d066,1.365785982406357e-05,2.500932576100624e-05,4.882909124717116e-05,8.746991471315805e-05,8.817085591679225e-05,0.0001833737686476005
323,bb63a1a49bf1fe766ceab3237e0003aef5f19854,1.3417720424939184e-05,2.4801048234923483e-05,4.887323974811309e-05,8.827574364840985e-05,8.796641751277176e-05,0.00018184850884254202
324,50ce0fce70cac779919d97578381a9d762f42594,1.3605326358644898e-05,2.4987179418339543e-05,4.8858001869957015e-05,8.794272622664369e-05,8.886510386970664e-05,0.00018355555246295086
325,3ba84d2fedf30aba7d47f81e36bbf265745c4e1c,1.3619031874549002e-05,2.4981469966384558e-05,4.9158146286064445e-05,8.895204309374095e-05,8.758568380516573e-05,0.00018505043157472694
326,892a3fa83ca8ef2db9d896efb482f88ad21d6b5b,1.368489094593188e-05,2.549141554230575e-05,4.9698383718595375e-05,8.947848372401729e-05,8.957044987300457e-05,0.0001962415078499665
327,411fa9ba04f904f3038175fc05722adb545fe954,1.3625750556278514e-05,2.519050951113606e-05,4.9158452417362816e-05,8.815030609680848e-05,8.80713183009489e-05,0.00017806306381576827
328,125b0c82053c42c43d1b4b36c6184ae71c75c548,1.370056588997319e-05,2.521581948888955e-05,4.910413114991677e-05,8.840293463197399e-05,8.852708880312558e-05,0.00018286452516271123
329,bd8be5417632c019dbc1d36400052805f95a372c,1.3837133337801788e-05,2.520253522181665e-05,4.9224287279852307e-05,8.931343466782372e-05,8.914423455342146e-05,0.000183569524731291
330,b58bbb72ae0e24d7e03fd18f6f3fbdfe95481f8e,1.3683295009780657e-05,2.51238144790897e-05,4.91700636491448e-05,8.823999230459821e-05,8.845753206803305e-05,0.0001830806930749012
331,4f88a0267a3a4992aacde45df7719fdef713bedc,1.4060319330342575e-05,2.542280088194081e-05,4.9277277536351576e-05,8.980610084930254e-05,8.937868755310775e-05,0.00018454395675299954
332,a6b4b2bdd6baf2afde27284097426e93912452e9,1.3871600806016147e-05,2.5414257644990518e-05,4.9296258190200065e-05,9.000557474792004e-05,8.848370797932148e-05,0.0001818231720445228
333,fe610388a1f25c8d8ad80fbedd8117d91fdce9db,1.3841900130801056e-05,2.53249056123454e-05,4.9275557235391305e-05,8.837254069073767e-05,8.831599185894418e-05,0.00018596727649906072
334,32ae22722fc1f665a90d16b110c219b1c24c857e,1.3937976503908864e-05,2.5201615130225587e-05,4.9170258041521356e-05,8.99136234074831e-05,8.905035012015482e-05,0.0001816232314532889
335,0eb532de60c9caaaa568ea294e7e1427265b6552,1.4052538685255538e-05,2.526557056600569e-05,4.931068608791313e-05,8.844076040054648e-05,8.85118974647561e-05,0.00018234980703031614
336,19efe2199845d1ba5464795eed89a347c70d22d8,1.3913202865978158e-05,2.519962214757495e-05,4.916910328505552e-05,8.76795487373226e-05,8.870254089010925e-05,0.00018366934167907427
337,5e8ad11b75245caf2d158eacf369b011ef262795,1.4152488205581904e-05,2.5314850269219363e-05,4.904632255233623e-05,9.03007797896862e-05,8.90486578388912e-05,0.00018582628884663183
338,8cb86fd7b454b40c7b822146d5e26c55fdc183ec,1.3928376286039277e-05,2.51490855589509e-05,4.904086998091685e-05,8.789900390138804e-05,8.827110192155451e-05,0.00018276411929499294
339,84c63b626c640a2473bd8cd0f8c38270d6ef5d3b,1.3983316394680771e-05,2.5097072992552358e-05,4.898509952530467e-05,8.778018518122005e-05,8.832751508287298e-05,0.00018317001896710802
340,249198b3df5fa16da4417501fa8a329043ddd20d,1.379250576312637e-05,2.5063319387094626e-05,4.8888065510880354e-05,8.780614293531561e-05,8.766026782595422e-05,0.00017979639874360825
341,8ab709c26db9d10fb9365c8faf05b395822482c0,1.380993445862943e-05,2.4979202342884878e-05,4.899991945584927e-05,8.822009230272905e-05,8.823597172815954e-05,0.00018356657578963144
342,d329a66dbb9710aefd03cce6a8b0f46da51490ca,1.3888610505260701e-05,2.5146683984129995e-05,4.904083396003252e-05,8.903652883791288e-05,8.80329189972291e-05,0.00018084650835559026
343,f10a3df5f0b8434bf7c33faf00719c84333e65a0,1.9075453456408012e-05,2.531723218790732e-05,4.917416134807427e-05,8.88013658544221e-05,8.780288701546528e-05,0.00018332023294000276
344,29f0b532988640cf2441b5eeaf57f87296ea111f,1.4543673394626355e-05,2.6158086666968506e-05,4.980260367832474e-05,9.402108558102465e-05,9.129586348633381e-05,0.00018835157817719797
345,f6196441b7240c0fa862790efdfb1a62bf557744,1.3832473537103847e-05,2.552549879954651e-05,4.9028491471395935e-05,8.847158519566302e-05,8.849698426802792e-05,0.0001802102058841768
346,dcf1614dfc11f9004e408ed8c833980c951c541e,1.3898894070617615e-05,2.5141489391675404e-05,4.8897641832596283e-05,8.919083785901709e-05,8.889970148072368e-05,0.00018264782141029303
347,78d7ab3d0c35cb8aa0cdf449e0db1472e6ad60dc,1.3633716613661877e-05,2.4704100715732852e-05,4.8870349256741296e-05,8.792433072812855e-05,8.811861663425882e-05,0.0001828077064570168
348,84809accddc771d525319c227d78c0152b1f7874,1.3719503261236814e-05,2.4998525623232128e-05,4.9067325493312475e-05,8.841710945031023e-05,8.876162821487072e-05,0.00018266278543862803
349,d41b43ebdac8ae6110598649401dfd780194fc3d,1.392599194005112e-05,2.511558181945286e-05,4.908969237431549e-05,8.855651937086474e-05,8.835195472872839e-05,0.00018056091697265706
350,6ce63913d3533bdf4028ab6bfcf0e1d3a91820ee,1.3557434514638125e-05,2.4811592420856295e-05,4.87698037302055e-05,8.741654984822327e-05,8.826799183417626e-05,0.00018183075108340588
351,41e254f96e8d5bd558d2edbf8b198eb4143e8b74,1.3506224011742877e-05,2.4871363933305448e-05,4.8781999794300646e-05,8.782362639312707e-05,8.869688026607037e-05,0.00018158568448181878
352,66c756ce333dc40120d4dd77b14517c6819cd410,1.3707897245348402e-05,2.523059448248696e-05,4.93870466016233e-05,8.995100483298302e-05,8.902046829462051e-05,0.0001825849738037377
353,a7e65a0bfced15f1ebee9c9d4a6b49d6008007a6,1.349139914385238e-05,2.489733104657841e-05,4.875757804256864e-05,8.803221676498651e-05,8.983073756098748e-05,0.00018100124173637096
354,16692b1a3c241245fabb98741c0e90e630ab3822,1.3627106283552016e-05,2.5027912911460842e-05,4.895930919288235e-05,8.811172745304136e-05,8.814979717135429e-05,0.00018352616215282577
355,fc2518ba6b11fc52b0ff477b9e83576be90562d8,1.3640161277608998e-05,2.5124599892270128e-05,4.9147161512842606e-05,8.822076276622035e-05,8.827752730388556e-05,0.00018237791442454366
356,78593a1059f0a9c04385f97b2c1caa221efefa5f,1.3548142843596312e-05,2.4862643503756436e-05,4.88356401621284e-05,8.770497985214235e-05,8.877520506712989e-05,0.0001849010974789659
357,fc92666e6331a0b9b7832a3ff0e6dd5b2822a0de,1.4011588416234323e-05,2.523837395993171e-05,4.9179625961728196e-05,8.997777582738886e-05,8.976337965577841e-05,0.00018491106017966543
358,471a2ceaf3f0b77ca63003b196e8ba8c54283806,1.374242829657024e-05,2.5620101408333908e-05,4.925963319248069e-05,8.915293203186124e-05,8.997529810525416e-05,0.00018795400059648922
359,a699f2879ab3836fe6d1619c518c85956a3075c1,1.3805716996708935e-05,2.52291973138241e-05,4.9222527878693716e-05,8.847682188535408e-05,8.882807032782432e-05,0.0001846443107030515
360,ba5205c1b8a7bebdf37535c701ffcd8bd79362bb,1.3536203665788116e-05,2.4988636884432107e-05,4.889007753015242e-05,8.724981267005205e-05,8.80772927775979e-05,0.00018163342462947308
361,a597fe9e738768d97c398a869fd188860b3047b2,1.3579002582711199e-05,2.5043569110438613e-05,4.907217186483727e-05,8.832171892489844e-05,8.836123504538516e-05,0.00018201836817816161
362,daffccfa95251024a814139a622feb367e7c74c0,1.378946510180525e-05,2.522161311854224e-05,4.945124227688458e-05,8.923695515841246e-05,9.124181885272265e-05,0.0001805932458363852
363,da0d66baff4731e13017e7e0802eded966b85664,1.3798987256842269e-05,2.5079332488597535e-05,4.8953326637143484e-05,8.846008197658442e-05,8.829533415395886e-05,0.00018168668223855398
364,c65e5dc7c91bbb257e98e6b61e5e827db49c1552,1.377099570596502e-05,2.4993015143505583e-05,4.8919422846978606e-05,8.782237437703918e-05,8.79932279613885e-05,0.00018206042616422904
365,37d2ec8dc68aef30f784eb35cdd64f78dbcd076c,1.3825934786161096e-05,2.5059910604525227e-05,4.888644760793393e-05,9.014478325843811e-05,8.892874047160149e-05,0.00018293998535659354
366,3f11db40d80b6ff122f41185b0b93637bdff0e39,1.3809779923642948e-05,2.4997457438375446e-05,4.926196581453359e-05,8.901279258026072e-05,8.851246779587695e-05,0.00018253455596879638
367,543655176a05e2f6a54dbbadfb754416f14fb215,1.3557675016731519e-05,2.4991677256675297e-05,4.884667342176308e-05,8.831148222088813e-05,8.889588713645935e-05,0.00018089602433018766
368,e4894aef5c93c845081388818a2eb4264c5e1d72,1.3579451862642369e-05,2.5003934559993566e-05,4.8817246565007944e-05,8.845036258784736e-05,8.82057650091727e-05,0.00018212885857281976
369,c02feb9c70befed4cc078902d28f9df37d9f984f,1.3737152050937436e-05,2.506783167863714e-05,4.8781377618355604e-05,8.808170640540699e-05,8.748445803738706e-05,0.00018212914858993731
370,171ea2a856e7b40d0806501613f7361e09f0a2f8,1.375393627525924e-05,2.5042619760314082e-05,4.914567096846866e-05,8.775476524005494e-05,8.764085397730029e-05,0.00018147685581685176
371,b5b417b3d3d988178a844ce6f20457966509b038,1.3637360858658249e-05,2.494635949515296e-05,4.883199896780365e-05,8.987523501784336e-05,9.075440352828038e-05,0.00018507700491075715
372,74ad82c422f53dcf8637970a6f399adb37c1a67a,1.3499962954433417e-05,2.4786582965960447e-05,4.886361277524398e-05,8.816916441683434e-05,8.710332153257259e-05,0.00018508579426755508
373,36e017194c32a53cf2965a513243cb3c348095df,1.4044224814164873e-05,2.5258768011622554e-05,4.976541903387341e-05,8.846457198923153e-05,8.845247418409394e-05,0.0001805755783314422
374,aa874275d41d924523b718b961515eb8a1665dee,1.3813682483922839e-05,2.521231607364042e-05,4.935695219214435e-05,8.942149808538741e-05,8.86122640222311e-05,0.00018271325750212215
375,27aeb6f71183635e3adcab602118b3d8912e006d,1.386599734463704e-05,2.5057192429446503e-05,4.9111084607998706e-05,8.820961922222426e-05,8.852732367813586e-05,0.00018184283606202927
376,4262a9c717a1504d0548d74c3276e296b04a8826,1.4161726774302187e-05,2.5133884226166114e-05,4.929034102590106e-05,8.89046417841734e-05,8.826418554470423e-05,0.000181441889854811
377,671804035cda35211f97f6cf9f80d16152a872fd,1.4088388372951908e-05,2.524701994843781e-05,4.9214188898490234e-05,8.820752883630415e-05,8.852467233795794e-05,0.00018415824060553107
378,58cce65ce37a3e68c82878b77c844ce69a489caf,1.4220833084740056e-05,2.526053328808673e-05,4.927411241397868e-05,8.916548392697563e-05,8.967514452713776e-05,0.00018564016896892679
379,ba4e4b6558050e0ef0fa3a312a46d65a5f021c16,1.3960359977613187e-05,2.527151494537779e-05,4.940438881382212e-05,8.799608216666785e-05,8.973190995027958e-05,0.00018371700259324695
380,5a4140d722117afc89869d5772ddd7a67448cfbc,1.4679995085671047e-05,2.7167785312038288e-05,5.012327000262781e-05,9.620458273807678e-05,9.460245047097769e-05,0.0001973160093225408
381,076c599f25255d991f59056bd16f80aa72631ffe,1.4453099996264892e-05,2.5607095234927827e-05,4.946693411408776e-05,8.979088028635435e-05,8.87210126966238e-05,0.00018214275145770183
382,f9e161df7113350b6a0f83d975dbbb5c2fe93ee7,1.4318827326950008e-05,2.5349521589740902e-05,4.9384101615866756e-05,8.924277234307633e-05,8.858268611072525e-05,0.0001821857166744895
383,470c783b50e82ff43fe3e808071b2f95f8f85f31,1.4038900753446654e-05,2.5156740202432965e-05,4.914249081841924e-05,8.762429282069206e-05,8.763816979963605e-05,0.00018323575301716725
384,a96b18e3d4d11be31a321999cda4b795ea9eccaa,1.4045625296118973e-05,2.5373627759621178e-05,4.9236293764135956e-05,8.891321097811064e-05,8.781895139104416e-05,0.00018164577315850505
385,a906c1fa8cb68e937c87bfe63df07073e983338b,1.3733963493870783e-05,2.501478216058954e-05,4.918435966042248e-05,8.752150088548662e-05,8.782401867210865e-05,0.0001805688254535198
386,ce6c68aebab74ce82ef83e1c6983faffe462066d,1.409988839622878e-05,2.5310584145491242e-05,4.932344996963035e-05,8.931588719508821e-05,9.010084288979857e-05,0.0001835223686482225
387,d7d65c9d56ddbda8f48ad4b988aecad03fe3a8c5,1.6356784534486435e-05,2.5395977270538704e-05,4.9435356589733744e-05,8.952518644916816e-05,8.916501481566698e-05,0.00018280520299939732
388,5c4b58674f80cbc3a29546bba32df7f16e11d68e,1.4122633346688105e-05,2.5306745702701233e-05,4.9191361970522184e-05,8.967244371649671e-05,9.016028307683643e-05,0.00018192629598207393
389,cbde47818a821ef951ca73e851579ca75d23a82b,1.4253131609173521e-05,2.5607030727856217e-05,4.957492505623536e-05,8.901195470854396e-05,8.876615151342366e-05,0.00018623664592658834
390,84d84293bec9d17548097b41fa273aee44285f5d,1.4049537455687276e-05,2.523541899955466e-05,4.911211406970773e-05,8.790554625005268e-05,8.911216893225662e-05,0.00018155020822224947
391,7bb4697b2ec2425bfb41410079841854b2abdd18,1.3999552244231816e-05,2.5163822668208474e-05,4.9348647718853e-05,8.882561884820462e-05,8.9570017317768e-05,0.00018084170541873102
392,8b901c7f33b7dd76e04df53203c19e1afd80dce7,1.3971463205044303e-05,2.5021483832127533e-05,4.896923749302535e-05,8.791816165490496e-05,8.808798535265088e-05,0.00018284109152727208
393,a0e136b0e0f21b241e97f0ed47f56f131d69f913,1.4046918083263727e-05,2.5121769205708323e-05,4.901111255412412e-05,8.763163927788577e-05,8.781608080536854e-05,0.00018109027135731847
394,55ecf648d68f3fb9691fbe0f9c1d5e6168cc5cec,1.3925273453855176e-05,2.4914787866658082e-05,4.8878983393110136e-05,8.78581700877088e-05,8.867518234301388e-05,0.00018078529096224853
395,1b212bda1c2833467177eb0d62c6de6c224c6a80,1.4149225043023333e-05,2.53605414093461e-05,4.964734859115214e-05,8.958975436181073e-05,8.834897345232386e-05,0.00018455332413442054
396,bdd4e2e29c4b011cf455a72f85c92010656d2722,1.407419661841085e-05,2.522016676822545e-05,4.930908336594903e-05,8.940310403704643e-05,8.907396676799943e-05,0.00018486580891727373
397,c25557e0a9b2d80950a8501062fc337913a3549f,1.3976316718805221e-05,2.5176623049613493e-05,4.905244991216692e-05,8.800689078446839e-05,8.765584413683223e-05,0.00018262731890868525
398,266f40a00c04bf502093778c99a0cc06eda1865b,1.4010963387246886e-05,2.5016245907628454e-05,4.913211435180258e-05,8.852858232652269e-05,8.791064928201112e-05,0.000183500891382044
399,211d5c193113f3e49e18422bd9926db9fb07f78b,1.4080379973614018e-05,2.5088786950987046e-05,4.9074896665565634e-05,8.706872165203094e-05,8.874277956783772e-05,0.00018692313756604316
400,64b64cddba55312b3f49686ba7aaf72760166b29,1.4032868728522331e-05,2.515977554617913e-05,4.925037763576518e-05,8.974940560403324e-05,8.935754981319435e-05,0.00022230759284205058
401,fb314a390851d4c21f3f6a2a87cffd329219c524,1.4107056048433512e-05,2.515559497905869e-05,4.91989481503068e-05,8.933499057386672e-05,9.03549532186452e-05,0.00018362141744201555
402,9ec27a3f5b81e6a7e808836410c9b6a73204c27e,1.3994998880662024e-05,2.4994523028418215e-05,4.9003221370246385e-05,8.903150177322144e-05,8.828574448030015e-05,0.00018335926619454705
403,489de42a9585615ca9962a83882896069357ab97,1.3971724278450165e-05,2.5218248486382778e-05,4.961854597974208e-05,8.878722309884501e-05,8.882440423833266e-05,0.00018503390461334894
404,924cbe4dadcabd337a6d8b0ef6efa3091a3ed5fc,1.3979078917279935e-05,2.5293878345212464e-05,4.9120468624473154e-05,8.922454053688733e-05,8.888653246685863e-05,0.00018359808529024583
405,821a18e55916d0d40227c58ea75f589ea3d9f078,1.3817545698898636e-05,2.5106848062690026e-05,4.9170383331553815e-05,8.92028593542901e-05,8.901236951351166e-05,0.00018592063984754732
406,abce2a0604a4db5d8072a0b1478c7af439882ed7,1.3889964119121722e-05,2.488971383879996e-05,4.879670034694885e-05,8.944186547230328e-05,8.937494456768037e-05,0.00018333352439231791
407,a5d021a1b6f439a19812926bc4d796ef5f346c44,1.3893272128255887e-05,2.5158712086761327e-05,4.9078334502167834e-05,8.825308711985584e-05,8.946466222105007e-05,0.00018192665537067673
408,f1671076c80bd972421751f2d48186ee9ac808aa,1.3702212396010602e-05,2.517361948028933e-05,4.9141132285308944e-05,8.878648864120488e-05,8.801103479439212e-05,0.000180576101411134
409,9439b56f8762b8c9b48d2f9e54dfb467aaa2b3f9,1.396910750706965e-05,2.5449414130326216e-05,4.930990933529123e-05,8.839876276486722e-05,8.881044360335732e-05,0.0001836364449522758
410,4abd2a845d0723732f26dd9bbba34d076cb7321d,1.3858124753935452e-05,2.5258948855971582e-05,4.9151932286106954e-05,8.849315159022809e-05,8.764216861079546e-05,0.0001814364992334681
411,c8a5ff07e5bda47eab870671634b107da5ab7934,1.379758942472287e-05,2.5139965827164313e-05,4.921208507477435e-05,8.937301672995091e-05,8.921001497055254e-05,0.0001835982291564598
412,267621f07a902eceffc179fa01f984f3e2d4bdcd,1.371362428352029e-05,2.511341318709763e-05,4.878213249080117e-05,8.846523455721287e-05,8.851112528465504e-05,0.0001825741373823356
413,581eab37b5d558ba9b8035f3fa82cfa617e70e26,1.3794506776784061e-05,2.5084307200686878e-05,4.895645977583676e-05,8.977897709510366e-05,8.872940182505596e-05,0.00018338020890951157
414,6f822d20fe5d0596e2b284d3e246e38cb7cea7fc,1.3967609370563055e-05,2.533556178731974e-05,5.696237603404436e-05,8.84271650151773e-05,9.06531845598861e-05,0.0001815859965669612
415,a60d5e8d7652641b861587f1fc8efa3cf2081bb5,1.3885840417060535e-05,2.5130451596792667e-05,4.896426855742392e-05,8.852892684015802e-05,8.830102351417796e-05,0.0001812903486760491
416,9e2d66a110090ee7416f4686593fdf9142ce6cbc,1.3922711927077562e-05,2.5184049854733153e-05,4.914609899101236e-05,8.904293836018101e-05,8.807263955412829e-05,0.00018388531328636712
417,d3ec3cb274fdb1a7d25cf7ee4bf2c94a8aeab281,1.3816611467334873e-05,2.525316796182467e-05,4.894286183412798e-05,8.924744572856875e-05,8.78800619393587e-05,0.0001830065236190113
418,5451fcb06d5ae7cd3f4a9a02314d6e574bd4c83c,1.3677165849359888e-05,2.5023933747834567e-05,4.901519596509869e-05,8.825582805119695e-05,8.793268352746964e-05,0.0001822906049063145
419,ee60cc9164e5a20b98ee6722e25b0df41e411675,1.3872071083976452e-05,2.532247333686816e-05,4.921453920277682e-05,9.002787305316965e-05,8.860042679213708e-05,0.00018162438400874014
420,f1c4ba3e97cbf5c494f29531b35da6144cac5aec,1.3834655484450714e-05,2.526525619301807e-05,4.9199794654038035e-05,8.825056627392768e-05,8.78778017481895e-05,0.0001818776238776211
421,8f8603dd18c9c70191fd75d98793dc94c8ac30fa,1.3830335461835375e-05,2.5104839939787538e-05,4.9155622466721315e-05,8.920791032189717e-05,8.850752699288947e-05,0.00018178748550935317
422,d647ef2d98852e322d487d6045d5860223dcda79,1.3730520032262743e-05,2.4879155615862044e-05,4.914684237853828e-05,8.942894451320171e-05,8.824366331100464e-05,0.00018156924807842363
423,e73c8e5479297f235b37fba91d6d0e8464be66a6,1.3824193262498715e-05,2.5116142214221114e-05,4.9041388344696976e-05,8.839019946753979e-05,8.895023353397847e-05,0.00018469750648364425
424,ad30b31af0bb3fbfdc0f11486807edc76cec2680,1.379592982166465e-05,2.5115003915164958e-05,4.9354499164370024e-05,8.914774403937401e-05,8.915741927921772e-05,0.00018545390700857187
425,073316d25d24b7cb4ffc09fc705448b0e17dc2dc,1.3834926001024696e-05,2.5085573230785004e-05,4.9023592198552845e-05,8.846642900138132e-05,8.822983221673384e-05,0.00018388635778267468
426,e0d27e381889cc30ac0d5ab906146b7c2794ecc7,1.3819124094795349e-05,2.5008359706186835e-05,4.9172858665655326e-05,8.847028760599994e-05,8.801649504851911e-05,0.00018410108934499716
427,fdec5a5d3dcd7fdf46886a162147d073546537cb,1.3954523043190403e-05,2.5005065220172608e-05,4.9137257601696634e-05,8.741419203579426e-05,8.876607567071914e-05,0.00018180402573840371
428,d0928f871ccb42484c7e03c456ce489dea908313,1.3931919808757822e-05,2.4969819847733604e-05,4.92413687011735e-05,8.805600740015507e-05,8.86997040361166e-05,0.00018273683248512578
429,0ac02d3819157a9c64b78157428336200632cff8,1.3931617258658892e-05,2.51433544899108e-05,4.912130722583944e-05,8.833484401205374e-05,8.945737026510684e-05,0.00018119252386635968
430,68ebc2bad1ad6a99e9939eff205a1a6d936cf4fd,1.3848142462629306e-05,2.4856966178150154e-05,4.9204143774883626e-05,8.820020969236089e-05,8.851912676949392e-05,0.0001828734918187062
431,02d66ecd80a1851c3b206f4d778687b38c9d2c36,1.373313029235856e-05,2.491068223427082e-05,4.894296613382808e-05,8.819061216944065e-05,8.974138461053372e-05,0.00018263007198476188
432,0c384dad6a0a7bfc9842e92253c5f02b810b8bbd,1.3590060304143007e-05,2.489509431391277e-05,4.9021680260429506e-05,8.82195382719002e-05,8.810897200037875e-05,0.00018214210386163201
433,19bc8bbe37044b9f23d80bb282758071d0d8bf15,1.3830446340332781e-05,2.5209339566255382e-05,4.918114198287865e-05,8.846337161958218e-05,8.846890752113634e-05,0.00018429895447167967
