,hash,param1-normal,param1-uniform,param1-weibull 1,param1-binomial 10 0.5,param1-poisson 10
341,49d62f84df0a82b10b3623024ca66b1f09958072,4.2711000057216e-05,3.0396086508173402e-05,0.0006760584035267433,0.0006419913479476236,0.0023046534042805433
342,43f80863ba2994a186293d86d516204ef38b0043,4.2145889363041095e-05,3.0253914655732545e-05,0.0006753119407221675,0.0006407205000868998,0.002302736113779247
343,2351cf4976b940eda199f9a17a12bd170d9b326e,4.148486847673873e-05,3.0318747969790244e-05,0.0006750343988339107,0.0006408010594896041,0.002304806187748909
344,ae7f9a2cb71cccc9d49cd343e238464107397814,4.1538621974355396e-05,3.0216882959097984e-05,0.0006760274680952231,0.0006402326325769536,0.002313119708560407
345,4403503b501a46e4eeb9f23e010e913ac5bd7a95,4.193418814490239e-05,3.0446615048938177e-05,0.0006764613402386506,0.0006397968754754402,0.002307557407766581
346,5f071c67660dd3eedd6eddb39681cd2943166e68,4.1577602156771804e-05,2.999095083341572e-05,0.000675267733943959,0.000641627877485007,0.002306217281147838
347,cfee2df31bdc127c345894aee594cbcbb8cddd0e,4.159780639342796e-05,3.073588059819369e-05,0.0006775432576735814,0.000640061407466419,0.00231076639611274
348,e77b53a880edf16808488084c67ef090c69b3258,4.089790841203128e-05,2.986001897255307e-05,0.0006782052650426825,0.0006400520651368424,0.0023083184845745564
349,a20eca25e9b492efedafea4b7c5d84692d869f7e,4.104094901927432e-05,3.030712671008789e-05,0.0006719682288045684,0.0006396039025275968,0.002319147693924606
350,cb5507025e470ddf485bdaa115ffff07ffd0076b,4.054431639680708e-05,2.9594228091481766e-05,0.0006767177721485496,0.0006388449328369461,0.0023156698094680904
351,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,4.055658781053081e-05,3.040451530645759e-05,0.0006720942600319783,0.0006406174652511254,0.0023085836786776778
352,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,4.2105565552373193e-05,3.026610627749899e-05,0.0006700464989989996,0.00064008058689069,0.002307464904151857
353,3dca0c71d1446f4730c2b72d67719467a5ce528e,4.157538566638836e-05,3.0154938354090752e-05,0.0006710424398382504,0.0006402909712051041,0.0023061808198690413
354,4e61c8958beaac5a276cabe30f98721ec50734b8,4.089009236403794e-05,3.010437462229136e-05,0.000670972738104562,0.0006413449373212643,0.002305337507277727
355,08edcad74d32d89f6b60cab43d61e58773e2e761,4.2058302309768374e-05,3.012337482586089e-05,0.0006705985637381674,0.0006388078472809866,0.00230879511218518
356,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,4.152750423094047e-05,3.1117916971977266e-05,0.0006730985284472506,0.0006401284335879609,0.002309584990143776
357,0dfbc057a58f4992843b78847115225019e9d573,4.187162628021929e-05,3.0536211710578885e-05,0.0006723073699201146,0.0006406791580957361,0.002307861484587193
358,c2313555d7d202e732872e9a55d717d368004aa1,4.207600370178926e-05,3.072593013216233e-05,0.0006714761024340987,0.0006380167542374693,0.002301760693080723
359,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,4.175564201041999e-05,3.0566771499234715e-05,0.0006718058915187916,0.0006409920315491036,0.0023137199925258754
360,5d24993c2def9e3a368e29ee64a0d29f110d1657,4.1632324311427266e-05,3.056774724253945e-05,0.0006723317395274838,0.0006493077817140147,0.0023046900983899835
361,360ba0572483457837992d711a0a00580741fc88,4.190542296363184e-05,3.0372246802479278e-05,0.0006709614302963018,0.0006395719392457977,0.0023060891777276996
362,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,4.1126671581054635e-05,3.076885527329201e-05,0.0006698581312472621,0.0006385417145793326,0.002318922197446227
363,2884e617b2d93010707525071c4308c3356fb8cc,4.136909085970659e-05,3.07049393613156e-05,0.0006785427064945301,0.0006395238015102223,0.002304328605532646
364,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,4.19164342539651e-05,3.065758218270774e-05,0.0006724102112154165,0.0006401981809176505,0.0023043145891278984
365,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,4.216626464073992e-05,3.0513472990146938e-05,0.0006714837625622749,0.0006383694562828168,0.0023066025692969564
366,ab24dc6130d834fda0744c193f002b3a5f671a90,4.1267043690531305e-05,2.998117321868086e-05,0.0006700243179996808,0.0006606476817978546,0.0023002663627266886
367,e0ffe3572b37190d9da5b1d07057e4e038bd3197,4.1166086737206554e-05,3.0419552896284696e-05,0.000670905178412795,0.0006488048238679767,0.0023176298476755616
368,950c6340164ef502c032d11f50130e4bd270c875,4.085351159147015e-05,2.9878697217735526e-05,0.000670995827143391,0.000639479054370895,0.0023062660358846186
369,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,4.1187191171977754e-05,2.946304373077703e-05,0.0006709442939609289,0.0006405283056665212,0.002309251669794321
370,1713503b4117550152ca47feee651e67275f3557,4.145004751273629e-05,3.0344496104959657e-05,0.0006837442051619291,0.000639298275928013,0.002308957604691386
371,269f2f2d30a2c6ef3c435386aa392b5b1715c662,4.359871164206567e-05,3.054373477446451e-05,0.0006713537964969873,0.0006417812255676836,0.0023088874761015175
372,a0f9f503f2dbc9492e7cc20b52623993ced6214a,4.463908642682494e-05,3.081510092695834e-05,0.0006714261602610349,0.0006396597163984552,0.002301689423620701
373,f09166e85cea7c1639fbb1054171699394ecb62d,4.397809546938551e-05,3.136365911304262e-05,0.0006716410319010417,0.0006393858493538573,0.0023020423948764803
374,94b347e867759325d8586ad3d1c3e01c590d83c1,4.490676898664485e-05,3.206199145591223e-05,0.0006676861521555111,0.0006390130147337914,0.0023040948901325463
375,c0628451db9c87ff0b11f07e68e3d30a954f1ada,4.510339979296092e-05,3.1729532954837544e-05,0.0006718218326568603,0.0006414083472918719,0.002306627621874213
376,98dddf908dcdae90930e09c40bc92135bd4407eb,4.429208126054843e-05,3.14594972012348e-05,0.0006714988344659408,0.00063986201712396,0.0023008171934634446
377,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,4.464214851642832e-05,3.068978664081144e-05,0.0006705379268775384,0.0006406279862858355,0.0023082216735929254
378,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,4.5084842640485726e-05,3.080053357492893e-05,0.0006725686291853587,0.0006390190683305264,0.0023078730795532466
379,7571d4ad2ca1be26a76c153431c937dbe24490bc,4.400900679127294e-05,3.054147989101959e-05,0.0006713046381870906,0.0006389010814018548,0.0023037551902234553
380,e38a64fd8d78d838f950db685a16337aa78f9940,4.3885449075230186e-05,3.078809305111323e-05,0.0006704422334829967,0.0006395699310814962,0.0023022375535219908
381,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,4.4552511039388476e-05,3.1166023339960125e-05,0.0006698018095145623,0.0006394521769834682,0.002302140090614557
382,ba77419b101535e8ec14192c35b924b32b6a31bc,4.4567872457176086e-05,3.105150750623299e-05,0.0006771585593620936,0.0006396886165020987,0.0023027988150715827
383,24a470494ebf452931ae9b7bf94689dfcca1fff0,4.429671708948729e-05,3.088153134197441e-05,0.0006717342572907607,0.0006390376947820187,0.002307256404310465
384,30cc38701d010d1cc053ddb9856b2d522c33c0f3,4.454846647837438e-05,3.1514121030002484e-05,0.0006752679124474525,0.0006395171658368781,0.002301785396412015
385,d4ba8edb36eb8f272274d835294533eb00b0e57a,4.387928676465905e-05,3.140700259044638e-05,0.0006750813685357572,0.000638795449049212,0.0023034147918224333
386,af4b110273346e5969fba04365bc477747529fe2,4.3794352500906836e-05,3.0771073796315474e-05,0.0006896459342290958,0.000639374484308064,0.0023205867037177086
387,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,4.2958130994004995e-05,2.9967140185726247e-05,0.000674404421200355,0.000638047102256678,0.0023018218111246825
388,4635c9966f9f9a1bbb775fafc4096fddee8160dd,4.3974932931695394e-05,3.0243157460871668e-05,0.0006742312107235193,0.0006388510955730453,0.0023163761012256145
389,220ae326b8cc407f3e4fa3c5d243c71a84749605,4.485840719117194e-05,3.1574174446805925e-05,0.0006757037714123726,0.0006368883769027889,0.002307808492332697
390,8d161acfdcaaa5f09efa7c2f675e74631da6b293,4.246854948075597e-05,3.0712403894430786e-05,0.0006749723727504412,0.0006399105332093313,0.0024626110680401325
391,f4aadabcc0e1968f3b309642af52ef11ae77ca01,4.3569532347711054e-05,3.1115865737896915e-05,0.0006770054654528697,0.0006390892813215032,0.002306260773912072
392,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,4.3276972228697706e-05,3.038225279257284e-05,0.000674341106787324,0.0006385475426213816,0.002314915275201201
393,8988d371ba3652daf991169750e48b01aa16240c,4.368644005742418e-05,3.062531349434405e-05,0.0006748223987718423,0.0006386101886164397,0.002304376242682338
394,f1f8455865786829edb1191dcaa8b9a46c036106,4.313441552221775e-05,3.053482565151687e-05,0.0006747618007163207,0.0006382311112247407,0.00230157608166337
395,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,4.399682158512659e-05,3.125933775057395e-05,0.0006769009710599978,0.000640534854028374,0.002301407139748335
396,d0a457f2d16b64373e689c78d53f835844d5b432,4.353679056127233e-05,3.090180818819338e-05,0.0006750313565135001,0.0006646480760537088,0.0023138727061450485
397,1e4c12dcacca05adc999c8f74608c002f1c2896e,4.3173837184440345e-05,3.092805854976177e-05,0.0006744698155671358,0.0006389510381268337,0.0023453569505363704
398,76930e7d0c22e227c9ff9249a90a6254c5a6b547,4.2566040291628485e-05,3.015742302043261e-05,0.0006758079553643862,0.0006395193486241624,0.002318128803744912
399,c924809ce02135db2349187ca94e5a985840bb96,4.326106688703399e-05,3.075966975262125e-05,0.0006755734017739693,0.0006384154403349385,0.002305544586852193
400,ada944199d09c0e64dbd9282e31ec7e766d847f4,4.2817298890440725e-05,3.0196591978892684e-05,0.0006748431362211705,0.0006413617811631411,0.0023083107080310583
401,d3cffdc67589a8189e5aa490a21bae4228fb3d96,4.3155543832664946e-05,3.062658430219202e-05,0.000675156464179357,0.0006384322041412815,0.002307585394009948
402,c1e3b726c0ea767e38b5cec3966c5b434e62f215,4.391460172501543e-05,3.0945861639257254e-05,0.000675511887917916,0.0006383620639098808,0.002304265508428216
403,33dc7bea24f1ab6c47047b49521e732caeb485d5,4.3488003122876945e-05,3.136780796921812e-05,0.000675303985675176,0.0006572765851160511,0.0023062814027070997
404,c310f75c59fb5cfa2fcb58922db5cc78a304d447,4.318218656149306e-05,3.0658536268054774e-05,0.000675066327676177,0.0006387714674929157,0.002307645743712783
405,03692a740083a7ab54cd09a7c564cd1bbbe5c067,4.25574745145417e-05,3.075337552473504e-05,0.0006768935204794009,0.000638844896457158,0.0023091088980436323
406,e1f168276986395fbd6fe3e6305ae82d88b81a12,4.337345156818628e-05,3.046511150332111e-05,0.0006771977680424849,0.0006389347254298627,0.002314690826460719
407,e481e39350847af034bbab8e1237ef0085714886,4.3176977781085626e-05,2.994724263223898e-05,0.0006762126460671425,0.0006384485895978287,0.002312351809814572
408,4ec84c5ee225e43ca27930944f74ccc04df39115,4.3797815390619405e-05,3.0754358315096355e-05,0.0006775398273020983,0.000639585530734621,0.002307846397161484
409,8b6717eda19732e93d5d0802f68005b585e7c6b3,4.309149020734955e-05,3.042924035777593e-05,0.0006756023969501257,0.0006399399135261774,0.002308622607961297
410,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,4.221204408379488e-05,3.070337763265445e-05,0.0006762491228679816,0.0006388569599948823,0.002306265290826559
411,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,4.2152641543063776e-05,3.034957233183397e-05,0.0006782563248028358,0.0006399542326107621,0.002306787390261888
412,92bf2f6d81252f97a7acc69fcc016636b29d1277,4.236175657095366e-05,3.0229275743542266e-05,0.0006772536784410478,0.0006385614397004247,0.0023118260782212015
413,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,4.158827799678076e-05,3.072724763231357e-05,0.0006776871314893166,0.0006391760252881795,0.0023554830346256494
414,b1862a3006a354be01b860a1a23f100e6401dd1e,4.261087966509737e-05,3.077780940767491e-05,0.0006857952723900477,0.0006483334145741537,0.002348484331741929
415,0b311f4f6c5208946f72d022a97c818c58178b52,4.2039909108782824e-05,3.0385635294754738e-05,0.0006773308385163545,0.0006389083428075537,0.0023098056204617023
416,45840adcf20eabc665d2fc17f28bf93e75bdf20a,4.1277249251972094e-05,2.9697990721814293e-05,0.0006763750066359838,0.0006466943013947457,0.0023078660015016794
417,1de46fe2feee9d3c500a83331ac9b75af5aef947,4.321837378113638e-05,3.0835732600694015e-05,0.0006770504172891378,0.0006381773127941415,0.0023159732576459643
418,643bc75dc8537de3722de745752a1eaa065cf4bd,4.184236444360271e-05,3.0424155315648877e-05,0.0006797944816450277,0.0006448497442761436,0.0023604531306773424
419,90bcdead2c29f535f4140782610dde10ddd38592,4.2072308869445374e-05,3.0730012804269796e-05,0.0006771668946991365,0.0006385563756339252,0.0023076108656823633
420,7a505741392ee24cb85ee096eec3b3e4a624ac15,4.184009292377876e-05,3.0729629125603484e-05,0.0006764966528862715,0.000639590754872188,0.0023097082041203974
421,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,4.2618977411936114e-05,2.9966752562257978e-05,0.0006784234195947647,0.0006364629662130028,0.0023100174963474273
422,a3c09377e80a37deedc486ec30a7e852b7a8e564,4.128479243566592e-05,2.9964328900020642e-05,0.0006790320544193189,0.0006388135370798409,0.002318378444761038
423,905075211bb0bae80cb7f837419180f25a253dd5,4.2680554700590024e-05,3.099903198225157e-05,0.0006773166824132204,0.0006382548162946478,0.002312083449214697
424,b01a4732cedf8ffe6def3a877e22dacacc796bd5,4.2073704207723495e-05,3.080057143033575e-05,0.0006773137332250675,0.0006385042797774076,0.002320721512660384
425,4d290795d4e8c60053eb789acf173159dc4c1575,4.2195022396076515e-05,3.061179320891978e-05,0.000678309379145503,0.0006388170877471566,0.0023122362326830626
426,bffb00600e686d7d321d5b7529390201382c41b7,4.1937229759765394e-05,3.056299851649561e-05,0.000676173980658253,0.000638381257886067,0.0023375389631837607
427,fb5aa9dbadfb216ee75e76ca3c7e3bae204eaa20,4.1829903119120946e-05,3.1007420442422004e-05,0.0006767690802613894,0.0006404132000170648,0.002312663523480296
428,695eb87f10af2d012937492d4943b59b57cdbfaf,4.264391757840035e-05,3.1046784216804166e-05,0.0006776694518824418,0.0006398124533006921,0.0023107910063117744
429,b6f8b211d79327948d2c6972a62e0700975d613b,4.305828384790024e-05,3.052812599990931e-05,0.000677401339635253,0.0006416680262191221,0.0023119473829865456
430,26f8b11b6e5529789d8e8f6c677ac02432d84f59,4.243979310558643e-05,3.074146978199314e-05,0.0006763618128995101,0.000640007434412837,0.0024347931146621706
431,91d9bbebc159ada6cccd0e1fcec1926e26b19c6f,4.1478068805208396e-05,3.012039791022943e-05,0.0006773418591668208,0.0006385131273418665,0.002311077760532498
432,9e26d1d2be7a961a16f8fa9ff7820c33b25415e2,4.224930962100048e-05,3.0551679058825405e-05,0.0006820394036670526,0.0006395063537638634,0.0023189661093056205
433,78a58c3d5b9b5fb5d7def57bc5b026e539744910,4.2351088268333115e-05,3.067406517024455e-05,0.0006769295160969098,0.0006408824701793492,0.0023084889166057106
434,ba596df4cc23445a117c3785239a75a3cab6b2f2,4.30824107253084e-05,3.0947416286233444e-05,0.0006767299957573414,0.00063958196551539,0.0023252096027135847
435,cfb6a4d88d88307d507a86d1d70cd7d84c611406,4.1961425404751166e-05,3.08005652517419e-05,0.0006776873643199602,0.0006388505571521819,0.002311295177787542
436,f1e479659566ab798bec511c97d32b0ab8b645c9,4.199424809287031e-05,3.058933718523509e-05,0.0006766209689279398,0.0006387052126228809,0.002306429855525494
437,779613108f2d7a138bf20c8e6c82d9f98e2cde74,4.188857559506067e-05,3.0009007295135592e-05,0.0006817417840162914,0.0006393080693669617,0.002308745589107275
438,fd1b878b62469cc9cdcb80e66bdec9d2949d8133,4.2709734290838244e-05,3.0306050827526776e-05,0.0006808593558768431,0.0006415965326596051,0.002321904059499502
439,7a42940e610b77cee2f98eb88aed5e66ef6d8c2a,4.181138848742613e-05,3.088231850941639e-05,0.00067681185901165,0.000639009871520102,0.0023057261481881143
440,8e956b4f613d1a7332f0a07f53afe0855ca59f83,4.132525010526865e-05,2.9958596499766478e-05,0.0006761408410966396,0.0006411417853087187,0.0023238224908709525
441,eff302e5e8678fa17fb3d8156d49eb585b0876d9,4.179550349029876e-05,3.0258041352531704e-05,0.0006818628559509914,0.0006386499444488436,0.002316273562610149
442,e3722cea8adb7b66084a7edbc6afb978c5521c16,4.230795574246668e-05,3.0808380301039216e-05,0.0006765922531485558,0.0006383081199601293,0.002311341650784016
443,1d2eb4b33d115b88681a3225172a5bf8629c6211,4.1592091265070524e-05,3.069128683755095e-05,0.0006765933707356454,0.0006385639135260135,0.0023073324002325533
444,30114c3b34feef351143fd4676839eaab93af931,4.199525938020088e-05,3.099999147929063e-05,0.0006778943352401257,0.0006388887122739106,0.002311157062649727
445,e4feb7027e397925d220a10dd58b581b87ca1fec,4.32055146371808e-05,3.1281442639707515e-05,0.0006986988397936027,0.0006567546224687248,0.002380311116576195
446,de3fcf1473c7a13da1f8f643f6bf33c0c306f73d,4.167219810187817e-05,2.974821409401471e-05,0.0006798627165456613,0.0006412555812858045,0.002310033794492483
447,995ea11dc9fcf746f52c0e942cd1cf1b3a5c1a03,4.270349018042907e-05,3.0862447445743655e-05,0.0006793126463890076,0.0006382101273629814,0.002306104265153408
448,23d0c17dec171c2d7c21bb40be773aa809ea2685,4.177803818423014e-05,3.0342042029902923e-05,0.0006786744731167952,0.0006388506444636732,0.0023019334301352503
449,1342aaa49d9544029f1ff1e56b404adfa1bef468,4.2141314105008e-05,3.0819538422981226e-05,0.0006805726327002049,0.0006399854319170117,0.002318913768976927
450,74e135b261e4613963cc50ddb97ac2edbd5936ba,4.1614966359974326e-05,3.0145929689264165e-05,0.0006772825804849465,0.0006386117602232844,0.002305370941758156
451,812b696bc47cf1fc71719758aba43e4be4f6a512,4.1701998778207356e-05,3.0421871110838437e-05,0.0006819391312698523,0.0006388798938132823,0.0023043880239129065
452,c9f9081fd7156e351f7a30d8e3b75968cc5503c4,4.027892290702406e-05,2.938118646216523e-05,0.0006795984692871571,0.0006422104779630899,0.002305021695792675
453,ebe111e30186fe24473b854db789172c11c67d4c,4.1350468806203265e-05,3.0257373342607015e-05,0.0006798613816499711,0.0006384493608493358,0.0023059447295963762
454,3fc052fc6e64c6306974d4606551cc9b4711039f,4.06751038044467e-05,2.99941463017198e-05,0.0006757554908593496,0.0006389314658008516,0.00230895783752203
455,8e038f4a930c0c899e599ee58a56391e026a608f,4.143167879114779e-05,2.9944667154973976e-05,0.0006791904258231323,0.0006382378924172372,0.0023005442693829537
456,b6391657bcbaebf9b917ae2f4472ba9c8e872cba,4.0578956874768904e-05,2.967974420782574e-05,0.0006800159501532713,0.0006383481959346682,0.0023023306392133238
457,c4693fe6f291ff142f6729ba1d3d6baa1b968b38,4.088691475005442e-05,2.9942025891044638e-05,0.0006795698155959447,0.0006394305091816932,0.0023083870299160482
458,d7a75e8e8fefc433cf6e5305807d5f3180954273,4.181118034150289e-05,3.0182410955097016e-05,0.0006960043994088968,0.0006546189077198505,0.0023589836433529853
459,d714c8244011a01dfb6f6f453da132a9b10fd935,4.120671879000591e-05,2.979096603860869e-05,0.0006797418929636479,0.0006383487489074469,0.0023072486743330955
460,5b63f260933672b7182daf4fb15ffcd15bae68bf,4.165325640835835e-05,3.169079743034347e-05,0.000698129398127397,0.00065509436535649,0.0023866591043770315
461,bac54ecb0b815eea2e8116d21aa96e1387793468,4.0923770883995474e-05,3.016743879846257e-05,0.0006733941535154979,0.0006393733783625066,0.0022980466485023497
462,80354c5fd729ef3bbcbfc41a661fd0cfb0f4a107,4.133888018819002e-05,3.0394597108014072e-05,0.0006792809814214707,0.0006423033773899078,0.0022974846884608272
463,b2f29f2751a8c9fcd83bb106d5e020d1901377d6,4.153384182315606e-05,2.97320399054869e-05,0.0006826938750843207,0.0006379594560712576,0.0023035464808344843
464,dc3fe03617103814d56941b74f4ebbf9b33cf3b2,4.1752068818300616e-05,3.01154483858933e-05,0.0006803705667455991,0.0006383275613188744,0.002313286252319813
465,3095b43db1831d876915bb581078e8d11c9febfb,4.12279985639758e-05,3.012025909912255e-05,0.0006795660592615604,0.0006391979986801744,0.0023066559806466103
466,811f9eea3b105919846760a6eca4edd22cc11c1d,4.117570766933667e-05,2.9940507374703884e-05,0.0006808501357833544,0.0006643072701990604,0.002353529259562492
467,f7bc512184a1de3992b0d154e6244a7a0d9a574f,4.071772871714718e-05,3.0129265358296963e-05,0.0006751877566178639,0.0006395007658284158,0.0023022253997623922
468,e0af5e076a1bb8f378b73ed622240170d06a16fd,4.080348466148322e-05,2.9801885487840456e-05,0.0006741278804838658,0.0006378654798027128,0.002300822455435991
469,b34df2990805634bed20d41b8e314cd0a796bffe,4.085955333034947e-05,2.9936922673400634e-05,0.000691678902755181,0.0006380145787261426,0.0023167658597230915
470,11cba18268c04d43a56cca3635e49fce1e3a759e,4.060827515564347e-05,3.0439461470913082e-05,0.0006762683702011903,0.0006381650164257735,0.0023036327213048933
471,ab12dc87f4717fc0fdeca314cd32cd5924928595,4.006508404410767e-05,2.8961443252140476e-05,0.0006750387450059254,0.000638401455944404,0.0023165549151599406
472,e3f288ed51e292af99368eae2d5725772666d923,4.119551451804564e-05,3.000128940171139e-05,0.0006960669532418251,0.0006477486458607018,0.0023324185982346534
473,557ed6af978a2816b1c7c0e785c5cae6b7c92504,4.081366668370637e-05,3.0290039086883716e-05,0.0006744249102969965,0.0006379378610290587,0.0023111266084015368
474,e393b066cbf09d982c44063e051341dd061a1b82,4.08127140325148e-05,3.0354701448231938e-05,0.0006746399526794751,0.0006380610866472125,0.0023087596520781515
475,3b39031332a5581ed7b95ea41f66c5f8149cfbbe,4.069351725223841e-05,3.0300091085258945e-05,0.0006738744055231412,0.000638411904219538,0.0023036515340209007
476,08d7e1163a70224b448469e072981b7347ed179d,4.152199144725205e-05,3.055063220606724e-05,0.0006756662391126156,0.0006383108848240227,0.002344882395118475
477,85df388d344f4ebd70921dca0bc723770e05a37b,4.0827438563565184e-05,3.026989898422644e-05,0.0006753103186686834,0.0006393654039129615,0.0023291938938200473
478,073b9b9435b1bcabc0d7641fd7c9d9f5333a578e,4.172461304926511e-05,3.104161082224531e-05,0.0006912649609148502,0.0006534548010677099,0.0023575153201818464
479,cd50d88237a95eed03536b18eb1faf60885233ee,4.129691970074314e-05,3.0141927487632244e-05,0.0006748952281971773,0.0006388516048900783,0.002296491712331772
480,2e5502ecaab235d9a1b5e4ae341a86714f981355,4.210305451124441e-05,2.987256764596247e-05,0.0006800150809188684,0.0006393132207449526,0.0023018134757876395
481,098a3b417dbb3c620e423e29f194585b68882d5e,4.0319395023134515e-05,2.9705075516563947e-05,0.0006752577610313892,0.0006386410095728934,0.0022992128506302834
482,1c9bd177c44fa9c4914b3e8d6be7aee62a0f601f,4.066576595219333e-05,2.9575253107593207e-05,0.0006761750516792139,0.0006383473810274154,0.0023091417737305165
483,ce82028409c1147a6df62d8f7437e0a9262ee2b7,4.2600449042644084e-05,3.084406571488985e-05,0.0006746147759258747,0.0006384854787029326,0.002303090784698725
484,caa27a907ed9dc65ace7c1a14954ae6b75b086d8,4.151721643108242e-05,2.9654427121082942e-05,0.0006753766598800819,0.0006387046014424413,0.0023074420168995857
485,f5f845b7bd0b737740e419826698ab4a9e61564d,4.494503104629425e-05,3.086185835217689e-05,0.0006750314496457577,0.0006405949243344367,0.0023054650984704493
486,9c28deb7d838b6e0c171d54bb6a2a8e5498c9a5c,4.306192281674668e-05,3.127477342082608e-05,0.0007057020130256811,0.0006562811322510242,0.002360612992197275
487,7d0430be0712f0a02102c8637da7741eb3b948bb,4.270582758181263e-05,3.180212311381501e-05,0.0006745457338790099,0.0006385441229213029,0.0023103056475520132
488,a31071b0b4c8a6f5cb5999b6e04f5ba6057fd546,4.248275031703849e-05,3.0736851220400764e-05,0.0006748784023026625,0.0006466910999733955,0.0023022414185106753
489,7f6895cd7eaf814d99ca7438857b17d95a21a2a0,4.2073546384257834e-05,2.969499692563119e-05,0.0006746343336999417,0.0006397027755156159,0.0023019758053123953
490,43c73d4871e78a857470b799e9f481b78e9b1d1d,4.1812416312732096e-05,3.00444125269468e-05,0.0006744661989311377,0.0006381719431374222,0.0023244255222380165
491,504fd7b2eedb90dd3aa0b326ac8c3120118b5f2d,4.146666840518115e-05,3.078325217349763e-05,0.0006851047898332279,0.00066647122730501,0.0023546175099909304
492,eb66994093be5b57324580cf389b0ec1b41e9e1f,4.1703600793277626e-05,3.02112310407182e-05,0.0006758154059449831,0.0006392920040525496,0.0023034979589283467
493,8bb6d8245e813d6ee026ac90310d19f3d10edf5d,4.17205598564912e-05,3.017173174137626e-05,0.0006854393209020297,0.0006385718588717282,0.0023179825395345686
494,a481a044c8cbd679ca736341056314ffd71d54a4,4.155924861234698e-05,2.9697662482605033e-05,0.0006739748641848564,0.0006334270583465695,0.0023424716666340826
495,717df4e93234a1a290aa1b472b5c1c4e600009cd,4.287197837138556e-05,3.028006264657685e-05,0.0006774414020280043,0.0006400481797754765,0.0023054429329931736
496,610433b03ef720c8bec7dbf7573a6abe4f913031,4.1973904767667e-05,3.066193574014005e-05,0.0006748142031331858,0.0006394764350261539,0.0023032787255942823
497,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,4.224046536787289e-05,3.081994927976354e-05,0.0006713661054770152,0.0006385410379152745,0.0022993836551904677
498,31647f1b3e56c2f2a471cd2c3a583311534173f8,4.1542603530018486e-05,3.0224311950744367e-05,0.0006758051303525766,0.0006384997686836869,0.0023017748259007934
499,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,4.203306602765665e-05,3.0346202998934838e-05,0.0006755301107962926,0.0006387863249983639,0.0023022985085844995
500,555b3d8e10745bed72e25e70465ac447009fa8d2,4.2843685720030586e-05,3.1567367592028205e-05,0.0006922361751397451,0.0006555555446539074,0.002363376505672932
501,72a8368962fd1365d480a88a1c84a1aae243dd6a,4.339206777513027e-05,3.191741686964105e-05,0.0006758944131433965,0.0006463587342295796,0.002318491879850626
502,0f63c5ef0e9789fd18a676a750c43d3d69211324,4.214821038422761e-05,3.083793721585111e-05,0.0006862913568814596,0.000639537931419909,0.0022985883988440037
503,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,4.1484871112248475e-05,3.036007203243591e-05,0.000675629327694575,0.0006384438020177186,0.0023004084825515745
504,444f696f69c98208aab00ecbcec7dfd1689da9fb,4.2316411054343916e-05,3.077659761206915e-05,0.0006759518447021643,0.000640020880382508,0.002311963587999344
505,da887a666ad975ece7fb7465005aa99c0ddef8d2,4.1548725074300394e-05,3.0315986775130117e-05,0.0006751801197727521,0.0006389814661815763,0.00230017714202404
506,10eeabee267e17c042bd1ff991823b16c85ed563,4.16603208018037e-05,3.055454800630401e-05,0.0006741427506009737,0.0006396406970452517,0.0023076629266142847
507,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,4.323889867814838e-05,3.2004992356576484e-05,0.0007055763465662798,0.0006551869446411729,0.0023680604062974453
508,73fe877ff967f279d470b81ad447b9f3056c1335,4.2181279755724494e-05,3.0110688193848257e-05,0.0006948863466580709,0.0006383917643688619,0.002337230648845434
509,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,4.183435307223667e-05,3.0451005565400202e-05,0.0006953607313334941,0.0006379340484272689,0.002341682557016611
510,2facd1966c379d20a9b15a62a054ee77f74613bb,4.3074594983874365e-05,3.2227815456646776e-05,0.0006975467006365458,0.0006670977454632521,0.0024800110608339306
511,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,4.332422920059963e-05,3.167546695902856e-05,0.0007048351690173149,0.0006577605692048867,0.0024208472110331058
