,hash,"array_like-range(0, 3)",array_like-[1],array_like-1,array_like-array([5]),array_like-5
162,cd3b44d5f0915245138d44fdb3ee376601e34716,5.9762636906991565e-05,1.9843822192208244e-05,8.118559153878041e-06,1.0101400486050519e-05,8.50224760114404e-06
163,f77c5e83c07985aacbddb89525785a3f66ce1b3b,5.9200271726181e-05,1.9574487412669998e-05,7.87666357029025e-06,1.013190691294365e-05,8.457977924204493e-06
164,4f2b219647ae6a7928590be2b709894ae2403274,5.919261723553222e-05,1.9858930663627793e-05,8.117921913758645e-06,1.0097832720836818e-05,8.394058849592779e-06
165,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,5.988105991600804e-05,1.990287388892738e-05,7.920112714726298e-06,9.953190647680261e-06,8.205708712367223e-06
166,2fc96a0bc15624d7f1f74750bddffeca46f1e73c,6.0237276506769724e-05,2.009797395630948e-05,8.176098283942682e-06,1.0053788777877209e-05,8.534489254852367e-06
167,20f22d849002d80485787adeb8a7340dab159f94,6.007094440671305e-05,1.9766381716221403e-05,7.668375054007055e-06,9.28006854585626e-06,7.903337502605557e-06
168,cdbc935201f3c322a312e8ae8b78d044cbe27bf4,6.0636038217919965e-05,1.9782545674620162e-05,7.616207625538315e-06,9.550674691457639e-06,7.93283187780843e-06
169,5134132ae9cc9c3fba1d5420353277cf3d96eb90,6.088489284634255e-05,1.963842190255266e-05,7.497535246143979e-06,9.15591679090126e-06,7.815452605229368e-06
170,c2dd245047ff2eb80972600163ecac9048d74e1f,6.062553105511645e-05,1.9980216434986336e-05,7.70417444989191e-06,9.269860365297183e-06,8.090703702407938e-06
171,965b41d418e6100c1afae0b6f818a7ef152bc25d,6.0162787423443395e-05,2.00273962829656e-05,8.061497339475322e-06,9.550821722018597e-06,8.115823486574996e-06
172,0b9b176dcef7f14f56dbd543c89e6da6c6b7b2e4,6.024778154241281e-05,1.9748765001349304e-05,7.892638131771855e-06,9.328332221643492e-06,7.997343618225814e-06
173,1be88ff070cce6ac720804e861583682564f7e0d,5.9783301357138943e-05,1.977507776449626e-05,7.668904948649787e-06,9.07408504626981e-06,8.096031948772565e-06
174,bcce3ac27e05ffd10584c3c8c666dade21714d1f,6.061406412090246e-05,1.9934734683379782e-05,7.856805204299459e-06,9.447474625300277e-06,8.082807795956699e-06
175,5b126f882bc90a22f7fe20518f727eafe8238d86,6.0680280725716214e-05,1.966856892549378e-05,7.641590585154728e-06,9.3475837175819e-06,7.960048600795118e-06
176,ad0049026f4afa5d6e8312c1a46b3777be396104,6.188184620854868e-05,2.0185297757139726e-05,7.69568534767661e-06,9.28689810362729e-06,7.961236238854285e-06
177,9ae4a0d1ebc52a556ed13248172e8280ad9fc6bd,6.006202449538431e-05,2.006700271050687e-05,7.769986253582811e-06,9.379472202536735e-06,7.958833333672564e-06
178,d5010b129e4f3714dcad04eb7115372848fbce36,6.0519805781584876e-05,1.977635048897751e-05,7.820803905902336e-06,9.267126548696646e-06,8.110153580848182e-06
179,b3f41eeafd2708a6b519cf3c7ba3576dfa1cc5b3,5.987730345439389e-05,1.9875171046586558e-05,7.5082568730647255e-06,9.223025461489504e-06,7.824624341381134e-06
180,637af579ef5985bd8c267817cf445aca5bb34531,6.01954641751945e-05,1.999090988537071e-05,7.806013439128336e-06,9.912045342834108e-06,8.05270348131482e-06
181,e1968acbedfb312b47993ac2869a5f544383195b,6.048987845977696e-05,1.9532233225113716e-05,7.3833319527571254e-06,9.674689605493436e-06,7.860444195477895e-06
182,974a54058fe52ead24bc54a0015d3e065f78f5e3,6.014483116402481e-05,1.9816313059315004e-05,7.716694120213347e-06,9.802846781929991e-06,7.993634245549028e-06
183,54c2a266780c02852003330f59bf3bf20e36eaa0,6.1033938467251444e-05,1.9939763667371222e-05,7.624735967282143e-06,9.823320821548502e-06,7.808361744363025e-06
184,fed47a489e3da26fffb98a6dda32dbc9ba0f63c3,5.971791688352823e-05,1.980103210571709e-05,7.528765605481928e-06,9.838766418397427e-06,7.785789197884441e-06
185,b03c575834a68f3a8dad5e2974ccee7fa76003ac,6.079751856918081e-05,1.9608564469018493e-05,7.642792211325226e-06,9.820046834647655e-06,8.060026382342306e-06
186,68439794b84836f43ec389be0e702ff64ee76d44,6.101089346567901e-05,1.988007475368001e-05,7.812442185344004e-06,1.0021195519722433e-05,8.179052907730884e-06
187,dfd4c9de8d849363e3d4cda7a0792ed0670165cf,6.147983499844982e-05,2.016405635905043e-05,7.636255984732383e-06,9.867735335362187e-06,8.004161378036885e-06
188,5ff70eb0fd61a39207d5166479507e1b099cb707,6.0300540449566016e-05,1.9689809378243173e-05,7.513896430761175e-06,9.796054598557479e-06,7.91942088245588e-06
189,1c58504eec43f9ba18ac835131fed496fb59772d,5.961686838418245e-05,1.9844362952675844e-05,7.742298793076383e-06,9.613313776110894e-06,7.914460841005204e-06
190,1cb387128f66895b42c19578ccd60c34649de988,6.133591327188391e-05,1.9737502601182923e-05,7.62940792922388e-06,9.816218822446042e-06,8.007967213665262e-06
191,2582c681082e6c2c74d424e255afa8efefa4f899,6.0417789718887426e-05,2.004347157763374e-05,7.65691504874441e-06,1.0070877332484053e-05,8.059309038799256e-06
192,43ca3a5bd882dc69bca0fa777113e6821c9f44e0,6.151010067819545e-05,1.9948710687458515e-05,7.676219964590686e-06,9.894957765936852e-06,8.121483806088544e-06
193,22356fc0ec8ca50aeb8f40633f7c7d906a648ab8,5.993179640629225e-05,1.988715239774401e-05,7.643915045502746e-06,9.934915737672286e-06,8.045221873364606e-06
194,243dc1e90e59daf18b17a6a1ebb705cc7bc66e92,5.9647246421686286e-05,1.9760677821706827e-05,7.4278688814758036e-06,9.690552357245575e-06,7.964333207531122e-06
195,078ac01a85c4db46e7f148829c2e0d0e0f30c36f,6.069014832544862e-05,2.0050784032519937e-05,7.809534580670752e-06,9.753998284312812e-06,8.142837129511148e-06
196,77c5841b93873bb1d71c38be3e41cf81ede59743,5.991027937450791e-05,1.9675335794443877e-05,7.5418652458854634e-06,9.761043316261334e-06,7.960096391958787e-06
197,f0a74b2d4e50a1b4f9d9189c6b2e31b920913a8b,6.000742635262605e-05,1.995408496098135e-05,7.78987342578041e-06,9.93565363050611e-06,7.957330326965676e-06
198,5d8bcae56a337d21d7bf60d042c7dff32d91b451,6.0029606754471974e-05,1.983815318738448e-05,7.603086270930352e-06,9.760521140626887e-06,7.843418703142144e-06
199,642181c76b11bd1cc87ee7443d3ee215744df0fd,6.177937162151052e-05,1.9622234954503813e-05,7.630462117270206e-06,9.798276322809133e-06,7.847632265993848e-06
200,f01b4e54a4b46a84a5a79b03bd2bd2f21b190f12,6.016028674514913e-05,1.9684313334149422e-05,7.625061303222468e-06,9.850972631947966e-06,8.00861515860307e-06
201,170d1bbf566937452fd9bf14a84a69c9edb43277,6.0138960058490436e-05,1.964247300618962e-05,7.639660942352251e-06,9.770653488194279e-06,7.874806398843194e-06
202,18bfeaf2716001afa8785638a75f90259dbc8aa1,5.936528469532565e-05,1.957795581027569e-05,7.638292126772053e-06,1.0015023305440106e-05,7.787626168647764e-06
203,12f9da5615e6c1e387a9101a8923867343dfaeca,6.006180838738357e-05,1.9628127953346244e-05,7.577809842356466e-06,9.520598263903099e-06,7.754692905967223e-06
204,3310cd0e8f1b36d7da8c1352441b1240be4bedc5,6.0972053942650394e-05,1.9881458371796094e-05,7.826490819284137e-06,9.920660584234557e-06,8.039148247430315e-06
205,9ccb42d02f7b3fb2b47854bbd4ab418676e6be42,5.920814937385528e-05,1.9655620078846214e-05,7.83651242088767e-06,9.775675028901208e-06,8.23831115410013e-06
206,ad5d58c29ab4793cd66afa07eed0f77c7ad59dc4,6.07692740607861e-05,1.9688910403608405e-05,7.517641630960849e-06,9.449912785467776e-06,7.801357353155404e-06
207,081c7230546861259bac75a316338b1c00005d5e,5.895998958196189e-05,1.9629236929336168e-05,7.642155188838941e-06,9.634836931668577e-06,7.834600562822109e-06
208,3f6dba405c259a41e91077868f54722ef0a2a325,5.914864089825879e-05,1.974047823224049e-05,7.514507120212029e-06,9.325206787748769e-06,7.70270366940582e-06
209,2ac14a153ed79377130a38e1425574e97602455e,5.8900812842153214e-05,1.971526779302638e-05,7.618167887828934e-06,9.788121308454059e-06,7.962821342300305e-06
210,8c2112dfb073c069a56d8840a21ac2ee69f920e0,5.959682064233245e-05,1.9739754414403244e-05,7.622857728946797e-06,9.741242590505596e-06,7.994711122217207e-06
211,8626a559680d9d6e681c02e703bcaf3de389fc6d,6.041088198100665e-05,1.995309545957255e-05,7.719892461897663e-06,9.712765882299705e-06,8.03129450830188e-06
212,caa9b6045cedfaf0a4735bd2be55164549a4ddcf,5.972452798030443e-05,1.9612466111428915e-05,7.721553883343026e-06,9.716848461804065e-06,7.93927869195268e-06
213,c67396b805291e1a880084e701f160b21d2b4b1d,6.107712201146263e-05,1.9501975932440095e-05,7.749753172642418e-06,9.846944957008431e-06,8.013682036960721e-06
214,063b3140ec3792f0420da9f386d8240693213ec9,5.885127733354686e-05,1.9865653931242293e-05,7.648664710516174e-06,9.841537412923939e-06,7.919270909823767e-06
215,569dfcd79aeb2a584e008861e5e29b7b5115d94e,5.8989457131640335e-05,1.9814086974494986e-05,7.521456612071702e-06,9.799025614153255e-06,7.833859624960213e-06
216,0f6a3aaa34fe72586f8c66ecc4744fc960d62ae2,6.0029616988785973e-05,1.9868428460416655e-05,7.795855216159475e-06,9.723427412036348e-06,7.750932292248406e-06
217,0ce156413feb21a4f2a8eae3b1cd954d04240edd,5.850493086173254e-05,1.971708196732733e-05,7.750475811968807e-06,9.782828856259584e-06,7.889787696672053e-06
218,e78d0764d414952716ec75e3c44a74359643cffc,6.032105690489213e-05,1.9861366001701137e-05,7.929701420477859e-06,9.813509373502297e-06,8.126226042875945e-06
219,76b711ad87d114f0f7926877adccf14dce04614c,6.053901376893346e-05,1.9896366755838377e-05,7.98998774043497e-06,9.992620046017055e-06,8.196484665729173e-06
220,42228fcb513c08729f822fa6be70e16a7a68067f,5.921555169008143e-05,1.9604219766012555e-05,7.496928647365781e-06,9.71609324386174e-06,7.8189794576583e-06
221,1f3650643f341af8ca5c12529a479d73d3103895,5.98669937392185e-05,1.9833529471331956e-05,7.818064293770613e-06,9.860746054486795e-06,8.080804114269754e-06
222,9005d7df9b644b3b3de55118b7f7ffa026e4284b,5.995283854992989e-05,1.9817634460491103e-05,7.757084595013253e-06,9.934859992553761e-06,8.10770438596934e-06
223,51d1a99a84f5e2183b79dcc04713ffd90cb0caf2,5.8983434902747035e-05,1.99206844143091e-05,7.709461870893023e-06,9.737012230537155e-06,7.964428369797755e-06
224,8f7adad487ebac177964a577f5d263da975d8333,5.988332514579479e-05,1.97656232783407e-05,7.678504934674518e-06,9.659921792759136e-06,7.918529942044804e-06
225,3ac8f65681e2ee55c8b8bbb25f1d4aacba07d9bc,6.111483505859389e-05,1.9908554893632175e-05,7.8503066915794e-06,9.805449871566887e-06,7.990369597960889e-06
226,e44d0ecad9a8565b5f159c674e2001e725e58bfc,6.051498542850216e-05,1.975237716769063e-05,7.835191472419407e-06,9.725970741590308e-06,8.060882228297473e-06
227,4b9f7b54219c1a653ca8fa2fb53f96ea54a765d8,5.902528368017596e-05,1.9659607799029818e-05,7.574191025554756e-06,9.785694283717706e-06,7.751798665014195e-06
228,b489287af94b32d6a6d550c6e05f1cf92adf3248,5.9029143405416624e-05,1.9889765307013334e-05,7.909514984845766e-06,9.721001381722262e-06,8.066559769072834e-06
229,efa7bad30d92f5f58448e753b3d280d3bea157be,5.995076032007461e-05,1.984424168421399e-05,7.753580807292711e-06,9.700039594943794e-06,8.065469621476037e-06
230,c6916f44904b46c7c7bdb92ceb5242f3f6e00474,5.9844434752569094e-05,1.969063326234011e-05,7.576469266623782e-06,9.740399868404113e-06,7.740826742059883e-06
231,fc1f196584ff6dd530982febba2322679317c632,6.050434636159076e-05,1.9967436426694744e-05,7.86817939067891e-06,9.59741242319373e-06,7.948453291034212e-06
232,c31ba764540a12843b3caf711b447fe3e08c5a46,5.954460245989711e-05,1.9685960179227948e-05,7.638124537459598e-06,9.574274617162618e-06,7.882076730928704e-06
233,52c9e6f2e3e72081576fc7f629fe3eb0c67b143b,5.910809630075016e-05,2.0152780797949936e-05,7.842964221918557e-06,9.801107543435964e-06,8.031770232177915e-06
234,b38ccec64c502579f48c1fc13d0b34f689171f25,5.9350134163606364e-05,1.9744375911284616e-05,7.703231032991445e-06,9.598912755874069e-06,7.958001209410312e-06
235,40d5ce5437db00f6507580651ec5c6dffc161134,6.0950348663596466e-05,1.9609608795913883e-05,7.606192577906899e-06,9.650578299029307e-06,8.114768466579595e-06
236,0b516d28e606d97266a95234a8deea268ecc3ec8,6.0257684562910985e-05,1.9722907627756534e-05,7.444446757334705e-06,9.442006068473512e-06,7.730118398155486e-06
237,e51992aa22f9868ac4ab09608c5ba98cc93fb590,5.9599654820284554e-05,1.9795941389936337e-05,7.721527838979024e-06,9.645574980161407e-06,8.224820325385114e-06
238,73e7d8e82efde0fbed5b888f31bd894d5d7d6936,6.0465851695173315e-05,1.998369369223323e-05,7.5556480468393446e-06,9.624477826211484e-06,8.16508763066687e-06
239,11c1e161be588da14a501f54d8a3974bee7a03f3,6.087261704759225e-05,1.98977110787816e-05,7.893588200683897e-06,9.742543863301927e-06,8.189659072271247e-06
240,1d598997543637b9882d1663117b573210a20583,5.950598310821695e-05,1.9403362462112496e-05,7.3834829816163915e-06,9.410280988297679e-06,7.894281147928747e-06
241,99d056fde04538ffacc877cfaea926ab979ea824,5.974897674724951e-05,1.934947672260689e-05,7.463475310344267e-06,9.590086781165817e-06,7.813450232912928e-06
242,2f790d8768095a7c237794eaff31b8ae4a0411f9,6.080558782236443e-05,2.0002989374377112e-05,7.83576656856554e-06,9.851774031465704e-06,8.138489316810261e-06
243,9eb7560e77c43af561f5242cf30df6b1d7442e83,6.041815763132439e-05,1.953767177627261e-05,7.646188895529904e-06,9.718635966154661e-06,8.152301521285583e-06
244,8dfaa4a5e0ca329e16a853d5982ea5af5d044b47,5.968483574279062e-05,1.9625533237919077e-05,7.568361858526865e-06,9.557507847520439e-06,7.935059227928613e-06
245,482625dd29b4f3f3c43a731611063286f8bffb73,5.948647563143269e-05,1.970715411416777e-05,7.805947016467314e-06,9.731688038554301e-06,7.97132172018757e-06
246,dc854841806549086812aeeaa6d5c2e98799a4be,6.084060502233427e-05,1.9616899454463137e-05,7.529085517401053e-06,9.64428277706707e-06,7.72777590967421e-06
247,cf7b712691a960cbcd6a744350c83a95f8d0154e,5.9522742118972994e-05,1.9880803301930426e-05,7.528479031757649e-06,9.710231230796531e-06,8.019735851587775e-06
248,b57c5349442d11f7f72aacec299e2c6740ec0a32,6.061469532507758e-05,1.9633196983185446e-05,7.524496902240342e-06,9.564277292652563e-06,7.916124365044545e-06
249,630f094b99afa8c693652066a3fb8918b9f3e142,5.985700011334784e-05,1.9679095134593853e-05,7.584353888539669e-06,9.696242738176476e-06,7.891714374438905e-06
250,897431cc9207af9cbc34ce6295dd44256aad5db0,6.130966226344054e-05,2.0019014786627637e-05,7.66296784117375e-06,9.631732986731962e-06,7.872882910986304e-06
251,e800a3e08a1cc4cff200e5b837d5e027cc55c82a,6.057592367546426e-05,1.9519024718444326e-05,7.528046503388929e-06,9.460579603910446e-06,7.68835624230319e-06
252,517f53dc91164f4249de9dbaf31be65df02ffde7,5.994720940184856e-05,1.973936605608935e-05,7.675883377235483e-06,9.756877341053701e-06,8.13219742920131e-06
253,96c21f037679c0766142fa8dc3fb143b5927439f,6.11871749288955e-05,2.0059388462190402e-05,7.70910724758853e-06,9.574289856986566e-06,8.136457626962232e-06
254,bcb036a58aac566d4050b163a0f6b77e09c40123,5.9731468394562436e-05,1.9807545871672217e-05,7.743651934138456e-06,9.789962715306383e-06,8.24680353703332e-06
255,6d6df47fefdc503fbcffd8cb14a5daaa956ef220,6.020722591745261e-05,1.990736649126418e-05,7.532861210026983e-06,9.6871123903177e-06,8.005546881769696e-06
256,6ee49178517088966e63c2aedf6a8a5779ad5384,6.028207846813732e-05,1.9798628346671477e-05,7.603980170992705e-06,9.85535920004953e-06,7.86803294897692e-06
257,59984a3596e00e088b10c58f02856e8088fcd4df,6.0812878008517955e-05,1.9897737793362736e-05,7.5225641515960485e-06,9.696077289569301e-06,7.888928875436037e-06
258,619422b493eaf88c42373af1725ac0aa2297fa91,6.138169719429497e-05,1.9616553996563396e-05,7.597063364520483e-06,9.857756399527491e-06,8.113955039433325e-06
259,017f717934274e481f1304d3c2f52bfaa193e7f2,6.0249300087025154e-05,1.994678256879995e-05,7.527116440510601e-06,9.828054515475577e-06,7.938755342460589e-06
260,f80584a48ca9bcb2ff451a017bee2479ad78aa28,6.0183773930678824e-05,1.993381871318084e-05,7.539365936630625e-06,9.716239080510357e-06,7.865507577131266e-06
261,651bb25d6b409b9031c40cf33f991d24f350edd3,6.082513520504509e-05,2.0062919337670883e-05,7.588695413593588e-06,9.971122611870072e-06,8.225101485567273e-06
262,a695a9f240922790c8062b3349fe07812eabd251,5.942332885555319e-05,1.9971780335147155e-05,7.660205089168543e-06,9.856420282759494e-06,7.941596610218044e-06
263,87964f1c5738492b152e80f7e38010c69214e5ae,6.088184442516811e-05,2.0071796741136152e-05,7.658190623154048e-06,9.816792542046875e-06,8.124337408937023e-06
264,389f56c80c9d940d79fe4136b7a99f8d29aef8d8,5.9877486665392186e-05,1.9765938308103617e-05,7.577003207584115e-06,9.93264405682248e-06,8.063166540691975e-06
265,20f10762fc20a29923b6943235c2577b8e3ac9f3,6.094872434106138e-05,2.008326688142371e-05,7.636635483141975e-06,9.857454219548225e-06,8.090290702083735e-06
266,cc7038fb59f8dbe8ff08cae4723aca38169a5a59,6.118816110258662e-05,1.9704890919142757e-05,7.896618058918217e-06,9.86665952950716e-06,8.450369719843206e-06
267,05595e9afdb11b664898a5eacaec6c7d1e284cf9,5.975368928731136e-05,1.956054732017882e-05,7.974365030107126e-06,9.442646987736225e-06,8.3151799130967e-06
268,92b880f64024c0694c69a6397568ce758102f9d8,5.9465277186834094e-05,1.9699828547659663e-05,7.753194337670881e-06,9.39998860386285e-06,8.434565329612566e-06
269,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,5.998236811539745e-05,1.9632545484747695e-05,7.738011364621678e-06,9.389425289224496e-06,8.513483350875276e-06
270,e67737e2e63e36161c8f80715c0a347e46a06d91,5.943226822457471e-05,1.9382595646757265e-05,7.926160570226015e-06,9.358135814016515e-06,8.320186394897589e-06
271,d13a4f06ea84da112d5069b3fde148e307e7f94c,6.052344652444291e-05,1.9658650694922966e-05,7.76926397669072e-06,9.66309950771657e-06,8.371667509884325e-06
272,4cd98714b665b389833f1d8b4b1d2df9e12685ad,6.130128557788593e-05,1.9363845577777808e-05,7.717632958530516e-06,9.420882825824347e-06,8.096477935562605e-06
273,909d6b8fabe2f0fcdeba6927e4506f19aae52f2e,5.9706824166434156e-05,1.9843109088753343e-05,8.042492109911029e-06,9.606070510048754e-06,8.610123029303928e-06
274,44e26f24621ce86ed6b24bfba4a04e82319d7bf0,6.055831650478973e-05,1.9775607677943565e-05,7.715736306882124e-06,9.456434894959277e-06,8.305349736563389e-06
275,4753652c605833e2398d7e46b754a71729a54713,6.094587675436249e-05,1.9916839151204948e-05,7.851724447103712e-06,9.62677581066435e-06,8.51406858811505e-06
276,92bda60074d0afcc3d29a0131037f11b350a99d7,5.989835167733523e-05,1.9889558997227527e-05,7.864543416615178e-06,9.487009691921147e-06,8.547508961255206e-06
277,6f8d7fd467b69229c0a7ed3662966573e8b3d85c,5.981762852560688e-05,1.985437849217707e-05,7.753715907593554e-06,9.852520359510726e-06,8.461610101663267e-06
278,ae6ba5d215451273990f2826f2cf28f091d71446,5.9827005590410386e-05,1.9930733272963278e-05,8.110524626616423e-06,9.882565454145978e-06,8.549893962877163e-06
279,4200221ea22bf6c49a4038908aca75b2b07af0fe,6.049380110540088e-05,1.9532486290015006e-05,7.828139971706899e-06,9.312443635280941e-06,8.152420163803702e-06
280,100e7b8459858805bc66af122445495fb840bdca,6.0095700544000034e-05,1.9661451907200524e-05,7.959426917050972e-06,9.535043181213868e-06,8.453109700409654e-06
281,6c9ecdf2847d03d04f5111d6df427a29fbb36319,5.90512662829892e-05,1.9959180492597603e-05,7.980516455112923e-06,9.684544083112003e-06,8.431274479742416e-06
282,22724bac3465e6f699313cb6301722cddc6351b3,6.046627895155335e-05,1.9989650808462034e-05,7.77980076516262e-06,9.499670784563235e-06,8.431621728255138e-06
283,7309a004dc0f206f7dfc8d355711a2d8d7c9c62c,5.879747300610148e-05,1.9563960879829458e-05,7.531262965299714e-06,9.224370918342505e-06,8.104588999619303e-06
284,2ded173ae40ef8368e93367a02fc7db0b02cd34c,6.0860274736742264e-05,1.9977787947897564e-05,7.632276202088997e-06,9.76561730987249e-06,9.183480869978666e-06
285,14c3c183aa6b8bf504e8b763a3ce0c8ddd0ef6b6,6.039370392454403e-05,2.0089893313568263e-05,7.786197070575353e-06,9.32505825719188e-06,8.136618790340648e-06
286,58dbafac8dec98557fb99e7884a970e2ed9a9973,5.996398627121877e-05,1.9799580174573773e-05,7.617055171840836e-06,9.316274994158779e-06,8.353291733360992e-06
287,ad5ad8a3e6a3e8533c5c5ec6e40bd90fa4d733c5,5.981846191824171e-05,1.9806719301873652e-05,7.747724954464382e-06,9.482787308198485e-06,8.366775847935757e-06
288,30bf46c0538266ade0ac0e1a18486a226196b738,6.042307277870827e-05,1.967395415503976e-05,7.54480302534592e-06,9.888229992198335e-06,8.238523441832513e-06
289,b022f204f697e8ef6c719fc8e84bcf5dad8ba6c3,5.9296855792838514e-05,1.953908438987002e-05,7.620487888502832e-06,9.442591822748494e-06,8.203321696411505e-06
290,deb794394108dd27f27a5a2781bf3b5131ffff65,6.110589495906349e-05,1.9964953663746836e-05,7.88111677805799e-06,9.333345885600218e-06,8.325403198878105e-06
291,1a5462651bbf61adcf1816f2253eeca2b26ca162,5.953044487946349e-05,1.9765430105863453e-05,7.531722930437676e-06,9.401532720816746e-06,8.213922065402605e-06
292,e525a8f83f84fadc3f80d3be3b497066022d108b,6.0518641084000385e-05,2.025042658158559e-05,8.022469704958835e-06,1.0586033329532771e-05,8.291559069908633e-06
293,13080b05787e1379cc30e18840ce704475b56179,5.926818441833683e-05,1.9579095344675585e-05,7.275860312770571e-06,9.252457741901956e-06,8.133517863258042e-06
294,9babf6596876be7be02e823688a2b359756e27f3,5.982217230161445e-05,1.9702629372133235e-05,7.734744792821408e-06,9.41981638210233e-06,8.402381088050854e-06
295,86721b1a6f3cb941365b8dd785691d56e5fe2c22,6.110703608202231e-05,1.9817104681728865e-05,7.405114131337352e-06,9.390208155805753e-06,8.122177172194817e-06
296,ecf407ec846324cabaa0afd4bcfbe90899c94da1,5.949402731828026e-05,1.961052909874442e-05,7.394335343277487e-06,9.143030434973877e-06,7.97497588196192e-06
297,666b17976e1ee7bb2079259831ccba41d37cf078,6.190814256538138e-05,1.9996661788601184e-05,9.029415246878735e-06,1.1842546558534043e-05,9.410713471921137e-06
298,2f3b82638a24204a13c9b16a3a36a59f199df41d,5.9515685138925495e-05,1.9562350944707865e-05,7.624521542195718e-06,9.477770919064907e-06,8.181582462153774e-06
299,8931a70dbe29e0964cffbbf7637464229688c833,6.0667247614926766e-05,1.99276938612217e-05,7.752974476662615e-06,9.83110634313727e-06,8.237843397408379e-06
300,872c6b7de255059a580de414d0030f86471193b1,6.103043848638203e-05,1.967407708592794e-05,7.75283356363486e-06,9.442210906523872e-06,8.1804690372972e-06
301,d3e64fcf2b1c97d75bae731107cf01d6c0e37caa,6.063856718161802e-05,1.9759088470490548e-05,7.629267403375194e-06,9.569446344605901e-06,9.020034645445555e-06
302,e66453568b685dee47d6e6e634b3a47edffcaeed,6.115480274375942e-05,1.9653873545501162e-05,7.497041167309692e-06,9.225995456876833e-06,8.003733901211856e-06
303,ae821835fdb8732aa2bb4ff10f45fb7981fb92ff,5.941134640834407e-05,1.95785658019744e-05,7.644560796642068e-06,9.391919064166194e-06,8.237308166153832e-06
304,9ff05dc5d5afd4e801f1acf27b33ca2ed74c48f8,6.18499828058041e-05,2.0129613483652147e-05,7.646006568903886e-06,9.370929593305019e-06,8.273791387878944e-06
305,ba9f93d8ad9763ef9867bac5761a40fa4770aa82,6.823547812598337e-05,1.9936373370377666e-05,7.684633928007574e-06,9.361711351878265e-06,8.299872606502775e-06
306,bb402268b0fdc403b05a38a20b7bc324759b41f1,5.9779076824210335e-05,1.95840928106062e-05,7.653539085844276e-06,9.591363645582037e-06,8.326302569159226e-06
307,c6e27fb0188d77e86fa30c8bb3fcce8f1b398202,5.996374158792525e-05,1.9822709387612096e-05,7.82017340135098e-06,9.561460465192796e-06,8.470873443963322e-06
308,84a4c4b03a43c915151193685588f80759f2ea44,6.0145629607644436e-05,2.0135431589757916e-05,7.976131203500202e-06,1.0081852210237417e-05,9.4723434945341e-06
309,7f836a9aca57de7fcae188b66ee1d8b60c6fc7b1,6.0216135227054524e-05,1.9854015939434834e-05,7.9393534239638e-06,9.849214899595011e-06,8.469456821129023e-06
310,e4a8977758f56d4e1b5efc6117e515490b278b46,5.928504829827875e-05,2.0016000013459814e-05,8.011770144320087e-06,1.008274670746849e-05,8.786296305703435e-06
311,5d683506587aad4acf689db4145f41a6d6f6ca52,5.9272302065622364e-05,1.9493490190256832e-05,7.772267795116087e-06,9.680040063942329e-06,8.189638295912733e-06
312,94df9336010b9515cbad0d9754edf1ec94d54f27,5.958812588652789e-05,1.998193234809347e-05,8.093269405842897e-06,1.0046369370955753e-05,8.257777432214704e-06
313,823c59c659832c0a9b95829dbc5ebe7f5c81e1d2,5.9807516189049124e-05,1.970569410035133e-05,7.919109331303706e-06,1.0075744137646177e-05,8.321550620814066e-06
314,beb031d64b42f4643d1ba5186c091fb1328ac8c9,6.071376541431723e-05,1.9838284060824662e-05,7.67720607661407e-06,9.94403407358649e-06,8.212266042884961e-06
315,5294c82afa7d5f20152ee5b0d1406a909b735307,6.0053398336314565e-05,1.9497030244558946e-05,8.180398809810049e-06,9.767891038565768e-06,8.327752410903767e-06
316,1327a530ea88b83cac8591a402a61bd9a00ecd0a,6.0917052259254785e-05,1.9915309475755e-05,8.249997433252842e-06,9.952110492370345e-06,8.608406321622256e-06
317,56f444a0c50d949bf9eba653bb91346fdb8f1069,6.046357512887982e-05,1.9612657469680723e-05,7.88169485533971e-06,9.693231920457699e-06,8.313592305024883e-06
318,5f7114ca823736e3f55176cf6a3fbeb77efe0279,6.06843192751209e-05,1.9803508176475015e-05,8.072127354708718e-06,9.938519206713803e-06,8.661423373314463e-06
319,3d99ec9df4d90656286d0482f0f50af886616a96,6.034637567232162e-05,1.9551262176961086e-05,7.778354006265205e-06,9.801060264560364e-06,8.335808420919682e-06
320,59e8fc601bf38c94bf1ee0a7153a7ee385133e4b,6.115181421275052e-05,1.9674868617716025e-05,7.94613700144101e-06,1.0091515159312607e-05,8.387293336833266e-06
321,a813a5feb53cef3b22d60599ec330cc945f1b85c,6.017423360250317e-05,1.946196260578032e-05,7.610450880706645e-06,9.417519481344658e-06,8.092702320327037e-06
322,8b81727c50fd7dcb99e4644e8d76f2eaedc4d066,5.990399728508909e-05,1.9828840340306232e-05,8.17650033775525e-06,9.833949887411274e-06,8.387826594778083e-06
323,bb63a1a49bf1fe766ceab3237e0003aef5f19854,6.071945025413896e-05,1.9584807234801363e-05,7.700558389059167e-06,9.7375028682026e-06,8.119076855599113e-06
324,50ce0fce70cac779919d97578381a9d762f42594,6.064941604318244e-05,2.012019750610408e-05,8.198263034835756e-06,9.907774927185269e-06,8.711668318623758e-06
