,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,1.3419735118930722e-05,1.4308215925257477e-05,1.758908660247408e-05,2.4665116334554866e-05,2.4631226158424e-05,4.546443842133219e-05
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,1.3488007743665777e-05,1.4306087372396215e-05,1.7715734054124162e-05,2.461048058492628e-05,2.4520054679977643e-05,4.580898803780602e-05
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,1.4031018382739346e-05,1.4850010534059512e-05,1.7980538708884302e-05,2.540807029054988e-05,2.5117238621833254e-05,4.630619314332456e-05
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,1.3796345397732616e-05,1.4698795495142307e-05,1.8293026672757193e-05,2.610914648707526e-05,2.6175026365448364e-05,4.700074082632598e-05
285,32f1359fc2d11014b240dee2270acea1784a34bb,1.3482779195886447e-05,1.4460666168957202e-05,1.7683782428503037e-05,2.4905458071030847e-05,2.5198631245049015e-05,4.553010589198062e-05
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,1.339563128736535e-05,1.4224106793015648e-05,1.7468260193709283e-05,2.546093183691087e-05,2.4915617295956038e-05,4.526239792547465e-05
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,1.33456080830144e-05,1.4290641427650459e-05,1.7386124768010437e-05,2.4620648110370843e-05,2.4561333899082764e-05,4.504712212784021e-05
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,1.336037878910777e-05,1.4185266895279613e-05,1.7411023622653523e-05,2.4844668367084098e-05,2.5221131227434228e-05,4.512293918923354e-05
289,04934769d5d667404dd311256632618a13625e91,1.3497011861735327e-05,1.4275053446305627e-05,1.7574248863524526e-05,2.4765923197539348e-05,2.4816198142702286e-05,4.5306795134635295e-05
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,1.3488472029383027e-05,1.4469604095898745e-05,1.760761160707844e-05,2.52823907368142e-05,2.496665307077607e-05,4.536420488062036e-05
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,1.34588484909454e-05,1.4373041148707965e-05,1.7577522298189613e-05,2.4749512767015788e-05,2.5131450922983347e-05,4.5431694681090964e-05
292,395b754902c6a31ee34d4a985bf612d712c25b08,1.341254980749365e-05,1.4225868085456468e-05,1.7638807300067026e-05,2.49506844090959e-05,2.4766903647671302e-05,4.627844552552351e-05
293,0645461254a2110438b6df63ef193c1138c306ec,1.3445560612662095e-05,1.4274566195333603e-05,1.7654468185288624e-05,2.493968720293858e-05,2.491464026185662e-05,4.5306546385655425e-05
294,c0043831c46ec07fdc34999d664af654ada0825f,1.3505525976254694e-05,1.4473644802598534e-05,1.748959318949626e-05,2.492369184720105e-05,2.51092070258909e-05,4.533650020935706e-05
295,444bbc9a787ab1d8a487085e75772db210a77699,1.3486104813170688e-05,1.462922806395193e-05,1.7800733098657503e-05,2.481921744833397e-05,2.507663062256593e-05,4.560411347667178e-05
296,ba1fdc94b0d7358c993361bdd73feca09d38171c,1.3445538595439994e-05,1.4316915266892305e-05,1.7557599999089425e-05,2.4910792043638965e-05,2.5040725811920024e-05,4.52308655332993e-05
297,d483de0f32baec73b0856230dd35f08373ecbb85,1.3471454609773962e-05,1.4431815830124148e-05,1.774617903133584e-05,2.48933333218169e-05,2.4929126151068427e-05,4.530689494924995e-05
298,043a0421504396fa7ab0f27d66f8bb5ea539606a,1.345279853479989e-05,1.4326178001080856e-05,1.7583264496364844e-05,2.477447690750584e-05,2.4946465355053213e-05,4.523625738087665e-05
299,56388f8f582b7800bc3af84958e2d1b0eae1bc05,1.339670255545265e-05,1.4255075499227284e-05,1.7608042612532977e-05,2.4406596283690914e-05,2.4172438361554953e-05,4.51341652764138e-05
300,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,1.34288599287757e-05,1.423545131489702e-05,1.7638365663832475e-05,2.4736254545132397e-05,2.4752685181670973e-05,4.5108815900972654e-05
301,788976979452a2d0758040c3c79b9bcf9c78b7c7,1.3404840594482322e-05,1.4483227384908962e-05,1.778697231154986e-05,2.517882564081434e-05,2.501497692299478e-05,4.5221043939635967e-05
302,1245f9da021d65789a3332f0e046ca30d518e9c8,1.3522577659148168e-05,1.426387904226939e-05,1.770537823790914e-05,2.486117520630814e-05,2.4941806402114474e-05,4.550160709553312e-05
303,ca39060bd4f98657139f782ff9c02a1f095ed3dc,1.3417795003355547e-05,1.4238058362744096e-05,1.757012439255267e-05,2.4645013447314285e-05,2.449437981769652e-05,4.5161613457867516e-05
304,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,1.3421309540606579e-05,1.437082613538342e-05,1.7633203001057294e-05,2.5122721152215758e-05,2.510233413095787e-05,4.536776691951426e-05
305,d8e0863c76c23964974c454e043d6f9e0c9d29be,1.3497999384080508e-05,1.43812239533266e-05,1.769440259758758e-05,2.499792607066095e-05,2.4977398569270153e-05,4.523332843510239e-05
306,fcba5a6c901717110b9767b418df410d7c8c6e73,1.3431172167782254e-05,1.4387203806866496e-05,1.797373783143461e-05,2.5205428076242456e-05,2.493797599639556e-05,4.528055249756406e-05
307,bb100bcc3b4975819c9140003463f39b7d8e255e,1.3436503750324547e-05,1.4361724039757406e-05,1.7845601937507542e-05,2.536850232091273e-05,2.4932451196946204e-05,4.553499574115957e-05
308,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,1.346901777997453e-05,1.4572006763525185e-05,1.7547211432047475e-05,2.4559420310864204e-05,2.5007799767654093e-05,4.5359773124067286e-05
309,2dcbc560320cb70c2664ed442b9083f80b23840b,1.3906048448013034e-05,1.483639691453653e-05,1.8328378729486884e-05,2.5880806891786117e-05,2.552126971557461e-05,4.6556803777534906e-05
310,bffc8b422d7741ae47d0c5604bda475d3c92aad6,1.3471842726927382e-05,1.4387844673668344e-05,1.758414376410468e-05,2.4666644325903196e-05,2.4689355230631044e-05,4.5283884458153844e-05
311,723a92e463112b1163e5adb071644506a24027f4,1.3372475621954114e-05,1.4211101020881703e-05,1.75010082750175e-05,2.4722562509276414e-05,2.4700596131005024e-05,4.5124301224144244e-05
312,a8a3fdeec2c19a1ec776c3a33062502962e09cce,1.3458309978718589e-05,1.428146778996433e-05,1.74124686805381e-05,2.4931624353099358e-05,2.5269121819871544e-05,4.520567568220399e-05
313,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,1.3398422626211296e-05,1.4214427520005786e-05,1.7777827225741326e-05,2.4717498900975254e-05,2.4678929028521108e-05,4.5127711083960056e-05
314,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,1.3624085077519831e-05,1.441427566287284e-05,1.7634861031295024e-05,2.485185452386324e-05,2.496968504953126e-05,4.5658118078752345e-05
315,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,1.3424090636325341e-05,1.426342318130546e-05,1.7560099317857535e-05,2.4722680555660862e-05,2.4830105807317573e-05,4.522266303808682e-05
316,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,1.3387496959884854e-05,1.4272243521238009e-05,1.7340827696535273e-05,2.4714771528323286e-05,2.455728072990579e-05,4.505994596305148e-05
317,b10ee24730097204b72c12bcbb74555083e9b54b,1.3586861896328629e-05,1.4402586249974237e-05,1.7540209275573275e-05,2.50496416192787e-05,2.4998853608235603e-05,4.547929631921799e-05
318,08f9eeb4a39761131af059b944225874835e94b0,1.3379961892496794e-05,1.4241848966635878e-05,1.753201330911393e-05,2.4608722617078817e-05,2.4555163369586005e-05,4.514667913705731e-05
319,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,1.3363629230152765e-05,1.4225394229750968e-05,1.7298814421519637e-05,2.4604338641625826e-05,2.4509222966698543e-05,4.522376362561681e-05
320,43683b3256a86659f230dcadbcde1f8020398bfa,1.3316835341050535e-05,1.4113279765650023e-05,1.7558303562288388e-05,2.4593355327077142e-05,2.453850110638411e-05,4.486360250598124e-05
321,8829b807a841911ce18e79b308fee9fb92fb91b6,1.3487909325026432e-05,1.4292803293191432e-05,1.7490125227876046e-05,2.4653698538282986e-05,2.4896459383301385e-05,4.524807139992432e-05
322,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,1.3469369829284905e-05,1.4302650395292795e-05,1.791041471591067e-05,2.5388394469316574e-05,2.5400338378155005e-05,4.537950217589673e-05
323,8fa7f5949fb2452715a03d26bf83f85d418dd55b,1.3452419530386372e-05,1.4284404274571608e-05,1.7616750417191882e-05,2.4722384154335212e-05,2.4856994261628846e-05,4.529722860690712e-05
324,3052bbcf1ec4de331154f920dd9bba0bbc200b95,1.3501901233831615e-05,1.4380671860472155e-05,1.7592058684736778e-05,2.5364116460840273e-05,2.492113555539778e-05,4.560271196826478e-05
325,5b5c15e3096f0f040a70040dc006fa23fec371d0,1.3442308438389595e-05,1.426263018542488e-05,1.7746407816017785e-05,2.466390917449354e-05,2.477002989453551e-05,4.513699183373022e-05
326,0fe3a700a559d6bdf05d7aed95528290d3aaa698,1.3390437860935744e-05,1.423594814119606e-05,1.746733457853926e-05,2.4964479226404907e-05,2.4744157796330783e-05,4.5395652796667865e-05
327,9bc70e740253b4314ccce42bcd29c8f24875d704,1.346692947168272e-05,1.4547238136479108e-05,1.8096248296274482e-05,2.553756561225457e-05,2.527405487616425e-05,4.595955228839704e-05
328,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,1.3383080481506158e-05,1.4316883235143162e-05,1.74284546634538e-05,2.4968081071817268e-05,2.4821581153808594e-05,4.526283655307844e-05
329,9b7a4c97491c53e9f0602699facadad26605752f,1.3386461459823065e-05,1.4192758894049926e-05,1.7297823923927322e-05,2.472530108656776e-05,2.463736011723586e-05,4.5046110152093286e-05
330,3eefc256a7d87fdab7aac059b61f7deb2834d517,1.3366314441520578e-05,1.4400393087893203e-05,1.782343806820461e-05,2.4886726980795534e-05,2.4672701588964886e-05,4.516210907898029e-05
331,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,1.3326799341787894e-05,1.4233768773830715e-05,1.741638162510255e-05,2.4415673549844116e-05,2.4646974580607636e-05,4.505796458330551e-05
332,1a12887866d06bd8b24d07f7109cb08e7e82e12d,1.3384295275176732e-05,1.4247794464421956e-05,1.7617044762589933e-05,2.4796459793804153e-05,2.4867379613203445e-05,4.530777446331179e-05
333,9dca4085c724b3e62d54dee33e42ebdba3bb975c,1.3405340510217842e-05,1.4212545858396793e-05,1.741402568759762e-05,2.4812762628719553e-05,2.4863539713464373e-05,4.527509839870191e-05
334,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,1.338299877782602e-05,1.4438376309315455e-05,1.7606264651369525e-05,2.4701041522724874e-05,2.4771222554478946e-05,4.527214442079723e-05
335,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,1.3565699292841968e-05,1.446044777152147e-05,1.7734886661679628e-05,2.479754232223949e-05,2.5069467977463313e-05,4.541068049265119e-05
336,8b15e57718042c75af22a25a7d604fa0f938f16e,1.358501240957293e-05,1.444565609646894e-05,1.7452970333397387e-05,2.4824579050892608e-05,2.4923153130851876e-05,4.5631885660764905e-05
337,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,1.3339298039220567e-05,1.419117497993803e-05,1.7390913533562288e-05,2.4805676210160183e-05,2.4453202208299954e-05,4.524173420585037e-05
338,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,1.34151971238072e-05,1.4502608367828126e-05,1.739127152528958e-05,2.4846893227711488e-05,2.483186179120918e-05,4.526728444643101e-05
339,b219f69db011a89e6c514ee487dc437f607c4d94,1.3581526057898813e-05,1.438353016662101e-05,1.773676391991013e-05,2.485344118673105e-05,2.5100904624416358e-05,4.543112453371915e-05
340,93d3e7c247b66ec54d1095df30e99a95b4af9c72,1.351744239361374e-05,1.4382645860049413e-05,1.7484405313888074e-05,2.5171027821326616e-05,2.491807451855308e-05,4.5490315176170915e-05
341,49d62f84df0a82b10b3623024ca66b1f09958072,1.3440772276020274e-05,1.4414399133587493e-05,1.7608436194890894e-05,2.4983394806357946e-05,2.4935970301888713e-05,4.560337649618692e-05
342,43f80863ba2994a186293d86d516204ef38b0043,1.335095369321262e-05,1.4286594003332788e-05,1.731610044118506e-05,2.4736449747096473e-05,2.460889220454319e-05,4.5369919369754906e-05
343,2351cf4976b940eda199f9a17a12bd170d9b326e,1.336201167825369e-05,1.4228612062522488e-05,1.7558592235793267e-05,2.4361291060805184e-05,2.442485775021761e-05,4.52674052455934e-05
344,ae7f9a2cb71cccc9d49cd343e238464107397814,1.346234967955044e-05,1.4251650516259467e-05,1.7611542150583512e-05,2.508502303317905e-05,2.4830135345937465e-05,4.521137245669649e-05
345,4403503b501a46e4eeb9f23e010e913ac5bd7a95,1.3398654447709346e-05,1.4263507182477042e-05,1.7482693703181442e-05,2.500506636231259e-05,2.446949329911446e-05,4.5216353473771814e-05
346,5f071c67660dd3eedd6eddb39681cd2943166e68,1.343533259593636e-05,1.4400030071655773e-05,1.734610468702158e-05,2.4815063196198666e-05,2.4840921701100848e-05,4.635634049460167e-05
347,cfee2df31bdc127c345894aee594cbcbb8cddd0e,1.345782265732661e-05,1.4220424806029579e-05,1.7599307221014842e-05,2.4768039829244738e-05,2.4890809063910025e-05,4.529388806142133e-05
348,e77b53a880edf16808488084c67ef090c69b3258,1.3412567885333108e-05,1.4331530287557518e-05,1.7560462364224332e-05,2.4869131484842547e-05,2.4803907203421983e-05,4.558154663556263e-05
349,a20eca25e9b492efedafea4b7c5d84692d869f7e,1.3474915989782268e-05,1.4361204573304843e-05,1.7510484904050825e-05,2.4817640506173378e-05,2.4802633298405407e-05,4.5392913783149884e-05
350,cb5507025e470ddf485bdaa115ffff07ffd0076b,1.344038246315904e-05,1.4418502485083361e-05,1.7384104719457703e-05,2.4749849653581466e-05,2.461847719311917e-05,4.53075975619791e-05
351,0ffaaf8cff4855f4127ae6025ec271bfe9c8666f,1.3489039197701253e-05,1.4371408682888473e-05,1.7521012386725855e-05,2.4691881844773888e-05,2.487814196442463e-05,4.538054775618831e-05
352,509b5ae4a7bb3c99324fd302ead1bbf4b130c741,1.3456493303006684e-05,1.4379121303587528e-05,1.7597644743839587e-05,2.4814184939185544e-05,2.4870074297349825e-05,4.535467469548228e-05
353,3dca0c71d1446f4730c2b72d67719467a5ce528e,1.3316791791008836e-05,1.4241328548703332e-05,1.734441084963648e-05,2.4627155906866105e-05,2.4762158514403837e-05,4.502075753407553e-05
354,4e61c8958beaac5a276cabe30f98721ec50734b8,1.3569209435836802e-05,1.4504682188457313e-05,1.8123032640622087e-05,2.5239330716431142e-05,2.5003011817009086e-05,4.5493561460121776e-05
355,08edcad74d32d89f6b60cab43d61e58773e2e761,1.3503979813449921e-05,1.4534626172977595e-05,1.8200254174921892e-05,2.5138549972325563e-05,2.510644073143255e-05,4.539450037171317e-05
356,4a4ca3946510a5f6d888d48d185d3b5d3532d03c,1.3434583740195027e-05,1.442719188829263e-05,1.7439795512050053e-05,2.489440312149794e-05,2.493628028629795e-05,4.5391735855583884e-05
357,0dfbc057a58f4992843b78847115225019e9d573,1.3566719886521107e-05,1.4341526519149071e-05,1.7476185319792843e-05,2.5064497717324917e-05,2.5270851066624615e-05,4.5460247029923686e-05
358,c2313555d7d202e732872e9a55d717d368004aa1,1.3553025318554254e-05,1.4483214697122024e-05,1.759497154540464e-05,2.475765915716299e-05,2.4804176950273246e-05,4.5407825626996384e-05
359,a64510672cfe7a6cc67a04b8f3bf1d47a938c353,1.3363129119413662e-05,1.4281969594197687e-05,1.756612058505898e-05,2.4772655056689734e-05,2.479100104347201e-05,4.526456305562328e-05
360,5d24993c2def9e3a368e29ee64a0d29f110d1657,1.3398275089760622e-05,1.4364021822869304e-05,1.7291920410898113e-05,2.4451704112676167e-05,2.4722489663515906e-05,4.5220126920548674e-05
361,360ba0572483457837992d711a0a00580741fc88,1.346308301582034e-05,1.4365248229791305e-05,1.7534745288144356e-05,2.4770922346474372e-05,2.5089140232095772e-05,4.5305280553232014e-05
362,5da4a8e1835a11d5a03b715e9c0afe3bb96c883b,1.3356964524474836e-05,1.4191931784824208e-05,1.7318095636720473e-05,2.477267739505501e-05,2.5070949426192916e-05,4.509182171467458e-05
363,2884e617b2d93010707525071c4308c3356fb8cc,1.333849359974728e-05,1.413205922864387e-05,1.7352586766583115e-05,2.488722114007821e-05,2.4721269305287437e-05,4.512108392825648e-05
364,8fee756d8c9d2f5fe211fd9feb999c0da8a89821,1.3444439059884477e-05,1.442187106398147e-05,1.7341013541203236e-05,2.4928196007501397e-05,2.5016888685058802e-05,4.5398755014694036e-05
365,b88b2c0c19851810d4ee07f03a7734b6e19dbdaa,1.3441129995044321e-05,1.4239996371249999e-05,1.7400220045804382e-05,2.4763156321804083e-05,2.495327874297096e-05,4.543411003807599e-05
366,ab24dc6130d834fda0744c193f002b3a5f671a90,1.3396892662546256e-05,1.440935481152443e-05,1.7502326227258894e-05,2.4557809973525448e-05,2.449123890505792e-05,4.526590402374457e-05
367,e0ffe3572b37190d9da5b1d07057e4e038bd3197,1.3432418345473707e-05,1.4317451765941034e-05,1.7638577321799947e-05,2.4990938548340435e-05,2.4858322860889656e-05,4.52976693489632e-05
368,950c6340164ef502c032d11f50130e4bd270c875,1.3447111969037408e-05,1.420819015760366e-05,1.7307185305234714e-05,2.482923760859145e-05,2.5126065647359503e-05,4.5233850355677026e-05
369,097888c917d75fa85788ce7b4edaa98b2bdc6ad1,1.3520202414570923e-05,1.4280177007700939e-05,1.7477376026591817e-05,2.497829697324556e-05,2.4902426590715802e-05,4.5269982059713176e-05
370,1713503b4117550152ca47feee651e67275f3557,1.3416208620558886e-05,1.4598655980080366e-05,1.775428404911391e-05,2.4919352621178733e-05,2.4878753856788057e-05,4.5240443872929617e-05
371,269f2f2d30a2c6ef3c435386aa392b5b1715c662,1.3712562174239442e-05,1.434618834165638e-05,1.737524101454558e-05,2.4450620050343235e-05,2.4499028068101775e-05,4.527186994366815e-05
372,a0f9f503f2dbc9492e7cc20b52623993ced6214a,1.3357102526006874e-05,1.4177211807296162e-05,1.7414632143159934e-05,2.466461374008819e-05,2.4770276980813253e-05,4.5111102129643164e-05
373,f09166e85cea7c1639fbb1054171699394ecb62d,1.3403511563979427e-05,1.423573724945847e-05,1.7421141379530643e-05,2.4757226823236456e-05,2.5227077265965267e-05,4.516374359088105e-05
374,94b347e867759325d8586ad3d1c3e01c590d83c1,1.3506202524678308e-05,1.4378773451320152e-05,1.742915103945585e-05,2.4654765031827254e-05,2.5114880571531698e-05,4.535787954081257e-05
375,c0628451db9c87ff0b11f07e68e3d30a954f1ada,1.3448235452594354e-05,1.4331792096509213e-05,1.757420373455612e-05,2.502945828295889e-05,2.4987355238576046e-05,4.533108199116575e-05
376,98dddf908dcdae90930e09c40bc92135bd4407eb,1.337571807627408e-05,1.4314136406428447e-05,1.752055190788333e-05,2.4855004646527912e-05,2.465953698204593e-05,4.51048592565324e-05
377,918ed48eeffaf26b6ebc0d9a1296d756a349bc7d,1.3490357743622047e-05,1.4351846119475745e-05,1.7901939425481873e-05,2.481783436784021e-05,2.4962444868252936e-05,4.55265907774202e-05
378,520b7d12256fcfcb6a2b3791f8d1bd3794302af6,1.352026549009782e-05,1.4426118937146462e-05,1.766428615738063e-05,2.5021924063972533e-05,2.500383822042324e-05,4.5654889772314645e-05
379,7571d4ad2ca1be26a76c153431c937dbe24490bc,1.341438193231162e-05,1.4228789834923232e-05,1.7445488204930814e-05,2.4382349245645985e-05,2.467464879924141e-05,4.5098289340796826e-05
380,e38a64fd8d78d838f950db685a16337aa78f9940,1.3795379635454144e-05,1.4607528670714898e-05,1.8108117454749062e-05,2.530697835409271e-05,2.510820905204382e-05,4.635311359929484e-05
381,44f8f9d6a73920eeb04ca577267b68b90cef6e3f,1.3362866539125132e-05,1.4313627022155346e-05,1.732407303126616e-05,2.4769083304795302e-05,2.472119480185675e-05,4.507552542794151e-05
382,ba77419b101535e8ec14192c35b924b32b6a31bc,1.3472044713094703e-05,1.4391499232278755e-05,1.7504858750214226e-05,2.4875741849286023e-05,2.5104852393269536e-05,4.524496972373839e-05
383,24a470494ebf452931ae9b7bf94689dfcca1fff0,1.3504288312624363e-05,1.4502931604041688e-05,1.761911052949073e-05,2.506708600715305e-05,2.46726914183226e-05,4.5446594509017114e-05
384,30cc38701d010d1cc053ddb9856b2d522c33c0f3,1.3617393255061163e-05,1.449541856632813e-05,1.7652140172884313e-05,2.5050836543266908e-05,2.5150668483951853e-05,4.582869485347417e-05
385,d4ba8edb36eb8f272274d835294533eb00b0e57a,1.3442509129388096e-05,1.456291541243191e-05,1.7406128277229207e-05,2.4969973880368443e-05,2.4905943402410607e-05,4.5350516010625956e-05
386,af4b110273346e5969fba04365bc477747529fe2,1.337773359890254e-05,1.416542868065462e-05,1.7522317636607147e-05,2.4437758257971897e-05,2.4584253034617067e-05,4.508352042951932e-05
387,b66d03dfc4958d159c5dc3ddc9075f8bcc47f9c5,1.3305701484734362e-05,1.4236439856032557e-05,1.7175434498834573e-05,2.4426343561185553e-05,2.438318498031708e-05,4.477931652218104e-05
388,4635c9966f9f9a1bbb775fafc4096fddee8160dd,1.3376673486142733e-05,1.4304252718353555e-05,1.7562380660025554e-05,2.4330054064480105e-05,2.4286820297385313e-05,4.507101257331669e-05
389,220ae326b8cc407f3e4fa3c5d243c71a84749605,1.34370848650206e-05,1.440492691774158e-05,1.7579249699546652e-05,2.4536320930811403e-05,2.4913744358667013e-05,4.535182985719763e-05
390,8d161acfdcaaa5f09efa7c2f675e74631da6b293,1.3409922142787148e-05,1.416214558474244e-05,1.7401145360832547e-05,2.4629940396581574e-05,2.4754187148628812e-05,4.5118285925127566e-05
391,f4aadabcc0e1968f3b309642af52ef11ae77ca01,1.33728913935178e-05,1.4307405751496938e-05,1.738728464658556e-05,2.444308444907601e-05,2.464879361061354e-05,4.532845266101001e-05
392,c2b9d20cd6a8d28785972bd883f11d1a7fc3a8fa,1.3480836771483236e-05,1.4436172040284805e-05,1.722208791128967e-05,2.467677902991641e-05,2.4514983914809358e-05,4.512042870986661e-05
393,8988d371ba3652daf991169750e48b01aa16240c,1.332884932663746e-05,1.4241694382602168e-05,1.7417886015926144e-05,2.4640260466099055e-05,2.454587277579089e-05,4.492941795688543e-05
394,f1f8455865786829edb1191dcaa8b9a46c036106,1.345614544832811e-05,1.4273863196392313e-05,1.7680527057136264e-05,2.5056717477294555e-05,2.484437659062365e-05,4.545944961076252e-05
395,68b06ce36f7d9201481b73c150e2ccb3b5aa9540,1.3500027097027583e-05,1.4354048291920364e-05,1.7429218238707886e-05,2.515010432713592e-05,2.499200895221697e-05,4.528008280087168e-05
396,d0a457f2d16b64373e689c78d53f835844d5b432,1.3504307096968743e-05,1.4416968897374118e-05,1.7714304498062944e-05,2.5155924959108233e-05,2.503329930707402e-05,4.559817708211357e-05
397,1e4c12dcacca05adc999c8f74608c002f1c2896e,1.350780948996544e-05,1.433686686948659e-05,1.7689598433963665e-05,2.471543641093048e-05,2.4857994827160106e-05,4.5539363734907915e-05
398,76930e7d0c22e227c9ff9249a90a6254c5a6b547,1.3472420696473721e-05,1.4293713017347425e-05,1.7578548312525307e-05,2.45340374860506e-05,2.4375267729229543e-05,4.5471970833619766e-05
399,c924809ce02135db2349187ca94e5a985840bb96,1.3529207503619656e-05,1.441609621157541e-05,1.7442984268969338e-05,2.5133225623534495e-05,2.5032687097274022e-05,4.538105401609625e-05
400,ada944199d09c0e64dbd9282e31ec7e766d847f4,1.3424380055579949e-05,1.4233264533047222e-05,1.7352443057716938e-05,2.4589613190592694e-05,2.479863807905552e-05,4.5194252425444724e-05
401,d3cffdc67589a8189e5aa490a21bae4228fb3d96,1.3599253109222837e-05,1.442007892291973e-05,1.7830220609903335e-05,2.5107272072321807e-05,2.5022686600894506e-05,4.545829989770545e-05
402,c1e3b726c0ea767e38b5cec3966c5b434e62f215,1.3438222946174311e-05,1.4373572376998862e-05,1.7508236213599322e-05,2.4945032438767952e-05,2.5000133952059542e-05,4.5185890991853765e-05
403,33dc7bea24f1ab6c47047b49521e732caeb485d5,1.3453255733133527e-05,1.4287389395450125e-05,1.7513810083843193e-05,2.448140380524651e-05,2.505212174215858e-05,4.521688586685448e-05
404,c310f75c59fb5cfa2fcb58922db5cc78a304d447,1.3595366555139843e-05,1.4368688584338564e-05,1.750602089661233e-05,2.459708238708093e-05,2.4706832488904198e-05,4.550953348707251e-05
405,03692a740083a7ab54cd09a7c564cd1bbbe5c067,1.3416624267833851e-05,1.4434235485435477e-05,1.726884454233097e-05,2.478710600012623e-05,2.4914131249246842e-05,4.531127162911791e-05
406,e1f168276986395fbd6fe3e6305ae82d88b81a12,1.3392243645495387e-05,1.4221814867964937e-05,1.7682437372396937e-05,2.4472696138825484e-05,2.4775429392739924e-05,4.533996170378878e-05
407,e481e39350847af034bbab8e1237ef0085714886,1.3466855378675402e-05,1.4697501388939212e-05,1.762274486887815e-05,2.463077132202936e-05,2.4785853124090605e-05,4.560273324585512e-05
408,4ec84c5ee225e43ca27930944f74ccc04df39115,1.3400623347701097e-05,1.4232201319114833e-05,1.7467151810233662e-05,2.4530464020553488e-05,2.455938295608732e-05,4.504817117492861e-05
409,8b6717eda19732e93d5d0802f68005b585e7c6b3,1.3343409715227505e-05,1.4133820866024302e-05,1.7139532649457086e-05,2.454363580843712e-05,2.480694092810154e-05,4.521335746782521e-05
410,266a6cfdf47b7065ac2c0ebc660488cdb596cdcb,1.3375137511368432e-05,1.4143338072850991e-05,1.7229068331456413e-05,2.435534161024837e-05,2.4620059463257043e-05,4.499530380902191e-05
411,4950fd10e678faea859fc8d8bd5d7ea9df2007b1,1.3311443410795679e-05,1.4166105872991078e-05,1.7526237644267235e-05,2.4723946915437493e-05,2.4652418297981577e-05,4.498063547847172e-05
412,92bf2f6d81252f97a7acc69fcc016636b29d1277,1.3286889974852694e-05,1.4184806336389858e-05,1.7203906204328175e-05,2.4534941127452302e-05,2.4592281015736334e-05,4.49716023126232e-05
413,e538e11d2b0acd93f5ce74fb3c6a0e25a4aa3ef8,1.3251984127166805e-05,1.4090220131869493e-05,1.7075981685032745e-05,2.416043895161362e-05,2.4222840523619333e-05,4.475011134191471e-05
414,b1862a3006a354be01b860a1a23f100e6401dd1e,1.3286388296132035e-05,1.410967508983704e-05,1.7410434324235198e-05,2.4182747268921255e-05,2.4368983348099035e-05,4.473201880493194e-05
415,0b311f4f6c5208946f72d022a97c818c58178b52,1.3314331992158431e-05,1.4262716687849634e-05,1.7150323263286978e-05,2.4453482183162123e-05,2.4287167975189774e-05,4.4752646892265294e-05
416,45840adcf20eabc665d2fc17f28bf93e75bdf20a,1.3304600027034103e-05,1.4113123968682428e-05,1.717347296579635e-05,2.440628442135486e-05,2.4443943859516504e-05,4.485775619590034e-05
417,1de46fe2feee9d3c500a83331ac9b75af5aef947,1.349244637018185e-05,1.4364546291647157e-05,1.7244523747128024e-05,2.4724186410289666e-05,2.4745418419173408e-05,4.5150009891852175e-05
418,643bc75dc8537de3722de745752a1eaa065cf4bd,1.3320083545468847e-05,1.409679451691253e-05,1.718643295208803e-05,2.4408169515200156e-05,2.446878527214373e-05,4.5020154599721235e-05
419,90bcdead2c29f535f4140782610dde10ddd38592,1.3254781261674426e-05,1.4121846737796251e-05,1.73337584002188e-05,2.4505632890441826e-05,2.413853830860361e-05,4.477427564253492e-05
420,7a505741392ee24cb85ee096eec3b3e4a624ac15,1.32668222758477e-05,1.4180898828778902e-05,1.6944629026481875e-05,2.4593121640652686e-05,2.4260280847516472e-05,4.495764054202785e-05
421,953757c691b0ffa5c4e0e0f58fd40de6ae983d52,1.3316063153924364e-05,1.407359496272188e-05,1.717849937809068e-05,2.427873861731835e-05,2.444265108197194e-05,4.4861599841776e-05
